stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice ,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60
MPT     ,2011-11-10,20500.0               ,20500.0 ,20499.0 ,20499.92 ,-0.97           ,12            ,245999           ,245999                          ,31.222372206136647,21485.14285714286 ,21337.808829221405,37.73407871340218 ,21724.6           ,21669.10639796044 ,41.27967602980694 ,22090.766666666666,22284.58864450488
MPT     ,2011-11-11,21000.0               ,21000.0 ,20498.0 ,20690.94 ,0.93            ,51            ,1055238          ,1055238                         ,40.872253939682054,21413.714285714286,21292.767651991886,41.69439584915771 ,21691.266666666666,21625.938243253317,42.99452775129698 ,22058.266666666666,22242.47098402931
MPT     ,2011-11-14,20800.0               ,20800.0 ,20800.0 ,20800.0  ,0.53            ,2             ,41600            ,41600                           ,38.553967525224145,21370.85714285714 ,21227.06529839297 ,40.62635506517726 ,21651.266666666666,21572.65190497891 ,42.48991000692425 ,22021.6           ,22195.1768534054
MPT     ,2011-11-15,20300.0               ,20750.0 ,20300.0 ,20544.12 ,-1.23           ,17            ,349250           ,349250                          ,33.46903773863323 ,21249.85714285714 ,21103.456591940572,38.10479003844387 ,21594.6           ,21490.54533046414 ,41.25910919154163 ,21966.6           ,22133.039907392107
MPT     ,2011-11-16,20500.0               ,20500.0 ,20500.0 ,20500.0  ,-0.21           ,10            ,205000           ,205000                          ,37.02849025416453 ,21142.714285714286,21022.995713015163,39.65296027502745 ,21544.6           ,21426.639180111615,41.9430130173706  ,21916.6           ,22079.497615346463
MPT     ,2011-11-17,20350.0               ,20400.0 ,20350.0 ,20377.78 ,-0.6            ,9             ,183400           ,183400                          ,35.502193191149175,21025.0           ,20933.26295127981 ,38.89890913945373 ,21529.6           ,21357.17858784635 ,41.573937268761945,21880.766666666666,22022.792775499038
MPT     ,2011-11-18,20000.0               ,20100.0 ,20000.0 ,20012.5  ,-1.79           ,40            ,800500           ,800500                          ,32.18551361759738 ,20882.14285714286 ,20808.827891109166,37.19357182509687 ,21471.6           ,21269.618678953037,40.723856574495905,21824.1           ,21956.47170089251
MPT     ,2011-11-21,20000.0               ,20000.0 ,20000.0 ,20000.0  ,-0.06           ,30            ,600000           ,600000                          ,32.18551361759738 ,20775.0           ,20700.98417229461 ,37.19357182509687 ,21413.6           ,21187.707796439936,40.72385657449591 ,21768.266666666666,21892.325087748493
MPT     ,2011-11-22,19700.0               ,19700.0 ,19500.0 ,19614.29 ,-1.93           ,7             ,137300           ,137300                          ,29.475970288424513,20646.428571428572,20567.519615988662,35.75877758307796 ,21346.933333333334,21091.72664828252 ,39.99925171326348 ,21704.933333333334,21820.44557667477
MPT     ,2011-11-24,19026.0               ,19101.0 ,19026.0 ,19046.67 ,-2.89           ,18            ,342840           ,342840                          ,24.509270532171655,20455.428571428572,20361.983667190172,32.81954859415649 ,21247.8           ,20958.453961296553,38.43711045707    ,21630.366666666665,21728.824410226418
MPT     ,2011-11-25,19000.0               ,19000.0 ,19000.0 ,19000.0  ,-0.25           ,25            ,475000           ,475000                          ,24.339761520951708,20276.85714285714 ,20180.38584489815 ,32.71236788392786 ,21147.8           ,20832.102092825808,38.37832816401395 ,21567.0           ,21639.35475743211
MPT     ,2011-11-28,19000.0               ,0.0     ,0.0     ,19000.0  ,0.0             ,0             ,0                ,0                               ,24.339761520951708,20134.0           ,20023.001065578395,32.71236788392786 ,21037.8           ,20713.90195780479 ,38.37832816401395 ,21500.333333333332,21552.81853587696
MPT     ,2011-11-29,19570.0               ,19570.0 ,19011.0 ,19358.28 ,1.89            ,18            ,348449           ,348449                          ,35.556563456069384,20031.85714285714 ,19962.600923501275,37.491054858264775,20949.933333333334,20640.1018314948  ,40.442247728017165,21443.166666666668,21487.808092077714
MPT     ,2011-11-30,19600.0               ,19600.0 ,19499.0 ,19582.56 ,1.16            ,80            ,1566605          ,1566605                         ,36.09084972263122 ,19953.285714285714,19914.254133701106,37.7315620939866  ,20861.266666666666,20572.998487527395,40.5487956371341  ,21386.5           ,21425.91274479648
MPT     ,2011-12-01,20100.0               ,20100.0 ,19998.0 ,20025.3  ,2.26            ,27            ,540683           ,540683                          ,44.33241451137691 ,19924.714285714286,19939.020249207624,41.6012732024199  ,20791.266666666666,20542.482456074016,42.29793855407124 ,21338.166666666668,21382.44019578676
MPT     ,2011-12-02,20100.0               ,0.0     ,0.0     ,20025.3  ,0.0             ,0             ,0                ,0                               ,44.33241451137692 ,19860.428571428572,19960.48421597994 ,41.6012732024199  ,20727.933333333334,20513.935200843436,42.29793855407124 ,21289.85          ,21340.392976252766
MPT     ,2011-12-05,20100.0               ,20100.0 ,20000.0 ,20040.0  ,0.07            ,10            ,200400           ,200400                          ,44.33241451137692 ,19810.428571428572,19979.086320515948,41.601273202419904,20664.6           ,20487.229704014826,42.29793855407124 ,21253.033333333333,21299.724354080543
MPT     ,2011-12-06,20200.0               ,20200.0 ,20000.0 ,20055.56 ,0.08            ,9             ,180500           ,180500                          ,46.04402845776709 ,19803.285714285714,20008.541477780487,42.39131460465991 ,20604.6           ,20468.698755368707,42.652543305435   ,21218.033333333333,21263.66781788118
MPT     ,2011-12-07,20002.0               ,20200.0 ,20002.0 ,20134.0  ,0.39            ,3             ,60402            ,60402                           ,43.22458933807053 ,19767.714285714286,20007.669280743088,41.24956345260702 ,20558.0           ,20438.589158248145,42.13134579999639 ,21181.4           ,21222.301659917863
MPT     ,2011-12-09,20200.0               ,20200.0 ,20000.0 ,20057.14 ,-0.38           ,7             ,140400           ,140400                          ,46.720140794125406,19757.0           ,20033.31337664401 ,42.84039513188566 ,20498.2           ,20423.19630932891 ,42.8414420900009  ,21151.4           ,21188.78357270744
MPT     ,2011-12-12,19500.0               ,19500.0 ,19500.0 ,19500.0  ,-2.78           ,9             ,175500           ,175500                          ,37.88491247979377 ,19721.285714285714,19962.20492642481 ,38.984070346327144,20414.866666666665,20363.63525711414 ,41.03174741638809 ,21113.066666666666,21133.413619503917
MPT     ,2011-12-13,19500.0               ,19500.0 ,19500.0 ,19500.0  ,0.0             ,32            ,624000           ,624000                          ,37.88491247979376 ,19685.571428571428,19900.5776029015  ,38.984070346327144,20331.6           ,20307.916853429357,41.031747416388086,21079.733333333334,21079.85907460215
MPT     ,2011-12-14,19000.0               ,19105.0 ,18920.0 ,19021.4  ,-2.45           ,20            ,380428           ,380428                          ,32.7989618243164  ,19635.571428571428,19780.500589181298,36.47956140451636 ,20231.6           ,20223.535120950044,39.79080096404837 ,21035.166666666668,21011.666973795524
MPT     ,2011-12-15,19300.0               ,19300.0 ,19300.0 ,19300.0  ,1.46            ,1             ,19300            ,19300                           ,38.137787905040035,19655.14285714286 ,19716.433843957126,38.912760218310346,20158.266666666666,20163.952209921008,40.8814539895878  ,20995.6           ,20955.54674514649
MPT     ,2011-12-16,19199.0               ,19199.0 ,19000.0 ,19159.2  ,-0.73           ,5             ,95796            ,95796                           ,37.075314716083234,19669.35714285714 ,19647.442664762842,38.401022469611874,20081.566666666666,20101.69722863578 ,40.62954456465828 ,20948.933333333334,20897.95504858431
MPT     ,2011-12-19,18800.0               ,19000.0 ,18800.0 ,18961.38 ,-1.03           ,26            ,492996           ,492996                          ,33.1646333978898  ,19655.071428571428,19534.450309461132,36.44452337122663 ,19984.9           ,20017.716762272183,39.648309930071   ,20895.6           ,20829.169637155315
MPT     ,2011-12-20,18800.0               ,19000.0 ,18800.0 ,18907.46 ,-0.28           ,13            ,245797           ,245797                          ,33.1646333978898  ,19600.071428571428,19436.52360153298 ,36.44452337122663 ,19894.9           ,19939.154390512685,39.648309930071   ,20850.6           ,20762.639485117437
MPT     ,2011-12-21,19000.0               ,19000.0 ,18999.0 ,18999.93 ,0.49            ,28            ,531998           ,531998                          ,36.98906627018888 ,19557.214285714286,19378.320454661916,38.13163372315889 ,19828.233333333334,19878.56378467316 ,40.394130253451976,20810.6           ,20704.848026588996
MPT     ,2011-12-22,18850.0               ,18850.0 ,18850.0 ,18850.0  ,-0.79           ,7             ,131950           ,131950                          ,35.363014123358624,19467.928571428572,19307.87772737366 ,37.36297482334418 ,19756.566666666666,19812.204830823277,40.01705352253826 ,20773.933333333334,20644.033337192635
MPT     ,2011-12-23,18500.0               ,19000.0 ,18500.0 ,18550.0  ,-1.59           ,18            ,333900           ,333900                          ,31.861416860249474,19353.64285714286 ,19200.16069705717 ,35.63118289130515 ,19683.233333333334,19727.54645464113 ,39.1500923797523  ,20728.933333333334,20573.737162202713
MPT     ,2011-12-26,18350.0               ,18500.0 ,18285.0 ,18347.11 ,-1.09           ,9             ,165124           ,165124                          ,30.475753266724723,19228.64285714286 ,19086.805937449546,34.91450532238489 ,19611.566666666666,19638.672489825574,38.78398477367581 ,20668.083333333332,20500.827747048526
MPT     ,2011-12-27,18500.0               ,18500.0 ,18500.0 ,18500.0  ,0.83            ,5             ,92500            ,92500                           ,33.571125207469734,19107.214285714286,19008.565145789606,36.23971398794935 ,19528.233333333334,19565.209748546506,39.360499178001504,20609.75          ,20435.22683730923
MPT     ,2011-12-28,18999.0               ,18999.0 ,18900.0 ,18939.6  ,2.38            ,5             ,94698            ,94698                           ,42.6689750614396  ,19035.571428571428,19007.28979301766 ,40.41051450236128 ,19468.2           ,19528.680087349956,41.232350282113146,20559.733333333334,20388.13743280729
MPT     ,2011-12-29,18999.0               ,18999.0 ,18999.0 ,18999.0  ,0.31            ,2             ,37998            ,37998                           ,42.668975061439596,18949.785714285714,19006.18448728197 ,40.41051450236127 ,19424.833333333332,19494.507178488668,41.23235028211315 ,20509.716666666667,20342.59194320705
MPT     ,2012-01-03,19000.0               ,19000.0 ,19000.0 ,19000.0  ,0.01            ,8             ,152000           ,152000                          ,42.68703268787018 ,18914.071428571428,19005.35988897771 ,40.418854354372115,19374.833333333332,19462.603489553916,41.23610764257059 ,20459.716666666667,20298.57253523305
MPT     ,2012-01-04,19001.0               ,19001.0 ,19001.0 ,19001.0  ,0.01            ,1             ,19001            ,19001                           ,42.70636752595385 ,18878.428571428572,19004.77857044735 ,40.4274697493777  ,19329.866666666665,19432.822619260114,41.23992713319593 ,20429.733333333334,20256.02917342213
MPT     ,2012-01-05,19000.0               ,19000.0 ,19000.0 ,19000.0  ,-0.01           ,3             ,57000            ,57000                           ,42.69093679306157 ,18878.428571428572,19004.141427721035,40.42143000640471 ,19296.533333333333,19404.89857930785 ,41.23720215726685 ,20384.066666666666,20214.847889047633
MPT     ,2012-01-09,19000.0               ,0.0     ,0.0     ,19000.0  ,0.0             ,0             ,0                ,0                               ,42.69093679306157 ,18857.0           ,19003.589237358232,40.42143000640471 ,19263.2           ,19378.776090320247,41.23720215726686 ,20338.4           ,20175.016810718203
MPT     ,2012-01-10,18500.0               ,19000.0 ,18500.0 ,18827.08 ,-0.91           ,38            ,715429           ,715429                          ,35.35799830209335 ,18807.071428571428,18936.44400571047 ,37.43552041490367 ,19223.2           ,19322.080858686684,39.875512215822894,20285.066666666666,20120.09822676023
MPT     ,2012-01-11,18300.0               ,18300.0 ,18300.0 ,18300.0  ,-2.8            ,2             ,36600            ,36600                           ,32.93359580305835 ,18771.35714285714 ,18851.584804949074,36.326377517152395,19199.0           ,19256.140158126254,39.34713902550015 ,20223.4           ,20060.422875063174
MPT     ,2012-01-12,18849.0               ,18849.0 ,18849.0 ,18849.0  ,3.0             ,1             ,18849            ,18849                           ,44.18859741123788 ,18774.85714285714 ,18851.240164289196,41.262667192909234,19193.966666666667,19229.873051150367,41.510040576658284,20170.883333333335,20020.704092274216
MPT     ,2012-01-13,18849.0               ,0.0     ,0.0     ,18849.0  ,0.0             ,0             ,0                ,0                               ,44.188597411237886,18764.071428571428,18850.941475717304,41.26266719290923 ,19188.933333333334,19205.30059623744 ,41.510040576658284,20113.366666666665,19982.28756465867
MPT     ,2012-01-16,18850.0               ,18850.0 ,18849.0 ,18849.75 ,0.0             ,12            ,226197           ,226197                          ,44.208175270732795,18764.071428571428,18850.815945621664,41.27152239253279 ,19164.933333333334,19182.377977125347,41.51396722897822 ,20057.433333333334,19945.163382210845
MPT     ,2012-01-17,18800.0               ,18850.0 ,18800.0 ,18825.0  ,-0.13           ,8             ,150600           ,150600                          ,43.392734323679726,18785.5           ,18844.040486205442,40.952533652301106,19138.266666666666,19157.708430214036,41.3727770817658  ,19999.766666666666,19907.61704181049
MPT     ,2012-01-18,18400.0               ,18501.0 ,18400.0 ,18490.4  ,-1.78           ,10            ,184904           ,184904                          ,37.468768365463475,18789.071428571428,18784.835088044718,38.493083673180315,19081.6           ,19108.82401536152 ,40.25914116193896 ,19936.433333333334,19858.186974865883
MPT     ,2012-01-20,18500.0               ,18500.0 ,18400.0 ,18492.08 ,0.01            ,13            ,240397           ,240397                          ,39.67473043230212 ,18789.071428571428,18746.857076305423,39.432753957414484,19028.266666666666,19069.54504662852 ,40.66507712900424 ,19878.1           ,19813.65625437848
MPT     ,2012-01-23,18301.0               ,18500.0 ,18301.0 ,18485.64 ,-0.03           ,14            ,258799           ,258799                          ,36.899269457818775,18739.214285714286,18687.40946613137 ,38.23168352142181 ,18968.3           ,19019.96149523313 ,40.11362271476437 ,19816.45          ,19764.060967349677
MPT     ,2012-01-24,18500.0               ,18500.0 ,18400.0 ,18490.55 ,0.03            ,11            ,203396           ,203396                          ,41.299035664755515,18703.571428571428,18662.421537313854,40.11645755785761 ,18911.633333333335,18986.41559231486 ,40.92804184994929 ,19758.116666666665,19722.61634546936
MPT     ,2012-01-25,18498.0               ,18498.0 ,18498.0 ,18498.0  ,0.04            ,1             ,18498            ,18498                           ,41.26805082090938 ,18667.714285714286,18640.498665672007,40.10374901207243 ,18861.5           ,18954.90490893971 ,40.92235546764769 ,19709.75          ,19682.4649898802
MPT     ,2012-01-26,18000.0               ,18005.0 ,18000.0 ,18001.19 ,-2.69           ,21            ,378025           ,378025                          ,34.385527885834115,18596.214285714286,18555.098843582407,37.08124185261505 ,18788.166666666668,18893.298140621017,39.53195065030425 ,19643.183333333334,19627.30220332675
MPT     ,2012-01-27,18005.0               ,18005.0 ,18000.0 ,18003.33 ,0.01            ,3             ,54010            ,54010                           ,34.50303354452231 ,18525.14285714286 ,18481.75233110475 ,37.13040097893628 ,18738.333333333332,18835.988583161597,39.5529147033978  ,19576.6           ,19574.111967152105
MPT     ,2012-01-30,18000.0               ,18000.0 ,18000.0 ,18000.0  ,-0.02           ,7             ,126000           ,126000                          ,34.43695702879173 ,18453.714285714286,18417.51868695745 ,37.10044775290736 ,18688.333333333332,18782.05383586085 ,39.53897821625079 ,19509.966666666667,19522.501738720886
MPT     ,2012-01-31,17700.0               ,17700.0 ,17700.0 ,17700.0  ,-1.67           ,7             ,123900           ,123900                          ,30.662055764938973,18396.571428571428,18321.849528696457,35.33323415164268 ,18645.0           ,18712.2439109666  ,38.707033347354   ,19438.3           ,19462.74758335299
MPT     ,2012-02-01,17700.0               ,17700.0 ,17500.0 ,17597.36 ,-0.58           ,36            ,633505           ,633505                          ,30.662055764938973,18353.714285714286,18238.936258203597,35.33323415164268 ,18591.666666666668,18646.937852194562,38.707033347354   ,19374.966666666667,19404.952580620105
MPT     ,2012-02-02,17500.0               ,17700.0 ,17500.0 ,17547.84 ,-0.28           ,55            ,965131           ,965131                          ,28.288870599993487,18257.35714285714 ,18140.41142377645 ,34.17445386967347 ,18535.033333333333,18572.941861730396,38.15384461886523 ,19308.3           ,19342.49511896043
MPT     ,2012-02-03,17998.0               ,17998.0 ,17501.0 ,17832.33 ,1.62            ,6             ,106994           ,106994                          ,40.56204217700138 ,18196.571428571428,18121.423233939593,39.296801691279704,18508.3           ,18535.84883839295 ,40.3132745697238  ,19246.6           ,19298.413311781398
MPT     ,2012-02-06,18000.0               ,18000.0 ,17999.0 ,17999.82 ,0.94            ,11            ,197998           ,197998                          ,40.60578212750569 ,18135.85714285714 ,18105.233469414314,39.31639857578823 ,18481.633333333335,18501.277945593407,40.321782452437056,19188.266666666666,19255.84238352627
MPT     ,2012-02-07,18300.0               ,18300.0 ,18000.0 ,18048.15 ,0.27            ,27            ,487300           ,487300                          ,46.88733453284689 ,18100.14285714286 ,18131.20234015907 ,42.20823114725352 ,18458.3           ,18488.292271684153,41.59144997311897 ,19143.266666666666,19224.503288984426
MPT     ,2012-02-08,18350.0               ,18350.0 ,18350.0 ,18350.0  ,1.67            ,7             ,128450           ,128450                          ,47.87181565116246 ,18096.571428571428,18160.375361471193,42.67867436522842 ,18441.633333333335,18479.370189640013,41.801254629864694,19099.1           ,19195.83105000133
MPT     ,2012-02-09,18100.0               ,18100.0 ,18001.0 ,18083.5  ,-1.45           ,12            ,217002           ,217002                          ,43.547605412115054,18068.0           ,18152.325313275032,40.95612937282559 ,18428.3           ,18454.894693534206,41.05167433334246 ,19055.766666666666,19159.90216311604
MPT     ,2012-02-10,18300.0               ,18300.0 ,18107.0 ,18253.48 ,0.94            ,21            ,383323           ,383323                          ,47.60432987492833 ,18067.928571428572,18172.015271505028,42.86251688726108 ,18426.633333333335,18444.90148749974 ,41.89905896511383 ,19019.1           ,19131.70864957125
MPT     ,2012-02-13,18301.0               ,18497.0 ,18301.0 ,18341.94 ,0.48            ,17            ,311813           ,311813                          ,47.62449284991868 ,18053.714285714286,18189.213235304356,42.87204694367936 ,18420.0           ,18435.617520564272,41.90330427239515 ,18974.116666666665,19104.47230040498
MPT     ,2012-02-14,18300.0               ,18300.0 ,18300.0 ,18300.0  ,-0.23           ,18            ,329400           ,329400                          ,47.60486495279397 ,18039.571428571428,18203.98480393044 ,42.864659159843725,18396.7           ,18426.868003108513,41.9001916921373  ,18932.45          ,19078.096159408098
MPT     ,2012-02-15,18300.0               ,18400.0 ,18300.0 ,18327.59 ,0.15            ,29            ,531500           ,531500                          ,47.60486495279397 ,18061.0           ,18216.786830073048,42.86465915984374 ,18373.4           ,18418.6829706499  ,41.900191692137305,18899.116666666665,19052.584809919306
MPT     ,2012-02-16,18300.0               ,18300.0 ,18300.0 ,18300.0  ,-0.15           ,56            ,1024800          ,1024800                         ,47.60486495279396 ,18082.071428571428,18227.88191939664 ,42.86465915984373 ,18350.066666666666,18411.02600480152 ,41.900191692137305,18862.45          ,19027.909898118673
MPT     ,2012-02-17,18500.0               ,18500.0 ,18400.0 ,18488.89 ,1.03            ,9             ,166400           ,166400                          ,52.42784938528438 ,18117.785714285714,18264.164330143754,44.957747095699   ,18333.366666666665,18416.76626255626 ,42.79326113247837 ,18831.616666666665,19010.60137686888
MPT     ,2012-02-20,18301.0               ,18301.0 ,18300.0 ,18300.03 ,-1.02           ,30            ,549001           ,549001                          ,47.74275173840183 ,18160.714285714286,18269.075752791254,43.32584821053012 ,18310.066666666666,18409.297471423597,42.138042035962854,18803.3           ,18987.335757955145
MPT     ,2012-02-21,18500.0               ,18500.0 ,18302.0 ,18409.17 ,0.6             ,12            ,220910           ,220910                          ,52.308968682705576,18217.85714285714 ,18299.86565241909 ,45.37475655149177 ,18293.4           ,18415.149247460784,43.02494177069087 ,18778.3           ,18971.357536382846
MPT     ,2012-02-22,18600.0               ,18600.0 ,18600.0 ,18600.0  ,1.04            ,9             ,167400           ,167400                          ,54.45181595220155 ,18296.428571428572,18339.88356542988 ,46.381319605477245,18296.733333333334,18427.075102463314,43.46763619578444 ,18759.966666666667,18959.181879452262
MPT     ,2012-02-23,18601.0               ,18700.0 ,18600.0 ,18625.62 ,0.14            ,8             ,149005           ,149005                          ,54.473732884667776,18339.5           ,18374.699090039227,46.39152715450861 ,18306.766666666666,18438.296063594713,43.47210159919072 ,18752.883333333335,18947.4382112735
MPT     ,2012-02-24,20488.0               ,20488.0 ,18700.0 ,20327.8  ,9.14            ,202           ,4106216          ,4106216                         ,76.92355047090524 ,18517.214285714286,18656.472544700664,60.904209546311705,18361.4           ,18570.535027233764,50.910845258936824,18777.683333333334,18997.948433854697
MPT     ,2012-02-27,20500.0               ,20500.0 ,20500.0 ,20500.0  ,0.85            ,8             ,164000           ,164000                          ,77.00082486419797 ,18674.35714285714 ,18902.27620540724 ,60.97363554508283 ,18416.433333333334,18695.016638379973,50.952574539754565,18802.683333333334,19047.196026187332
MPT     ,2012-02-28,20000.0               ,20001.0 ,19900.0 ,19992.08 ,-2.48           ,25            ,499802           ,499802                          ,66.98681681807892 ,18792.214285714286,19048.63937801961 ,56.642852281542545,18454.766666666666,18779.209113323202,49.18154873407331 ,18809.85          ,19078.435500738567
MPT     ,2012-02-29,20000.0               ,20000.0 ,20000.0 ,20000.0  ,0.04            ,31            ,620000           ,620000                          ,66.98681681807894 ,18927.928571428572,19175.487460950328,56.64285228154256 ,18494.766666666666,18857.96981568945 ,49.18154873407331 ,18816.516666666666,19108.650730222547
MPT     ,2012-03-01,20000.0               ,0.0     ,0.0     ,20000.0  ,0.0             ,0             ,0                ,0                               ,66.98681681807894 ,19049.35714285714 ,19285.42246615695 ,56.64285228154255 ,18548.1           ,18931.64918241916 ,49.18154873407331 ,18814.85          ,19137.87529644476
MPT     ,2012-03-02,20000.0               ,20000.0 ,19999.0 ,19999.79 ,0.0             ,14            ,279997           ,279997                          ,66.98681681807894 ,19170.714285714286,19380.699470669355,56.64285228154256 ,18598.1           ,19000.575041617925,49.18154873407332 ,18813.183333333334,19166.141680167882
MPT     ,2012-03-05,20000.0               ,20200.0 ,20000.0 ,20040.14 ,0.2             ,35            ,701405           ,701405                          ,66.98681681807892 ,19292.14285714286 ,19463.272874580107,56.64285228154255 ,18654.733333333334,19065.054071190963,49.18154873407332 ,18811.516666666666,19193.481297211558
MPT     ,2012-03-06,20020.0               ,20020.0 ,20020.0 ,20020.0  ,-0.1            ,14            ,280280           ,280280                          ,67.2275288816988  ,19415.0           ,19537.503157969426,56.787494805302074,18705.4           ,19126.66348595284 ,49.25817501612282 ,18808.516666666666,19220.580271073475
MPT     ,2012-03-07,20500.0               ,20500.0 ,20020.0 ,20458.28 ,2.19            ,64            ,1309330          ,1309330                         ,72.4019655107134  ,19572.14285714286 ,19665.83607024017 ,60.089474608836866,18772.133333333335,19215.265841697816,51.05878998954134 ,18816.816666666666,19262.52845890713
MPT     ,2012-03-08,20500.0               ,0.0     ,0.0     ,20458.28 ,0.0             ,0             ,0                ,0                               ,72.4019655107134  ,19715.0           ,19777.057927541482,60.08947460883688 ,18855.466666666667,19298.15191642699 ,51.05878998954134 ,18821.816666666666,19303.101296320012
MPT     ,2012-03-09,20500.0               ,20500.0 ,20500.0 ,20500.0  ,0.2             ,187           ,3833500          ,3833500                         ,72.40196551071341 ,19872.071428571428,19873.450203869284,60.08947460883687 ,18938.633333333335,19375.690502463956,51.05878998954133 ,18838.483333333334,19342.343876768537
MPT     ,2012-03-12,20500.0               ,20500.0 ,20500.0 ,20500.0  ,0.0             ,9             ,184500           ,184500                          ,72.4019655107134  ,20014.928571428572,19956.99017668671 ,60.089474608836866,19021.966666666667,19448.226599079186,51.05878998954134 ,18855.15          ,19380.299815235143
MPT     ,2012-03-13,20500.0               ,0.0     ,0.0     ,20500.0  ,0.0             ,0             ,0                ,0                               ,72.4019655107134  ,20150.64285714286 ,20029.391486461816,60.08947460883687 ,19115.3           ,19516.08294752569 ,51.05878998954134 ,18880.15          ,19417.011296702844
MPT     ,2012-03-14,20500.0               ,0.0     ,0.0     ,20500.0  ,0.0             ,0             ,0                ,0                               ,72.4019655107134  ,20286.285714285714,20092.139288266906,60.08947460883687 ,19208.633333333335,19579.561467040163,51.05878998954134 ,18900.15          ,19452.519123040456
MPT     ,2012-03-15,20001.0               ,20001.0 ,20001.0 ,20001.0  ,-2.43           ,10            ,200010           ,200010                          ,58.00003297659846 ,20251.5           ,20079.98738316465 ,54.790718765845554,19292.0           ,19606.751049811766,49.06023892553386 ,18913.516666666666,19470.5021026129
MPT     ,2012-03-16,19405.0               ,19500.0 ,19405.0 ,19459.29 ,-2.71           ,7             ,136215           ,136215                          ,46.23160779707405 ,20173.285714285714,19989.989065409365,49.41294650511123 ,19338.9           ,19593.73485304972 ,46.83420302739327 ,18923.6           ,19468.354492691164
MPT     ,2012-03-19,19405.0               ,0.0     ,0.0     ,19459.29 ,0.0             ,0             ,0                ,0                               ,46.231607797074055,20130.785714285714,19911.990523354783,49.412946505111236,19385.733333333334,19581.558410917478,46.83420302739327 ,18933.683333333334,19466.277296209486
MPT     ,2012-03-20,18876.0               ,18900.0 ,18876.0 ,18894.0  ,-2.9            ,8             ,151152           ,151152                          ,38.31113679967677 ,20050.5           ,19773.858453574147,45.2076410595499  ,19404.933333333334,19536.038513438933,44.96257201480967 ,18931.616666666665,19446.923942235404
MPT     ,2012-03-21,19300.0               ,19300.0 ,19000.0 ,19083.33 ,1.0             ,18            ,343500           ,343500                          ,46.223051143197594,20000.5           ,19710.677326430927,48.815471546418344,19436.6           ,19520.810222249325,46.69832036960653 ,18939.116666666665,19442.106763801457
MPT     ,2012-03-22,19001.0               ,19500.0 ,19001.0 ,19100.8  ,0.09            ,5             ,95504            ,95504                           ,42.13954505550516 ,19929.14285714286 ,19616.053682906804,46.58048014027774 ,19466.633333333335,19487.2740788784  ,45.665788397476874,18947.466666666667,19427.644246955508
MPT     ,2012-03-23,18876.0               ,18876.0 ,18876.0 ,18876.0  ,-1.18           ,4             ,75504            ,75504                           ,40.535515570623296,19848.85714285714 ,19517.37985851923 ,45.67704774633195 ,19485.833333333332,19447.837041531406,45.24063238576796 ,18956.233333333334,19409.557550334015
MPT     ,2012-03-26,18601.0               ,18601.0 ,18600.0 ,18600.33 ,-1.46           ,3             ,55801            ,55801                           ,37.19796686658173 ,19747.5           ,19395.195877383332,43.74812743402442 ,19495.833333333332,19393.20239369067 ,44.31777086619192 ,18957.916666666668,19383.047466716507
MPT     ,2012-03-27,18700.0               ,18700.0 ,18500.0 ,18560.0  ,-0.22           ,20            ,371200           ,371200                          ,39.13106256944996 ,19618.928571428572,19302.503093732223,44.61814239053063 ,19509.166666666668,19348.47965861385 ,44.730414513524806,18952.933333333334,19360.65246780777
MPT     ,2012-03-28,18201.0               ,18500.0 ,18201.0 ,18433.56 ,-0.68           ,9             ,165902           ,165902                          ,33.55348233858819 ,19454.714285714286,19155.636014567925,41.29185394573646 ,19505.866666666665,19274.44871289683 ,43.09390572011018 ,18939.633333333335,19322.631075420628
MPT     ,2012-03-29,18500.0               ,18500.0 ,18200.0 ,18285.86 ,-0.8            ,14            ,256002           ,256002                          ,39.12410111020073 ,19311.85714285714 ,19068.217879292202,43.88221341929884 ,19512.533333333333,19224.48427980671 ,44.33455864739958 ,18931.3           ,19295.6595647511
MPT     ,2012-03-30,18950.0               ,18950.0 ,18950.0 ,18950.0  ,3.63            ,4             ,75800            ,75800                           ,46.37369436657974 ,19201.14285714286 ,19052.455495386574,47.48568530325976 ,19527.533333333333,19206.775616593375,46.13154971095103 ,18930.45          ,19284.326464267455
MPT     ,2012-04-02,18301.0               ,18950.0 ,18301.0 ,18409.17 ,-2.85           ,6             ,110455           ,110455                          ,39.16632914867972 ,19044.071428571428,18952.26142933503 ,43.33838093195678 ,19527.533333333333,19148.338480038965,44.04665576391157 ,18918.8           ,19252.08625232426
MPT     ,2012-04-03,18300.0               ,18300.0 ,18300.0 ,18300.0  ,-0.59           ,1             ,18300            ,18300                           ,39.156282416783846,18886.928571428572,18865.293238757025,43.33235518020065 ,19520.866666666665,19093.60696519774 ,44.04353757799061 ,18907.133333333335,19220.870309625105
MPT     ,2012-04-04,18310.0               ,18310.0 ,18310.0 ,18310.0  ,0.05            ,1             ,18310            ,18310                           ,39.3230451268316  ,18766.14285714286 ,18791.25414025609 ,43.413655196770975,19511.2           ,19043.051677120468,44.08378197644703 ,18903.966666666667,19191.005709309527
