stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60
ALK     ,2008-08-25,7300.0                ,7300.0  ,7250.0  ,7292.31 ,-0.1            ,195           ,1422000          ,1422000                         ,27.23808399590373  ,7590.285714285715 ,7531.282863860374 ,38.2652252073489  ,7716.333333333333 ,7674.818715321895 ,42.50313326494166 ,7838.7            ,7905.885867397948
ALK     ,2008-08-26,7360.0                ,7360.0  ,7300.0  ,7341.82 ,0.68            ,99            ,726840           ,726840                          ,32.27225785367871  ,7558.5            ,7508.445148678991 ,39.6487430306192  ,7701.666666666667 ,7654.507830462418 ,42.9627445010828  ,7820.533333333334 ,7887.987970106212
ALK     ,2008-08-27,7401.0                ,7401.0  ,7350.0  ,7361.49 ,0.27            ,175           ,1288261          ,1288261                         ,35.53758346904533  ,7528.571428571428 ,7494.119128855125 ,40.58888968404608 ,7686.7            ,7638.152486561617 ,43.277744924959016,7803.05           ,7872.021151414205
ALK     ,2008-08-29,7320.0                ,7400.0  ,7320.0  ,7394.22 ,0.44            ,83            ,613720           ,613720                          ,32.2467202407026   ,7492.5            ,7470.903245007776 ,39.33787674613081 ,7670.7            ,7617.626519686673 ,42.80295010970648 ,7784.383333333333 ,7853.922097269477
ALK     ,2008-09-01,7350.0                ,7351.0  ,7326.0  ,7337.53 ,-0.77           ,70            ,513627           ,513627                          ,34.64820012159942  ,7460.357142857143 ,7454.782812340072 ,40.04509912401061 ,7652.366666666667 ,7600.360292610114 ,43.038259585155686,7769.216666666666 ,7837.400061293428
ALK     ,2008-09-02,7354.0                ,7400.0  ,7354.0  ,7399.58 ,0.85            ,220           ,1627908          ,1627908                         ,34.9774416751896   ,7431.142857142857 ,7441.345104028062 ,40.14124822305547 ,7638.766666666666 ,7584.466080183655 ,43.07000815956731 ,7753.45           ,7821.550878955938
ALK     ,2008-09-03,7300.0                ,7354.0  ,7251.0  ,7292.38 ,-1.45           ,184           ,1341798          ,1341798                         ,32.60172492454229  ,7402.571428571428 ,7422.499090157654 ,39.26287945742315 ,7623.366666666667 ,7566.113429849226 ,42.74303008033414 ,7737.616666666667 ,7804.45085013771
ALK     ,2008-09-04,7350.0                ,7350.0  ,7250.0  ,7286.98 ,-0.07           ,518           ,3774657          ,3774657                         ,36.85648284550541  ,7384.714285714285 ,7412.8325448033   ,40.508420925308776,7608.033333333334 ,7552.1706279234695,43.14931826284615 ,7722.783333333334 ,7789.550822264343
ALK     ,2008-09-05,7300.0                ,7302.0  ,7300.0  ,7300.21 ,0.18            ,235           ,1715550          ,1715550                         ,34.52152386558299  ,7363.285714285715 ,7397.788205496194 ,39.66783345421044 ,7589.7            ,7535.901555154213 ,42.840262718267525,7709.45           ,7773.499975632725
ALK     ,2008-09-09,7270.0                ,7300.0  ,7200.0  ,7270.14 ,-0.41           ,302           ,2195581          ,2195581                         ,33.170593145002655 ,7343.285714285715 ,7380.749778096701 ,39.16396640605054 ,7568.733333333334 ,7518.746616112006 ,42.65390335559356 ,7693.116666666667 ,7756.991779710341
ALK     ,2008-09-10,7200.0                ,7210.0  ,7200.0  ,7204.68 ,-0.9            ,156           ,1123930          ,1123930                         ,30.21462136018846  ,7321.857142857143 ,7356.649807683808 ,38.00016160582504 ,7548.733333333334 ,7498.182318298329 ,42.21823647199349 ,7675.616666666667 ,7738.7297541460675
ALK     ,2008-09-11,7050.0                ,7131.0  ,7050.0  ,7077.96 ,-1.76           ,657           ,4650223          ,4650223                         ,25.082721774169222 ,7296.857142857143 ,7315.763166659301 ,35.65411419687885 ,7523.733333333334 ,7469.267330021017 ,41.29924871931306 ,7659.733333333334 ,7716.148450731443
ALK     ,2008-09-12,6930.0                ,7010.0  ,6930.0  ,6951.94 ,-1.78           ,602           ,4185070          ,4185070                         ,21.89513618280337  ,7270.357142857143 ,7264.3280777713935,33.92280922348609 ,7493.066666666667 ,7434.4758893745   ,40.58079506413474 ,7640.233333333334 ,7690.373091691067
ALK     ,2008-09-15,6650.0                ,6851.0  ,6506.0  ,6662.06 ,-4.17           ,649           ,4323677          ,4323677                         ,16.616084673922234 ,7223.928571428572 ,7182.4176674018745,30.367406118328923,7453.733333333334 ,7383.86454167292  ,38.97248394688647 ,7617.733333333334 ,7656.262498520869
ALK     ,2008-09-16,6100.0                ,6502.0  ,6100.0  ,6303.93 ,-5.38           ,1195          ,7533194          ,7533194                         ,11.022790309153207 ,7138.214285714285 ,7038.095311748291 ,25.04039796524998 ,7396.733333333334 ,7301.034571242409 ,36.11416716491483 ,7587.733333333334 ,7605.237498569365
ALK     ,2008-09-17,6181.0                ,6181.0  ,5950.0  ,6023.58 ,-4.45           ,1050          ,6324758          ,6324758                         ,15.51052470159682  ,7054.0            ,6923.815936848519 ,26.989452704348533,7339.433333333333 ,7228.774276323544 ,36.80809551501252 ,7565.75           ,7558.541187140861
ALK     ,2008-09-18,5900.0                ,6200.0  ,5851.0  ,5996.57 ,-0.45           ,1858          ,11141635         ,11141635                        ,13.061819207574354 ,6946.785714285715 ,6787.307145268717 ,24.68827939562541 ,7276.0            ,7143.046903657509 ,35.45001240790146 ,7540.75           ,7504.162787562473
ALK     ,2008-09-19,6500.0                ,6592.0  ,6000.0  ,6421.17 ,7.08            ,503           ,3229848          ,3229848                         ,36.13006983092313  ,6888.214285714285 ,6748.999525899555 ,36.61282910501077 ,7232.5            ,7101.560006647347 ,40.23676124288702 ,7528.25           ,7471.239417478457
ALK     ,2008-09-22,6500.0                ,6500.0  ,6400.0  ,6413.84 ,-0.11           ,381           ,2443674          ,2443674                         ,36.13006983092312  ,6827.5            ,6715.799589112948 ,36.61282910501076 ,7188.5            ,7062.7496836378405,40.23676124288702 ,7517.583333333333 ,7439.395502151294
ALK     ,2008-09-23,6200.0                ,6400.0  ,6150.0  ,6256.54 ,-2.45           ,821           ,5136621          ,5136621                         ,31.354736237457512 ,6745.071428571428 ,6647.0263105645545,33.75904900544464 ,7134.333333333333 ,7007.088413725722 ,38.75164056828889 ,7495.916666666667 ,7398.759584047973
ALK     ,2008-09-24,6200.0                ,6200.0  ,6199.0  ,6199.97 ,-0.9            ,362           ,2244390          ,2244390                         ,31.354736237457516 ,6666.5            ,6587.422802489281 ,33.75904900544463 ,7081.0            ,6955.018193485353 ,38.7516405682889  ,7470.733333333334 ,7359.455991128367
ALK     ,2008-09-25,6200.0                ,6215.0  ,6200.0  ,6201.8  ,0.03            ,754           ,4676158          ,4676158                         ,31.354736237457516 ,6584.357142857143 ,6535.766428824043 ,33.75904900544463 ,7028.9            ,6906.307342292749 ,38.7516405682889  ,7441.566666666667 ,7321.441040599568
ALK     ,2008-09-26,6200.0                ,6202.0  ,6200.0  ,6200.17 ,-0.03           ,224           ,1388838          ,1388838                         ,31.354736237457516 ,6505.785714285715 ,6490.997571647504 ,33.75904900544463 ,6978.9            ,6860.739126660959 ,38.7516405682889  ,7413.133333333333 ,7284.672481891385
ALK     ,2008-09-29,6199.0                ,6200.0  ,6199.0  ,6199.39 ,-0.01           ,655           ,4060601          ,4060601                         ,31.33654267972551  ,6429.285714285715 ,6452.064562094503 ,33.74905155429327 ,6932.2            ,6818.046279779607 ,38.74654767209085 ,7385.583333333333 ,7249.0766628129795
ALK     ,2008-10-01,6050.0                ,6198.0  ,6050.0  ,6096.88 ,-1.65           ,372           ,2268041          ,2268041                         ,28.679852632858704 ,6347.142857142857 ,6398.455953815236 ,32.27733730419375 ,6880.533333333334 ,6768.4949068906   ,37.99021760522142 ,7353.083333333333 ,7209.762673868292
ALK     ,2008-10-02,6000.0                ,6080.0  ,6000.0  ,6033.2  ,-1.04           ,519           ,3131230          ,3131230                         ,27.831505743783996 ,6272.142857142857 ,6345.328493306538 ,31.796535705578073,6828.866666666667 ,6718.914590317013 ,37.73889597721153 ,7314.75           ,7170.098323905398
ALK     ,2008-10-03,6000.0                ,6000.0  ,6000.0  ,6000.0  ,-0.55           ,518           ,3108000          ,3108000                         ,27.831505743783996 ,6205.714285714285 ,6299.284694198999 ,31.796535705578076,6778.866666666667 ,6672.533003844947 ,37.738895977211534,7281.416666666667 ,7131.734444433089
ALK     ,2008-10-06,5627.0                ,5910.0  ,5626.0  ,5793.56 ,-3.44           ,569           ,3296535          ,3296535                         ,22.20630391118445  ,6132.642857142857 ,6209.646734972466 ,28.423885136851467,6719.766666666666 ,6605.079261661403 ,35.90727131262112 ,7243.533333333334 ,7082.398888877906
ALK     ,2008-10-07,5215.0                ,5626.0  ,5215.0  ,5262.78 ,-9.16           ,1338          ,7041597          ,7041597                         ,17.919935815353018 ,6069.428571428572 ,6077.02717030947  ,25.354348502504788,6650.233333333334 ,6515.39672865099  ,34.05139442965516 ,7198.8            ,7021.172695799942
ALK     ,2008-10-08,4743.0                ,4879.0  ,4737.0  ,4747.96 ,-9.78           ,954           ,4529552          ,4529552                         ,14.487421952720348 ,5966.714285714285 ,5899.156880934875 ,22.480402019305693,6565.0            ,6401.048552608991 ,32.11792375684528 ,7149.083333333333 ,6946.478509052403
ALK     ,2008-10-09,4950.0                ,4950.0  ,4713.0  ,4801.11 ,1.12            ,1203          ,5775740          ,5775740                         ,21.548465098731512 ,5898.857142857143 ,5772.602630143558 ,26.267893368962522,6486.666666666667 ,6307.432516956797 ,33.79404967998292 ,7101.5            ,6881.020197280193
ALK     ,2008-10-10,4562.0                ,4770.0  ,4562.0  ,4580.71 ,-4.59           ,1064          ,4873878          ,4873878                         ,18.483365928266057 ,5760.428571428572 ,5611.188946124416 ,23.99698965121004 ,6393.4            ,6194.823967475713 ,32.27538156180995 ,7047.533333333334 ,6804.98674818904
ALK     ,2008-10-13,4650.0                ,4700.0  ,4550.0  ,4647.2  ,1.45            ,1162          ,5400042          ,5400042                         ,21.20688626773789  ,5628.285714285715 ,5483.030419974494 ,25.506319954519274,6301.7            ,6095.157905057926 ,32.969960553953605,6994.2            ,6734.331444969727
ALK     ,2008-10-14,4879.0                ,4879.0  ,4879.0  ,4879.0  ,4.99            ,1011          ,4932669          ,4932669                         ,27.92128959931594  ,5533.928571428572 ,5402.493030644561 ,29.282672952654462,6220.333333333333 ,6016.696104731608 ,34.74067705887013 ,6945.516666666666 ,6673.500905790392
ALK     ,2008-10-15,5300.0                ,5366.0  ,5300.0  ,5360.01 ,9.86            ,2082          ,11159544         ,11159544                        ,38.28100541155874  ,5469.642857142857 ,5388.827293225287 ,35.49472959538426 ,6152.0            ,5970.457646361827 ,37.81123091662538 ,6902.183333333333 ,6628.4680892071
ALK     ,2008-10-16,5100.0                ,5300.0  ,5000.0  ,5055.2  ,-5.69           ,1523          ,7699074          ,7699074                         ,35.671415299510144 ,5391.071428571428 ,5350.316987461915 ,34.02740324476258 ,6076.866666666667 ,5914.299088532031 ,36.97106964962355 ,6857.816666666667 ,6578.354381364245
ALK     ,2008-10-17,5150.0                ,5300.0  ,5150.0  ,5203.08 ,2.93            ,251           ,1305973          ,1305973                         ,36.824968586846225 ,5316.071428571428 ,5323.608055800327 ,34.72450069635882 ,6005.2            ,5864.989469917062 ,37.325029960996396,6814.283333333334 ,6531.523090171974
ALK     ,2008-10-20,5200.0                ,5350.0  ,5200.0  ,5284.26 ,1.56            ,829           ,4380650          ,4380650                         ,38.015874270490976 ,5244.714285714285 ,5307.1269816936165,35.42952539888974 ,5933.533333333334 ,5822.0869234708   ,37.680837238203694,6770.783333333334 ,6487.866595412237
ALK     ,2008-10-21,5181.0                ,5206.0  ,5151.0  ,5197.88 ,-1.63           ,574           ,2983584          ,2983584                         ,37.72632450506117  ,5182.642857142857 ,5290.310050801134 ,35.279899934310905,5862.9            ,5780.726476795265 ,37.59837560070795 ,6726.3            ,6445.018510316754
ALK     ,2008-10-22,5150.0                ,5170.0  ,5150.0  ,5164.28 ,-0.65           ,269           ,1389190          ,1389190                         ,37.23061216719669  ,5121.928571428572 ,5271.60204402765  ,35.03047792607252 ,5792.233333333334 ,5740.03444603428  ,37.462383558929545,6680.483333333334 ,6402.558887027681
ALK     ,2008-10-24,4725.0                ,5206.0  ,4706.0  ,4871.99 ,-5.66           ,1133          ,5519964          ,5519964                         ,31.207340502538276 ,5030.857142857143 ,5198.72177149063  ,31.841385814049403,5709.733333333334 ,5674.548352741746 ,35.66440221116698 ,6629.233333333334 ,6347.556956305461
ALK     ,2008-10-27,4385.0                ,4400.0  ,4385.0  ,4392.04 ,-9.85           ,497           ,2182845          ,2182845                         ,27.40681191282115  ,4942.142857142857 ,5090.225535291879 ,29.612792656634145,5620.9            ,5591.351684822924 ,34.3245312861564  ,6572.316666666667 ,6283.210826590528
ALK     ,2008-10-28,4550.0                ,4550.0  ,4500.0  ,4518.88 ,2.89            ,596           ,2693250          ,2693250                         ,31.72982463203583  ,4894.642857142857 ,5018.195463919628 ,31.999485318392335,5541.566666666667 ,5524.167705156929 ,35.519725558290155,6517.316666666667 ,6226.38424211215
ALK     ,2008-10-29,4653.0                ,4700.0  ,4640.0  ,4656.19 ,3.04            ,448           ,2085971          ,2085971                         ,34.34485022597106  ,4888.214285714285 ,4969.502735397011 ,33.454984656609405,5475.0            ,5467.9633370822885,36.255944317196665,6464.366666666667 ,6174.797873518309
ALK     ,2008-10-30,4602.0                ,4653.0  ,4602.0  ,4649.01 ,-0.15           ,247           ,1148305          ,1148305                         ,33.66083466654584  ,4863.357142857143 ,4920.502370677409 ,33.09257169522296 ,5425.066666666667 ,5412.094734689883 ,36.04874814608877 ,6410.9            ,6123.230730124265
ALK     ,2008-10-31,4722.0                ,4722.0  ,4654.0  ,4707.69 ,1.26            ,159           ,748522           ,748522                          ,36.832395561457005 ,4874.785714285715 ,4894.035387920421 ,34.809602260621595,5376.433333333333 ,5367.572493742148 ,36.9112187403387  ,6357.933333333333 ,6077.28873897265
ALK     ,2008-11-03,4749.0                ,4800.0  ,4700.0  ,4737.52 ,0.63            ,230           ,1089630          ,1089630                         ,37.55212039760257  ,4881.857142857143 ,4874.697336197699 ,35.19626000841338 ,5338.066666666667 ,5327.664590920074 ,37.10524957300869 ,6307.033333333334 ,6033.738288514531
ALK     ,2008-11-04,4794.0                ,4794.0  ,4720.0  ,4742.44 ,0.1             ,306           ,1451188          ,1451188                         ,38.79736361753566  ,4875.785714285715 ,4863.937691371339 ,35.851527457563535,5281.2            ,5293.234617312328 ,37.43131366959118 ,6256.85           ,5993.091131514055
ALK     ,2008-11-05,4901.0                ,4905.0  ,4795.0  ,4881.98 ,2.94            ,227           ,1108210          ,1108210                         ,41.756198237087716 ,4847.285714285715 ,4868.879332521827 ,37.406628357164244,5227.9            ,5267.929158130887 ,38.20575137039058 ,6208.2            ,5957.2848649070365
ALK     ,2008-11-06,4800.0                ,4800.0  ,4800.0  ,4800.0  ,-1.68           ,576           ,2764800          ,2764800                         ,39.80975866506876  ,4825.857142857143 ,4859.695421518916 ,36.542557753996654,5181.233333333334 ,5237.740180186959 ,37.7572681538697  ,6157.783333333334 ,5919.341098844511
ALK     ,2008-11-07,4700.0                ,4850.0  ,4660.0  ,4800.28 ,0.01            ,440           ,2112124          ,2112124                         ,37.93394442726404  ,4793.714285714285 ,4838.402698649727 ,35.698884319895946,5131.233333333334 ,5203.047265336188 ,37.31633410758581 ,6106.116666666667 ,5879.362702161085
ALK     ,2008-11-10,4700.0                ,4750.0  ,4700.0  ,4717.37 ,-1.73           ,177           ,834974           ,834974                          ,37.93394442726403  ,4758.0            ,4819.949005496431 ,35.69888431989595 ,5081.233333333334 ,5170.592603056433 ,37.31633410758581 ,6055.066666666667 ,5840.6950725820325
ALK     ,2008-11-11,4657.0                ,4700.0  ,4657.0  ,4675.98 ,-0.88           ,115           ,537738           ,537738                          ,37.071685852986114 ,4720.571428571428 ,4798.22247143024  ,35.32442907564713 ,5029.8            ,5137.457596407631 ,37.123648469349234,6004.35           ,5801.8853980711465
ALK     ,2008-11-12,4400.0                ,4601.0  ,4400.0  ,4476.65 ,-4.26           ,454           ,2032400          ,2032400                         ,32.36123481543665  ,4667.0            ,4745.126141906208 ,33.175287267551916,4969.833333333333 ,5089.879686961977 ,35.99430153835282 ,5951.016666666666 ,5755.921942396682
ALK     ,2008-11-13,4200.0                ,4400.0  ,4101.0  ,4174.37 ,-6.75           ,664           ,2771780          ,2771780                         ,29.2611624702389   ,4629.5            ,4672.442656318714 ,31.627904854701686,4908.166666666667 ,5032.468094254753 ,35.14832786083815 ,5894.35           ,5704.908108219742
ALK     ,2008-11-14,4250.0                ,4250.0  ,4150.0  ,4226.9  ,1.26            ,158           ,667850           ,667850                          ,31.030882813568134 ,4619.857142857143 ,4616.116968809552 ,32.441935233476286,4849.833333333333 ,4981.986281722188 ,35.5334302870423  ,5839.35           ,5657.2062030322095
ALK     ,2008-11-17,4100.0                ,4200.0  ,4100.0  ,4156.38 ,-1.67           ,603           ,2506300          ,2506300                         ,28.721291352547173 ,4587.714285714285 ,4547.301372968279 ,31.287180257217486,4786.5            ,4925.083940965918 ,34.90131440997034 ,5782.683333333333 ,5606.150261949187
ALK     ,2008-11-18,3750.0                ,4100.0  ,3741.0  ,3860.94 ,-7.11           ,986           ,3806884          ,3806884                         ,24.215470204544758 ,4523.214285714285 ,4440.994523239175 ,28.814272206035376,4723.933333333333 ,4849.2720738068265,33.48810816629353 ,5721.85           ,5545.292876311509
ALK     ,2008-11-20,3475.0                ,3475.0  ,3475.0  ,3475.0  ,-10.0           ,617           ,2144075          ,2144075                         ,21.390471706969375 ,4442.714285714285 ,4312.195253473951 ,27.076701861359798,4665.933333333333 ,4760.609359367676 ,32.43887319213953 ,5658.083333333333 ,5477.414421350476
ALK     ,2008-11-21,3302.0                ,3302.0  ,3302.0  ,3302.0  ,-4.98           ,1358          ,4484116          ,4484116                         ,19.831102989946906 ,4341.285714285715 ,4177.502553010758 ,26.05532710614004 ,4617.9            ,4666.505529731052 ,31.80160365421932 ,5591.45           ,5406.089358355379
ALK     ,2008-11-24,3400.0                ,3400.0  ,3155.0  ,3315.45 ,0.41            ,800           ,2652361          ,2652361                         ,23.22794102568779  ,4244.928571428572 ,4073.8355459426566,27.652792794986468,4566.233333333334 ,4584.795495554855 ,32.564567751838034,5526.45           ,5340.315936769956
ALK     ,2008-11-25,3470.0                ,3470.0  ,3400.0  ,3445.13 ,3.91            ,189           ,651130           ,651130                          ,25.639223207426518 ,4150.357142857143 ,3993.324139816969 ,28.78829616436289 ,4529.833333333333 ,4512.873205519058 ,33.10801149748151 ,5461.616666666667 ,5278.9941027774985
ALK     ,2008-11-26,3481.0                ,3481.0  ,3481.0  ,3481.0  ,1.04            ,354           ,1232274          ,1232274                         ,26.030384684426195 ,4048.9285714285716,3925.01425450804  ,28.969324968538483,4490.866666666667 ,4446.3007406468605,33.194022696280236,5396.283333333334 ,5220.0434764569245
ALK     ,2008-11-27,3481.0                ,3481.0  ,3481.0  ,3481.0  ,0.0             ,505           ,1757905          ,1757905                         ,26.0303846844262   ,3954.714285714286 ,3865.812353906968 ,28.96932496853848 ,4444.266666666666 ,4384.023273508354 ,33.194022696280236,5332.3            ,5163.025657556697
ALK     ,2008-11-28,3481.0                ,3481.0  ,3481.0  ,3481.0  ,0.0             ,85            ,295885           ,295885                          ,26.030384684426195 ,3867.6428571428573,3814.5040400527055,28.96932496853848 ,4383.633333333333 ,4325.763707475557 ,33.19402269628024 ,5267.816666666667 ,5107.877275341723
ALK     ,2008-12-01,3646.0                ,3646.0  ,3646.0  ,3646.0  ,4.74            ,580           ,2114680          ,2114680                         ,32.574037421243084 ,3792.3571428571427,3792.036834712345 ,31.83717516742383 ,4335.166666666667 ,4281.907984412617 ,34.521139116833886,5206.016666666666 ,5059.946872871503
ALK     ,2008-12-02,3600.0                ,3701.0  ,3539.0  ,3620.89 ,-0.69           ,932           ,3374673          ,3374673                         ,31.735449413646457 ,3716.8571428571427,3766.4319234173654,31.471127911828077,4283.5            ,4237.913920902126 ,34.32785647237799 ,5144.35           ,5012.079762285552
ALK     ,2008-12-03,3600.0                ,3611.0  ,3600.0  ,3600.59 ,-0.56           ,979           ,3524980          ,3524980                         ,31.735449413646457 ,3659.714285714286 ,3744.24100029505  ,31.47112791182807 ,4230.166666666667 ,4196.75818406973  ,34.32785647237799 ,5081.85           ,4965.782065161435
ALK     ,2008-12-04,3600.0                ,3601.0  ,3599.0  ,3600.02 ,-0.02           ,796           ,2865614          ,2865614                         ,31.735449413646453 ,3616.8571428571427,3725.008866922377 ,31.47112791182807 ,4177.466666666666 ,4158.2576560652315,34.32785647237799 ,5020.183333333333 ,4921.002325320076
ALK     ,2008-12-05,3500.0                ,3601.0  ,3500.0  ,3554.19 ,-1.27           ,654           ,2324441          ,2324441                         ,29.69162817364821  ,3563.285714285714 ,3695.00768466606  ,30.62650368469686 ,4122.466666666666 ,4115.789420190055 ,33.89433286349746 ,4957.35           ,4874.412085145647
ALK     ,2008-12-09,3530.0                ,3550.0  ,3500.0  ,3516.46 ,-1.06           ,181           ,636480           ,636480                          ,31.117535853924757 ,3522.5714285714284,3673.0066600439186,31.198914996329695,4082.633333333333 ,4077.996554371342 ,34.14798293496306 ,4896.183333333333 ,4830.333000386774
ALK     ,2008-12-10,3600.0                ,3600.0  ,3532.0  ,3596.0  ,2.26            ,395           ,1420420          ,1420420                         ,34.44147853785322  ,3511.8571428571427,3663.2724387047297,32.540974925292474,4056.4666666666667,4047.1580669925456,34.74198170782549 ,4838.683333333333 ,4789.994213488847
ALK     ,2008-12-11,3600.0                ,3601.0  ,3599.0  ,3600.24 ,0.12            ,925           ,3330226          ,3330226                         ,34.44147853785322  ,3520.785714285714 ,3654.836113544099 ,32.54097492529248 ,4024.8            ,4018.3091594446396,34.74198170782549 ,4783.183333333333 ,4750.978009767901
ALK     ,2008-12-12,3600.0                ,3601.0  ,3600.0  ,3600.07 ,0.0             ,550           ,1980036          ,1980036                         ,34.44147853785323  ,3542.0714285714284,3647.5246317382193,32.54097492529248 ,3989.7            ,3991.321471738534 ,34.74198170782548 ,4732.35           ,4713.241025841085
ALK     ,2008-12-15,3493.0                ,3601.0  ,3493.0  ,3532.89 ,-1.87           ,619           ,2186856          ,2186856                         ,31.576724516869    ,3548.714285714286 ,3626.9213475064566,31.504505848608485,3952.733333333333 ,3959.171699368306 ,34.245794905458276,4688.9            ,4673.233123354492
ALK     ,2008-12-16,3450.0                ,3485.0  ,3450.0  ,3470.39 ,-1.77           ,155           ,537911           ,537911                          ,30.484935472508457 ,3547.285714285714 ,3603.331834505596 ,31.093245385333898,3910.3333333333335,3926.3219123122863,34.0471239794281  ,4643.383333333333 ,4633.127119310082
ALK     ,2008-12-17,3400.0                ,3480.0  ,3400.0  ,3469.45 ,-0.03           ,3099          ,10751820         ,10751820                        ,29.225993510161462 ,3541.5            ,3576.2209232381833,30.613077329056054,3865.366666666667 ,3892.365659905042 ,33.81521405255829 ,4601.716666666666 ,4592.696721955653
ALK     ,2008-12-18,3400.0                ,3450.0  ,3350.0  ,3372.54 ,-2.79           ,460           ,1551369          ,1551369                         ,29.22599351016146  ,3535.714285714286 ,3552.724800139759 ,30.613077329056058,3818.9            ,3860.6001334595553,33.8152140525583  ,4550.05           ,4553.59191139973
ALK     ,2008-12-19,3251.0                ,3350.0  ,3251.0  ,3327.72 ,-1.33           ,436           ,1450887          ,1450887                         ,25.60821154848945  ,3519.285714285714 ,3512.4948267877908,29.179244889962025,3763.9            ,3821.271092591197 ,33.120338383305736,4495.9            ,4510.883979878427
ALK     ,2008-12-22,3200.0                ,3250.0  ,3199.0  ,3202.96 ,-3.75           ,539           ,1726396          ,1726396                         ,24.49617634369374  ,3487.4285714285716,3470.828849882752 ,28.70374079702505 ,3710.5666666666666,3781.1890866175713,32.88518149765417 ,4445.9            ,4467.904177259463
ALK     ,2008-12-23,3200.0                ,3200.0  ,3150.0  ,3162.04 ,-1.28           ,301           ,951775           ,951775                          ,24.49617634369374  ,3458.8571428571427,3434.7183365650517,28.703740797025045,3660.5666666666666,3743.6930165132117,32.88518149765417 ,4395.9            ,4426.3335484968575
ALK     ,2008-12-24,3150.0                ,3162.0  ,3150.0  ,3150.78 ,-0.36           ,279           ,879069           ,879069                          ,23.354767806889438 ,3426.714285714286 ,3396.7558916897115,28.22228862960207 ,3608.9            ,3705.390241254295 ,32.65026869204642 ,4345.066666666667 ,4384.486546906796
ALK     ,2008-12-25,3000.0                ,3000.0  ,3000.0  ,3000.0  ,-4.79           ,722           ,2166000          ,2166000                         ,20.312541238836616 ,3383.8571428571427,3343.855106131083 ,26.82735300899488 ,3553.6666666666665,3659.881193431437 ,31.95407114969901 ,4291.733333333334 ,4339.093545368869
ALK     ,2008-12-26,2850.0                ,2910.0  ,2850.0  ,2854.35 ,-4.85           ,350           ,999023           ,999023                          ,17.824806612986418 ,3337.4285714285716,3278.007758646939 ,25.523745709582563,3502.0            ,3607.6307938552154,31.276060744621248,4235.916666666667 ,4290.270806176447
ALK     ,2008-12-29,2852.0                ,2853.0  ,2852.0  ,2852.19 ,-0.08           ,158           ,450646           ,450646                          ,17.96833020756872  ,3289.0            ,3221.20672416068  ,25.573573921200293,3457.0666666666666,3558.880420058105 ,31.2958218225687  ,4182.616666666667 ,4243.11438630181
ALK     ,2008-12-30,3000.0                ,3000.0  ,2910.0  ,2989.72 ,4.82            ,124           ,370725           ,370725                          ,27.94613075398568  ,3246.1428571428573,3191.7124942725895,29.19590394481724 ,3415.4            ,3522.8236187640337,32.75061484155097 ,4132.616666666667 ,4202.356537570603
ALK     ,2009-01-02,3000.0                ,3000.0  ,3000.0  ,3000.0  ,0.34            ,68            ,204000           ,204000                          ,27.946130753985685 ,3203.285714285714 ,3166.1508283695775,29.19590394481725 ,3378.733333333333 ,3489.0930627147413,32.75061484155098 ,4082.616666666667 ,4162.935011748616
ALK     ,2009-01-05,3000.0                ,3000.0  ,3000.0  ,3000.0  ,0.0             ,92            ,276000           ,276000                          ,27.94613075398568  ,3160.4285714285716,3143.997384586967 ,29.19590394481725 ,3353.733333333333 ,3457.5386715718546,32.75061484155097 ,4038.8333333333335,4124.805994969973
ALK     ,2009-01-08,3070.0                ,3070.0  ,3070.0  ,3070.0  ,2.33            ,54            ,165780           ,165780                          ,32.70764398060903  ,3130.214285714286 ,3134.131066642038 ,30.949719586962257,3340.233333333333 ,3432.536176631735 ,33.45099160109367 ,4003.0833333333335,4090.222191856203
ALK     ,2009-01-09,3152.0                ,3153.0  ,3152.0  ,3152.67 ,2.69            ,46            ,145023           ,145023                          ,37.861447480580544 ,3108.9285714285716,3136.5135910897666,32.95981652623212 ,3335.233333333333 ,3414.4370684619457,34.26630735732862 ,3976.5666666666666,4059.4608085166556
ALK     ,2009-01-12,3350.0                ,3350.0  ,3200.0  ,3296.79 ,4.57            ,366           ,1206625          ,1206625                         ,48.13757536103248  ,3105.3571428571427,3164.978445611131 ,37.499512194529885,3333.5666666666666,3410.2798382385945,36.18556422262558 ,3949.9            ,4036.1997984013556
ALK     ,2009-01-13,3300.0                ,3350.0  ,3300.0  ,3340.68 ,1.33            ,429           ,1433150          ,1433150                         ,46.07594565841677  ,3098.214285714286 ,3182.981319529647 ,36.84840058272417 ,3327.9            ,3403.165009965137 ,35.91633605332952 ,3928.866666666667 ,4012.0621000931146
ALK     ,2009-01-14,3350.0                ,3350.0  ,3300.0  ,3324.64 ,-0.48           ,648           ,2154365          ,2154365                         ,48.44179697062622  ,3105.285714285714 ,3205.250476925694 ,37.961493943643696,3323.5333333333333,3399.735009322225 ,36.397439352095326,3907.2            ,3990.355145991701
