DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2016-11-27,729.42,738.1,727.74,733.3,34117.31,25153838.93,USD,56.79504326689704,736.5307142857131,731.8352024291631,59.2873178542251,721.4889999999999,716.7063748652046,58.32366255325759,679.0471666666657,689.3712656983715
2016-11-28,733.3,737.04,727.78,732.56,32567.83,24030304.1,USD,56.4302563270386,738.0635714285702,731.9318421052747,59.105498238827245,722.6653333333333,717.7291893900301,58.23458620484283,681.1208333333324,690.7872897738348
2016-11-29,732.56,745.39,730.57,742.49,39277.45,29210351.41,USD,60.113539412511024,738.2214285714273,733.339596491238,60.773573513879356,724.1260000000001,719.3266610422862,59.08704727355962,683.2721666666656,692.4824606009222
2016-11-30,742.49,755.48,741.08,752.63,54029.19,40690942.17,USD,63.49037129718111,739.2999999999986,735.9116502924063,62.392239861203414,724.9883333333335,721.4752635556871,59.935992068496475,685.6378333333322,694.4545110730231
2016-12-01,752.63,779.02,752.25,770.94,63217.85,48893613.64,USD,68.62878321661009,741.0128571428559,740.5820969200855,65.08088018834201,726.2360000000002,724.666536874675,61.406155586255856,688.293499999999,696.9622320214486
2016-12-02,770.94,772.32,755.81,764.24,38445.54,30234128.1,USD,65.03996484241279,742.1807142857131,743.7364839974075,63.36790340871643,728.8816666666669,727.2196635279217,60.5791668630042,690.8814999999989,699.1680604797617
2016-12-03,764.24,769.23,758.8,766.39,19163.97,14755120.48,USD,65.65741938181766,744.8864285714272,746.7569527977531,63.68485282976399,731.0253333333335,729.7467820099913,60.75161231363774,693.4576666666655,701.3720584968187
2016-12-04,766.39,769.18,746.01,754.34,51164.97,39082688.28,USD,59.36162260339669,746.1828571428558,747.7680257580527,60.64593531884432,732.7663333333335,731.3334412351531,59.27414323716875,695.8471666666654,703.1087123165951
2016-12-05,754.34,762.48,750.91,758.21,33430.33,25497771.6,USD,60.65967428667176,746.8164285714273,749.1602889903123,61.25943323149511,734.3763333333335,733.0674127683691,59.594990477116504,698.2168333333321,704.9153119127723
2016-12-06,758.21,769.02,754.27,765.56,34864.8,26755412.58,USD,63.06063289590421,748.5657142857129,751.3469171249374,62.40948806561026,736.3816666666668,735.1637087187969,60.20041715902495,700.6819999999988,706.9036623418617
2016-12-07,765.56,773.41,761.17,768.49,28780.25,22208497.22,USD,63.99906742191848,750.9357142857131,753.632661508279,62.86361051962812,738.3013333333334,737.3137920272616,60.44065108820985,703.2273333333321,708.9228865273744
2016-12-08,768.49,773.48,765.03,770.48,24176.98,18722048.47,USD,64.65253121065128,753.0849999999988,755.8789733071752,63.175825438516874,739.9366666666668,739.4535473803414,60.604847119338956,705.7804999999988,710.9411525428703
2016-12-09,770.48,776.96,769.19,774.0,18017.98,14049110.07,USD,65.82805202245878,755.9321428571417,758.2951101995518,63.73313186746618,741.9176666666668,741.6823507751582,60.89672075727074,708.0063333333322,713.008655738186
2016-12-10,774.0,774.16,763.0,767.91,17140.02,13269086.38,USD,62.00561055763348,758.6814285714273,759.5770955062782,62.05414651479848,743.6823333333335,743.3744571767609,60.11333420567223,710.2049999999989,714.8086998123439
2016-12-11,767.91,781.26,767.86,778.47,28759.72,22442991.37,USD,65.70531097026603,761.907857142856,762.0961494387744,63.76456428365832,746.1556666666669,745.6386857460021,60.99783082409632,712.5861666666657,716.8959555562014
2016-12-12,778.47,790.33,767.77,778.74,33108.65,25894856.06,USD,65.79654987710778,765.2064285714274,764.3153295136045,63.807666018426424,748.7146666666669,747.7742544075504,61.02029990802807,714.9331666666657,718.9236291445227
2016-12-13,778.74,780.77,771.01,776.5,24782.47,19326375.41,USD,64.27651687904589,767.6357142857131,765.9399522451239,63.163567050120214,751.1126666666668,749.6275283167407,60.72522750460955,717.2576666666657,720.8113790086367
2016-12-14,776.5,780.27,773.12,775.21,26224.24,20452116.66,USD,63.37315832457591,769.2485714285702,767.1759586124407,62.786405427454675,753.2496666666668,751.278010360822,60.55378605312311,719.5091666666656,722.5949403526158
2016-12-15,775.21,783.94,773.31,782.05,27607.57,21650384.64,USD,66.08133037496893,770.0421428571416,769.159164130782,63.96533580226257,754.6420000000002,753.2633000149625,61.1451259295186,721.9204999999989,724.5442865705628
2016-12-16,782.05,791.57,779.36,787.17,23581.31,18648778.51,USD,67.98010643357657,771.6799999999987,771.5606089133444,64.82721730987987,756.2966666666669,755.4508290462552,61.5833974382225,724.450999999999,726.5975886502165
2016-12-17,787.17,791.26,783.8,789.01,14532.68,11525747.48,USD,68.65572907506362,773.2957142857131,773.8871943915651,65.136874878242,757.6983333333335,757.6159368497226,61.74107031661585,727.1168333333324,728.6438972190618
2016-12-18,789.01,793.73,786.31,789.79,25460.54,20238681.94,USD,68.95326556896778,775.8278571428558,776.0075684726897,65.27080765490817,759.0950000000001,759.6916828594179,61.80862550266899,729.8076666666658,730.6486874741746
2016-12-19,789.79,800.02,787.12,799.1,34480.19,27406319.09,USD,72.3141821102461,778.7485714285701,779.0865593429978,66.84191381525197,761.4480000000002,762.2341549330039,62.609782323721994,732.6184999999991,732.8929928028901
2016-12-20,799.1,833.13,795.98,829.21,65293.55,53411082.07,USD,79.86656470338264,783.2949999999986,785.7696847639314,71.19659349902764,764.5486666666669,766.5551771953907,65.02236573505367,735.5139999999991,736.0509274650905
2016-12-21,829.21,874.68,828.87,860.15,70557.59,60511618.45,USD,84.51667811006715,789.8421428571415,795.6870601287405,74.72164567215664,768.2423333333336,772.5935528602042,67.23124712130162,738.9659999999991,740.1197495154154
2016-12-22,860.15,920.26,858.04,917.17,102224.08,91802931.23,USD,89.36624104519656,800.3199999999987,811.8847854449085,79.49950524077299,774.1123333333336,781.9210655789008,70.69829859748737,743.4106666666659,745.9246757608116
2016-12-23,917.17,920.49,880.79,891.07,46030.07,41576781.41,USD,77.46670429005698,808.6821428571415,822.4428140522541,72.9754848976655,779.3043333333335,788.9629323157459,67.38067134901225,747.4118333333324,750.6835388506211
2016-12-24,891.07,895.24,851.42,891.07,42483.29,37173377.51,USD,77.46670429005698,817.4792857142844,831.5931055119536,72.9754848976655,784.3270000000001,795.5504850695687,67.38067134901225,751.0184999999991,755.286373642404
2016-12-25,891.07,909.32,885.88,898.38,38787.58,35002753.4,USD,78.3917832590186,826.0442857142843,840.4980247770264,73.62283139717877,789.8016666666668,802.1846473231449,67.8178587149641,754.6198333333324,759.9779679492104
2016-12-26,898.38,937.91,893.38,925.78,49691.61,45966615.06,USD,81.45015810550386,836.5471428571416,851.8689548067563,75.86231616620393,796.3470000000002,810.1585410442323,69.38167517895405,758.6121666666658,765.414100147597
2016-12-27,925.78,974.51,925.49,972.17,77285.8,73811803.99,USD,85.2398200536462,850.5235714285701,867.9090941658554,78.98397078004952,804.3093333333335,820.610893234927,71.74497556299791,762.8991666666658,772.1929821099708
2016-12-28,972.17,982.57,949.23,971.08,61124.62,59226667.89,USD,84.8036656791075,864.5142857142845,881.6652149437414,78.73673619181007,812.2600000000002,830.318577542351,71.61293429732035,767.4626666666659,778.7138679424307
2016-12-29,971.08,971.59,927.4,959.04,70839.81,67449149.3,USD,79.96147678563167,877.1564285714275,891.9818529512426,76.02065770233389,819.4783333333336,838.6231854428445,70.16281489103947,771.8021666666659,784.6262001410396
2016-12-30,959.04,965.47,942.4,963.38,27559.31,26379401.89,USD,80.39383744161546,889.742857142856,901.5016058910769,76.32485907000535,826.5033333333336,846.6720121884674,70.3826014010718,775.7458333333325,790.4869804642842
2016-12-31,963.38,1001.61,956.1,995.44,41148.52,40570922.99,USD,83.2536503472348,904.487857142856,914.0267251056,78.41506408911881,833.9866666666669,856.2699468859856,71.93519430597392,780.1113333333325,797.2067515966028
2017-01-01,995.44,1031.68,990.2,1017.05,64951.63,66038073.34,USD,84.84961465292375,920.720714285713,927.7631617581867,79.66550016789957,842.4136666666668,866.6428535385027,72.90842278708367,785.6476666666658,804.4147269540912
2017-01-02,1017.05,1035.47,1006.53,1033.3,54788.01,56085870.7,USD,85.92995438002373,937.4492857142843,941.8347401904284,80.54141335044257,851.3106666666667,877.3949275037605,73.60810452027806,791.1679999999992,811.9191621359242
2017-01-03,1033.3,1148.54,1022.32,1135.41,156272.17,170584623.04,USD,90.49373470576464,959.3207142857128,967.6447748317047,84.79434230282051,864.0130000000001,894.0410612131953,77.34583366379204,798.3896666666659,822.5254191150742
2017-01-04,1135.41,1150.63,874.53,989.35,240007.84,244839289.77,USD,60.44547775966261,968.5492857142843,970.538804854144,64.08967113870581,871.7176666666668,900.1900250058924,64.13641942345262,803.0469999999991,827.9950775047439
2017-01-05,989.35,1027.42,852.55,886.16,194290.96,179160668.84,USD,48.30440529149243,966.3342857142843,959.2882975402581,54.393595705207744,875.7376666666667,899.2848621022864,57.12856817151296,806.0596666666659,829.9021241439326
2017-01-06,886.16,900.86,806.66,888.87,130663.09,113037531.71,USD,48.59493733013248,966.1771428571416,949.8991912015571,54.580073227312404,879.7503333333333,898.6129355150422,57.25327587042182,809.0258333333326,831.83549712282
2017-01-07,888.87,936.13,875.85,900.86,76905.99,70298340.37,USD,49.92889122616511,966.8764285714273,943.3606323746828,55.413550718992944,884.0963333333333,898.7579074172975,57.80536724923955,812.0164999999993,834.0985955778095
2017-01-08,900.86,910.47,870.91,899.78,62579.5,55963281.18,USD,49.80416196224789,966.9764285714274,937.5498813913918,55.3190647574541,888.289,898.823848874246,57.737078982084,815.1033333333326,836.2520842473896
2017-01-09,899.78,911.32,890.12,904.37,53709.46,48644106.82,USD,50.36873988684323,965.4471428571417,933.1258972058729,55.65116021832457,892.8376666666666,899.1816650759075,57.95171063722411,818.2599999999992,838.4854585343604
2017-01-10,904.37,917.65,751.63,785.43,194436.54,160194109.8,USD,38.38281654329526,952.1085714285703,913.4331109117564,46.41387771075889,893.0696666666665,891.8428479742361,51.113204968626455,819.612666666666,836.7459353037257
2017-01-11,785.43,828.21,739.55,810.11,120241.76,93986701.88,USD,41.478836872935126,940.6107142857132,899.6566961235222,48.25546435774425,894.1153333333332,886.5697610081563,52.30062253090419,821.4149999999993,835.8726259495052
2017-01-12,810.11,835.05,771.0,824.83,89861.97,72555875.62,USD,43.299439605856584,931.0242857142847,889.6798033070526,49.32872390826395,895.7263333333333,882.5865506205333,52.9929571873382,823.4194999999994,835.5105726396853
2017-01-13,824.83,838.9,808.27,819.63,44207.74,36594482.0,USD,42.79552223609555,920.7564285714276,880.3398295327789,48.95804293938214,897.207,878.5248376772731,52.7181439862388,825.2283333333327,834.9898981269087
2017-01-14,819.63,826.43,808.63,821.17,24401.41,20004735.1,USD,43.00599061840065,908.3085714285704,872.4505189284084,49.07515131910349,898.511,874.824525569062,52.79185499133312,826.5764999999993,834.5367867129116
2017-01-15,821.17,836.66,817.7,827.34,33222.93,27592899.17,USD,43.8921425517794,894.7578571428561,866.4357830712873,49.554321194707654,899.85,871.7610077904128,53.08974002545677,828.0733333333326,834.3008264928162
2017-01-16,827.34,906.38,825.04,899.66,82207.99,72272727.15,USD,53.05806969599508,885.2121428571419,870.8656786617823,54.71522395882776,903.5383333333334,873.5609427716765,56.37042528075968,830.6183333333327,836.4437502143633
2017-01-17,899.66,913.67,845.87,872.03,69258.17,61042392.11,USD,49.73240924647041,866.3992857142848,871.020921506878,52.59111405631592,906.2796666666667,873.4621722702781,54.879660262579506,832.6873333333327,837.6105125024169
2017-01-18,872.03,905.28,870.71,895.21,58440.87,52300814.98,USD,52.4134677312459,859.6749999999992,874.2461319726276,54.134683535236086,909.4833333333333,874.8652579302601,55.87496052847145,835.4656666666659,839.4990202892229
2017-01-19,895.21,901.49,878.9,892.91,38865.48,34847130.33,USD,52.11795025314438,860.157142857142,876.7346477096106,53.95456869327974,911.6066666666667,876.0294348379853,55.750901994045456,838.077666666666,841.2501999518713
2017-01-20,892.91,928.93,889.46,919.84,40378.21,37129176.59,USD,55.28098693775584,862.3692857142848,882.4820280149959,55.73641184388326,913.5963333333333,878.8559229129539,56.89028994092166,840.9193333333327,843.8269147075476
2017-01-21,919.84,938.38,888.62,918.84,47927.32,44074299.79,USD,55.13607831197205,863.6535714285704,887.3297576129964,55.65377349555322,913.652,881.4355407895375,56.83504079028047,843.882166666666,846.2863601269723
2017-01-22,918.84,927.98,910.85,921.46,32744.43,30261054.5,USD,55.463793213354556,865.2021428571418,891.8804565979302,55.83107043004556,914.6650000000001,884.0177639644061,56.946412958720195,846.9846666666659,848.7510696310061
2017-01-23,921.46,925.61,889.15,893.75,58874.32,53468911.31,USD,51.22376352667907,864.4435714285703,892.1297290515395,53.49372412494538,914.7543333333334,884.6456501602509,55.40917588231586,849.540666666666,850.2264443972026
2017-01-24,893.75,905.7,883.63,894.41,37902.18,34014866.15,USD,51.31873470362517,872.227857142856,892.4337651780008,53.54159366618283,914.622,885.2756082144282,55.438304654370235,852.2118333333327,851.6750855645074
2017-01-25,894.41,919.32,893.49,915.56,33800.2,30795685.98,USD,54.369234146578215,879.7599999999987,895.5172631542674,55.072903016,914.2813333333335,887.2294399425296,56.366923586310385,855.314166666666,853.7696729230481
2017-01-26,915.56,922.56,907.92,918.01,30968.49,28503144.41,USD,54.72137889893387,886.4157142857131,898.5162947336985,55.24946330301033,912.4760000000001,889.2152825268824,56.473745762210754,858.3926666666661,855.8759131550793
2017-01-27,918.01,921.89,912.84,918.51,14307.36,13251844.02,USD,54.79765554118138,893.4785714285703,901.1821221025386,55.286520067664725,910.7236666666666,891.1052642993417,56.495844060777,861.4918333333328,857.9294897729455
2017-01-28,918.51,922.4,912.68,914.55,11052.31,10214368.33,USD,54.02535838473848,900.1485714285702,902.9645058222002,54.914367638003434,909.2406666666666,892.6178278929325,56.26582912801411,864.3594999999995,859.7858999443243
2017-01-29,914.55,922.35,911.51,920.73,19062.15,17604172.47,USD,55.08383588376401,906.8192857142845,905.3332383792401,55.398522809275214,907.8189999999998,894.4315164159691,56.54652493011092,867.1611666666663,861.7840671592645
2017-01-30,920.73,967.45,917.38,965.49,54670.21,51869216.53,USD,61.89218945426259,911.5214285714274,913.3541399286747,58.71644035009824,906.8206666666666,899.015934711713,58.50746868903824,870.4036666666663,865.1842616786329
2017-01-31,965.49,986.57,959.82,982.43,45223.3,44035816.37,USD,64.09884436657997,919.4071428571416,922.5642546048514,59.883526360291405,905.6666666666666,904.3974873109573,59.21563656980253,874.0401666666662,869.0283842465466
2017-02-01,982.43,1009.13,973.5,1003.97,50863.87,50633910.56,USD,66.72395517936476,927.175714285713,933.4183539908712,61.320278321819885,904.6890000000001,910.8215203876698,60.096062696754764,877.999833333333,873.4526995171516
2017-02-02,1003.97,1023.72,989.21,1013.02,61671.88,62431017.97,USD,67.78436091279723,935.7549999999986,944.0319067920884,61.912500717671854,900.6093333333334,917.4149706852395,60.460657223532216,882.3111666666663,878.028676582163
2017-02-03,1013.02,1041.04,1000.41,1031.85,39461.62,40406542.54,USD,69.92117251757522,943.755714285713,955.7409858864767,63.12633655065092,902.0260000000001,924.7978758023208,61.210362287280574,886.8718333333329,883.0719986614364
2017-02-04,1031.85,1033.66,1004.05,1016.11,31058.49,31669956.98,USD,66.00046786556804,950.7035714285702,963.7901877682798,61.43515853164555,906.3576666666668,930.6889805892679,60.23968100738437,891.0476666666663,887.433900344668
2017-02-05,1016.11,1030.6,1010.83,1024.67,32019.82,32828350.27,USD,67.07618440516978,958.075714285713,971.9074960658425,62.0071506962787,910.8843333333334,936.7522721641539,60.585268406583694,895.317333333333,891.9334445956625
2017-02-06,1024.67,1054.1,1019.87,1049.56,39553.25,41318349.43,USD,70.03026390834883,969.2049999999988,982.2611632570635,63.62805232258153,915.8410000000001,944.0301900890471,61.57263484858765,899.9686666666662,897.1015283794113
2017-02-07,1049.56,1069.23,1020.33,1055.49,65145.12,68336320.22,USD,70.70131134481194,980.710714285713,992.0250081561217,64.00610634051735,921.0313333333336,951.221145567173,61.804396484168706,904.6601666666662,902.2945930227094
2017-02-08,1055.49,1073.03,924.65,978.96,146746.26,145839317.48,USD,53.986669283859975,985.2392857142844,990.2830070686388,56.21408858939293,923.5176666666669,953.0107490789683,57.27228044897638,908.1776666666661,904.8082129236042
2017-02-09,978.96,1005.6,947.02,997.61,62132.99,60639111.4,USD,56.661833761832376,990.9249999999987,991.259939459487,57.51646561592344,930.5903333333335,955.8881201061316,58.03470632030816,911.8299999999995,907.8508944670925
2017-02-10,997.61,1014.32,983.93,1008.32,28319.39,28504495.1,USD,58.15857639204156,997.3399999999987,993.534614198222,58.25330945928241,937.1973333333335,959.2708220347683,58.46738589738299,915.6563333333328,911.1449635009584
2017-02-11,1008.32,1007.82,992.45,996.52,14750.39,14825023.07,USD,55.880377237179026,1003.1949999999988,993.9326656384591,57.12529096652696,942.9203333333335,961.6739948067187,57.79985100742857,919.3233333333327,913.9441450255172
2017-02-12,996.52,1007.61,975.1,995.36,32908.63,32785064.4,USD,55.65076856296062,1008.5257142857132,994.1229768866646,57.0131441295447,948.7780000000001,963.8472854643497,57.733972113691436,922.9924999999995,916.6135173197625
2017-02-13,995.36,1013.8,986.46,1008.34,39537.9,39810076.3,USD,57.732914613302924,1011.5864285714275,996.0185799684426,57.96726500078221,955.0170000000002,966.7177831763272,58.27498962217378,926.7639999999993,919.6209429814097
2017-02-14,1008.34,1010.93,999.73,1008.19,23359.15,23569549.45,USD,57.69937361536711,1013.4264285714274,997.6414359726502,57.95190495759105,961.0453333333335,969.3934100681771,58.26622704344833,930.4476666666661,922.524846490216
2017-02-15,1008.19,1040.28,1007.39,1031.93,38080.21,39114743.32,USD,61.49292289639004,1015.4235714285704,1002.2132445096303,59.69837861804437,965.4543333333335,973.428028773456,59.252104535209774,934.4963333333327,926.1119007036515
2017-02-16,1031.93,1057.39,1025.87,1049.41,45711.79,47815360.54,USD,64.03726542149629,1018.0228571428561,1008.5061452416796,60.93298108544136,971.3670000000002,978.3300914332331,59.9601594474614,938.8233333333327,930.1544613363186
2017-02-17,1049.41,1063.21,1044.68,1052.28,25362.02,26856521.18,USD,64.45047700880758,1019.4821428571419,1014.3426592094556,61.13497786653543,976.6026666666669,983.1010532762502,60.07596123902809,943.0429999999994,934.1585773580787
2017-02-18,1052.28,1056.48,1037.67,1048.89,17953.15,18876881.86,USD,63.526721059548706,1021.8235714285703,1018.9489713148615,60.751579734969205,981.8020000000001,987.345501451976,59.86803259968299,946.7043333333328,937.9202633463384
2017-02-19,1048.89,1081.78,1040.99,1077.56,31010.85,32959720.15,USD,67.71916351668862,1025.6014285714275,1026.7637751395466,62.790866155211496,987.0593333333335,993.1657916808808,61.02781086104149,950.3278333333327,942.49861536777
2017-02-20,1077.56,1123.03,1073.54,1119.03,57048.87,62908569.43,USD,72.60017335761682,1030.5635714285704,1039.0659384542737,65.47231942476621,993.7323333333335,1001.2860631853401,62.61653675100178,953.692166666666,948.286529618007
2017-02-21,1119.03,1132.25,1094.83,1120.46,47913.31,53647453.34,USD,72.75238874711208,1035.2042857142847,1049.9184799937038,65.56075291416253,1000.3656666666668,1008.974704270157,62.669886707052115,957.5153333333327,953.93156143381
2017-02-22,1120.46,1181.6,1113.54,1171.91,65737.1,75663167.44,USD,77.55833024951153,1048.9864285714273,1066.1840159945434,68.55501951921728,1009.6376666666669,1019.4866588333726,64.52189478702418,962.1959999999995,961.0783954851605
2017-02-23,1171.91,1211.74,1092.41,1176.49,108170.88,126978010.75,USD,77.92961177574122,1061.7635714285702,1080.8914805286042,68.80450725764874,1019.0403333333336,1029.6159066505745,64.68047794816768,966.8311666666661,968.1410710430241
2017-02-24,1176.49,1180.01,1116.21,1149.05,45860.52,53003830.46,USD,70.44794509745208,1071.815714285713,1089.9792831247903,65.58307699841586,1026.8233333333335,1037.3213320279567,62.96612271124799,970.5523333333329,974.0725113366955
2017-02-25,1149.05,1177.47,1130.61,1171.58,30764.77,35750258.05,USD,72.74944764857463,1084.3199999999986,1100.8593787081516,66.8980095528413,1035.275666666667,1045.9831815745401,63.76776097741485,973.8758333333329,980.5481667027054
2017-02-26,1171.58,1195.82,1164.27,1188.83,35468.84,42035366.64,USD,74.38586685975704,1098.1392857142844,1112.588794880398,67.86923673014141,1044.2863333333337,1055.1991053439247,64.3681382775076,977.5049999999995,987.3770792698299
2017-02-27,1188.83,1208.22,1175.75,1189.27,50579.83,60371869.57,USD,74.42783440510104,1111.0628571428556,1122.8129555630114,67.89406554833326,1053.443666666667,1063.8488404830264,64.3834429199579,981.3421666666661,993.9965192937699
2017-02-28,1189.27,1225.04,1154.55,1222.66,51153.83,61964760.57,USD,77.4340156090519,1126.3821428571414,1136.1258948212767,69.7283842335265,1063.5080000000003,1074.094721742186,65.525849189944,985.6634999999995,1001.4936825956134
2017-03-01,1222.66,1286.98,1211.96,1255.47,78492.01,98040639.32,USD,79.91931750461278,1142.3492857142842,1152.0384421784397,71.38821813665629,1073.1740000000002,1085.7963525975288,66.59621616993282,989.9973333333329,1009.8207749695277
2017-03-02,1255.47,1291.35,1250.8,1283.3,67275.49,85876262.86,USD,81.7463443183303,1159.0557142857126,1169.5399832213145,72.7002232837136,1083.2030000000002,1098.538523397688,67.46727039171972,994.4348333333329,1018.7873069377399
2017-03-03,1283.3,1285.78,1228.73,1264.32,38418.2,48597934.9,USD,76.65037328038203,1174.201428571427,1182.1773187918059,70.42440663155101,1091.8813333333335,1109.2341025333212,66.26909024182457,998.2851666666662,1026.8375591692895
2017-03-04,1264.32,1273.28,1242.1,1271.22,25430.23,32104972.38,USD,77.2038958695295,1190.0821428571414,1194.0496762862317,70.76816315924418,1100.4880000000003,1119.6848055956875,66.48905198966946,1000.5486666666661,1034.8500982129194
2017-03-05,1271.22,1280.61,1261.0,1277.01,31026.9,39591110.81,USD,77.67961410801263,1204.3285714285698,1205.1110527814008,71.05983094402227,1108.6600000000003,1129.8348181379013,66.6744497544146,1005.3429999999995,1042.7897671239712
2017-03-06,1277.01,1280.89,1148.66,1232.69,87722.01,108673876.49,USD,66.32771288468518,1212.4471428571412,1208.7882457438807,65.86192513686862,1115.8793333333338,1136.4706363225528,63.92231285789448,1011.1184999999995,1049.0160042674474
2017-03-07,1232.69,1242.04,1136.88,1146.97,97875.25,116342973.91,USD,50.91026372768186,1214.3407142857127,1200.54581297803,57.461453118118676,1119.9560000000006,1137.1480146243237,59.12352136536392,1015.4201666666662,1052.227610684908
2017-03-08,1146.97,1206.97,1129.35,1191.33,59860.55,70427061.57,USD,56.514707276863184,1215.7278571428556,1199.3170379142925,60.1775605474627,1124.6816666666673,1140.6436265840448,60.676685923036196,1020.2613333333328,1056.7883447608128
2017-03-09,1191.33,1330.42,988.69,1112.39,190472.52,223836041.81,USD,46.41194035576048,1211.149285714284,1187.7267661923868,53.85443518406971,1126.578333333334,1138.8208119657193,56.77388180683638,1023.8048333333329,1058.6113498506222
2017-03-10,1112.39,1202.69,1104.78,1179.22,70747.22,82387198.06,USD,53.88885347703315,1213.304285714284,1186.5925307000684,57.73907691159389,1133.2536666666674,1141.4272111937373,59.04141063299469,1028.385666666666,1062.565731822733
2017-03-11,1179.22,1235.46,1160.9,1225.11,44412.09,53441762.07,USD,58.18156673838242,1217.1278571428556,1191.7281932733927,60.12112714274319,1140.8370000000007,1146.8261007941414,60.488371195810025,1035.713666666666,1067.89505209084
2017-03-12,1225.11,1245.63,1205.61,1238.19,60460.94,74376298.14,USD,59.33760400484874,1220.6535714285699,1197.9231008369404,60.772356959341266,1148.499333333334,1152.7205459041968,60.88875966658825,1042.848333333333,1073.4784930058943
2017-03-13,1238.19,1255.52,1218.38,1243.14,45142.05,56058617.23,USD,59.78833437059071,1224.5014285714271,1203.9520207253483,61.02127531387294,1156.720000000001,1158.554059071668,61.0406549599678,1049.8201666666662,1079.0411653663568
2017-03-14,1243.14,1256.95,1236.43,1253.43,43592.4,54486699.63,USD,60.75718625952772,1226.6992857142843,1210.5490846286352,61.54543453437431,1165.3223333333342,1164.6750875186572,61.35782564796952,1057.0501666666662,1084.7588320756565
2017-03-15,1253.43,1260.24,1118.96,1172.88,132773.3,159409024.53,USD,50.5434702583187,1220.7999999999986,1205.5265400114838,55.50763189562309,1170.807000000001,1165.2044367110018,57.62432684203037,1062.9119999999996,1087.6480506961268
2017-03-16,1172.88,1174.9,1063.48,1071.71,163739.0,183879768.71,USD,41.21884527187631,1205.686428571427,1187.6843346766193,49.238408802778295,1172.924333333334,1159.1725375683566,53.46981920844341,1066.984833333333,1087.1254916569096
2017-03-17,1071.71,1103.61,940.18,971.38,210424.36,212772055.65,USD,34.46323425221851,1184.7621428571415,1158.8437567197368,44.130750457701375,1170.9060000000006,1147.0568899833013,49.846504540296074,1068.180166666666,1083.330557504224
2017-03-18,971.38,1063.67,967.31,1022.6,106444.72,108128237.76,USD,39.855106114508885,1167.00357142857,1140.6779224904385,47.02943931104134,1170.0123333333338,1139.0274132101852,51.550521033231675,1070.6896666666662,1081.3393916844134
2017-03-19,1022.6,1057.5,1005.05,1047.51,61431.4,63833143.48,USD,42.327516656311396,1150.610714285713,1128.2555328250467,48.37548360557093,1169.853333333334,1133.1230639708183,52.350980406459215,1073.2279999999996,1080.2302313013179
2017-03-20,1047.51,1125.53,1043.87,1121.29,92591.27,101051998.73,USD,48.98280053928629,1142.6535714285699,1127.3267951150403,52.10076211920729,1172.2666666666673,1132.35964048883,54.609177003871594,1077.0343333333328,1081.5764532258647
2017-03-21,1121.29,1121.88,997.78,1044.72,115286.08,120730492.05,USD,43.41230309912601,1135.3499999999983,1116.3125557663684,48.358485569085154,1171.172000000001,1126.705470134712,52.00853267233476,1079.1156666666661,1080.3680449233773
2017-03-22,1044.72,1062.79,1022.02,1035.03,56517.89,58898141.13,USD,42.75305950301686,1124.1857142857127,1105.474881664186,47.908488340637874,1168.3720000000008,1120.7909236744078,51.69180881795224,1081.0521666666662,1078.881551647201
2017-03-23,1035.03,1038.38,927.35,939.7,132599.72,130042865.54,USD,36.853953314042464,1111.8507142857127,1083.3715641089611,43.768099830877105,1162.3466666666675,1109.1076382760589,48.7240155422639,1081.3561666666662,1074.3182220849976
2017-03-24,939.7,995.96,890.43,966.3,127044.59,118395054.45,USD,39.3555945349699,1096.6421428571414,1067.7620222277662,45.135244759307284,1155.4930000000008,1099.8942422582486,49.54576638671249,1082.5653333333328,1070.7766410330305
2017-03-25,966.3,1004.32,946.65,969.44,85332.41,83255983.42,USD,39.65794468711462,1078.3799999999985,1054.652419264064,45.29747343863427,1148.5913333333342,1091.47783953191,49.64262001044774,1083.8158333333329,1067.4541282122755
2017-03-26,969.44,1048.85,961.8,1045.14,91256.43,92332221.14,USD,46.54224236785216,1064.5907142857127,1053.3840966955222,49.050493121749405,1145.1276666666674,1088.488301497593,51.9054849151182,1085.9754999999996,1066.7225174512173
2017-03-27,1045.14,1068.41,1015.45,1044.42,80000.9,83567551.46,USD,46.488194065388164,1050.396428571427,1052.188883802786,49.0174408628422,1140.8890000000006,1085.645185271942,51.8829406913907,1088.0823333333328,1065.9912873708495
2017-03-28,1044.42,1058.66,1008.34,1041.9,68852.51,71261535.48,USD,46.28662608332658,1035.2871428571411,1050.8170326290813,48.89827282980485,1135.991333333334,1082.8229152543972,51.802879405315586,1090.1388333333327,1065.2014090963953
2017-03-29,1041.9,1052.66,1020.93,1037.91,74984.88,77633883.53,USD,45.948649043451624,1025.646428571427,1049.0960949452037,48.70454526276497,1130.9460000000008,1079.9253078186296,51.674520686087,1092.1948333333326,1064.3066087981529
2017-03-30,1037.91,1088.2,1035.18,1079.11,90987.94,96543920.02,USD,49.988704451641,1026.1749999999986,1053.0979489525098,50.78500865099369,1126.1610000000007,1079.8727073142018,52.899695594185154,1094.8344999999995,1064.7919658867381
