DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2016-11-30,9.09e-06,9.1e-06,8.82e-06,8.94e-06,23611871.82,210.05,XRP,27.99842128827843,9.56928571428572e-06,9.596911142812697e-06,38.22928329544005,1.0488999999999963e-05,1.0299769079860688e-05,43.968596188540666,1.1512833333333395e-05,1.0904814080735324e-05
2016-12-01,8.94e-06,8.95e-06,8.23e-06,8.58e-06,91046421.2,774.38,XRP,25.00800343916272,9.43928571428572e-06,9.46132299043767e-06,36.65621350227154,1.0408333333333296e-05,1.0188816235998709e-05,43.16379750868225,1.1435833333333396e-05,1.08285906682522e-05
2016-12-02,8.58e-06,8.72e-06,8.43e-06,8.55e-06,17618535.94,151.43,XRP,24.771772168161593,9.328571428571434e-06,9.339813258379314e-06,36.52678721201849,1.0303333333333296e-05,1.0083086156256857e-05,43.09696485900296,1.1366666666666728e-05,1.0753882777489833e-05
2016-12-03,8.55e-06,8.63e-06,8.37e-06,8.41e-06,23630984.52,200.41,XRP,23.65454136155544,9.186428571428578e-06,9.215838157262071e-06,35.91528028374342,1.0193666666666628e-05,9.975145113917705e-06,42.78268077147648,1.1308500000000061e-05,1.0677034161834428e-05
2016-12-04,8.41e-06,8.57e-06,8.29e-06,8.42e-06,29231724.93,246.21,XRP,23.917149263421745,9.066428571428577e-06,9.109726402960463e-06,35.994370085463004,1.0084333333333294e-05,9.874813171084306e-06,42.812965510279646,1.1248833333333396e-05,1.0603033041774283e-05
2016-12-05,8.42e-06,8.98e-06,8.31e-06,8.75e-06,53996051.17,459.19,XRP,32.16694374507071,8.992142857142863e-06,9.061762882565733e-06,38.57922212702025,9.995999999999962e-06,9.802244579401447e-06,43.81076204844439,1.1196333333333394e-05,1.0542277860076766e-05
2016-12-06,8.75e-06,9.77e-06,8.55e-06,9.29e-06,67891646.12,608.28,XRP,43.00258369397347,8.980000000000007e-06,9.092194498223635e-06,42.50535648261188,9.915666666666628e-06,9.769196542020708e-06,45.39576171213352,1.1152833333333394e-05,1.0501219569582446e-05
2016-12-07,9.29e-06,9.56e-06,8.87e-06,8.94e-06,69191026.35,641.74,XRP,38.70861991823636,8.962142857142863e-06,9.071901898460485e-06,40.76032908307307,9.830333333333294e-06,9.715699990922598e-06,44.567350969086114,1.1100166666666728e-05,1.045003204271089e-05
2016-12-08,8.94e-06,9.32e-06,8.75e-06,8.85e-06,26362541.75,236.12,XRP,37.67223077946563,8.935714285714293e-06,9.042314978665753e-06,40.32048451397361,9.748666666666628e-06,9.659848378605011e-06,44.35574236776481,1.1034333333333395e-05,1.0397571975736762e-05
2016-12-09,8.85e-06,8.95e-06,8.5e-06,8.67e-06,20554773.31,179.16,XRP,35.628133966852225,8.87928571428572e-06,8.99267298151032e-06,39.44089756505527,9.660999999999962e-06,9.595987192888559e-06,43.93160924695743,1.0973833333333394e-05,1.0340930271614245e-05
2016-12-10,8.67e-06,8.84e-06,8.62e-06,8.8e-06,9550642.87,83.52,XRP,38.22200284279333,8.83428571428572e-06,8.966983250642278e-06,40.41102818610141,9.577666666666627e-06,9.544633180444136e-06,44.322523326136334,1.0913833333333395e-05,1.0290407967626893e-05
2016-12-11,8.8e-06,8.89e-06,8.46e-06,8.62e-06,16540049.64,143.07,XRP,36.06603304956651,8.790714285714293e-06,8.920718817223308e-06,39.505548990522385,9.481666666666627e-06,9.484979426867094e-06,43.89174503799044,1.0850833333333396e-05,1.023564049327847e-05
2016-12-12,8.62e-06,8.78e-06,8.3e-06,8.73e-06,32735544.39,279.78,XRP,38.34319364724397,8.760000000000008e-06,8.895289641593533e-06,40.34956907350484,9.389333333333293e-06,9.436271076746637e-06,44.228520360098294,1.0786333333333395e-05,1.0186275231203766e-05
2016-12-13,8.73e-06,8.78e-06,8.4e-06,8.57e-06,28659694.87,245.77,XRP,36.326780858570096,8.722857142857151e-06,8.851917689381061e-06,39.52080529324459,9.298333333333293e-06,9.380382620182338e-06,43.83939997604479,1.0719166666666728e-05,1.0133282600672495e-05
2016-12-14,8.57e-06,8.63e-06,8.31e-06,8.6e-06,29411971.33,247.8,XRP,36.99243456545307,8.698571428571435e-06,8.818328664130253e-06,39.7605310551376,9.218333333333292e-06,9.330035354364122e-06,43.93342975559053,1.065750000000006e-05,1.0083011039994709e-05
2016-12-15,8.6e-06,8.83e-06,8.01e-06,8.46e-06,67648251.0,571.35,XRP,35.15485214383199,8.690000000000008e-06,8.770551508912887e-06,39.014794804396864,9.153666666666628e-06,9.27390404117934e-06,43.58718922216957,1.0590166666666727e-05,1.0029797563273571e-05
2016-12-16,8.46e-06,8.46e-06,8.15e-06,8.23e-06,23015882.27,190.32,XRP,32.32816351839556,8.667142857142863e-06,8.698477974391168e-06,37.81089518380189,9.081333333333295e-06,9.20655539336132e-06,43.02089693695875,1.050900000000006e-05,9.970787807100667e-06
2016-12-17,8.23e-06,8.45e-06,8.12e-06,8.36e-06,28422194.06,235.7,XRP,35.47034164497318,8.663571428571436e-06,8.653347577805679e-06,38.91186091527923,9.013333333333295e-06,9.151938916370267e-06,43.443138695781194,1.042000000000006e-05,9.91797509211376e-06
2016-12-18,8.36e-06,8.42e-06,8.13e-06,8.21e-06,17421420.2,143.43,XRP,33.544773752722335,8.648571428571434e-06,8.594234567431589e-06,38.10748668544518,8.950333333333296e-06,9.091168663701217e-06,43.06874008205207,1.031350000000006e-05,9.861975908765767e-06
2016-12-19,8.21e-06,8.34e-06,8.02e-06,8.08e-06,31841516.85,259.42,XRP,31.934961679587445,8.600714285714292e-06,8.525669958440711e-06,37.414838728660136,8.872999999999962e-06,9.025931975720494e-06,42.74416101155038,1.021150000000006e-05,9.803550469134103e-06
2016-12-20,8.08e-06,8.15e-06,7.55e-06,7.8e-06,45493221.46,357.44,XRP,28.750911962864148,8.49428571428572e-06,8.42891396398195e-06,35.960121702422065,8.796333333333299e-06,8.946839590190139e-06,42.05022420311182,1.0118166666666727e-05,9.737860289818231e-06
2016-12-21,7.8e-06,7.86e-06,7.16e-06,7.53e-06,66817721.59,491.6,XRP,26.06585013140302,8.393571428571434e-06,8.309058768784357e-06,34.61891930021128,8.720999999999964e-06,8.85543058437142e-06,41.39144775887221,1.0017000000000058e-05,9.665471427856977e-06
2016-12-22,7.53e-06,7.57e-06,6.5e-06,6.55e-06,91232479.5,630.56,XRP,19.121282414918856,8.229285714285718e-06,8.074517599613109e-06,30.370495802017047,8.623999999999965e-06,8.7066931273152e-06,39.12934061283526,9.901166666666727e-06,9.563324823664944e-06
2016-12-23,6.55e-06,7.25e-06,6.53e-06,7.22e-06,36679111.91,255.48,XRP,32.32798459624261,8.12571428571429e-06,7.960581919664695e-06,35.92555057110523,8.558333333333299e-06,8.610777441681962e-06,41.35698645204849,9.798166666666726e-06,9.486494501577568e-06
2016-12-24,7.22e-06,7.56e-06,7.06e-06,7.17e-06,39051648.89,285.44,XRP,31.911342044956452,8.009285714285719e-06,7.855170997042737e-06,35.705880731404854,8.489999999999964e-06,8.517824058347642e-06,41.24247296901201,9.704333333333394e-06,9.410543862181583e-06
2016-12-25,7.17e-06,7.22e-06,6.62e-06,6.89e-06,41661262.62,291.12,XRP,29.62082566474352,7.88571428571429e-06,7.726481530770372e-06,34.485671914367906,8.404333333333298e-06,8.412803151357471e-06,40.6024049783192,9.617500000000058e-06,9.327903079814974e-06
2016-12-26,6.89e-06,7.07e-06,6.37e-06,6.55e-06,60427292.59,401.36,XRP,27.090963323693842,7.730000000000006e-06,7.569617326667655e-06,33.06772475253826,8.3083333333333e-06,8.292622302882796e-06,39.83911327053072,9.536666666666727e-06,9.236824290312843e-06
2016-12-27,6.55e-06,6.68e-06,6.27e-06,6.34e-06,41921195.76,270.86,XRP,25.64169101607164,7.570714285714291e-06,7.4056683497786346e-06,32.22214112060712,8.211999999999966e-06,8.166646670438744e-06,39.37430838268337,9.46400000000006e-06,9.141846444728815e-06
2016-12-28,6.34e-06,6.83e-06,6.24e-06,6.62e-06,52911160.6,346.99,XRP,30.920960098734607,7.429285714285719e-06,7.30091256980815e-06,34.52879156990522,8.1273333333333e-06,8.066863014281407e-06,40.31819599481515,9.381000000000061e-06,9.059162954737707e-06
