stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice ,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60
MPT     ,2006-06-07,25000.0               ,25000.0 ,23999.0 ,24379.75 ,1.88            ,200           ,4875950          ,4875950                         ,83.74331033619936 ,76.04414242678111 ,67.59649924522655 ,22184.928571428572,21680.433333333334,21157.883333333335,22562.697646912926,21902.446052204206,21303.690614900854
MPT     ,2006-06-08,26500.0               ,26502.0 ,24999.0 ,25788.65 ,5.78            ,213           ,5490614          ,5490614                         ,87.83206324066528 ,80.23984099972576 ,70.97010125389708 ,22620.64285714286 ,21830.433333333334,21266.216666666667,23087.671293991203,22199.062435932967,21474.061414412303
MPT     ,2006-06-09,27000.0               ,27000.0 ,27000.0 ,27000.0  ,4.7             ,70            ,1890000          ,1890000                         ,88.83968732886244 ,81.36526893079474 ,71.95970752234412 ,23057.071428571428,21997.1           ,21379.883333333335,23609.315121459043,22508.80034329213 ,21655.239728693865
MPT     ,2006-06-12,24600.0               ,26651.0 ,24600.0 ,25924.38 ,-3.98           ,173           ,4473075          ,4473075                         ,62.20992906102073 ,63.42747046032853 ,61.69376826055871 ,23314.214285714286,22087.1           ,21453.55          ,23741.406438597838,22643.716450176507,21751.78924578587
MPT     ,2006-06-13,24500.0               ,25000.0 ,24500.0 ,24946.43 ,-3.77           ,57            ,1423500          ,1423500                         ,61.38428878047617 ,62.830418615503405,61.323069458291315,23564.214285714286,22187.066666666666,21526.883333333335,23842.55224678479 ,22763.476679197378,21841.89451641584
MPT     ,2006-06-14,24500.0               ,24500.0 ,24500.0 ,24500.0  ,-1.79           ,41            ,1004500          ,1004500                         ,61.38428878047617 ,62.830418615503405,61.323069458291315,23778.5           ,22287.066666666666,21601.883333333335,23930.211947213487,22875.510441829807,21929.045515877617
MPT     ,2006-06-15,25000.0               ,25000.0 ,24500.0 ,24926.6  ,1.74            ,47            ,1171550          ,1171550                         ,64.14381554750656 ,64.61278723801699 ,62.488568718508894,24024.928571428572,22403.733333333334,21684.383333333335,24072.85035425169 ,23012.5742842924  ,22029.732548143926
MPT     ,2006-06-16,25001.0               ,25001.0 ,25001.0 ,25001.0  ,0.3             ,10            ,250010           ,250010                          ,64.14933355753429 ,64.61629771704489 ,62.49086765119108 ,24203.571428571428,22526.733333333334,21766.066666666666,24196.603640351463,23140.85981433805 ,22127.151153122813
MPT     ,2006-06-19,25004.0               ,25005.0 ,25001.0 ,25002.33 ,0.01            ,7             ,175018           ,175018                          ,64.16714937314973 ,64.6271878736367  ,62.49787960321884 ,24357.571428571428,22649.833333333332,21846.133333333335,24304.2564883046  ,23261.062406961402,22221.47406613518
MPT     ,2006-06-20,25500.0               ,25500.0 ,25300.0 ,25388.89 ,1.55            ,9             ,228500           ,228500                          ,67.0799703824906  ,66.39609208889613 ,63.64069772668069 ,24586.14285714286 ,22789.833333333332,21934.45          ,24463.688956530652,23405.509993609056,22328.966719704516
MPT     ,2006-06-21,25500.0               ,25500.0 ,25400.0 ,25470.51 ,0.32            ,78            ,1986700          ,1986700                         ,67.0799703824906  ,66.39609208889613 ,63.640697726680685,24800.428571428572,22939.833333333332,22022.783333333333,24601.863762326564,23540.638381118148,22432.9350239765
MPT     ,2006-06-22,26500.0               ,26500.0 ,25900.0 ,26060.64 ,2.32            ,110           ,2866670          ,2866670                         ,72.33780343819302 ,69.668676978213   ,65.8129004456272  ,25086.14285714286 ,23123.166666666668,22127.783333333333,24854.948594016354,23731.56493717504 ,22566.28141663301
MPT     ,2006-06-23,27750.0               ,27900.0 ,26842.0 ,27328.25 ,4.86            ,77            ,2112710          ,2112710                         ,77.23278611417139 ,73.06112956206138 ,68.22595205553853 ,25418.285714285714,23348.166666666668,22253.633333333335,25240.955448147506,23990.818812196005,22736.23940297291
MPT     ,2006-06-26,28000.0               ,28148.0 ,27950.0 ,27999.65 ,2.46            ,105           ,2939965          ,2939965                         ,78.06866664777819 ,73.67041349160748 ,68.67564464464009 ,25739.64285714286 ,23581.5           ,22383.65          ,25608.82805506117 ,24249.47566302207 ,22908.821717629537
MPT     ,2006-06-27,28839.0               ,28839.0 ,28000.0 ,28506.65 ,1.81            ,93            ,2652079          ,2652079                         ,80.63784707726886 ,75.58732031629218 ,70.11895635952446 ,26013.85714285714 ,23859.433333333334,22527.633333333335,26039.51764771968 ,24545.574007343224,23103.253792461353
MPT     ,2006-06-28,28103.0               ,28104.0 ,28103.0 ,28103.71 ,-1.41           ,70            ,1967260          ,1967260                         ,72.60288245117084 ,70.90285732389454 ,67.35052308895368 ,26128.35714285714 ,24112.866666666665,22659.35          ,26314.648628023722,24775.085361708178,23267.179897626556
MPT     ,2006-06-29,28500.0               ,28500.0 ,27999.0 ,28030.63 ,-0.26           ,192           ,5381575          ,5381575                         ,74.10191176916656 ,71.87545303010468 ,68.04264309127466 ,26235.5           ,24379.533333333333,22794.35          ,26606.028810953892,25015.40243514636 ,23438.74776983552
MPT     ,2006-06-30,28000.0               ,28300.0 ,28000.0 ,28128.5  ,0.35            ,117           ,3291035          ,3291035                         ,68.9826283687355  ,68.8759297753874  ,66.24405860970529 ,26478.35714285714 ,24632.866666666665,22923.516666666666,26791.89163616004 ,25207.95711674982 ,23588.297023283536
MPT     ,2006-07-03,27300.0               ,27300.0 ,27300.0 ,27300.0  ,-2.95           ,10            ,273000           ,273000                          ,62.47532569064275 ,64.95034472420758 ,63.84146783703479 ,26678.35714285714 ,24846.533333333333,23038.516666666666,26859.63941800537 ,25342.92762534661 ,23709.99220284801
MPT     ,2006-07-04,27200.0               ,27200.0 ,27200.0 ,27200.0  ,-0.37           ,10            ,272000           ,272000                          ,61.58161087302175 ,64.4078432903705  ,63.506845742332665,26871.214285714286,25053.2           ,23141.85          ,26905.020828937984,25462.73874629199 ,23824.418688000536
MPT     ,2006-07-06,27000.0               ,27200.0 ,27000.0 ,27133.33 ,-0.25           ,55            ,1490600          ,1490600                         ,59.74093580430687 ,63.31370947275329 ,62.83696699636049 ,27014.071428571428,25253.2           ,23241.85          ,26917.68471841292 ,25561.91689169251 ,23928.53610806609
MPT     ,2006-07-07,27500.0               ,27500.0 ,27200.0 ,27357.58 ,0.83            ,36            ,985300           ,985300                          ,62.73941120503378 ,64.85763359448285 ,63.80755044510887 ,27192.571428571428,25453.2           ,23347.683333333334,26995.326755957863,25686.954511583313,24045.63328485081
MPT     ,2006-07-10,28000.0               ,28001.0 ,27800.0 ,27972.89 ,2.25            ,44            ,1230807          ,1230807                         ,65.50612056309436 ,66.32375219915345 ,64.74393618732107 ,27406.571428571428,25668.2           ,23461.016666666666,27129.283188496815,25836.183252771487,24175.28465256062
MPT     ,2006-07-11,27600.0               ,28000.0 ,27600.0 ,27920.0  ,-0.19           ,5             ,139600           ,139600                          ,61.567535193347354,64.11025562235702 ,63.40925153276894 ,27556.571428571428,25838.2           ,23569.35          ,27192.045430030572,25949.977881624938,24287.57040165699
MPT     ,2006-07-12,28000.0               ,28000.0 ,27600.0 ,27921.51 ,0.01            ,123           ,3438055          ,3438055                         ,63.904722159159114,65.3079952555613  ,64.16059683503148 ,27735.14285714286 ,26009.933333333334,23682.683333333334,27299.772706026495,26082.237373133008,24409.28940488135
MPT     ,2006-07-13,28000.0               ,0.0     ,0.0     ,27921.51 ,0.0             ,0             ,0                ,0                               ,63.9047221591591  ,65.30799525556128 ,64.16059683503148 ,27842.285714285714,26199.933333333334,23797.65          ,27393.136345222963,26205.9639942212  ,24527.017621114748
MPT     ,2006-07-14,27900.0               ,28500.0 ,27900.0 ,28400.0  ,1.71            ,62            ,1760800          ,1760800                         ,62.797469488450595,64.73005287883755 ,63.82177169657629 ,27853.0           ,26379.933333333334,23909.316666666666,27460.7181658599  ,26315.256639755316,24637.60720730771
MPT     ,2006-07-17,27900.0               ,0.0     ,0.0     ,28400.0  ,0.0             ,0             ,0                ,0                               ,62.797469488450595,64.73005287883755 ,63.82177169657629 ,27845.85714285714 ,26559.933333333334,24017.666666666668,27519.28907707858 ,26417.498146867878,24744.570905428765
MPT     ,2006-07-18,28002.0               ,28100.0 ,28002.0 ,28034.67 ,-1.29           ,15            ,420520           ,420520                          ,63.544682134371435,65.06749139079064 ,64.02219147821124 ,27786.071428571428,26723.333333333332,24126.866666666665,27583.650533468102,26519.7240728764  ,24851.371859349132
MPT     ,2006-07-19,28999.0               ,28999.0 ,28300.0 ,28434.01 ,1.42            ,76            ,2160985          ,2160985                         ,69.90701842852609 ,68.14879148531878 ,65.89996142957524 ,27850.071428571428,26906.6           ,24243.516666666666,27772.363795672354,26679.67735849728 ,24987.359667239325
MPT     ,2006-07-20,29000.0               ,29000.0 ,28500.0 ,28890.9  ,1.61            ,51            ,1473436          ,1473436                         ,69.91269032914393 ,68.15170635061683 ,65.90177670910292 ,27885.785714285714,27039.933333333334,24360.183333333334,27936.04862291604 ,26829.37559343294 ,25118.921645362625
MPT     ,2006-07-21,30999.0               ,30999.0 ,29500.0 ,29875.84 ,3.41            ,133           ,3973487          ,3973487                         ,78.59700314340914 ,73.21977851473295 ,69.23149206402738 ,28100.0           ,27189.9           ,24510.166666666668,28344.44213986057 ,27098.383619663073,25311.711099613032
MPT     ,2006-07-24,31000.0               ,31000.0 ,31000.0 ,31000.0  ,3.76            ,118           ,3658000          ,3658000                         ,78.60033074292956 ,73.2219837020475  ,69.23302049794037 ,28364.285714285714,27323.233333333334,24660.166666666668,28698.516521212496,27350.10080549126 ,25498.212375035557
MPT     ,2006-07-25,30800.0               ,30800.0 ,30500.0 ,30650.0  ,-1.13           ,12            ,367800           ,367800                          ,76.0535552332012  ,71.99542184749322 ,68.54052510161672 ,28621.428571428572,27529.9           ,24808.5           ,28978.71431838416 ,27572.674947072468,25672.041477493407
MPT     ,2006-07-26,31000.0               ,31000.0 ,30500.0 ,30862.79 ,0.69            ,48            ,1480655          ,1480655                         ,76.86096898681453 ,72.47244435373318 ,68.85730603053841 ,28907.14285714286 ,27746.566666666666,24966.816666666666,29248.21907593294 ,27793.79269242263 ,25846.728642165755
MPT     ,2006-07-27,31001.0               ,31018.0 ,31001.0 ,31013.97 ,0.49            ,32            ,992447           ,992447                          ,76.86516924621839 ,72.47486946954423 ,68.85890047994833 ,29157.214285714286,27963.266666666666,25125.166666666668,29481.923199141882,28000.70929291149 ,26015.721145701304
MPT     ,2006-07-28,31500.0               ,31500.0 ,31499.0 ,31499.96 ,1.57            ,52            ,1637998          ,1637998                         ,78.92133997734125 ,73.67217138821638 ,69.64748638965055 ,29407.214285714286,28179.933333333334,25291.833333333332,29751.000105922965,28226.469983691397,26195.53356715372
MPT     ,2006-07-31,31500.0               ,31500.0 ,31498.0 ,31499.85 ,0.0             ,74            ,2330989          ,2330989                         ,78.92133997734125 ,73.67217138821638 ,69.64748638965055 ,29685.785714285714,28396.566666666666,25461.65          ,29984.200091799903,28437.665468614534,26369.45049937819
MPT     ,2006-08-01,34000.0               ,34000.0 ,32000.0 ,32880.0  ,4.38            ,50            ,1644000          ,1644000                         ,86.09970668413854 ,78.65109880595524 ,73.16800020517883 ,30114.35714285714 ,28696.433333333334,25673.133333333335,30519.640079559915,28796.525760961984,26619.632450218247
MPT     ,2006-08-03,36003.0               ,36003.0 ,36000.0 ,36002.71 ,9.5             ,186           ,6696504          ,6696504                         ,89.25654441147259 ,81.5439362612315  ,75.48479271043189 ,30686.0           ,29046.533333333333,25918.183333333334,31250.754735618593,29261.459582835403,26927.28384529306
MPT     ,2006-08-04,39602.0               ,39602.0 ,39602.0 ,39602.0  ,10.0            ,29            ,1148458          ,1148458                         ,92.53643939207481 ,85.25717839180552 ,78.8255596174671  ,31521.85714285714 ,29516.6           ,26228.216666666667,32364.25410420278 ,29928.591222652474,27342.84830938181
MPT     ,2006-08-07,43562.0               ,43562.0 ,43562.0 ,43562.0  ,10.0            ,70            ,3049340          ,3049340                         ,94.5191585633268  ,88.00429225429623 ,81.62712243130771 ,32640.571428571428,30085.333333333332,26604.25          ,33857.28689030908 ,30808.165982481347,27874.623774647982
MPT     ,2006-08-08,47918.0               ,47918.0 ,47917.0 ,47917.86 ,10.0            ,217           ,10398176         ,10398176                        ,95.83109894112816 ,90.1028548647835  ,83.9958397636048  ,34063.142857142855,30757.6           ,27052.883333333335,35732.048638267865,31912.0262416761  ,28531.783650889032
MPT     ,2006-08-09,52709.0               ,52709.0 ,52709.0 ,52709.0  ,10.0            ,20            ,1054180          ,1054180                         ,96.75198825744279 ,91.74583009284557 ,86.0128285904493  ,35756.71428571428 ,31581.233333333334,27581.366666666665,37995.642153165485,33253.76648414861 ,29324.479268892672
MPT     ,2006-08-10,47550.0               ,57750.0 ,47550.0 ,53135.73 ,0.81            ,256           ,13648889         ,13648889                        ,77.02207769621727 ,77.42787403733954 ,75.58181494257276 ,37081.71428571428 ,32204.933333333334,28032.183333333334,39269.55653274342 ,34176.10413033257 ,29922.03732565029
MPT     ,2006-08-11,47823.0               ,50000.0 ,47823.0 ,47994.87 ,-9.67           ,38            ,1823805          ,1823805                         ,77.2860387785872  ,77.61907632009797 ,75.740139376172   ,38283.42857142857 ,32862.26666666667 ,28487.566666666666,40410.01566171097 ,35056.54902514982 ,30508.954134645363
MPT     ,2006-08-14,45000.0               ,47001.0 ,45000.0 ,45461.54 ,-5.28           ,75            ,3425010          ,3425010                         ,68.52042902433023 ,71.17011511938702 ,70.90552218677672 ,39283.42857142857 ,33412.26666666667 ,28895.9           ,41022.01357348284 ,35698.06199126918 ,30984.070392525842
MPT     ,2006-08-15,44150.0               ,46499.0 ,44150.0 ,45179.06 ,-0.62           ,51            ,2304132          ,2304132                         ,66.08985628956678 ,69.37474497935015 ,69.54621756662182 ,40237.0           ,33950.6           ,29291.733333333334,41439.078430351794,36243.34831441311 ,31415.740215721715
MPT     ,2006-08-16,44100.0               ,45000.0 ,44000.0 ,44558.22 ,-1.37           ,45            ,2005120          ,2005120                         ,65.9416780928534  ,69.26841250999009 ,69.46655343936703 ,41172.71428571428 ,34510.6           ,29678.566666666666,41793.86797297155 ,36750.22906832194 ,31831.61758569805
MPT     ,2006-08-17,45000.0               ,45000.0 ,44100.0 ,44712.59 ,0.35            ,136           ,6082062          ,6082062                         ,67.36025674549781 ,70.12116676710077 ,70.09363589185953 ,42172.642857142855,35103.933333333334,30078.566666666666,42221.352243242014,37282.472354236656,32263.36782878992
MPT     ,2006-08-18,46000.0               ,46000.0 ,45500.0 ,45666.67 ,2.13            ,15            ,685000           ,685000                          ,68.90977335582696 ,71.04469008668515 ,70.77191113715678 ,43208.357142857145,35737.26666666667 ,30495.233333333334,42725.171944143076,37844.893492673   ,32713.749211452545
MPT     ,2006-08-21,50135.0               ,50136.0 ,48000.0 ,49198.6  ,7.73            ,136           ,6691009          ,6691009                         ,74.33534115699327 ,74.4259772086089  ,73.31672614162348 ,44539.42857142857 ,36491.76666666667 ,30972.483333333334,43713.14901825733 ,38637.8035899199  ,33284.93776189673
MPT     ,2006-08-22,54118.0               ,54118.0 ,54118.0 ,54118.0  ,10.0            ,153           ,8280054          ,8280054                         ,78.26918255512774 ,77.09164369239434 ,75.413655461692   ,45976.42857142857 ,37362.36666666667 ,31515.283333333333,45100.46248248969 ,39636.525938957326,33967.98898281815
MPT     ,2006-08-23,54370.0               ,55000.0 ,54360.0 ,54905.88 ,1.46            ,109           ,5986928          ,5986928                         ,78.49378795438916 ,77.24686860699009 ,75.53734635277155 ,47288.357142857145,38254.7           ,32046.45          ,46336.40081815773 ,40587.072652572984,34636.90737682411
MPT     ,2006-08-24,56000.0               ,56000.0 ,54400.0 ,54946.76 ,0.07            ,115           ,6322794          ,6322794                         ,79.93818346546169 ,78.23374233294037 ,76.3209463029253  ,48459.642857142855,39188.03333333333 ,32598.983333333334,47624.880709070036,41581.4550620844  ,35337.336643157745
MPT     ,2006-08-25,58445.0               ,58445.0 ,55000.0 ,55950.55 ,1.83            ,97            ,5430500          ,5430500                         ,81.90170558392063 ,79.60630104845053 ,77.42407670031656 ,49522.71428571428 ,40202.86666666667 ,33201.4           ,49067.56328119403 ,42669.425703240246,36094.96494993946
MPT     ,2006-08-28,58445.0               ,58445.0 ,57500.0 ,57907.06 ,3.5             ,35            ,2026340          ,2026340                         ,81.90170558392063 ,79.60630104845053 ,77.42407670031658 ,50274.642857142855,41221.03333333333 ,33800.48333333333 ,50317.88817703482 ,43687.20469012797 ,36827.752984367675
MPT     ,2006-08-29,59500.0               ,59500.0 ,59000.0 ,59187.5  ,2.21            ,16            ,947000           ,947000                          ,82.7467497871033  ,80.18333045078668 ,77.88385037659047 ,50759.71428571428 ,42274.36666666667 ,34417.15          ,51542.16975343018 ,44707.38503270036 ,37571.10534553595
MPT     ,2006-08-30,62000.0               ,62000.0 ,59999.0 ,60471.86 ,2.17            ,212           ,12814371         ,12814371                        ,84.5836878221245  ,81.46867405189175 ,78.91848540784724 ,51791.857142857145,43407.63333333333 ,35065.48333333333 ,52936.54711963949 ,45823.03761123582 ,38372.05271125608
MPT     ,2006-08-31,63000.0               ,63000.0 ,62000.0 ,62610.51 ,3.54            ,192           ,12010840         ,12010840                        ,85.2597298617586  ,81.95304246830055 ,79.3121730338064  ,52875.92857142857 ,44541.0           ,35723.8           ,54278.340837020885,46931.22873309157 ,39179.52639285424
MPT     ,2006-09-01,63000.0               ,63000.0 ,62000.0 ,62750.0  ,0.22            ,63            ,3955500          ,3955500                         ,85.25972986175859 ,81.95304246830054 ,79.3121730338064  ,54161.642857142855,45674.333333333336,36357.13333333333 ,55441.2287254181  ,47967.92365353728 ,39960.52552751476
MPT     ,2006-09-04,62000.0               ,62000.0 ,60900.0 ,61573.26 ,-1.88           ,86            ,5295300          ,5295300                         ,81.13341530556364 ,79.72306825820903 ,77.80944377119326 ,55436.642857142855,46707.7           ,36948.8           ,56315.73156202902 ,48873.218901696164,40683.13124792411
MPT     ,2006-09-05,61900.0               ,63000.0 ,61900.0 ,62397.67 ,1.34            ,98            ,6110995          ,6110995                         ,80.71274179719336 ,79.49928826486101 ,77.65980764943001 ,56708.07142857143 ,47737.7           ,37530.46666666667 ,57060.30068709182 ,49713.65639190932 ,41378.76628897578
MPT     ,2006-09-06,57500.0               ,59200.0 ,57500.0 ,58749.32 ,-5.85           ,40            ,2349973          ,2349973                         ,64.79374051621825 ,70.49275478434362 ,71.50659209920074 ,57600.92857142857 ,48627.7           ,38078.8           ,57118.927262146244,50216.00114081839 ,41907.33132868149
MPT     ,2006-09-07,60000.0               ,60000.0 ,59000.0 ,59909.0  ,1.97            ,11            ,658999           ,658999                          ,68.58499444702369 ,72.33495328354253 ,72.75396333761715 ,58600.92857142857 ,49594.36666666667 ,38670.46666666667 ,57503.07029386008 ,50847.22687366882 ,42500.53358020013
MPT     ,2006-09-11,60000.0               ,60000.0 ,59000.0 ,59360.28 ,-0.92           ,25            ,1484007          ,1484007                         ,68.58499444702369 ,72.33495328354255 ,72.75396333761715 ,59305.57142857143 ,50561.0           ,39262.13333333333 ,57835.994254678735,51437.728365690185,43074.286577570616
MPT     ,2006-09-12,60000.0               ,60000.0 ,59000.0 ,59867.62 ,0.85            ,70            ,4190998          ,4190998                         ,68.58499444702369 ,72.33495328354253 ,72.75396333761715 ,59725.71428571428 ,51511.0           ,39845.46666666667 ,58124.528354054906,51990.13298725856 ,43629.22800125682
MPT     ,2006-09-13,59999.0               ,59999.0 ,59000.0 ,59681.12 ,-0.31           ,99            ,5911829          ,5911829                         ,68.5813048173948  ,72.33295354268961 ,72.75262348293903 ,60127.78571428572 ,52460.96666666667 ,40428.76666666667 ,58374.45790684759 ,52506.83408485478 ,44165.94183728119
MPT     ,2006-09-14,61000.0               ,61000.0 ,59990.0 ,60316.17 ,1.06            ,41            ,2472963          ,2472963                         ,70.30348246982444 ,73.10294788200056 ,73.25403309952884 ,60484.92857142857 ,53360.96666666667 ,41028.7           ,58724.53018593458 ,53054.78027292866 ,44717.878170485084
MPT     ,2006-09-15,60001.0               ,60500.0 ,60001.0 ,60381.98 ,0.11            ,44            ,2656807          ,2656807                         ,66.39216787640405 ,71.06115510396218 ,71.91097805897296 ,60596.07142857143 ,54160.9           ,41603.71666666667 ,58894.7261611433  ,53502.92348112681 ,45218.96413210852
MPT     ,2006-09-18,60000.0               ,60000.0 ,59510.0 ,59865.0  ,-0.86           ,40            ,2395950          ,2395950                         ,66.3881862921589  ,71.05909990324074 ,71.90963596442698 ,60707.142857142855,54840.833333333336,42178.71666666667 ,59042.096006324195,53922.08970815089 ,45703.58825892464
MPT     ,2006-09-19,60000.0               ,60000.0 ,59000.0 ,60000.0  ,0.23            ,58            ,3475000          ,3475000                         ,66.38818629215889 ,71.05909990324074 ,71.90963596442698 ,60742.857142857145,55388.76666666667 ,42737.05          ,59169.8165388143  ,54314.212952786314,46172.323070107435
MPT     ,2006-09-20,60500.0               ,60500.0 ,60000.0 ,60348.59 ,0.58            ,40            ,2414192          ,2414192                         ,67.51778469921399 ,71.50014315105702 ,72.17813494277041 ,60635.71428571428 ,55808.166666666664,43282.88333333333 ,59347.174333639065,54713.29598809042 ,46642.08296944817
MPT     ,2006-09-21,60000.0               ,60006.0 ,60000.0 ,60003.14 ,-0.57           ,52            ,3120160          ,3120160                         ,65.15950882146646 ,70.39044185889192 ,71.48328819296545 ,60421.42857142857 ,56051.2           ,43816.21666666667 ,59434.21775582052 ,55054.37366627814 ,47080.04746225315
MPT     ,2006-09-22,60000.0               ,60000.0 ,59997.0 ,59999.32 ,-0.01           ,42            ,2519969          ,9119969                         ,65.15950882146645 ,70.39044185889192 ,71.48328819296545 ,60207.142857142855,56466.2           ,44335.566666666666,59509.65538837779 ,55373.44633296987 ,47503.65246349075
MPT     ,2006-09-25,59999.0               ,60000.0 ,59600.0 ,59920.16 ,-0.13           ,45            ,2696407          ,2696407                         ,65.15423022570297 ,70.38810369497067 ,71.48186485602217 ,60064.21428571428 ,56872.066666666666,44867.166666666664,59574.901336594085,55671.86915019762 ,47913.33598927793
MPT     ,2006-09-26,59600.0               ,59600.0 ,59600.0 ,59600.0  ,-0.53           ,10            ,596000           ,596000                          ,62.96253389916404 ,69.43609112978001 ,70.90896792089069 ,59899.92857142857 ,57358.73333333333 ,45385.5           ,59578.24782504821 ,55925.29694695907 ,48296.50530110489
MPT     ,2006-09-27,57001.0               ,58101.0 ,57001.0 ,57860.8  ,-2.92           ,5             ,289304           ,289304                          ,50.9418194409588  ,63.636390285675404,67.33419140253247 ,59864.28571428572 ,57787.1           ,45868.85          ,59234.61478170845 ,55994.69714392945 ,48581.89856992112
MPT     ,2006-09-28,57900.0               ,57900.0 ,57500.0 ,57536.36 ,-0.56           ,11            ,632900           ,632900                          ,54.19913517747985 ,64.69168553519802 ,67.90338449751822 ,59714.28571428572 ,58247.1           ,46378.85          ,59056.666144147326,56117.61990883723 ,48887.410092218786
MPT     ,2006-09-29,57000.0               ,57100.0 ,56500.0 ,56903.77 ,-1.1            ,39            ,2218021          ,2218021                         ,50.57852256208755 ,62.80412352119576 ,66.71979000118941 ,59500.0           ,58647.1           ,46875.51666666667 ,58782.44399159435 ,56174.547656654184,49153.39664657227
MPT     ,2006-10-02,57500.0               ,57501.0 ,57500.0 ,57500.45 ,1.05            ,11            ,632505           ,632505                          ,52.477842095710905,63.41756914715367 ,67.04433012178403 ,59321.42857142857 ,59030.433333333334,47383.85          ,58611.45145938177 ,56260.06071106359 ,49427.055772914166
MPT     ,2006-10-03,57000.0               ,57300.0 ,57000.0 ,57038.46 ,-0.8            ,40            ,2281500          ,2281500                         ,50.39224367537026 ,62.3537516646121  ,66.38597846230209 ,59107.21428571428 ,59259.26666666667 ,47875.51666666667 ,58396.591264797535,56307.79872970465 ,49675.34902626124
MPT     ,2006-10-04,58500.0               ,58500.0 ,57001.0 ,58250.17 ,2.12            ,6             ,349501           ,349501                          ,56.03703202997219 ,64.21662506905929 ,67.36370460484558 ,58928.642857142855,59405.333333333336,48383.85          ,58410.37909615786 ,56449.231069723704,49964.681845072344
MPT     ,2006-10-05,57000.0               ,57002.0 ,57000.0 ,57000.13 ,-2.15           ,53            ,3021007          ,3021007                         ,49.91979191515619 ,61.089457421384274,65.42834389553175 ,58714.28571428572 ,59493.0           ,48873.85          ,58222.32855000348 ,56484.76454909637 ,50195.34801408637
MPT     ,2006-10-06,58999.0               ,58999.0 ,58499.0 ,58915.67 ,3.36            ,12            ,707488           ,707488                          ,56.70312540598319 ,63.53737298728328 ,66.72399454718233 ,58642.78571428572 ,59592.96666666667 ,49390.5           ,58325.884743336355,56646.97328786435 ,50483.99234149337
MPT     ,2006-10-09,58500.0               ,59000.0 ,58500.0 ,58846.15 ,-0.12           ,13            ,765000           ,765000                          ,54.71096699256576 ,62.521660804712745,66.0951772273192  ,58535.642857142855,59594.8           ,49898.833333333336,58349.10011089151 ,56766.523398324716,50746.8122647231
MPT     ,2006-10-10,59000.0               ,59000.0 ,58500.0 ,58916.67 ,0.12            ,12            ,707000           ,707000                          ,56.365226871782625,63.132570449273196,66.41767146602295 ,58428.5           ,59613.3           ,50417.166666666664,58435.88676277264 ,56910.61866294893 ,51017.408583912504
MPT     ,2006-10-12,59100.0               ,59100.0 ,59000.0 ,59000.0  ,0.14            ,4             ,236200           ,236200                          ,56.70583478860366 ,63.25648735736418 ,66.48251417504525 ,58364.21428571428 ,59599.96666666667 ,50937.166666666664,58524.435194402955,57051.869071790934,51282.41158116127
MPT     ,2006-10-13,58500.0               ,59000.0 ,57800.0 ,58469.12 ,-0.9            ,37            ,2163450          ,2163450                         ,53.98303775173658 ,61.96378029297549 ,65.70837056830267 ,58257.07142857143 ,59483.3           ,51445.46666666667 ,58521.17716848256 ,57145.296873610874,51519.05382440188
MPT     ,2006-10-16,58500.0               ,0.0     ,0.0     ,58469.12 ,0.0             ,0             ,0                ,0                               ,53.983037751736596,61.96378029297549 ,65.70837056830268 ,58150.0           ,59333.3           ,51937.15          ,58518.35354601822 ,57232.6970753134  ,51747.93730556904
MPT     ,2006-10-17,58000.0               ,58400.0 ,58000.0 ,58049.44 ,-0.72           ,89            ,5166400          ,5166400                         ,51.588990745066134,60.854721430383066,65.05551747845945 ,58035.71428571428 ,59166.63333333333 ,52420.48333333333 ,58449.239739882454,57282.20048980931 ,51952.92296768153
MPT     ,2006-10-18,58000.0               ,58000.0 ,58000.0 ,58000.0  ,-0.09           ,29            ,1682000          ,1682000                         ,51.58899074506612 ,60.85472143038307 ,65.05551747845945 ,58107.07142857143 ,59033.3           ,52870.5           ,58389.34110789813 ,57328.510135628065,52151.187788413285
MPT     ,2006-10-19,58000.0               ,58003.0 ,58000.0 ,58001.8  ,0.0             ,48            ,2784063          ,2784063                         ,51.58899074506612 ,60.85472143038307 ,65.05551747845945 ,58114.21428571428 ,58903.3           ,53320.5           ,58337.42896017838 ,57371.83206236174 ,52342.95212321941
MPT     ,2006-10-20,58000.0               ,58050.0 ,58000.0 ,58005.19 ,0.01            ,16            ,928083           ,928083                          ,51.58899074506612 ,60.854721430383066,65.05551747845945 ,58185.642857142855,58919.96666666667 ,53773.833333333336,58292.438432154595,57412.35902608034 ,52528.42910278599
MPT     ,2006-10-23,58000.0               ,58800.0 ,57999.0 ,58042.16 ,0.06            ,43            ,2495813          ,2495813                         ,51.58899074506612 ,60.85472143038307 ,65.05551747845945 ,58221.357142857145,58853.3           ,54223.833333333336,58253.44664120065 ,57450.271346978385,52707.82486990776
