stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60
ALK     ,2012-01-13,3851.0                ,3851.0  ,3850.0  ,3850.95 ,-0.04           ,211           ,812550           ,812550                          ,43.01136944427356  ,43.47604240669112 ,44.35072495519903 ,3877.4285714285716,3897.9333333333334,3967.3166666666666,3879.3219538513677,3903.0194220630883,3951.124086159271
ALK     ,2012-01-16,3850.0                ,3890.0  ,3850.0  ,3854.85 ,0.1             ,68            ,262130           ,262130                          ,42.884591310927775 ,43.418534807764196,44.32314467546907 ,3881.0            ,3896.266666666667 ,3964.8166666666666,3875.4123600045186,3899.5988141880503,3947.8085423507705
ALK     ,2012-01-17,3861.0                ,3861.0  ,3860.0  ,3860.9  ,0.16            ,97            ,374507           ,374507                          ,44.811611068564474 ,44.25756408741296 ,44.70778415829379 ,3885.3571428571427,3894.9666666666667,3962.5            ,3873.490712003916 ,3897.108568111402 ,3944.9623606343516
ALK     ,2012-01-18,3851.0                ,3900.0  ,3851.0  ,3873.3  ,0.32            ,20            ,77466            ,77466                           ,43.37875693902695  ,43.64885974235912 ,44.42405503498094 ,3885.4285714285716,3891.6666666666665,3959.516666666667 ,3870.4919504033937,3894.133821781634 ,3941.881627498799
ALK     ,2012-01-20,3860.0                ,3861.0  ,3851.0  ,3859.9  ,-0.35           ,256           ,988135           ,988135                          ,45.08077062948359  ,44.36132135349081 ,44.745002597404714,3882.5714285714284,3888.3333333333335,3956.6833333333334,3869.0930236829413,3891.9316397312064,3939.1969839742483
ALK     ,2012-01-23,3850.0                ,3850.0  ,3850.0  ,3850.0  ,-0.26           ,203           ,781550           ,781550                          ,43.51556830883276  ,43.725876262299515,44.45491859799933 ,3879.0            ,3885.7            ,3952.866666666667 ,3866.5472871918823,3889.2263726517735,3936.2724926964042
ALK     ,2012-01-24,3822.0                ,3850.0  ,3821.0  ,3845.04 ,-0.13           ,114           ,438335           ,438335                          ,39.39151259270947  ,41.98391775438724 ,43.64914643029348 ,3869.1428571428573,3882.0666666666666,3948.9            ,3860.6076488996314,3884.889187319401 ,3932.525853591604
ALK     ,2012-01-25,3850.0                ,3850.0  ,3830.0  ,3834.08 ,-0.29           ,195           ,747645           ,747645                          ,45.00447225984914  ,44.28023464594647 ,44.66905160654667 ,3862.0            ,3878.733333333333 ,3945.733333333333 ,3859.193295713014 ,3882.638272008472 ,3929.820087900076
ALK     ,2012-01-26,3850.0                ,3870.0  ,3850.0  ,3861.11 ,0.7             ,54            ,208500           ,208500                          ,45.00447225984914  ,44.280234645946464,44.66905160654667 ,3858.3571428571427,3873.766666666667 ,3942.733333333333 ,3857.9675229512786,3880.5325770401837,3927.2030358377783
ALK     ,2012-01-27,3900.0                ,3900.0  ,3850.0  ,3876.51 ,0.4             ,47            ,182196           ,182196                          ,53.85491960581238  ,48.19841948381568 ,46.45866389097172 ,3857.6428571428573,3870.4333333333334,3939.5666666666666,3863.5718532244414,3881.7885398117846,3926.311133023425
ALK     ,2012-01-30,3900.0                ,3900.0  ,3900.0  ,3900.0  ,0.61            ,114           ,444600           ,444600                          ,53.85491960581238  ,48.19841948381568 ,46.45866389097172 ,3860.5            ,3867.9333333333334,3936.733333333333 ,3868.4289394611824,3882.963472727153 ,3925.4484729242963
ALK     ,2012-01-31,3840.0                ,3900.0  ,3840.0  ,3870.13 ,-0.77           ,77            ,298000           ,298000                          ,44.00022150188065  ,44.206434588092144,44.66580651685169 ,3856.214285714286 ,3863.9333333333334,3933.233333333333 ,3864.6384141996914,3880.191635777014 ,3922.64688364809
ALK     ,2012-02-01,3850.0                ,3850.0  ,3850.0  ,3850.0  ,-0.52           ,34            ,130900           ,130900                          ,45.780972113097626 ,44.99194935461321 ,45.0253813107336  ,3856.0714285714284,3861.9333333333334,3929.5666666666666,3862.6866256397325,3878.2437883075295,3920.2650186104474
ALK     ,2012-02-02,3850.0                ,3880.0  ,3850.0  ,3869.22 ,0.5             ,334           ,1292320          ,1292320                         ,45.780972113097626 ,44.991949354613205,45.0253813107336  ,3856.0714285714284,3860.9333333333334,3925.5666666666666,3860.9950755544346,3876.421608416721 ,3917.9612475084655
ALK     ,2012-02-03,3870.0                ,3870.0  ,3870.0  ,3870.0  ,0.02            ,2             ,7740             ,7740                            ,49.50541215355875  ,46.601036533898785,45.754482796647785,3857.4285714285716,3863.266666666667 ,3921.733333333333 ,3862.195732147177 ,3876.007311099513 ,3916.388747590155
ALK     ,2012-02-06,3880.0                ,3880.0  ,3850.0  ,3853.43 ,-0.43           ,67            ,258180           ,258180                          ,51.30650017720566  ,47.39693493294604 ,46.11784517219929 ,3859.5714285714284,3865.6            ,3918.0666666666666,3864.5696345275533,3876.2649039318026,3915.1956738986746
ALK     ,2012-02-07,3880.0                ,3880.0  ,3860.0  ,3878.62 ,0.65            ,116           ,449920           ,449920                          ,51.30650017720565  ,47.396934932946046,46.11784517219929 ,3860.9285714285716,3868.266666666667 ,3914.4            ,3866.627016590546 ,3876.505877871686 ,3914.0417173774067
ALK     ,2012-02-08,3900.0                ,3900.0  ,3870.0  ,3899.65 ,0.54            ,429           ,1672950          ,1672950                         ,55.02731681565872  ,49.0231366776327  ,46.85417723178084 ,3864.4285714285716,3871.6            ,3911.0666666666666,3871.0767477118065,3878.021627686416 ,3913.5813332010985
ALK     ,2012-02-09,3945.0                ,3945.0  ,3900.0  ,3901.41 ,0.05            ,128           ,499380           ,499380                          ,62.05331893960204  ,52.44501965865568 ,48.465593666523624,3870.5            ,3876.4333333333334,3908.3166666666666,3880.933181350232 ,3882.3428129969698,3914.6114534240132
ALK     ,2012-02-10,3960.0                ,3960.0  ,3900.0  ,3941.55 ,1.03            ,780           ,3074411          ,3074411                         ,64.06843049624374  ,53.52087042367097 ,48.98988531251638 ,3878.3571428571427,3880.1            ,3906.483333333333 ,3891.475423836868 ,3887.3529540939394,3916.0996024920782
ALK     ,2012-02-13,3921.0                ,3921.0  ,3910.0  ,3913.4  ,-0.71           ,134           ,524396           ,524396                          ,55.77518789460739  ,50.450984238000665,47.70658995959345 ,3885.4285714285716,3880.8            ,3903.6666666666665,3895.4120339919523,3889.523731249169 ,3916.26027126283
ALK     ,2012-02-14,3961.0                ,3961.0  ,3913.0  ,3955.88 ,1.09            ,33            ,130544           ,130544                          ,61.30728235098395  ,53.29345181811236 ,49.09735938365489 ,3893.3571428571427,3882.8333333333335,3901.85           ,3904.1570961263587,3894.135103426642 ,3917.7271476148685
ALK     ,2012-02-15,4000.0                ,4000.0  ,3981.0  ,3995.29 ,1.0             ,166           ,663218           ,663218                          ,65.79935879091813  ,55.84813702763179 ,50.405180483396585,3904.0714285714284,3884.1666666666665,3900.6833333333334,3916.9361499761776,3900.9650967539555,3920.424618184873
ALK     ,2012-02-16,4031.0                ,4031.0  ,4031.0  ,4031.0  ,0.89            ,10            ,40310            ,40310                           ,68.8909782257965   ,57.74843943835805 ,51.41423219482466 ,3913.4285714285716,3886.866666666667 ,3900.366666666667 ,3932.144663312687 ,3909.3544453504746,3924.0500405394673
ALK     ,2012-02-17,4053.0                ,4100.0  ,4030.0  ,4067.57 ,0.91            ,388           ,1578218          ,1578218                         ,70.9013236455923   ,59.04260620630306 ,52.11732992332476 ,3924.3571428571427,3891.9333333333334,3900.9166666666665,3948.2587082043287,3918.6219004891536,3928.2779080627633
ALK     ,2012-02-20,4080.0                ,4100.0  ,4052.0  ,4070.29 ,0.07            ,48            ,195374           ,195374                          ,73.1910806918151   ,60.57572410852633 ,52.966806512034694,3941.5            ,3897.6            ,3901.9166666666665,3965.824213777085 ,3929.033390780176 ,3933.2524028803778
ALK     ,2012-02-21,4150.0                ,4150.0  ,4055.0  ,4103.79 ,0.82            ,140           ,574530           ,574530                          ,78.02011731690179  ,64.1725293523328  ,55.068445022212785,3962.9285714285716,3907.266666666667 ,3906.0833333333335,3990.3809852734735,3943.2893010524226,3940.358881474464
ALK     ,2012-02-22,4200.0                ,4200.0  ,4121.0  ,4190.57 ,2.11            ,124           ,519631           ,519631                          ,80.69501572137887  ,66.43525437054465 ,56.48099464646068 ,3987.9285714285716,3917.266666666667 ,3910.25           ,4018.3301872370103,3959.8512816296857,3948.871705032678
ALK     ,2012-02-23,4200.0                ,4200.0  ,4200.0  ,4200.0  ,0.23            ,198           ,831600           ,831600                          ,80.69501572137887  ,66.43525437054467 ,56.48099464646067 ,4011.5            ,3928.866666666667 ,3915.0833333333335,4042.552828938742 ,3975.344747330996 ,3957.1054196217706
ALK     ,2012-02-24,4200.0                ,4220.0  ,4200.0  ,4208.43 ,0.2             ,186           ,782768           ,782768                          ,80.69501572137888  ,66.43525437054467 ,56.48099464646068 ,4034.3571428571427,3940.5333333333333,3920.0666666666666,4063.545785080243 ,3989.8386345999643,3965.069176355483
ALK     ,2012-02-27,4150.0                ,4150.0  ,4150.0  ,4150.0  ,-1.39           ,141           ,585150           ,585150                          ,70.04791878511078  ,62.093814968414584,54.67329920385136 ,4053.6428571428573,3950.5            ,3924.2166666666667,4075.0730137362107,4000.1716259160958,3971.1324820487457
ALK     ,2012-02-28,4274.0                ,4274.0  ,4200.0  ,4259.75 ,2.64            ,431           ,1835952          ,1835952                         ,77.8524464206053   ,67.53641647057503 ,58.058740696656926,4080.3571428571427,3964.633333333333 ,3930.45           ,4101.596611904716 ,4017.8379726311864,3981.0625646045246
ALK     ,2012-02-29,4250.0                ,4250.0  ,4201.0  ,4211.32 ,-1.14           ,38            ,160030           ,160030                          ,73.84195979327586  ,65.64912822220643 ,57.21757902199916 ,4102.142857142857 ,3977.6            ,3936.2833333333333,4121.3837303174205,4032.8161679453033,3989.880185437163
ALK     ,2012-03-01,4300.0                ,4301.0  ,4274.0  ,4299.71 ,2.1             ,195           ,838444           ,838444                          ,76.55199063334605  ,67.60041749145168 ,58.49168334093612 ,4126.428571428572 ,3992.5666666666666,3942.116666666667 ,4145.199232941764 ,4050.053834529477 ,4000.048048209715
ALK     ,2012-03-02,4300.0                ,4340.0  ,4300.0  ,4307.22 ,0.17            ,144           ,620240           ,620240                          ,76.55199063334605  ,67.60041749145168 ,58.49168334093612 ,4153.5            ,4007.233333333333 ,3947.7833333333333,4165.839335216196 ,4066.1793935920914,4009.8825384323472
ALK     ,2012-03-05,4301.0                ,4302.0  ,4300.0  ,4301.44 ,-0.13           ,430           ,1849620          ,1849620                         ,76.60820301402408  ,67.63976091279055 ,58.51723598174252 ,4177.785714285715 ,4022.266666666667 ,3953.983333333333 ,4183.86075718737  ,4081.329110134537 ,4019.427373237844
ALK     ,2012-03-06,4300.0                ,4302.0  ,4300.0  ,4300.91 ,-0.01           ,125           ,537614           ,537614                          ,76.4109306847147   ,67.5548990001781  ,58.48062495465997 ,4199.214285714285 ,4038.2            ,3960.133333333333 ,4199.345989562387 ,4095.436909480696 ,4028.6264757546364
ALK     ,2012-03-07,4250.0                ,4250.0  ,4200.0  ,4246.51 ,-1.26           ,261           ,1108340          ,1108340                         ,67.10611675036346  ,63.43814880929336 ,56.677571570085185,4214.857142857143 ,4051.5333333333333,3965.133333333333 ,4206.099857620736 ,4105.4087217722645,4035.88462409055
ALK     ,2012-03-08,4250.0                ,4250.0  ,4200.0  ,4243.72 ,-0.07           ,239           ,1014250          ,1014250                         ,67.10611675036346  ,63.43814880929336 ,56.67757157008517 ,4228.928571428572 ,4064.866666666667 ,3969.3166666666666,4211.953209937971 ,4114.7371913353445,4042.904800349876
ALK     ,2012-03-09,4221.0                ,4221.0  ,4200.0  ,4211.48 ,-0.76           ,198           ,833874           ,833874                          ,62.02546321282835  ,61.12609044896099 ,55.64842803028137 ,4239.0            ,4075.5666666666666,3973.0            ,4213.159448612909 ,4121.592856410483 ,4048.7439872236505
ALK     ,2012-03-12,4200.0                ,4201.0  ,4200.0  ,4200.43 ,-0.26           ,134           ,562857           ,562857                          ,58.56750173028671  ,59.501584247230355,54.91413500868019 ,4242.571428571428 ,4085.5666666666666,3976.75           ,4211.404855464521 ,4126.651381803355 ,4053.703200757301
ALK     ,2012-03-13,4210.0                ,4210.0  ,4190.0  ,4198.31 ,-0.05           ,65            ,272890           ,272890                          ,59.71913528127845  ,60.02492910186691 ,55.20040153332623 ,4243.285714285715 ,4097.9            ,3980.9166666666665,4211.217541402584 ,4132.028712009591 ,4058.827685978373
ALK     ,2012-03-14,4202.0                ,4210.0  ,4201.0  ,4205.0  ,0.16            ,436           ,1833379          ,1833379                         ,58.32249691809332  ,59.389781163116375,54.916724607514325,4243.428571428572 ,4109.633333333333 ,3985.7833333333333,4209.988535882239 ,4136.542988654133 ,4063.5218602085906
ALK     ,2012-03-15,4201.0                ,4202.0  ,4201.0  ,4201.09 ,-0.09           ,264           ,1109089          ,1109089                         ,58.139461070517065 ,59.30863006523441 ,54.880872719129   ,4243.5            ,4121.333333333333 ,3991.133333333333 ,4208.790064431274 ,4140.701505515157 ,4068.0293402017514
ALK     ,2012-03-16,4200.0                ,4200.0  ,4200.0  ,4200.0  ,-0.03           ,62            ,260400           ,260400                          ,57.9436260316859   ,59.22491369922231 ,54.84446114776899 ,4247.071428571428 ,4132.333333333333 ,3997.8            ,4207.618055840438 ,4144.527214836759 ,4072.3562470803827
ALK     ,2012-03-19,4150.0                ,4200.0  ,4150.0  ,4178.57 ,-0.51           ,70            ,292500           ,292500                          ,49.04767281190169  ,55.19508882547587 ,53.054634448630786,4238.214285714285 ,4141.333333333333 ,4003.4666666666667,4199.935648395046 ,4144.880297750517 ,4074.901943897419
ALK     ,2012-03-20,4150.0                ,4150.0  ,4150.0  ,4150.0  ,-0.68           ,268           ,1112200          ,1112200                         ,49.04767281190169  ,55.19508882547587 ,53.054634448630786,4231.071428571428 ,4150.333333333333 ,4009.3            ,4193.277561942373 ,4145.210601121451 ,4077.364175245045
ALK     ,2012-03-21,4150.0                ,4150.0  ,4150.0  ,4150.0  ,0.0             ,178           ,738700           ,738700                          ,49.04767281190169  ,55.19508882547587 ,53.054634448630786,4220.357142857143 ,4158.666666666667 ,4015.133333333333 ,4187.507220350057 ,4145.5195945974865,4079.745677696027
ALK     ,2012-03-22,4110.0                ,4140.0  ,4110.0  ,4136.25 ,-0.33           ,40            ,165450           ,165450                          ,42.52435427371916  ,52.057985301909106,51.636800927227625,4206.785714285715 ,4164.166666666667 ,4020.3            ,4177.172924303382 ,4143.228007849261 ,4080.7376226896
ALK     ,2012-03-23,4110.0                ,0.0     ,0.0     ,4136.25 ,0.0             ,0             ,0                ,0                               ,42.52435427371916  ,52.05798530190909 ,51.636800927227625,4193.142857142857 ,4169.166666666667 ,4024.633333333333 ,4168.216534396265 ,4141.084265407373 ,4081.6970448964985
ALK     ,2012-03-26,4140.0                ,4140.0  ,4100.0  ,4123.07 ,-0.32           ,270           ,1113228          ,1113228                         ,48.48403076025907  ,54.14958910579267 ,52.61892546117094 ,4181.714285714285 ,4176.466666666666 ,4028.633333333333 ,4164.454329810096 ,4141.014312800446 ,4083.608617194974
ALK     ,2012-03-27,4140.0                ,4140.0  ,4140.0  ,4140.0  ,0.41            ,20            ,82800            ,82800                           ,48.48403076025907  ,54.14958910579267 ,52.61892546117095 ,4173.857142857143 ,4182.433333333333 ,4032.633333333333 ,4161.193752502083 ,4140.948873264933 ,4085.45751499186
ALK     ,2012-03-28,4150.0                ,4150.0  ,4140.0  ,4148.12 ,0.2             ,64            ,265480           ,265480                          ,50.46948455932544  ,54.852216112571696,52.948310587299254,4166.714285714285 ,4187.433333333333 ,4035.8            ,4159.701252168472 ,4141.53281692526  ,4087.573662041307
ALK     ,2012-03-29,4151.0                ,4151.0  ,4150.0  ,4150.32 ,0.05            ,364           ,1510715          ,1510715                         ,50.67421226688237  ,54.923674526018495,52.98155101597332 ,4161.714285714285 ,4191.433333333333 ,4039.15           ,4158.541085212676 ,4142.143602930082 ,4089.653214105527
ALK     ,2012-03-30,4160.0                ,4160.0  ,4160.0  ,4160.0  ,0.23            ,71            ,295360           ,295360                          ,52.57417828355961  ,55.57827767681622 ,53.2836173670366  ,4158.857142857143 ,4195.0            ,4043.4666666666667,4158.73560718432  ,4143.295628547497 ,4091.959666102067
ALK     ,2012-04-02,4200.0                ,4200.0  ,4171.0  ,4178.66 ,0.45            ,103           ,430402           ,430402                          ,59.95668703054046  ,58.35860299815392 ,54.60184076234245 ,4158.142857142857 ,4199.0            ,4048.3            ,4164.23752622641  ,4146.95397509282  ,4095.5019721315075
ALK     ,2012-04-03,4201.0                ,4201.0  ,4171.0  ,4195.17 ,0.4             ,375           ,1573190          ,1573190                         ,60.12380667028595  ,58.4258985500131  ,54.63438588029835 ,4158.071428571428 ,4200.7            ,4053.983333333333 ,4169.139189396223 ,4150.440815409412 ,4098.960923864901
ALK     ,2012-04-04,4225.0                ,4250.0  ,4202.0  ,4218.97 ,0.57            ,115           ,485182           ,485182                          ,64.00637414744173  ,60.029637416369155,55.41448868286759 ,4159.785714285715 ,4201.533333333334 ,4059.4            ,4176.587297476726 ,4155.251085382998 ,4103.093352590642
ALK     ,2012-04-05,4300.0                ,4300.0  ,4250.0  ,4287.74 ,1.63            ,505           ,2165310          ,2165310                         ,72.88968081907697  ,64.46147158870416 ,57.724746884703784,4166.928571428572 ,4204.866666666667 ,4066.866666666667 ,4193.042324479829 ,4164.5897250357075,4109.549308243408
ALK     ,2012-04-06,4200.0                ,4250.0  ,4200.0  ,4201.24 ,-2.02           ,202           ,848650           ,848650                          ,53.81764133178477  ,55.91075069385555 ,53.935283538684416,4170.5            ,4204.866666666667 ,4072.7            ,4193.970014549185 ,4166.874258904371 ,4112.514904694443
ALK     ,2012-04-09,4200.0                ,4200.0  ,4200.0  ,4200.0  ,-0.03           ,128           ,537600           ,537600                          ,53.817641331784785 ,55.91075069385555 ,53.93528353868441 ,4174.071428571428 ,4206.533333333334 ,4078.516666666667 ,4194.774012609294 ,4169.011403491186 ,4115.383268474953
ALK     ,2012-04-10,4200.0                ,4200.0  ,4200.0  ,4200.0  ,0.0             ,71            ,298200           ,298200                          ,53.817641331784785 ,55.91075069385555 ,53.93528353868441 ,4177.642857142857 ,4204.066666666667 ,4084.35           ,4195.470810928055 ,4171.010667782077 ,4118.157587541348
ALK     ,2012-04-11,4201.0                ,4201.0  ,4200.0  ,4200.5  ,0.01            ,20            ,84010            ,84010                           ,53.968074734233085 ,55.97540057020696 ,53.967065599166396,4184.142857142857 ,4202.433333333333 ,4090.016666666667 ,4196.2080361376475,4172.94546340904  ,4120.873732212123
ALK     ,2012-04-12,4202.0                ,4202.0  ,4201.0  ,4201.91 ,0.03            ,111           ,466412           ,466412                          ,54.128987750564875 ,56.04208053780293 ,53.99934139323699 ,4190.714285714285 ,4199.166666666667 ,4095.866666666667 ,4196.980297985961 ,4174.819949640715 ,4123.533609844512
ALK     ,2012-04-17,4205.0                ,4205.0  ,4203.0  ,4204.51 ,0.06            ,485           ,2039187          ,2039187                         ,54.64125781456798  ,56.24773824379603 ,54.09753084081162 ,4195.357142857143 ,4196.0            ,4101.616666666667 ,4198.049591587834 ,4176.767049663895 ,4126.204639029938
ALK     ,2012-04-18,4201.0                ,4201.0  ,4200.0  ,4200.36 ,-0.1            ,165           ,693060           ,693060                          ,53.77888341745155  ,55.887092040702015,53.941409944351705,4199.714285714285 ,4192.666666666667 ,4107.466666666666 ,4198.442979376123 ,4178.330465814612 ,4128.656945946989
ALK     ,2012-04-19,4201.0                ,4201.0  ,4200.0  ,4200.72 ,0.01            ,399           ,1676088          ,1676088                         ,53.77888341745155  ,55.88709204070202 ,53.941409944351705,4203.357142857143 ,4189.366666666667 ,4113.783333333334 ,4198.783915459307 ,4179.793016407218 ,4131.028849358563
ALK     ,2012-04-20,4206.0                ,4206.0  ,4201.0  ,4201.1  ,0.01            ,253           ,1062878          ,1062878                         ,54.81276387093268  ,56.26222867416529 ,54.1126027496776  ,4207.285714285715 ,4187.9            ,4119.716666666666 ,4199.746060064733 ,4181.483789542236 ,4133.486919871397
ALK     ,2012-04-23,4210.0                ,4250.0  ,4207.0  ,4217.86 ,0.4             ,236           ,995414           ,995414                          ,55.66710372661265  ,56.56789521987331 ,54.25094226470834 ,4210.857142857143 ,4186.566666666667 ,4125.716666666666 ,4201.113252056101 ,4183.32354505564  ,4135.995545449384
ALK     ,2012-04-24,4201.0                ,4211.0  ,4200.0  ,4200.45 ,-0.41           ,3430          ,14407558         ,14407558                        ,53.228580081452094 ,55.662455801359854,53.8792732895894  ,4210.928571428572 ,4185.9            ,4130.733333333334 ,4201.098151781955 ,4184.463961503664 ,4138.126839041207
ALK     ,2012-04-25,4200.0                ,4201.0  ,4200.0  ,4200.28 ,0.0             ,238           ,999666           ,999666                          ,52.95102772904633  ,55.56023619396634 ,53.83759677237104 ,4210.857142857143 ,4185.9            ,4135.733333333334 ,4200.951731544361 ,4185.466286567944 ,4140.155467269364
ALK     ,2012-04-26,4200.0                ,4249.0  ,4200.0  ,4200.77 ,0.01            ,590           ,2478452          ,2478452                         ,52.95102772904632  ,55.56023619396634 ,53.83759677237104 ,4209.071428571428 ,4185.566666666667 ,4141.733333333334 ,4200.824834005113 ,4186.403945499044 ,4142.117583096598
ALK     ,2012-04-27,4200.0                ,4200.0  ,4200.0  ,4200.0  ,-0.02           ,197           ,827400           ,827400                          ,52.95102772904633  ,55.56023619396635 ,53.83759677237104 ,4201.928571428572 ,4185.5            ,4147.566666666667 ,4200.714856137764 ,4187.281110305557 ,4144.015367257365
ALK     ,2012-04-30,4100.0                ,4101.0  ,4100.0  ,4100.15 ,-2.38           ,613           ,2513392          ,2513392                         ,32.06705381235506  ,46.17314436216986 ,49.787307461670046,4194.785714285715 ,4182.133333333333 ,4151.733333333334 ,4187.286208652729 ,4181.650070931005 ,4142.572240462042
ALK     ,2012-05-02,4050.0                ,4100.0  ,4050.0  ,4077.12 ,-0.56           ,91            ,371018           ,371018                          ,26.449887685235353 ,42.462370571860305,47.9529460035687  ,4184.071428571428 ,4177.133333333333 ,4154.733333333334 ,4168.981380832365 ,4173.1565179677145,4139.537085037057
ALK     ,2012-05-03,4077.0                ,4078.0  ,4051.0  ,4069.44 ,-0.19           ,163           ,663318           ,663318                          ,33.24959978198949  ,44.934502336569814,48.98512752724927 ,4175.285714285715 ,4174.7            ,4158.016666666666 ,4156.7171967213835,4166.952871647217 ,4137.486688806334
ALK     ,2012-05-04,4050.0                ,4080.0  ,4050.0  ,4067.56 ,-0.05           ,434           ,1765320          ,1765320                         ,30.2389604887884   ,43.022288673645235,48.01673420500245 ,4164.5            ,4171.366666666667 ,4160.85           ,4142.488237158533 ,4159.407525089332 ,4134.618272779897
ALK     ,2012-05-07,4050.0                ,4060.0  ,4050.0  ,4056.09 ,-0.28           ,202           ,819330           ,819330                          ,30.238960488788397 ,43.02228867364524 ,48.01673420500245 ,4153.642857142857 ,4168.033333333334 ,4163.35           ,4130.156472204062 ,4152.348975083569 ,4131.843903180556
ALK     ,2012-05-08,4061.0                ,4100.0  ,4060.0  ,4080.14 ,0.59            ,403           ,1644296          ,1644296                         ,33.101092219372745 ,44.06018257503803 ,48.446148068444856,4143.357142857143 ,4166.4            ,4165.283333333334 ,4120.93560924352  ,4146.455492820112 ,4129.521152256603
ALK     ,2012-05-09,4060.0                ,4061.0  ,4060.0  ,4060.96 ,-0.47           ,82            ,332999           ,332999                          ,32.968667194322464 ,43.98483288373479 ,48.4091782969952  ,4133.285714285715 ,4164.733333333334 ,4166.95           ,4112.810861344384 ,4140.877719089783 ,4127.241770215403
ALK     ,2012-05-10,4060.0                ,4060.0  ,4060.0  ,4060.0  ,-0.02           ,96            ,389760           ,389760                          ,32.96866719432247  ,43.98483288373479 ,48.4091782969952  ,4123.214285714285 ,4162.066666666667 ,4169.266666666666 ,4105.769413165132 ,4135.659801729152 ,4125.037122011619
ALK     ,2012-05-11,4060.0                ,4060.0  ,4060.0  ,4060.0  ,0.0             ,291           ,1181460          ,1181460                         ,32.96866719432247  ,43.984832883734796,48.4091782969952  ,4112.785714285715 ,4159.4            ,4170.916666666667 ,4099.666824743114 ,4130.778524198238 ,4122.904757355501
ALK     ,2012-05-14,4060.0                ,4060.0  ,4060.0  ,4060.0  ,0.0             ,190           ,771400           ,771400                          ,32.96866719432247  ,43.98483288373479 ,48.40917829699521 ,4102.071428571428 ,4156.4            ,4171.916666666667 ,4094.3779147773657,4126.212167798352 ,4120.842306294665
ALK     ,2012-05-15,4060.0                ,4060.0  ,4060.0  ,4060.0  ,0.0             ,110           ,446600           ,446600                          ,32.96866719432247  ,43.984832883734796,48.4091782969952  ,4092.0            ,4153.366666666667 ,4172.4            ,4089.7941928070504,4121.940415037168 ,4118.847476580086
ALK     ,2012-05-16,4050.0                ,4060.0  ,4050.0  ,4053.93 ,-0.15           ,224           ,908080           ,908080                          ,31.162792845723043 ,43.11137229042429 ,48.010684463966854,4081.285714285714 ,4149.7            ,4172.35           ,4084.488300432777 ,4117.2990979379965,4116.590182265984
ALK     ,2012-05-17,4080.0                ,4080.0  ,4060.0  ,4076.64 ,0.56            ,1119          ,4561760          ,4561760                         ,41.5130481947151   ,46.41383239434352 ,49.284352820444155,4072.714285714286 ,4145.7            ,4172.35           ,4083.8898603750736,4114.892704522642 ,4115.390504158903
ALK     ,2012-05-18,4060.0                ,4061.0  ,4060.0  ,4060.14 ,-0.4            ,218           ,885110           ,885110                          ,37.46835257276694  ,44.62716616074065 ,48.47915009444046 ,4062.714285714286 ,4141.0            ,4170.85           ,4080.704545658397 ,4111.35123971473  ,4113.574422055332
ALK     ,2012-05-21,4060.0                ,4070.0  ,4060.0  ,4065.37 ,0.13            ,510           ,2073340          ,2073340                         ,37.468352572766946 ,44.62716616074064 ,48.47915009444047 ,4059.8571428571427,4135.5            ,4168.516666666666 ,4077.943939570611 ,4108.038256507328 ,4111.817883627289
ALK     ,2012-05-22,4070.0                ,4070.0  ,4060.0  ,4063.16 ,-0.05           ,266           ,1080800          ,1080800                         ,40.81239194101602  ,45.74468488423754 ,48.91076266011385 ,4061.285714285714 ,4127.833333333333 ,4166.35           ,4076.884747627863 ,4105.584175442339 ,4110.446805475574
ALK     ,2012-05-23,4100.0                ,4100.0  ,4080.0  ,4099.22 ,0.89            ,309           ,1266660          ,1266660                         ,49.53194144099125  ,48.942560732748   ,50.18397438902444 ,4062.9285714285716,4124.5            ,4164.683333333333 ,4079.966781277481 ,4105.223906058963 ,4110.104287263261
ALK     ,2012-05-25,4100.0                ,4100.0  ,4080.0  ,4098.71 ,-0.01           ,310           ,1270600          ,1270600                         ,49.53194144099124  ,48.942560732748   ,50.183974389024435,4066.5            ,4121.166666666667 ,4163.85           ,4082.6378771071504,4104.88687986161  ,4109.772999156268
ALK     ,2012-05-28,4100.0                ,4140.0  ,4100.0  ,4100.94 ,0.05            ,1022          ,4191160          ,4191160                         ,49.53194144099123  ,48.94256073274799 ,50.183974389024435,4070.0714285714284,4117.833333333333 ,4160.95           ,4084.952826826197 ,4104.571597289893 ,4109.452572954423
ALK     ,2012-05-29,4100.0                ,4120.0  ,4100.0  ,4107.28 ,0.15            ,1608          ,6604510          ,6604510                         ,49.53194144099123  ,48.94256073274799 ,50.183974389024435,4072.8571428571427,4114.466666666666 ,4158.45           ,4086.959116582704 ,4104.276655529255 ,4109.142652529687
ALK     ,2012-05-30,4100.0                ,4101.0  ,4100.0  ,4100.04 ,-0.18           ,313           ,1283313          ,1283313                         ,49.531941440991226 ,48.94256073274799 ,50.183974389024435,4075.714285714286 ,4111.066666666667 ,4155.116666666667 ,4088.6979010383434,4104.0007422693025,4108.842893430354
