stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice ,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60            ,PriceOfLastTransaction_n,MaxPrice_n          ,MinPrice_n          ,AvgPrice_n          ,ChangePercentage_n ,TradedQuantity_n     ,TotalTradedVolume_n   ,TotalTradedVolumeIncludingBlocks_n,RSI_14_n            ,RSI_30_n           ,RSI_60_n           ,SMA_14_n             ,SMA_30_n             ,SMA_60_n            ,EMA_14_n             ,EMA_30_n             ,EMA_60_n
MPT     ,2012-07-18,15000.0               ,0.0     ,0.0     ,15000.0  ,0.0             ,0             ,0                ,0                               ,30.91998998629631 ,33.76912709167584 ,37.78003377403977 ,15060.714285714286,15846.7           ,16882.5           ,15210.00744300844 ,15766.989430471402,16585.83954850589 ,0.0844062947067239      ,0.0                 ,0.0                 ,0.08561730821237795 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.30919989986296315 ,0.33769127091675843,0.43923719744097334,0.08882790556984882  ,0.09583775915098487  ,0.10592559013557158 ,0.0910240695809737   ,0.09866786533061414  ,0.10882450234376825
MPT     ,2012-07-19,15000.0               ,15000.0 ,15000.0 ,15000.0  ,0.0             ,1             ,15000            ,15000                           ,30.91998998629631 ,33.769127091675834,37.78003377403976 ,15046.428571428569,15763.366666666667,16832.5           ,15182.006450607318,15717.50624140873 ,16533.844809210615,0.0844062947067239      ,0.08426966292134833 ,0.08620739199650573 ,0.08561730821237795 ,0.564516129032258  ,0.0005875440658049354,0.00031759999424085344,0.0001039165121993898             ,0.30919989986296315 ,0.3376912709167583 ,0.43923719744097317,0.08874364860464144  ,0.0953337753607163   ,0.10561187596369072 ,0.09085649804688956  ,0.09835820566755067  ,0.10848334978337151
MPT     ,2012-07-20,15000.0               ,0.0     ,0.0     ,15000.0  ,0.0             ,0             ,0                ,0                               ,30.91998998629631 ,33.76912709167584 ,37.78003377403976 ,15032.142857142857,15680.033333333333,16782.5           ,15157.738923859673,15671.215516156553,16483.554815466006,0.0844062947067239      ,0.0                 ,0.0                 ,0.08561730821237795 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.30919989986296315 ,0.33769127091675843,0.43923719744097317,0.08865939163943411  ,0.09482979157044774  ,0.10529816179180987 ,0.09071126938401661  ,0.0980685240472655   ,0.10815338255282386
MPT     ,2012-07-23,15000.0               ,15000.0 ,14550.0 ,14775.0  ,-1.5            ,2             ,29550            ,29550                           ,30.91998998629631 ,33.76912709167584 ,37.78003377403976 ,15032.142857142857,15601.7           ,16724.166666666668,15136.707067345049,15627.911289307744,16434.91367397532 ,0.0844062947067239      ,0.08426966292134833 ,0.08362117023661056 ,0.08433304858919229 ,0.5403225806451613 ,0.0011750881316098707,0.0006256719886544813 ,0.0002047155290327979             ,0.30919989986296315 ,0.33769127091675843,0.43923719744097317,0.08865939163943411  ,0.09435604680759531  ,0.10493216192461553 ,0.09058540454286006  ,0.09779753156377292  ,0.10783423391999908
MPT     ,2012-07-24,15000.0               ,0.0     ,0.0     ,14775.0  ,0.0             ,0             ,0                ,0                               ,30.91998998629631 ,33.769127091675834,37.78003377403977 ,15032.142857142857,15523.366666666667,16665.833333333332,15118.479458365713,15587.400883545955,16387.867324008916,0.0844062947067239      ,0.0                 ,0.0                 ,0.08433304858919229 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.30919989986296315 ,0.3376912709167583 ,0.43923719744097334,0.08865939163943411  ,0.09388230204474286  ,0.10456616205742118 ,0.09047632168052441  ,0.09754402246631212  ,0.10752554917677509
MPT     ,2012-07-25,14500.0               ,14500.0 ,14500.0 ,14500.0  ,-1.86           ,12            ,174000           ,174000                          ,22.314218546809023,30.180749061714398,36.02166898824635 ,14996.428571428569,15456.666666666664,16601.666666666668,15036.015530583616,15517.245987833314,16325.970034697148,0.0815450643776824      ,0.08146067415730338 ,0.08333381226328887 ,0.08276339793863202 ,0.534516129032258  ,0.007050528789659224 ,0.0036841599331939    ,0.0012054315415129216             ,0.22314218546809023 ,0.30180749061714396,0.41879414476372806,0.08844874922641573  ,0.09347891341901189  ,0.10416356220350743 ,0.08998281749727641  ,0.0971050018255625   ,0.10711942311447467
MPT     ,2012-07-26,14500.0               ,0.0     ,0.0     ,14500.0  ,0.0             ,0             ,0                ,0                               ,22.31421854680902 ,30.180749061714398,36.02166898824635 ,14928.571428571431,15390.0           ,16528.333333333332,14964.546793172469,15451.617214424712,16266.102164707076,0.0815450643776824      ,0.0                 ,0.0                 ,0.08276339793863202 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.2231421854680902  ,0.30180749061714396,0.41879414476372806,0.08804852864168083  ,0.09307572638679706  ,0.10370344808474884 ,0.08955511387179482  ,0.09669430509711928  ,0.10672661266077425
MPT     ,2012-07-27,14100.0               ,14100.0 ,14100.0 ,14100.0  ,-2.76           ,14            ,197400           ,197400                          ,17.734584004511095,27.664053565441176,34.68602820010846 ,14864.285714285714,15310.0           ,16456.666666666668,14849.27388741614 ,15364.416103816666,16195.082421601928,0.0792560801144492      ,0.07921348314606742 ,0.08103494847671538 ,0.08048026971963528 ,0.5199999999999999 ,0.008225616921269096 ,0.004179615924209631  ,0.0013675413005439698             ,0.17734584004511095 ,0.27664053565441177,0.40326575428958666,0.08766937229824774  ,0.09259190194813925  ,0.10325379110505295 ,0.08886526483433178  ,0.09614861135665627  ,0.10626063153407897
MPT     ,2012-07-30,14100.0               ,14100.0 ,14100.0 ,14100.0  ,0.0             ,4             ,56400            ,56400                           ,17.734584004511103,27.664053565441176,34.68602820010846 ,14800.0           ,15230.0           ,16383.333333333336,14749.370702427319,15282.840871312363,16126.39119466416 ,0.0792560801144492      ,0.07921348314606742 ,0.08103494847671538 ,0.08048026971963528 ,0.564516129032258  ,0.0023501762632197414,0.001194175978345609  ,0.00039072608586970565            ,0.17734584004511103 ,0.27664053565441177,0.40326575428958666,0.08729021595481468  ,0.09210807750948144  ,0.10279367698629437 ,0.08826739566853045  ,0.09563812366396506  ,0.10580992847711139
MPT     ,2012-07-31,14000.0               ,14101.0 ,14000.0 ,14057.36 ,-0.3            ,14            ,196803           ,196803                          ,16.738545272325712,27.06035428516603 ,34.356664808532464,14728.571428571431,15156.666666666664,16308.333333333336,14649.454608770344,15200.076944130922,16056.673450576809,0.07868383404864092     ,0.07921910112359551 ,0.08046023253007202 ,0.08023688825149022 ,0.5596774193548386 ,0.008225616921269096 ,0.004166975444438845  ,0.001363405423358434              ,0.16738545272325714 ,0.27060354285166033,0.3994365186165656 ,0.08686893112877794  ,0.09166457177404509  ,0.10232310572847308 ,0.08766944925099125  ,0.09512019726733863  ,0.10535249014348662
MPT     ,2012-08-01,14090.0               ,14090.0 ,14069.0 ,14072.03 ,0.1             ,37            ,520665           ,520665                          ,21.036940834198294,28.512796672773593,34.92224612766253 ,14663.571428571431,15079.666666666664,16242.983333333335,14574.860660934299,15128.459076767636,15992.192353836586,0.07919885550786838     ,0.07915730337078652 ,0.08085678653325594 ,0.08032062197892192 ,0.5661290322580644 ,0.021739130434782608 ,0.011024213400094263  ,0.003607046054953019              ,0.21036940834198295 ,0.28512796672773594,0.4060120647112428 ,0.0864855619370845   ,0.09119889075183694  ,0.1019130813058248  ,0.08722304284891755  ,0.0946720215313538   ,0.10492941097147285
MPT     ,2012-08-03,14999.0               ,14999.0 ,14500.0 ,14832.67 ,5.41            ,9             ,133494           ,133494                          ,49.43206034211972 ,40.824586595019824,40.21315930844747 ,14663.5           ,15039.633333333333,16184.633333333333,14631.412572809726,15120.106878266499,15959.62867010424 ,0.08440057224606581     ,0.08426404494382023 ,0.08333381226328887 ,0.08466221860016614 ,0.6517741935483871 ,0.005287896592244418 ,0.002826512908745899  ,0.0009248153919696895             ,0.4943206034211972  ,0.40824586595019824,0.46752513511586424,0.08648514065225844  ,0.09095677693899194  ,0.10154697686723982 ,0.08756147694770243  ,0.0946197545084983   ,0.10471575120066122
MPT     ,2012-08-06,15105.0               ,15105.0 ,15105.0 ,15105.0  ,1.84            ,1             ,15105            ,15105                           ,51.61699878181457 ,42.028981905018036,40.78408260249143 ,14671.0           ,14981.466666666667,16128.05          ,14694.557563101762,15119.132240958985,15931.608057969675,0.0850071530758226      ,0.08485955056179775 ,0.08681084374048127 ,0.0862166293698646  ,0.5941935483870967 ,0.0005875440658049354,0.0003198231942005394 ,0.00010464392778478553            ,0.5161699878181457  ,0.42028981905018037,0.4741627879334737 ,0.0865293755589923   ,0.09060499625338449  ,0.10119195699606132 ,0.08793936722892476  ,0.09461365534904696  ,0.10453189983986673
MPT     ,2012-08-07,15105.0               ,0.0     ,0.0     ,15105.0  ,0.0             ,0             ,0                ,0                               ,51.616998781814594,42.028981905018036,40.78408260249144 ,14678.5           ,14948.3           ,16071.466666666667,14749.283221354859,15118.220483477759,15904.506154429686,0.0850071530758226      ,0.0                 ,0.0                 ,0.0862166293698646  ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.5161699878181459  ,0.42028981905018037,0.4741627879334738 ,0.08657361046572616  ,0.09040441070485761  ,0.10083693712488281 ,0.08826687213931744  ,0.09460794968375376  ,0.1043540763925409
MPT     ,2012-08-08,15000.0               ,15000.0 ,15000.0 ,15000.0  ,-0.7            ,9             ,135000           ,135000                          ,49.175987233062685,41.14134332414622 ,40.388973635123655,14678.5           ,14921.633333333333,16021.283333333333,14782.712125174212,15110.593355511453,15874.850214940188,0.0844062947067239      ,0.08426966292134833 ,0.08620739199650573 ,0.08561730821237795 ,0.5532258064516129 ,0.005287896592244418 ,0.002858399948167681  ,0.0009352486097945081             ,0.49175987233062685 ,0.41141343324146223,0.4695691828417369 ,0.08657361046572616  ,0.09024313589197167  ,0.10052207266770506 ,0.08846692693078746  ,0.09456022006242323  ,0.10415949517480737
MPT     ,2012-08-09,15000.0               ,0.0     ,0.0     ,15000.0  ,0.0             ,0             ,0                ,0                               ,49.175987233062706,41.14134332414623 ,40.38897363512364 ,14678.5           ,14899.966666666667,15971.283333333333,14811.683841817648,15103.458300317163,15846.166601335592,0.0844062947067239      ,0.0                 ,0.0                 ,0.08561730821237795 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.49175987233062707 ,0.4114134332414623 ,0.4695691828417367 ,0.08657361046572616  ,0.09011210010650185  ,0.1002083584958242  ,0.08864030775006146  ,0.0945155697715011   ,0.10397129366913066
MPT     ,2012-08-10,15000.0               ,0.0     ,0.0     ,15000.0  ,0.0             ,0             ,0                ,0                               ,49.175987233062685,41.14134332414623 ,40.38897363512365 ,14678.5           ,14878.3           ,15927.95          ,14836.79266290863 ,15096.783571264443,15818.423434078686,0.0844062947067239      ,0.0                 ,0.0                 ,0.08561730821237795 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.49175987233062685 ,0.4114134332414623 ,0.46956918284173677,0.08657361046572616  ,0.089981064321032    ,0.09993647288019412 ,0.08879057112676561  ,0.09447380014450946  ,0.10378926270462367
MPT     ,2012-08-13,15000.0               ,0.0     ,0.0     ,15000.0  ,0.0             ,0             ,0                ,0                               ,49.175987233062685,41.14134332414623 ,40.38897363512365 ,14678.5           ,14871.633333333333,15884.616666666667,14858.55364118748 ,15090.539469892545,15791.589878862993,0.0844062947067239      ,0.0                 ,0.0                 ,0.08561730821237795 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.49175987233062685 ,0.4114134332414623 ,0.46956918284173677,0.08657361046572616  ,0.08994074561781053  ,0.09966458726456405 ,0.08892079938657586  ,0.09443472533216243  ,0.10361319996846119
MPT     ,2012-08-14,15000.0               ,0.0     ,0.0     ,15000.0  ,0.0             ,0             ,0                ,0                               ,49.175987233062685,41.14134332414624 ,40.38897363512365 ,14678.5           ,14864.966666666667,15842.95          ,14877.413155695815,15084.698213770444,15765.636112342892,0.0844062947067239      ,0.0                 ,0.0                 ,0.08561730821237795 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.49175987233062685 ,0.4114134332414624 ,0.46956918284173677,0.08657361046572616  ,0.08990042691458905  ,0.09940315878799667 ,0.08903366387841141  ,0.09439817147545068  ,0.10344290978102531
MPT     ,2012-08-15,14550.0               ,14550.0 ,14550.0 ,14550.0  ,-3.0            ,4             ,58200            ,58200                           ,38.01547480424621 ,37.156911440839814,38.6438508287418  ,14682.071428571431,14849.966666666667,15793.783333333333,14833.758068269706,15050.201554817511,15725.77919062673 ,0.08183118741058655     ,0.08174157303370787 ,0.08362117023661056 ,0.08304878896600662 ,0.5161290322580645 ,0.0023501762632197414,0.0012322879776545113 ,0.0004031960673336324             ,0.38015474804246213 ,0.3715691144083981 ,0.4492800837040806 ,0.08659467470702802  ,0.08980970983234071  ,0.09909467318564716 ,0.0887724106390342   ,0.09418229566003687  ,0.1031813969611267
MPT     ,2012-08-16,14800.0               ,14800.0 ,14800.0 ,14800.0  ,1.72            ,2             ,29600            ,29600                           ,45.42569990902249 ,40.47030011590145 ,40.10593935439808 ,14703.5           ,14843.3           ,15743.783333333333,14829.256992500415,15034.059519022834,15695.42577454061 ,0.08326180257510729     ,0.08314606741573034 ,0.08505796010321899 ,0.08447574410287959 ,0.592258064516129  ,0.0011750881316098707,0.0006267306553019508 ,0.00020506191740679588            ,0.45425699909022493 ,0.40470300115901453,0.46627857741271134,0.08672106015483902  ,0.08976939112911922  ,0.0987809590137663  ,0.08874547401618584  ,0.09408128080105096  ,0.1029822393972093
MPT     ,2012-08-17,14356.0               ,14356.0 ,14356.0 ,14356.0  ,-3.0            ,9             ,129204           ,129204                          ,36.97197014822649 ,36.8962299608264  ,38.451060901763405,14721.785714285714,14821.833333333336,15694.683333333332,14766.156060167024,14990.313743602006,15651.510175375344,0.08072103004291846     ,0.08065168539325843 ,0.08250622130012242 ,0.08194147177979319 ,0.5161290322580645 ,0.005287896592244418 ,0.002735679310393015  ,0.000895095269480664              ,0.3697197014822649  ,0.36896229960826404,0.44703867471733094,0.08682890907030442  ,0.08963956490474606  ,0.09847289169697929 ,0.08836784739917986  ,0.09380752516133044  ,0.10269409641775312
MPT     ,2012-08-21,14356.0               ,14356.0 ,14356.0 ,14356.0  ,0.0             ,1             ,14356            ,14356                           ,36.97197014822651 ,36.8962299608264  ,38.45106090176342 ,14740.071428571431,14785.366666666667,15636.616666666667,14711.46858547809 ,14949.390276272845,15609.034431920414,0.08072103004291846     ,0.08065168539325843 ,0.08250622130012242 ,0.08194147177979319 ,0.564516129032258  ,0.0005875440658049354,0.00030396436782144614,9.9455029942296e-05               ,0.36971970148226513 ,0.36896229960826404,0.4470386747173311 ,0.08693675798576986  ,0.08941902159812452  ,0.09810856497203499 ,0.08804057099777471  ,0.09355143117578543  ,0.10241540074909879
MPT     ,2012-08-22,14356.0               ,0.0     ,0.0     ,14356.0  ,0.0             ,0             ,0                ,0                               ,36.97197014822649 ,36.8962299608264  ,38.451060901763405,14765.5           ,14763.9           ,15587.35          ,14664.072774081009,14911.107032642341,15567.951335791875,0.08072103004291846     ,0.0                 ,0.0                 ,0.08194147177979319 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.3697197014822649  ,0.36896229960826404,0.44703867471733094,0.08708673538383893  ,0.08928919537375134  ,0.09779945194134172 ,0.08775693144989022  ,0.09331185938285624  ,0.10214584264335115
MPT     ,2012-08-23,14000.0               ,14356.0 ,14000.0 ,14118.67 ,-1.65           ,3             ,42356            ,42356                           ,31.16403797387996 ,34.214164431306195,37.15812802373714 ,14759.071428571431,14730.566666666668,15532.35          ,14575.529737536875,14852.32593376219 ,15516.543095274108,0.07868383404864092     ,0.08065168539325843 ,0.08046023253007202 ,0.08058683472925694 ,0.5379032258064516 ,0.001762632197414806 ,0.0008968176904043725 ,0.00029343251938115694            ,0.3116403797387996  ,0.34214164431306193,0.432006813781998  ,0.08704881974949563  ,0.08908760185764393  ,0.09745436635227278 ,0.08722704692816971  ,0.09294401455275293  ,0.10180853827148903
MPT     ,2012-08-24,14350.0               ,14350.0 ,14349.0 ,14349.64 ,1.64            ,11            ,157846           ,157846                          ,40.98034897471447 ,38.74297928252853 ,39.202093530018466,14712.714285714286,14708.9           ,15482.966666666667,14545.459105865293,14819.917809003337,15478.295780674958,0.08068669527896996     ,0.0806179775280899  ,0.08246599118385739 ,0.08190517004111114 ,0.5909677419354838 ,0.006462984723854289 ,0.0033421259127294502 ,0.0010935203856416587             ,0.4098034897471447  ,0.38742979282528534,0.45577030976018146,0.08677540589739777  ,0.08895656607217409  ,0.09714452132184512 ,0.08704708966780189  ,0.09274120852542445  ,0.10155758655059088
MPT     ,2012-08-27,14700.0               ,14700.0 ,14700.0 ,14700.0  ,2.44            ,3             ,44100            ,44100                           ,48.83756685795692 ,42.815416432010544,41.148706879884415,14683.785714285714,14698.9           ,15436.3           ,14566.064558416585,14812.181176164411,15452.777886226599,0.082689556509299       ,0.08258426966292136 ,0.08448324415657561 ,0.08390496204813039 ,0.6038709677419354 ,0.001762632197414806 ,0.0009337439830681091 ,0.000305514545866206              ,0.4883756685795692  ,0.42815416432010545,0.47840197275471874,0.08660478554285288  ,0.08889608801734186  ,0.09685172142808965 ,0.08717040270060639  ,0.09269279363617564  ,0.10139015624619886
MPT     ,2012-08-29,14700.0               ,0.0     ,0.0     ,14700.0  ,0.0             ,0             ,0                ,0                               ,48.83756685795691 ,42.815416432010544,41.148706879884415,14654.857142857143,14688.9           ,15389.633333333333,14583.922617294375,14804.943680928   ,15428.096644055237,0.082689556509299       ,0.0                 ,0.0                 ,0.08390496204813039 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.4883756685795691  ,0.42815416432010545,0.47840197275471874,0.086434165188308    ,0.08883560996250964  ,0.09655892153433418 ,0.08727727399570363  ,0.09264750228816869  ,0.10122821545998364
MPT     ,2012-08-30,14500.0               ,14500.0 ,14500.0 ,14500.0  ,-1.36           ,4             ,58000            ,58000                           ,44.87808971977468 ,41.14278345606944 ,40.38457724637347 ,14619.142857142857,14672.233333333335,15340.466666666667,14572.73293498846 ,14785.269895061678,15397.66724588949 ,0.0815450643776824      ,0.08146067415730338 ,0.08333381226328887 ,0.08276339793863202 ,0.5425806451612902 ,0.0023501762632197414,0.0012280533110646333 ,0.00040181051383764057            ,0.4487808971977468  ,0.41142783456069437,0.46951806966685083,0.08622352277528962  ,0.08873481320445595  ,0.09625043593198468 ,0.08721030950376508  ,0.09252438617504122  ,0.10102855935561081
MPT     ,2012-08-31,14500.0               ,14500.0 ,14500.0 ,14500.0  ,0.0             ,8             ,116000           ,116000                          ,44.87808971977466 ,41.14278345606944 ,40.384577246373475,14583.428571428569,14655.566666666668,15291.3           ,14563.03521032333 ,14766.865385702858,15368.235532909506,0.0815450643776824      ,0.08146067415730338 ,0.08333381226328887 ,0.08276339793863202 ,0.564516129032258  ,0.004700352526439483 ,0.0024561066221292665 ,0.0008036210276752811             ,0.44878089719774655 ,0.41142783456069437,0.4695180696668509 ,0.08601288036227123  ,0.08863401644640223  ,0.09594195032963516 ,0.08715227361075166  ,0.09240921303695421  ,0.10083544935302068
MPT     ,2012-09-03,14500.0               ,14500.0 ,14500.0 ,14500.0  ,0.0             ,1             ,14500            ,14500                           ,44.87808971977468 ,41.14278345606944 ,40.38457724637347 ,14547.714285714286,14638.9           ,15242.8           ,14554.630515613553,14749.648264044612,15339.768794125588,0.0815450643776824      ,0.08146067415730338 ,0.08333381226328887 ,0.08276339793863202 ,0.564516129032258  ,0.0005875440658049354,0.0003070133277661583 ,0.00010045262845941014            ,0.4487808971977468  ,0.41142783456069437,0.46951806966685083,0.08580223794925287  ,0.0885332196883485   ,0.09563764758291073 ,0.08710197583680669  ,0.0923014704239051   ,0.10064867082592532
MPT     ,2012-09-04,14500.0               ,14500.0 ,14500.0 ,14500.0  ,0.0             ,6             ,87000            ,87000                           ,44.87808971977468 ,41.14278345606943 ,40.38457724637347 ,14512.0           ,14622.233333333335,15192.8           ,14547.34644686508 ,14733.541924428833,15312.235391039505,0.0815450643776824      ,0.08146067415730338 ,0.08333381226328887 ,0.08276339793863202 ,0.564516129032258  ,0.003525264394829612 ,0.00184207996659695   ,0.0006027157707564608             ,0.4487808971977468  ,0.4114278345606943 ,0.46951806966685083,0.0855915955362345   ,0.08843242293029481  ,0.09532393341102988 ,0.08705838443272107  ,0.09220067894718174  ,0.10046801618496425
MPT     ,2012-09-05,14300.0               ,14301.0 ,14300.0 ,14300.33 ,-1.38           ,15            ,214505           ,214505                          ,40.46537250378355 ,39.38089235377422 ,39.59810711871688 ,14462.0           ,14598.9           ,15139.466666666667,14514.366920616403,14705.571477691487,15279.04734543165 ,0.08040057224606581     ,0.08034269662921349 ,0.08218438037000213 ,0.08162371740991432 ,0.542258064516129  ,0.00881316098707403  ,0.004541785784308951  ,0.001486040763288674              ,0.4046537250378355  ,0.3938089235377422 ,0.4603744321357406 ,0.08529669615800878  ,0.0882913074690196   ,0.09498930496102363 ,0.08686101893482402  ,0.09202564335880341  ,0.1002502597948536
MPT     ,2012-09-06,14500.0               ,14500.0 ,14500.0 ,14500.0  ,1.4             ,3             ,43500            ,43500                           ,46.16588611385761 ,41.95242890327193 ,40.77111117621575 ,14458.428571428569,14582.233333333335,15091.966666666667,14512.451331200882,14692.308801711391,15253.504809515856,0.0815450643776824      ,0.08146067415730338 ,0.08333381226328887 ,0.08276339793863202 ,0.5870967741935483 ,0.001762632197414806 ,0.000921039983298475  ,0.0003013578853782304             ,0.4616588611385761  ,0.4195242890327193 ,0.4740119798913682 ,0.08527563191670692  ,0.0881905107109659   ,0.09469127649773681 ,0.08684955511766941  ,0.09194264717660272  ,0.10008266781064894
MPT     ,2012-09-07,14000.0               ,14065.0 ,14000.0 ,14044.47 ,-3.14           ,19            ,266845           ,266845                          ,36.70391827524599 ,37.80485610718007 ,38.852835868952134,14401.285714285714,14548.9           ,15036.133333333333,14444.124487040765,14647.643717730012,15212.406291171077,0.07868383404864092     ,0.07901685393258427 ,0.08046023253007202 ,0.08016331444463305 ,0.5138709677419354 ,0.011163337250293772 ,0.005649998030880035  ,0.0018486401131897448             ,0.3670391827524599  ,0.37804856107180074,0.4517097798742348 ,0.08493860405587753  ,0.08798891719485846  ,0.09434096233913652 ,0.08644065410691167  ,0.09166313861787062  ,0.09981300851526888
MPT     ,2012-09-10,13800.0               ,13800.0 ,13624.0 ,13721.78 ,-2.3            ,18            ,246992           ,246992                          ,33.72627074346941 ,36.31907466225957 ,38.123198697178246,14361.571428571431,14525.566666666668,14991.116666666667,14358.241222101997,14592.957026263559,15166.097888181861,0.07753934191702432     ,0.07752808988764046 ,0.07829930057069294 ,0.0783214578321629  ,0.5274193548387096 ,0.010575793184488836 ,0.005229643851835791  ,0.0017111031454101124             ,0.33726270743469405 ,0.36319074662259565,0.44322689210352717,0.08470436969260112  ,0.08784780173358328  ,0.09405851501305312 ,0.0859266869498988   ,0.09132091608180672  ,0.09950916565613004
MPT     ,2012-09-11,13700.0               ,13721.0 ,13700.0 ,13710.5  ,-0.08           ,20            ,274210           ,274210                          ,32.314659430952496,35.59547983453579 ,37.76260723266533 ,14314.714285714286,14498.9           ,14944.45          ,14270.47572582173 ,14535.34689553688 ,15118.029104962781,0.07696709585121603     ,0.07708426966292135 ,0.0787360846901419  ,0.07825707361638719 ,0.5632258064516128 ,0.011750881316098707 ,0.005805939628052295  ,0.001899663120679645              ,0.32314659430952497 ,0.35595479834535787,0.439034593461311  ,0.084428006846721    ,0.08768652692069732  ,0.09376571511929765 ,0.0854014556066429   ,0.09096039902525098  ,0.09919377243188061
MPT     ,2012-09-12,13700.0               ,0.0     ,0.0     ,13710.5  ,0.0             ,0             ,0                ,0                               ,32.3146594309525  ,35.5954798345358  ,37.76260723266533 ,14267.857142857143,14485.566666666668,14897.783333333333,14194.412295712167,14481.453547437726,15071.536347423018,0.07696709585121603     ,0.0                 ,0.0                 ,0.07825707361638719 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.323146594309525   ,0.35595479834535804,0.439034593461311  ,0.08415164400084088  ,0.08760588951425437  ,0.09347291522554219 ,0.08494625510915445  ,0.09062314113363429  ,0.09888871996908201
MPT     ,2012-09-13,14000.0               ,14000.0 ,14000.0 ,14000.0  ,2.11            ,3             ,42000            ,42000                           ,40.918441000731654,39.46732778040555 ,39.5369435398286  ,14267.857142857143,14482.233333333335,14856.116666666667,14168.490656283879,14450.392028248196,15036.404008163247,0.07868383404864092     ,0.07865168539325844 ,0.08046023253007202 ,0.07990948766488609 ,0.5985483870967742 ,0.001762632197414806 ,0.0008892799838743896 ,0.0002909662341582914             ,0.40918441000731653 ,0.3946732778040555 ,0.4596633338043566 ,0.08415164400084088  ,0.08758573016264364  ,0.09321148674897481 ,0.08479112743286538  ,0.09042876199702919  ,0.09865820650457298
MPT     ,2012-09-14,14000.0               ,14200.0 ,14000.0 ,14114.29 ,0.82            ,7             ,98800            ,98800                           ,40.918441000731654,39.46732778040556 ,39.5369435398286  ,14242.857142857143,14482.233333333335,14819.45          ,14146.025235446028,14421.334478038632,15002.423548879207,0.07868383404864092     ,0.07977528089887641 ,0.08046023253007202 ,0.08056183447525894 ,0.5777419354838709 ,0.004112808460634548 ,0.0020919252953997547 ,0.0006844634270199809             ,0.40918441000731653 ,0.39467327780405564,0.4596633338043566 ,0.08400419431172802  ,0.08758573016264364  ,0.09298142968959551 ,0.08465668344674818  ,0.09024692344988246  ,0.09843525085857245
MPT     ,2012-09-17,14000.0               ,14000.0 ,14000.0 ,14000.0  ,-0.81           ,6             ,84000            ,84000                           ,40.918441000731676,39.46732778040556 ,39.5369435398286  ,14192.857142857143,14479.233333333335,14779.45          ,14126.555204053226,14394.151608487757,14969.557203014314,0.07868383404864092     ,0.07865168539325844 ,0.08046023253007202 ,0.07990948766488609 ,0.5514516129032258 ,0.003525264394829612 ,0.0017785599677487792 ,0.0005819324683165828             ,0.40918441000731676 ,0.39467327780405564,0.4596633338043566 ,0.08370929493350229  ,0.08756758674619397  ,0.09273045835209083 ,0.0845401653254466   ,0.09007681642190653  ,0.09821960523375224
MPT     ,2012-09-18,14000.0               ,14000.0 ,14000.0 ,14000.0  ,0.0             ,10            ,140000           ,140000                          ,40.918441000731654,39.46732778040555 ,39.5369435398286  ,14142.857142857143,14445.933333333332,14742.783333333333,14109.681176846128,14368.72247245629 ,14937.768442259749,0.07868383404864092     ,0.07865168539325844 ,0.08046023253007202 ,0.07990948766488609 ,0.564516129032258  ,0.005875440658049354 ,0.002964266612914632  ,0.0009698874471943048             ,0.40918441000731653 ,0.3946732778040555 ,0.4596633338043566 ,0.08341439555527658  ,0.08736619482360264  ,0.09250040129271153 ,0.08443918295365191  ,0.08991768404089676  ,0.09801102995728683
MPT     ,2012-09-19,14290.0               ,14290.0 ,14001.0 ,14229.59 ,1.64            ,17            ,241903           ,241903                          ,49.298234500311445,43.244605049784134,41.2680844206554  ,14127.857142857143,14418.766666666665,14700.116666666667,14133.723686599975,14363.643603265558,14916.530132677459,0.08034334763948497     ,0.0802808988764045  ,0.08046597968953845 ,0.08121994618438474 ,0.5909677419354838 ,0.0099882491186839   ,0.005121892760456345  ,0.0016758477367045993             ,0.49298234500311444 ,0.43244605049784135,0.47978987666076744,0.08332592574180886  ,0.08720189610797507  ,0.09223269853270653 ,0.08458306500557959  ,0.08988590110709366  ,0.0978716792500672
