DateTime,Open_1,High_1,Low_1,Close_1,Symbol_1,Open_2,High_2,Low_2,Close_2,Symbol_2,Open_3,High_3,Low_3,Close_3,Symbol_3,Open_4,High_4,Low_4,Close_4,Symbol_4,Open_5,High_5,Low_5,Close_5,Symbol_5,Open_6,High_6,Low_6,Close_6,Symbol_6,Open_7,High_7,Low_7,Close_7,Symbol_7,Open_8,High_8,Low_8,Close_8,Symbol_8
2015-05-21,235.38,242.0,234.56,240.37,BTC,2.8669284,2.8998815999999996,2.8104372,2.8551594,DASH,0.0001318128,0.00013652039999999997,0.00012475139999999999,0.0001341666,DOGE,1.47795102,1.88445228,1.47136038,1.78747572,LTC,0.0001741812,0.0001812426,0.0001694736,0.0001718274,XEM,0.002518566,0.00282456,0.002518566,0.00282456,XLM,0.45946176,0.47217228,0.4137980399999999,0.45263574,XMR,0.00635526,0.006637716,0.00635526,0.006543564,XRP
2015-05-22,240.37,241.73,238.05,238.94,BTC,2.9156881,2.9613584,2.8700178,2.9156881,DASH,0.00013701090000000003,0.0001466257,0.00013220350000000002,0.00013701090000000003,DOGE,1.82536978,1.9157488999999999,1.76022951,1.7941216800000002,LTC,0.0001754701,0.00018027750000000002,0.000168259,0.00017306640000000001,XEM,0.0028844400000000003,0.0032690320000000003,0.002932514,0.002980588,XLM,0.46223151,0.49227776,0.45718374,0.4749711200000001,XMR,0.006682286000000001,0.007090915,0.006682286000000001,0.006922656,XRP
2015-05-23,238.94,242.39,237.48,240.98,BTC,2.8983422,2.9174574,2.8648906000000003,2.8720588,DASH,0.0001361958,0.000143364,0.000131417,0.0001409746,DOGE,1.78344816,1.83458132,1.76433296,1.8104483799999997,LTC,0.0001720368,0.000179205,0.0001720368,0.000179205,XEM,0.002962856,0.002962856,0.002962856,0.002962856,XLM,0.4721454400000001,0.4838535,0.46903922,0.47788,XMR,0.006881472,0.0069053660000000005,0.006690320000000001,0.006714214,XRP
2015-05-24,240.98,241.79,235.81,237.41,BTC,2.8965796,2.9495951999999996,2.8580228,2.8724816,DASH,0.00014217819999999998,0.00014699779999999998,0.0001373586,0.00014217819999999998,DOGE,1.8259054599999995,1.87892106,1.7943370799999996,1.8143384200000003,LTC,0.000180735,0.000192784,0.0001783252,0.0001855546,XEM,0.002988152,0.003952071999999999,0.002988152,0.0031327399999999997,XLM,0.48196,0.48653862,0.46894707999999996,0.4735257,XMR,0.006771538,0.007325791999999999,0.006723342,0.0070125180000000014,XRP
2015-05-25,237.41,238.99,235.58,237.84,BTC,2.8299271999999998,2.8821574,2.5972654,2.6851071,DASH,0.00014007189999999998,0.00015906470000000002,0.00014007189999999998,0.0001543165,DOGE,1.7874598900000005,1.83422966,1.77653903,1.8107260699999996,LTC,0.00018280570000000002,0.000189928,0.0001804316,0.0001851798,XEM,0.00308633,0.003110071,0.003038848,0.003110071,XLM,0.46651065,0.4700718,0.43042432999999997,0.44371929,XMR,0.006908631000000001,0.006956113,0.006718703000000001,0.006742443999999999,XRP
2015-05-26,237.84,238.95,235.89,237.29,BTC,2.6899704,2.723268,2.6114832,2.6352672,DASH,0.000154596,0.0001878936,0.000154596,0.0001831368,DOGE,1.8140056799999997,1.8789360000000002,1.80425424,1.8442113599999999,LTC,0.00018551520000000002,0.00020454240000000002,0.0001831368,0.0001997856,XEM,0.003115704,0.003448679999999999,0.002949216,0.002949216,XLM,0.44452296,0.44975544,0.41669568,0.4257336,XMR,0.0067546559999999995,0.007182768,0.006707088,0.00677844,XRP
2015-05-27,237.29,238.41,236.23,237.32,BTC,2.6291732,2.8522258,2.61019,2.7312079,DASH,0.0001827133,0.0002088152,0.0001755946,0.0001874591,DOGE,1.8399466599999998,1.8717435199999997,1.81692953,1.8340144100000002,LTC,0.0001993236,0.0002016965,0.0001874591,0.00019695069999999998,XEM,0.002942396,0.003464434,0.003108499,0.003250872999999999,XLM,0.4247491,0.45512221999999997,0.42095245999999986,0.44278314,XMR,0.0067627650000000004,0.008210234,0.006715307000000001,0.007996673,XRP
2015-05-28,237.32,237.89,235.13,237.03,BTC,2.7315531999999996,2.8763184,2.7007016,2.8383472,DASH,0.0001874828,0.0001993488,0.0001684972,0.0001732436,DOGE,1.8342462800000003,1.85892756,1.7953257999999999,1.8330596799999996,LTC,0.0001969756,0.0001969756,0.0001827364,0.0001827364,XEM,0.0032512839999999993,0.00403444,0.003275016000000001,0.003749656,XLM,0.44283912,0.47606392,0.43880468,0.44236448,XMR,0.007997684,0.009801316,0.007784095999999999,0.009445335999999999,XRP
2015-05-29,237.03,237.06,231.59,233.22,BTC,2.8348788000000003,2.8585818,2.7305856000000004,2.7519183000000003,DASH,0.0001730319,0.0001777725,0.0001564398,0.00016355069999999999,DOGE,1.8308197199999996,1.8478858799999995,1.79621334,1.83816765,LTC,0.0001825131,0.00019199429999999999,0.0001825131,0.00018725369999999999,XEM,0.003745074,0.003768777,0.0032947170000000004,0.0032947170000000004,XLM,0.44182392,0.45770493,0.43637222999999997,0.4527273,XMR,0.009433793999999999,0.009528606,0.008130129,0.008319753000000003,XRP
2015-05-30,233.22,233.99,229.13,229.84,BTC,2.7076842,2.8825992,2.7006876,2.786979,DASH,0.0001609218,0.0001679184,0.0001492608,0.0001562574,DOGE,1.8086210999999999,1.8132854999999999,1.6278756,1.65189726,LTC,0.00018424379999999998,0.00018424379999999998,0.0001679184,0.0001772472,XEM,0.003241758,0.0037081980000000002,0.003241758,0.0037081980000000002,XLM,0.4454502,0.50095656,0.44265156,0.46014306,XMR,0.008186022000000003,0.008559174,0.008092734,0.008419242,XRP
2015-05-31,229.84,231.76,220.97,223.14,BTC,2.746588,3.4292127999999997,2.7144104,2.723604,DASH,0.00015399280000000001,0.00015629119999999999,0.0001447992,0.0001470976,DOGE,1.62795672,1.68150944,1.61531552,1.65921496,LTC,0.0001746784,0.0001815736,0.00017238,0.00017238,XEM,0.003654456,0.003654456,0.00310284,0.0031947760000000003,XLM,0.45347432,0.476918,0.44451056,0.46841392,XMR,0.008297224,0.008366176,0.007308912,0.007561735999999997,XRP
2015-06-01,223.14,227.44,222.25,225.74,BTC,2.6442089999999996,2.8115639999999997,2.6263577999999996,2.7713988,DASH,0.0001428096,0.0001651236,0.0001361154,0.00015619799999999997,DOGE,1.61084766,1.6583764799999996,1.5927733199999996,1.6409715599999999,LTC,0.000167355,0.00018297479999999997,0.0001651236,0.0001740492,XEM,0.003101646,0.003146274,0.0030123899999999998,0.0030123899999999998,XLM,0.45475931999999997,0.46033782,0.4317759,0.45587502,XMR,0.007341305999999996,0.008122296,0.007185108,0.008055354,XRP
2015-06-02,225.74,227.86,223.69,225.59,BTC,2.8036908,2.8849572,2.7179096,2.7337114,DASH,0.000158018,0.0001602754,0.00014898840000000002,0.00015124580000000002,DOGE,1.6600919600000001,1.71065772,1.6488049600000003,1.68808372,LTC,0.00017607720000000003,0.000180592,0.00017381980000000003,0.00017607720000000003,XEM,0.00304749,0.003182934,0.0029797680000000003,0.0030249160000000003,XLM,0.46118682000000005,0.4666045800000001,0.45148000000000005,0.45396314000000004,XMR,0.008149214000000002,0.008555546,0.007652585999999999,0.007878326,XRP
2015-06-03,225.59,226.71,223.49,224.22,BTC,2.7318949,2.842434,2.7228713000000004,2.8153632,DASH,0.0001511453,0.0001556571,0.0001466335,0.0001511453,DOGE,1.6869620200000002,1.7009486000000005,1.65944004,1.67523134,LTC,0.0001759602,0.0001759602,0.0001691925,0.0001759602,XEM,0.003022906,0.0032259370000000008,0.002955229,0.003180819,XLM,0.45366149000000006,0.48456732,0.45163117999999997,0.48411614,XMR,0.007873090999999999,0.008143799,0.007489588,0.007647500999999999,XRP
2015-06-04,224.22,226.36,222.15,225.29,BTC,2.7982656,2.8318986,2.7063354000000004,2.8318986,DASH,0.0001502274,0.00015246959999999998,0.00014798520000000001,0.0001502274,DOGE,1.66505772,1.7350143599999996,1.6569858000000004,1.7238033599999998,LTC,0.0001748916,0.0001771338,0.00016816500000000001,0.0001726494,XEM,0.003161502,0.003183924,0.0030718139999999995,0.0030718139999999995,XLM,0.48117612,0.50359812,0.47220731999999993,0.49462932000000004,XMR,0.007601057999999999,0.008049498,0.007601057999999999,0.007825277999999998,XRP
2015-06-05,225.29,225.76,223.53,224.74,BTC,2.8454127000000002,2.8634359000000003,2.7913430999999997,2.8138720999999998,DASH,0.00015094430000000002,0.0001622088,0.0001486914,0.0001554501,DOGE,1.7320295199999995,1.7806921600000003,1.6939555099999999,1.7529814900000003,LTC,0.0001734733,0.0001734733,0.0001622088,0.0001689675,XEM,0.0030864729999999993,0.003176589,0.003176589,0.003176589,XLM,0.49698974,0.5348384599999999,0.49496213,0.52605215,XMR,0.007862620999999998,0.007930208,0.007817563,0.007862620999999998,XRP
2015-06-06,224.74,226.36,222.21,223.47,BTC,2.8070026,2.854198,2.775539,2.8339714000000003,DASH,0.0001550706,0.000157318,0.0001528232,0.0001550706,DOGE,1.7487019400000003,1.7675801000000002,1.7284753400000001,1.74600506,LTC,0.000168555,0.00017304980000000002,0.0001595654,0.0001618128,XEM,0.003168834,0.003168834,0.00303399,0.00303399,XLM,0.5247679000000001,0.5335327599999999,0.49667540000000004,0.52341946,XMR,0.007843425999999999,0.008000744,0.007686108000000001,0.007933322,XRP
2015-06-07,223.47,229.91,222.99,228.57,BTC,2.8179567,2.8470078,2.7464463,2.7553851000000003,DASH,0.0001541943,0.0001541943,0.00014972490000000001,0.0001519596,DOGE,1.73613843,1.7596027799999998,1.72854045,1.74373641,LTC,0.0001608984,0.0001676025,0.0001608984,0.0001676025,XEM,0.0030168449999999998,0.0030615389999999994,0.002592252,0.002592252,XLM,0.52046163,0.5407974,0.50012586,0.52873002,XMR,0.007888491,0.007910838,0.007665021,0.007799102999999999,XRP
2015-06-08,228.57,231.36,227.51,229.56,BTC,2.8182681,2.8776963,2.74284,2.765697,DASH,0.0001554276,0.0001645704,0.0001531419,0.000159999,DOGE,1.7835317099999999,1.82216004,1.76570325,1.79724591,LTC,0.0001714275,0.0001714275,0.00013714199999999998,0.00013714199999999998,XEM,0.002651412,0.003017124,0.002857125,0.002857125,XLM,0.54079662,0.5458251599999999,0.42148307999999995,0.49805403,XMR,0.007977093,0.008137092,0.007862808,0.007999949999999999,XRP
2015-06-09,229.56,230.44,227.84,228.79,BTC,2.777676,2.7868584,2.6560092,2.7156948,DASH,0.00016069199999999999,0.0001629876,0.000149214,0.00015150960000000002,DOGE,1.80503028,1.8238542000000002,1.7480994,1.75820004,LTC,0.00013773599999999998,0.0001561008,0.00012855360000000002,0.00015150960000000002,XEM,0.0028695,0.00321384,0.0028695,0.00321384,XLM,0.50021124,0.49998168,0.4728936,0.48276468000000006,XMR,0.0080346,0.008195292000000003,0.007873908,0.008057556000000004,XRP
2015-06-10,228.79,230.64,228.54,229.88,BTC,2.7065856999999998,2.768359,2.6608277,2.7637832,DASH,0.0001510014,0.0001578651,0.0001510014,0.0001532893,DOGE,1.7523026099999999,1.8014924599999997,1.7431510099999998,1.7845619999999998,LTC,0.0001510014,0.0001578651,0.0001395619,0.0001487135,XEM,0.0032030599999999998,0.0032030599999999998,0.0029742699999999998,0.0029971489999999997,XLM,0.48114537000000007,0.48983939,0.4564360499999999,0.45872395000000005,XMR,0.008030529000000003,0.008030529000000003,0.007893255,0.007961892,XRP
2015-06-11,229.88,231.58,229.29,230.46,BTC,2.7769504,2.8987868,2.7424684,2.7654564,DASH,0.00015401960000000002,0.0001563184,0.0001517208,0.00015401960000000002,DOGE,1.793064,1.81858068,1.7799608400000004,1.8066269199999998,LTC,0.000149422,0.0001517208,0.0001356292,0.0001448244,XEM,0.003011428,0.003287284000000001,0.0030574039999999997,0.003287284000000001,XLM,0.4609094000000001,0.494242,0.45493251999999995,0.47562172,XMR,0.007999823999999999,0.008045799999999999,0.007838908,0.007907872,XRP
2015-06-12,230.46,233.14,229.01,232.48,BTC,2.7724338000000004,2.8738362,2.753997,2.777043,DASH,0.00015440820000000002,0.000161322,0.00015210360000000002,0.000161322,DOGE,1.81118514,1.8837800399999998,1.7932092600000005,1.84344954,LTC,0.0001451898,0.00014979900000000002,0.0001428852,0.0001474944,XEM,0.003295578000000001,0.00322644,0.0030420720000000003,0.0030420720000000003,XLM,0.47682174000000005,0.48972750000000004,0.46022862000000003,0.4837355400000001,XMR,0.007927824000000002,0.008135238,0.007858686,0.0080661,XRP
2015-06-13,232.48,235.51,232.09,233.75,BTC,2.8013839999999997,2.836256,2.73164,2.7804607999999997,DASH,0.000162736,0.0001673856,0.0001604112,0.000162736,DOGE,1.8596075199999997,2.09673712,1.8496108799999997,1.9846817600000002,LTC,0.00014878719999999998,0.0001580864,0.00014646239999999998,0.00015111199999999999,XEM,0.003068736,0.003068736,0.003068736,0.003068736,XLM,0.48797552,0.49727471999999995,0.47193440000000003,0.49518239999999997,XMR,0.0081368,0.008160048000000003,0.007950816000000001,0.008067056,XRP
2015-06-14,233.75,238.55,233.29,237.0,BTC,2.79565,2.8400624999999997,2.7091624999999997,2.7115,DASH,0.00016362499999999998,0.0001683,0.00016128749999999998,0.00016362499999999998,DOGE,1.9955237500000003,2.0277812500000003,1.9455012500000002,1.9728500000000002,LTC,0.0001519375,0.00015895,0.00011921249999999999,0.00014492499999999999,XEM,0.0030855,0.0033659999999999996,0.0033659999999999996,0.0033659999999999996,XLM,0.4978875,0.50840625,0.48853749999999996,0.5020950000000001,XMR,0.008111125,0.00874225,0.007994250000000001,0.00874225,XRP
2015-06-15,237.0,254.15,235.7,249.82,BTC,2.7491999999999996,2.91747,2.73261,2.80371,DASH,0.0001659,0.00018486000000000002,0.00016353,0.00017775,DOGE,2.0002800000000005,2.73972,1.9915110000000003,2.68284,LTC,0.00014694,0.00015642,0.0001422,0.00014694,XEM,0.0034127999999999997,0.0036260999999999997,0.0031995,0.0032232,XLM,0.5090760000000001,0.509313,0.4721040000000001,0.47802900000000004,XMR,0.0088638,0.009717,0.008745300000000001,0.0088164,XRP
2015-06-16,249.82,258.48,245.09,247.38,BTC,2.9553706,3.0827788,2.897912,3.0328147999999997,DASH,0.000187365,0.0002148452,0.0001823686,0.000199856,DOGE,2.8279624,3.2276743999999997,2.6980560000000002,2.8754282,LTC,0.0001548884,0.00017237579999999998,0.0001548884,0.000162383,XEM,0.003397552,0.0036973360000000003,0.003422533999999999,0.003547444,XLM,0.50388694,0.53611372,0.48814828,0.5048862199999999,XMR,0.009293304,0.010042764000000001,0.00924334,0.009892872,XRP
2015-06-17,247.38,251.95,242.46,248.44,BTC,3.0031931999999997,3.0106146,2.8893983999999997,2.9364006000000002,DASH,0.000197904,0.0002077992,0.0001880088,0.00020037779999999998,DOGE,2.8473438,3.1590426,2.8003416,3.079881,LTC,0.000160797,0.0001632708,0.0001583232,0.000160797,XEM,0.003512796,0.0037354379999999998,0.003438582,0.0036612240000000007,XLM,0.49995497999999994,0.50688162,0.48783335999999994,0.49946021999999995,XMR,0.009796248,0.010365222,0.009425178,0.010192056000000003,XRP
2015-06-18,248.44,250.81,243.65,244.13,BTC,2.9489828,2.993702,2.9042636,2.9340764,DASH,0.00020123639999999998,0.00022608039999999998,0.0001937832,0.00020123639999999998,DOGE,3.0930779999999998,3.2446264,2.7030272,2.8620288,LTC,0.000161486,0.0001689392,0.0001540328,0.0001540328,XEM,0.0036769120000000005,0.003999884,0.0035278479999999997,0.003701756,XLM,0.50160036,0.54731332,0.49365028,0.51998492,XMR,0.010235728000000003,0.011751211999999999,0.01018604,0.011477928000000004,XRP
2015-06-19,244.13,246.63,238.7,244.98,BTC,2.8831753,2.9246773999999998,2.8612035999999996,2.8636449,DASH,0.00019774529999999998,0.00020506919999999998,0.0001879801,0.0002026279,DOGE,2.8123776,3.0833619,2.7513451,3.0125642,LTC,0.0001513606,0.0001586845,0.00014891929999999998,0.0001586845,XEM,0.0036375369999999997,0.00366195,0.003564298,0.00366195,XLM,0.51096409,0.55686053,0.50803453,0.5365977399999999,XMR,0.011278806000000002,0.011376458,0.010546416000000003,0.01074172,XRP
2015-06-20,244.98,246.03,240.94,244.1,BTC,2.8736154000000003,2.9177118,2.8638162,2.8809647999999997,DASH,0.0002033334,0.000208233,0.00019598399999999999,0.00019598399999999999,DOGE,3.0230532,3.0720492,2.8956636000000002,3.0181535999999998,LTC,0.000159237,0.0001616868,0.0001494378,0.0001616868,XEM,0.0036747,0.0036747,0.0036257040000000004,0.0036747,XLM,0.53846604,0.54826524,0.52107246,0.52866684,XMR,0.01077912,0.010999601999999999,0.009823697999999999,0.010240164,XRP
2015-06-21,244.1,248.6,243.16,247.46,BTC,2.870616,2.895026,2.853529,2.858411,DASH,0.00019528,0.00020016199999999999,0.000192839,0.00019772099999999999,DOGE,3.0073119999999998,3.041486,2.924318,2.973138,LTC,0.000161106,0.000163547,0.000156224,0.000156224,XEM,0.0036615,0.0036615,0.003539449999999999,0.0035638600000000003,XLM,0.5267678,0.5357995,0.5177361,0.5328703,XMR,0.01020338,0.01037425,0.009837229999999999,0.01037425,XRP
2015-06-22,247.46,247.67,242.32,243.76,BTC,2.8977566,2.9299264000000003,2.8779598,2.9027058,DASH,0.0002004426,0.0002029172,0.0001880696,0.0001880696,DOGE,3.0140628,3.0907754,2.9620962,3.0140628,LTC,0.0001583744,0.00016579820000000003,0.00015342520000000002,0.00015342520000000002,XEM,0.0036129160000000003,0.0037119,0.0035881699999999995,0.0035881699999999995,XLM,0.5402051800000001,0.54342216,0.52238806,0.53377122,XMR,0.010517050000000002,0.011209938000000001,0.010368574,0.01076451,XRP
2015-06-23,243.76,244.51,239.05,240.56,BTC,2.8593048000000003,2.8909936000000003,2.8422416,2.8739304,DASH,0.0001852576,0.0001901328,0.0001779448,0.00018038239999999998,DOGE,2.9689967999999998,2.9884976,2.8032399999999997,2.8471168,LTC,0.0001511312,0.0001633192,0.0001486936,0.000158444,XEM,0.003534519999999999,0.0036807759999999998,0.0034613919999999998,0.0034613919999999998,XLM,0.52579032,0.53164056,0.50507072,0.51457736,XMR,0.01060356,0.016746312,0.010432928,0.011066704,XRP
2015-06-24,240.56,243.65,239.32,242.56,BTC,2.8362024,2.8362024,2.7808736,2.8001183999999997,DASH,0.0001780144,0.0001876368,0.0001732032,0.0001828256,DOGE,2.8097407999999997,2.982944,2.6533768,2.8169576,LTC,0.000156364,0.000156364,0.0001491472,0.0001515528,XEM,0.003415952,0.0034640639999999998,0.003103224,0.00324756,XLM,0.50782216,0.5135956,0.49386968000000003,0.49988368,XMR,0.010921423999999999,0.011402544,0.01070492,0.011017648000000001,XRP
2015-06-25,242.56,243.49,240.14,242.95,BTC,2.8233984,2.8913152,2.8161216000000002,2.8161216000000002,DASH,0.0001843456,0.0001891968,0.00017949440000000001,0.00017949440000000001,DOGE,2.8403776,2.9252735999999997,2.8282496,2.862208,LTC,0.0001528128,0.00016008960000000002,0.0001479616,0.0001479616,XEM,0.0032745599999999997,0.003444352,0.003226048,0.0032745599999999997,XLM,0.50403968,0.50403968,0.47663040000000007,0.48196672,XMR,0.011109248,0.011909696,0.010818176,0.01140032,XRP
2015-06-26,242.95,251.57,241.83,250.73,BTC,2.8206495,2.842515,1.6078431,2.6943154999999996,DASH,0.00017978299999999998,0.00019193049999999997,0.000160347,0.00018950100000000001,DOGE,2.8668099999999996,3.0320159999999996,2.842515,3.0101505,LTC,0.0001481995,0.0001579175,0.000140911,0.000150629,XEM,0.0032798249999999997,0.00330412,0.0032798249999999997,0.00330412,XLM,0.48274164999999997,0.490759,0.47035119999999997,0.4820128,XMR,0.011418649999999999,0.011880255,0.010859865,0.011005635,XRP
2015-06-27,250.73,251.59,246.62,248.88,BTC,2.7805956999999997,2.8282344,2.6376796,2.7605373,DASH,0.0001955694,0.0001955694,0.0001855402,0.0001880475,DOGE,3.1065446999999997,3.184271,3.0463694999999995,3.1065446999999997,LTC,0.0001554526,0.0001604672,0.0001479307,0.0001529453,XEM,0.003409928,0.0035854390000000006,0.003334709,0.003334709,XLM,0.49744832,0.5037165699999999,0.44178625999999993,0.47362897,XMR,0.011358069,0.011684018,0.011107338999999996,0.011658945000000002,XRP
2015-06-28,248.88,257.54,247.96,256.97,BTC,2.7401688,2.7575903999999998,2.6854151999999996,2.6978592,DASH,0.00018666,0.0001941264,0.0001816824,0.0001916376,DOGE,3.0836232,3.8377296,3.0388248,3.6436032,LTC,0.00015181679999999999,0.0001567944,0.0001418616,0.00014435039999999999,XEM,0.003310104,0.003334992,0.0032354399999999996,0.003334992,XLM,0.47013432,0.49651559999999995,0.44076648,0.47560968,XMR,0.011572920000000002,0.011871576,0.011249376,0.011299152,XRP
2015-06-29,256.97,268.73,255.37,264.12,BTC,2.7855548000000003,2.8857731,2.7136032,2.7932639000000004,DASH,0.00019786690000000003,0.000205576,0.00019272750000000002,0.00019529720000000002,DOGE,3.7620408000000003,4.299108100000001,3.6977983000000005,3.9958835,LTC,0.00014904260000000002,0.0001644608,0.00014904260000000002,0.00015418200000000002,XEM,0.0034433980000000003,0.003469095,0.0033920040000000005,0.003469095,XLM,0.49106967,0.49363937,0.4733387400000001,0.48336057000000004,XMR,0.011666438000000001,0.011640741000000001,0.00796607,0.010253103000000001,XRP
2015-06-30,264.12,265.0,254.41,257.62,BTC,2.8709843999999998,2.9819147999999998,2.8472136,2.8868316000000003,DASH,0.00020073120000000001,0.00020073120000000001,0.0001901664,0.0001954488,DOGE,4.107066,4.165172399999999,3.8640756,4.02783,LTC,0.000158472,0.000158472,0.0001399836,0.0001399836,XEM,0.00356562,0.0038825640000000002,0.003512796,0.003512796,XLM,0.49680972,0.51212868,0.49496088,0.51212868,XMR,0.010538388000000001,0.01148922,0.010591212,0.01109304,XRP
2015-07-01,257.62,261.29,253.09,254.88,BTC,2.8157866,2.9523251999999998,2.7926008,2.9445965999999997,DASH,0.0001906388,0.000193215,0.0001854864,0.0001906388,DOGE,3.928705,4.237849,3.8926382,4.1296486,LTC,0.0001365386,0.00015199579999999999,0.0001391148,0.00014684340000000002,XEM,0.003426346,0.0035551560000000007,0.003297536,0.003452108,XLM,0.49952518,0.5072537800000001,0.46835316,0.49797946000000004,XMR,0.01082004,0.011026135999999999,0.010768516,0.010845802000000003,XRP
