DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
2017-04-24,2.7399999999999995e-05,3.09e-05,2.6899999999999997e-05,2.95e-05,125134611.2,3658.52,XEM
2017-04-25,2.95e-05,3.9500000000000005e-05,2.8800000000000002e-05,3.8900000000000004e-05,263583111.2,9074.98,XEM
2017-04-26,3.8900000000000004e-05,4.48e-05,3.27e-05,3.5600000000000005e-05,367992563.3,14016.93,XEM
2017-04-27,3.5600000000000005e-05,3.8e-05,3.1e-05,3.72e-05,150689082.7,5180.33,XEM
2017-04-28,3.72e-05,3.87e-05,3.5499999999999996e-05,3.63e-05,90135855.32,3336.33,XEM
2017-04-29,3.63e-05,3.91e-05,3.6e-05,3.8299999999999996e-05,77651347.51,2932.08,XEM
2017-04-30,3.8299999999999996e-05,4.2e-05,3.3299999999999996e-05,3.72e-05,143868528.6,5490.46,XEM
2017-05-01,3.72e-05,3.82e-05,3.13e-05,3.5799999999999996e-05,86998731.89,3023.75,XEM
2017-05-02,3.5799999999999996e-05,3.75e-05,3.54e-05,3.54e-05,57028398.21,2059.15,XEM
2017-05-03,3.54e-05,4.2e-05,3.54e-05,4.15e-05,155706670.1,6057.63,XEM
2017-05-04,4.15e-05,5.13e-05,4.11e-05,4.6899999999999995e-05,183398592.7,8589.54,XEM
2017-05-05,4.6899999999999995e-05,4.93e-05,4.4e-05,4.6299999999999994e-05,66116715.36,3079.98,XEM
2017-05-06,4.6299999999999994e-05,6.74e-05,4.5e-05,6.27e-05,205863133.9,11632.32,XEM
2017-05-07,6.27e-05,9.4e-05,6.1e-05,7.4e-05,287336885.4,21836.6,XEM
2017-05-08,7.4e-05,8.03e-05,5.39e-05,6.57e-05,161124450.7,10540.15,XEM
2017-05-09,6.57e-05,6.94e-05,5.7100000000000006e-05,6.31e-05,81015348.64,5196.98,XEM
2017-05-10,6.31e-05,6.57e-05,5.660000000000001e-05,6.05e-05,55457304.61,3399.89,XEM
2017-05-11,6.05e-05,7.79e-05,5.98e-05,7.62e-05,94943354.99,6470.29,XEM
2017-05-12,7.62e-05,7.8e-05,6.99e-05,7.15e-05,51385245.4,3783.82,XEM
2017-05-13,7.15e-05,7.329999999999999e-05,6.670000000000001e-05,7.06e-05,43012782.79,3037.15,XEM
2017-05-14,7.06e-05,7.340000000000001e-05,6.68e-05,6.809999999999999e-05,59422688.29,4189.71,XEM
2017-05-15,6.809999999999999e-05,7.049999999999999e-05,5.91e-05,5.93e-05,108436961.1,7104.5,XEM
2017-05-16,5.93e-05,6.86e-05,5.5299999999999996e-05,6.620000000000001e-05,92602185.89,5791.88,XEM
2017-05-17,6.620000000000001e-05,0.0001149,6.59e-05,0.00011479999999999999,333513804.5,32186.54,XEM
2017-05-18,0.00011479999999999999,0.00013969999999999998,9.71e-05,0.0001091,273020023.7,32906.52,XEM
2017-05-19,0.0001091,0.0001274,0.0001,0.00010889999999999999,109475785.5,12485.43,XEM
2017-05-20,0.00010889999999999999,0.000125,0.00010520000000000001,0.0001189,81092264.6,9373.87,XEM
2017-05-21,0.0001189,0.00013969999999999998,0.0001002,0.00012130000000000001,109147229.8,13266.69,XEM
2017-05-22,0.00012130000000000001,0.0001258,0.00010640000000000001,0.00011619999999999999,63641537.6,7291.64,XEM
2017-05-23,0.00011619999999999999,0.00011779999999999999,8.45e-05,0.00010680000000000001,79253830.21,8452.59,XEM
2017-05-24,0.00010680000000000001,0.00010740000000000001,7.56e-05,8.97e-05,96895417.94,8545.83,XEM
2017-05-25,8.97e-05,9.71e-05,7.94e-05,8.32e-05,86312748.17,7674.14,XEM
2017-05-26,8.329999999999999e-05,9.520000000000001e-05,5.7600000000000004e-05,9.520000000000001e-05,131611621.0,10078.4,XEM
2017-05-27,9.53e-05,0.00010800000000000001,8.109999999999999e-05,9.44e-05,81312954.93,7643.62,XEM
2017-05-28,9.44e-05,9.53e-05,8.85e-05,9.08e-05,42146391.68,3864.18,XEM
2017-05-29,9.08e-05,9.87e-05,8.35e-05,8.35e-05,59153239.88,5386.59,XEM
2017-05-30,8.35e-05,9.070000000000001e-05,7.859999999999999e-05,8.65e-05,57488604.84,4878.34,XEM
2017-05-31,8.65e-05,9.990000000000002e-05,8.65e-05,9.49e-05,63832315.38,5931.15,XEM
2017-06-01,9.49e-05,9.559999999999999e-05,9.03e-05,9.08e-05,49491237.62,4599.13,XEM
2017-06-02,9.08e-05,9.44e-05,7.979999999999999e-05,8.43e-05,53825827.68,4717.46,XEM
2017-06-03,8.43e-05,8.759999999999999e-05,8.37e-05,8.48e-05,17340560.62,1482.15,XEM
2017-06-04,8.48e-05,9.449999999999999e-05,8.4e-05,8.73e-05,43016892.19,3770.97,XEM
2017-06-05,8.73e-05,8.759999999999999e-05,7.659999999999999e-05,8.13e-05,47037668.9,3817.96,XEM
2017-06-06,8.13e-05,8.209999999999999e-05,7.6e-05,7.780000000000001e-05,50656106.22,4033.65,XEM
2017-06-07,7.780000000000001e-05,7.97e-05,7.6e-05,7.730000000000001e-05,38273523.2,2981.0,XEM
2017-06-08,7.730000000000001e-05,8.01e-05,7.58e-05,7.65e-05,42708748.18,3313.96,XEM
2017-06-09,7.65e-05,7.709999999999999e-05,6.68e-05,6.69e-05,71861470.3,5127.77,XEM
2017-06-10,6.69e-05,7.890000000000001e-05,6.56e-05,7.209999999999999e-05,59952437.49,4366.58,XEM
2017-06-11,7.209999999999999e-05,8.18e-05,7.18e-05,7.49e-05,69729719.03,5317.81,XEM
2017-06-12,7.49e-05,7.72e-05,7.209999999999999e-05,7.62e-05,42447240.6,3188.25,XEM
2017-06-13,7.62e-05,8.420000000000001e-05,7.609999999999999e-05,8.04e-05,75947200.91,6109.52,XEM
2017-06-14,8.04e-05,8.13e-05,7.31e-05,7.890000000000001e-05,47832793.67,3683.81,XEM
2017-06-15,7.890000000000001e-05,8.02e-05,7.47e-05,7.62e-05,31418111.66,2437.4,XEM
2017-06-16,7.62e-05,8.159999999999999e-05,7.43e-05,7.65e-05,55163025.04,4278.5,XEM
2017-06-17,7.65e-05,7.92e-05,7.53e-05,7.709999999999999e-05,30424121.9,2339.77,XEM
2017-06-18,7.709999999999999e-05,7.96e-05,7.52e-05,7.659999999999999e-05,40269694.9,3102.75,XEM
2017-06-19,7.659999999999999e-05,8.37e-05,7.25e-05,7.74e-05,70629489.93,5518.63,XEM
2017-06-20,7.74e-05,7.82e-05,7.120000000000001e-05,7.31e-05,29266649.78,2168.83,XEM
2017-06-21,7.31e-05,7.37e-05,6.97e-05,7.140000000000001e-05,26517883.03,1904.03,XEM
2017-06-22,7.140000000000001e-05,7.23e-05,6.99e-05,7.219999999999999e-05,23734422.51,1687.85,XEM
2017-06-23,7.219999999999999e-05,7.390000000000001e-05,6.879999999999999e-05,7.04e-05,32752775.69,2315.03,XEM
2017-06-24,7.04e-05,7.120000000000001e-05,6.43e-05,6.850000000000001e-05,31575439.52,2162.27,XEM
2017-06-25,6.850000000000001e-05,6.97e-05,5.98e-05,6.49e-05,42245568.38,2712.07,XEM
2017-06-26,6.49e-05,6.840000000000001e-05,6.02e-05,6.28e-05,19867646.7,1268.25,XEM
