DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60,Open_normalized,High_normalized,Low_normalized,Close_normalized,Volume_normalized,VolumeBTC_normalized,RSI_14_normalized,SMA_14_normalized,EMA_14_normalized,RSI_30_normalized,SMA_30_normalized,EMA_30_normalized,RSI_60_normalized,SMA_60_normalized,EMA_60_normalized
2013-11-18,785.43,900.92,502.61,645.69,99101.83,69095497.89,BTC,73.58356612424119,435.67357142857145,465.020122852061,74.53339840057309,316.8049999999999,359.70055305474665,73.51570643590145,230.42916666666665,274.9465200025803,0.2641354545549294,0.30179809853867545,0.17529052329069073,0.2171387581899538,0.1731492054537603,0.11106118480023773,0.7358356612424118,0.1616444861755873,0.1752976140412672,0.7453339840057309,0.1220087843911326,0.14310479631598602,0.7351570643590145,0.10472782808691164,0.12273673053356385
2013-11-19,645.69,649.99,453.29,637.97,91594.45,50748177.23,BTC,72.64376523534757,462.3785714285715,488.08010647178617,73.7831962978132,331.64466666666647,377.65342059960165,72.91148992889589,238.8223333333333,286.8489291828236,0.2171387581899538,0.21773474236601426,0.15808931237008417,0.21454240427598775,0.16003242565222234,0.08157047653942662,0.7264376523534758,0.17155262907524627,0.18399048540256643,0.737831962978132,0.12772387629552046,0.15024724141782417,0.7291148992889589,0.10854244117815716,0.12804999213891907
2013-11-20,637.97,784.32,595.19,764.91,38732.06,27128283.04,BTC,77.66853957760208,494.89714285714297,524.9907589422147,77.61200890836946,350.37533333333323,402.63771604478876,76.18373540460318,249.3375,302.52306265223916,0.21454240427598775,0.26273625926185606,0.20757941434968824,0.257234265135942,0.06767206432603082,0.04360485629346111,0.7766853957760208,0.18361773495830386,0.19790461296996845,0.7761200890836947,0.13493748047107174,0.16018709967052402,0.7618373540460318,0.11332148275046346,0.1350469597527107
2013-11-21,764.91,821.99,682.28,802.0,30150.23,22686962.77,BTC,78.8828166480105,526.8257142857143,561.9253244165861,78.5575023463374,369.5096666666665,428.40302468706034,77.00874749398132,260.4808333333333,318.89935568003466,0.257234265135942,0.27535598040729165,0.23795357207628245,0.2697081986422892,0.052678021876570065,0.0364660656873238,0.788828166480105,0.19546393785275257,0.21182775496992884,0.785575023463374,0.1423065458271574,0.17043767953190556,0.7700874749398132,0.11838601999863507,0.1423573729358721
2013-11-22,802.0,890.03,799.54,832.5,21314.0,17908081.43,BTC,79.84824441354223,560.0192857142858,598.001947827708,79.30033362849935,390.3603333333332,454.4737972878952,77.65584857086934,272.1095,335.7387210675745,0.2697081986422892,0.2981498701533876,0.2788500439446995,0.27996581449409796,0.03723949562829917,0.028784693675429504,0.7984824441354224,0.2077794835956593,0.22542748043524366,0.7930033362849934,0.15033661004250978,0.18080978647241122,0.7765584857086933,0.12367113655381656,0.14987450263770397
2013-11-23,832.5,854.99,745.21,795.01,25948.64,20776035.16,BTC,75.31367101918737,592.7828571428573,624.2696881173471,75.95803998373313,410.26466666666664,476.4438748822245,75.01729992360264,283.10966666666667,350.79679578667043,0.27996581449409796,0.28641121793846697,0.25990150807047896,0.2673573548782189,0.04533706792907521,0.03339452136222239,0.7531367101918737,0.21993548987229172,0.2353295727808136,0.7595803998373313,0.15800221984701388,0.18955045548857585,0.7501729992360264,0.12867060593635585,0.1565964602719908
2013-11-24,795.01,849.99,758.95,829.99,26381.41,21438670.96,BTC,76.63988507591533,626.1407142857144,651.699063035034,76.89686636051626,431.64566666666656,499.2533023091778,75.79737492143768,294.6578333333334,366.5080483838288,0.2673573548782189,0.28473618194889494,0.26469357291332435,0.27912166315678516,0.04609319707062813,0.0344596141582279,0.7663988507591534,0.2323119892318812,0.24566956397995485,0.7689686636051626,0.1662365274465366,0.19862505500836478,0.7579737492143768,0.13391913601994193,0.1636099979459504
2013-11-25,829.99,974.96,825.08,969.96,31613.86,28285852.13,BTC,81.01300781669856,668.2778571428571,694.1338546303627,80.1085798740201,457.0806666666666,529.621476353747,78.52521859477235,308.5083333333333,386.2933582728836,0.27912166315678516,0.3266020314722579,0.2877575647661166,0.32619571203474174,0.05523525388306568,0.0454654839544442,0.8101300781669857,0.247945796863857,0.2616661141364866,0.8010857987402009,0.17603212231084892,0.21070685839796102,0.7852521859477236,0.14021405434083345,0.17244220374492975
2013-11-26,969.96,1094.78,914.27,1079.89,37859.08,37868643.04,BTC,83.59696540680783,714.3521428571428,745.5680073463144,82.12521964210859,486.1803333333333,565.1226714276987,80.29826959165494,324.1315,409.0342317721334,0.32619571203474174,0.3667425939263617,0.3188641341499142,0.36316685008685123,0.06614680698843148,0.060868457297973404,0.8359696540680783,0.26504037117042345,0.28105513368265556,0.8212521964210859,0.18723906335088036,0.22483080468296635,0.8029826959165495,0.14731463252070726,0.18259377963230264
2013-11-27,1079.89,1224.48,1032.06,1101.38,37396.83,42912383.44,BTC,84.05156667995648,762.0649999999997,793.0096063668059,82.48394288442188,515.6929999999999,599.7199184323633,80.61634271250314,340.08983333333333,431.73409302550596,0.36316685008685123,0.41019302749585984,0.35994545276991113,0.3703942653214536,0.06533917084063279,0.06897555257559344,0.8405156667995648,0.2827428915494701,0.2989390890340682,0.8248394288442188,0.1986050600496089,0.23859512042740957,0.8061634271250314,0.15456754070964585,0.19272704756301995
2013-11-28,1101.38,1241.92,1049.96,1206.93,38706.56,45030632.96,BTC,86.08150878607634,817.2799999999999,848.1989921845651,84.10311527080381,548.9906666666667,638.894762404469,82.0624056744417,357.84033333333326,457.1503522705714,0.3703942653214536,0.416035553027487,0.366188390228931,0.40589234247418854,0.06762751111506518,0.07238033738180849,0.8608150878607634,0.3032288720851252,0.3197437105522083,0.8410311527080382,0.21142874601751077,0.2541806067985842,0.8206240567444171,0.16263497131900903,0.2040729215246308
2013-11-29,1206.93,1232.94,1150.16,1205.66,15096.04,18266602.22,BTC,85.94049156075367,870.4014285714285,895.8604598932898,84.00656446946027,582.1403333333333,675.4602616041808,81.98758465171623,375.5963333333333,481.6916521961264,0.40589234247418854,0.4130271883902157,0.4011348893012096,0.4054652220764247,0.026375570779048015,0.02936096484980192,0.8594049156075367,0.32293809153166114,0.3377105493199627,0.8400656446946028,0.2241954338316906,0.2687279803589765,0.8198758465171624,0.17070490162518934,0.21502821172389558
2013-11-30,1205.66,1216.84,840.27,1004.39,79921.89,83244488.59,BTC,67.23745541926608,904.4078571428572,910.3310652408513,70.71255215750345,608.5056666666667,696.6815350490723,71.4860112676481,390.28616666666665,498.8293029437944,0.4054652220764247,0.40763357250379373,0.2930553424198881,0.3377750469127016,0.13963830689970944,0.13380367481559619,0.6723745541926609,0.3355552251692856,0.34316550162525755,0.7071255215750345,0.23434932114428675,0.2771707419508243,0.714860112676481,0.17738128883004428,0.22267849666576395
2013-12-01,1004.39,1117.73,974.97,1096.56,37044.53,39234863.12,BTC,70.39831022450542,926.6314285714284,935.1615898754044,72.75294329310776,638.0013333333334,722.4801456910676,73.09072441633155,406.379,518.427030716129,0.3377750469127016,0.37443100911849725,0.3400343187176519,0.36877322570159393,0.06472363765540946,0.06306446174712342,0.7039831022450542,0.3438006594121263,0.3525258099429576,0.7275294329310776,0.2457087707577905,0.28743457082126883,0.7309072441633155,0.18469532596841867,0.2314269653957577
2013-12-02,1096.56,1185.63,1064.91,1154.86,19341.01,21865760.51,BTC,72.21499505974252,963.0007142857139,964.4547112253504,73.93961903995259,669.0300000000002,750.3756201626117,74.03057606047041,423.3463333333333,539.2936854467479,0.36877322570159393,0.3971779978568853,0.3714024636933079,0.388380406165871,0.03379231760072677,0.03514609986116493,0.7221499505974253,0.3572944650670848,0.36356837353993227,0.7393961903995259,0.25765861340950896,0.2985326249067751,0.7403057606047041,0.192406814900708,0.24074188590751702
2013-12-03,1154.86,1239.7,1131.35,1237.55,16296.85,19409766.71,BTC,74.58525763852245,1005.827857142857,1000.8674163953036,75.50328911091077,702.3430000000002,781.806225313411,75.27578664473606,441.69383333333326,562.1873351042315,0.388380406165871,0.41529183704811706,0.39457457345740155,0.4161903161588569,0.02847360769119111,0.03119843916517746,0.7458525763852245,0.37318427788912867,0.37729479100748686,0.7550328911091078,0.27048820459153516,0.3110371104017105,0.7527578664473606,0.20074557623730646,0.2509616614075452
2013-12-04,1237.55,1239.86,869.99,1106.35,58443.73,62292919.16,BTC,65.1387844146384,1030.2164285714284,1014.9317608759295,68.74089003232282,730.8446666666665,802.7445333577069,69.8714814512968,457.8363333333333,580.0287339532732,0.4161903161588569,0.4153454381997833,0.3034207112065959,0.3720657522323876,0.10211199342387618,0.10012700708212567,0.651387844146384,0.3822329747935595,0.3825965960463465,0.6874089003232282,0.2814648422807169,0.3193672958363275,0.698714814512968,0.20808218639542292,0.2589261010478655
2013-12-05,1106.35,1118.93,800.07,845.02,53517.57,50747162.61,BTC,51.27853690632119,1033.2892857142856,992.2768594258058,58.04128352512031,750.2086666666668,805.4719828185,61.00263427210522,469.6566666666666,588.7169721843134,0.3720657522323876,0.3748330177559946,0.2790348906962794,0.28417648172244697,0.09350508182660199,0.08156884568209491,0.5127853690632119,0.3833730724412534,0.3740564276205381,0.5804128352512031,0.28892235747444783,0.32045239591814345,0.6100263427210522,0.21345441359726,0.26280454968058353
2013-12-06,845.02,895.96,576.03,697.02,97662.51,70727083.16,BTC,45.4149203413565,1023.6121428571428,952.9092781690317,53.19574105286932,763.1210000000001,798.4750807011774,56.847994272775466,478.99883333333327,592.26789112909,0.28417648172244697,0.30013646283702006,0.20089702989634634,0.23440182119563718,0.17063444750838527,0.11368372604709719,0.454149203413565,0.3797826394029091,0.3592161170065312,0.5319574105286933,0.29389518963824923,0.3176687186514867,0.5684799427277547,0.21770033801203365,0.2643896876982151
2013-12-07,697.02,828.96,653.03,803.96,31210.25,23044397.34,BTC,49.854140698200176,1024.2514285714283,933.0493744131606,55.94204520328318,778.0863333333333,798.8289464623919,58.90407705328525,490.0731666666666,599.2086160101036,0.23440182119563718,0.277690980576755,0.2277521239938059,0.27036737657899557,0.05453007264864052,0.037040590917548806,0.4985414069820018,0.3800198284765227,0.35172957272078864,0.5594204520328317,0.2996586786236127,0.31780950210942627,0.5890407705328525,0.22273351542740927,0.26748804253253183
2013-12-08,803.96,980.03,787.73,918.95,27625.6,24553208.51,BTC,54.150046701028316,1030.6057142857142,931.1694578247394,58.63865580432801,796.4583333333335,806.5786918519149,60.938703752747024,503.0488333333333,609.691940075346,0.27036737657899557,0.32830051796568394,0.27473110029156966,0.3090402699166838,0.04826702685695512,0.03946579026189401,0.5415004670102832,0.38237740836352535,0.3510209046947134,0.5863865580432801,0.3067341521383423,0.32089269374216095,0.6093870375274703,0.228630830457609,0.27216782142509466
2013-12-09,918.95,1067.7,911.96,1033.72,22103.22,21734994.03,BTC,57.99793020917369,1035.16,944.8428634481076,61.09456830610258,819.705,821.2329697969527,62.8071981070617,517.9425,623.594499417138,0.3090402699166838,0.3576705990068397,0.3180584813269905,0.3476391738941295,0.038618408771761974,0.03493591134462688,0.5799793020917369,0.38406714862426383,0.356175338371463,0.6109456830610258,0.31568697024773407,0.32672281394262476,0.628071981070617,0.23539985794147256,0.27837395445650887
2013-12-10,1033.72,1056.76,856.06,919.93,24360.35,23051224.54,BTC,53.25062989068713,1023.7342857142855,941.5211483216933,57.59116402057503,838.2700000000002,827.600520132633,59.9181305712677,530.8931666666666,633.3104174690351,0.3476391738941295,0.3540056202616561,0.2985623805471464,0.30936985888503704,0.04256203187242365,0.037051564670456345,0.5325062989068713,0.37982795709183415,0.35492315871821717,0.5759116402057503,0.32283677243589837,0.3292561072224954,0.599181305712677,0.24128581071341285,0.28271116161887155
2013-12-11,919.93,940.98,839.51,899.98,9913.21,8798283.62,BTC,52.44426019007717,1009.3485714285713,935.9823285454677,56.99901063641819,855.6013333333334,832.2701639950438,59.4308516604494,543.434,642.0536824700504,0.30936985888503704,0.3152184868871265,0.29279027915347167,0.3026603691721326,0.01732020927359536,0.014141989462198296,0.5244426019007717,0.3744905403962145,0.3528352019962114,0.5699901063641819,0.3295114616354928,0.33111389817700854,0.594308516604494,0.24698549819828686,0.2866141743225897
2013-12-12,899.98,989.89,882.11,936.77,17372.49,16173632.88,BTC,53.82578621971421,990.0514285714283,936.0873514060718,57.82534763344295,872.3320000000001,839.0120888985894,60.04012054966353,556.5239999999999,651.7165125529997,0.3026603691721326,0.33160368893711994,0.30764777277102723,0.3150334080963308,0.03035294948895895,0.025996814337115436,0.5382578621971421,0.36733087557750244,0.3528747922332333,0.5782534763344296,0.33595482049047687,0.33379613422559395,0.6004012054966353,0.2529347766229264,0.29092768289899
2013-12-13,936.77,947.93,875.11,908.94,11589.8,10532106.73,BTC,52.58759956487268,968.8571428571428,932.4677045519287,56.96959986283979,888.1833333333333,843.5235670341643,59.3545859255165,569.0381666666667,660.150069518475,0.3150334080963308,0.31754678691263155,0.3052064005803491,0.3056737540256476,0.020249521743120093,0.016928863494674175,0.5258759956487269,0.359467328993966,0.35151030191115507,0.5696959986283979,0.34205952815285157,0.3355909998553313,0.593545859255165,0.25862234436565706,0.29469244125527433
2013-12-14,908.94,927.9,837.98,919.88,15165.03,13302074.9,BTC,53.04255362689656,962.8207142857143,930.789343945005,57.22672502730485,904.382,848.4497885158312,59.539217010628796,581.8225,668.6658049440988,0.3056737540256476,0.3108365927384061,0.2922566649460806,0.30935304312134554,0.026496109054519365,0.021381193331111603,0.5304255362689656,0.35722768110445846,0.35087761400059736,0.5722672502730485,0.34829800175256487,0.33755086874003126,0.595392170106288,0.2644327002459779,0.29849388425669915
2013-12-15,919.88,924.94,714.03,759.92,41325.66,32899151.97,BTC,46.110904911337,938.775,908.0067647523376,52.487977717654715,914.314,842.7381892567453,55.773125156930675,591.8613333333334,671.6577457656037,0.30935304312134554,0.3098449714325795,0.24902693879828688,0.25555605191953135,0.07220356267742226,0.05288070725719573,0.46110904911337003,0.3483061917478875,0.34228931517669603,0.5248797771765472,0.3521230400145012,0.3352785418234651,0.5577312515693068,0.2689952529242478,0.2998294932121352
2013-12-16,759.92,779.96,678.88,714.97,31714.24,22933905.57,BTC,44.365334369568274,907.3542857142855,882.2685294520261,51.25554213347864,920.5363333333336,834.4950802724389,54.783133479394806,600.9728333333334,673.0778196749283,0.25555605191953135,0.26127562787894926,0.2367677627265245,0.24043868036088206,0.05541063628764337,0.036862991113486156,0.44365334369568277,0.33664841503370607,0.3325868291636064,0.5125554213347864,0.35451940158100564,0.3319990683219882,0.5478313347939481,0.2731363415694811,0.3004634173248858
2013-12-17,714.97,716.99,454.86,540.98,110503.1,62529030.46,BTC,38.34524316879986,857.5992857142854,836.763392191756,46.85510023350341,912.388,815.5586234806688,51.206266015671794,606.9366666666667,668.7467436200126,0.24043868036088206,0.24018022462627928,0.1586368772757077,0.18192318586723583,0.19306933045714111,0.10050652241269716,0.38345243168799864,0.31818821469771913,0.3154328575474502,0.4685510023350341,0.3513812937707951,0.32446530789510253,0.512062660156718,0.2758468461514632,0.2985300154594337
2013-12-18,540.98,745.96,522.44,731.95,45761.94,29980041.32,BTC,46.829842555600564,830.8564285714284,822.7882732328552,51.57077928806138,915.2633333333335,810.1645187399805,54.519845230884115,616.0341666666667,670.8189815341104,0.18192318586723583,0.24988538314985956,0.18220658193942613,0.246149313710512,0.07995456341242793,0.04818865209799971,0.46829842555600565,0.3082660259646507,0.3101646876574828,0.5157077928806139,0.35248864979333044,0.32231929434670026,0.5451984523088411,0.2799815719320712,0.2994550670165935
2013-12-19,731.95,774.39,621.25,649.96,34767.79,24291048.02,BTC,44.04186414323432,816.9235714285713,799.7445034684745,49.61754604906458,915.663,799.8287433374011,52.9502922233989,623.6538333333334,670.1350805002053,0.246149313710512,0.259409637786566,0.21666829424812714,0.218574824409207,0.060745752261922845,0.03904440456360201,0.4404186414323432,0.30309662923849595,0.3014779283976102,0.4961754604906458,0.3526425704832237,0.31820726554609735,0.529502922233989,0.2834446367527698,0.29914977209265975
2013-12-20,649.96,690.0,610.0,640.48,14728.3,9550420.56,BTC,43.719422003135755,812.8849999999996,778.5092363393445,49.394027924349544,911.5153333333334,789.5481792511173,52.77170575833896,630.9453333333336,669.162782778887,0.218574824409207,0.23113838035456954,0.21274466037025155,0.21538655561330053,0.025733061061381186,0.015350942610222648,0.43719422003135755,0.3015982303309967,0.29347291640278583,0.49394027924349543,0.3510452100625876,0.3141172022501503,0.5277170575833896,0.2867585529967164,0.29871573625391296
2013-12-21,640.48,699.91,614.95,639.49,11630.96,7693603.71,BTC,43.68363750117025,801.1371428571425,759.9733381607653,49.3700280960632,906.0983333333336,779.8670063962063,52.75281578836899,637.8040000000002,668.1899046549893,0.21538655561330053,0.23445830168590126,0.21447105927651683,0.21505360349220903,0.020321435867172867,0.012366373635173825,0.4368363750117025,0.29723951670672377,0.28648547959061477,0.493700280960632,0.34895900061183166,0.3102656033083743,0.5275281578836899,0.28987575067599786,0.2982814413221796
2013-12-22,639.49,724.92,631.01,713.24,15066.3,10210388.76,BTC,47.13715119773352,786.443571428571,753.7422264059966,51.1954419612443,902.1230000000003,775.5684898545156,53.999895931494386,646.2416666666667,669.666956961383,0.21505360349220903,0.2428368317057405,0.2200722646168441,0.2398568549371565,0.02632360950476887,0.016411747618664277,0.47137151197733523,0.29178787823375496,0.2841365510824544,0.511954419612443,0.3474280096629844,0.308555463223975,0.5399989593149439,0.2937105885869451,0.29894080071655244
2013-12-23,713.24,729.94,665.98,702.75,10945.64,7647250.76,BTC,46.700708986185894,762.8028571428567,746.943262885197,50.92557884236818,899.0476666666668,770.8705227671277,53.794567588572185,654.6561666666668,670.7516468970754,0.2398568549371565,0.2445185678392708,0.2322686625465605,0.23632890771468193,0.01912405521858574,0.012291867861234951,0.46700708986185896,0.28301665279309346,0.2815735607416494,0.5092557884236818,0.34624362910839235,0.30668640403729774,0.5379456758857218,0.29753489747190537,0.29942500868669986
2013-12-24,702.75,709.95,673.93,707.25,5343.91,3721814.74,BTC,46.92656976573859,747.6114285714282,741.6508278338374,51.039980228870824,894.9563333333334,766.7659729111839,53.871064697208176,663.301,671.9483142119253,0.23632890771468193,0.2378217739529619,0.23504136382025922,0.23784232644691602,0.009336798023975988,0.005982287808236658,0.4692656976573859,0.27738029836000316,0.27957848312805794,0.5103998022887083,0.34466796393095217,0.30505343248327776,0.5387106469720818,0.30146389062962914,0.2999592036048959
2013-12-25,707.25,829.63,707.21,801.98,23529.7,18209291.31,BTC,51.556682004633856,740.6114285714282,749.6947174559924,53.40290765182002,889.3570000000003,769.0378456265913,55.44961017430784,673.2188333333335,676.21164817219,0.23784232644691602,0.27791543539935765,0.24664834474965477,0.2697014723368126,0.041110732865027255,0.02926884571380969,0.5155668200463386,0.2747831442578645,0.2826107705261318,0.5340290765182002,0.34251153378180454,0.3059572839770639,0.5544961017430784,0.3059714499779234,0.30186236525047955
2013-12-26,801.98,836.83,767.87,803.05,13884.58,11073604.45,BTC,51.60777359579207,731.0599999999995,756.8087551285267,53.42914136238597,880.1290000000004,771.2321781668112,55.467110227556276,683.1546666666667,680.3702826583478,0.2697014723368126,0.28032748722434137,0.2678045786191599,0.27006132967981045,0.024258926349383977,0.01779924405760997,0.5160777359579207,0.2712393539870687,0.2852925336776841,0.5342914136238597,0.3389576218727079,0.3068302865581022,0.5546711022755628,0.31048719015216436,0.30371878882081726
2013-12-27,803.05,805.97,715.6,761.99,13341.62,10127883.44,BTC,49.46293876659358,720.5635714285709,757.4995877780565,52.26242294959094,868.8160000000003,770.6359086076621,54.62990475809298,692.2545000000001,683.0463389646313,0.27006132967981045,0.2699891650967029,0.24957450370391043,0.25625222453635904,0.02331027492091718,0.016279132052218682,0.49462938766593584,0.2673449479124843,0.28555295534378666,0.5226242294959095,0.33460072921691997,0.30659306414327187,0.5462990475809297,0.3146229764102099,0.3049133862347212
2013-12-28,761.99,803.95,734.98,784.96,7035.87,5448579.59,BTC,50.69124882091158,710.9264285714281,761.1609760743156,52.85751319899178,854.7503333333334,771.5600435361999,55.01607120348557,701.8705000000001,686.3877704739878,0.25625222453635904,0.26931245055691583,0.25633361699753077,0.2639773863762295,0.012292964723012164,0.008757816691720688,0.5069124882091158,0.26376935575472366,0.28693318084559155,0.5285751319899178,0.3291837222515914,0.3069607259096878,0.5501607120348557,0.31899335542711854,0.3064050086009777
2013-12-29,784.96,818.83,780.96,804.83,10482.78,8411786.62,BTC,51.77754300101326,714.1342857142853,766.9835125977403,53.37703013214631,841.3893333333336,773.7064923403163,55.35029616555127,711.7648333333334,690.2711222617257,0.2639773863762295,0.2742973576618821,0.27236994461572805,0.2706599708672275,0.018315353288093365,0.013520750509552296,0.5177754300101326,0.2649595413743874,0.2891280896464504,0.5337703013214631,0.3240380983875429,0.3078146782217072,0.5535029616555127,0.32349023425264883,0.3081385453699979
2013-12-30,804.83,813.94,776.96,805.94,9167.06,7294004.88,BTC,51.84104521060528,720.6321428571423,772.1777109180415,53.40667001756092,834.7743333333334,775.7860734796508,55.369129211079816,721.6400000000001,694.0635444826529,0.2706599708672275,0.2726591724640807,0.2709748747924834,0.2710332808211786,0.016016547377045894,0.011724075354390876,0.5184104521060529,0.26737038942205626,0.2910861351753654,0.5340667001756092,0.3214905119897671,0.3086420276178638,0.5536912921107982,0.32797840201351364,0.3098314909806391
2013-12-31,805.94,829.93,770.97,815.94,10757.23,8663855.98,BTC,52.445510367891714,740.2721428571423,778.012682795636,53.68079909505235,825.4203333333335,778.3766493841892,55.540887761463615,731.7108333333334,698.0594938438774,0.2710332808211786,0.278015937558732,0.26888575773217455,0.27439643355947657,0.018794868141015702,0.013925916151719113,0.5244551036789171,0.27465726178862815,0.29328573170436467,0.5368079909505236,0.3178880746254747,0.3096726733425137,0.5554088776146362,0.33255549838235554,0.31161529155381884
2014-01-01,815.94,886.21,810.47,856.91,12811.63,10826907.96,BTC,54.92877373032379,749.1978571428566,788.5323250895513,54.80647652760954,815.4886666666667,783.4433171658545,56.24231383161634,742.2593333333334,703.2677071604717,0.27439643355947657,0.2968701426573546,0.28266207223671547,0.2881752703282833,0.022384284478576825,0.017402714539737792,0.5492877373032379,0.2779688982845796,0.2972512981477713,0.5480647652760954,0.31406316473775847,0.3116884179799305,0.5624231383161634,0.3373496896323411,0.3139402494197855
2014-01-02,856.91,888.23,839.44,884.26,9709.01,8409629.11,BTC,56.55155535152382,765.9335714285709,801.2960150776111,55.55162125314693,803.7123333333334,789.9476192841865,56.705888714719926,753.0276666666667,709.2018806961937,0.2881752703282833,0.2975468571971417,0.2927658654315649,0.2973734930675282,0.016963434148921503,0.013517282619108843,0.5655155535152382,0.2841782167144887,0.3020627983201651,0.5555162125314693,0.3095278319160392,0.31427611717003956,0.5670588871471993,0.3422437930066212,0.31658927752236515
2014-01-03,884.26,932.16,848.32,924.69,14239.01,12784626.88,BTC,58.8955631018225,786.2342857142853,817.7485464005963,56.64357622963599,797.6569999999999,798.6406761045616,57.38440319190301,764.2508333333334,716.2670649356628,0.2973734930675282,0.3122637234015214,0.295862920439168,0.3109707195884669,0.024878181038111482,0.0205494692401263,0.588955631018225,0.2917102286264155,0.30826487290603427,0.56643576229636,0.3071957858338021,0.31773459983034763,0.5738440319190301,0.34734461373283465,0.31974319128770967
2014-01-04,924.69,1029.86,911.36,1014.74,21374.2,20789364.52,BTC,63.583925145042066,813.0378571428566,844.0140735471833,58.963832808205005,803.3143333333335,812.5825679687836,58.84493864410892,776.7615000000003,726.0530628066248,0.3109707195884669,0.34499392663775863,0.31784922085350376,0.34125590999684,0.037344676149872955,0.03341594641247075,0.6358392514504206,0.30165494369608414,0.3181661309679303,0.5896383280820501,0.3093745530972464,0.3232813013256476,0.5884493864410892,0.353030590759409,0.3241116822352547
2014-01-05,1014.74,1093.44,964.74,1012.65,23076.53,23622237.65,BTC,63.404089614015255,834.4242857142852,866.4988637408921,58.888251530741655,813.8353333333336,825.4901442288618,58.79738949753051,788.4781666666669,735.4496836982107,0.34125590999684,0.36629368428115644,0.33646642764470364,0.3405530110745357,0.04031896115470182,0.03796938702458467,0.6340408961401526,0.3095897795095672,0.32664217292715014,0.5888825153074165,0.3134264286060897,0.3284165063064151,0.5879738949753052,0.35835570246366366,0.3283063544438203
2014-01-06,1012.65,1043.98,879.85,879.9,22665.1,21753921.59,BTC,53.170057716072655,847.0778571428566,868.2856819087732,54.31837978220718,816.3666666666669,829.0004575044193,55.88151637418353,797.2265000000003,740.1857596425317,0.3405530110745357,0.34972422827231003,0.306859558320894,0.2959071584736303,0.03960011693558053,0.03496633470509422,0.5317005771607266,0.3142845330727698,0.3273157458461758,0.5431837978220718,0.3144013024334875,0.32981306425451334,0.5588151637418354,0.36233173537058155,0.3304205491496095
2014-01-07,879.9,966.9,858.9,938.84,14094.75,12942254.98,BTC,56.509419871960965,863.6199999999995,877.6929243209369,55.88888515741488,817.0296666666669,836.0868796009082,56.8475020908241,806.7440000000001,746.6990134247438,0.2959071584736303,0.3239018734570678,0.2995528801216501,0.3157295807131585,0.024626132166978027,0.020802833990050826,0.5650941987196096,0.320422032241283,0.33086197335015144,0.5588888515741488,0.3146566387572555,0.33263235653003237,0.568475020908241,0.36665734708994796,0.33332807994634983
2014-01-08,938.84,964.64,866.55,936.95,14414.95,13202619.46,BTC,56.371313743487825,873.2607142857138,885.593867744812,55.82529044154994,813.8040000000003,842.5941776911721,56.80695292916035,816.7545000000001,752.9367506895062,0.3157295807131585,0.32314475718978125,0.30222095115860553,0.3150939448456202,0.025185580721926955,0.02122133285773006,0.5637131374348783,0.3239989494776672,0.333840374633919,0.5582529044154994,0.3134143614294009,0.335221247650344,0.5680695292916036,0.37120702254219046,0.336112619564444
2014-01-09,936.95,964.84,905.88,957.76,6351.48,5909107.79,BTC,57.59393947105138,884.3114285714282,895.2160187121705,56.38988094906675,815.0650000000003,850.0242307433548,57.14910506133318,826.6675,759.6522670603423,0.3150939448456202,0.32321175862936413,0.3159379751956586,0.32209266569401823,0.011097208956236726,0.009498050268260602,0.5759393947105138,0.32809900775462514,0.33746761574378265,0.5638988094906675,0.31390000110401844,0.33817725152528866,0.5714910506133318,0.3757123851872211,0.3391104408250779
2014-01-10,957.76,1010.84,935.0,1005.32,11181.63,10948175.25,BTC,60.317009303821926,901.6921428571424,909.8965495505477,57.66762169057269,818.5763333333334,860.0433126308802,57.923554033995956,837.0888333333335,767.7069468288554,0.32209266569401823,0.3386220897334267,0.32609408350887964,0.3380878201173633,0.019536373346263434,0.017597634459503842,0.6031700930382192,0.33454763538394544,0.34300170320013446,0.5766762169057269,0.315252295138494,0.34216328563230125,0.5792355403399596,0.38044878041686037,0.34270606756831823
2014-01-11,1005.32,1022.67,922.07,939.79,9931.11,9620090.09,BTC,55.094264726234705,912.7514285714284,913.882342943808,55.35833807004342,818.6770000000001,865.1882602030815,56.49332061725109,845.5045000000001,773.3490141459422,0.3380878201173633,0.34258522488475407,0.3215845203052413,0.31604908022329675,0.0173514838805085,0.015462926469990094,0.5509426472623471,0.3386508738495999,0.34450421897862316,0.5535833807004342,0.3152910641529626,0.3442101734341786,0.564933206172511,0.38427361954053935,0.3452246988131982
2014-01-12,939.79,949.24,879.94,922.91,10132.38,9220891.88,BTC,53.80837316391328,921.185714285714,915.0860305513004,54.77449473343275,819.1426666666669,868.912243415786,56.13035925137989,853.6630000000001,778.2526530264032,0.31604908022329675,0.31798564634189946,0.306890947391917,0.3103720784010498,0.01770313975388317,0.014821272128873455,0.5380837316391328,0.3417801795269523,0.34495797045146337,0.5477449473343275,0.31547040293843465,0.34569173873790804,0.5613035925137989,0.387981578900923,0.34741369398178373
