DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60,Open_normalized,High_normalized,Low_normalized,Close_normalized,Volume_normalized,VolumeBTC_normalized,RSI_14_normalized,SMA_14_normalized,EMA_14_normalized,RSI_30_normalized,SMA_30_normalized,EMA_30_normalized,RSI_60_normalized,SMA_60_normalized,EMA_60_normalized
2016-02-25,0.01401,0.01476,0.01335,0.01389,1489021.2,20944.2,ETH,63.71618195472435,0.012056785714285714,0.012150444087520465,63.76587756901935,0.010063566666666671,0.010282597034251056,42.37582632707165,0.0066189000000000005,0.007930456447857224,0.08325217449709509,0.08587607419862957,0.08657059011534997,0.08244618329583236,0.1715997795693676,0.07552414919381635,0.6650763775197616,0.0905358292211972,0.09547809246540714,0.7021996508728549,0.08824645297821218,0.09199341010799204,0.5255900430133605,0.07634945871695445,0.08543392473395624
2016-02-26,0.01389,0.01516,0.01365,0.01472,1304162.88,18956.8,ETH,65.93138984109474,0.01215107142857143,0.012493051542517734,65.1513070616356,0.010333133333333336,0.010568881096557441,43.463864406330345,0.006830716666666668,0.008153064433173379,0.08244618329583236,0.0885345704202418,0.08874974576517418,0.08802095577123284,0.1495008264845671,0.06830682733082198,0.6881989562952336,0.09124383179575203,0.09817029910674008,0.7174562135222294,0.09061025727965202,0.09455465480749821,0.5390850478414415,0.0787927782786988,0.08783205578577187
2016-02-27,0.01472,0.01556,0.01462,0.01489,1432091.94,21578.2,ETH,66.38180188308647,0.012311785714285716,0.012812644670182036,65.43105319824892,0.010611466666666671,0.010847662961295669,43.68528128147831,0.007043616666666669,0.008373947566511959,0.08802095577123284,0.09119306664185405,0.09579568236627246,0.08916277663968836,0.16479415109729012,0.07782654531998039,0.6929004057557804,0.09245065436601592,0.10068165934794983,0.7205368210030921,0.0930509356420884,0.09704878098283193,0.5418312952900383,0.08124859416364036,0.09021160519919151
2016-02-28,0.01489,0.01518,0.01381,0.01444,1101750.81,16024.89,ETH,63.98271989546164,0.012404642857142859,0.01302962538082443,64.02522342129271,0.010878533333333338,0.011079426641212078,43.22965523165119,0.007248250000000001,0.008572834531544353,0.08916277663968836,0.08866749523132242,0.08991196211174708,0.08614030963495316,0.12530340416282718,0.05765947997078788,0.6678585292849615,0.09314792962883506,0.10238669203685395,0.7050556072850372,0.09539281768278779,0.09912225825551595,0.5361801366960252,0.08360905349003085,0.09235419233939751
2016-02-29,0.01444,0.01841,0.01431,0.01757,2819129.17,46427.85,ETH,71.62505571903648,0.0128975,0.013635008663381177,68.83752689065837,0.01125286666666667,0.011498173309520977,47.12908117070119,0.0075052166666666675,0.008867823563296998,0.08614030963495316,0.1101348522208413,0.09354388819478744,0.10716324680122243,0.33060800612227137,0.1680690341157727,0.7476300546557749,0.09684885217764432,0.10714378902957467,0.7580494332137276,0.09867531085765728,0.10286858166591317,0.5845449622268346,0.0865731813524098,0.0955320763492022
2016-03-01,0.01757,0.02052,0.01676,0.01977,3301120.1,62308.2,ETH,75.53446770523931,0.01367607142857143,0.014453007508263685,71.59706793884911,0.011713100000000004,0.012031839547616396,49.602757357299424,0.007798916666666668,0.009225271971057752,0.10716324680122243,0.12415841978984589,0.11134032600168521,0.12193975215770561,0.38822778190174045,0.22573915449767992,0.7884369185049565,0.10269523707358941,0.11357161741063809,0.7884379236490934,0.1027110529115685,0.10764303474798681,0.6152261237758827,0.08996103069673735,0.0993828282656516
2016-03-02,0.01977,0.02385,0.01955,0.0226,3950798.17,87336.74,ETH,79.43883842173264,0.014556785714285715,0.015539273173828529,74.58825531281224,0.012251666666666671,0.012713656350995984,52.508670677247636,0.008138066666666671,0.009663787644137823,0.12193975215770561,0.14629040083476783,0.1316064735450504,0.14094771132081807,0.46589377599469617,0.31663128941809293,0.829191161037329,0.10930862475863554,0.12210748432313397,0.821377339050673,0.10743369246868037,0.11374291910627599,0.6512683497147066,0.09387314886196953,0.10410690880942733
2016-03-03,0.0226,0.02494,0.01987,0.02454,3265428.44,72470.6,ETH,81.59601975660037,0.01554678571428572,0.016739370083984722,76.35235859721912,0.01284243333333334,0.013476646263834952,54.3434053767792,0.00851046666666667,0.010151532311543142,0.14094771132081807,0.15353480303866118,0.13393090623819623,0.15397790240789871,0.38396100981456227,0.26264431284551826,0.8517080524114314,0.11674265179146114,0.1315378362452525,0.840803915734627,0.11261406883005279,0.12056901991779813,0.6740246797553753,0.09816880802379305,0.10936132783038463
2016-03-04,0.02454,0.03094,0.02348,0.02774,4526915.27,126102.11,ETH,84.4746835237641,0.016831428571428574,0.018206120739453425,78.85441923312916,0.013547100000000005,0.014396862633910115,57.121369830459045,0.00893606666666667,0.010728203383295826,0.15397790240789871,0.19341224636284485,0.16015341255774762,0.17547100110823793,0.5347658979757425,0.45740926689019995,0.8817558552085777,0.1263891868697705,0.14306355116544814,0.868356992269911,0.11879322339075989,0.12880174961034882,0.7084799478469007,0.10307813278016281,0.1155737411087755
2016-03-05,0.02774,0.02997,0.02296,0.02737,3442325.94,92504.39,ETH,82.86890461078725,0.01802142857142857,0.019427971307526302,77.87001730567471,0.014240866666666671,0.015233839238173981,56.71571476020762,0.009355283333333334,0.01127383605925334,0.17547100110823793,0.18696539302543516,0.15637620943138564,0.17298586157101117,0.4051082838637827,0.335397815193127,0.8649945617698224,0.1353250375455911,0.15266484315749904,0.8575166068454513,0.12487679689463867,0.13628977347731236,0.7034485824600308,0.10791382535523204,0.12145178120352147
2016-03-06,0.02737,0.02885,0.02224,0.02275,3073446.34,75971.83,ETH,66.06734779793686,0.018725714285714287,0.0198709084665228,67.06719459482919,0.014775333333333338,0.01571875283571114,52.02549341577685,0.009699833333333336,0.011650103729441755,0.17298586157101117,0.1795216036049209,0.1511462358718075,0.14195520032239647,0.36101044193630033,0.2753591683483721,0.689618100108587,0.1406136022312809,0.15614543981046158,0.7385542616979801,0.1295634839441362,0.14062806032222,0.6452754717073396,0.11188823288532418,0.12550527093971237
2016-03-07,0.02275,0.02476,0.02117,0.02361,2415271.02,55949.13,ETH,67.38615009178444,0.019459285714285717,0.020369454004319755,67.92315857505014,0.015301666666666672,0.016227865555987844,52.76474330687368,0.01005706666666667,0.012042231476017436,0.14195520032239647,0.1523384797389357,0.14337391405410116,0.14773147059811265,0.28232864109415523,0.202645939775273,0.7033839006532612,0.1461220768075521,0.16006300665930484,0.747980268693968,0.13417885057202483,0.14518284498523887,0.6544444346689182,0.11600894352238673,0.12972961951375872
2016-03-08,0.02361,0.02936,0.02323,0.02884,2131960.49,56308.06,ETH,73.97632541668675,0.020481428571428567,0.02149886013707712,72.42674476958365,0.01597683333333334,0.017041551649149916,56.873468592158176,0.010501116666666671,0.012592977985000472,0.14773147059811265,0.1829111862874765,0.15833744951622744,0.18285925378647952,0.24846018382969476,0.20394940829509012,0.7721728612884199,0.1537974683544304,0.16893787101797958,0.7975744525120184,0.14009932245599468,0.15246249994187022,0.7054052131739775,0.12113109027536136,0.13566275036257125
2016-03-09,0.02884,0.02976,0.02611,0.02688,2133767.0,59680.12,ETH,68.42463789011916,0.021400714285714283,0.022216345452133503,68.69194341951788,0.0165425,0.01767629025243057,55.04905353230466,0.010911983333333337,0.013061404936311931,0.18285925378647952,0.18556968250908876,0.1792573437545399,0.16969473083252176,0.2486761437050048,0.2161951778237853,0.7142237482685139,0.16070049345633988,0.1745758648855358,0.75644624563904,0.14505959931953297,0.15814119846992394,0.6827768782742272,0.12587046503624902,0.14070906177791392
2016-03-10,0.02688,0.027610000000000003,0.02454,0.02674,1742283.05,45867.86,ETH,68.03389348121672,0.022318571428571427,0.02281949939184904,68.43148589141474,0.01704516666666667,0.01826104572001569,54.92111427607914,0.011318733333333336,0.013509883462990228,0.16969473083252176,0.17128026531792293,0.16785309585379316,0.16875440776438191,0.20187605678166604,0.16603540823771182,0.7101451159958897,0.16759279124651366,0.17931544372003966,0.7535780472816461,0.14946743521241204,0.1633727221174289,0.6811900396208955,0.13056235376898725,0.14554047103473947
2016-03-11,0.02674,0.03336,0.02621,0.03259,3366141.28,104584.71,ETH,74.54248871066659,0.023595,0.02412223280626917,72.87273725950817,0.017605833333333338,0.019185494383240485,58.97192134863754,0.011818783333333336,0.014135461054367597,0.16875440776438191,0.20949614850359896,0.17998372897114798,0.20804647882593952,0.3960007618051517,0.37926797603038576,0.7780825347982409,0.17717764428234292,0.18955231247181906,0.8024857904039487,0.15438386755446948,0.17164331608474542,0.7314324548854835,0.13633046430569473,0.1522797488062509
2016-03-12,0.03259,0.03717,0.03228,0.03627,2487012.87,86749.14,ETH,77.61447940594739,0.02512214285714285,0.02574193509876661,75.145665594069,0.018337166666666675,0.02028772055206368,61.201650807780396,0.012379683333333336,0.014861183642748988,0.20804647882593952,0.2348183250144556,0.22407531161925792,0.23276354233132954,0.29090504586385557,0.31449739673081534,0.8101483049167889,0.18864514052778375,0.20227992013254129,0.8275156267966196,0.1607968595630747,0.18150439919853084,0.7590879298087034,0.14280048370383336,0.16009787748537127
2016-03-13,0.03627,0.037160000000000006,0.02714,0.03022,4006722.63,129070.99,ETH,64.00895030878199,0.026249285714285708,0.026339010418931063,65.78220870540736,0.018897833333333343,0.020928512774511184,56.10528163827156,0.012838183333333338,0.015364751392167053,0.23276354233132954,0.2347518626089153,0.18673911148560304,0.1921281526010008,0.4725792852962672,0.4681908722703985,0.6681323251675261,0.19710898948723451,0.20697173322322707,0.7244037994550367,0.16571329190513215,0.18723725652214943,0.695877341999991,0.1480893121831462,0.16552275680790446
2016-03-14,0.03022,0.031830000000000004,0.0283,0.03105,2176625.73,65853.64,ETH,64.91302549402974,0.02721214285714285,0.026967142363073588,66.37614913304196,0.019511500000000008,0.02158151195034917,56.6092418892608,0.013301183333333338,0.01587902183832551,0.1921281526010008,0.19932740045593214,0.19516517999825664,0.19770292507640128,0.2537997057039677,0.23861456036762796,0.6775691594341703,0.2043391975970822,0.21190758901675424,0.73094436279117,0.171094476174887,0.19307932353916346,0.7021279927353901,0.15343004846650898,0.17106293509132106
2016-03-15,0.03105,0.03315,0.03036,0.03088,1635823.63,52149.01,ETH,64.55715786038392,0.028005714285714283,0.02748885671466377,66.13319645166405,0.020102833333333344,0.02218141440516536,56.474226360810604,0.013763183333333337,0.01637085718788861,0.19770292507640128,0.2081004379872525,0.21012871546038295,0.19656110420794576,0.18914932785750904,0.1888456533920577,0.6738545747023064,0.21029821926625195,0.21600721621908991,0.72826893049813,0.17627982158202726,0.19844635993734872,0.7004533866319504,0.1587592496823051,0.176361422575913
2016-03-16,0.03088,0.03094,0.0246,0.02625,3379537.05,91914.69,ETH,55.653925031485215,0.028266428571428567,0.027323675819375268,59.95698781129506,0.02062216666666668,0.02244390379838049,52.9757106591933,0.014143716666666669,0.016694763509597182,0.19656110420794576,0.19341224636284485,0.16828892698375802,0.16546327702589247,0.39760216385600217,0.333256296272624,0.5809216704321388,0.21225595365801334,0.2147092260649627,0.6602555710600704,0.18083380587984266,0.20079472526943393,0.6570610760277026,0.16314872739367076,0.17985082933221386
2016-03-17,0.02625,0.02684,0.02043,0.02626,4657051.66,110722.42,ETH,55.66807326332425,0.028389285714285714,0.027181852376791903,59.96533226906149,0.021201833333333343,0.022690103553323692,52.98210645071762,0.014520800000000004,0.017008377820757925,0.16546327702589247,0.16616266009131936,0.13799866345120143,0.16553044295933103,0.5503230986320901,0.40155731314003607,0.5810693512016253,0.2131785024672818,0.21359477858738907,0.6603474615123577,0.18591684740352743,0.20299735510599512,0.6571404034328233,0.1674984091219315,0.18322936140427862
2016-03-18,0.02626,0.02748,0.02385,0.02554,2357296.77,61100.98,ETH,54.33089424354822,0.02823214285714285,0.026962938726552983,59.0498226437124,0.021710833333333342,0.022873967840206032,52.459818599734284,0.014886516666666669,0.017288103138110127,0.16553044295933103,0.17041625404589894,0.16284103785919746,0.16069449575175473,0.27539808892384177,0.22135508722413458,0.5671117324102167,0.21199849817635705,0.2118745568745943,0.6502657287142003,0.19038021969028227,0.20464229973341166,0.6506624343203173,0.17171697558218452,0.18624281111754287
2016-03-19,0.02554,0.02655,0.02302,0.02462,1567829.0,38649.29,ETH,52.601091142947105,0.028035714285714282,0.02665054689634592,57.88298782309261,0.022175500000000008,0.02298661507632177,51.796510770782525,0.01523546666666667,0.017528493199155698,0.16069449575175473,0.16423525033065048,0.15681204056135048,0.1545152298754072,0.18102088582477627,0.13982088520231123,0.5490558611279774,0.2105234928127012,0.20941978437121048,0.6374163642123373,0.19445483721990653,0.20565009993748548,0.6424353855388018,0.17574213740956993,0.1888325064922281
2016-03-20,0.02462,0.02922,0.02449,0.02892,2209122.71,60204.71,ETH,59.119089277204,0.02847642857142857,0.0269531406434998,61.55228112876743,0.02281433333333334,0.02336941410365585,54.52854658076273,0.01565435,0.017901985225412885,0.1545152298754072,0.1819807126099122,0.16748990324548915,0.183396581253988,0.25768456864342154,0.21810024719890264,0.6170914284645842,0.2138328684831582,0.2117975636163235,0.6778231864254576,0.20005670558111524,0.20907481723343554,0.6763209977696645,0.18057398496211696,0.1928560945252487
2016-03-21,0.02892,0.02894,0.02658,0.02704,1520541.44,42257.28,ETH,55.541301646746845,0.028721428571428568,0.02696472189103316,59.22133157224029,0.023358666666666673,0.023606226096968372,53.188579040677546,0.01604021666666667,0.018201592267202627,0.183396581253988,0.18011976525478365,0.1826713542725978,0.17076938576753872,0.17536787778091495,0.15292344387618914,0.5797460953984835,0.21567260244582712,0.2118885689668185,0.6521544114129291,0.20482991248633506,0.21119345931838004,0.659701295970954,0.1850249830338382,0.1960837278432457
2016-03-22,0.02704,0.02973,0.02682,0.02969,1331117.04,38134.93,ETH,59.264460321212816,0.028782142857142857,0.02732809230556207,61.35306196562629,0.023918666666666675,0.023998727639099448,54.781000120431024,0.01644866666666667,0.018578261373195983,0.17076938576753872,0.18537029529246782,0.1844146787924572,0.1885683581287571,0.15272307105154256,0.1379529664776208,0.6186088270967613,0.2161285131945935,0.21474393077809734,0.675629354361381,0.20974049889219504,0.21470498030991655,0.6794521949231787,0.18973648138143978,0.2001415422026875
2016-03-23,0.02969,0.02997,0.02584,0.0268,1880122.09,51641.23,ETH,53.98219142747487,0.028776428571428567,0.0272576799981538,57.93980730944008,0.02436733333333334,0.02417945488818981,52.789924794975775,0.016807566666666666,0.018847826574074803,0.1885683581287571,0.18696539302543516,0.17729610366969809,0.16915740336501328,0.21835407344985786,0.1870016301981404,0.5634719348167295,0.21608560394765078,0.21419063142961225,0.6380420691347353,0.21367481395308047,0.21632185938121332,0.6547567622519266,0.19387641713111337,0.20304553811190124
2016-03-24,0.0268,0.02746,0.0251,0.02557,1146443.98,29702.47,ETH,51.87383039399306,0.028692857142857138,0.02703265599839996,56.55605218064596,0.024735333333333342,0.024269167476048528,51.9725567239077,0.017128916666666667,0.019068225702793658,0.16915740336501328,0.17028332923481831,0.17192085306679838,0.1608959935520704,0.1306462649388042,0.1073301537993349,0.5414646350126028,0.21545805621111352,0.21242239463919735,0.6228039448372844,0.21690177073407416,0.21712447440728563,0.6446188945838225,0.19758321109365903,0.20541987339741735
2016-03-25,0.02557,0.026930000000000003,0.02532,0.02649,779882.76,20441.09,ETH,53.33444893120452,0.02825714285714285,0.026960301865279958,57.34344443118693,0.02515133333333334,0.024412446993722817,52.531456368582326,0.01747751666666667,0.019311562564997147,0.1608959935520704,0.16676082174118212,0.17351890054333613,0.16707525942841792,0.08682557456637616,0.07369708528997661,0.5567107287970214,0.2121862261317314,0.21185383643979944,0.6314748293998218,0.22054963492128443,0.21840632678228206,0.6515509620795075,0.2016043356473961,0.20804131433302794
2016-03-26,0.02649,0.02665,0.02352,0.02437,1481345.22,36733.65,ETH,49.61658383634426,0.027407142857142845,0.026614928283242637,54.97106329031213,0.025500666666666675,0.02440970847799876,51.137308465572396,0.01778211666666667,0.019477412972702158,0.16707525942841792,0.16489987438605352,0.16044396664439084,0.1528360815394432,0.1706821518320828,0.13286416262324988,0.5179032520534549,0.20580347564900234,0.20913989359430812,0.6053498034083501,0.22361290548874943,0.218381826609879,0.6342592578268436,0.20511791722820025,0.20982800231777746
2016-03-27,0.02437,0.02814,0.02431,0.027610000000000003,1777554.81,47321.04,ETH,54.778416839262256,0.027220714285714282,0.026747604512143617,57.732629774511814,0.025930333333333343,0.02461617889877304,53.0724170029724,0.01813173333333333,0.01974405517031848,0.1528360815394432,0.17480277281155915,0.1661824098555946,0.17459784397353664,0.20609263177519807,0.17131268899894064,0.5717830215189588,0.2044035614674963,0.2101824623399213,0.635760598256555,0.2273806113680075,0.22022901735655417,0.6582605309007289,0.20915076910063002,0.21270050903814472
2016-03-28,0.027610000000000003,0.02881,0.02658,0.0283,1348271.32,37572.08,ETH,55.81140149576046,0.027024285714285702,0.02695459057719114,58.29547822717976,0.026377333333333343,0.02485384477627155,53.471378326409734,0.0184944,0.020024577951619514,0.17459784397353664,0.17925575398275964,0.1826713542725978,0.17923229338079727,0.1547737855063939,0.13590895439621473,0.5825654267463388,0.20292855610384036,0.21180895718367404,0.6419587719824629,0.23130031158839928,0.22235529872930163,0.663208873324252,0.2133341536048048,0.21572254974178012
2016-03-29,0.0283,0.02941,0.027510000000000003,0.02862,1302627.27,37372.76,ETH,56.30733195692045,0.026862857142857133,0.027176645166898983,58.5599309516826,0.02685000000000001,0.025096822532641127,53.65714374853097,0.018864266666666667,0.020306395067959858,0.17923229338079727,0.18324349831517803,0.1894267367870529,0.1813816032508312,0.14931725144533411,0.13518511591692922,0.587742002374244,0.20171636987770863,0.21355386037369567,0.6448709660570645,0.23544508035239298,0.22452910290682324,0.6655129335554202,0.21760059059545947,0.21875853417274777
2016-03-30,0.02862,0.02902,0.02687,0.02729,969492.74,27199.32,ETH,53.627174210800426,0.026937142857142847,0.027191759144645784,57.00740706837213,0.027174000000000014,0.02523831785311589,52.76694518130461,0.01921343333333333,0.02053536572146937,0.1813816032508312,0.1806514644991061,0.18477787140076124,0.1724485341035027,0.10949256652232357,0.09823986537156278,0.5597662268289099,0.20227419008796396,0.21367262588995456,0.627774334278534,0.23828620534435485,0.22579499293455052,0.654471744656172,0.2216282516874843,0.22122520954091046
2016-03-31,0.02729,0.02852,0.02727,0.02795,977172.18,27386.16,ETH,54.77179152223,0.02705785714285713,0.02729285792535968,57.584040428383254,0.02744666666666668,0.02541326508839874,53.15900857785076,0.01957988333333333,0.020778468484699882,0.1724485341035027,0.1773283442220908,0.1876834122671935,0.17688148571044768,0.11041060788652911,0.09891838223625124,0.5717138657453931,0.2031806479296288,0.21446705930025728,0.6341243095242002,0.24067719324911288,0.22736016102477385,0.6593345316579917,0.22585527719728618,0.22384412855433802
2016-04-01,0.02795,0.02796,0.02703,0.02755,696411.87,19087.65,ETH,53.907764450172,0.02720142857142856,0.02732714353531172,57.10438202633812,0.027611666666666684,0.025551118953663337,52.88850922562438,0.01993166666666667,0.021000485911431038,0.17688148571044768,0.17360644951183363,0.18594008774733414,0.17419484837290528,0.07684701757171916,0.06878201429156106,0.562695058002461,0.20425874275906458,0.21473647534905796,0.628842237430238,0.24212406245798235,0.2285934727183096,0.6559795111546883,0.22991312171611053,0.2262358975842406
2016-04-02,0.02755,0.0279,0.02723,0.02752,422948.81,11642.21,ETH,53.83951549085707,0.027408571428571414,0.02735285773060349,57.06754192712231,0.027711000000000017,0.02567814353729796,52.86799656202387,0.020276716666666663,0.021214240471711984,0.17419484837290528,0.1732076750785918,0.1873928581805503,0.17399335057258958,0.044155779582723195,0.041743603860036095,0.561982668006103,0.20581420296073802,0.21493853729000897,0.6284365485917294,0.24299510695140275,0.2297299000797216,0.6557250912960431,0.23389329677998588,0.22853865167344772
2016-04-03,0.02752,0.02764,0.0262,0.02651,698392.28,18746.97,ETH,51.48817484583112,0.02723642857142856,0.02724047669985636,55.814857344570036,0.027670000000000014,0.025731811696181963,52.175360822670896,0.02060855,0.021387871931655845,0.17399335057258958,0.17147965253454384,0.17991109044948717,0.16720959129529503,0.07708376638388337,0.06754482137001284,0.5374391208171007,0.2045215618965887,0.21405544804917598,0.6146417933079193,0.2426355818752594,0.2302100430760397,0.647134286594577,0.23772101670085535,0.23040916406801473
2016-04-04,0.02651,0.02667,0.02382,0.02452,1605929.49,40397.4,ETH,47.1419070550734,0.027056428571428558,0.026877746473208845,53.42712042251621,0.027575000000000016,0.025653630296428292,50.84111037207172,0.020907933333333337,0.021490564655208117,0.16720959129529503,0.16503279919713415,0.16262312229421505,0.1538435705410216,0.18557562234417074,0.14616921594696206,0.49207230897545623,0.20316992061789313,0.2112051168291492,0.5883476670924114,0.24180253596712245,0.22951059199900153,0.6305854942168572,0.2411744236791868,0.23151546135019202
2016-04-05,0.02452,0.02588,0.02417,0.02545,1226297.28,30807.84,ETH,49.285461683274725,0.02675357142857141,0.026687380276781,54.36978987939419,0.02766500000000001,0.025640492857949043,51.43122650818846,0.02122016666666667,0.021620382207496375,0.1538435705410216,0.15978226915944996,0.16516547055234332,0.1600900023508077,0.14019235586057877,0.11134434876144524,0.5144469633160581,0.20089573052992915,0.2097092207800909,0.5987284881325005,0.24259173735377845,0.2293930577066662,0.637904741822097,0.2447760562757497,0.23291397139362566
2016-04-06,0.02545,0.0257,0.02345,0.02388,1031979.2,25197.99,ETH,45.91739822913337,0.026544999999999992,0.026313062906543533,52.51552736418828,0.02767400000000001,0.025526912673565237,50.392979353679706,0.02148783333333333,0.021694468036758792,0.1600900023508077,0.15858594585972446,0.15993549699276519,0.14954495080095376,0.1169625324290529,0.09097195616150618,0.4792907538161112,0.19932954301652006,0.20676783787840353,0.5783090641326523,0.2426706574924441,0.22837691086678163,0.6250272969698147,0.24786360936109186,0.23371208978727354
2016-04-07,0.02388,0.02456,0.02259,0.02327,1252563.67,29233.07,ETH,44.64726379516944,0.02638071428571428,0.025907321185671062,51.80616904827559,0.027488333333333347,0.02538130540430296,49.99431877712435,0.021732583333333333,0.02174612482243883,0.14954495080095376,0.15100923162812954,0.15368858412993577,0.1454478288612016,0.14333238072025006,0.10562550909646203,0.46603295364057495,0.19809590216691703,0.20357952268074556,0.5704975012597271,0.24104256426145365,0.22707423322694692,0.6200826847288116,0.2506868171480315,0.2342685825905319
2016-04-08,0.02327,0.0242,0.02133,0.02192,1518687.24,34363.37,ETH,41.89909016965249,0.026054285714285703,0.025375678360914918,50.25381304434345,0.027323000000000014,0.025157995378218896,49.11999144400404,0.02193275,0.02175182564793264,0.1454478288612016,0.14861658502867853,0.14453613040067406,0.136380427846996,0.17514621678772926,0.12425639686627181,0.4373472210121992,0.1956447114353143,0.19940187761567568,0.5534027181947303,0.23959277208448546,0.22507638669631372,0.6092383477458444,0.25299575317262424,0.23432999694913306
2016-04-09,0.02192,0.02209,0.01761,0.02094,4210966.04,83675.37,ETH,39.98483361541521,0.025809285714285705,0.0247842545794596,49.14907840312582,0.02712966666666668,0.024885866644140255,48.49407982263672,0.022087416666666658,0.02172520841357419,0.136380427846996,0.13459301745967392,0.11751460034285383,0.12979816637001715,0.4969956358044275,0.3033348791587029,0.4173660046919832,0.19380497747264536,0.19475447427096756,0.541237210419345,0.23789745058722428,0.22264178285519484,0.6014751264824315,0.254779843622934,0.23404325244561583
2016-04-10,0.02094,0.02132,0.01888,0.02054,1570315.5,31661.08,ETH,39.2015908698219,0.025304285714285703,0.024218353968864983,48.69756509627509,0.026728000000000016,0.02460548815096992,48.239006179628966,0.022166916666666658,0.021686349121325856,0.12979816637001715,0.12947541223307035,0.12673969259377632,0.12711152903247475,0.18131813534454555,0.11444292363634777,0.4091904324593597,0.1900128727740828,0.19030763179875884,0.5362650764423311,0.23437527402825925,0.2201333724194106,0.5983114320221686,0.2556968814944833,0.23362462561486688
2016-04-11,0.02054,0.02053,0.01675,0.01768,2715001.95,49431.72,ETH,34.08650604287244,0.024545714285714275,0.023346573439682987,45.602363047906245,0.026108333333333348,0.024158682463810567,46.46251048056006,0.02222275,0.021554993412429925,0.12711152903247475,0.1242248821953862,0.1112676874800244,0.1079020720690466,0.3181600808699447,0.17897770706766608,0.3557986254952954,0.18431667024243722,0.18345718737259414,0.5021802354489169,0.2289414763327273,0.21613601857188358,0.5762774439724729,0.25634092276695514,0.23220954518147988
2016-04-12,0.01768,0.02058,0.01651,0.0189,3467830.47,64780.0,ETH,37.79607911021708,0.023851428571428558,0.022753696981058592,47.084867087109394,0.02573100000000001,0.023819412627435692,47.30412803595375,0.02231441666666666,0.02146794444808796,0.1079020720690466,0.12455719422308774,0.10952436296016503,0.11609631594855091,0.40815723190096004,0.23471559415801477,0.3945195491615558,0.17910319673889719,0.17879836890230935,0.5185057979352053,0.22563267644496926,0.21310073584214675,0.5867160795220429,0.2573983039605654,0.2312717763762846
2016-04-13,0.0189,0.02085,0.0188,0.0198,1410792.73,28010.49,ETH,40.44526127272093,0.02331642857142856,0.022359870716917443,48.16180056344754,0.025356000000000014,0.02356009568373017,47.91817870648783,0.022433749999999992,0.021413257744871964,0.11609631594855091,0.12635167917267598,0.12615858442048986,0.12214124995802131,0.16224792952320402,0.10118566137418185,0.4221719982251235,0.1750858184938854,0.1757036852683511,0.5303651550071662,0.22234433733390233,0.2107807528776494,0.5943321886651985,0.25877482202352,0.23068264260861024
2016-04-14,0.0198,0.02075,0.01873,0.01921,1325355.77,25848.66,ETH,39.27054308003942,0.02269214285714285,0.021939887954661785,47.50684011948498,0.024967000000000013,0.02327944434929596,47.548898388408574,0.022534916666666658,0.021341019786023704,0.12214124995802131,0.12568705511727293,0.1256501147688642,0.11817845988514628,0.15203433799674218,0.09333489005332188,0.40991016306446776,0.1703979832653937,0.1724034640813981,0.5231526298664553,0.2189332335626889,0.20826990146336546,0.5897519816206159,0.25994178635901355,0.22990443111728498
2016-04-15,0.01921,0.02015,0.01871,0.01994,1013717.97,19604.67,ETH,41.522144725494286,0.022148571428571424,0.021673236227373542,48.403938750686514,0.02475666666666668,0.023063996326760736,48.05248028374067,0.022689416666666663,0.021295084711072103,0.11817845988514628,0.12169931078485456,0.1255048377255426,0.12308157302616113,0.11477948724590534,0.0706595929116704,0.43341262382146584,0.16631624114996785,0.17030811694093956,0.5330316179654805,0.21708884069239268,0.2063423924665605,0.5959979395869685,0.26172395429806233,0.2294095776669361
2016-04-16,0.01994,0.02277,0.01979,0.022,2274503.75,49170.56,ETH,47.41665773498643,0.02175428571428571,0.02171680473039041,50.85310551680241,0.02461466666666668,0.022995351402453592,49.44500374693318,0.02290825,0.021318196687758268,0.12308157302616113,0.13911246103641475,0.13334979806490976,0.13691775531450448,0.26550056813749606,0.17802929417758875,0.49494018619772123,0.16335550311092042,0.17065047788920287,0.5600022190716047,0.21584365628233534,0.20572825961154495,0.6132694958102602,0.26424821158389944,0.2296585604196492
2016-04-17,0.022,0.02225,0.01978,0.02084,2166824.82,45693.08,ETH,44.69833018919221,0.021349285714285716,0.021599897433005017,49.48626546400999,0.02445800000000001,0.02285629647326304,48.69766890368026,0.023084416666666663,0.021302518107831767,0.13691775531450448,0.13565641594831881,0.13327715954324895,0.12912650703563155,0.2526280524601302,0.1654006877409753,0.46656599016768197,0.16031431023385548,0.16973182128132563,0.5449503661925943,0.214469861275934,0.20448420258140423,0.6040002546778519,0.26628030598689234,0.22948965682296682
2016-04-18,0.02084,0.02175,0.01975,0.01991,1245035.33,26030.0,ETH,42.60048436713145,0.02102,0.021374577775271016,48.408347104093075,0.024301000000000014,0.022666212829826712,48.10503445730916,0.02323825,0.02125686177642745,0.12912650703563155,0.13233329567130353,0.13305924397826654,0.12288007522584546,0.1424324026588546,0.0939934334500389,0.4446684492741839,0.15784166487878143,0.1679612612128672,0.5330801634311907,0.213093143301434,0.2027836163863785,0.5966497723119093,0.2680547838808966,0.2289978062458315
