DateTime,Open,High,Low,Close,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60,Open_normalized,High_normalized,Low_normalized,Close_normalized,RSI_14_normalized,SMA_14_normalized,EMA_14_normalized,RSI_30_normalized,SMA_30_normalized,EMA_30_normalized,RSI_60_normalized,SMA_60_normalized,EMA_60_normalized
2015-01-11,1.5356659999999998,1.66778623,1.5356659999999998,1.5356659999999998,DASH,42.75377133382211,1.7442884221428554,1.7003565025978729,43.79606128448763,1.833767689666678,1.8359416090875973,45.13740729996254,2.1033634758333317,2.0212225907466785,0.0075724566111119995,0.007999062801686592,0.008075438575823983,0.007519536948376466,0.4275377133382211,0.009593805657529252,0.009589877255199747,0.4379606128448763,0.011371694577711991,0.011433869835813973,0.4513740729996254,0.016283894736606776,0.01473188538998694
2015-01-12,1.5621139999999998,1.69650967,1.5621139999999998,1.69650967,DASH,46.971351586031744,1.7375759699999984,1.6998435915848231,45.98745265562131,1.8166072120000116,1.826946000114204,46.051147857996156,2.087623383666665,2.0105762654762955,0.00770511063595597,0.008139975459133874,0.008215386544610575,0.008320954113047093,0.46971351586031745,0.00955688632668549,0.009586984477332004,0.45987452655621314,0.01126527776606643,0.011377847018102044,0.46051147857996155,0.016162037526984488,0.014654288570900396
2015-01-13,1.39390571,1.39390571,1.3830625,1.3830625,DASH,40.70908667419531,1.6951829699999987,1.6576061127068469,42.6395942807474,1.7905102953333447,1.798308354945546,44.58010073847601,2.0671420401666647,1.9900020436574009,0.006861436003446079,0.006655448252167326,0.007267946521425736,0.0067591771263902254,0.4070908667419531,0.009323719495972944,0.009348768410648323,0.42639594280747406,0.0111034436540218,0.011199497605657829,0.44580100738476014,0.01600347432787495,0.014504331273167961
2015-01-14,1.03075,1.03075,0.9567009199999998,0.98952,DASH,34.51839127134655,1.6123803642857129,1.568527964345934,38.959888032792776,1.7544202953333443,1.7461284610780914,42.83356986507543,2.0385196391666645,1.9571993537014205,0.005039972506146874,0.004873863728751791,0.005011880388272283,0.004798318396125056,0.34518391271346555,0.008868294752521417,0.008846374643460988,0.3895988803279278,0.010879639701306159,0.01087453187059637,0.4283356986507543,0.01578188439805633,0.0142652455479603
2015-01-15,1.25868,1.35895484,1.21693378,1.35895484,DASH,43.20530106801104,1.5666234599999986,1.5405848810998095,43.67495917961199,1.732684130000011,1.7211495177827307,44.894004621378215,2.0206155681666647,1.9375847794817016,0.006183190590035484,0.006483984807266766,0.006388886595491197,0.006639058675200673,0.43205301068011037,0.008616626025242921,0.008688777846522966,0.4367495917961199,0.010744847799990543,0.010718968107096688,0.44894004621378214,0.015643274019550436,0.014122282738865857
2015-01-16,1.34042776,1.34042776,1.20054984,1.210482,DASH,40.87060970094432,1.5236252099999985,1.4965711636198349,42.31745227547306,1.7110456560000114,1.6882032263128772,44.242459041776065,1.9999169556666645,1.9137453440888592,0.006593209093740069,0.006393093880638954,0.0063021919825253245,0.005899280215386896,0.4087060970094432,0.008380130243423144,0.0084405439334976,0.4231745227547306,0.010610661709330125,0.01051378532439027,0.44242459041776067,0.015483028759510312,0.013948526601576885
2015-01-17,1.1679525000000002,1.1979,1.1679525000000002,1.1979,DASH,40.67106331939705,1.4789555314285698,1.4567483418038567,42.20258621955344,1.6890214473333447,1.6565707600991433,44.18720878835775,1.980796878999998,1.8902750049384045,0.005728132814815005,0.005693875213877294,0.006129705158536896,0.0058365893381774545,0.4067106331939705,0.008134441394286538,0.008215946343176132,0.4220258621955344,0.010474083572587703,0.010316784777377578,0.4418720878835775,0.015335004264755548,0.013777460659601197
2015-01-18,1.2637200000000002,1.36439636,1.253189,1.2637200000000002,DASH,42.251385834356974,1.4538789599999984,1.4310112295633426,43.038387642762096,1.6674517426666782,1.6312255497701662,44.5554569665909,1.9611730123333315,1.869732217891244,0.006208469487691776,0.006510680044458152,0.006580728867001749,0.006164543044895417,0.42251385834356975,0.007996517098173105,0.008070791049616968,0.430383876427621,0.010340323939356645,0.010158939977505718,0.44555456966590906,0.015183079510524188,0.013627732477383582
2015-01-19,1.29522,1.4463290000000002,1.2844265,1.4463290000000002,DASH,46.48835215021253,1.4452890314285696,1.433053598954897,45.30585115961004,1.6495927093333445,1.6192967401075749,45.568436243701704,1.9471367206666652,1.8558501451734981,0.0063664625980436,0.006912628628404628,0.0067460201810886815,0.007074407803784208,0.4648835215021253,0.007949271410888713,0.008082309852729643,0.45305851159610044,0.010229575193120002,0.010084649784232059,0.45568436243701704,0.015074412844672841,0.013526551585585937
2015-01-20,1.4106850000000002,1.47385,1.28498665,1.47195505,DASH,47.072227015197065,1.4249193385714272,1.4382404590942441,45.61975679306096,1.6362504813333445,1.6097908246167636,45.70995045852355,1.935278698333332,1.8432634207415801,0.00694559512143323,0.007047642305234655,0.0067489841804351655,0.007202091761335709,0.47072227015197066,0.007837235538785113,0.008111563336925594,0.4561975679306096,0.010146836391112985,0.010025448881624814,0.4570995045852355,0.014982609982410139,0.013434811970852131
2015-01-21,1.59513647,1.59513647,1.4548119199999998,1.4548119199999998,DASH,46.7069480882991,1.4106961057142844,1.4404499872150114,45.439479727538796,1.620594336000011,1.5997921856092303,45.62926787628998,1.9232509331666652,1.8305273059631677,0.007870739929505169,0.007642654560037704,0.007647604173823501,0.007116674668837259,0.467069480882991,0.007759005969568815,0.008124024902154824,0.45439479727538795,0.010049748355372045,0.009963179397463908,0.4562926787628998,0.014889492998997163,0.013341983509460366
2015-01-22,1.4836951999999999,1.5125499999999998,1.4788085,1.4788085,DASH,47.32004303908849,1.4143549628571412,1.4455644555863432,45.74957158156932,1.6140129526666775,1.5919867865376671,45.765500928993795,1.9103981164999984,1.8189955418332275,0.007311789044779538,0.00723749838943661,0.007774580604132977,0.007236239654549112,0.4732004303908849,0.007779130143937931,0.00815287010245943,0.4574957158156932,0.010008935398754233,0.00991456896423494,0.45765500928993796,0.014789988602313661,0.013257933079644083
2015-01-23,1.47544035,2.01709296,1.4626709999999998,2.01709296,DASH,58.73068592755124,1.4350173171428555,1.5217682561748307,52.06454644943651,1.6273011180000108,1.6194129912771726,48.69707269365368,1.905114751666665,1.8254905391501708,0.007270385570906911,0.009712706417789692,0.007689190013302152,0.009918287420056196,0.5873068592755124,0.007892775690699419,0.008582653558403397,0.5206454644943651,0.010091338943390944,0.010085373772802754,0.4869707269365368,0.014749085659104095,0.013305272524848944
2015-01-24,2.15601408,2.15601408,1.588224,1.588224,DASH,49.5658756103055,1.435216888571427,1.5306290220181866,47.511324663594635,1.6164439180000107,1.6174007982915486,46.654354580564146,1.8914263444999984,1.8177113083583616,0.010683908124127303,0.010394231478672123,0.008353546007141504,0.0077814116204773884,0.495658756103055,0.007893873358651694,0.00863262758249483,0.47511324663594634,0.010024010479123161,0.010072842245346608,0.46654354580564145,0.014643112257942174,0.0132485728140047
2015-01-25,1.613376,1.73967309,1.588167,1.6637939999999998,DASH,51.00919037827152,1.444368888571427,1.5483843524157617,48.33403416833111,1.609207518000011,1.6203939080791907,47.05223867560922,1.8810319719999984,1.8126648392318583,0.007962223106522802,0.008351728376497294,0.008353244395139809,0.00815794552531902,0.5100919037827152,0.007944210509470962,0.008732766252754928,0.4833403416833111,0.009979135585151663,0.010091482722552857,0.4705223867560922,0.014562640732412799,0.013211791113099463
2015-01-26,1.81750336,16.41998,1.81750336,16.41998,DASH,92.9885019147579,2.4960453407142844,3.53126377209366,87.58809264588498,2.103352838000011,2.5752059140095653,78.65593919791107,2.115559295166665,2.2915932051586823,0.008986055376818245,0.0803709941340043,0.009566763668843334,0.08168188803093572,0.929885019147579,0.013728563239430268,0.01991605059196262,0.8758809264588499,0.013043465755058388,0.016037857127622214,0.7865593919791107,0.0163783127677899,0.016702508973244323
2015-01-27,1.737582,1.8428900000000001,1.5927835,1.5927835,DASH,48.36839976465006,2.511025412142856,3.2727997358145053,48.962808113684844,2.088465528333344,2.5118238227831418,48.86212126874413,2.102332873499998,2.2686814115469223,0.008585197464121489,0.008858094225490208,0.008377672321557809,0.007804129714153786,0.4836839976465006,0.013810955515958175,0.01845833370787765,0.48962808113684847,0.01295114547939472,0.01564312639249564,0.48862121268744135,0.01627591598252831,0.016535514046949345
2015-01-28,1.4288284999999998,1.6654708399999996,1.4288284999999998,1.6059559999999995,DASH,48.39197146792896,2.5550565549999993,3.050553904372572,48.983461307261884,2.082314595000011,2.453380737442294,48.87961073432831,2.0895329648333316,2.2469527095289905,0.00703659664516873,0.007987703864249887,0.007510114501593884,0.00786976280746497,0.4839197146792896,0.014053132338373468,0.017204884657192304,0.48983461307261883,0.012913001860860768,0.015279154778538534,0.4887961073432831,0.016176821190895304,0.01637714220345877
2015-01-29,1.591132,1.6402699,1.544334,1.5794325,DASH,48.34435611486975,2.570804959285713,2.8544043837895616,48.94225274484679,2.069076861666677,2.3969969801879523,48.845412882604464,2.076526682833332,2.2250668010198438,0.007850654892342929,0.00786407203513856,0.008121304765836166,0.007737607229523104,0.48344356114869746,0.014139750542229759,0.016098616752089227,0.4894225274484679,0.012830911058838167,0.014928008239830984,0.48845412882604466,0.016076128690794386,0.016217624544548486
2015-01-30,1.56492,1.6912728,1.56492,1.6694798400000004,DASH,48.5285788104083,2.6035905192857127,2.69641444461762,49.092497831090434,2.0531009736666777,2.350060390498407,48.96864582549429,2.064029381833332,2.2068508350847664,0.007719184561913025,0.008114284202501452,0.008230234321395784,0.008186275703134358,0.485285788104083,0.014320075244853682,0.015207565891931044,0.49092497831090437,0.012731840211441598,0.01463569673363119,0.48968645825494295,0.0159793766380399,0.01608485563346862
2015-01-31,1.5734905100000005,1.7480799999999999,1.5734905100000005,1.7480799999999999,DASH,48.6996832055763,2.6428890907142852,2.5699698520019374,49.22725821066381,2.044718590333344,2.3112229459501226,49.0775095023371,2.0530826564999987,2.191809168360676,0.007762171277221008,0.00839297134840526,0.008275584649056297,0.008577907635991007,0.486996832055763,0.014536222329314109,0.014494428311126377,0.49227258210663816,0.012679858761644488,0.014393825051262485,0.490775095023371,0.015894628887550447,0.015975222923410783
2015-02-01,1.80232,1.95731952,1.622088,1.7842968,DASH,48.7837361183537,2.6800731478571422,2.4652134450683456,49.29117148956232,2.043779900333344,2.2772277107275345,49.12834732965139,2.0438621204999987,2.1784481071029487,0.008909900891993118,0.009419467367203631,0.008532735284780235,0.00875836089951977,0.48783736118353704,0.014740739319313264,0.01390361039579272,0.49291171489562324,0.012674037688428234,0.014182109660833418,0.4912834732965139,0.015823245011504197,0.015877839476363162
2015-02-02,1.8917712,2.0381923800000004,1.8177246,1.8177246,DASH,48.86658724989429,2.706601405,2.3788815990592327,49.35197954525393,2.043594870333344,2.2475823487451123,49.175960032347525,2.035016130499999,2.166621106870065,0.009358557187634486,0.009816216837948154,0.009567934346725001,0.00892491773509295,0.4886658724989429,0.014886648069397655,0.013416705558379342,0.4935197954525393,0.012672890266833027,0.01399748439363276,0.49175960032347527,0.01575476080910356,0.015791637188334196
2015-02-03,1.7305901,1.864762,1.7305901,1.864762,DASH,48.990991771545545,2.734659044285713,2.3103323191846683,49.44013706838237,2.0519272036666774,2.2228842617292988,49.243919374130954,2.025676499499999,2.1567240869726856,0.00855012851084311,0.008965394801037113,0.009106867487747559,0.009159285551628583,0.48990991771545545,0.015040968613580081,0.013030092998645522,0.4944013706838237,0.012724561342902415,0.013843669745751469,0.49243919374130957,0.015682454919118242,0.01571950175728464
2015-02-04,1.8579560000000002,1.9334071400000004,1.7673240000000001,1.8126400000000005,DASH,48.84988886702708,2.7602181928571423,2.243973343293379,49.341797098739356,2.0601289370000107,2.196416890004828,49.169850589735816,2.0151570211666656,2.1454426414981707,0.00918895183445452,0.009302157009819933,0.009301242665099716,0.008899583286336067,0.48849888867027086,0.015181547144660948,0.012655833581513913,0.4934179709873936,0.012775422532681291,0.013678836353613201,0.4916985058973582,0.015601014844764878,0.015637275800319386
2015-02-05,1.73216,1.7657206,1.688856,1.688856,DASH,48.494487771189746,2.775221585714285,2.1699576975209287,49.10211561305064,2.0578531120000103,2.163671026133549,48.99192878769842,2.0042521331666654,2.1304725876785593,0.008558002586523786,0.008479513344244358,0.008886034058976516,0.008282819056126763,0.4849448777118975,0.015264067691978552,0.012238391147037566,0.49102115613050645,0.012761309519916282,0.013474901793106366,0.4899192878769842,0.015516590992041973,0.015528165048162701
2015-02-06,1.7390880000000002,1.7390880000000002,1.7390880000000002,1.7390880000000002,DASH,48.656899151590174,2.755364088571429,2.112508404518138,49.205580246899565,2.0606914726666767,2.13627857283461,49.067964191700156,1.994114293166665,2.1176403061153275,0.008592751039492596,0.008348858017419629,0.00915183360404942,0.008533104236859925,0.48656899151590177,0.015154848960709637,0.011914381642293689,0.49205580246899566,0.012778910970080664,0.013304307181625593,0.4906796419170016,0.01543810549901459,0.015434635665428197
2015-02-07,1.775904,1.8567304,1.775904,1.7895647999999995,DASH,48.830618217329324,2.7697455742857144,2.0694492572490533,49.312570507557055,2.0727574826666766,2.1139099423291507,49.145409844375685,1.986185605166665,2.106883732144333,0.00877740736808665,0.00892599304067855,0.009346643208512789,0.008784609154259819,0.48830618217329325,0.015233948940539744,0.01167153143035684,0.4931257050755706,0.012853735595503396,0.013164999913715291,0.49145409844375687,0.015376722898111414,0.015356235287530644
2015-02-08,1.7580461999999997,2.5744416999999995,1.7580461999999997,2.1695990000000003,DASH,50.190105357828074,2.8058745028571432,2.0828025562825125,50.129793754157866,2.087483449333344,2.1175027847595285,49.73049631671296,1.9843679374999987,2.1089399704346827,0.008687838816783765,0.012446971257874813,0.009252149755813255,0.01067816163936458,0.5019010535782807,0.015432662590718783,0.011746842989131251,0.5012979375415787,0.012945055339132072,0.013187375403483696,0.4973049631671296,0.015362650813428854,0.015371222388390598
2015-02-09,2.137298,2.445774,2.071196,2.445774,DASH,51.199620956601535,1.8077169314285717,2.1311987487781776,50.72635801053485,2.116161582666677,2.138681572839559,50.15419660983759,1.9877494428333318,2.1199837091089555,0.010590034737054492,0.011815747855154608,0.010909162703330191,0.012054226892370248,0.5119962095660153,0.009942670434425715,0.012019793717371685,0.5072635801053486,0.01312289628112448,0.013319272575479107,0.5015419660983759,0.01538882987260333,0.015451715795287584
2015-02-10,13.399869999999998,19.352926999999998,13.399869999999998,19.352926999999998,DASH,79.04999095139027,3.0762986099999994,4.4274291822744205,71.95154618350301,2.7100702826666767,3.2492780520112,67.30540785016822,2.271918986166665,2.6849982432365307,0.067079202382812,0.09475956861958246,0.07085414589092424,0.09629554406644658,0.7904999095139027,0.016920029184514216,0.024970353187247073,0.7195154618350301,0.016805886433859475,0.020235840902111522,0.6730540785016822,0.017588823827122433,0.019569881403841048
2015-02-11,3.3174628000000004,3.3174628000000004,2.84479,2.84479,DASH,49.49802193818378,3.1647867528571427,4.216410624637831,50.153899404789584,2.7483462936666774,3.2231820486556386,50.169352451479895,2.282476752833332,2.6902373172287755,0.01650933338720491,0.01609211535413916,0.015002587875951774,0.014042357798474382,0.49498021938183784,0.017406725097179967,0.023780225079869363,0.5015389940478958,0.017043246438181652,0.020073320316421034,0.501693524514799,0.01767056032346696,0.01960806692480086
2015-02-12,2.88327,3.10506,2.03581041,3.10506,DASH,49.81494096132861,3.2737601457142853,4.068230541352787,50.39870928661737,2.805746210333344,3.2155612713230166,50.371884294894826,2.298128252833332,2.7038380609261927,0.01433157240420912,0.015050100783556957,0.010721922025592169,0.015339175046233177,0.49814940961328613,0.018006092460765774,0.02294450103717729,0.5039870928661737,0.017399199007745194,0.02002585966972202,0.5037188429489483,0.017791731667078422,0.019707197321564795
2015-02-13,3.3063800000000003,3.3063800000000003,2.4325509999999997,2.6096785,DASH,49.1854987064381,3.3409171928571424,3.8737569358390815,49.916541323114785,2.859751493666677,3.1764720602699192,49.97880792697546,2.3070858944999992,2.7007508622073013,0.016453745893763413,0.016037744888764652,0.012821250508112378,0.012870894900920141,0.491854987064381,0.018375464664721924,0.02184768516156345,0.4991654132311479,0.017734100528319533,0.019782420036918075,0.49978807926975466,0.017861080258353385,0.019684695961293523
2015-02-14,2.857972,3.1036799999999998,2.37405656,3.1036799999999998,DASH,49.86237874466526,3.437745764285714,3.771080011060538,50.40546568388268,2.917908999000011,3.1717757983170207,50.37144153097742,2.3252965644999994,2.713961653610341,0.014204686381806568,0.015043330721639677,0.01251173076887655,0.015332299079729517,0.4986237874466526,0.018908033983298655,0.0212685953624165,0.5040546568388268,0.018094751112239755,0.01975317267544506,0.5037144153097742,0.01800206427598524,0.019780984151298715
2015-02-15,2.79924,2.79924,2.3350327,2.3350327,DASH,48.779149626851705,3.4770840428571423,3.5796070362524666,49.62653185265045,2.9553940223333437,3.1177923726191485,49.75365864343632,2.333219839166666,2.701537753491969,0.013910106973642018,0.01354979619258429,0.012305238408727867,0.011502449016014037,0.4877914962685171,0.01912439946203777,0.02018870280853622,0.4962653185265045,0.01832720598587893,0.019416974912038223,0.49753658643436316,0.018063404967750416,0.019690431298051172
2015-02-16,2.3606583,3.30162,2.3583000000000003,2.3583000000000003,DASH,48.81521333143301,3.5156965714285713,3.4167660980854717,49.65086925573482,2.9940740223333435,3.0687928647082363,49.77261651242257,2.341547734833333,2.6902840566561665,0.011710332785502636,0.01601439308099201,0.012428355898676002,0.011618380302557928,0.4881521333143301,0.01933677322451737,0.01927029269468237,0.4965086925573482,0.01856707123639267,0.01911181597196129,0.49772616512422574,0.018127878168874022,0.019608407589847193
2015-02-17,2.432,3.402368,2.432,2.432,DASH,48.937228172894784,3.556213571428571,3.285463951674075,49.730364300457076,3.0330166890000103,3.0277094540818976,49.83356997095449,2.350234215833333,2.681815726929735,0.012068158089654593,0.016508646847689133,0.012818334925429324,0.011985596774528661,0.48937228172894787,0.019559621819332088,0.01852975889162063,0.49730364300457075,0.01880856535468825,0.018855956871003117,0.49833569970954494,0.018195127478782044,0.019546685311684686
2015-02-18,2.352,2.74008,2.2139376,2.7048,DASH,49.415450393124,3.6199392857142856,3.2080420914508654,50.0321205803728,3.0749657223333435,3.0068765860766145,50.061629188754,2.362279215833333,2.68256930965335,0.01166690574590393,0.013259566581695716,0.011664471119140396,0.013344845805106904,0.49415450393124,0.019910121261100616,0.01809310567491258,0.500321205803728,0.019068702774267084,0.018726214018670532,0.50061629188754,0.01828837789144537,0.01955217787562445
2015-02-19,2.78208,2.78208,2.4192,2.4700032000000003,DASH,48.99232948466712,3.6757355142857135,3.109636905924083,49.76643051348876,3.10823399400001,2.9722395934265102,49.863274886539145,2.3722422376666668,2.675599929008978,0.0138240383459075,0.013465611944395516,0.012750604511013551,0.012174950926870565,0.4899232948466712,0.020217007534346496,0.017538108149961082,0.4976643051348876,0.01927500841846264,0.018510501893892146,0.49863274886539144,0.018365509970925,0.01950138083953247
2015-02-20,2.4965492,2.7190624,2.4965492,2.5087752,DASH,49.06948536781952,3.7307131714285715,3.029522011800872,49.81190769751554,3.1433661033333435,2.9423386648183483,49.89660282371827,2.3819802196666666,2.670130265762782,0.012391914561994974,0.013156457557527161,0.013159893055601722,0.012368135690116824,0.4906948536781952,0.02051939156180389,0.01708626643336748,0.4981190769751554,0.019492872229380842,0.01832428500987828,0.49896602823718267,0.018440899828958045,0.019461514645460785
2015-02-21,2.5076466,2.7153951000000003,2.5076466,2.517423,DASH,49.08788907510735,3.7827030428571424,2.961242143560756,49.8223774756341,3.1779865866666768,2.9149247509591003,49.90415409726737,2.3959997696666666,2.6651234701640023,0.012447575283989208,0.013138466363274093,0.013218614266612473,0.01241122408368953,0.4908788907510735,0.02080534239213325,0.01670117333411241,0.498223774756341,0.01970756330765532,0.01815355674640555,0.4990415409726737,0.018549436883574414,0.019425022109077116
2015-02-22,2.428019,2.428019,2.428019,2.428019,DASH,48.892193363183786,3.801161614285714,2.8901457244193214,49.711591137960866,3.191684121333344,2.8835114767036742,49.825225896375464,2.4094926196666666,2.657349553109445,0.012048190769898702,0.011728644630994252,0.012797269708258294,0.011965761105940933,0.4889219336318379,0.02090686685606553,0.016300195108776196,0.4971159113796087,0.019792505463400945,0.017957921282197205,0.49825225896375464,0.01865389631325514,0.019368361127944555
2015-02-23,2.4598459999999998,2.698666,2.1971439999999998,2.698666,DASH,49.54460849358915,3.819225328571428,2.864615094496745,50.05897204289886,3.2286988546666766,2.8715859620776314,50.0682766170717,2.4225713863333334,2.658704190712414,0.012207823999205605,0.013056396042389777,0.0115756088154269,0.013314282632256584,0.49544608493589154,0.021006219556060742,0.016156204359288443,0.5005897204289886,0.02002204394022874,0.01788365160973903,0.500682766170717,0.018755149977746136,0.019378234541196155
2015-02-24,2.6994569999999998,2.842791,2.3912888999999997,2.3912888999999997,DASH,48.78678082338377,2.6076797499999995,2.8015049352305126,49.65641986323665,3.252948684666677,2.8405990548468165,49.78979361670521,2.4310781013333336,2.649936476262827,0.01340962994093611,0.013763450516178072,0.012602914638372915,0.011782750281827875,0.48786780823383774,0.014342566527983035,0.015800268013001887,0.4965641986323665,0.020172423763079456,0.017690671472387245,0.49789793616705214,0.01882100756879299,0.019314330167182734
2015-02-25,2.3756732999999994,3.55995,2.3756732999999994,3.55995,DASH,51.790680092999885,2.6587626071428567,2.9026309438664444,51.19823843540432,2.8242810180000113,2.8870087932437962,50.84657581319173,2.463816928,2.679772985237816,0.011785642834770335,0.017281719236854835,0.012520285649361121,0.017605702874384704,0.5179068009299989,0.014623528665688357,0.016370610766798036,0.5119823843540432,0.017514138415299203,0.017979701856207002,0.5084657581319173,0.019074466190360427,0.01953179658214818
2015-02-26,3.54795,3.54795,2.6041953,2.649136,DASH,49.37247824258448,2.6261966071428557,2.868831618017585,49.96585999811115,2.8594927680000115,2.871662161421616,50.01252604510597,2.473979148166667,2.6787684939185428,0.01766537750226151,0.01722284913322632,0.013729495787104992,0.013067495225788327,0.4937247824258448,0.014444411570673025,0.016179985221094033,0.4996585999811115,0.017732496099755697,0.0178841261637098,0.5001252604510598,0.019153140430635835,0.019524475245518303
2015-02-27,2.838864,3.2951099999999998,2.838864,3.117681,DASH,50.64269320152176,2.662482499999999,2.9020115356152405,50.597974677169134,2.909883601333344,2.8875343445557053,50.43771480182636,2.496099098166667,2.693159067888427,0.014108847259501721,0.01598245604977354,0.014971230810652722,0.015402060244235113,0.5064269320152176,0.014643988544160986,0.016367117352863468,0.5059797467716913,0.018044983428119086,0.01798297488257269,0.5043771480182636,0.019324389452270718,0.019629362400149872
2015-02-28,3.124938,3.5517587999999995,3.124938,3.1757500000000003,DASH,50.80658370917713,2.6676303571428557,2.9385099975332083,50.67777516997699,2.9630941846666783,2.9061289029714663,50.49077615523168,2.516085523166667,2.708981721400282,0.015543695546828313,0.017241534504118007,0.016484973824213513,0.015691393939090862,0.5080658370917713,0.014672302405764571,0.016572965814207974,0.5067777516997699,0.01837495679681693,0.018098777999364574,0.5049077615523168,0.019479121073600284,0.019744687411442176
2015-03-01,3.22425,3.35322,3.22425,3.35322,DASH,51.33570665221107,2.7403580214285705,2.9938046645287804,50.9281061960236,3.0192188566666776,2.9349734898765325,50.65492205042476,2.5361599151666665,2.730104287911748,0.016041810206360387,0.016267534526594615,0.0170104771770619,0.01657565319663016,0.5133570665221108,0.015072313704484317,0.01688482339733511,0.509281061960236,0.018723001225702175,0.018278416202730012,0.5065492205042476,0.019634533721002972,0.01989864137495608
2015-03-02,3.55875,3.586125,3.356175,3.421875,DASH,51.551699119608976,2.8163276642857134,3.0508807092582764,51.027466349920566,3.075012023333344,2.9663864905296595,50.71918307033978,2.559865306833333,2.752785294865461,0.017719546568667848,0.01741012965039453,0.0177085502178276,0.016917732530187156,0.5155169911960897,0.015490156293009876,0.017206727811104744,0.5102746634992057,0.019068989899421275,0.01847404996299905,0.5071918307033978,0.0198180569717512,0.02006395418933946
2015-03-03,3.508125,3.901035,3.4407689999999995,3.4519949999999997,DASH,51.652565778364966,2.889184449999999,3.1043626146905066,51.07237776947871,3.130601963333344,2.9977160717858107,50.7477912922968,2.5871909318333337,2.775710203230528,0.017465629069888133,0.018955028344865798,0.0181561741769751,0.01706780797300613,0.5165256577836497,0.01589087777582315,0.017508361561254012,0.5107237776947872,0.019413718309042365,0.018669164204280074,0.5074779129229681,0.020029607474659747,0.02023104470384106
2015-03-04,3.3446160000000003,3.4669800000000004,3.3446160000000003,3.3446160000000003,DASH,51.24504610130497,2.934885592857142,3.1363963993984387,50.900416606821686,3.181498343333344,3.0200967123157585,50.64123962046627,2.612546606833334,2.7943628523049373,0.016645524451459042,0.016825623108992927,0.017647386478746984,0.016532783040255176,0.5124504610130497,0.01614223980823278,0.017689029593457382,0.5090041660682169,0.01972934067044212,0.01880854626817302,0.5064123962046627,0.020225906948060098,0.020366996424172036
2015-03-05,3.3853290000000005,3.5091825,2.779823,2.779823,DASH,49.0635770037891,2.9570155785714283,3.0888532794786467,49.985671251341316,3.212000376666677,3.004595182488935,50.07896689273166,2.631963790166667,2.7938861358359226,0.016849726784848054,0.017032661904691455,0.014658818982721337,0.013718654236269189,0.490635770037891,0.01626395751239889,0.01742089012760804,0.4998567125134132,0.019918492114771966,0.018712005902499863,0.5007896689273166,0.020376231593854436,0.020363521827946367
2015-03-06,2.752856,3.33886,2.752856,3.2707200000000003,DASH,51.00583033400535,3.011440207142856,3.1131021755481605,50.7801110943834,3.2606030433333437,3.021764525554165,50.56399368305004,2.6603659901666674,2.80952003302163,0.013677460864735381,0.01619708663591916,0.014516124757287729,0.016164589981737545,0.5100583033400535,0.016563299813172776,0.017557651998736504,0.5078011109438341,0.020219890532963167,0.018818933068811994,0.5056399368305005,0.02059611676367979,0.020477471069654377
2015-03-07,3.2989200000000003,3.6672994,3.2164470000000005,3.2989200000000003,DASH,51.120546790643026,3.0672614214285696,3.1378778854750724,50.82647682072418,3.314271843333344,3.0396455239055094,50.59202971143837,2.686062477666668,2.825565933578298,0.016416329112708662,0.017808358428726398,0.01696918808146141,0.016305098862464475,0.5112054679064303,0.01687032351098906,0.01769738505868394,0.5082647682072419,0.020552705428432967,0.018930292279078643,0.5059202971143837,0.02079505475150653,0.02059442323962425
2015-03-08,24.182569,24.182569,3.321329,3.321329,DASH,51.217794492142716,3.131069278571428,3.1623380340783966,50.86448401116493,3.3670132100000103,3.0578186513954764,50.61465651172809,2.7138523413333338,2.8418204603462227,0.12116149295416125,0.11845302903863426,0.01752416474745791,0.016416753596798155,0.5121779449214272,0.017221274748800943,0.01783533837752704,0.5086448401116493,0.020879769056352745,0.019043470810030508,0.506146565117281,0.021010199313961836,0.020712896002846773
2015-03-09,3.567246,3.567246,3.059711,3.059711,DASH,49.97412055136043,3.156858207142857,3.1486544295346097,50.39458567848483,3.4093514166666767,3.05794073840222,50.3410213628551,2.741054449666668,2.8489644124660187,0.017762159567574168,0.01731751225986097,0.016139829156940257,0.015113219825237235,0.4997412055136043,0.017363117098775523,0.01775816392159199,0.5039458567848483,0.0211423198461253,0.01904423114300452,0.503410213628551,0.021220793571113845,0.020764965420803114
2015-03-10,3.0739535,3.4818715,2.9195273999999998,2.9195273999999998,DASH,49.287034455581185,3.1945895285714268,3.118104158929996,50.138121128660686,3.4343490300000097,3.0490108456020764,50.193196116497326,2.7609162396666678,2.851277953040903,0.015287974920328866,0.016898678454674926,0.01539805624113595,0.014414743203525475,0.49287034455581186,0.01757064411116191,0.01758586279252655,0.5013812112866068,0.021297336877781077,0.01898861759221444,0.5019319611649733,0.021374560288733798,0.020781827895401568
2015-03-11,2.961912,3.5472,2.961912,3.062416,DASH,50.03723276281092,3.1590513857142843,3.1106790710726626,50.40396778875318,3.4549037633333435,3.0498756942729104,50.344299662875635,2.7855326730000005,2.8582005119575955,0.014726013489424617,0.01721916975174954,0.015622331750733357,0.015126697716101289,0.5003723276281092,0.01737517985669986,0.017543985879624982,0.5040396778875318,0.021424802396401637,0.01899400369331975,0.5034429966287564,0.021565136674506533,0.020832283666593236
