DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60,Open_normalized,High_normalized,Low_normalized,Close_normalized,Volume_normalized,VolumeBTC_normalized,RSI_14_normalized,SMA_14_normalized,EMA_14_normalized,RSI_30_normalized,SMA_30_normalized,EMA_30_normalized,RSI_60_normalized,SMA_60_normalized,EMA_60_normalized
2016-04-13,0.002423,0.00251,0.002288,0.002373,191315.43,459.76,XMR,38.036589046204696,0.003108714285714284,0.002896297613422505,46.386872257105246,0.0032880666666666673,0.003020007264857278,50.197601889417896,0.0027897666666666693,0.0027718407176060274,0.059569983136593584,0.057552543704576714,0.06552078523659871,0.05746205733558179,0.03074030021412966,0.004249694924471854,0.380365890462047,0.1522067566622368,0.1507883485893574,0.4638687225710525,0.17267141631802832,0.16164552142088628,0.501976018894179,0.15548805410024913,0.15320232578735263
2016-04-14,0.002373,0.002406,0.0022010000000000003,0.002285,354961.1,817.67,XMR,36.84323775657931,0.0030237857142857124,0.0028147912649661715,45.641517981847976,0.0032724000000000004,0.002972587441318099,49.6981247555152,0.002795566666666669,0.0027558787268648463,0.05746205733558179,0.053466902376743286,0.06120138816485204,0.05375210792580102,0.057171951256684866,0.0075667628147708926,0.3684323775657931,0.14804854165209477,0.1465449284289699,0.4564151798184798,0.17184868801092307,0.15910738113530679,0.49698124755515205,0.15581131795043304,0.15232009107227232
2016-04-15,0.002285,0.002329,0.002196,0.002272,117145.53,264.36,XMR,36.661185047876046,0.002919714285714284,0.002742419096304016,45.52984068158617,0.003240466666666667,0.002927388251555641,49.62396583916338,0.002794716666666669,0.002740013850574196,0.05375210792580102,0.05044195639363583,0.0609531469538321,0.05320404721753796,0.018760558161307755,0.0024387506486359396,0.3666118504787605,0.1429530670770091,0.1427770560439558,0.45529840681586176,0.17017172265303626,0.1566881000024518,0.4962396583916338,0.15576394307583713,0.1514432239670963
2016-04-16,0.002272,0.002571,0.002251,0.00239,276284.65,673.28,XMR,39.56538806639345,0.002826857142857141,0.00269542988346348,46.75188830798553,0.003226666666666667,0.002892718041777857,50.30823199750921,0.002805583333333336,0.0027285379866209434,0.05320404721753796,0.059948929483402094,0.06368380027505124,0.058178752107925814,0.04446432219649011,0.006228573234484568,0.39565388066393453,0.13840665873959565,0.14033068251766426,0.46751888307985534,0.16944702154847976,0.15483238124226326,0.5030823199750921,0.15636959833537714,0.15080894183216323
2016-04-17,0.00239,0.00262,0.002344,0.002555,254081.87,637.07,XMR,43.4500599979998,0.002738857142857141,0.0026767058990016827,48.423829341477976,0.0032126333333333326,0.0028709297810179963,51.249600764535636,0.002817433333333336,0.002722848216567798,0.058178752107925814,0.06187389510901592,0.06830108680002184,0.06513490725126475,0.04087818311236631,0.005892983202611394,0.434500599979998,0.13409806253060078,0.13935586601989733,0.48423829341477975,0.16871006704360458,0.15366616723597068,0.5124960076453564,0.15703005982239085,0.15049446272093567
2016-04-18,0.002555,0.002699,0.002535,0.00259,225961.83,594.25,XMR,44.264294380199736,0.002670214285714284,0.002665145112468125,48.7763719550296,0.0031775666666666665,0.002852805279016835,51.44795685108983,0.002827083333333336,0.002718492537336067,0.06513490725126475,0.06497741111765862,0.07778390106098293,0.06661045531197302,0.0363363025689783,0.005496132466217873,0.44264294380199737,0.13073721759809745,0.13875398315340237,0.487763719550296,0.16686855602429676,0.15269605547148457,0.5144795685108983,0.157567903986921,0.1502537201037837
2016-04-19,0.00259,0.002595,0.002251,0.002381,308986.63,743.68,XMR,40.53057622176222,0.002586857142857141,0.002627259097472375,46.80236357296285,0.0031386,0.002822366228757684,50.20774773047202,0.002835433333333336,0.002707427208243081,0.06661045531197302,0.06089176978982519,0.06368380027505124,0.057799325463743674,0.04974626655689157,0.006881032175215625,0.40530576221762216,0.12665594180597323,0.1367815444063048,0.46802363572962846,0.1648222381710925,0.1510668090097448,0.5020774773047202,0.15803329246089268,0.14964212862889115
2016-04-20,0.002381,0.00242,0.002102,0.002168,204449.68,461.03,XMR,37.112334281484536,0.002483357142857141,0.002566024551142725,44.88918725076604,0.003102233333333333,0.0027801490527088013,48.98427202858887,0.002842216666666669,0.002689741070267898,0.057799325463743674,0.05401689255549008,0.05628621218665753,0.048819561551433376,0.03286171236457446,0.004261465135476519,0.3711233428148454,0.12158844512834854,0.1335935239228865,0.44889187250766044,0.1629124582071525,0.14880713979810087,0.4898427202858887,0.15841136253855032,0.14866459862336678
2016-04-21,0.002168,0.002261,0.002132,0.002216,141572.51,309.57,XMR,38.3673685612483,0.0023994285714285697,0.0025193546109903613,45.40883807724585,0.003060166666666667,0.0027437523396308143,49.26750969561957,0.002849300000000003,0.002674208576160754,0.048819561551433376,0.04777057552543705,0.05777565945277708,0.05084317032040473,0.022705944625755457,0.0028577516246366644,0.383673685612483,0.11747919143876331,0.13116377251483866,0.45408838077245856,0.16070334517828702,0.14685901015882477,0.49267509695619577,0.158806153160183,0.1478061026039606
2016-04-22,0.002216,0.002348,0.00218,0.002293,102246.83,232.06,XMR,40.411301873212,0.002364285714285712,0.002489173996191647,46.24897768964302,0.0030040333333333337,0.0027146715435256005,49.722756028208806,0.0028577000000000025,0.002661709934319418,0.05084317032040473,0.05118837163622078,0.06015877507856835,0.05408937605396289,0.016354156333580096,0.002139398038044844,0.40411301873211997,0.11575855074491144,0.12959249577731718,0.4624897768964302,0.1577555271587866,0.1453024640854219,0.4972275602820881,0.15927432839148387,0.14711529054282252
2016-04-23,0.002293,0.002347,0.002178,0.002238,108943.3,244.17,XMR,39.41105037913263,0.002339499999999998,0.002455684130032761,45.72953420264954,0.0029499,0.002683918540717497,49.40083811719067,0.0028637000000000024,0.0026478178053253388,0.05408937605396289,0.05114908662345316,0.060059478594160366,0.05177065767284992,0.017435753898959856,0.0022516320973098025,0.39411050379132634,0.11454500944254031,0.12784893130757002,0.4572953420264954,0.1549127382848741,0.14365641335169665,0.49400838117190676,0.15960873927098446,0.1463474590947482
2016-04-24,0.002238,0.002287,0.00203,0.002073,200266.45,429.54,XMR,36.506610709337885,0.002316928571428569,0.002404659579361726,44.190916001582586,0.002884133333333334,0.0026445044413163678,48.44423478836397,0.0028666666666666693,0.002628971319904836,0.05177065767284992,0.048791985857395415,0.05271153874797064,0.044814502529510976,0.03218604721809825,0.003969619509856904,0.36506610709337883,0.11343988249283057,0.12519246820877003,0.44190916001582586,0.151459029880792,0.14154677847658612,0.4844423478836397,0.15977408687251532,0.14530579556011616
2016-04-25,0.002073,0.002152,0.001762,0.001905,368220.35,710.78,XMR,33.79003650811015,0.0022972857142857113,0.0023380383021134963,42.680053912644794,0.0028281000000000005,0.0025967944773604736,47.492262400989894,0.0028667500000000017,0.0026052345553177923,0.044814502529510976,0.043488509133765466,0.039405809837302706,0.037731871838111296,0.059313553103443176,0.006576118835016026,0.3379003650811015,0.11247814226760847,0.1217240013182755,0.42680053912644794,0.14851646331857096,0.138993108460502,0.47492262400989893,0.1597787314680639,0.14399384155124992
2016-04-26,0.001905,0.002176,0.001846,0.002129,315690.51,638.91,XMR,40.15213885555021,0.0022762857142857107,0.002310166528498363,45.25866803139486,0.0027821000000000013,0.0025666141884985076,48.85466541742397,0.0028705500000000012,0.0025896203076024547,0.037731871838111296,0.044431349440188575,0.043576262182437424,0.047175379426644175,0.0508290609674688,0.0059100361067441366,0.4015213885555021,0.11144995453591648,0.12027292850855963,0.4525866803139486,0.14610079297004927,0.13737771217106426,0.48854665417423976,0.15999052502508093,0.14313082693059898
2016-04-27,0.002129,0.00218,0.001987,0.002021,98947.39,203.46,XMR,38.25331224701726,0.0022511428571428548,0.002271610991365248,44.26652968475123,0.002730533333333334,0.002531413273111507,48.24110984785109,0.0028707333333333343,0.0025709770188286035,0.047175379426644175,0.0445884894912591,0.05057666433319929,0.04262225969645867,0.015821238800743154,0.0018743365933728525,0.3825331224701726,0.11021892704763228,0.11826563279891462,0.44266529684751227,0.1433927914996412,0.13549358745771092,0.48241109847851094,0.16000074313528787,0.14210039427177504
2016-04-28,0.002021,0.002088,0.001919,0.001956,109346.18,217.28,XMR,37.12129620483207,0.0022276428571428547,0.002229529525849881,43.671148479675246,0.0026791666666666674,0.0024942898361365712,47.873227665371466,0.0028702500000000017,0.002550813837883404,0.04262225969645867,0.04097426831663721,0.04720058386332831,0.03988195615514333,0.017500826097766122,0.0020024187320220456,0.3712129620483207,0.1090683360145484,0.11607476862049758,0.4367114847967525,0.14069529294379196,0.13350656001026784,0.47873227665371465,0.15997380448110593,0.14098595569799446
2016-04-29,0.001956,0.002151,0.001941,0.002054,129471.07,268.06,XMR,39.98998359179522,0.0022120714285714252,0.0022061255890698968,44.8272538106051,0.002634933333333334,0.0024658840402567925,48.47550498813125,0.002871983333333335,0.0025345248595921442,0.03988195615514333,0.04344922412099786,0.04829284519181599,0.04401349072512647,0.02075134943730703,0.0024730418145550432,0.39989983591795225,0.10830593830873596,0.11485630234093132,0.448272538106051,0.13837239834053955,0.13198614324180716,0.4847550498813125,0.16007041206851721,0.14008564806376791
2016-04-30,0.002054,0.002095,0.0019690000000000003,0.0020280000000000003,66833.98,136.03,XMR,39.47801252335322,0.0021862142857142827,0.0021823755105272445,44.576435317380216,0.002586733333333334,0.002437633457014419,48.3249023710005,0.002873383333333334,0.0025179174871465004,0.04401349072512647,0.04124926340601062,0.049682995973527565,0.042917369308600344,0.010634358836815582,0.0012494032642038876,0.39478012523353223,0.10703993844862546,0.11361981507328406,0.4457643531738022,0.13584119593187113,0.13047403421087958,0.483249023710005,0.16014844127373398,0.13916774247571273
2016-05-01,0.0020280000000000003,0.002273,0.00198,0.002183,214690.57,463.7,XMR,44.05302591625737,0.002159642857142854,0.0021824587757902783,46.423123625726284,0.0025352000000000013,0.002421205492045747,49.27995378607471,0.002867033333333334,0.0025069365859285825,0.042917369308600344,0.04824199567864859,0.05022912663777138,0.049451939291736934,0.03451579603721422,0.004286210382234359,0.4405302591625737,0.10573896621668868,0.11362415006684602,0.46423123625726287,0.13313494494722294,0.12959472938464747,0.4927995378607471,0.15979452309292916,0.13856081741138973
2016-05-02,0.002183,0.002187,0.002016,0.002065,106728.64,224.09,XMR,41.4945364224005,0.0021221428571428537,0.002166797605684908,45.237389209761545,0.002481033333333334,0.002398224492558924,48.58496746525751,0.0028538000000000014,0.002492446861799777,0.049451939291736934,0.044863484580632496,0.052016463357114844,0.044477234401349076,0.01707804739625859,0.0020655330130785582,0.414945364224005,0.10390291669581017,0.11280879118721236,0.45237389209761547,0.13029040558755062,0.12836467418310932,0.48584967465257517,0.1590569613198084,0.13775995630041385
2016-05-03,0.002065,0.002139,0.002013,0.002059,98113.34,201.3,XMR,41.36366062943457,0.002099142857142854,0.002152424591593586,45.17676056857282,0.0024234333333333345,0.0023763390414260907,48.54957268632266,0.002838450000000001,0.002478235489281751,0.044477234401349076,0.04297780396778629,0.05186751863050288,0.04422428330522766,0.01568652507106095,0.0018543179667822405,0.41363660629434573,0.1027768063230047,0.11206049686516549,0.45176760568572816,0.1272655661946191,0.12719325807392812,0.4854957268632266,0.15820142681975263,0.13697447995303108
2016-05-04,0.002059,0.002068,0.001967,0.002029,86877.09,175.64,XMR,40.67636470388523,0.002089214285714283,0.002135967979381108,44.866083707818,0.002372700000000001,0.0023539300710115037,48.37044366719737,0.002821033333333334,0.002463506456846284,0.04422428330522766,0.040188568061284624,0.04958369948911958,0.04295952782462057,0.013871673269440343,0.0016165040971919148,0.40676364703885226,0.10229069035461973,0.11120372532090324,0.44866083707818,0.124601326868206,0.12599382065888523,0.4837044366719737,0.15723070635009112,0.13616039203976174
2016-05-05,0.002029,0.002053,0.001875,0.001901,80976.34,159.45,XMR,37.804768784046594,0.002066714285714283,0.002104638915463627,43.54579414209599,0.0023178000000000014,0.002324708776107536,47.608483646755026,0.002811316666666668,0.0024450636221955853,0.04295952782462057,0.039599292869770195,0.04501606120635298,0.037563237774030346,0.012918598465265215,0.0014664570765891337,0.37804768784046594,0.10118906064209263,0.1095726575089925,0.43545794142095995,0.12171827682181814,0.12442975440437289,0.4760848364675503,0.1566891465091221,0.1351410386748112
2016-05-06,0.001901,0.001954,0.00181,0.001922,122072.48,228.01,XMR,38.567119170977655,0.002040214285714283,0.0020802870600684768,43.82603783701308,0.0022613000000000012,0.002298727564745759,47.745780753906146,0.0027963000000000016,0.002427913995238353,0.037563237774030346,0.03571007660577491,0.04178892546309398,0.03844856661045532,0.019556347155322184,0.0021018631131874467,0.38567119170977654,0.09989158564733848,0.10830484026427833,0.4382603783701308,0.11875120345895994,0.12303911322725003,0.4774578075390615,0.15585219039126086,0.1341931621537885
2016-05-07,0.001922,0.001959,0.001823,0.001845,85455.85,159.59,XMR,36.79527997791306,0.0020121428571428547,0.0020489154520593467,43.016958485480394,0.0022097666666666678,0.0022694548186331298,47.28386433866096,0.002777783333333335,0.0024088020609682433,0.03844856661045532,0.03590650166961304,0.04243435261174578,0.03520236087689713,0.013642118037531544,0.0014677545801644514,0.36795279977913065,0.09851717143456659,0.10667155750273938,0.43016958485480394,0.1160449524743117,0.12147229305305395,0.47283864338660964,0.15482016126035758,0.13313682700369203
2016-05-08,0.001845,0.0019,0.00175,0.00181,106057.8,192.28,XMR,35.99003157076125,0.00199335714285714,0.002017060058451434,42.64715860372277,0.002177266666666668,0.002239812572269702,47.07340899807666,0.0027648666666666693,0.002389169206510268,0.03520236087689713,0.03358868591632293,0.038810030930854895,0.03372681281618887,0.016969694949258998,0.0017707216650010738,0.35990031570761255,0.09759739805553601,0.10501308767783592,0.42647158603722773,0.1143382288585083,0.11988569542288927,0.4707340899807666,0.1541002489503216,0.13205170008939945
2016-05-09,0.00181,0.00194,0.001759,0.001832,152995.18,284.3,XMR,36.91974491252107,0.0019881428571428537,0.0019923853839912426,42.96562151176568,0.002152166666666668,0.002213502083736173,47.22352279413451,0.002751600000000002,0.0023709013636738657,0.03372681281618887,0.0351600864270281,0.03925686511069076,0.03465430016863407,0.024550906532870165,0.0026235522292918667,0.3691974491252107,0.09734209974120431,0.103728463681811,0.42965621511765684,0.11302011308138017,0.11847742972521005,0.4722352279413451,0.15336082933898132,0.1310420186918075
2016-05-10,0.001832,0.00192,0.001818,0.0019,56825.07,106.49,XMR,39.81469685044078,0.0019717857142857115,0.0019800673327924107,43.95949842491351,0.0021358666666666678,0.002193276142849968,47.68975072904564,0.0027365500000000025,0.002355461974700952,0.03465430016863407,0.034374386171675514,0.04218611140072586,0.03752107925801012,0.009017744010182276,0.0009756300098119075,0.39814696850440784,0.09654123242638304,0.10308715576182963,0.4395949842491351,0.11216412554483876,0.11739483870007451,0.47689750729045643,0.15252201538290064,0.13018866868350368
2016-05-11,0.0019,0.001989,0.001871,0.001896,94060.97,180.04,XMR,39.699867930206274,0.00196285714285714,0.001968858355086756,43.91298478096685,0.0021264000000000014,0.0021740970368596475,47.664569134421285,0.002718500000000002,0.0023403976476615764,0.03752107925801012,0.037085052052641926,0.04481746823753705,0.03735244519392917,0.015031996113861412,0.001657282780987606,0.39699867930206273,0.09610407777855481,0.10250358892471396,0.4391298478096685,0.11166698758905605,0.11636827938537753,0.47664569134421286,0.1515159959870696,0.12935604871216316
2016-05-12,0.001896,0.001939,0.001824,0.001861,74632.43,141.19,XMR,38.65471083566255,0.0019560714285714255,0.001954477241075188,43.49685007729627,0.002107666666666668,0.002153897228029993,47.441722917268365,0.002704366666666669,0.002324679692000541,0.03735244519392917,0.035120801414260466,0.04248400085394977,0.035876897133220904,0.011893945534543756,0.0012972255388370162,0.3865471083566255,0.09577184024620537,0.10175487290097733,0.43496850077296273,0.11068321459204937,0.11528708707538948,0.47441722917268364,0.15072827258202373,0.12848730205273287
2016-05-13,0.001861,0.001885,0.001802,0.001839,29227.38,53.45,XMR,37.98129985380994,0.0019407142857142828,0.0019390802755984964,43.23075985105356,0.002089866666666668,0.0021335812778345096,47.30040161069625,0.002688966666666669,0.0023087557676726546,0.035876897133220904,0.032999410724808484,0.041391739525462094,0.034949409780775716,0.004560232169749126,0.00048406151242021405,0.37981299853809936,0.09501993425194084,0.10095326916151419,0.43230759851053563,0.10974845519631707,0.11419967831292584,0.47300401610696247,0.14986995132463882,0.12760717130524857
2016-05-14,0.001839,0.001883,0.00176,0.001815,62440.26,112.92,XMR,37.22334224781283,0.0019254999999999969,0.0019225362388520305,42.934680344047045,0.0020742000000000013,0.0021130276470064766,47.144644921926115,0.002673300000000003,0.002292567053978469,0.034949409780775716,0.03292084069927323,0.03930651335289475,0.033937605396290045,0.009924695856923137,0.0010352224954497014,0.3722334224781283,0.09427502273204155,0.10009194608185547,0.42934680344047044,0.10892572688921184,0.11309954772352249,0.47144644921926115,0.14899676736149836,0.1267124053925821
2016-05-15,0.001815,0.001863,0.00176,0.00181,122368.77,219.81,XMR,37.05826691456451,0.0018988571428571399,0.001907531407005093,42.871470740815965,0.0020588000000000013,0.002093477476231865,47.111786341510935,0.0026496333333333364,0.0022767451833562245,0.033937605396290045,0.03213514044392066,0.03930651335289475,0.03372681281618887,0.019604203196288004,0.002025866475204568,0.37058266914564514,0.09297055326292217,0.09931075777973651,0.42871470740815965,0.10811700246818501,0.1120531272113921,0.47111786341510936,0.1476777022256904,0.12583791525242427
2016-05-16,0.00181,0.001884,0.001696,0.001793,140512.76,256.19,XMR,36.46910580347115,0.0018794285714285684,0.0018922605527377468,42.65086236197075,0.002038900000000001,0.0020740918326040032,46.99855713743722,0.002632783333333336,0.0022608846855412664,0.03372681281618887,0.032960125712040864,0.03612902585183971,0.033010118043844856,0.022534776380409596,0.002363032047133486,0.3646910580347115,0.09201930474924797,0.09851571969875669,0.42650862361970754,0.10707196246958538,0.11101551299477422,0.4699855713743722,0.1467385650057595,0.1249612901498479
2016-05-17,0.001793,0.001941,0.0017420000000000005,0.001864,235915.19,438.58,XMR,40.688594554743,0.001865499999999997,0.001888492479039381,43.896785447401975,0.0020158666666666675,0.0020605375208231,47.53397768563465,0.0026142500000000033,0.002247872072900569,0.033010118043844856,0.03519937143979572,0.03841284499322304,0.03600337268128161,0.03794394509456989,0.0040534011692916865,0.40688594554743,0.09133734349863595,0.09831954455166324,0.43896785447401976,0.10586237680956471,0.11029002010579306,0.47533977685634654,0.14570560695574652,0.12424207042395884
2016-05-18,0.001864,0.001966,0.001805,0.001939,158725.98,299.79,XMR,44.83529180415322,0.0018590714285714254,0.0018952268151674638,45.1964064804527,0.0019941666666666675,0.002052696390447416,48.09707143210034,0.002585866666666669,0.002237745119690714,0.03600337268128161,0.03618149675898645,0.04154068425207406,0.03916526138279932,0.02547653142593746,0.002767111732018061,0.4483529180415322,0.09102259215219963,0.0986701505870697,0.451964064804527,0.10472281057993599,0.10987032455642938,0.4809707143210034,0.14412365771188662,0.12368234389456813
2016-05-19,0.001939,0.00225,0.00194,0.002153,303361.65,631.09,XMR,54.549704654195025,0.0018770714285714254,0.0019295965731451349,48.700193214841995,0.001986566666666668,0.0020591675910637108,49.66422102131952,0.0025625833333333355,0.0022349665911762643,0.03916526138279932,0.04733844038499313,0.04824319694961201,0.048187183811129845,0.04883773345313544,0.005837561264179977,0.5454970465419503,0.09190389592222131,0.10045952438030525,0.48700193214841997,0.10432369982670199,0.1102166947820949,0.4966422102131952,0.14282595771560228,0.12352877192776052
2016-05-20,0.002153,0.002263,0.002101,0.002202,115645.68,251.84,XMR,56.43191947168717,0.0018970714285714255,0.0019659170300591173,49.46463909586317,0.001987700000000001,0.002068382585188633,50.015550342126474,0.002544966666666669,0.0022338857193344194,0.048187183811129845,0.047849145550972305,0.05623656394445354,0.050252951096121413,0.018518306033181317,0.002322716757471837,0.5643191947168718,0.09288312233335652,0.10235045633864037,0.4946463909586317,0.10438321634253513,0.11070992622148479,0.5001555034212648,0.1418440902166241,0.12346903109236658
2016-05-21,0.002202,0.00228,0.002079,0.002118,195195.78,421.66,XMR,52.44290468715021,0.0019165714285714255,0.001986194759384568,48.19250137840537,0.0019844333333333343,0.00207158370872485,49.41444127079983,0.0025223000000000025,0.0022300861875529632,0.050252951096121413,0.048516990768022,0.05514430261596589,0.046711635750421594,0.0313670449188504,0.003896588594331893,0.5244290468715022,0.09383786808421334,0.1034061646000968,0.48192501378405367,0.10421166873807489,0.11088126596929462,0.4941444127079983,0.14058076022739957,0.12325902728438269
2016-05-22,0.002118,0.002171,0.0020280000000000003,0.002048,129221.96,267.06,XMR,49.32954086875717,0.0019335714285714253,0.0019944354581332927,47.14834644785481,0.001976266666666668,0.0020700621791296986,48.91636057927255,0.0024901500000000017,0.0022241161486168007,0.046711635750421594,0.04423492437635043,0.05261224226356267,0.04376053962900505,0.02071111379531778,0.0024637739318742044,0.4932954086875717,0.09467021053367826,0.10383519556355301,0.47148346447854816,0.10378279972692431,0.11079982628283175,0.4891636057927255,0.13878887526474207,0.12292905744006527
2016-05-23,0.002048,0.002233,0.002021,0.002021,203719.54,427.16,XMR,48.14826130120246,0.0019470714285714263,0.001997977397048853,46.74467891587946,0.0019690333333333347,0.002066896877250364,48.7237717796737,0.0024594666666666685,0.002217456602760512,0.04376053962900505,0.046670595167943446,0.05226470456813475,0.04262225969645867,0.03274378192564375,0.003947561949076507,0.4814826130120246,0.09533118836119457,0.10401959757990886,0.4674467891587946,0.10340294431704806,0.11063040388484828,0.48723771779673697,0.13707873518374034,0.12256097787929163
2016-05-24,0.002021,0.002079,0.001924,0.001934,116344.08,232.63,XMR,44.471651126938774,0.0019494999999999972,0.0019894470774423395,45.4490573714814,0.001964400000000001,0.002058322885169695,48.103351059295406,0.0024242666666666685,0.00220816294365361,0.04262225969645867,0.04062070320172856,0.04744882507434824,0.03895446880269814,0.018631109904424112,0.002144680731172922,0.44471651126938777,0.09545009442540382,0.10357548824513452,0.45449057371481405,0.10315962679643609,0.11017148200188925,0.48103351059295407,0.13511685802400342,0.12204730832345874
2016-05-25,0.001934,0.002045,0.00186,0.001901,100097.15,192.55,XMR,43.13309822205206,0.00194985714285714,0.001977654133783361,44.96061497943353,0.001964266666666668,0.00204817302161036,47.86829759972124,0.0023961833333333354,0.002198092027468246,0.03895446880269814,0.03928501276762915,0.04427133757329322,0.037563237774030346,0.01600694524261044,0.0017732239933249004,0.43133098222052063,0.09546758061131694,0.10296151870999291,0.44960614979433533,0.10315262485339691,0.10962821178976376,0.4786829759972124,0.1335516293241186,0.12149067901478049
2016-05-26,0.001901,0.00191,0.001725,0.001813,169207.97,306.53,XMR,39.717504577861106,0.0019464285714285684,0.0019557002492789125,43.66744555389309,0.0019537333333333354,0.0020330005686032397,47.24244651031641,0.002367916666666669,0.0021854660593545326,0.037563237774030346,0.03398153604399923,0.03756882487575527,0.03385328836424958,0.027169556984826693,0.002829577261286914,0.39717504577861107,0.0952997132265509,0.10181854570397113,0.4366744555389309,0.10259947135330066,0.10881610808852124,0.47242446510316416,0.13197618251402685,0.12079282950703227
2016-05-27,0.001813,0.001847,0.001702,0.001709,172152.68,299.79,XMR,36.09797391816692,0.0019371428571428539,0.0019228068827083905,42.18568049230508,0.0019433333333333347,0.0020120973061127077,46.51178655935653,0.002336933333333335,0.002169844221342909,0.03385328836424958,0.03150658023963858,0.036426915305063624,0.029468802698145023,0.027645179389877327,0.002767111732018061,0.3609797391816692,0.09484507239280954,0.10010603646399274,0.42185680492305083,0.10205331979624355,0.10769726350692074,0.4651178655935653,0.13024932188905003,0.11992939536334127
2016-05-28,0.001709,0.001841,0.00162,0.001709,209689.93,358.89,XMR,36.09797391816693,0.0019295714285714246,0.001894299298347272,42.18568049230508,0.0019351000000000017,0.0019925426412022106,46.51178655935653,0.002307133333333335,0.0021547345747415024,0.029468802698145023,0.0312708701630328,0.032355759444336864,0.029468802698145023,0.03370810481342905,0.0033148435984556375,0.3609797391816693,0.09447436525145118,0.09862186178934483,0.42185680492305083,0.10162094981357336,0.10665060244671387,0.4651178655935653,0.12858841452086367,0.11909427053583685
2016-05-29,0.001709,0.00175,0.00164,0.0016760000000000002,71268.67,119.15,XMR,34.93818826144954,0.0019199999999999968,0.0018651927252343024,41.706186115178966,0.0019225000000000012,0.001972120535318197,46.27704697502121,0.002278716666666669,0.0021390383591762072,0.029468802698145023,0.027695934001178563,0.03334872428841657,0.02807757166947724,0.01135063919157174,0.0010929614045513275,0.3493818826144954,0.09400573546897938,0.0971065022929795,0.41706186115178967,0.10095926619636958,0.10555751171393711,0.4627704697502121,0.1270046074387844,0.11822672547259103
2016-05-30,0.0016760000000000002,0.001852,0.001656,0.0017510000000000002,160468.88,281.03,XMR,39.65901285606235,0.0019169999999999968,0.0018499670285363954,43.22179750941206,0.0019132666666666679,0.001957854694329926,46.896308263290635,0.002250000000000002,0.0021263157900228893,0.02807757166947724,0.03170300530347672,0.034143096163680324,0.031239460370994947,0.025758040399575865,0.002593246252925523,0.3965901285606235,0.09385885150730909,0.09631381522568365,0.43221797509412063,0.10047438164090543,0.10479393431070017,0.46896308263290637,0.12540407981273005,0.11752353673165855
2016-05-31,0.0017510000000000002,0.001789,0.0016120000000000002,0.001698,107611.36,181.38,XMR,37.593705571148135,0.001905142857142854,0.0018297047580648762,42.41650198209335,0.0018971000000000016,0.0019410898753408987,46.511127918620794,0.002216150000000002,0.0021122726493664006,0.031239460370994947,0.029228049499116088,0.03195857350670501,0.02900505902192243,0.01722062218609742,0.00166970174377993,0.37593705571148134,0.09327831013499321,0.09525891179003124,0.4241650198209335,0.09962539604740325,0.10389659941401203,0.4651112791862079,0.12351744510088075,0.11674735872248668
2016-06-01,0.001698,0.0017579999999999998,0.001692,0.001731,39596.79,67.85,XMR,39.688979212771955,0.0018902857142857109,0.0018165441236562261,43.09861107562893,0.0018859666666666683,0.0019275356898350343,46.78779239109105,0.0021835000000000023,0.0020997719067642234,0.02900505902192243,0.02801021410331958,0.03593043288302377,0.030396290050590212,0.00623507408055057,0.0006175190230242936,0.3968897921277196,0.09255088480100707,0.09457373692413629,0.43098611075628934,0.0990407338036306,0.10317111328388696,0.46787792391091054,0.12169769256493161,0.11605643055025872
2016-06-02,0.001731,0.00178,0.001652,0.001659,73070.55,123.59,XMR,36.800631927770475,0.0018549999999999968,0.0017955382405020624,41.977543449101745,0.0018726333333333352,0.0019102108066198708,46.25707265312282,0.002148033333333335,0.002085320368837528,0.030396290050590212,0.02887448438420742,0.03394450319486438,0.027360876897133228,0.01164167447151871,0.0011341108036542521,0.3680063192777048,0.09082324963278997,0.09348011919065537,0.41977543449101745,0.09834053949971128,0.10224380101763537,0.4625707265312282,0.11972095269943905,0.1152576800277229
2016-06-03,0.001659,0.00175,0.0016530000000000002,0.001714,89649.27,151.17,XMR,40.35333617370411,0.0018201428571428546,0.0017846664751017874,43.14491335915529,0.0018621333333333349,0.00189755204490246,46.72637605678946,0.0021174166666666685,0.0020731459305149856,0.027360876897133228,0.027695934001178563,0.033994151437068375,0.0296795952782462,0.014319429048051235,0.001389719007991788,0.4035333617370411,0.08911659788766864,0.09291410845220048,0.4314491335915529,0.09778913648537478,0.10156624233684515,0.46726376056789465,0.11801452829487621,0.1145847870096208
2016-06-04,0.001714,0.00176,0.001666,0.001737,83266.55,142.59,XMR,41.81874161347746,0.0017929285714285684,0.0017783109450882155,43.634949229152134,0.0018566666666666684,0.00188719384845714,46.92342721362454,0.0020872333333333353,0.0020621247524653143,0.0296795952782462,0.02808878412885485,0.034639578585720164,0.03064924114671163,0.01328850762041836,0.0013102005745901906,0.41818741613477456,0.0877841505210882,0.09258322399104728,0.43634949229152137,0.09750205682076786,0.1010118211323442,0.4692342721362454,0.11633225578716619,0.11397563580572895
