DateTime,Open,High,Low,Close,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60,Open_normalized,High_normalized,Low_normalized,Close_normalized,RSI_14_normalized,SMA_14_normalized,EMA_14_normalized,RSI_30_normalized,SMA_30_normalized,EMA_30_normalized,RSI_60_normalized,SMA_60_normalized,EMA_60_normalized
2014-09-18,0.0037886418,0.0042426,0.0034280208,0.0040389552,XLM,77.58077783997376,0.002875817885714286,0.002962354144888889,79.5583151960875,0.0,0.0,82.78197111675641,0.0,0.0,0.04685401470828871,0.037957794987593295,0.06455066852262609,0.05083063610885781,0.7758077783997377,0.06173127167329141,0.06649306025970188,0.795583151960875,0.0,0.0,0.8278197111675641,0.0,0.0
2014-09-19,0.0037858184000000004,0.004414137,0.003614820300000001,0.003614820300000001,XLM,67.13550364766833,0.002986160621428572,0.0030493496322370373,71.23537809066377,0.0,0.0,75.9484269499505,0.0,0.0,0.0468083778751508,0.04028674419897808,0.06807249909753324,0.043960104458218394,0.6713550364766833,0.06409984912368896,0.06844576270499966,0.7123537809066377,0.0,0.0,0.759484269499505,0.0,0.0
2014-09-20,0.0037408077000000003,0.0037408077000000003,0.0037408077000000003,0.0037408077000000003,XLM,68.4858871635559,0.003101445221428572,0.003141544041272099,72.13030345650212,0.0,0.0,76.53343448926994,0.0,0.0,0.04608083455669756,0.031144986197863066,0.07044780672615673,0.046000965559914495,0.684858871635559,0.06657450685417286,0.0705151602502435,0.7213030345650212,0.0,0.0,0.7653343448926994,0.0,0.0
2014-09-21,0.0036507258,0.0040162,0.0036507258,0.0040162,XLM,71.2523241889532,0.003233570578571429,0.003258164835769153,73.96021722099134,0.0,0.0,77.73682962423895,0.0,0.0,0.04462477001074352,0.034883973587793174,0.06874944463382925,0.050462026211825925,0.712523241889532,0.06941066221617713,0.07313283293107613,0.7396021722099134,0.0,0.0,0.7773682962423896,0.0,0.0
2014-09-22,0.0040409,0.004485399,0.0038509777,0.0038509777,XLM,67.44644614561271,0.003347585371428572,0.0033372065509999324,71.06736718928106,0.0,0.0,75.37904145299126,0.0,0.0,0.05093146224709708,0.04125426478463425,0.07252490047874985,0.04778560170268639,0.6744644614561272,0.07185806272356016,0.07490700484868375,0.7106736718928106,0.0,0.0,0.7537904145299126,0.0,0.0
2014-09-23,0.0041632758,0.004368600000000001,0.0033638220000000003,0.004368600000000001,XLM,72.39570366204484,0.003498162228571429,0.003474725677533275,74.3191523851072,0.0,0.0,77.54802113574861,0.0,0.0,0.052909518478845764,0.03966849064295911,0.06334029431545557,0.05617052922274378,0.7239570366204484,0.0750902913435193,0.07799376190749788,0.743191523851072,0.0,0.0,0.7754802113574861,0.0,0.0
2014-09-24,0.0042377000000000005,0.0042377000000000005,0.0037164629,0.0037164629,XLM,60.068193521185606,0.0035803099357142867,0.003506957307195505,64.83288025599265,0.0,0.0,69.68492023641218,0.0,0.0,0.05411249531415888,0.03789126793432908,0.0699888212311206,0.04560660584339862,0.6006819352118561,0.07685364445852859,0.07871723371018455,0.6483288025599265,0.0,0.0,0.6968492023641218,0.0,0.0
2014-09-25,0.003615783300000001,0.003615783300000001,0.0031705101,0.0031705101,XLM,52.10922793965954,0.0035589854785714296,0.003462097679569437,58.385858571645954,0.0,0.0,64.14878913523427,0.0,0.0,0.04405996692158801,0.029447536214571683,0.05969568199093975,0.03676275453063181,0.5210922793965954,0.07639590133657698,0.07771031361316832,0.5838585857164595,0.0,0.0,0.6414878913523426,0.0,0.0
2014-09-26,0.0031102973999999994,0.0031102973999999994,0.0031102973999999994,0.0031102973999999994,XLM,51.30593146761785,0.0035337536857142867,0.003415190975626845,57.73159786831681,0.0,0.0,63.58239851263628,0.0,0.0,0.03588940105353163,0.022584579603629848,0.0585604598524559,0.03578737320473653,0.5130593146761785,0.07585428475250679,0.07665744480029527,0.5773159786831681,0.0,0.0,0.6358239851263628,0.0,0.0
2014-09-27,0.0030684637999999994,0.0034714740000000004,0.0030684637999999994,0.0034714740000000004,XLM,55.69533404503387,0.0035819093642857147,0.0034226953788766,60.47675791995246,0.0,0.0,65.44308272521211,0.0,0.0,0.035213211699292625,0.027488256115056765,0.05777174868599969,0.04163804774665785,0.5569533404503387,0.07688797721657817,0.07682588878541433,0.6047675791995246,0.0,0.0,0.6544308272521211,0.0,0.0
2014-09-28,0.0032979959999999997,0.0032979959999999997,0.0032979959999999997,0.0032979959999999997,XLM,53.226209942324495,0.003613076035714287,0.0034060687950263862,58.588212946622285,0.0,0.0,63.85004547763828,0.0,0.0,0.03892332103951337,0.02513295404440955,0.06209924163906275,0.0388278897292685,0.532262099423245,0.07755698976798718,0.07645268815247422,0.5858821294662229,0.0,0.0,0.6385004547763828,0.0,0.0
2014-09-29,0.0032778990000000004,0.0032778990000000004,0.0032778990000000004,0.0032778990000000004,XLM,52.934926052292134,0.003627123857142858,0.003388979489022868,58.370012376629546,0.0,0.0,63.667510766641634,0.0,0.0,0.03859847743408278,0.02486009808737872,0.06172034218235164,0.038502339828557906,0.5293492605229213,0.07785853524669527,0.07606910124884592,0.5837001237662954,0.0,0.0,0.6366751076664163,0.0,0.0
2014-09-30,0.0033770790000000003,0.0033770790000000003,0.0033770790000000003,0.0033770790000000003,XLM,54.25852728011726,0.0036549723571428576,0.003387392757153152,59.14592763742512,0.0,0.0,64.18127729007074,0.0,0.0,0.04020160172062338,0.02620665995324522,0.06359023560508185,0.04010894972816866,0.5425852728011725,0.07845632112449144,0.07603348543362981,0.5914592763742512,0.0,0.0,0.6418127729007074,0.0,0.0
2014-10-01,0.0033307079999999995,0.0033307079999999995,0.0033307079999999995,0.0033307079999999995,XLM,53.5047614788816,0.003598770521428572,0.003379834789532732,58.61808744902538,0.0,0.0,63.75275781169401,0.0,0.0,0.03945207080419693,0.02557708322122166,0.06271597841708605,0.03935778913475414,0.535047614788816,0.07724991274715619,0.07586383914157775,0.5861808744902538,0.0,0.0,0.6375275781169402,0.0,0.0
2014-10-02,0.003263718,0.003263718,0.003263718,0.003263718,XLM,52.37847716662975,0.003543396435714286,0.0033643525509283677,57.84742255831075,0.003135778046666667,0.003135778046666667,63.133651514813565,0.0,0.0,0.038369258786094956,0.024667563364452187,0.06145298022804899,0.03827262279905215,0.5237847716662976,0.076061272553398,0.07551632450486516,0.5784742255831075,0.07206096028252791,0.07889095485664388,0.6313365151481357,0.0,0.0
2014-10-03,0.003162015,0.003162015,0.003162015,0.003162015,XLM,50.64437829305107,0.0035110532,0.0033373742108045853,56.678418870260465,0.0031715727466666674,0.003137470753333334,62.2013245427115,0.0,0.0,0.03672535326770377,0.023286746854629427,0.059535519341056345,0.036625142998486376,0.5064437829305107,0.07536700429649967,0.07491076814400519,0.5667841887026047,0.07288353140096754,0.07893354053816797,0.622013245427115,0.0,0.0
2014-10-04,0.002917284,0.002917284,0.002917284,0.002917284,XLM,46.66149076606354,0.003452230078571429,0.003281362182697307,53.966648115129345,0.003198276650000001,0.003123265156344086,60.03248478965893,0.0,0.0,0.03276957377819615,0.019964046390872875,0.05492147530760016,0.03266076260585036,0.4666149076606354,0.07410432834347205,0.07365352104320486,0.5396664811512935,0.07349719374851071,0.07857615136900092,0.6003248478965894,0.0,0.0
2014-10-05,0.002808882,0.002808882,0.002808882,0.002808882,XLM,44.98259833963996,0.0033659930785714287,0.0032183648250043327,52.810159205484744,0.003222905316666668,0.003102982372063823,59.10442759365544,0.0,0.0,0.03101738705799477,0.018492277895373166,0.05287771460170381,0.030904766171714393,0.44982598339639956,0.07225319593980548,0.07223948109510876,0.5281015920548474,0.07406316664074551,0.07806587028557979,0.5910442759365544,0.0,0.0
2014-10-06,0.002884485,0.002884485,0.0017638460000000001,0.0017638460000000001,XLM,32.794776120201284,0.003216912242857143,0.0030244289816704216,43.51971523843557,0.0032108060733333343,0.0030165864770919635,51.327453030120274,0.0,0.0,0.03223941776413843,0.019518736019441582,0.03317509368099118,0.013976300926204934,0.32794776120201286,0.06905308037738553,0.06788639328500781,0.43519715238435575,0.07378512301638288,0.07589229340973248,0.5132745303012027,0.0,0.0
2014-10-07,0.0017643779999999996,0.0017643779999999996,0.0017643779999999996,0.0017643779999999996,XLM,32.804706458231934,0.003030896385714285,0.0028564221841143648,43.52494156448873,0.003197403840000001,0.002935798833408611,51.330767424062046,0.0,0.0,0.014134248019995218,0.004311099682577969,0.03318512376065333,0.013984918757084066,0.32804706458231936,0.06506013093859524,0.06411530935393601,0.4352494156448873,0.07347713635739177,0.0738598107990538,0.5133076742406205,0.0,0.0
2014-10-08,0.0018666284,0.0022069723000000003,0.0018666284,0.0022069723000000003,XLM,40.62498369511452,0.0029230756285714282,0.0027698288662324497,47.68642922163835,0.003195810563333334,0.002888777766737088,53.98126550384093,0.0,0.0,0.015787001594793473,0.010320180207178495,0.0351129050717194,0.02115447294029938,0.40624983695114525,0.06274568937250403,0.062171634012503925,0.4768642922163835,0.07344052246288549,0.07267683904758125,0.5398126550384094,0.0,0.0
2014-10-09,0.0022701239,0.0022701239,0.0022701239,0.0022701239,XLM,41.662917753712996,0.0028587623285714282,0.002703201537401457,48.2486829060383,0.0031961305600000014,0.002848864614044373,54.341966485748266,0.0,0.0,0.022309016472388143,0.011177586300427686,0.04272022087683368,0.022177461302229792,0.41662917753712997,0.06136516322228163,0.06067611565979584,0.482486829060383,0.07344787606596073,0.07167269057775749,0.5434196648574827,0.0,0.0
2014-10-10,0.0022751559,0.0022751559,0.0022751559,0.0022751559,XLM,41.74985033279375,0.0027991093642857137,0.0026461287857479287,48.29443931262707,0.003186422590000001,0.002811851148622155,54.370939190556534,0.0,0.0,0.022390352643086593,0.011245905511045151,0.04281509185589375,0.02225897431911668,0.4174985033279375,0.06008467416115878,0.059395059537106165,0.4829443931262707,0.07322478449819572,0.07074149341193253,0.5437093919055653,0.0,0.0
2014-10-11,0.0022720738,0.0022720738,0.002257625,0.002257625,XLM,41.51890427818566,0.002712405864285713,0.0025943282809815387,48.1412065987234,0.0031460416733333344,0.002776094622904597,54.249010523814675,0.0,0.0,0.022340534238533792,0.011204059994541958,0.04248457245072597,0.021974992493253742,0.4151890427818566,0.058223528036394384,0.05823234437327023,0.481412065987234,0.07229682097884461,0.06984191875638161,0.5424901052381468,0.0,0.0
2014-10-12,0.0023323125,0.0030823842,0.0019852644,0.0030823842,XLM,54.2698966724571,0.0026970050214285704,0.0026594024035173328,55.07133490887412,0.0031333363966666674,0.0027958552407817195,58.68092269827142,0.0,0.0,0.02331421968882249,0.022205603492777823,0.03734961283637982,0.03533520922560955,0.5426989667245711,0.057892939086678676,0.059692999426476934,0.5507133490887413,0.07200485055758714,0.07033906300246133,0.5868092269827142,0.0,0.0
2014-10-13,0.0031992632,0.0031992632,0.0020605424,0.0020605424,XLM,42.0881831253656,0.0026100509785714275,0.0025795544030483555,47.02584632936532,0.003108777993333334,0.00274841570266677,52.299424585392714,0.0,0.0,0.03732742519803167,0.023792463790424635,0.038768869108574654,0.018782465207500286,0.420881831253656,0.056026414899118,0.05790072961432065,0.47025846329365323,0.07144049233424705,0.06914556320619072,0.5229942458539272,0.0,0.0
2014-10-14,0.002112572,0.002112572,0.002112572,0.002112572,XLM,42.78876796439845,0.002519729049999999,0.002517290082641908,47.429931233286155,0.0030838083066666677,0.0027073935283011717,52.56645253714984,0.0,0.0,0.019762381291095393,0.00903851208753383,0.03974981089953335,0.019625289067479998,0.42788767964398455,0.054087596888980474,0.0565031434357881,0.47429931233286154,0.07086668271750249,0.06811351359750176,0.5256645253714984,0.0,0.0
2014-10-15,0.0020916644,0.0032475842000000005,0.0020916644,0.0032475842000000005,XLM,55.399641262570896,0.002513791635714285,0.0026146626316229872,55.14303185946025,0.003089353463333334,0.002742244539378516,57.805127065228994,0.0,0.0,0.019424435320806267,0.024448515574257423,0.039355628768810685,0.03801127249860509,0.553996412625709,0.05396014649091146,0.05868876961360707,0.5514303185946026,0.07099411179837822,0.06899030701230795,0.57805127065229,0.0,0.0
2014-10-16,0.0031369002000000003,0.0031369002000000003,0.0028482749999999995,0.0028482749999999995,XLM,51.14973582324107,0.0024841171357142845,0.002645810947406589,52.35072966770465,0.003084722630000001,0.002749085214257321,55.608460915173396,0.0,0.0,0.036319403017334655,0.022945764479666092,0.053620411835033216,0.03154289063002621,0.5114973582324107,0.05332316435432734,0.059387925331352946,0.5235072966770465,0.07088769409535775,0.06916240700313048,0.556084609151734,0.0,0.0
2014-10-17,0.0028536,0.0028536,0.0028536,0.0028536,XLM,51.203221437230816,0.0024620874928571413,0.0026735161544190434,52.383955496797896,0.0030425915066666677,0.0027558281036600745,55.631320223428624,0.0,0.0,0.03174019923631219,0.01909941192963227,0.05372080689932076,0.031629149933468714,0.5120322143723082,0.05285028396964257,0.06000979696090308,0.523839554967979,0.06991951039102672,0.06933204687417983,0.5563132022342863,0.0,0.0
2014-10-18,0.0029316,0.0029316,0.0026071696,0.0026071696,XLM,48.56661218300452,0.002439936464285713,0.002664669947163171,50.693563219848954,0.002994865320000001,0.0027462372324561987,54.31537172717316,0.0,0.0,0.033000974537281805,0.020158414002001572,0.04907472317154528,0.027637241078810125,0.48566612183004526,0.052374797962903986,0.05981123481628259,0.5069356321984896,0.06882275073819381,0.06909075652265602,0.5431537172717316,0.0,0.0
2014-10-19,0.0025831576,0.0025831576,0.0025831576,0.0025831576,XLM,48.30692223995534,0.002423813292857142,0.002653801634208081,50.529387949294566,0.002960476563333334,0.002735715965846121,54.188390822377784,0.0,0.0,0.027368826181761625,0.015427629082753719,0.04862201213235797,0.027248272366272787,0.4830692223995534,0.05202870376805377,0.05956728444677969,0.5052938794929457,0.06803248854761677,0.06882605897173953,0.5418839082237779,0.0,0.0
2014-10-20,0.0025372013,0.0025372013,0.0025372013,0.0025372013,XLM,47.7829954122959,0.0024790529571428565,0.002638254922980337,50.20781213413179,0.002920356350000001,0.002722908568049597,53.94300689212628,0.0,0.0,0.02662599838735201,0.014803682711748263,0.047755573504580026,0.026503829469222147,0.477829954122959,0.05321445851980707,0.05921832265627596,0.5020781213413179,0.0671105160557776,0.06850384616638149,0.5394300689212628,0.0,0.0
2014-10-21,0.0025502745,0.0025502745,0.0025502745,0.0025502745,XLM,47.95503960744685,0.002535188421428571,0.002626524199916292,50.300787124179365,0.002871492166666668,0.002711770886239946,54.003246547299064,0.0,0.0,0.02683731079330888,0.014981176889857215,0.04800204951480423,0.02671560132382582,0.4795503960744685,0.05441944219194495,0.058955014612255226,0.5030078712417937,0.06598760495619754,0.06822364063532138,0.5400324654729907,0.0,0.0
2014-10-22,0.0025274631,0.0025274631,0.0025274631,0.0025274631,XLM,47.661458129988574,0.0025580806214285717,0.0026133160532607865,50.13200343874792,0.0028273750133333345,0.0026998800613212397,53.878235360391635,0.0,0.0,0.026468592207404544,0.01467146766070792,0.04757197402757628,0.02634608104691534,0.47661458129988576,0.0549108379178076,0.05865854428881371,0.5013200343874792,0.06497378178796949,0.06792448727755517,0.5387823536039164,0.0,0.0
2014-10-23,0.0023730526000000003,0.0023730526000000003,0.0019425588,0.0019425588,XLM,40.79953689282692,0.0025346831142857144,0.002523881752826015,46.038889472873,0.002746506973333334,0.002651020625106966,50.811991545589564,0.0,0.0,0.02397273394316906,0.012575044077431256,0.03654446138897362,0.01687125710353058,0.4079953689282692,0.05440859545068602,0.05665110019629904,0.46038889472873,0.06311541409362312,0.0666952652091123,0.5081199154558956,0.0,0.0
2014-10-24,0.0019388460000000001,0.001974356,0.0019388460000000001,0.001974356,XLM,41.29185302236957,0.002513197407142857,0.002450611652449213,46.28525322649071,0.0026884367433333343,0.002607364842842001,50.96622242105502,0.0,0.0,0.01695431142011787,0.007161960415295425,0.036474461990910374,0.017386337727647368,0.41291853022369573,0.05394739099427133,0.05500647806089536,0.4628525322649071,0.06178094574945078,0.06559695841040318,0.5096622242105502,0.0,0.0
2014-10-25,0.0019277632000000002,0.0019277632000000002,0.0018930912,0.0018930912,XLM,40.372501839441064,0.002487159278571429,0.002376275592122651,45.73382688496439,0.002645856113333335,0.0025612826723360647,50.554349924774286,0.0,0.0,0.016775171413636,0.00652937231584045,0.03561182235007214,0.016069934902784612,0.40372501839441066,0.05338846589797383,0.053337929367184636,0.4573382688496439,0.06080243226999815,0.06443760772327642,0.5055434992477429,0.0,0.0
2014-10-26,0.0019037382000000002,0.001917685,0.0018863047,0.001917685,XLM,40.79989340242704,0.002403966478571429,0.002315130179839631,45.93525617364587,0.002606102366666668,0.0025197602418627705,50.67698979193128,0.0,0.0,0.01638683645715145,0.006392541101920543,0.03548387284701347,0.01646832815292624,0.4079989340242704,0.05160267919584188,0.05196545822272204,0.45935256173645866,0.059888881273404644,0.0633929725038007,0.5067698979193128,0.0,0.0
2014-10-27,0.001925495,0.0019289959,0.0013793546,0.0016664283999999999,XLM,37.83171214433123,0.002375815478571429,0.002228636609194347,44.203133061711796,0.002545934180000001,0.0024647065746458176,49.40425372866211,0.0,0.0,0.01673850871443524,0.006546108621668777,0.025926072306154246,0.012398240021220851,0.3783171214433123,0.050998399961921195,0.05002402180975415,0.44203133061711797,0.05850620136266692,0.06200791389618585,0.4940425372866211,0.0,0.0
2014-10-28,0.0016710456,0.0020045526000000004,0.0015657275999999998,0.0020045526000000004,XLM,43.733742257873686,0.002368099807142858,0.0021987587413017672,46.98313970748014,0.0025028194000000013,0.002435019221442861,51.08501796871069,0.0,0.0,0.012625643087941169,0.007571938132968595,0.02943986184915178,0.017875490344047715,0.43733742257873687,0.050832778136052116,0.04935338259072612,0.4698313970748014,0.0575154129832175,0.06126102951645837,0.5108501796871069,0.0,0.0
2014-10-29,0.0019135352,0.0019135352,0.0016756000000000002,0.0016756000000000002,XLM,39.79562918639976,0.002255815221428572,0.002129004242461532,44.74209832537422,0.0024494094333333345,0.002386024432962677,49.45991163610457,0.0,0.0,0.016545193067710413,0.006336199476280568,0.03151134479026473,0.01254681012966278,0.3979562918639976,0.048422517632463254,0.047787671717577626,0.44742098325374224,0.05628803865079335,0.06002840221035494,0.49459911636104575,0.0,0.0
2014-10-30,0.0017243000000000002,0.0018794870000000002,0.0016829168,0.0018139636,XLM,42.143506515243274,0.0021819358357142867,0.002086998823466661,45.86442570452965,0.002397305586666668,0.0023491172824489557,50.138213763363574,0.0,0.0,0.013486435808299583,0.005873928779351795,0.03164929232197911,0.014788152431596467,0.42143506515243273,0.04683664932931385,0.04684481724446237,0.45864425704529654,0.055090679281177,0.05909987975062268,0.5013821376336357,0.0,0.0
2014-10-31,0.0017771961999999996,0.0017771961999999996,0.0017771961999999996,0.0017771961999999996,XLM,41.680713479520065,0.0021050498500000013,0.0020456918070044395,45.61005489671253,0.002345521860000001,0.0023122191480974105,49.957078142811994,0.0,0.0,0.014341438660545073,0.004485131738527253,0.03342679211991165,0.014192559884480623,0.41680713479520065,0.04518624243269685,0.0459176391285339,0.4561005489671253,0.05390067634886658,0.05817158412251965,0.49957078142811995,0.0,0.0
2014-11-01,0.0017117617999999999,0.0017117617999999999,0.0015880984,0.0015880984,XLM,39.30243665874233,0.0020322590500000013,0.0019846793527371807,44.304184573077286,0.002289667873333334,0.002265501680478223,49.03087386976586,0.0027127229600000004,0.0027127229599999995,0.013283771027804486,0.003596732184626722,0.029861630469652012,0.011129377816779326,0.3930243665874233,0.04362374131868763,0.044548152362346695,0.4430418457307729,0.05261713782831153,0.05699625041773789,0.4903087386976586,0.07452030485706126,0.0797888923375763
2014-11-02,0.001574044,0.0016546815,0.0015643675,0.0016546815,XLM,40.58149322240594,0.0019659393285714295,0.0019406796390388907,44.878405745718574,0.002239423423333334,0.002226093926898982,49.36692101306792,0.0027054980850000003,0.002678033076065573,0.01105772999262663,0.0028217558257618326,0.029414219158647094,0.012207952807773209,0.4058149322240594,0.04220014604822866,0.043560533910515786,0.44878405745718575,0.051462507857062065,0.0560048169481636,0.49366921013067927,0.07432183273311309,0.07876856425569691
2014-11-03,0.0016633512,0.0017606232,0.0016633512,0.0016633512,XLM,40.75566132932065,0.0019035214642857156,0.0019037025138337051,44.95476415445141,0.002197625663333334,0.002189787944518403,49.4110747144959,0.002697951156666667,0.0026447648178339147,0.01250127245363629,0.004260120952048075,0.03128041163281023,0.012348392673135736,0.4075566132932065,0.04086030663884582,0.042730544620159974,0.4495476415445141,0.050501984925134406,0.05509141887776858,0.49411074714495906,0.0741145135897921,0.07779005022627149
2014-11-04,0.0016824348,0.0017316288,0.0016824348,0.0017316288,XLM,42.18560935069162,0.0018450467714285718,0.0018807593519892109,45.56838616123433,0.0021617172233333337,0.002160229290033345,49.76184213354495,0.00269231127,0.0026148259320032947,0.012809735678425827,0.003866465443239042,0.031640204918976934,0.013454416751394088,0.4218560935069162,0.03960510992812641,0.042215561951492155,0.4556838616123433,0.04967680003317492,0.05434777234351127,0.49761842133544953,0.07395958215007026,0.0769094625018817
2014-11-05,0.0017846928,0.0017846928,0.00169005,0.00169005,XLM,41.531562893963354,0.0017852315500000008,0.0018553314383906493,45.250959700116155,0.002159257356666667,0.0021298951422892573,49.549139825676576,0.002685031715,0.002584505409642531,0.014462612097996987,0.004586912699241667,0.03178377834499806,0.012780884671398767,0.41531562893963353,0.03832113791357443,0.04164480649536115,0.45250959700116156,0.04962027168469841,0.053584615689985536,0.49549139825676575,0.073759607930136,0.07601764976245545
2014-11-06,0.0017383500000000005,0.0017383500000000005,0.0017383500000000005,0.0017383500000000005,XLM,42.63845055843415,0.0017706452071428577,0.0018397339132718966,45.70495908338182,0.0021583897566666674,0.0021046341653673697,49.80254252556951,0.002677896798333334,0.0025567626093263825,0.01371353700033322,0.003957718837198133,0.032694403998535765,0.013563293001215266,0.42638450558434154,0.03800803272770469,0.04129470413524568,0.45704959083381824,0.0496003340206767,0.052949091567958545,0.4980254252556951,0.07356360702146611,0.0752016551547466
