DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60,Open_normalized,High_normalized,Low_normalized,Close_normalized,Volume_normalized,VolumeBTC_normalized,RSI_14_normalized,SMA_14_normalized,EMA_14_normalized,RSI_30_normalized,SMA_30_normalized,EMA_30_normalized,RSI_60_normalized,SMA_60_normalized,EMA_60_normalized
2017-01-14,0.001477,0.0014789999999999998,0.0014210000000000002,0.001446,439870.14,635.46,ETC,51.31225705939014,0.0015214285714285716,0.001485741484470846,50.251597086676426,0.0014115333333333325,0.0014224600355558232,35.39397744241151,0.0012631633333333304,0.0013982793265569825,0.060955336362628856,0.05026749888542131,0.1670251803112742,0.07038242473555734,0.00535898765858325,0.002042203868107286,0.6008814493532375,0.20321712748296986,0.2018061920428454,0.6468633310337,0.19798582409156354,0.20676141749420662,0.50746617301875,0.21749428928911654,0.23567403234002718
2017-01-15,0.001446,0.001448,0.00141,0.0014119999999999998,250939.55,357.93,ETC,49.13038567438667,0.0015220000000000006,0.0014759092865413998,49.32805538704275,0.0014166666666666655,0.0014217851945522214,35.17837778092911,0.0012665966666666638,0.0013987291847026551,0.05751967194946249,0.0468123049487294,0.16563330380868024,0.06577163005153236,0.0016216830663846032,0.0006161808727221682,0.5753311010494044,0.20329345316465366,0.2004706983218366,0.634975046982884,0.19870584054908252,0.20666332610393892,0.5043749822845458,0.21808544830515245,0.23574985401682527
2017-01-16,0.0014119999999999998,0.001442,0.001325,0.001332,874743.9,1204.79,ETC,44.37366527113808,0.0015152857142857145,0.0014567213816692132,47.21813076563825,0.0014168666666666654,0.001415992601355304,34.67313344849905,0.0012694633333333305,0.0013965413425812564,0.05375152388340905,0.046143557735176116,0.15487789447045425,0.054922701383238404,0.013961383386425379,0.004967572916363724,0.51962852209709,0.2023966264048696,0.19786443198545878,0.6078150570928591,0.1987338931383365,0.20582134478254877,0.4971309699879661,0.21857903738650283,0.2353811025341419
2017-01-17,0.001332,0.001388,0.001312,0.001373,463654.02,626.32,ETC,47.18167844266758,0.0015047857142857144,0.0014455585307799849,48.38726434077817,0.0014121999999999989,0.0014132188851388328,35.1583683503329,0.001273279999999997,0.0013957694952835102,0.04488529313975399,0.04012483281319662,0.15323294951284322,0.06048277732573909,0.005829465223620769,0.0019952401158000762,0.5525111727736861,0.2009941420039308,0.1963481975302436,0.6228647208385485,0.19807933272241013,0.2054181717707881,0.5040880942345812,0.2192361995936495,0.2352510109554739
2017-01-18,0.001373,0.001368,0.001284,0.0013050000000000002,395436.17,518.51,ETC,43.297741105609475,0.0014840000000000005,0.0014268173933426535,46.61758479648146,0.001408499999999999,0.0014062370215814886,34.723470788472824,0.0012755299999999972,0.0013927934462578213,0.04942923639587722,0.03789567543468572,0.14968999114260406,0.05126118795768919,0.004480023166223294,0.0014412836457519027,0.5070291372906739,0.19821779533268463,0.19380261499094575,0.6000845333171159,0.19756035982121137,0.20440332427434962,0.497852688741333,0.21962360962843033,0.23474941055203183
2017-01-19,0.0013050000000000002,0.001565,0.001294,0.001501,2431768.46,3536.39,ETC,54.790808437664644,0.0014732142857142858,0.001436708407563633,51.86136991328853,0.0014132666666666655,0.0014123507621246186,37.00684638483937,0.0012814133333333305,0.0013963412021182205,0.0418929402637704,0.0598528756130183,0.15095533341768946,0.07784106319500947,0.04476145148685357,0.016947954194207346,0.6416162973917489,0.1967771480909039,0.19514609764673793,0.6675851204533227,0.19822894653176473,0.20529198590932862,0.5305909103028368,0.22063661512678312,0.23534736971047626
2017-01-20,0.001501,0.0016059999999999998,0.001452,0.001535,1285233.96,1960.42,ETC,56.43210928651577,0.0014692857142857142,0.0014498139532218154,52.694328037468544,0.0014218333333333325,0.0014202636161810948,37.39307469720177,0.0012883966666666635,0.0014008873922127052,0.06361520558572538,0.06442264823896565,0.17094774136403895,0.08245185787903442,0.022081436292044832,0.00885020094217303,0.6608364075447846,0.19625240902932814,0.1969262056208135,0.6783073680644643,0.19943053243814393,0.20644215735896274,0.5361285135265756,0.22183902108658426,0.23611361071182874
2017-01-21,0.001535,0.00158,0.001481,0.001493,656664.21,1002.37,ETC,53.844854167350476,0.001463,0.00145557209279224,51.55561004229123,0.0014334999999999992,0.0014249562861048952,37.10734224830092,0.00129496333333333,0.001403907477713928,0.06738335365177879,0.0615247436469015,0.17461723396178663,0.07675617032818008,0.009647469864521606,0.003927485089008643,0.6305388978474182,0.19541282653080697,0.19770832568147298,0.6636492286585087,0.20106693347795992,0.2071242595347882,0.5320317840028335,0.22296968444735193,0.23662263327589494
2017-01-22,0.001493,0.001519,0.001481,0.001508,289593.2,433.44,ETC,54.6406199732437,0.0014604285714285713,0.0014625624804199414,51.93890086388295,0.0014423999999999993,0.0014303139450658694,37.281356810866896,0.0013027799999999967,0.001407320347297078,0.06272858251135986,0.054725813642443166,0.17461723396178663,0.0787903444534852,0.0023863049502745514,0.0010041713471989101,0.6398575468056473,0.19506936096323008,0.19865782027578474,0.6685831370710476,0.2023152736997624,0.20790302107010875,0.5345267424815343,0.22431557560522009,0.2371978579261028
2017-01-23,0.001508,0.001549,0.0015,0.001529,378648.22,575.68,ETC,55.784116147264996,0.0014574285714285713,0.0014714208163639493,52.482782511310795,0.001453633333333333,0.0014366807873196846,37.52738335332622,0.00130956333333333,0.0014113098441070095,0.0643910007757952,0.058069549710209556,0.17702138428444894,0.08163818822891236,0.004147934632394012,0.0017350383196472188,0.6532482194782706,0.19466865113439044,0.19986103568262464,0.6755842497627783,0.2038908941295281,0.20882847225780868,0.538054182938488,0.22548354511748522,0.23787027064246566
2017-01-24,0.001529,0.001541,0.001422,0.001428,593228.54,872.38,ETC,49.37053306868018,0.001451285714285714,0.0014656313741820894,49.68826365436697,0.0014629333333333328,0.0014361207365248662,36.821125912185465,0.0013156299999999967,0.0014118570623330093,0.06671838634600467,0.057177886758805196,0.16715171453878275,0.0679414157851912,0.00839262584587858,0.0032595618764906754,0.5781432968601338,0.19384815005629016,0.199074663831946,0.6396118253775154,0.20519533952983854,0.2087470661772785,0.5279281166775016,0.22652811735941272,0.23796250194664212
2017-01-25,0.001428,0.001482,0.001404,0.001454,449948.55,647.46,ETC,50.92668071514355,0.0014469285714285712,0.001464080524291144,50.390921285854944,0.0014736999999999992,0.0014372742373942296,37.13078465889731,0.0013221466666666635,0.0014132387979942222,0.05552477003214011,0.05060187249219797,0.164874098443629,0.07146731760238675,0.005558352345768426,0.002103863061508437,0.596366238254668,0.19326616673345162,0.1988640140559298,0.6486567808104059,0.20670550391801154,0.20891473308451586,0.5323678928905967,0.22765017160829643,0.23819538761456363
2017-01-26,0.001454,0.001473,0.001373,0.001394,768802.28,1084.1,ETC,47.329821512394474,0.0014419285714285712,0.0014547364543856585,48.76680505356186,0.0014820999999999994,0.0014344823511107311,36.70866406907251,0.0013281799999999972,0.0014126080177321164,0.058406295023828006,0.04959875167186803,0.16095153739086424,0.06333062110116625,0.011865713739011668,0.004347435578731648,0.5542459711932158,0.19259831701871885,0.1975948220830882,0.6277503560017593,0.20788371266667907,0.20850891896599602,0.5263156790466075,0.22868900444230134,0.2380890722846667
2017-01-27,0.001394,0.001427,0.00139,0.001417,291975.95,410.97,ETC,48.81460767848872,0.0014376428571428572,0.0014497049271342372,49.412643388148325,0.0014809333333333328,0.0014333544574906838,36.987842543144225,0.0013348966666666634,0.0014127520171507355,0.0517566219660867,0.04447168970129295,0.1631026192585094,0.06644968809330079,0.0024334389930839306,0.0008887145075552553,0.5716332489040699,0.19202587440609079,0.196911396759516,0.6360639054338155,0.20772007256269748,0.20834497419578493,0.5303184400264069,0.22984549513872102,0.2381133427741147
2017-01-28,0.001417,0.001423,0.0014,0.001411,168959.2,238.01,ETC,48.432991259032185,0.001435142857142857,0.0014445442701830054,49.24530289428337,0.0014751333333333327,0.0014319122344267686,36.94462193314189,0.0013416466666666634,0.0014126945739654654,0.05430566330488752,0.04402585822559074,0.16436796153359481,0.0656360184431787,0.0,0.0,0.5671644096761514,0.1916919495487244,0.19621043192905732,0.6339098161002645,0.20690654747433182,0.2081353401269294,0.529698758398675,0.23100772524306348,0.23810366096959543
2017-01-29,0.001411,0.001463,0.001402,0.00146,298047.13,426.02,ETC,51.73456873673814,0.0014385714285714286,0.0014466050341586047,50.65552260726013,0.0014748333333333328,0.0014337243483347189,37.55049867452728,0.001349129999999997,0.0014142455715403686,0.05364069599911338,0.048484172982612594,0.16462102998861192,0.07228098725250878,0.002553535208810905,0.0009660454126125318,0.6058268418833295,0.1921499036388269,0.19649034262345572,0.6520628594642813,0.20686446859045082,0.208398739611557,0.5383856021356406,0.23229622232170488,0.2383650750130449
2017-01-30,0.00146,0.001465,0.001386,0.001396,488463.99,700.06,ETC,47.48043301150618,0.001443142857142857,0.001439857696270791,48.82458544943771,0.001474933333333333,0.0014312905194098983,37.07741918174061,0.0013551466666666635,0.0014136473560800286,0.05907126232960212,0.04870708872046367,0.16259648234847526,0.06360184431787361,0.006320240247471119,0.002374135859250148,0.5560096756385448,0.1927605090922968,0.1955738611360649,0.6284941337423997,0.20687849488507787,0.2080449708547162,0.5316027577907596,0.23333218545174836,0.23826424834195792
2017-01-31,0.001396,0.0014119999999999998,0.001354,0.001368,335226.58,463.75,ETC,45.718209455460546,0.0014427857142857144,0.0014302766701013519,48.03959482362114,0.001473733333333333,0.0014272072600931306,36.870806160189055,0.0013612466666666635,0.0014121507214544535,0.05197827773467807,0.042799821667409726,0.15854738706820193,0.059804719283970686,0.0032889954072913103,0.001159912193197984,0.535373525425633,0.1927128055412445,0.1942724837246332,0.6183893474174975,0.20671017934955394,0.20745144944586943,0.5286404142815226,0.23438249710159856,0.23801199694236275
2017-02-01,0.001368,0.001374,0.001333,0.001348,256980.63,348.37,ETC,44.45548986274093,0.0014458571428571428,0.0014193064474211721,47.476198195292326,0.001471133333333333,0.0014220971142806706,36.72220319669993,0.0013672833333333305,0.0014100474191116848,0.04887509697439878,0.03856442264823898,0.15589016829052257,0.057092487116897184,0.001741183863083748,0.000567059048645918,0.5205867118554971,0.19312305608029462,0.19278241369018329,0.6111370282709971,0.2063454956892521,0.20670866513884079,0.5265097982097977,0.23542190387639572,0.23765749427974306
2017-02-02,0.001348,0.001356,0.001312,0.001319,343458.14,456.36,ETC,42.62643010577986,0.001432857142857143,0.0014059322544316822,46.656348767463534,0.0014644333333333332,0.0014154456875528855,36.50530923793091,0.0013710499999999974,0.0014070622578293346,0.046658539288485,0.036558181007579155,0.15323294951284322,0.05315975047464061,0.00345182688412605,0.0011219404065951088,0.499167890297046,0.19138664682198944,0.19096581572407323,0.6005835222616923,0.2054057339492435,0.2057418482271387,0.5234000503046213,0.23607045697165846,0.23715435804420343
2017-02-03,0.001319,0.001356,0.001316,0.001332,323055.13,432.01,ETC,43.73822456422624,0.0014183571428571429,0.001396074620507458,47.07966656619876,0.0014556333333333332,0.0014100620948075382,36.675765364242615,0.0013761833333333306,0.0014046012001955855,0.04344453064391003,0.036558181007579155,0.15373908642287737,0.054922701383238404,0.0030482275359862117,0.00099682362665194,0.5121873266629212,0.1894498826492644,0.18962686706739723,0.6060326776567617,0.20417142002206803,0.2049593170913486,0.5258439891986816,0.23695432579175096,0.23673955724914694
2017-02-04,0.001332,0.001355,0.00132,0.0013460000000000002,321713.31,429.75,ETC,44.96869269053477,0.0014078571428571428,0.0013893980044397966,47.54291405553441,0.001445433333333333,0.0014059290564328586,36.86134648205171,0.001380749999999997,0.001402679849369501,0.04488529313975399,0.0364467231386536,0.15424522333291155,0.05682126390018988,0.0030216845074173392,0.0009852111452280563,0.5265964661841758,0.1880473982483256,0.1887199916261244,0.6119958277140185,0.2027407379701146,0.20435856005667183,0.5285047848041586,0.2377406246771579,0.23641572174065942
2017-02-05,0.0013460000000000002,0.001453,0.001339,0.001416,844037.09,1187.34,ETC,50.74012336067668,0.0014012857142857145,0.0013929449371811572,49.812749379922714,0.001439633333333333,0.0014065787947275127,37.78814551785672,0.001386649999999997,0.0014031165756196813,0.046436883519893626,0.04736959429335713,0.1566493736555738,0.06631407648494708,0.013353960829682335,0.004877910172626216,0.5941815973917682,0.18716965290896256,0.18920176654958695,0.6412142670065892,0.20192721288174895,0.20445300264728597,0.5417928974674692,0.23875649987947203,0.23648933009233417
2017-02-06,0.001416,0.001449,0.001385,0.001389,522844.3,741.83,ETC,48.632331647809494,0.0013912857142857145,0.001392418945557003,48.968227823503426,0.001433233333333333,0.0014054446789386408,37.57187494319653,0.0013923166666666641,0.0014026537370747734,0.05419483542059182,0.046923762817654924,0.1624699481209667,0.06265256305939787,0.007000329641381405,0.0025887612349473213,0.5694987435875308,0.18583395347949705,0.1891303218414554,0.6303431691950534,0.20102953002562135,0.20428815345486695,0.5386920874203943,0.2397321992263275,0.23641132062446238
2017-02-07,0.001389,0.001399,0.0013449999999999998,0.001363,413065.01,566.81,ETC,46.63362897085473,0.0013866428571428571,0.001388496419482736,48.155829317900775,0.0014272,0.0014027063125555026,37.36252816624064,0.001396816666666664,0.001401353614547732,0.051202482544608255,0.041350869371377635,0.15740857902062505,0.05912666124220231,0.004828745650428395,0.0016894618991915348,0.5460933541117818,0.18521380731581658,0.18859753059983603,0.6198855751298439,0.2001832769164594,0.20389011871164486,0.5356905483052025,0.2405070192958891,0.23619219050313076
2017-02-08,0.001363,0.001372,0.00125,0.00129,1583817.55,2066.61,ETC,41.502529808785425,0.0013749285714285714,0.0013753635635517045,45.94437958840937,0.0014178333333333332,0.0013954349375519216,36.777583615912846,0.001398166666666664,0.001397702676365839,0.04832095755292033,0.038341506910387874,0.14538782740731368,0.04922701383238404,0.0279878266868568,0.009395833421112047,0.48600669104196537,0.18364913084129983,0.18681371310951897,0.5914187039980671,0.19886948065306428,0.20283318933205433,0.527303822827231,0.24073946531675758,0.2355768404033266
2017-02-09,0.00129,0.001292,0.001257,0.001261,693909.1,882.89,ETC,39.645808037939894,0.0013654285714285715,0.0013601150884114774,45.09428877391439,0.0014093999999999995,0.0013867617157743786,36.5464953453213,0.0013999833333333304,0.0013932206214030249,0.04023052199933504,0.029424877396344196,0.14627356699987346,0.04529427719012746,0.010384224555400057,0.00331356505337785,0.4642639392581164,0.1823802163833076,0.18474253401499083,0.5804759159510148,0.1976865964728544,0.2015724947718267,0.5239905619625141,0.24105226304854352,0.23482140910559227
2017-02-10,0.001261,0.001286,0.001214,0.001221,694144.44,864.22,ETC,37.18719119193066,0.0013514285714285713,0.0013415664099566136,43.935638660521185,0.0013995999999999998,0.0013760674115308698,36.22728928506321,0.0013994333333333304,0.0013875740436521055,0.03701651335476007,0.028756130182790912,0.1408325952170062,0.03986981285598046,0.01038887990138044,0.0032176336249778933,0.4354728211413591,0.18051023718205583,0.18222309291064795,0.565561200493129,0.196312019599409,0.2000180261405599,0.5194138997869469,0.24095756281781933,0.23386970244569522
2017-02-11,0.001221,0.00123,0.001195,0.001215,702378.95,851.18,ETC,36.82021793498394,0.0013374285714285714,0.001324690888629065,43.761356377869646,0.0013912999999999994,0.0013656759656256526,36.17909972171515,0.001398549999999997,0.0013819158782864631,0.03258339798293251,0.02251448952296034,0.13842844489434392,0.0390561432058584,0.01055176973323618,0.0031506306348153086,0.43117545760397263,0.1786402579808041,0.17993091440352138,0.5633177530321124,0.19514783714536846,0.19850757942749106,0.5187229750856619,0.24080546850786833,0.23291604274262923
2017-02-12,0.001215,0.001227,0.001187,0.001197,595759.76,717.52,ETC,35.688207947446976,0.0013186428571428572,0.0013076654368118564,43.22976145005133,0.0013819666666666662,0.0013547936452627072,36.0329101713284,0.0013952833333333305,0.0013758530626049395,0.03191843067715837,0.022180115916183685,0.13741617107427556,0.03661513425549226,0.008442696827660117,0.0024638499856488227,0.41791929151472296,0.176131051195451,0.17761837104725675,0.5564748010523762,0.19383871631351568,0.19692578174767822,0.5166269616666898,0.24024300653144584,0.23189418095016656
2017-02-13,0.001197,0.001248,0.001191,0.00123,493586.95,603.65,ETC,39.350840481260256,0.001306785714285714,0.001297310045236942,44.5068221023099,0.0013747666666666662,0.0013467424423425323,36.5110738408077,0.0013931499999999966,0.001371070994978548,0.02992352875983599,0.024520731163620163,0.13792230798430974,0.04109031733116353,0.0064215793791260285,0.0018787556229330682,0.460809783406724,0.17454729330051327,0.1762118126636559,0.5729137553412753,0.1928288231003721,0.19575550062434363,0.5234827011162069,0.2398756844243943,0.23108818379421242
2017-02-14,0.00123,0.001268,0.001224,0.001247,421197.53,523.81,ETC,41.19919062780549,0.001298142857142857,0.0012906020392053498,45.16347542739807,0.0013692666666666664,0.0013403074460623693,36.75866468469654,0.0013929666666666638,0.0013670030935038415,0.0335808489415937,0.02674988854213109,0.1420979374920916,0.04339571467317602,0.0049896179810665795,0.001468516456170744,0.48245450103594245,0.17339286736504664,0.17530067356739634,0.5813665206627084,0.19205737689588748,0.1948201429206479,0.5270325699668379,0.23984411768081965,0.23040255630512793
2017-02-15,0.001247,0.00125,0.001188,0.001193,371168.47,451.29,ETC,37.3275340991537,0.0012870714285714287,0.0012775884339779695,43.47490016478565,0.001364633333333333,0.001330803739864797,36.30148761034562,0.001390749999999997,0.0013612980740446991,0.035464922974620436,0.024743646901471267,0.1375427053017841,0.036072687822077565,0.0039999749821145215,0.0010958893973831226,0.4371162773900488,0.17191405728242412,0.1735330537337065,0.5596303474383916,0.1914074919115034,0.19343873344991314,0.5204777288023982,0.2394624470539615,0.22944099954391553
2017-02-16,0.001193,0.001213,0.001158,0.001167,366194.14,432.8,ETC,35.60161418833492,0.0012762142857142855,0.0012628433094475735,42.68096089455669,0.0013577666666666664,0.0013202357566477133,36.081817335278295,0.0013849833333333306,0.0013549276453874962,0.029480217222653246,0.02061970575122607,0.13374667847652788,0.032546786004882006,0.003901575954449857,0.0010008828568841823,0.41690525341813384,0.17046386933043292,0.17153024404993666,0.5494103697510568,0.19044435301378315,0.19190262618826665,0.5173281750684114,0.23846952948333813,0.2283672908929593
2017-02-17,0.001167,0.001178,0.00111,0.001152,472576.2,541.22,ETC,34.612369329862716,0.0012633571428571427,0.0012480642015212304,42.221298865190846,0.0013526666666666665,0.00130938183686399,35.95420488254785,0.0013805833333333305,0.001348274279964955,0.026598692230965323,0.016718680338831948,0.12767303555611792,0.03051261187957688,0.006005958105405677,0.001557973669263581,0.4053209084996084,0.16874654149254867,0.16952281844892925,0.543493373502113,0.18972901198780648,0.1903249566694361,0.5154985134226688,0.2377119276375445,0.2272458944537922
2017-02-18,0.001152,0.001174,0.001143,0.001155,266422.13,308.39,ETC,34.99939939304952,0.0012497142857142859,0.0012356556413184,42.34961376754101,0.0013411333333333332,0.0012994217183566355,36.00022965481422,0.0013771999999999973,0.0013419374183267598,0.02493627396652999,0.01627284886312974,0.13184866506389975,0.030919446704637893,0.001927949602328216,0.00036163116929775014,0.40985314306964094,0.16692426584234932,0.16783738103640428,0.5451451061826151,0.18811131267415981,0.1888772054711494,0.5161584001246954,0.23712937773339265,0.2261778433810987
2017-02-19,0.001155,0.001168,0.001116,0.001116,243818.52,279.31,ETC,32.333700527221204,0.0012282857142857145,0.0012197015558092798,41.12280781477713,0.0013271666666666664,0.0012875880591078205,35.66152367942963,0.0013744999999999973,0.001334529634119325,0.025268757619417062,0.015604101649576485,0.12843224092116917,0.025630593978844568,0.001480819386658709,0.0002122103906222945,0.3786370342911034,0.1640620527792089,0.1656703598703579,0.5293530551604753,0.18615230685792297,0.18715712610211999,0.5113021551494968,0.23666448569165568,0.22492929286496563
2017-02-20,0.001116,0.001132,0.001104,0.001107,476778.96,533.52,ETC,31.736053800837283,0.001208142857142857,0.0012046746817013759,40.84068527629669,0.0013142999999999994,0.0012759372165847356,35.582979070913275,0.0013738999999999973,0.0013270696461154126,0.020946470131885192,0.011591618368256812,0.12691383019106667,0.024410089503661497,0.006089094426781208,0.001518409020164509,0.3716384173576261,0.16137157249985687,0.16362928053474024,0.5257214347626923,0.18434759028258302,0.18546362002471828,0.5101760106815602,0.23656117634904747,0.2236719436210064
2017-02-21,0.001107,0.0011220000000000002,0.001071,0.00108,556948.1,611.27,ETC,29.956292829739514,0.0011879285714285713,0.001188051390807859,39.99019330143077,0.0013000333333333324,0.0012632961058373332,35.34554067305464,0.0013712166666666635,0.0013189690019804812,0.01994901917322399,0.010477039679001376,0.12273820068328481,0.020748576078112285,0.007674949290594506,0.0019179092107427993,0.3507968989153995,0.1586715515102944,0.16137136213540584,0.5147734827815788,0.18234650558246515,0.18362617369125214,0.5067717039662419,0.23609915401127174,0.22230661451145592
2017-02-22,0.00108,0.001085,0.001037,0.001058,462035.75,489.57,ETC,28.55812107148245,0.0011713571428571428,0.0011707112053668109,39.301094958605496,0.0012843333333333324,0.0012500511957833115,35.151234440851354,0.0013689833333333304,0.0013104126412598095,0.016956666297240394,0.0063530985287561514,0.1184360369479944,0.01776512069433142,0.005797453637236491,0.0012925822243327937,0.3344239011037095,0.15645810674146582,0.15901606895031917,0.505903069196894,0.1801443773260271,0.1817009622203494,0.5039858107952828,0.23571461368045232,0.2208644763099552
2017-02-23,0.001058,0.00108,0.001015,0.00102,317227.83,328.46,ETC,26.287494131821852,0.001154142857142857,0.0011506163779845696,38.12841943761076,0.0012707333333333327,0.0012352091831521305,34.815141212338744,0.0013668333333333304,0.0013008909153168651,0.01451845284273523,0.00579580918412842,0.11565228394280652,0.012611879576891777,0.0029329555990800756,0.00046475617026117493,0.30783419944890605,0.15415879558074302,0.15628661659527995,0.4908078117780317,0.17823680125675592,0.17954360419735876,0.49916702644903865,0.23534442186943955,0.21925962990681494
2017-02-24,0.00102,0.001071,0.0009941,0.001051,646197.69,660.76,ETC,31.07731904602089,0.001142,0.0011373341942532936,39.646497908601425,0.0012572999999999994,0.0012233247197229607,35.327993384718425,0.0013654999999999967,0.0012926977705523778,0.010306993239499074,0.004792688363798495,0.113007718587878,0.01681583943585571,0.009440427832522767,0.002172202000861379,0.36392444184968287,0.15253687484496345,0.1544825161182869,0.5103492662480614,0.1763526023451964,0.17781614019601474,0.5065201172302407,0.23511484555253234,0.21787871020964195
2017-02-25,0.001051,0.001084,0.00103,0.001061,592158.02,625.81,ETC,32.59121658143976,0.0011309999999999998,0.0011271563016861878,40.13610391195457,0.0012461999999999994,0.001212852157160189,35.49443409133136,0.0013641499999999971,0.0012851011223375458,0.013742657652665427,0.006241640659830586,0.11755029735543465,0.018171955519392463,0.0083714495011054,0.0019926196000805267,0.38165262215954343,0.15106760547255135,0.15310006717716418,0.5166517160921299,0.17479568364160006,0.1762939027860693,0.5089064844746914,0.23488239953166393,0.21659832746847213
2017-02-26,0.001061,0.001067,0.001029,0.001033,434157.4,454.93,ETC,30.576372103722008,0.0011192857142857142,0.0011146021281280294,39.215649794749226,0.0012333999999999995,0.0012012487921821125,35.236285387144655,0.0013571666666666634,0.0012768355117691015,0.014850936495622316,0.004346856888096315,0.1174237631279261,0.014374830485489543,0.005245981874628218,0.0011145926860481382,0.35805820750358447,0.1495029289980346,0.1513948513058316,0.5048031769244663,0.17300031792934484,0.17460729779851172,0.5052052408041681,0.23367999357186267,0.21520519396830504
2017-02-27,0.001033,0.001052,0.001023,0.001038,473279.9,492.28,ETC,31.38792476924893,0.0011055714285714284,0.0011043885110442922,39.471789660478,0.001220966666666666,0.0011907166120413313,35.32168559815783,0.0013480499999999971,0.0012690048392520821,0.011747755735343035,0.00267498885421312,0.11666455776287485,0.015052888527257946,0.00601987825058455,0.0013065069255092203,0.3675617251781994,0.14767111263762472,0.150007549953479,0.5081003355494957,0.1712563819640552,0.17307639468645253,0.5064296784455256,0.2321102655050101,0.2138853674265193
2017-02-28,0.001038,0.001174,0.001021,0.001138,1471417.1,1627.43,ETC,45.13215763683007,0.0010977857142857141,0.0011088700429050533,44.32075594320625,0.0012102333333333325,0.0011873155402967292,37.01058335928358,0.0013425333333333305,0.0012647095986208663,0.01230189515682148,0.01627284886312974,0.11641148930785777,0.028614049362625404,0.025764392578329465,0.007139209707952259,0.5285106882332017,0.1466311752246837,0.1506162701708195,0.570518620013281,0.1697508930074245,0.17258203252699922,0.5306444897041053,0.2311603934938068,0.21316142288968495
2017-03-01,0.001138,0.00114,0.001067,0.00108,1278323.34,1404.58,ETC,40.13590667609302,0.0010897142857142857,0.0011050207038510462,42.29026895430313,0.001199699999999999,0.001180391957051779,36.44935311076212,0.0013373166666666636,0.0012586535462070676,0.02338468358639033,0.012483281319661171,0.12223206377325066,0.020748576078112285,0.021944734808918467,0.005994147103831718,0.4700031368084921,0.14555307497090084,0.15009341982000787,0.5443811904904549,0.16827345664004775,0.17157565635467625,0.5225977713926935,0.23026217615390754,0.21214070101722698
2017-03-02,0.00108,0.001135,0.001051,0.001117,1369227.64,1488.19,ETC,44.34689918784261,0.0010861428571428571,0.0011066179433375733,43.982013238966644,0.0011913333333333324,0.0011763021533710194,37.06827676179265,0.0013325333333333302,0.0012540091676429012,0.016956666297240394,0.01192599197503344,0.120207516133114,0.02576620558719825,0.023742945770100575,0.006423757533854237,0.5193150834793836,0.14507603946037742,0.1503103706300415,0.5661581569288969,0.1670999233229226,0.17098118369100213,0.5314716770476963,0.22943857111700314,0.21135791076699434
2017-03-03,0.001117,0.001154,0.001104,0.001127,620155.1,698.62,ETC,45.457892574151174,0.0010843571428571428,0.0011093355508925637,44.436907847392476,0.0011839666666666655,0.0011731213692825664,37.23623563289439,0.001327549999999997,0.001249844932638216,0.021057298016180878,0.014043691484618842,0.12691383019106667,0.027122321670735,0.008925269904948699,0.00236673675604201,0.5323251390576109,0.1448375217051157,0.1506794994710086,0.5720137845852291,0.16606665295206732,0.1705188414033929,0.5338798111908915,0.2285805296325627,0.21065604667122587
2017-03-04,0.001127,0.001131,0.001091,0.001091,514183.13,569.81,ETC,42.207905508818115,0.0010797857142857145,0.001106890810773555,43.13390603251031,0.0011763666666666658,0.0011678232164256267,36.876023373127055,0.001320399999999997,0.001244636902059914,0.022165576859137767,0.011480160499331288,0.12526888523345564,0.02224030377000269,0.006828999893166396,0.0017048766975418226,0.4942668455793818,0.1442269162516458,0.15034743383300345,0.555240902862409,0.16500065456041582,0.1697487293669069,0.5287152168122012,0.2273494266331481,0.20977825527173433
2017-03-05,0.001091,0.001126,0.00109,0.00112,330166.7,365.19,ETC,45.566789504148204,0.0010800714285714287,0.0011086387026704144,44.48883786304879,0.0011692999999999992,0.0011647378476239733,37.37219734240276,0.0013124666666666635,0.0012405504462546708,0.01817577302449297,0.010922871154703528,0.1251423510059471,0.026173040412259263,0.0031889040840176455,0.0006534846847298646,0.5336003537699748,0.14426507909248767,0.1505848475496524,0.5726822533475281,0.16400946307344158,0.16930025615080493,0.5358291814902186,0.22598344754755054,0.20908950052916625
2017-03-06,0.00112,0.001134,0.0011,0.001109,657572.31,731.69,ETC,44.51532638702328,0.0010802142857142855,0.0011086868756476924,44.0772020126308,0.0011613999999999993,0.0011611418574546846,37.25925752167657,0.0013034166666666634,0.0012362373168692718,0.021389781669067937,0.011814534106107916,0.12640769328103252,0.02468131272036886,0.009665433320308073,0.002536659216523349,0.5212874149524865,0.14428416051290854,0.1505913908179164,0.567383473750235,0.16290138579790905,0.16877756165949231,0.5342098907874827,0.22442519829654328,0.2083625409189114
2017-03-07,0.001109,0.001118,0.001091,0.001111,585501.85,645.91,ETC,44.763623305223064,0.0010824285714285716,0.0011089952922279998,44.174247303770535,0.0011512333333333325,0.0011579068989092214,37.294286016245934,0.0012954333333333305,0.0012321311753325742,0.02017067494181536,0.010031208203299169,0.12526888523345564,0.024952535937076192,0.008239781385807315,0.0020958987490274548,0.5241950440576563,0.1445799225294331,0.15063328261153275,0.5686326885797559,0.161475379177498,0.16830734485362359,0.5347121167979572,0.2230506100990618,0.20767046823004803
