DateTime,Open,High,Low,Close,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60,Open_normalized,High_normalized,Low_normalized,Close_normalized,RSI_14_normalized,SMA_14_normalized,EMA_14_normalized,RSI_30_normalized,SMA_30_normalized,EMA_30_normalized,RSI_60_normalized,SMA_60_normalized,EMA_60_normalized
2015-08-24,9.302920000000001e-05,9.302920000000001e-05,8.245770000000001e-05,8.245770000000001e-05,XEM,27.273724287170964,0.00011062935000000008,0.00010903497250243242,31.69047862885245,0.00013133506000000011,0.00012339394191606746,14.846114847272553,0.00014020234166666658,0.00013636338882780824,2.663115521713634e-05,1.1402057262147427e-05,1.8978217126953848e-05,0.0,0.2961209706360647,0.0005113585722219019,0.0005196719371728709,0.36086424719603627,0.000618163114740237,0.000636702723840391,0.17597297434501744,0.0008285974218789474,0.000830106309830913
2015-08-25,8.599890000000001e-05,9.48193e-05,8.599890000000001e-05,9.04091e-05,XEM,33.25056439449124,0.00010728676428571438,0.00010655152283544145,33.87997419705961,0.00012899958000000012,0.00012126588759890183,15.443147141098454,0.00013919867666666656,0.00013485669083345388,0.0,1.7672470676472613e-05,3.4650083015527126e-05,3.2077904286844446e-05,0.36101374711502743,0.0004959082431872789,0.0005078355596354919,0.385796362586707,0.0006071705618665906,0.0006257221363076473,0.18304967755022494,0.0008226657503993984,0.0008209343500924932
2015-08-26,9.22377e-05,9.44874e-05,8.77383e-05,9.22377e-05,XEM,34.57539315784503,0.00010508062857142866,0.00010464301312404925,34.37979686880227,0.00012631164000000012,0.00011939310130219848,15.581530710125218,0.00013818688333333326,0.00013345934687170128,2.363291056834988e-05,1.650988187572712e-05,4.234793784625799e-05,3.9454926670188736e-05,0.3753979058459799,0.00048571089131831384,0.0004987394052909737,0.39148791853580883,0.0005945190630007517,0.000616058711039225,0.18468995640382632,0.0008166860403780956,0.0008124280783605721
2015-08-27,9.13193e-05,0.0001002285,8.909200000000001e-05,9.80012e-05,XEM,38.68508347707467,0.0001036130000000001,0.00010375743804084267,35.95655700000749,0.0001242917466666668,0.00011801297863754053,16.021931172978512,0.00013741439666666656,0.0001322967846791865,2.0153961881747885e-05,3.6619970950629356e-05,4.833884625396207e-05,6.270630395685875e-05,0.42001834248053066,0.0004789271178365228,0.0004945186630058164,0.40944272333443543,0.0005850119020463472,0.0006089373901204128,0.18991008167892173,0.0008121206354581287,0.0008053510306289702
2015-08-28,0.0001019216,0.00010423799999999999,9.2656e-05,9.72888e-05,XEM,38.3659190950445,0.00010204337857142864,0.00010289495296873032,35.846541627232426,0.00012195955333333345,0.00011667593485447339,16.011434377598814,0.00013646617666666656,0.00013114898190281973,6.031604557072914e-05,5.066456208226275e-05,6.411161537936449e-05,5.983230704889939e-05,0.4165530560530481,0.0004716719059723728,0.0004904079700976551,0.40818996173555194,0.0005740348187366069,0.0006020383527337009,0.18978566176683975,0.0008065166445544527,0.0007983638302132734
2015-08-29,9.597e-05,0.000102825,8.9115e-05,0.000102825,XEM,42.32768959984002,0.00010064199285714295,0.00010288562590623296,37.384986895367454,0.00012002934666666677,0.00011578232615418479,16.44393456078316,0.00013584686666666656,0.00013022032675846497,3.777106407771907e-05,4.5715065319824086e-05,4.8440634606903774e-05,8.216670020140445e-05,0.45956747223489736,0.0004651943247700129,0.0004903635163547422,0.42570846942487406,0.0005649497917441263,0.0005974274043784873,0.19491214397600146,0.0008028565154635714,0.0007927106816547607
2015-08-30,0.00010278,0.00010278,8.907600000000001e-05,9.5928e-05,XEM,38.98300349844509,9.904576428571436e-05,0.00010195794245206855,36.26543616813907,0.00011802523000000009,0.00011450140188617285,16.337379137466097,0.00013499827666666652,0.0001290959881762202,6.35677110243214e-05,4.555743803439608e-05,4.826803696495916e-05,5.4342504982151664e-05,0.423252970981253,0.00045781612754454306,0.00048594208122576944,0.41295997688518676,0.0005555168878343136,0.0005908179391339843,0.19364912836777043,0.0007978413389845364,0.0007858663185193867
2015-08-31,9.63774e-05,0.0001055562,9.40827e-05,0.0001009668,XEM,42.53724831555496,9.817645000000009e-05,0.00010182579012512607,37.67446504056057,0.00011634233000000012,0.00011362820176448427,16.738118055381232,0.00013434465666666655,0.0001281737197114261,3.9314317229855e-05,5.5281990696733215e-05,7.042559116814443e-05,7.467026413406855e-05,0.4618427291689841,0.0004537979234065367,0.00048531222959039103,0.4290048006090207,0.0005475958749243082,0.0005863122973876897,0.19839914007432038,0.0007939784374063579,0.0007802520486001316
2015-09-01,9.99592e-05,9.99592e-05,9.31438e-05,9.54156e-05,XEM,39.8006582583897,9.706156428571436e-05,0.0001009710981084426,36.74955986583646,0.0001144583700000001,0.0001124531951990337,16.648797530607155,0.00013363631666666654,0.00012709968299957607,5.288236862975809e-05,3.567665921805699e-05,6.627041357784125e-05,5.227535729035156e-05,0.4321305528842822,0.0004486446221619055,0.00048123867918906284,0.4184727662553124,0.000538728520071415,0.0005802493588905826,0.19734041201137267,0.0007897921400104901,0.0007737138959540238
2015-09-02,9.60246e-05,9.83109e-05,9.1452e-05,9.37383e-05,XEM,38.98864047627243,9.649287142857153e-05,0.00010000672502731692,36.47001573573432,0.0001126084000000001,0.00011124578260554764,16.62155053443343,0.00013320107166666655,0.00012600586716352442,3.797789181975787e-05,2.990294689425815e-05,5.878321638189409e-05,4.5508716339031806e-05,0.42331417374652663,0.00044601597101768967,0.00047664237750966567,0.4152895551953337,0.0005300211481223255,0.0005740192079193568,0.19701744974090776,0.0007872198371473672,0.0007670553387334637
2015-09-03,9.2742e-05,9.2742e-05,9.048e-05,9.048e-05,XEM,37.40047431016072,9.574831428571438e-05,9.873649502367468e-05,35.92151944568547,0.0001105070000000001,0.00010990605469551232,16.567999884286316,0.0001325929749999999,0.00012484108463357277,2.5543226141796528e-05,1.0396044898260321e-05,5.448155207496614e-05,3.2363932333972925e-05,0.4060708628701469,0.0004425744279054048,0.0004705883301568025,0.40904374543283645,0.0005201303545344203,0.0005671063206553719,0.1963827067605766,0.0007836259789830641,0.0007599647747924736
2015-09-04,9.21e-05,9.6705e-05,9.21e-05,9.6705e-05,XEM,42.21838796714445,9.535181428571438e-05,9.846562902051806e-05,37.769220518726506,0.00010903516666666676,0.00010905437374741472,17.08685187896776,0.00013169331166666654,0.00012391859005542286,2.3111295548592574e-05,2.4277754501618204e-05,6.165099258651266e-05,5.747711418693048e-05,0.4583807437476133,0.00044074169840020586,0.00046929735481793553,0.4300837954925161,0.0005132027825843877,0.0005627117160979978,0.20253272847926973,0.0007783089585275043,0.0007543491284178149
2015-09-05,9.81414e-05,9.81414e-05,8.879459999999999e-05,9.3468e-05,XEM,40.482499352812674,9.497794285714294e-05,9.779927848444898e-05,37.19295324998279,0.00010761010000000012,0.00010804880124758151,17.030859447296386,0.00013067774833333326,0.00012292021005360572,4.5996444280340515e-05,2.9309217452479404e-05,4.702267859462008e-05,4.441825962339251e-05,0.4395335552969398,0.00043901356423048637,0.00046612145936010454,0.423521753418163,0.000506495330291153,0.000557523043625744,0.20186904273768785,0.0007723069677636452,0.0007482715327651877
2015-09-06,9.5944e-05,9.83426e-05,9.354540000000001e-05,9.5944e-05,XEM,42.42268281099626,9.470465714285724e-05,9.75519080198558e-05,37.94135807434404,0.00010608410333333344,0.00010726784632838272,17.241753861882,0.00012990382833333325,0.00012203574415020879,3.767257467674818e-05,3.0013986559770793e-05,6.804772673181482e-05,5.44070529194444e-05,0.4605988488666782,0.00043775036425086275,0.0004649424661840241,0.43204395173217386,0.0004993128243209276,0.0005534933796363347,0.20436880229021478,0.0007677330918274987,0.0007428873843251162
2015-09-07,9.5832e-05,0.0001006236,9.34362e-05,9.5832e-05,XEM,42.355765073538656,9.56599642857144e-05,9.732258695054168e-05,37.92023743430679,0.00010505470333333343,0.0001065300497910677,17.239738629511304,0.00012921333833333326,0.00012117660499774292,3.724831264179671e-05,3.8003938516687104e-05,6.756445333436982e-05,5.3955217358395233e-05,0.4598722980971511,0.0004421660504734142,0.0004638494982895041,0.4318034478269914,0.0004944676815973198,0.000549686409394084,0.2043449154728275,0.000763652288133125,0.0007376574114004535
2015-09-08,9.7296e-05,0.0001021608,9.48636e-05,9.7296e-05,XEM,43.60170013851365,9.615188571428579e-05,9.73190420238028e-05,38.38352913049743,0.00010381211333333343,0.00010593430464325689,17.368087819213855,0.00012823508833333322,0.0001203936343420792,4.279402352723368e-05,4.3388486586906996e-05,7.388152702954358e-05,5.9861353620681106e-05,0.4733998785956989,0.0004444398434529411,0.00046383260280264104,0.4370790200622998,0.0004886191038851302,0.0005466124127907187,0.20586625549337031,0.0007578708195904648,0.0007328911109493873
2015-09-09,9.4964e-05,9.97122e-05,8.78417e-05,9.25899e-05,XEM,40.58075427873599,9.617704285714296e-05,9.668848975396241e-05,37.455043288120386,0.00010259787666666678,0.00010507337531143386,17.280503505908566,0.0001273451699999999,0.00011948203649479793,3.396028187092285e-05,3.48114605624856e-05,4.280554287643937e-05,4.087578813984522e-05,0.44060034557933164,0.0004445561265247717,0.000460827325577947,0.4265062121074046,0.0004829039786177534,0.0005421700873240547,0.20482810697593992,0.0007526113921949086,0.0007273417979588454
2015-09-10,9.285120000000001e-05,9.76128e-05,9.047040000000001e-05,9.285120000000001e-05,XEM,40.82465987381346,9.580918571428579e-05,9.617685112010076e-05,37.54172730939621,0.00010111940666666679,0.00010428484787198652,17.30404399263858,0.00012604698999999989,0.0001186088943146406,2.595688162587424e-05,2.745762227298541e-05,5.4439066501564385e-05,4.192993664075737e-05,0.4432485193599796,0.0004428557919991411,0.00045838880302055896,0.42749329609714104,0.0004759451694448639,0.0005381013497448589,0.20510713549687115,0.000744939133740822,0.0007220265822007262
2015-09-11,9.356100000000001e-05,9.596e-05,8.876299999999999e-05,8.876299999999999e-05,XEM,38.19637336466721,9.520020000000009e-05,9.518833763742065e-05,36.71897248638941,9.997405333333344e-05,0.00010328343833185834,17.226067265395212,0.0001248164399999999,0.00011763034040268518,2.86456422723791e-05,2.166814722064374e-05,4.6882830248839286e-05,2.543713181324544e-05,0.4147122349859326,0.00044004089644601106,0.00045367744569477605,0.4181244631644335,0.0004705542617617863,0.0005329341578067566,0.2041828669751827,0.000737666569350155,0.0007160696770240027
2015-09-12,8.717200000000001e-05,9.424e-05,8.717200000000001e-05,9.1884e-05,XEM,41.288100246178296,9.441870000000008e-05,9.474775928576456e-05,37.794416065907534,9.908525333333344e-05,0.00010254799069754491,17.5145600181102,0.0001237651999999999,0.0001167861980944004,4.443766010728235e-06,1.564328208872968e-05,3.9841731573610597e-05,3.802801383141107e-05,0.4482802638863832,0.00043642859352466674,0.00045157760377959196,0.4303707009783138,0.00046637089003773093,0.000529139307713323,0.20760240995289075,0.000731453729083571,0.0007109309967482634
2015-09-13,8.97741e-05,8.97741e-05,8.747219999999999e-05,8.97741e-05,XEM,39.84437193140904,9.39791357142858e-05,9.40846047143293e-05,37.35098641770398,9.810227333333346e-05,0.00010172386871705812,17.47270494074265,0.0001227106549999999,0.00011590055553392827,1.430066102097111e-05,0.0,4.1170290858528005e-05,2.951615802553872e-05,0.43260516849409986,0.0004343968093232537,0.00044841694061919986,0.4253213008711885,0.0004617442352927805,0.0005248869051917341,0.20710629615264206,0.0007252213562296797,0.0007055396854584636
2015-09-14,8.966490000000001e-05,9.88613e-05,7.816939999999999e-05,9.88613e-05,XEM,48.2023639337908,9.382874285714296e-05,9.47214974190854e-05,40.45994524508148,9.731617000000012e-05,0.00010153918686434471,18.327323859042775,0.00012191513166666656,0.00011534189141806177,1.3887005536893451e-05,3.1830903736470694e-05,0.0,6.617615901095174e-05,0.5233509969058776,0.0004337016531400081,0.00045145243701137335,0.46072348270455515,0.00045804423252854515,0.0005239339618231974,0.21723620788590764,0.0007205198043496709,0.0007021388414955545
2015-09-15,9.86979e-05,0.0001354227,8.72214e-05,0.0001055838,XEM,53.340756989580974,9.455504285714296e-05,9.6169804429874e-05,42.63605553920922,9.689312333333344e-05,0.0001018001296472902,18.95851600410757,0.0001212048849999999,0.00011502195399451875,4.810449626650563e-05,0.00015989922003528656,4.0060355253407115e-05,9.329637828910548e-05,0.5791404418371635,0.00043705880683389466,0.00045835521776734384,0.48550317796579984,0.00045605305176426827,0.0005252804054012857,0.2247178123523226,0.0007163222385322804,0.0007001912360838888
2015-09-16,0.000105156,0.000128016,9.8298e-05,0.000107442,XEM,54.67245111922491,9.553387857142867e-05,9.767276383922413e-05,43.22871130024767,9.670328333333344e-05,0.0001021641212829489,19.134142576139702,0.00012052913499999993,0.00011477343091273125,7.2568127051506e-05,0.00013395481970240983,8.908074091402225e-05,0.00010079281435644138,0.593599140403901,0.0004415832484336776,0.00046551847749790184,0.4922518382671567,0.0004551595197119565,0.0005271585726944308,0.2267995374751881,0.0007123285484042946,0.0006986783624298691
2015-09-17,0.0001093784,0.00011170559999999999,9.77424e-05,0.0001000696,XEM,48.75705392641503,9.621885000000009e-05,9.799234199399423e-05,41.47209715800378,9.633813666666679e-05,0.00010202899087759736,18.96833397831749,0.00011978387166666658,0.00011429133809592041,8.856280576917614e-05,7.682228467475202e-05,8.662188835339556e-05,7.105073855037799e-05,0.5293734725050484,0.0004447493703690147,0.00046704161998105154,0.4722490087902418,0.00045344086057551823,0.0005264613107719654,0.2248341861067719,0.0007079240336916294,0.0006957436429820842
2015-09-18,9.985030000000001e-05,0.0001068166,9.52061e-05,0.0001021724,XEM,50.39716830911665,9.660937857142866e-05,9.854968306146168e-05,42.164766705531264,9.635388333333346e-05,0.0001020382430790427,19.17144361332762,0.00011912646499999993,0.00011389399586326729,5.2469849561845544e-05,5.969695582014285e-05,7.539728837226253e-05,7.953395120907669e-05,0.5471808044941096,0.00044655449832735095,0.0004696979650559342,0.4801365411229517,0.00045351497641719403,0.0005265090513803802,0.2272416716313386,0.0007040387528707062,0.00069332483909841
2015-09-19,0.00010168840000000001,0.00010168840000000001,9.47551e-05,0.00010168840000000001,XEM,50.00249086907504,9.71965500000001e-05,9.89681786532668e-05,42.04641352818706,9.638003666666678e-05,0.00010201567255781412,19.160205280409226,0.00011848300666666658,0.00011349381239234048,5.943267140509807e-05,4.173375037276974e-05,7.34013515384925e-05,7.758137610597125e-05,0.5428956447043168,0.00044926856239230103,0.0004716925582575496,0.4787888356892227,0.00045363807398150145,0.0005263925893229924,0.22710846217615965,0.0007002359068572342,0.0006908887392980021
2015-09-20,0.0001016796,0.0001224777,9.936870000000001e-05,0.00010399049999999999,XEM,51.921296404795335,9.77713000000001e-05,9.963782149949787e-05,42.83505439250896,9.643785333333344e-05,0.00010214308077989063,19.388712718356953,0.00011786627166666655,0.00011318222837947683,5.9399336530923264e-05,0.00011455510426050303,9.381921002248706e-05,8.686861400857259e-05,0.5637288302171078,0.0004519252112778322,0.0004748841452055547,0.4877692078427833,0.00045391020337901764,0.0005270500054066034,0.22981699123775506,0.0006965909960454197,0.0006889919849173439
2015-09-21,0.0001018485,0.00012900810000000002,9.958520000000003e-05,0.00012221820000000002,XEM,63.72997618300386,9.965602857142868e-05,0.00010264853863289815,48.56209612941198,9.722172000000013e-05,0.0001034382497618332,21.18214919774137,0.0001169643616666666,0.00011347848974408415,6.003913883184561e-05,0.00013742997592181217,9.477734821430807e-05,0.00016040364129550519,0.6919400594953332,0.0004606369329982576,0.0004892335339299731,0.552983893592786,0.0004575996786814063,0.0005337329722186802,0.2510748324186154,0.0006912606977644997,0.0006907954633306752
2015-09-22,0.0001242054,0.0001334058,0.000115005,0.0001196052,XEM,61.413215393836936,0.00010124954285714294,0.00010490942681517841,47.851949281067206,9.788289333333344e-05,0.00010448127880945684,21.113688648664688,0.00011617020499999992,0.00011367936549017975,0.00014472828069975966,0.00015283436510240428,0.00016301891537476813,0.00014986215628638413,0.6667861257532375,0.00046800258406606236,0.0005000091604510017,0.5448973446066417,0.0004607116654358685,0.0005391149174370146,0.2502633604227262,0.0006865672228999179,0.000692018285862143
2015-09-23,0.0001195428,0.0001264395,0.00011034719999999998,0.000114945,XEM,57.42424252533157,0.0001028463357142858,0.00010624750323982128,46.59618905556401,9.896580333333343e-05,0.0001051563575959435,20.990678607209976,0.0001151504316666666,0.00011372086170361648,0.00012706610066257485,0.0001284326104695828,0.00014240544622990287,0.00013106176270065678,0.6234763633890869,0.0004753833895716782,0.0005063865708517242,0.5305978140207465,0.0004658086670939433,0.0005425982691760757,0.24880530603666123,0.0006805403509885354,0.0006922708922904813
2015-09-24,0.00011688,0.00013558079999999995,0.00011688,0.0001309056,XEM,65.61884041930975,0.00010556450714285724,0.00010953524947451178,51.134502726074565,0.00010031568666666678,0.00010681759904136651,22.561605714124823,0.00011465763333333326,0.00011428429574612085,0.00011697927078160386,0.0001604530172314234,0.00017131687892979892,0.0001954507506978157,0.7124481611819719,0.00048794750805170777,0.0005220563088770749,0.5822762744639794,0.0004721622491905234,0.0005511701401839476,0.2674257140239944,0.0006776279072757402,0.0006957007729782298
2015-09-25,0.0001316168,0.00013631739999999998,0.000117515,0.0001316168,XEM,65.93189424031674,0.00010862549285714294,0.00011247945621124355,51.32496610979579,0.00010162832333333344,0.00010841754749031059,22.631294700919558,0.00011396998166666658,0.0001148525745741169,0.00017280306325189598,0.00016303320075245132,0.00017412712258710268,0.00019831990651047814,0.7158471029752466,0.0005020962062448073,0.0005360887021835498,0.5844451096649219,0.00047834052002230967,0.0005594257443054192,0.2682517468555815,0.000673563878163406,0.000699160146090895
2015-09-26,0.00013120799999999998,0.00013823699999999998,0.000126522,0.000128865,XEM,63.53366475777088,0.00011126699285714294,0.00011466419538307773,50.53739891807832,0.00010265711666666678,0.00010973673797480668,22.55146101200052,0.00011347443166666655,0.00011531199835857208,0.00017125450682432304,0.00016975723046595267,0.00021398832671518895,0.0001872184681453426,0.6898086333221103,0.0005143059287870093,0.0005465013946581519,0.5754769635828154,0.0004831828073091722,0.0005662326601207378,0.2673054675201095,0.0006706351720695493,0.0007019568687716742
2015-09-27,0.000127875,0.0001395,0.000127875,0.000132525,XEM,65.33074368871104,0.00011432062857142866,0.00011704563599866736,51.55898930800683,0.00010383165666666679,0.00011120694842804497,22.919137759532433,0.00011289560499999992,0.0001158763590681271,0.00015862892323063367,0.00017418130294363148,0.00021997613721649916,0.0002019838088010574,0.709320187803503,0.0005284206533058007,0.0005578515865237757,0.5871099670259574,0.000488711089740284,0.0005738188267157896,0.2716635889226648,0.0006672142999356513,0.0007053923905055454
2015-09-28,0.0001361559,0.0001695977,0.0001218237,0.0001504881,XEM,72.46597635160704,0.00011800825714285725,0.00012150463119884507,56.151931285791214,0.00010542042666666679,0.0001137412162713969,24.702791698686525,0.00011272488666666658,0.00011701117024622129,0.00018999741863446918,0.00027960838624642816,0.00019319562155753516,0.00027445137457501114,0.7867900631899306,0.0005454658631092607,0.0005791036180540187,0.6394104882215962,0.0004961890549675876,0.0005868954430694582,0.29280547635275,0.0006662053526585523,0.0007123005051212079
2015-09-29,0.0001491273,0.00017043119999999998,0.00014202599999999998,0.0001491273,XEM,71.2753399748033,0.00012111850714285725,0.0001251876537056657,55.73823234694112,0.00010719373666666678,0.00011602418941517773,24.658844787321577,0.00011260948333333326,0.00011806415810700093,0.00023913378077883887,0.0002825279938554109,0.00028260252775902703,0.00026896157250826347,0.7738628811204259,0.0005598422740639772,0.0005966572836059413,0.6346996361741292,0.0005045356063987135,0.0005986753991720717,0.292284567765842,0.0006655233176558591,0.0007187105237847385
2015-09-30,0.0001486359,0.0001911033,0.0001486359,0.0001863847,XEM,80.61733970984764,0.0001267572714285715,0.00013334725987824362,63.372766017029065,0.00011004100000000012,0.0001205635771948437,28.21369066228339,0.00011319166499999993,0.00012030417587398452,0.00023727233110048927,0.00035493881623531855,0.0003118551727203059,0.0004192670924389271,0.875292447544709,0.0005859061572399942,0.0006355468091311271,0.7216352195023271,0.0005179370025728882,0.0006220982716324317,0.33442062884245893,0.0006689640178776291,0.0007323465363427311
2015-10-01,0.0001872695,0.0001872695,0.00013037750000000002,0.0001493415,XEM,59.87386796795565,0.00013027669285714297,0.00013547982522781114,53.832981121179714,0.00011183853000000014,0.0001224202173758215,26.929325510258778,0.00011314844999999993,0.00012125621928795225,0.0003836184896138897,0.00034150967208256726,0.0002310511525746136,0.00026982570801877,0.6500728581005132,0.0006021738684464821,0.0006457108357816843,0.6130042538684246,0.0005263975518248475,0.0006316783842543639,0.3191968778293524,0.0006687086167398107,0.0007381420599943582
2015-10-02,0.0001491273,0.0001491273,0.00011125370000000001,0.0001254563,XEM,50.837025313187894,0.0001319398285714287,0.00013414335519743633,48.92577338351003,0.0001128957966666668,0.0001226160936741556,26.148988025006403,0.00011275209833333325,0.00012139392685228169,0.00023913378077883887,0.00020790408438809457,0.00014641723500997522,0.00017346693352973192,0.5519564956177423,0.0006098613284583903,0.0006393410816219089,0.5571251411914552,0.0005313738563681865,0.0006326890900535993,0.3099474338040693,0.0006663661739157225,0.0007389803489151891
2015-10-03,0.00012644740000000002,0.0001288332,0.0001121326,0.0001216758,XEM,49.568301684510615,0.00013336750000000013,0.0001324810145044448,48.20705718533889,0.00011393565666666682,0.00012255542956614556,26.027623863258967,0.00011222132833333325,0.0001214031685948298,0.00015322109750655593,0.00013681733120578205,0.0001503068777665173,0.0001582154662212811,0.5381814912055451,0.0006164604092928731,0.0006314181942368643,0.5489410117297913,0.0005362682318418322,0.0006323760681806486,0.30850888824913514,0.0006632293172242964,0.0007390366076285357
2015-10-04,0.0001215483,0.00012393160000000002,0.0001120151,0.0001167817,XEM,47.90986585162385,0.00013428115714285728,0.00013038777257051885,47.27799912093318,0.00011460488000000017,0.00012218293088445874,25.869598266109318,0.00011182002333333325,0.0001212516450343436,0.0001346630427259245,0.00011964786671125302,0.00014978687205040206,0.00013847146247725548,0.5201752364160934,0.0006206835780276778,0.0006214415870455293,0.5383616877965789,0.0005394181080454156,0.0006304540052205538,0.3066357898231062,0.0006608576001442942,0.0007381142144207336
2015-10-05,0.0001176735,0.0001272795,0.0001128705,0.000124878,XEM,50.82599777072418,0.000134471142857143,0.00012965313622778301,48.95951593241186,0.00011565188000000016,0.00012235680631126784,26.61892175217404,0.00011163098999999992,0.00012137054191846347,0.00011998509153815729,0.0001313749864642385,0.00015357251366372114,0.00017113392902120742,0.551836765486877,0.0006215617430318084,0.0006179402343823862,0.557509372671533,0.000544346089813064,0.000631351188308631,0.3155176207900552,0.0006597404110104524,0.000738837994128583
2015-10-06,0.0001279928,0.0001402998,0.00011814719999999998,0.0001378384,XEM,55.13389284372981,0.00013577351428571444,0.00013074450473074526,51.517325185769636,0.00011704836000000014,0.00012335561880731508,27.806551794246893,0.0001115662316666666,0.00012191047169162862,0.0001590751559781094,0.00017698286522997155,0.00017692497461883075,0.0002234193719267609,0.5986091848669759,0.0006275816536090367,0.0006231418093549593,0.586635531398705,0.0005509189914165843,0.0006365049797100895,0.3295947576756999,0.0006593576885294489,0.0007421247935798339
2015-10-07,0.0001360688,0.0001360688,0.00010691120000000001,0.0001190602,XEM,48.53349779027028,0.0001360674571428573,0.00012918659743331256,47.92179884035267,0.00011782263333333347,0.00012307849501329475,27.15907209931983,0.00011143866833333326,0.00012181702016075554,0.00018966747914121658,0.0001621623975711759,0.00012719915141652405,0.0001476634921723501,0.5269462403701994,0.0006289403364517308,0.0006157166623162461,0.5456927320453652,0.0005545633131642855,0.0006350750434283411,0.32192009471394517,0.0006586037877894913,0.0007415559113739284
2015-10-08,0.0001188642,0.0001188642,0.00010430940000000001,0.0001164384,XEM,47.67962548067786,0.00013503408571428592,0.00012748683777553756,47.4440746993247,0.00011846071333333347,0.00012265010178663058,27.069600531595178,0.00011113641333333325,0.00012164067195876356,0.00012449552729723503,0.00010189763324063586,0.00011568467590853526,0.00013708650579771808,0.517675431057417,0.0006241638161314977,0.00060761543228141,0.5402528153896894,0.0005575666050518702,0.0006328645691533773,0.32085957631881024,0.000656817457327583,0.0007404823992204154
2015-10-09,0.0001171392,0.00011957959999999999,0.0001122584,0.0001146988,XEM,47.09064749373528,0.00013382565714285731,0.00012578176607213256,47.12199892437444,0.0001191976766666668,0.00012213711457458991,27.00957771957777,0.0001108977766666666,0.00012141306959945983,0.00011796113434820582,0.00010440355679608427,0.0001508636158013028,0.00013006853131556463,0.5112806779485154,0.0006185781346742905,0.000599488884488615,0.5365852900919904,0.0005610353174397328,0.0006302175967807486,0.3201481179428031,0.0006554071119338101,0.0007390968795716701
2015-10-10,0.0001153145,0.0001202215,0.0001005935,0.0001104075,XEM,45.601797675171845,0.00013250726428571449,0.00012373186392918156,46.32045230337534,0.00011978288666666679,0.000121380365247197,26.8602082192323,0.00011045114666666658,0.00012105223125193655,0.00011104907242699208,0.00010665202245200038,9.923966109566122e-05,0.00011275637110904306,0.4951156816039672,0.0006124841687506355,0.0005897188392160451,0.5274579581457944,0.0005637897627217247,0.00062631283168018,0.3183776213837623,0.0006527675235921712,0.0007369002915308268
2015-10-11,0.0001114425,0.000123825,0.0001114425,0.000118872,XEM,49.00890801852318,0.0001315320500000002,0.00012308388207195735,48.11917745484118,0.00012078652000000015,0.0001212185352312488,27.662438436359164,0.00011038028666666656,0.0001209807482600698,9.638172779009862e-05,0.0001192744651862168,0.00014725278462020974,0.00014690424705994417,0.5321079460748648,0.0006079764663664737,0.0005866304907782164,0.5479403120192803,0.00056851362782972,0.0006254778019343644,0.32788656287246415,0.0006523487401922908,0.0007364651418685584
2015-10-12,0.00011776799999999999,0.000122675,0.0001104075,0.0001153145,XEM,47.664583028521754,0.0001290196500000002,0.00012204796446236303,47.42896366248613,0.00012156753666666679,0.00012083762973245857,27.53339756516302,0.0001103263949999999,0.0001207949696285921,0.00012034306263014751,0.00011524621233639055,0.00014267230873783282,0.000132552416627511,0.517512109558442,0.0005963634787022571,0.0005816932004889255,0.5400807437401266,0.0005721896888550904,0.0006235123604804357,0.32635702425915963,0.0006520302398339521,0.0007353342223780189
2015-10-13,0.0001169266,0.00012439,0.000111951,0.000111951,XEM,46.375942628686936,0.00012636420000000022,0.00012070170253404795,46.773494568267076,0.0001223067666666668,0.00012026429878197736,27.410489966780354,0.00011020451999999988,0.00012050500341126121,0.00011715579409257471,0.0001212535633254793,0.00014950319233633414,0.0001189832299347523,0.5035208613525844,0.0005840892755128988,0.0005752767771325206,0.5326168185651287,0.0005756690699077159,0.0006205540193158289,0.3249001841444562,0.0006513099572082053,0.0007335690654050712
2015-10-14,0.0001135485,0.00013121160000000002,0.00010597860000000001,0.00011102520000000004,XEM,46.00910934071564,0.0001209813785714288,0.0001194115021961749,46.59035978798143,0.00012271223000000014,0.00011966822789281753,27.376292189196555,0.00011001419999999987,0.00012019419018466247,0.00010435936926873955,0.00014514845866493584,0.00012307185498376585,0.00011524832491315121,0.4995380158800732,0.000559208428972268,0.0005691275491047093,0.5305314352739143,0.0005775774900740165,0.0006174783419135446,0.324494833337237,0.0006501851638598393,0.0007316770031529054
2015-10-15,0.0001119536,0.0001246756,0.0001068648,0.0001119536,XEM,46.46409978623755,0.0001183108142857145,0.00011841711523668491,46.8061792439073,0.0001229245566666668,0.00011917050996424869,27.468550178086012,0.00010990883999999987,0.00011992400689991944,9.831780212995306e-05,0.00012225397116366225,0.00012699380447841552,0.00011899371897456241,0.5044780164073007,0.000546864363494439,0.0005643881981819943,0.5329890038832455,0.0005785768615564605,0.0006149101578041535,0.32558837955313136,0.0006495624850705169,0.0007300322739377988
