DateTime,Open,High,Low,Close,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60,Open_normalized,High_normalized,Low_normalized,Close_normalized,RSI_14_normalized,SMA_14_normalized,EMA_14_normalized,RSI_30_normalized,SMA_30_normalized,EMA_30_normalized,RSI_60_normalized,SMA_60_normalized,EMA_60_normalized
2015-03-05,0.011201861,0.011724798,0.009825711000000004,0.01073397,XRP,37.66661556173122,0.012034147,0.0117365744089946,29.944887161101327,0.013109377933333336,0.012831894821555024,19.860288536463326,0.0,0.0,0.01906885119315725,0.01801257767765114,0.02170218836498266,0.019081820414213347,0.39773192580682915,0.040762363691076435,0.042239419830533184,0.3310832992318102,0.04663811393993294,0.048475650265279224,0.23112966346271702,0.0,0.0
2015-03-06,0.01062984,0.011093192,0.009839416,0.010248255999999999,XRP,35.97465198209388,0.01180380442857143,0.011538131954461987,29.311469694683623,0.012920034000000004,0.01266520844597083,19.65623190575932,0.0,0.0,0.017543223292303633,0.016496212579230004,0.021745542303730783,0.017732571382855663,0.3798660272415256,0.03998214157229152,0.041525234084581565,0.3240799686316853,0.045964501203955496,0.04784595133467132,0.22875489734109894,0.0,0.0
2015-03-07,0.010336616,0.010474071,0.00989676,0.010254143,XRP,36.01197783455421,0.011556857428571429,0.011366933427200387,29.33019181879007,0.012797042500000005,0.012509655836553358,19.666402688363334,0.0,0.0,0.016761170333408938,0.015009821575820297,0.021926942395928746,0.017748924687573265,0.38026016095808146,0.03914567651777454,0.040909098045616925,0.32428696833031306,0.045526944851563056,0.047258312954148875,0.22887326266877794,0.0,0.0
2015-03-08,0.010238477,0.010924702,0.009524803000000002,0.009771844000000002,XRP,34.25884027791646,0.011298456,0.011154254836907004,28.68698036636751,0.012641920233333336,0.012333022814840238,19.461204836742038,0.0,0.0,0.016499425403481763,0.016091700343068574,0.020750306059194694,0.01640916207300013,0.3617483099142028,0.03827041273632645,0.04014367706745796,0.3171753512911152,0.04497507961553037,0.04659103811244104,0.2264852152694954,0.0,0.0
2015-03-09,0.010324712000000002,0.010498724000000004,0.009686668,0.00986068,XRP,34.884430168762485,0.011069686428571429,0.01098177819198607,28.983403295337176,0.012481097566666672,0.012173516826786027,19.61826154657984,0.0,0.0,0.016729421368717506,0.015069008709526096,0.02126234438794091,0.016655936691293383,0.36835408185152196,0.03749551872248208,0.03952294113873638,0.32045272818564957,0.04440293455340257,0.045988464868219524,0.22831300666450588,0.0,0.0
2015-03-10,0.00990658,0.010518457000000002,0.00990658,0.010256224,XRP,37.712077459855706,0.010856952,0.010885037633054595,30.316070906511978,0.012354755833333338,0.012049820515380479,20.321619263457784,0.0,0.0,0.015614228315595807,0.015116383865061572,0.021958006655578996,0.017754705429397166,0.3982119702180997,0.036774939345560566,0.03917477608299274,0.3351872632371051,0.0439534593620904,0.045521171517222916,0.236498528848508,0.0,0.0
2015-03-11,0.010405120000000002,0.010700720000000004,0.00996172,0.0106416,XRP,40.41319556132931,0.010677917571428571,0.010852579281980648,31.608172021674797,0.012257778833333337,0.01195896757890432,21.006286960654236,0.0,0.0,0.016943876237073455,0.015553962437674141,0.022132434687871752,0.01882522881292841,0.4267338028359014,0.036168509451472305,0.03905795989197804,0.34947327800308875,0.04360845257393055,0.04517795212246963,0.24446654070021243,0.0,0.0
2015-03-12,0.0105786,0.01122507,0.010108440000000002,0.010490445000000004,XRP,39.6898918084997,0.010553763571428574,0.010804294711049895,31.372401271974002,0.01214908226666667,0.011864224186716944,20.934553879313672,0.0,0.0,0.01740656192210964,0.016812826411982677,0.022596563830018887,0.018405340283186914,0.41909624394546297,0.035747971917594594,0.038884185825388544,0.34686649717758955,0.043221752084642684,0.04482003557090107,0.24363172689985158,0.0,0.0
2015-03-13,0.010253397000000004,0.01177561,0.01033956,0.011373515999999998,XRP,45.76574829206778,0.010464528571428572,0.010880190882909908,34.32955594949706,0.01206646816666667,0.011832565594025528,22.50632086614971,0.0,0.0,0.01653921829269517,0.018134567562770938,0.023327681110096893,0.02085839432603939,0.48325284692390086,0.035445712893837175,0.03915733284043823,0.37956204622761,0.042927842958791027,0.044700437422027374,0.26192360488753735,0.0,0.0
2015-03-14,0.01115136,0.011404799999999998,0.01033472,0.01053184,XRP,41.49658914828344,0.01038747842857143,0.01083374409852192,32.93195708559409,0.011956206300000004,0.011748647813765816,22.080969837993788,0.0,0.0,0.018934160797837832,0.017244323736484386,0.02331237041593119,0.018520330099525428,0.4381736471468361,0.035184726722935974,0.03899017288752736,0.364109603866608,0.042535573735416665,0.04438341729183779,0.2569734633117642,0.0,0.0
2015-03-15,0.010654512,0.011167295999999998,0.010141728000000001,0.010796952,XRP,43.282128264284,0.010377499571428571,0.010828838485385664,33.80903454566159,0.011862658300000004,0.01168724808384544,22.549706663747116,0.0,0.0,0.017609025582027017,0.016674122097590182,0.02270186597617343,0.019256776051672773,0.45702763497184906,0.03515092608845157,0.03897251779963138,0.3738069420999682,0.04220276600761752,0.04415146465542723,0.2624285192436072,0.0,0.0
2015-03-16,0.011006539,0.011355031000000002,0.009670653000000001,0.010977498,XRP,44.517689929582794,0.010541758357142859,0.010848659754000909,34.4126237984134,0.011725089033333335,0.011641457755855412,22.87095475904339,0.0,0.0,0.018547911065346326,0.017124837894704356,0.021211683072431875,0.01975830887884165,0.4700742629543127,0.035707307555516946,0.039043853681587824,0.3804804793922216,0.04171334758013294,0.04397848038801815,0.26616713381698287,0.0,0.0
2015-03-17,0.010787363999999999,0.011586428,0.01070175,0.011243972,XRP,46.3653420630027,0.01058914885714286,0.010901368053467454,35.31227071997847,0.011646566733333336,0.01161581351354216,23.34802944511613,0.0,0.0,0.017963352989384795,0.01768037779565424,0.024473420845608544,0.020498538286233665,0.4895841188382805,0.03586782984234808,0.03923354855439625,0.3904273551087021,0.041433995501579016,0.043881602932351424,0.2717192239306852,0.0,0.0
2015-03-18,0.010083248,0.010467128,0.009571408,0.00985292,XRP,39.08534265982275,0.010502418571428572,0.010761574979671793,32.879474817206315,0.011526920400000005,0.011502078448152342,22.60593695202385,0.0,0.0,0.01608541666355507,0.014993152761910458,0.02089773475787085,0.016634380441147543,0.41271264686453873,0.035574054849461856,0.03873043937383924,0.36352933777725815,0.04100833996285917,0.04345194064713116,0.26308291495301256,0.0,0.0
2015-03-19,0.010045805,0.010332828,0.009837061,0.009993619,XRP,40.10450392882833,0.010449536357142858,0.010659180849048887,33.359327016332266,0.01138742236666667,0.011404758483755415,22.858066969343238,0.013053017566666663,0.013053017566666669,0.01598555304754856,0.014670724170798344,0.02173809257547453,0.017025223590537916,0.4234742448521518,0.03539493089065499,0.03836192735995479,0.3688347860287592,0.04051205972697903,0.043084290458009426,0.2660171485591803,0.05510615847682037,0.05757281960302996
2015-03-20,0.010026174,0.010445022,0.009738216,0.009895284,XRP,39.608269030525534,0.010424324071428572,0.010557327935842369,33.187974517564356,0.01126332916666667,0.011307373033190552,22.80527741904343,0.01293694818333333,0.012949485318579236,0.0159331955268952,0.01494008048763552,0.021425409607538783,0.01675206201088702,0.41823436707680284,0.03530953120592711,0.037995363163966234,0.3669402405486416,0.04007058395061477,0.04271639287872294,0.2654027954004766,0.0546161462785217,0.05711617090767728
2015-03-21,0.009817037999999998,0.009920921999999999,0.009739124999999998,0.009791066999999999,XRP,39.05946896106777,0.010391247214285715,0.010455159811063387,33.002327228497144,0.011148597266666671,0.01120954683750084,22.74866998074666,0.012833085049999995,0.012845930619609423,0.015375412304473424,0.013681816715469773,0.021428285107744693,0.01646256101585495,0.4124394395195173,0.03519749244816431,0.03762766453526496,0.36488764583932987,0.03966241207152512,0.04234683027592859,0.264744010502211,0.05417766542486976,0.056659423188432645
2015-03-22,0.010125089,0.010125089,0.009722234000000005,0.009722234000000005,XRP,38.68020773346839,0.010387703642857144,0.010357436369588269,32.87681208323675,0.011023570000000005,0.0111135911705653,22.71081634463873,0.012714092899999998,0.01274351433699928,0.016197010113794864,0.014171982599025898,0.021374852683126347,0.016271352076900267,0.40843471819833177,0.03518548957439713,0.03727596212807972,0.3634998974677029,0.039217613245978125,0.04198433405724659,0.26430347822301464,0.05367531413009004,0.056207696671325656
2015-03-23,0.009609652000000005,0.01035294,0.009450376,0.010007842,XRP,41.21764876698366,0.010398215214285716,0.0103108237869765,33.9538065405242,0.010900118033333338,0.011042252514399798,23.2495631441042,0.012602813766666663,0.012653820162015696,0.014822296478574692,0.014719009232782312,0.020514866175998223,0.017064733196958566,0.43522824062742554,0.03522109463203322,0.03710820547458678,0.3754076023207803,0.03877841873066333,0.041714834673502815,0.27057329480817915,0.05320552501616977,0.055812083432517215
2015-03-24,0.009301344,0.00937536,0.008635199999999999,0.008807904000000005,XRP,34.74553743131033,0.010294763785714284,0.0101104344820463,31.742681117672163,0.01074739936666667,0.010898100997341745,22.577351545386023,0.012487647016666664,0.01252772455014633,0.01400001322873529,0.012372026789748945,0.017936165674506052,0.013731464680528608,0.366887476075463,0.03487068136586735,0.03638701309889591,0.3509604672865183,0.038235104577011216,0.04117026673374871,0.2627502442869235,0.05271932348121076,0.05525591472456821
2015-03-25,0.008795409000000004,0.008943231000000001,0.008351942999999999,0.008524402,XRP,33.4172442538906,0.010143535357142856,0.009898963484440129,31.24591055520337,0.010596097633333338,0.010744959126545505,22.42163513254882,0.012353849183333331,0.012396468073092352,0.012650642223093245,0.011334567782685007,0.017040119951924462,0.012943933748976354,0.3528616711123016,0.03435843665040405,0.03562593819419261,0.34546796247597883,0.03769683132603057,0.040591735513463234,0.26093805097318556,0.052154466767438276,0.054676983037962985
