stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized,MinPrice_normalized,AvgPrice_normalized,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized   ,SMA_14_normalized  ,EMA_14_normalized  ,RSI_30_normalized  ,SMA_30_normalized  ,EMA_30_normalized  ,RSI_60_normalized  ,SMA_60_normalized  ,EMA_60_normalized
KMB     ,2009-07-07,2400.0                ,2400.0  ,2295.0  ,2328.1  ,-3.09           ,652           ,1517920          ,1517920                         ,45.06605268066328 ,2499.0            ,2491.114678681235 ,49.23431706953943 ,2541.9            ,2471.087514323544 ,46.88084715466696 ,2320.0333333333333,2425.417529445146 ,0.17962532141545243              ,0.26373626373626374,0.2550566792620582 ,0.25583516483516483,0.38670305901740654        ,0.015046616818979045     ,0.019293663935698226        ,0.00134224993867814                        ,0.4506605268066328  ,0.3066230795523265 ,0.30418459754991023,0.4923431706953943 ,0.3277784464083079 ,0.32059090173214233,0.4688084715466696 ,0.30091158471339235,0.31835934276161365
KMB     ,2009-07-08,2301.0                ,2301.0  ,2301.0  ,2301.0  ,-1.16           ,10            ,23010            ,23010                           ,39.78651492698554 ,2483.357142857143 ,2465.7660548570707,46.47757685352012 ,2541.933333333333 ,2460.1141263026707,45.53438757066824 ,2321.733333333333 ,2421.338266184649 ,0.16750336720950168              ,0.25285714285714284,0.25572349410980216,0.25285714285714284,0.39664229065815226        ,0.0002307763315794332    ,0.00029247075416386647      ,2.0347034816712346e-05                     ,0.3978651492698554  ,0.3047037273994094 ,0.30108933220448686,0.4647757685352012 ,0.3277827447474296 ,0.3191672498621553 ,0.4553438757066824 ,0.3011320771031623 ,0.3178239002842681
KMB     ,2009-07-09,2400.0                ,2400.0  ,2400.0  ,2400.0  ,4.3             ,150           ,360000           ,360000                          ,46.50158458177203 ,2466.928571428572 ,2456.9972475427944,49.40493921644666 ,2538.6            ,2456.2357955734656,47.07963934481785 ,2324.3            ,2420.638650899907 ,0.17962532141545243              ,0.26373626373626374,0.26672593909757725,0.26373626373626374,0.42476053146565046        ,0.003461644973691498     ,0.004575813624467272        ,0.0003183369202093196                      ,0.4650158458177203  ,0.3026879694305923 ,0.3000185922073632 ,0.4940493921644666 ,0.3273529108352533 ,0.31866408777724964,0.4707963934481785 ,0.30146497737791317,0.31773206905952744
KMB     ,2009-07-10,2400.0                ,2400.0  ,2400.0  ,2400.0  ,0.0             ,222           ,532800           ,532800                          ,46.50158458177203 ,2456.214285714286 ,2449.3976145370884,49.40493921644666 ,2536.933333333333 ,2452.6076797300157,47.07963934481785 ,2327.633333333333 ,2419.961973821221 ,0.17962532141545243              ,0.26373626373626374,0.26672593909757725,0.26373626373626374,0.4026161293645072         ,0.005123234561063417     ,0.006772204164211563        ,0.000471138641909793                       ,0.4650158458177203  ,0.3013733446683202 ,0.2990906175431894 ,0.4940493921644666 ,0.3271379938791651 ,0.3181933877623379 ,0.4707963934481785 ,0.30189731539707004,0.31764324869461413
KMB     ,2009-07-13,2450.0                ,2450.0  ,2400.0  ,2422.22 ,0.93            ,225           ,545000           ,545000                          ,49.750579778892906,2458.0            ,2449.47793259881  ,50.85451210074845 ,2536.933333333333 ,2452.43944232808  ,47.851976084597   ,2331.0333333333333,2420.9468271385585,0.18574752050936696              ,0.2692307692307692 ,0.26672593909757725,0.26617802197802193,0.40740550005149867        ,0.005192467460537247     ,0.0069272734037073985       ,0.0004819267264279977                      ,0.49750579778892906 ,0.30159244879536556,0.29910042500708894,0.5085451210074845 ,0.3271379938791651 ,0.31817156118595036,0.47851976084597   ,0.3023383001766101 ,0.31777252015036056
KMB     ,2009-07-14,2560.0                ,2560.0  ,2450.0  ,2506.9  ,3.5             ,445           ,1115570          ,1115570                         ,56.043055534552316,2467.642857142857 ,2464.2142082523023,53.85972492708396 ,2535.6            ,2459.378833145623 ,49.50041542396853 ,2337.366666666667 ,2425.505947560245 ,0.19921635851597894              ,0.2813186813186813 ,0.2722827294954434 ,0.2754835164835165 ,0.42064064270264706        ,0.010269546755284778     ,0.014179556680685986        ,0.000986464216883085                       ,0.5604305553455232  ,0.3027756110814103 ,0.3008998395894056 ,0.5385972492708396 ,0.3269660603142946 ,0.31907185530615956,0.49500415423968536,0.3031597424130082 ,0.3183709484883265
KMB     ,2009-07-15,2549.0                ,2550.0  ,2501.0  ,2539.72 ,1.31            ,1208          ,3067980          ,3067980                         ,55.301083798785385,2471.142857142857 ,2475.5189804853285,53.52153506627192 ,2527.866666666667 ,2465.1608439104216,49.34184249010395 ,2344.016666666667 ,2429.554932886139 ,0.19786947471531777              ,0.2802197802197802 ,0.2779506557012669 ,0.27909010989010985,0.40936244721392523        ,0.02787778085479553      ,0.03899584634331417         ,0.0027129202901771897                      ,0.5530108379878539  ,0.3032050551704192 ,0.30228024074938625,0.5352153506627192 ,0.3259688456380455 ,0.3198219946817046 ,0.4934184249010395 ,0.30402225676122624,0.3189024166959871
KMB     ,2009-07-16,2550.0                ,2550.0  ,2550.0  ,2550.0  ,0.4             ,514           ,1310700          ,1310700                         ,55.358650773478224,2471.142857142857 ,2485.4497830872847,53.54893439274849 ,2522.866666666667 ,2470.634337851685 ,49.356836815840175,2350.683333333333 ,2433.503951480036 ,0.19799191869719604              ,0.2802197802197802 ,0.2833963102911758 ,0.2802197802197802 ,0.4046760737460089         ,0.011861903443182867     ,0.01665977477108126         ,0.0011590116703287644                      ,0.5535865077347822  ,0.3032050551704192 ,0.30349286946482656,0.5354893439274849 ,0.325324094769781  ,0.3205321080824173 ,0.49356836815840177,0.30488693279953993,0.3194207633100623
KMB     ,2009-07-17,2520.0                ,2550.0  ,2520.0  ,2532.5  ,-0.69           ,256           ,648320           ,648320                          ,53.15810511875978 ,2466.857142857143 ,2490.0564786756468,52.58790716403121 ,2520.2            ,2473.819219280609 ,48.91524438753387 ,2358.516666666667 ,2436.339887497084 ,0.1943185992408473               ,0.2802197802197802 ,0.2800622360524561 ,0.2782967032967033 ,0.3990627253064168         ,0.00590787408843349      ,0.008240531913929506        ,0.0005732894225280725                      ,0.5315810511875978  ,0.30267920526551045,0.30405538304783136,0.5258790716403121 ,0.3249802276400399 ,0.32094530429796625,0.4891524438753387 ,0.30590292714455875,0.3197930071466556
KMB     ,2009-07-20,2520.0                ,0.0     ,0.0     ,2532.5  ,0.0             ,0             ,0                ,0                               ,53.15810511875976 ,2468.214285714286 ,2494.048948185561 ,52.58790716403121 ,2520.833333333333 ,2476.7986244883114,48.91524438753385 ,2368.35           ,2439.0828420053767,0.1943185992408473               ,0.0                ,0.0                ,0.2782967032967033 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.5315810511875976  ,0.30284572440206486,0.30454289481976893,0.5258790716403121 ,0.3250618960833534 ,0.32133184269315707,0.48915244387533857,0.30717832430107156,0.3201530462672951
KMB     ,2009-07-21,2520.0                ,2520.0  ,2500.0  ,2511.29 ,-0.84           ,391           ,981915           ,981915                          ,53.15810511875976 ,2469.285714285714 ,2497.509088427486 ,52.58790716403121 ,2523.1666666666665,2479.5858100051946,48.91524438753385 ,2377.85           ,2441.7358635789706,0.1943185992408473               ,0.27692307692307694,0.2778395198933096 ,0.27596593406593406,0.3982902461633536         ,0.009023354564755838     ,0.012480722319635505        ,0.0008682772139092613                      ,0.5315810511875976  ,0.30297718687829206,0.3049654050221147 ,0.5258790716403121 ,0.32536277982187684,0.3216934431273679 ,0.48915244387533857,0.3084104876556687 ,0.32050128082660206
KMB     ,2009-07-22,2520.0                ,2520.0  ,2500.0  ,2518.55 ,0.29            ,275           ,692600           ,692600                          ,53.15810511875975 ,2470.714285714286 ,2500.5078766371544,52.58790716403121 ,2518.866666666667 ,2482.193177101634 ,48.91524438753385 ,2387.35           ,2444.3019008386764,0.1943185992408473               ,0.27692307692307694,0.2778395198933096 ,0.2767637362637363 ,0.40410958904109595        ,0.006346349118434414     ,0.00880335698973898         ,0.0006124448637138187                      ,0.5315810511875975  ,0.30315247017992836,0.30533158053081444,0.5258790716403121 ,0.3248082940751694 ,0.3220317145013071 ,0.48915244387533857,0.3096426510102659 ,0.32083809785937445
KMB     ,2009-07-23,2520.0                ,2520.0  ,2500.0  ,2516.73 ,-0.07           ,274           ,689585           ,689585                          ,53.15810511875976 ,2472.142857142857 ,2503.106826418867 ,52.58790716403122 ,2512.866666666667 ,2484.6323269660447,48.91524438753385 ,2397.1666666666665,2446.7838057292115,0.1943185992408473               ,0.27692307692307694,0.2778395198933096 ,0.27656373626373626,0.40225563909774437        ,0.00632327148527647      ,0.008765034550634066        ,0.0006097787920070657                      ,0.5315810511875976  ,0.3033277534815646 ,0.3056489326383542 ,0.5258790716403122 ,0.324034593033252  ,0.3223481619156373 ,0.48915244387533857,0.31091588647668295,0.3211638717107444
KMB     ,2009-07-24,2512.0                ,2512.0  ,2501.0  ,2504.67 ,-0.48           ,150           ,375700           ,375700                          ,52.374229098035784,2480.142857142857 ,2504.292582896352 ,52.29305804988417 ,2506.5666666666666,2486.3979832908162,48.7888126217171  ,2406.616666666667 ,2448.9220416069425,0.193339047385821                ,0.27604395604395604,0.2779506557012669 ,0.27523846153846154,0.40014419610670515        ,0.003461644973691498     ,0.004775369940867651        ,0.00033221994700733716                     ,0.5237422909803578  ,0.3043093399707277 ,0.3057937227838993 ,0.5229305804988418 ,0.3232222069392387 ,0.32257723245645237,0.487888126217171  ,0.31214156476099275,0.3214445357038258
KMB     ,2009-07-27,2500.0                ,2520.0  ,2500.0  ,2501.45 ,-0.13           ,224           ,560325           ,560325                          ,51.161740452583075,2487.285714285714 ,2503.7202385101714,51.8425197255268  ,2499.9            ,2487.275532755925 ,48.597257582392174,2415.7833333333333,2450.596728767371 ,0.1918697196032815               ,0.27692307692307694,0.2778395198933096 ,0.27488461538461534,0.4019466474405191         ,0.005169389827379304     ,0.00712206324758229         ,0.0004954781522674639                      ,0.5116174045258307  ,0.30518575647890905,0.305723835055221  ,0.518425197255268  ,0.32236253911488605,0.3226910828857484 ,0.4859725758239218 ,0.3133304943136742 ,0.32166435447616204
KMB     ,2009-07-28,2498.0                ,2498.0  ,2498.0  ,2498.0  ,-0.14           ,30            ,74940            ,74940                           ,50.9511078271978  ,2501.357142857143 ,2502.957540042149 ,51.76570949663479 ,2496.5333333333333,2487.967433868446 ,48.56494857614217 ,2425.733333333333 ,2452.150934381555 ,0.1916248316395249               ,0.2745054945054945 ,0.277617248277395  ,0.2745054945054945 ,0.4018951488309816         ,0.0006923289947382996    ,0.0009525318694932705       ,6.626713555690669e-05                      ,0.5095110782719781  ,0.30691229700002637,0.3056307036034525 ,0.5176570949663479 ,0.3219284068635879 ,0.3227808478982325 ,0.48564948576142175,0.3146210233008575 ,0.3218683588885327
KMB     ,2009-07-29,2400.0                ,2450.0  ,2400.0  ,2414.16 ,-3.36           ,353           ,852200           ,852200                          ,41.895681638869526,2501.357142857143 ,2489.229868036529 ,48.153311167388274,2490.2            ,2482.292115554353 ,47.008055491126406,2434.0666666666666,2450.4410676805205,0.17962532141545243              ,0.2692307692307692 ,0.26672593909757725,0.26529230769230766,0.3853125965598929         ,0.008146404504753992     ,0.010831967696586137        ,0.0007535742316732838                      ,0.41895681638869525 ,0.30691229700002637,0.3039544474198001 ,0.48153311167388274,0.3211117224304529 ,0.3220445504561607 ,0.47008055491126405,0.3157018683487498 ,0.32164392246365214
KMB     ,2009-07-30,2400.0                ,0.0     ,0.0     ,2414.16 ,0.0             ,0             ,0                ,0                               ,41.89568163886951 ,2501.357142857143 ,2477.332552298325 ,48.15331116738826 ,2486.2            ,2476.9829468089106,47.00805549112642 ,2441.5666666666666,2448.787262182799 ,0.17962532141545243              ,0.0                ,0.0                ,0.26529230769230766,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.41895681638869514 ,0.30691229700002637,0.3025016920606347 ,0.48153311167388263,0.3205959217358413 ,0.32135575607486766,0.4700805549112642 ,0.3166746288918528 ,0.32142684461007925
KMB     ,2009-07-31,2400.0                ,2400.0  ,2350.0  ,2357.77 ,-2.34           ,260           ,613020           ,613020                          ,41.89568163886951 ,2497.785714285714 ,2467.0215453252154,48.153311167388274,2478.5333333333333,2472.0163050793035,47.008055491126406,2448.75           ,2447.1876798161497,0.17962532141545243              ,0.26373626373626374,0.26116914869971103,0.2590956043956044 ,0.39056545473272225        ,0.006000184621065264     ,0.0077918479668636865       ,0.0005420747189631031                      ,0.41895681638869514 ,0.3064740887459356 ,0.30124263741602475,0.48153311167388274,0.31960730373783575,0.3207114000407548 ,0.47008055491126405,0.31760631732313593,0.3212168840631807
KMB     ,2009-08-04,2500.0                ,2500.0  ,2374.0  ,2446.56 ,3.77            ,359           ,878314           ,878314                          ,52.492610622080825,2493.5            ,2471.4186726151856,51.93009370275235 ,2476.866666666667 ,2473.8217047516064,48.76912817700872 ,2453.1            ,2448.9192312975874,0.1918697196032815               ,0.27472527472527475,0.2638364080906868 ,0.26885274725274727,0.42203110516016074        ,0.008284870303701652     ,0.011163892132667632        ,0.0007766660381575787                      ,0.5249261062208083  ,0.30594823884102684,0.3017795610697296 ,0.5193009370275236 ,0.3193923867817476 ,0.32094562675493454,0.4876912817700872 ,0.31817051843813565,0.3214441668237347
KMB     ,2009-08-05,2500.0                ,2500.0  ,2450.0  ,2472.28 ,1.05            ,101           ,249700           ,249700                          ,52.4926106220808  ,2490.0            ,2475.2295162664946,51.930093702752345,2479.366666666667 ,2475.510627025696 ,48.76912817700872 ,2458.6            ,2450.594010599306 ,0.1918697196032815               ,0.27472527472527475,0.2722827294954434 ,0.2716791208791209 ,0.4080234833659492         ,0.0023308409489522755    ,0.0031738351723041053       ,0.0002208020249340753                      ,0.5249261062208079  ,0.305518794752018  ,0.30224489490294065,0.5193009370275234 ,0.31971476221587986,0.3211647420681994 ,0.4876912817700872 ,0.31888387616974456,0.3216639976905001
KMB     ,2009-08-06,2550.0                ,2550.0  ,2540.0  ,2545.48 ,2.96            ,199           ,506550           ,506550                          ,56.994474161203726,2490.0            ,2485.1989140976284,53.72960685726113 ,2483.5333333333333,2480.3163930240385,49.63415725006223 ,2464.433333333333 ,2453.853223366542 ,0.19799191869719604              ,0.2802197802197802 ,0.28228495221160255,0.2797230769230769 ,0.41785971778761977        ,0.004592448998430721     ,0.006438551087427491        ,0.00044792657481119676                     ,0.5699447416120372  ,0.305518794752018  ,0.303462236397907  ,0.5372960685726114 ,0.32025205460610023,0.3217882266052673 ,0.49634157250062233,0.3196404677032691 ,0.32209180066541093
KMB     ,2009-08-07,2500.0                ,2500.0  ,2500.0  ,2500.0  ,-1.79           ,60            ,150000           ,150000                          ,51.74119105817303 ,2488.5714285714284,2487.1723922179444,51.72858076134746 ,2483.5333333333333,2481.5863031515196,48.79650025958188 ,2469.433333333333 ,2455.3662324364914,0.1918697196032815               ,0.27472527472527475,0.2778395198933096 ,0.27472527472527475,0.3933978782572871         ,0.0013846579894765993    ,0.0019065890101946968       ,0.00013264038342054984                     ,0.5174119105817303  ,0.3053435114503817 ,0.3037032135206943 ,0.5172858076134746 ,0.32025205460610023,0.32195298063786554,0.4879650025958188 ,0.32028897473200446,0.32229039763572787
KMB     ,2009-08-10,2480.0                ,2500.0  ,2480.0  ,2485.12 ,-0.6            ,102           ,253482           ,253482                          ,49.77497029056201 ,2485.714285714286 ,2486.216073255552 ,50.944364810151654,2481.2            ,2481.4839610127124,48.46388485049231 ,2474.6            ,2456.17389694677  ,0.1894208399657157               ,0.27472527472527475,0.27561680373416314,0.2730901098901099 ,0.39952621279225464        ,0.0023539185821102185    ,0.003221906636547814        ,0.00022414633113471876                     ,0.4977497029056201  ,0.3049929448471092 ,0.3035864394913033 ,0.5094436481015165 ,0.3199511708675768 ,0.3219397030997876 ,0.48463884850492317,0.32095909866169764,0.3223964113589498
KMB     ,2009-08-11,2500.0                ,2500.0  ,2420.0  ,2424.7  ,-2.43           ,505           ,1224475          ,1224475                         ,51.73990121219575 ,2484.285714285714 ,2488.0539301548115,51.700995113010244,2478.5333333333333,2482.678544173183 ,48.818571366825495,2481.0333333333333,2457.6108183583515,0.1918697196032815               ,0.27472527472527475,0.26894865525672373,0.2664505494505494 ,0.3901019672468844         ,0.011654204744761377     ,0.015563803855054343        ,0.0010827655565925185                      ,0.5173990121219575  ,0.3048176615454729 ,0.3038108562016378 ,0.5170099511301024 ,0.31960730373783575,0.3220946844553201 ,0.488185713668255  ,0.3217935110386705 ,0.3225850210934131
KMB     ,2009-08-12,2500.0                ,0.0     ,0.0     ,2424.7  ,0.0             ,0             ,0                ,0                               ,51.73990121219576 ,2482.857142857143 ,2489.6467394675033,51.70099511301022 ,2478.5            ,2483.7960574523318,48.818571366825495,2486.866666666667 ,2459.000627592504 ,0.1918697196032815               ,0.0                ,0.0                ,0.2664505494505494 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.5173990121219576  ,0.30464237824383666,0.3040053506839277 ,0.5170099511301023 ,0.319603005398714  ,0.3222396670137213 ,0.488185713668255  ,0.3225501025721951 ,0.3227674469021562
KMB     ,2009-08-13,2545.0                ,2545.0  ,2497.0  ,2517.66 ,3.83            ,122           ,307155           ,307155                          ,56.16901909707218 ,2484.642857142857 ,2497.0271742051696,53.4268099934593  ,2479.833333333333 ,2487.7446989070204,49.62485710761586 ,2494.116666666667 ,2461.820279146848 ,0.19737969878780456              ,0.2796703296703297 ,0.2775061124694376 ,0.27666593406593404,0.42234009681738593        ,0.0028154712452690854    ,0.0039041223161756806       ,0.0002716077131302599                      ,0.5616901909707218  ,0.30486148237088195,0.3049065595241441 ,0.534268099934593  ,0.31977493896358444,0.3227519509847413 ,0.4962485710761586 ,0.3234904377638613 ,0.323137553246635
KMB     ,2009-08-14,2540.0                ,2545.0  ,2540.0  ,2541.67 ,0.95            ,221           ,561710           ,561710                          ,55.561965070596116,2486.642857142857 ,2502.7568843111467,53.20851934561817 ,2481.1666666666665,2491.1160086549544,49.53670356837848 ,2500.616666666667 ,2464.383548683017 ,0.19676747887841314              ,0.2796703296703297 ,0.28228495221160255,0.2793043956043956 ,0.4075084972705737         ,0.005100156927905474     ,0.007139667419443088        ,0.0004967028651410469                      ,0.5556196507059612  ,0.30510687899317274,0.30560620196837995,0.5320851934561818 ,0.31994687252845505,0.32318933380742304,0.49536703568378476,0.32433349690121727,0.3234740069891139
KMB     ,2009-08-17,2516.0                ,2521.0  ,2515.0  ,2516.19 ,-1.0            ,161           ,405106           ,405106                          ,52.63632736578823 ,2487.785714285714 ,2504.522633069661 ,52.151639709917234,2481.7            ,2492.721427451409 ,49.110969102803715,2506.233333333333 ,2466.0758913491472,0.19382882331333415              ,0.27703296703296704,0.27950655701266947,0.2765043956043956 ,0.39746626841075294        ,0.0037154989384288748    ,0.005149137650426219        ,0.0003582227677731017                      ,0.5263632736578824  ,0.30524710563448176,0.30582181371041633,0.5215163970991723 ,0.32001564595440324,0.32339761564957953,0.49110969102803714,0.3250619864634966 ,0.3236961432161246
KMB     ,2009-08-18,2510.0                ,2550.0  ,2502.0  ,2531.63 ,0.61            ,27            ,68354            ,68354                           ,51.90426309865764 ,2488.642857142857 ,2505.252948660373 ,51.88540174336272 ,2485.366666666667 ,2493.836174067447 ,49.00392538845554 ,2511.4            ,2467.5160260590114,0.1930941594220644               ,0.2802197802197802 ,0.2780617915092243 ,0.2782010989010989 ,0.4057575445462973         ,0.0006230960952644697    ,0.000868819901352322        ,6.044333845552175e-05                      ,0.5190426309865763  ,0.3053522756154635 ,0.3059109909594392 ,0.5188540174336272 ,0.32048846325779723,0.3235422392700571 ,0.49003925388455544,0.32573211039318983,0.32388517472684575
KMB     ,2009-08-19,2550.0                ,2550.0  ,2516.0  ,2533.89 ,0.09            ,211           ,534650           ,534650                          ,56.2504571525115  ,2499.357142857143 ,2511.2192221723235,53.520022862716544,2490.366666666667 ,2497.459646708257 ,49.74632513927752 ,2516.133333333333 ,2470.2204186472404,0.19799191869719604              ,0.2802197802197802 ,0.2796176928206268 ,0.27844945054945053,0.4030796168503451         ,0.004869380596326041     ,0.006795718762003964        ,0.0004727745399719798                      ,0.562504571525115   ,0.3066669003777356 ,0.3066395196468724 ,0.5352002286271654 ,0.3211332141260617 ,0.3240123368908761 ,0.49746325139277525,0.3263460303803926 ,0.324240152225155
KMB     ,2009-08-20,2550.0                ,2569.0  ,2549.0  ,2552.27 ,0.73            ,461           ,1176595          ,1176595                         ,56.250457152511494,2510.0714285714284,2516.389992549347 ,53.520022862716544,2498.6666666666665,2500.8493469206273,49.74632513927752 ,2520.3            ,2472.8361426260194,0.19799191869719604              ,0.2823076923076923 ,0.2832851744832185 ,0.28046923076923075,0.4063755278607478         ,0.010638788885811871     ,0.014955220643000195        ,0.0010404267462046789                      ,0.5625045715251149  ,0.30798152514000754,0.3072709111759812 ,0.5352002286271654 ,0.3222035005673808 ,0.32445210563293253,0.49746325139277525,0.32688645290433876,0.3245834911169624
KMB     ,2009-08-21,2550.0                ,2550.0  ,2500.0  ,2537.46 ,-0.58           ,1030          ,2613585          ,2613585                         ,56.2504571525115  ,2520.785714285714 ,2520.871326876101 ,53.52002286271655 ,2503.6666666666665,2504.020356796716 ,49.74632513927752 ,2521.133333333333 ,2475.366105162871 ,0.19799191869719604              ,0.2802197802197802 ,0.2778395198933096 ,0.2788417582417582 ,0.3996292100113297         ,0.02376996215268162      ,0.03322021625473138         ,0.0023111127766813184                      ,0.562504571525115   ,0.3092961499022796 ,0.30781811716787555,0.5352002286271655 ,0.3228482514356453 ,0.32486350219808213,0.49746325139277525,0.32699453740912793,0.3249155729959236
KMB     ,2009-08-24,2613.0                ,2613.0  ,2550.0  ,2606.5  ,2.72            ,329           ,857537           ,857537                          ,62.76806678674428 ,2528.857142857143 ,2533.1551499592874,56.11119279309084 ,2510.766666666667 ,2511.0513015195083,50.92867277170239 ,2523.85           ,2479.8786918788423,0.20570588955552835              ,0.28714285714285714,0.2833963102911758 ,0.2864285714285714 ,0.41662375115871875        ,0.007592541308963353     ,0.010899804133568865        ,0.0007582935765153869                      ,0.6276806678674428  ,0.31028650055652457,0.30931806809864176,0.5611119279309084 ,0.32376379766858093,0.32577567422584053,0.5092867277170239 ,0.32734689289474084,0.32550789333813707
KMB     ,2009-08-25,2670.0                ,2670.0  ,2613.0  ,2651.77 ,1.74            ,594           ,1575151          ,1575151                         ,67.46640627591592 ,2541.0            ,2551.401129964716 ,58.28536139771465 ,2518.1            ,2521.306056260185 ,51.968160743834794,2527.516666666667 ,2486.1121773910113,0.2126851965225909               ,0.2934065934065934 ,0.2903978661924872 ,0.2914032967032967 ,0.4115768874240396         ,0.013708114095818333     ,0.02002110390664791         ,0.0013928575505684165                      ,0.6746640627591591  ,0.3117764086204328 ,0.3115460450490217 ,0.5828536139771465 ,0.3247094322753688 ,0.32710609293837056,0.5196816074383479 ,0.32782246471581344,0.32632609817366576
KMB     ,2009-08-26,2650.0                ,2705.0  ,2650.0  ,2676.36 ,0.93            ,599           ,1603140          ,1603140                         ,64.41074309953932 ,2548.142857142857 ,2564.5476459694205,57.256958490295325,2521.1            ,2529.6088913401736,51.57840431191226 ,2528.35           ,2491.485548624093 ,0.21023631688502512              ,0.29725274725274725,0.29450989108690817,0.2941054945054945 ,0.40740550005149867        ,0.013823502261608049     ,0.020376860705356842        ,0.0014176073618454683                      ,0.6441074309953931  ,0.31265282512861414,0.3131513375368776 ,0.5725695849029533 ,0.3250962827963275 ,0.32818327590732566,0.5157840431191226 ,0.32793054922060266,0.3270314047501254
KMB     ,2009-08-27,2690.0                ,2690.0  ,2650.0  ,2660.92 ,-0.58           ,364           ,968574           ,968574                          ,67.55923254751768 ,2561.714285714286 ,2581.2746265068313,58.76074120293582 ,2525.8            ,2539.956704802098 ,52.30573297585924 ,2526.833333333333 ,2497.994219161008 ,0.21513407616015676              ,0.2956043956043956 ,0.29450989108690817,0.2924087912087912 ,0.3996292100113297         ,0.008400258469491368     ,0.012311150293068788        ,0.0008564801782078376                      ,0.6755923254751768  ,0.31431801649415875,0.31519383276463286,0.5876074120293582 ,0.3257023486124962 ,0.3295257677573654 ,0.5230573297585924 ,0.3277338354218862 ,0.32788573026283746
KMB     ,2009-08-31,2650.0                ,2650.0  ,2597.0  ,2623.75 ,-1.4            ,464           ,1217420          ,1217420                         ,61.709960584469   ,2573.857142857143 ,2590.4380096392542,56.69945182782129 ,2529.133333333333 ,2547.056272234221 ,51.51898169030758 ,2526.0            ,2502.9780152540893,0.21023631688502512              ,0.29120879120879123,0.28861969326517   ,0.2883241758241758 ,0.39540632402925124        ,0.010708021785285701     ,0.015474130618608185        ,0.0010765270372256385                      ,0.61709960584469    ,0.31580792455806705,0.316312753557074  ,0.5669945182782129 ,0.32613218252467246,0.33044684267348207,0.5151898169030757 ,0.32762575091709706,0.3285399013609635
KMB     ,2009-09-01,2650.0                ,2650.0  ,2640.0  ,2648.8  ,0.95            ,465           ,1231691          ,1231691                         ,61.709960584469   ,2584.5714285714284,2598.3796083540196,56.69945182782131 ,2533.4666666666667,2553.6978030578193,51.51898169030758 ,2526.833333333333 ,2507.798408196579 ,0.21023631688502512              ,0.29120879120879123,0.293398533007335  ,0.2910769230769231 ,0.4075084972705737         ,0.010731099418443643     ,0.01565552349703811         ,0.0010891464433042696                      ,0.61709960584469    ,0.317122549320339  ,0.3172824849105228 ,0.5669945182782131 ,0.32669096661050173,0.33130849340146207,0.5151898169030757 ,0.3277338354218862 ,0.3291726242263643
KMB     ,2009-09-02,2620.0                ,2620.0  ,2600.0  ,2606.28 ,-1.61           ,320           ,834011           ,834011                          ,57.429047316932575,2593.142857142857 ,2601.2623272401506,55.150134365279094,2536.8            ,2557.9753641508632,50.92518304806274 ,2528.8166666666666,2511.477148911445 ,0.20656299742867637              ,0.2879120879120879 ,0.288953100689042  ,0.2864043956043956 ,0.3943248532289628         ,0.007384842610541863     ,0.010600774713209929        ,0.0007374902587797079                      ,0.5742904731693258  ,0.31817424913015663,0.3176344874464685 ,0.5515013436527909 ,0.3271208005226781 ,0.33186345034251913,0.5092518304806274 ,0.32799107654328463,0.32965549427325597
KMB     ,2009-09-03,2620.0                ,2620.0  ,2620.0  ,2620.0  ,0.53            ,4             ,10480            ,10480                           ,57.42904731693256 ,2598.5            ,2603.7606836081304,55.150134365279094,2540.133333333333 ,2561.976953560485 ,50.925183048062756,2531.65           ,2515.035275176644 ,0.20656299742867637              ,0.2879120879120879 ,0.2911758168481885 ,0.2879120879120879 ,0.40534555566999697        ,9.231053263177328e-05    ,0.00013320701884560283      ,9.267141454982415e-06                      ,0.5742904731693256  ,0.31883156151129266,0.31793955631095466,0.5515013436527909 ,0.3275506344348544 ,0.3323826036099596 ,0.5092518304806276 ,0.328358563859568  ,0.33012253251533163
KMB     ,2009-09-04,2650.0                ,2650.0  ,2650.0  ,2650.0  ,1.15            ,294           ,779100           ,779100                          ,60.56914930285924 ,2606.357142857143 ,2609.925925793713 ,56.42162585351848 ,2544.4666666666667,2567.655859782389 ,51.50293912021222 ,2531.6666666666665,2519.4603481216723,0.21023631688502512              ,0.29120879120879123,0.29450989108690817,0.29120879120879123,0.40853846946132455        ,0.006784824148435336     ,0.009902823318951256        ,0.0006889341514863358                      ,0.6056914930285924  ,0.3197956196702922 ,0.31869238063055283,0.5642162585351848 ,0.32810941852068365,0.33311936653558627,0.5150293912021222 ,0.3283607255496637 ,0.33070336583468746
