stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice ,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized  ,SMA_14_normalized    ,EMA_14_normalized    ,RSI_30_normalized  ,SMA_30_normalized    ,EMA_30_normalized    ,RSI_60_normalized  ,SMA_60_normalized   ,EMA_60_normalized
MPT     ,2008-01-09,119409.0              ,120000.0,119409.0,119645.8 ,-5.79           ,10            ,1196458          ,1196458                         ,44.249885090682255,121886.5          ,122020.00555343385,43.49627610975135 ,120589.76666666663,124129.69204805061,46.435623936673096,132788.65         ,129911.36587063494,0.6818826895565093               ,0.6741573033707866  ,0.6862625647273836  ,0.682916755661102   ,0.47112903225806446        ,0.005875440658049354     ,0.025333003593961536        ,0.008288782823537169                       ,0.44249885090682256,0.7188850612821972   ,0.7302269586246642   ,0.43496276109751353,0.7293034520672101   ,0.7767882253322145   ,0.464356239366731  ,0.8331536273985409  ,0.8523861392922136
MPT     ,2008-01-10,120002.0              ,120002.0,120000.0,120000.33,0.3             ,6             ,720002           ,720002                          ,45.07917684778314 ,121815.21428571428,121750.93814630932,43.90313121894963 ,120489.3          ,123863.38933527314,46.635717432013514,132188.68333333332,129586.4686289748 ,0.6852761087267525               ,0.6741685393258428  ,0.6896591359720459  ,0.6849403492798043  ,0.5693548387096774         ,0.003525264394829612     ,0.015244842070226864        ,0.00498800644110567                        ,0.45079176847783137,0.7184646190258125   ,0.7286167286178845   ,0.4390313121894963 ,0.7286958492096626   ,0.7751217359673694   ,0.4663571743201351 ,0.8293892664787518  ,0.8502543942856902
MPT     ,2008-01-11,120060.0              ,121000.0,120001.0,120436.06,0.36            ,17            ,2047413          ,2047413                         ,45.16465569961922 ,121748.0          ,121525.47972680142,43.94392548502629 ,120437.96666666665,123618.00937815875,46.65553261961495 ,131606.35         ,129274.12539523793,0.6856080114449213               ,0.6797752808988764  ,0.6896648831315123  ,0.6874274179269629  ,0.5703225806451613         ,0.0099882491186839       ,0.043350557133909895        ,0.014184001199445951                       ,0.45164655699619216,0.7180681900045119   ,0.7272674759668389   ,0.4394392548502629 ,0.728385395194857    ,0.7735861786138137   ,0.46655532619614953,0.8257355420902462  ,0.8482050197651871
MPT     ,2008-01-14,121000.0              ,123000.0,121000.0,121166.67,0.61            ,12            ,1454000          ,1454000                         ,46.60764723767888 ,121748.0          ,121455.4157632279 ,44.618401161459104,120537.96666666665,123449.10554730981,46.97992177139971 ,130964.68333333332,129002.84259539405,0.6909871244635193               ,0.6910112359550562  ,0.6954062954384795  ,0.6915976086971659  ,0.5743548387096774         ,0.007050528789659224     ,0.030786026108413394        ,0.010072973915860851                       ,0.46607647237678884,0.7180681900045119   ,0.7268481791900732   ,0.44618401161459104,0.7289901757431793   ,0.7725291993782077   ,0.46979921771399713,0.8217095435511084  ,0.8464250546569334
MPT     ,2008-01-15,121000.0              ,0.0     ,0.0     ,121166.67,0.0             ,0             ,0                ,0                               ,46.60764723767888 ,121819.35714285714,121394.69366146415,44.618401161459104,120899.0          ,123291.09873780595,46.97992177139971 ,130314.68333333332,128740.45431357787,0.6909871244635193               ,0.0                 ,0.0                 ,0.6915976086971659  ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.46607647237678884,0.7184890535457227   ,0.7264847886502095   ,0.44618401161459104,0.731173635116139    ,0.7715404123513504   ,0.46979921771399713,0.8176312593166573  ,0.8447034490604259
MPT     ,2008-01-16,122000.0              ,122000.0,120205.0,120540.0 ,-0.52           ,23            ,2772420          ,2772420                         ,48.270078221513394,121890.71428571428,121475.40117326894,45.36513614918575 ,121293.36666666668,123207.80204504427,47.33209174508021 ,129681.35         ,128519.45581149336,0.6967095851216023               ,0.6853932584269663  ,0.6908373036626648  ,0.6880206887946693  ,0.5561290322580644         ,0.013513513513513513     ,0.05870137173554846         ,0.019206681116788818                       ,0.48270078221513396,0.7189099170869333   ,0.7269677815874419   ,0.45365136149185753,0.733558688005206    ,0.7710191519737661   ,0.4733209174508021 ,0.8136575464728332  ,0.8432534138097093
MPT     ,2008-01-17,120500.0              ,120500.0,120206.0,120402.0 ,-0.11           ,3             ,361206           ,361206                          ,45.969743025880355,121855.0          ,121345.34768349974,44.43644351325711 ,121637.73333333337,123033.1051389124 ,46.857455926036046,129039.68333333332,128256.52283406732,0.6881258941344779               ,0.6769662921348315  ,0.6908430508221312  ,0.6872330095591154  ,0.5627419354838709         ,0.001762632197414806     ,0.007647934901317447        ,0.0025023511803661863                      ,0.45969743025880355,0.718699274673915    ,0.7261894783587054   ,0.4443644351325711 ,0.7356413506201118   ,0.7699259203911673   ,0.46857455926036046,0.8096315479336954  ,0.841528234307371
MPT     ,2008-01-18,120500.0              ,121000.0,120500.0,120870.37,0.39            ,27            ,3263500          ,3263500                         ,45.969743025880355,121676.42857142855,121232.63465903312,44.43644351325711 ,121654.4          ,122869.67900091804,46.857455926036046,128381.36666666668,128002.21060999954,0.6881258941344779               ,0.6797752808988764  ,0.6925327157052628  ,0.6899063814689441  ,0.5708064516129032         ,0.015863689776733254     ,0.06909917208033502         ,0.02260876917084724                        ,0.45969743025880355,0.717646062608823    ,0.7255149488938005   ,0.4443644351325711 ,0.7357421473781653   ,0.7689032198784133   ,0.46857455926036046,0.8055010825753216  ,0.8398596180674047
MPT     ,2008-01-21,120000.0              ,121000.0,120000.0,120334.5 ,-0.44           ,6             ,722007           ,722007                          ,45.146473302601855,121390.71428571428,121068.28337116205,44.11500659534175 ,121359.53333333335,122684.53842021365,46.696123540358045,127748.03333333335,127739.84304901595,0.6852646638054364               ,0.6797752808988764  ,0.6896591359720459  ,0.6868477316721596  ,0.5574193548387096         ,0.003525264394829612     ,0.01528729460279039         ,0.005001896614902988                       ,0.4514647330260186 ,0.7159609233046761   ,0.7245313909883259   ,0.4411500659534175 ,0.7339588511346792   ,0.7677446330749701   ,0.4669612354035805 ,0.8015273697314974  ,0.8381381484262879
MPT     ,2008-01-22,116000.0              ,120001.0,116000.0,118616.38,-1.43           ,13            ,1542013          ,1542013                         ,39.13850646017631 ,120747.85714285714,120392.51225500711,41.625861983775614,121099.53333333335,122253.27787697404,45.42409257819221 ,127161.36666666668,127354.93016216301,0.6623748211731044               ,0.6741629213483147  ,0.666670498106311   ,0.677041011033103   ,0.5414516129032257         ,0.00763807285546416      ,0.03264955466128808         ,0.01068270751507451                        ,0.3913850646017631 ,0.7121693598703454   ,0.7204872485164578   ,0.41625861983775614,0.7323864217090413   ,0.7650458580557811   ,0.4542409257819221 ,0.7978464567814286  ,0.8356126233701114
MPT     ,2008-01-23,112000.0              ,112500.0,112000.0,112180.0 ,-5.43           ,25            ,2804500          ,2804500                         ,34.254418078360715,119819.28571428572,119273.51062100615,39.33258401868944 ,120706.1          ,121591.7760784596 ,44.19999055873065 ,126463.03333333335,126851.48982897733,0.6394849785407726               ,0.6320224719101124  ,0.6436818602405762  ,0.6403033090176372  ,0.4769354838709677         ,0.014688601645123384     ,0.059380612256564894        ,0.019428923897545913                       ,0.34254418078360716,0.7066926571318677   ,0.7137905994203823   ,0.39332584018689437,0.7300070134384253   ,0.7609062618025076   ,0.4419999055873065 ,0.7934649155141593  ,0.8323094053714996
MPT     ,2008-01-24,111000.0              ,115000.0,111000.0,113530.86,1.2             ,49            ,5563012          ,5563012                         ,33.14646907898283 ,119319.28571428572,118170.37587153865,38.78064771045447 ,120472.76666666663,120908.43568630092,43.89930842328258 ,125804.7          ,126331.76885097804,0.6337625178826896               ,0.6460674157303371  ,0.6379347007741424  ,0.6480137754824221  ,0.5838709677419355         ,0.028789659224441832     ,0.11778750527745324         ,0.03853925362422345                        ,0.3314646907898283 ,0.7037436633496105   ,0.7071889054653357   ,0.3878064771045447 ,0.7285958588256731   ,0.7566300023373888   ,0.4389930842328258 ,0.7893343455843945  ,0.8288993653416908
MPT     ,2008-01-25,111000.0              ,0.0     ,0.0     ,113530.86,0.0             ,0             ,0                ,0                               ,33.14646907898283 ,118676.42857142855,117214.32575533351,38.78064771045447 ,120172.76666666663,120269.18177105571,43.89930842328258 ,125179.7          ,125829.08790504436,0.6337625178826896               ,0.0                 ,0.0                 ,0.6480137754824221  ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.3314646907898283 ,0.6999520999152795   ,0.7014674373709624   ,0.3878064771045447 ,0.7267815171807063   ,0.752629630579697    ,0.4389930842328258 ,0.7854129184358839  ,0.8256011299030238
MPT     ,2008-01-28,115000.0              ,115000.0,115000.0,115000.0 ,1.29            ,2             ,230000           ,230000                          ,41.79166414395914 ,117819.35714285714,116919.08232128904,42.242328599580176,119982.43333333332,119929.23456001985,45.434012439444224,124779.7          ,125474.03584258386,0.6566523605150215               ,0.6460674157303371  ,0.6609233386398773  ,0.6563993629615643  ,0.5853225806451612         ,0.0011750881316098707    ,0.004869866578359753        ,0.0015933865203906436                      ,0.4179166414395914 ,0.6948971032876646   ,0.6997005573096287   ,0.42242328599580176,0.7256304182037331   ,0.7505022830739531   ,0.45434012439444227,0.782903205060837   ,0.8232715303738355
MPT     ,2008-01-29,114000.0              ,114000.0,113000.0,113400.48,-1.39           ,21            ,2381410          ,2381410                         ,40.392544384770275,117433.0          ,116529.87134511715,41.63415370423717 ,119715.76666666663,119546.70329808307,45.12028906246865 ,124422.53333333335,125097.83794610572,0.6509298998569385               ,0.6404494382022472  ,0.6494290197070098  ,0.64726958983944    ,0.5420967741935483         ,0.012338425381903642     ,0.05042238681900738         ,0.016497854754449925                       ,0.40392544384770274,0.6926183736636319   ,0.6973713298513585   ,0.4163415370423717 ,0.7240176700748735   ,0.7481084498565232   ,0.4512028906246865 ,0.7806622401597015  ,0.8208031868964205
MPT     ,2008-01-30,113050.0              ,113065.0,113050.0,113057.74,-0.3            ,19            ,2148097          ,2148097                         ,39.061475006970014,116936.42857142855,116065.88849910154,41.05392479225268 ,119450.76666666663,119127.56114981967,44.821370345971744,123890.03333333335,124702.82686590553,0.6454935622317597               ,0.6351966292134832  ,0.6497163776803315  ,0.6453132914249928  ,0.5596774193548386         ,0.011163337250293772     ,0.0454823729885863          ,0.014881516540398175                       ,0.39061475006970015,0.6896896015530243   ,0.6945946312193327   ,0.41053924792252683,0.7224150016218195   ,0.7454855102508612   ,0.44821370345971745,0.7773211842291704  ,0.8182114046657204
MPT     ,2008-01-31,114000.0              ,114001.0,114000.0,114000.25,0.83            ,8             ,912002           ,912002                          ,41.13966585541928 ,116503.57142857145,115790.43669922133,41.89075110048533 ,119250.76666666663,118796.75075305712,45.19053100676295 ,123323.36666666668,124351.91450964633,0.6509298998569385               ,0.6404550561797753  ,0.6551761791734436  ,0.6506929693692093  ,0.5779032258064516         ,0.004700352526439483     ,0.019310121996509787        ,0.00631813779725786                        ,0.41139665855419283,0.6871366155072418   ,0.6929461939064354   ,0.41890751100485335,0.721205440525175    ,0.7434153397962117   ,0.4519053100676295 ,0.773765756947854   ,0.8159089669492271
MPT     ,2008-02-01,118000.0              ,118000.0,118000.0,118000.0 ,3.51            ,105           ,12390000         ,12390000                        ,48.987811519787606,116289.28571428572,116085.04513932516,45.271191253265286,119150.76666666663,118745.34747866633,46.7165222369481  ,122790.36666666668,124143.65501752678,0.6738197424892703               ,0.6629213483146068  ,0.6781648170391784  ,0.6735228246040399  ,0.6211290322580645         ,0.06169212690951821      ,0.2623375952429449          ,0.08583503907669597                        ,0.48987811519787605,0.6858727610291315   ,0.6947092738557145   ,0.45271191253265286,0.7206006599768527   ,0.7430936644771846   ,0.46716522236948105,0.7704215638756041  ,0.8145425160365678
MPT     ,2008-02-04,116500.0              ,116500.0,116500.0,116500.0 ,-1.27           ,2             ,233000           ,233000                          ,46.49687538905758 ,115967.85714285714,116140.3724540818 ,44.27316881871358 ,119000.73333333337,118600.48635101045,46.22585031784314 ,122398.7          ,123893.04337760787,0.6652360515021459               ,0.654494382022472   ,0.6695440778395279  ,0.6649610937828021  ,0.544032258064516          ,0.0011750881316098707    ,0.0049333865772079235       ,0.0016141698228305215                      ,0.4649687538905758 ,0.6839769793119661   ,0.6950403793707516   ,0.4427316881871358 ,0.7196932875608536   ,0.7421871414977521   ,0.4622585031784314 ,0.7679641361958706  ,0.8128981804021871
MPT     ,2008-02-05,116500.0              ,0.0     ,0.0     ,116500.0 ,0.0             ,0             ,0                ,0                               ,46.49687538905758 ,115575.0          ,116188.32279353756,44.27316881871357 ,118850.73333333337,118464.97110255815,46.22585031784314 ,121990.33333333331,123650.64851276828,0.6652360515021459               ,0.0                 ,0.0                 ,0.6649610937828021  ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.4649687538905758 ,0.6816599127687639   ,0.695327337483784    ,0.4427316881871357 ,0.7187861167383702   ,0.7413391038718312   ,0.4622585031784314 ,0.7654019279827289  ,0.8113077574115565
MPT     ,2008-02-06,114500.0              ,115500.0,114500.0,115077.78,-1.22           ,27            ,3107100          ,3107100                         ,43.13939282886752 ,115146.42857142855,115963.21308773255,42.92589053399381 ,118667.36666666668,118209.16651529635,45.56628138214428 ,121546.95         ,123350.62725005455,0.65379113018598                 ,0.6488764044943821  ,0.6580497589066604  ,0.6568433172437482  ,0.5448387096774193         ,0.015863689776733254     ,0.06578766280705038         ,0.021525266336981604                       ,0.43139392828867523,0.6791322038125432   ,0.6939801717048503   ,0.4292589053399381 ,0.7176771508062632   ,0.7397383104750829   ,0.45566281382144286,0.7626200152778801  ,0.8093392309156932
MPT     ,2008-02-07,112500.0              ,114000.0,112500.0,112953.26,-1.85           ,77            ,8697401          ,8697401                         ,40.04151874561626 ,114575.0          ,115501.45134270155,41.61722033892868 ,118384.0          ,117840.83319172885,44.91473888463909 ,121005.28333333335,122994.86897956095,0.6423462088698141               ,0.6404494382022472  ,0.646555439973793   ,0.6447169383341907  ,0.5346774193548387         ,0.04524089306698002      ,0.18415296716735952         ,0.06025357180796567                        ,0.4004151874561626 ,0.6757619252042494   ,0.6912167652195461   ,0.41617220338928684,0.7159634043258339   ,0.737433326195947    ,0.44914738884639094,0.7592214450825043  ,0.8070049977508347
MPT     ,2008-02-08,112500.0              ,112500.0,112000.0,112431.1 ,-0.46           ,129           ,14503612         ,14503612                        ,40.04151874561625 ,114039.28571428572,115101.25783034135,41.61722033892868 ,118100.66666666669,117496.26330839148,44.914738884639085,120471.95         ,122650.77491465732,0.6423462088698141               ,0.6320224719101124  ,0.6436818602405762  ,0.6417365427571124  ,0.5570967741935483         ,0.07579318448883667      ,0.3070898058447715          ,0.10047765155554775                        ,0.4004151874561625 ,0.6726022890089739   ,0.6888218129322825   ,0.41617220338928684,0.7142498594389209   ,0.7352770505799813   ,0.4491473888463909 ,0.7558751605824418  ,0.8047472968208895
MPT     ,2008-02-11,105000.0              ,111100.0,105000.0,107550.83,-4.34           ,75            ,8066312          ,8066312                         ,30.58625325462164 ,113253.57142857145,113754.4234529625 ,37.08955176867506 ,117500.66666666669,116690.05277236622,42.55616193253152 ,119888.61666666668,122072.06098302922,0.5994277539341917               ,0.6241573033707866  ,0.6034517439755401  ,0.6138808373738044  ,0.494516129032258          ,0.04406580493537015      ,0.17079070964966178         ,0.055881533956805625                       ,0.30586253254621637,0.6679681559225696   ,0.6807617020782979   ,0.3708955176867506 ,0.7106211761489873   ,0.7302318849859124   ,0.4255616193253152 ,0.7522151619104985  ,0.8009501869173088
MPT     ,2008-02-12,107000.0              ,107000.0,105000.0,105666.67,-1.75           ,21            ,2219000          ,2219000                         ,34.97343811295209 ,112896.42857142855,112853.83365923414,38.920623366294336,116934.0          ,116064.88807737484,43.362491578786695,119371.95         ,121577.89504915943,0.6108726752503577               ,0.601123595505618   ,0.6034517439755401  ,0.6031263902110421  ,0.5362903225806451         ,0.012338425381903642     ,0.046983625814696915        ,0.01537271603802973                        ,0.3497343811295209 ,0.6658617317923856   ,0.6753721354817394   ,0.3892062336629434 ,0.707194086375161    ,0.7263196818220252   ,0.43362491578786694,0.7489734488010629  ,0.7977078209417215
MPT     ,2008-02-13,104000.0              ,106000.0,104000.0,104742.01,-0.88           ,128           ,13406977         ,13406977                        ,31.748521866806957,112396.42857142855,111673.32250466963,37.2405422855976  ,116234.0          ,115286.50820141517,42.45371992401458 ,118905.28333333335,121001.57062131813,0.5937052932761088               ,0.5955056179775281  ,0.5977045845091065  ,0.5978485968635983  ,0.5503225806451613         ,0.07520564042303172      ,0.283870387865817           ,0.09288041926516256                        ,0.31748521866806956,0.6629127380101284   ,0.6683073835493799   ,0.372405422855976  ,0.7029606225369052   ,0.7214486770486712   ,0.42453719924014577,0.7460454498635083  ,0.7939263892653229
MPT     ,2008-02-14,104003.0              ,105000.0,104000.0,104744.75,0.0             ,65            ,6808409          ,6808409                         ,31.75526423541243 ,111896.64285714287,110650.61283738034,37.243341593715904,115534.1          ,114558.53993035616,42.45494602750984 ,118472.0          ,120444.24043701262,0.593722460658083                ,0.5898876404494382  ,0.5977045845091065  ,0.5978642362918983  ,0.564516129032258          ,0.038190364277320796     ,0.14415671061262497         ,0.04716707446046235                        ,0.3175526423541243 ,0.6599650080823495   ,0.6621869923355501   ,0.37243341593715906,0.6987277634791976   ,0.7168931418496054   ,0.42454946027509843,0.7433269074213793  ,0.7902695843281455
MPT     ,2008-02-15,104499.0              ,105000.0,104499.0,104763.36,0.02            ,22            ,2304794          ,2304794                         ,32.92896950507211 ,111146.57142857145,109830.39779239631,37.71794984258773 ,115084.06666666668,113909.53735420412,42.66030056052393 ,118103.56666666668,119921.44566858598,0.5965608011444922               ,0.5898876404494382  ,0.6005724170828568  ,0.5979704588322872  ,0.5648387096774193         ,0.012925969447708578     ,0.0488001707417569          ,0.015967076921205362                       ,0.3292896950507211 ,0.6555410961241376   ,0.657278427260501    ,0.3771794984258773 ,0.6960060494182313   ,0.7128317641804333   ,0.4266030056052393 ,0.74101525226018    ,0.7868393762680971
MPT     ,2008-02-18,105000.0              ,105000.0,104000.0,104811.5 ,0.05            ,8             ,838492           ,838492                          ,34.154530884553   ,110503.71428571428,109186.34475341011,38.2057255832795  ,114584.06666666668,113334.72849264258,42.86966249186339 ,117735.21666666665,119432.21794174708,0.5994277539341917               ,0.5898876404494382  ,0.5977045845091065  ,0.5982452333134435  ,0.5653225806451613         ,0.004700352526439483     ,0.01775367029140011         ,0.00580887760980605                        ,0.34154530884552997,0.6517495326898066   ,0.6534241011627537   ,0.38205725583279504,0.69298214667662     ,0.7092346815798837   ,0.42869662491863386,0.7387041199559334  ,0.7836294113006733
MPT     ,2008-02-19,106500.0              ,106500.0,105000.0,105983.4 ,1.12            ,62            ,6570971          ,6570971                         ,37.80042666483814 ,110035.85714285713,108828.16545295544,39.6675730686936  ,113900.76666666663,112893.7782673108 ,43.497635595863755,117375.11666666668,119008.21079611605,0.6080114449213162               ,0.5983146067415731  ,0.6034517439755401  ,0.6049342282130491  ,0.5825806451612903         ,0.03642773207990599      ,0.13912935678378766         ,0.04552215920555577                        ,0.37800426664838144,0.6489901170792659   ,0.6512805823190442   ,0.396675730686936  ,0.6888496811899336   ,0.7064752697313251   ,0.43497635595863754,0.7364447504900478  ,0.7808473774772691
MPT     ,2008-02-20,113500.0              ,114000.0,110000.0,112888.3 ,6.52            ,43            ,4854197          ,4854197                         ,51.28679610705846 ,110000.14285714287,109451.07672589473,45.84540846192916 ,113703.8          ,112932.88934683912,46.29821775856293 ,117146.78333333335,118827.61372083356,0.648068669527897                ,0.6404494382022472  ,0.6321875413077087  ,0.6443461583114257  ,0.6696774193548386         ,0.02526439482961222      ,0.1027795292829312          ,0.033628748117916094                       ,0.5128679610705846 ,0.6487794746662477   ,0.6550083858236284   ,0.4584540846192916 ,0.6876584651032551   ,0.7067200220186817   ,0.46298217758562926,0.7350121224384586  ,0.7796624277021986
MPT     ,2008-02-21,116581.0              ,116581.0,114000.0,115508.69,2.32            ,26            ,3003226          ,3003226                         ,55.80567812788019 ,109898.78571428572,110401.7331624421 ,48.25523643418254 ,113589.76666666663,113168.2513244624 ,47.46345786568923 ,117039.53333333335,118753.9542545767 ,0.6656995708154506               ,0.6549494382022473  ,0.6551761791734436  ,0.659302874195868   ,0.6019354838709676         ,0.01527614571092832      ,0.06358830402026541         ,0.020805651417768307                       ,0.558056781278802  ,0.6481816714981016   ,0.6606975755200915   ,0.4825523643418254 ,0.6869688136846515   ,0.708192888098442    ,0.4746345786568923 ,0.7343392055397742  ,0.779179126586517
MPT     ,2008-02-22,116581.0              ,116581.0,116581.0,116581.0 ,0.93            ,71            ,8277251          ,8277251                         ,55.80567812788019 ,109904.57142857145,111225.63540744982,48.25523643418254 ,113473.8          ,113388.42865836807,47.46345786568923 ,116955.88333333332,118682.7098527873 ,0.6656995708154506               ,0.6549494382022473  ,0.670009597756309   ,0.665423427247149   ,0.579516129032258          ,0.04171562867215041      ,0.17525699132867323         ,0.057342870301260764                       ,0.558056781278802  ,0.6482157955690105   ,0.6656282065903593   ,0.4825523643418254 ,0.6862674698421138   ,0.7095707305601534   ,0.4746345786568923 ,0.7338143617302172  ,0.7787116714090545
MPT     ,2008-02-25,112001.0              ,112001.0,112001.0,112001.0 ,-3.93           ,1             ,112001           ,112001                          ,48.178895409490785,109583.21428571428,111329.01735312318,45.07170322477786 ,113173.83333333331,113298.91713202176,45.93210927367693 ,116855.9          ,118463.63739859755,0.6394907010014307               ,0.6292191011235956  ,0.6436876074000426  ,0.6392816091396362  ,0.5011290322580645         ,0.0005875440658049354    ,0.002371434463664655        ,0.0007759168855229238                      ,0.48178895409490785,0.646320435136671    ,0.6662468943491686   ,0.45071703224777865,0.6844533297906631   ,0.7090105785244067   ,0.4593210927367693 ,0.7331870379578462  ,0.777274273517033
MPT     ,2008-02-26,117000.0              ,117000.0,113000.0,115666.67,3.27            ,3             ,347000           ,347000                          ,55.31988143214177 ,109761.78571428572,112085.14837270675,48.87578371953127 ,113040.5          ,113537.6966718913 ,47.80095515751707 ,116969.75         ,118415.64928716813,0.6680972818311874               ,0.6573033707865169  ,0.6494290197070098  ,0.6602045956859607  ,0.617258064516129          ,0.001762632197414806     ,0.0073471465334384095       ,0.002403935315545884                       ,0.5531988143214177 ,0.647373647201763    ,0.6707719495009691   ,0.48875783719531274,0.6836469557262335   ,0.7105048312850525   ,0.4780095515751707 ,0.7339013651272189  ,0.7769594096037864
MPT     ,2008-02-27,115000.0              ,115000.0,115000.0,115000.0 ,-0.58           ,1             ,115000           ,115000                          ,52.23443171290164 ,109940.35714285713,112473.79525634584,47.515357892151286,112807.16666666669,113632.03882209187,47.13823102543027 ,117050.26666666663,118303.6607859495 ,0.6566523605150215               ,0.6460674157303371  ,0.6609233386398773  ,0.6563993629615643  ,0.5551612903225805         ,0.0005875440658049354    ,0.0024349332891798765       ,0.0007966932601953218                      ,0.5223443171290164 ,0.6484268592668548   ,0.6730978011556343   ,0.4751535789215129 ,0.6822358011134817   ,0.7110952127660599   ,0.4713823102543027 ,0.7344065495153376  ,0.7762246205762126
MPT     ,2008-02-28,113000.0              ,113084.0,113000.0,113018.67,-1.72           ,9             ,1017168          ,1017168                         ,49.28899036937118 ,109976.07142857145,112543.95588883306,46.18692202097915 ,112557.16666666669,113591.2621238924 ,46.483037949717065,117097.45         ,118129.77026837738,0.6452074391988555               ,0.6353033707865169  ,0.6494290197070098  ,0.6450902868762022  ,0.5367741935483871         ,0.005287896592244418     ,0.02153683672946536         ,0.007046703392055261                       ,0.4928899036937118 ,0.6486375016798733   ,0.673517676446116    ,0.4618692202097915 ,0.680723849742676    ,0.7108400372435345   ,0.46483037949717065,0.7347025911222026  ,0.775083674470847
MPT     ,2008-02-29,113000.0              ,0.0     ,0.0     ,113018.67,0.0             ,0             ,0                ,0                               ,49.288990369371156,110547.5          ,112604.76177032199,46.18692202097915 ,112307.16666666669,113553.11618041545,46.483037949717044,116980.78333333335,117961.58107925026,0.6452074391988555               ,0.0                 ,0.0                 ,0.6450902868762022  ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.49288990369371155,0.6520077802881673   ,0.6738815683645335   ,0.4618692202097915 ,0.6792118983718703   ,0.7106013246579461   ,0.46483037949717043,0.7339705913878141  ,0.7739801364345099
MPT     ,2008-03-03,106404.0              ,111000.0,106404.0,107706.24,-4.7            ,21            ,2261831          ,2261831                         ,40.61766379149852 ,110504.92857142855,111777.99353427908,42.04716511577386 ,111853.96666666666,113091.88287845315,44.38025876581878 ,116606.75         ,117582.64399468467,0.6074620886981402               ,0.6235955056179776  ,0.6115207558664131  ,0.6147678897650901  ,0.4887096774193548         ,0.012338425381903642     ,0.04789050083825225         ,0.01566943924696387                        ,0.4061766379149852 ,0.6517566945318493   ,0.6689337858123625   ,0.4204716511577386 ,0.6764710329268736   ,0.7077149838301874   ,0.4438025876581878 ,0.7316238002393639  ,0.7714938203498252
MPT     ,2008-03-04,106404.0              ,0.0     ,0.0     ,107706.24,0.0             ,0             ,0                ,0                               ,40.61766379149852 ,110676.64285714287,111061.46106304186,42.04716511577386 ,111534.1          ,112660.40656371426,44.38025876581878 ,116316.81666666668,117216.13107682615,0.6074620886981402               ,0.0                 ,0.0                 ,0.6147678897650901  ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.4061766379149852 ,0.6527694632536417   ,0.6646457076004807   ,0.4204716511577386 ,0.6745365415463069   ,0.7050148585397036   ,0.4438025876581878 ,0.7298046763280175  ,0.7690890228252942
MPT     ,2008-03-05,113899.0              ,113899.0,110000.0,111299.67,3.34            ,3             ,333899           ,333899                          ,51.701429452211904,111383.5          ,111439.79958796961,47.73135914242925 ,111597.4          ,112740.31581766815,47.18629920291727 ,116151.75         ,117107.37268086465,0.6503519313304721               ,0.6398820224719102  ,0.6321875413077087  ,0.6352785433550637  ,0.6183870967741935         ,0.001762632197414806     ,0.007069754698468448        ,0.002313174633790937                       ,0.517014294522119  ,0.6569384978921013   ,0.6669098690315138   ,0.47731359142429247,0.6749193676333948   ,0.7055149207451462   ,0.4718629920291727 ,0.7287690012752481  ,0.7683754274548817
MPT     ,2008-03-06,113899.0              ,0.0     ,0.0     ,111299.67,0.0             ,0             ,0                ,0                               ,51.701429452211926,112054.92857142855,111767.69297624033,47.73135914242925 ,111694.03333333334,112815.06963588312,47.18629920291728 ,116083.4          ,117002.18013395106,0.6503519313304721               ,0.0                 ,0.0                 ,0.6352785433550637  ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.5170142945221192 ,0.6608985752568467   ,0.6688721422717426   ,0.47731359142429247,0.6755037872365903   ,0.7059827208728185   ,0.4718629920291728 ,0.7283401540022869  ,0.767685228653991
MPT     ,2008-03-07,108000.0              ,109000.0,107001.0,107561.28,-3.36           ,25            ,2689032          ,2689032                         ,44.24064179061242 ,112269.21428571428,111265.33391274164,44.096512523429546,111594.03333333334,112504.41998195516,45.326026811000396,115883.4          ,116707.02668693627,0.6165951359084406               ,0.6123595505617978  ,0.614951810067874   ,0.6139404840985256  ,0.5103225806451612         ,0.014688601645123384     ,0.0569357698475647          ,0.01862898844216997                        ,0.4424064179061242 ,0.662162429734957    ,0.6658657817211725   ,0.4409651252342955 ,0.6748990066882681   ,0.7040387138476392   ,0.45326026811000397,0.7270852973147635  ,0.7657486413083523
