DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
2011-07-20,13.69,13.78,13.4,13.61,25018.37,341665.52,BTC
2011-07-21,13.61,13.81,13.45,13.7,15165.62,207044.15,BTC
2011-07-22,13.7,13.76,13.51,13.68,22455.6,306380.16,BTC
2011-07-23,13.68,14.1,13.6,13.98,26623.26,369041.82,BTC
2011-07-24,13.98,14.72,13.76,14.05,31577.96,448277.2,BTC
2011-07-25,14.05,14.05,13.77,13.88,16793.86,233585.08,BTC
2011-07-26,13.88,14.13,13.85,13.94,11508.66,160645.54,BTC
2011-07-27,13.94,13.94,13.31,13.49,32738.27,445690.58,BTC
2011-07-28,13.49,13.7,13.33,13.5,7257.51,98020.73,BTC
2011-07-29,13.5,13.63,13.45,13.53,6104.38,82590.44,BTC
2011-07-30,13.53,14.9,12.83,13.35,45723.44,618135.5,BTC
2011-07-31,13.35,13.55,12.85,13.09,21748.09,286373.02,BTC
2011-08-01,13.09,13.1,11.5,12.05,57242.69,709463.16,BTC
2011-08-02,12.05,12.16,8.7,9.26,90287.33,943628.17,BTC
2011-08-03,9.26,11.15,9.27,10.75,50094.1,529876.35,BTC
2011-08-04,10.75,10.99,9.5,9.8,30765.69,315866.93,BTC
2011-08-05,9.8,9.95,5.74,6.55,102411.73,801213.08,BTC
2011-08-06,6.55,9.47,6.01,7.9,89830.96,693796.98,BTC
2011-08-07,7.9,8.16,7.06,7.8,34042.22,263570.19,BTC
2011-08-08,7.8,12.1,7.67,9.99,114472.78,1112123.77,BTC
2011-08-09,9.99,10.4,9.5,9.98,24254.45,242598.48,BTC
2011-08-10,9.98,10.5,8.45,9.46,58114.56,550577.88,BTC
2011-08-11,9.46,9.8,8.91,9.46,41592.12,387476.18,BTC
2011-08-12,9.46,10.25,9.28,10.13,29759.76,291543.08,BTC
2011-08-13,10.13,11.24,9.62,10.8,44125.5,468353.91,BTC
2011-08-14,10.8,11.89,10.72,11.15,38155.54,431203.74,BTC
2011-08-15,11.15,11.32,10.81,10.96,15325.44,169357.89,BTC
2011-08-16,10.96,11.1,10.66,10.95,22898.69,249104.68,BTC
2011-08-17,10.95,11.05,10.81,10.83,8210.38,89515.28,BTC
2011-08-18,10.83,11.81,10.83,11.65,33721.05,384289.87,BTC
2011-08-19,11.65,11.69,11.4,11.45,9915,113880.29,BTC
2011-08-20,11.45,11.51,11.31,11.31,8720.35,99220.98,BTC
2011-08-21,11.31,11.5,10.51,10.9,36996.14,407895.13,BTC
2011-08-22,10.9,11.3,10.81,10.94,12779.51,141019.11,BTC
2011-08-23,10.94,11.08,10.83,10.85,7815.83,85516.17,BTC
2011-08-24,10.85,10.89,9.1,9.66,55485.39,555232.04,BTC
2011-08-25,9.66,9.89,7.64,8.18,83004.37,718309.63,BTC
2011-08-26,8.18,9.11,8.12,8.59,21998.79,189777.37,BTC
2011-08-27,8.59,9.48,8.45,9.07,24155.28,216706.8,BTC
2011-08-28,9.07,9.27,8.65,8.97,21651.28,193411.57,BTC
2011-08-29,8.97,9,8.55,8.79,11773.82,103338.65,BTC
2011-08-30,8.79,8.79,8.01,8.2,19648.24,164091.75,BTC
2011-08-31,8.2,8.36,8.1,8.21,11903.53,97874.33,BTC
2011-09-01,8.21,8.71,8.23,8.64,16814.55,141975.28,BTC
2011-09-02,8.64,8.69,8.36,8.48,6944.99,59247.47,BTC
2011-09-03,8.48,8.49,7.85,8.18,19673.49,160817.86,BTC
2011-09-04,8.18,8.19,7.25,7.61,30798.75,234672.8,BTC
2011-09-05,7.61,7.66,6.12,6.86,82496.05,555289.16,BTC
2011-09-06,6.86,7.6,6.53,7.19,49642.1,348836.44,BTC
2011-09-07,7.19,7.2,6.51,6.53,31886.33,216888.79,BTC
2011-09-08,6.53,6.58,4.18,5.03,217433.29,1154613.99,BTC
2011-09-09,5.03,5.49,4.63,4.77,44484.53,223562.81,BTC
2011-09-10,4.77,7.4,4.6,5.86,143792.58,873010.64,BTC
2011-09-11,5.86,6.58,5.41,6.08,63864.04,385739.55,BTC
2011-09-12,6.08,6.09,5.7,5.8,23759.28,138683.87,BTC
2011-09-13,5.8,5.85,5.32,5.62,43768.26,243197.97,BTC
2011-09-14,5.62,5.62,4.44,4.84,86220.92,429502.83,BTC
2011-09-15,4.84,4.99,4.61,4.82,31651.09,152408.87,BTC
2011-09-16,4.82,4.93,4.7,4.77,20303.08,97582.47,BTC
2011-09-17,4.77,5.6,4.72,5.2,44623.9,229468.54,BTC
2011-09-18,5.2,5.64,4.9,5.46,49836.79,263597.81,BTC
2011-09-19,5.46,6.8,5.45,6.11,116750.98,713430.51,BTC
2011-09-20,6.11,6.29,5.06,5.61,68164.47,383918.85,BTC
2011-09-21,5.61,5.83,5.29,5.43,31651,175258.58,BTC
2011-09-22,5.43,5.71,5.41,5.55,55667.98,312415.09,BTC
2011-09-23,5.55,5.64,5.32,5.47,17944.23,97847.53,BTC
2011-09-24,5.47,5.49,5.32,5.33,9487.26,51288.09,BTC
2011-09-25,5.33,5.4,4.72,4.87,56072.39,277987.41,BTC
2011-09-26,4.87,5.13,4.78,4.92,24645.37,121363.66,BTC
2011-09-27,4.92,4.97,4.63,4.77,30625.21,146110.79,BTC
2011-09-28,4.77,4.8,4.67,4.78,14092.89,66817.43,BTC
2011-09-29,4.78,5.35,4.74,5.14,41459.07,208038.79,BTC
2011-09-30,5.14,5.25,4.86,5.03,23460.74,118531.63,BTC
2011-10-01,5.03,5.1,4.91,5.03,10457.31,52128.13,BTC
2011-10-02,5.03,5.04,4.89,5.02,17289.25,85880.89,BTC
2011-10-03,5.02,5.03,4.92,4.96,15793.44,78377.78,BTC
2011-10-04,4.96,5.03,4.83,4.87,17586.46,86107.56,BTC
2011-10-05,4.87,4.9,4.5,4.73,54773.49,256723.57,BTC
2011-10-06,4.73,4.8,3.78,4.27,97547.35,418394.5,BTC
2011-10-07,4.27,4.34,3.83,4.01,39611.94,159656.31,BTC
2011-10-08,4.01,4.39,4.01,4.1,37920.06,158762.15,BTC
2011-10-09,4.1,4.2,4.01,4.1,16858.24,69188.53,BTC
2011-10-10,4.1,4.1,3.85,3.93,41104.08,162268.54,BTC
2011-10-11,3.93,4.45,3.9,4.15,69399.53,282490.41,BTC
2011-10-12,4.15,4.2,4,4.05,19706.17,80377.3,BTC
2011-10-13,4.05,4.11,3.95,3.99,20054.55,80464.14,BTC
2011-10-14,3.99,4.05,3.71,3.84,42092.42,163851.32,BTC
2011-10-15,3.84,3.9,3.4,3.56,36200.88,131714.03,BTC
2011-10-16,3.56,3.74,2.26,2.56,207426.66,591902.27,BTC
2011-10-17,2.56,2.9,2.31,2.42,87859.09,229826.44,BTC
2011-10-18,2.42,2.54,2.04,2.27,101864.85,232324.75,BTC
2011-10-19,2.27,2.39,2.22,2.35,48859.48,113046.14,BTC
2011-10-20,2.35,2.72,2.33,2.57,72971.11,185287.39,BTC
2011-10-21,2.57,3.3,2.55,3.16,120163.91,361119.44,BTC
2011-10-22,3.16,3.2,2.95,3.17,37044.29,114141.14,BTC
2011-10-23,3.17,3.19,2.48,2.55,92232.43,258830.28,BTC
2011-10-24,2.55,3.04,2.44,2.77,101412.11,278159.07,BTC
2011-10-25,2.77,2.85,2.65,2.77,29400.74,80877.1,BTC
2011-10-26,2.77,3.09,2.73,3.04,58696.1,171312.37,BTC
2011-10-27,3.04,3.26,2.91,3.19,52365.19,162799.02,BTC
2011-10-28,3.19,3.83,3.14,3.58,79542.9,281957.99,BTC
2011-10-29,3.58,3.65,3.2,3.27,50686.73,171427.93,BTC
2011-10-30,3.27,3.32,3.07,3.25,30980.52,98715.6,BTC
2011-10-31,3.25,3.35,3.07,3.15,37893.47,120727.9,BTC
2011-11-01,3.15,3.44,3.14,3.25,32311.05,104522.19,BTC
2011-11-02,3.25,3.28,3.1,3.15,24520.65,78756.92,BTC
2011-11-03,3.15,3.21,3.01,3.11,39513.13,123573.79,BTC
2011-11-04,3.11,3.15,2.85,2.97,52964.48,159571.85,BTC
2011-11-05,2.97,3,2.92,2.96,17232.27,51037.09,BTC
2011-11-06,2.96,3.03,2.95,3.01,23992.23,71961.1,BTC
2011-11-07,3.01,3.21,3.01,3.04,60336.67,186440.21,BTC
2011-11-08,3.04,3.11,2.89,2.95,52195.11,156655.47,BTC
2011-11-09,2.95,2.97,2.8,2.84,33928.76,97395.49,BTC
2011-11-10,2.84,3.11,2.82,3.08,44853.17,133312.05,BTC
2011-11-11,3.08,3.11,3.01,3.03,20383.26,62326.05,BTC
2011-11-12,3.03,3.05,2.95,3,9625,28888.03,BTC
2011-11-13,3,3,2.1,2.22,382186.83,957693.93,BTC
2011-11-14,2.22,2.49,2.11,2.33,76420.88,175520.98,BTC
2011-11-15,2.33,2.6,2.3,2.56,44208.85,108654.69,BTC
2011-11-16,2.56,2.59,1.99,2.25,117276.75,261039.94,BTC
2011-11-17,2.25,2.39,2,2.05,98135.59,210125.46,BTC
2011-11-18,2.05,2.26,2,2.2,78301.16,169806.11,BTC
2011-11-19,2.2,2.5,2.15,2.2,79731.04,182015.99,BTC
2011-11-20,2.2,2.31,2.17,2.29,41727.08,93197.44,BTC
2011-11-21,2.29,2.35,2.25,2.33,34208.37,78934.49,BTC
2011-11-22,2.33,2.38,2.27,2.33,39998.19,92955.46,BTC
2011-11-23,2.33,2.56,2.31,2.43,87264.6,211558.58,BTC
2011-11-24,2.43,2.53,2.37,2.51,44404.7,109592.19,BTC
2011-11-25,2.51,2.53,2.41,2.47,36118.53,89621.87,BTC
2011-11-26,2.47,2.49,2.42,2.48,22727.06,55832.77,BTC
2011-11-27,2.48,2.55,2.44,2.55,41261.74,103409.13,BTC
2011-11-28,2.55,2.98,2.54,2.75,180531.08,503908.53,BTC
2011-11-29,2.75,3.09,2.73,2.97,120145.34,349861.49,BTC
2011-11-30,2.97,3.14,2.93,3.06,63864.09,195016.15,BTC
2011-12-01,3.06,3.14,3.03,3.12,57494.9,178018,BTC
2011-12-02,3.12,3.13,2.75,2.79,123022.09,360981.81,BTC
2011-12-03,2.79,2.9,2.61,2.83,95222.47,261745.73,BTC
2011-12-04,2.83,2.93,2.78,2.88,30884.98,88678.38,BTC
2011-12-05,2.88,3.05,2.87,3.03,55599.98,165517.79,BTC
2011-12-06,3.03,3.08,2.93,2.99,58122.19,174201.54,BTC
2011-12-07,2.99,3.01,2.88,2.98,39933.69,117824.45,BTC
2011-12-08,2.98,3.04,2.93,2.97,34385.44,102810.85,BTC
2011-12-09,2.97,3.13,2.93,3.05,74305.72,225642.57,BTC
2011-12-10,3.05,3.38,2.99,3.25,108223.27,346453.23,BTC
2011-12-11,3.25,3.29,3.08,3.14,39900,126940.32,BTC
2011-12-12,3.14,3.25,3.14,3.25,32658.54,104930.82,BTC
2011-12-13,3.25,3.25,2.99,3.15,72477.69,225975.05,BTC
2011-12-14,3.15,3.21,3.11,3.2,30094.23,95417.41,BTC
2011-12-15,3.2,3.22,3.15,3.2,29868.63,95114.72,BTC
2011-12-16,3.2,3.23,3.16,3.2,16479.96,52586.17,BTC
2011-12-17,3.2,3.22,3.18,3.19,10793.72,34542.59,BTC
2011-12-18,3.19,3.7,3.19,3.52,139986.97,476965.51,BTC
2011-12-19,3.52,4.5,3.48,3.95,186409.95,739231.72,BTC
2011-12-20,3.95,4.04,3.81,3.89,48793.69,191659.23,BTC
2011-12-21,3.89,3.99,3.51,3.89,57206.32,216558.95,BTC
2011-12-22,3.89,3.95,3.82,3.95,20496.54,80030.54,BTC
2011-12-23,3.95,3.97,3.86,3.94,14933.59,58567.87,BTC
2011-12-24,3.94,4.39,3.78,4.22,80800.44,334511.38,BTC
2011-12-25,4.22,4.31,3.81,4.02,88825.75,358539.93,BTC
2011-12-26,4.02,4.1,3.96,4.07,30159.46,121501.17,BTC
2011-12-27,4.07,4.25,3.99,4.19,33837.22,140029.63,BTC
2011-12-28,4.19,4.33,4.12,4.17,53069.29,223710.01,BTC
2011-12-29,4.17,4.3,4.06,4.25,41068.6,172118.96,BTC
2011-12-30,4.25,5,4.2,4.72,129730.72,596240.41,BTC
2011-12-31,4.72,5.5,4.62,5.27,108509.23,553045.14,BTC
2012-01-01,5.27,5.47,4.8,5.22,69150.93,360357.28,BTC
2012-01-02,5.22,5.29,4.65,4.88,125170.25,619170.54,BTC
2012-01-03,4.88,5.7,4.75,5.57,131170.86,688717.86,BTC
2012-01-04,5.57,7.22,5.57,6.95,182328.19,1130623.29,BTC
2012-01-05,6.95,7.21,6.13,6.7,218077.48,1481327.88,BTC
2012-01-06,6.7,7.02,6.38,6.81,48387.58,325053.98,BTC
2012-01-07,6.81,7.2,6.73,7.11,57193.53,403151.44,BTC
2012-01-08,7.11,7.19,5.81,6.33,148406.85,960592.31,BTC
2012-01-09,6.33,6.89,6,6.36,110210.25,705056.48,BTC
2012-01-10,6.36,7.14,6.41,6.9,99442.07,677642.84,BTC
2012-01-11,6.9,7,6.34,6.8,140116.52,944165.94,BTC
2012-01-12,6.8,6.8,6.4,6.41,60228.77,398312.18,BTC
2012-01-13,6.41,6.95,6.22,6.75,141896.32,935192.51,BTC
2012-01-14,6.75,7.08,6.74,7,62233.33,429700.86,BTC
2012-01-15,7,7.19,6.51,6.68,122666.57,837413.61,BTC
2012-01-16,6.68,6.95,4.64,5.6,213409.8,1288538.97,BTC
2012-01-17,5.6,6.95,5.1,5.92,226680.97,1354753.44,BTC
2012-01-18,5.92,6.36,5.87,6.36,114820.45,709705.27,BTC
2012-01-19,6.36,6.58,6.26,6.49,66786.48,429803.56,BTC
2012-01-20,6.49,6.55,6.1,6.18,64761.69,407116.4,BTC
2012-01-21,6.18,6.45,6.1,6.31,44890.65,282233.76,BTC
2012-01-22,6.31,6.39,6.21,6.36,17693.05,111630.55,BTC
2012-01-23,6.36,6.39,6.22,6.29,35663.08,224665.59,BTC
2012-01-24,6.29,6.32,5.5,5.75,133115.25,782053.65,BTC
2012-01-25,5.75,5.92,5.3,5.34,123954.11,692624.73,BTC
2012-01-26,5.34,5.51,5.05,5.29,115567.83,611581.18,BTC
2012-01-27,5.29,5.76,5.26,5.63,89708.02,499881.49,BTC
2012-01-28,5.63,5.7,5.33,5.38,46430.45,254457.17,BTC
2012-01-29,5.38,5.6,5.37,5.49,42303.14,233179.7,BTC
2012-01-30,5.49,5.65,5.43,5.48,48296.66,267099.31,BTC
2012-01-31,5.48,6.2,5.47,6.08,115523.96,672632.58,BTC
2012-02-01,6.08,6.2,5.82,6.1,54546.27,328716.58,BTC
2012-02-02,6.1,6.14,5.72,5.96,59279.85,350818.69,BTC
2012-02-03,5.96,5.99,5.84,5.87,20619.6,122071.46,BTC
2012-02-04,5.87,5.88,5.45,5.69,120336.02,683010.86,BTC
2012-02-05,5.69,5.72,5.45,5.45,90258.84,500693.58,BTC
2012-02-06,5.45,5.78,5.45,5.69,72748.36,408854.24,BTC
2012-02-07,5.69,5.85,5.3,5.6,237943.12,1342007.99,BTC
2012-02-08,5.6,5.92,5.5,5.83,89946.12,516915.55,BTC
2012-02-09,5.83,5.99,5.8,5.91,39304.91,230967.96,BTC
2012-02-10,5.91,6,5.54,5.6,69711.29,397688.29,BTC
2012-02-11,5.6,5.85,5.43,5.51,81917.16,459004.75,BTC
2012-02-12,5.51,5.72,5.2,5.26,170210.59,909500.32,BTC
2012-02-13,5.26,5.45,4.21,4.46,297572.02,1399443.95,BTC
2012-02-14,4.46,4.88,4.2,4.33,161800.56,741639.35,BTC
2012-02-15,4.33,4.44,3.88,4.27,166594.52,697818.37,BTC
2012-02-16,4.27,4.77,4.23,4.41,135949.41,606244.08,BTC
2012-02-17,4.41,4.5,4.12,4.22,70406.17,300903.53,BTC
2012-02-18,4.22,4.52,4.18,4.39,62365.41,271300.43,BTC
2012-02-19,4.39,4.47,4.29,4.36,37299.13,162939.76,BTC
2012-02-20,4.36,4.4,4.21,4.27,51784.83,222970.81,BTC
2012-02-21,4.27,4.54,4.27,4.42,103836.79,460671.29,BTC
2012-02-22,4.42,5.2,4.42,5.01,164308.47,792557.08,BTC
2012-02-23,5.01,5.1,4.83,5.03,89828.05,446896.98,BTC
2012-02-24,5.03,5.07,4.65,4.77,86163.6,420213.07,BTC
2012-02-25,4.77,5.1,4.77,4.92,70034.61,347092.76,BTC
2012-02-26,4.92,4.99,4.89,4.96,29371.64,145288.76,BTC
2012-02-27,4.96,5,4.74,4.87,62691.08,305075.07,BTC
2012-02-28,4.87,4.9,4.8,4.86,26539.25,129089.93,BTC
2012-02-29,4.86,4.99,4.86,4.92,44183.64,218150.92,BTC
2012-03-01,4.92,4.95,4.51,4.7,130764.74,613272.66,BTC
2012-03-02,4.7,4.78,4.51,4.61,40075.06,187646.64,BTC
2012-03-03,4.61,4.95,4.61,4.82,58826.16,283142.41,BTC
2012-03-04,4.82,5.05,4.82,4.98,65828.18,325526.7,BTC
2012-03-05,4.98,5.07,4.9,4.99,44532.27,221579.34,BTC
2012-03-06,4.99,5.05,4.84,4.94,46167.56,227645.86,BTC
2012-03-07,4.94,5,4.76,4.93,58089.4,283093.81,BTC
2012-03-08,4.93,4.95,4.82,4.86,32723.03,160227.85,BTC
2012-03-09,4.86,4.91,4.75,4.83,28070.74,135426.18,BTC
2012-03-10,4.83,4.99,4.81,4.91,42442.93,208576.68,BTC
2012-03-11,4.91,4.95,4.86,4.89,22048.15,108198.98,BTC
2012-03-12,4.89,5.41,4.87,5.27,127325.05,656673.85,BTC
2012-03-13,5.27,5.45,5.25,5.38,62889.72,337721.85,BTC
2012-03-14,5.38,5.45,5.26,5.33,41077.61,219063.81,BTC
2012-03-15,5.33,5.4,5.3,5.34,32718.79,174983.16,BTC
2012-03-16,5.34,5.4,5.21,5.22,39100.23,207915.56,BTC
2012-03-17,5.22,5.34,5.21,5.28,22857.01,120310.25,BTC
2012-03-18,5.28,5.31,4.5,4.69,188889.07,922722.01,BTC
2012-03-19,4.69,4.9,4.59,4.84,66343.85,318065.31,BTC
2012-03-20,4.84,4.87,4.75,4.81,46436.88,223605.57,BTC
2012-03-21,4.81,4.88,4.6,4.7,58069.92,276226.9,BTC
2012-03-22,4.7,4.79,4.6,4.69,54129.94,254329.72,BTC
2012-03-23,4.69,4.73,4.6,4.68,39068.59,181738.16,BTC
2012-03-24,4.68,4.68,4.3,4.55,71556.26,322035.23,BTC
2012-03-25,4.55,4.74,4.52,4.62,69838.07,324896.28,BTC
2012-03-26,4.62,4.85,4.49,4.81,73431.76,342922.08,BTC
2012-03-27,4.81,4.84,4.72,4.79,38017.12,182050.5,BTC
2012-03-28,4.79,4.86,4.71,4.81,37974.76,180963.57,BTC
2012-03-29,4.81,4.88,4.72,4.86,39071.84,187496.45,BTC
2012-03-30,4.86,4.95,4.82,4.91,35529.09,173670.93,BTC
2012-03-31,4.91,4.92,4.73,4.83,35950.6,172377.67,BTC
2012-04-01,4.83,5.08,4.76,4.97,80663.98,398480.61,BTC
2012-04-02,4.97,4.99,4.81,4.95,78481.21,384710.33,BTC
2012-04-03,4.95,4.97,4.89,4.91,51040.82,251784.97,BTC
2012-04-04,4.91,4.93,4.87,4.92,33807.18,165880.2,BTC
2012-04-05,4.92,4.98,4.88,4.95,58211.45,287735.13,BTC
2012-04-06,4.95,4.95,4.69,4.69,80945.75,388783.68,BTC
2012-04-07,4.69,4.8,4.62,4.79,41972.77,197917.32,BTC
2012-04-08,4.79,4.88,4.73,4.87,39243.69,187709.3,BTC
2012-04-09,4.87,4.9,4.76,4.84,53101.77,256671.37,BTC
2012-04-10,4.84,4.98,4.79,4.93,67035.83,327827.09,BTC
2012-04-11,4.93,4.95,4.84,4.92,46368.68,226872.24,BTC
2012-04-12,4.92,4.94,4.73,4.94,93111.86,452385.87,BTC
2012-04-13,4.94,5.03,4.9,4.96,63887.71,317996.1,BTC
2012-04-14,4.96,4.98,4.86,4.97,33343.95,163921.54,BTC
2012-04-15,4.97,4.98,4.91,4.93,31159.52,154236.34,BTC
2012-04-16,4.93,5.02,4.93,4.98,30645.71,151983.96,BTC
2012-04-17,4.98,5.18,4.96,5.12,79130.2,401659.4,BTC
2012-04-18,5.12,5.19,5.1,5.14,46675.15,240310.56,BTC
2012-04-19,5.14,5.48,5.1,5.35,104068.95,544263.48,BTC
2012-04-20,5.35,5.48,5.11,5.26,60922.26,321118.73,BTC
2012-04-21,5.26,5.32,5.1,5.2,37109.4,192195.87,BTC
2012-04-22,5.2,5.22,4.96,4.96,49367.94,252978.56,BTC
2012-04-23,4.96,5.2,4.95,5.1,70989.7,360126.6,BTC
2012-04-24,5.1,5.18,5.04,5.13,35642.73,182736.86,BTC
2012-04-25,5.13,5.17,4.99,5.1,57360.76,291333.8,BTC
2012-04-26,5.1,5.12,5.03,5.11,25868.39,131461.84,BTC
2012-04-27,5.11,5.11,4.85,4.98,91591.47,453939.59,BTC
2012-04-28,4.98,5.02,4.88,4.9,22226.6,109717.97,BTC
2012-04-29,4.9,5,4.87,4.95,55767.57,275744.99,BTC
2012-04-30,4.95,5,4.92,5,36680.85,181986.6,BTC
2012-05-01,5,5.18,4.97,5.07,95963.31,487937.82,BTC
2012-05-02,5.07,5.18,5.02,5.13,35421.07,180427.18,BTC
2012-05-03,5.13,5.15,5.07,5.07,43629.49,223210.23,BTC
2012-05-04,5.07,5.12,5.03,5.08,18841.29,95532.52,BTC
2012-05-05,5.08,5.1,5.01,5.05,19299.91,97474.41,BTC
2012-05-06,5.05,5.1,4.97,5.06,46182.84,232779.55,BTC
2012-05-07,5.06,5.1,4.96,5.05,68203.82,342801.15,BTC
2012-05-08,5.05,5.1,5,5.04,38921.3,196640.97,BTC
2012-05-09,5.04,5.13,4.8,4.85,69983.5,347144.1,BTC
2012-05-10,4.85,5,4.8,4.96,63129.79,311100.91,BTC
2012-05-11,4.96,5,4.92,4.95,20875.34,103382.07,BTC
2012-05-12,4.95,5,4.92,4.93,14046.31,69673.16,BTC
2012-05-13,4.93,5.04,4.9,5.01,52846.55,263695.58,BTC
2012-05-14,5.01,5.04,4.95,5.04,44144.38,220957.66,BTC
2012-05-15,5.04,5.13,5,5.09,69369.57,351814.07,BTC
2012-05-16,5.09,5.1,5.05,5.1,26622.33,135248.36,BTC
2012-05-17,5.1,5.13,5.06,5.12,52580.56,268289.56,BTC
2012-05-18,5.12,5.14,5.07,5.1,23155.3,118319.57,BTC
2012-05-19,5.1,5.15,5.09,5.09,18690.61,95644.05,BTC
2012-05-20,5.09,5.13,5.06,5.1,33623.96,171340.69,BTC
2012-05-21,5.1,5.12,5.05,5.1,46681.9,237263.34,BTC
2012-05-22,5.1,5.17,5.07,5.14,52958.35,271619.69,BTC
2012-05-23,5.14,5.15,5.07,5.12,28916.46,148029.4,BTC
2012-05-24,5.12,5.15,5.1,5.15,23075.73,118398.28,BTC
2012-05-25,5.15,5.15,5.1,5.1,16592.65,84985.05,BTC
2012-05-26,5.1,5.15,5.1,5.14,15751.21,80709.32,BTC
2012-05-27,5.14,5.16,5.11,5.14,27560.81,141508.49,BTC
2012-05-28,5.14,5.16,5.01,5.15,61267.06,313167.67,BTC
2012-05-29,5.15,5.17,5.1,5.14,39944.18,205489.48,BTC
2012-05-30,5.14,5.2,5.11,5.18,39476.52,203750.19,BTC
2012-05-31,5.18,5.28,5.18,5.27,44689.12,234080.46,BTC
2012-06-01,5.27,5.27,5.21,5.25,15168.98,79520.99,BTC
2012-06-02,5.25,5.25,5.21,5.21,12679.13,66238.34,BTC
2012-06-03,5.21,5.28,5.18,5.27,51239.53,268035.7,BTC
2012-06-04,5.27,5.5,5.22,5.44,83934.15,452286,BTC
2012-06-05,5.44,5.49,5.39,5.46,40678.15,221376.21,BTC
2012-06-06,5.46,5.59,5.41,5.59,48065.8,264420.4,BTC
2012-06-07,5.59,5.66,5.56,5.63,53841.11,302527.61,BTC
2012-06-08,5.63,5.7,5.46,5.56,37122.48,206719.45,BTC
2012-06-09,5.56,5.58,5.43,5.47,24397.29,134034.65,BTC
2012-06-10,5.47,5.6,5.43,5.57,40263.97,221882.17,BTC
2012-06-11,5.57,5.75,5.5,5.7,78982.6,442662.49,BTC
2012-06-12,5.7,5.96,5.66,5.93,57237.87,335216.88,BTC
2012-06-13,5.93,5.97,5.81,5.95,35039.35,206567.62,BTC
2012-06-14,5.95,6.59,5.88,6.5,65639.16,401826.99,BTC
2012-06-15,6.5,6.6,6.26,6.4,78196.08,505216.48,BTC
2012-06-16,6.4,6.53,6.1,6.16,48800.26,308913.52,BTC
2012-06-17,6.16,6.36,6.03,6.31,46832.28,293446.76,BTC
2012-06-18,6.31,6.53,6.28,6.5,43883.52,282752.04,BTC
2012-06-19,6.5,6.71,6.45,6.67,64069.27,423271.21,BTC
2012-06-20,6.67,6.8,6.56,6.68,51943.25,347681.68,BTC
2012-06-21,6.68,6.8,6.43,6.55,56823.03,374175.12,BTC
2012-06-22,6.55,6.65,6.4,6.43,20122.22,130792.6,BTC
2012-06-23,6.43,6.47,6.35,6.35,33945.3,217549.23,BTC
2012-06-24,6.35,6.45,6.22,6.3,62638.91,395654.82,BTC
2012-06-25,6.3,6.47,6.29,6.42,48736.67,311935.52,BTC
2012-06-26,6.42,6.65,6.4,6.65,41979.59,274046.64,BTC
2012-06-27,6.65,6.67,6.49,6.61,42818.4,282297.48,BTC
2012-06-28,6.61,6.68,6.54,6.65,26298.8,174369.86,BTC
2012-06-29,6.65,6.69,6.6,6.69,20591.63,137136.1,BTC
2012-06-30,6.69,6.69,6.54,6.63,20577.6,135823.9,BTC
2012-07-01,6.63,6.77,6.58,6.76,32364.2,217005.56,BTC
2012-07-02,6.76,6.76,6.4,6.45,71068.52,465280.45,BTC
2012-07-03,6.45,6.55,6.45,6.51,33478.79,217804.23,BTC
2012-07-04,6.51,6.77,6.48,6.67,45344.7,301701.76,BTC
2012-07-05,6.67,6.72,6.55,6.65,43191.39,286978.88,BTC
2012-07-06,6.65,6.87,6.63,6.76,37987.95,257213.27,BTC
2012-07-07,6.76,6.86,6.72,6.8,18219.93,123756.04,BTC
2012-07-08,6.8,7.1,6.74,7.02,61644.1,425223.11,BTC
2012-07-09,7.02,7.25,6.96,7.2,70065.8,497668.82,BTC
2012-07-10,7.2,7.26,7.02,7.15,41891.36,297644.88,BTC
2012-07-11,7.15,7.9,7.1,7.76,64616.6,471834.37,BTC
2012-07-12,7.76,7.82,7.42,7.67,65465.74,499441.51,BTC
2012-07-13,7.67,7.67,7.52,7.54,16007.1,121635.99,BTC
2012-07-14,7.54,7.7,7.45,7.62,26978.3,204616.5,BTC
2012-07-15,7.62,8.65,7.62,8.5,103400.11,835550.27,BTC
2012-07-16,8.5,9.49,7.32,8.8,210804.47,1757815.81,BTC
2012-07-17,8.8,9.4,8.5,9.11,105945.9,955210.08,BTC
2012-07-18,9.11,9.23,8.82,8.87,48249.66,438703.58,BTC
2012-07-19,8.87,8.87,7.6,8.52,154661.12,1267523.74,BTC
2012-07-20,8.52,9.7,7.96,8.85,139906.9,1242153.88,BTC
2012-07-21,8.85,8.97,8.27,8.41,30070.67,259113.81,BTC
2012-07-22,8.41,9.2,7.75,8.45,146396.18,1238579.49,BTC
2012-07-23,8.45,8.85,8.34,8.6,40946.86,353506.54,BTC
2012-07-24,8.6,8.9,8.37,8.8,64720.95,555883.85,BTC
2012-07-25,8.8,8.9,8.6,8.9,32379.65,283993.34,BTC
2012-07-26,8.9,8.95,8.81,8.9,26673.61,237223.99,BTC
2012-07-27,8.9,8.93,8.71,8.89,16164.58,143179.47,BTC
2012-07-28,8.89,8.89,8.7,8.71,11462.59,100508.03,BTC
2012-07-29,8.71,9.15,8.7,9.1,51254.5,458873.3,BTC
2012-07-30,9.1,9.44,9.08,9.35,70173.63,648746.34,BTC
2012-07-31,9.35,9.65,9.11,9.55,68695.7,647522.58,BTC
