DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2016-03-11,2.09e-05,2.1899999999999997e-05,1.95e-05,2.05e-05,35982552.37,733.11,XRP,59.83118844650035,1.9242857142857145e-05,1.9504155358395173e-05,57.056555656775416,1.9299999999999968e-05,1.904457731809601e-05,53.07624755451878,1.777333333333339e-05,1.8140287898559148e-05
2016-03-12,2.05e-05,2.1e-05,2e-05,2.0600000000000003e-05,15317734.61,312.26,XRP,60.37835593721022,1.9428571428571434e-05,1.9650267977275817e-05,57.309528526902035,1.9309999999999966e-05,1.914492716854143e-05,53.20341029515238,1.7895000000000055e-05,1.8220934196967046e-05
2016-03-13,2.0600000000000003e-05,2.1e-05,1.98e-05,2.01e-05,9621733.02,193.99,XRP,56.27199743387126,1.9550000000000004e-05,1.9710232246972375e-05,55.61677654442376,1.9279999999999968e-05,1.9206544770571016e-05,52.48045190956343,1.8013333333333387e-05,1.8282542911820585e-05
2016-03-14,2.01e-05,2.02e-05,1.63e-05,1.9600000000000002e-05,20267402.73,393.29,XRP,52.45005000355877,1.9607142857142857e-05,1.9695534614042726e-05,53.96954116907103,1.9236666666666634e-05,1.9231928978921274e-05,51.76531162044424,1.810833333333339e-05,1.832573822618712e-05
2016-03-15,1.9600000000000002e-05,2e-05,1.91e-05,1.9600000000000002e-05,15391032.15,300.25,XRP,52.45005000355877,1.9678571428571426e-05,1.9682796665503697e-05,53.969541169071036,1.918999999999997e-05,1.9255675496410226e-05,51.765311620444244,1.8220000000000056e-05,1.8367517300738363e-05
2016-03-16,1.9600000000000002e-05,2.01e-05,1.93e-05,1.95e-05,12491962.23,243.91,XRP,51.64471841509155,1.9714285714285714e-05,1.965842377676987e-05,53.630329188386646,1.916999999999997e-05,1.9271438367609565e-05,51.6199003708569,1.8315000000000054e-05,1.8404647881042023e-05
2016-03-17,1.95e-05,2e-05,1.9e-05,1.99e-05,16330859.08,315.95,XRP,54.63022909246491,1.9692857142857143e-05,1.969063393986722e-05,54.80446522306625,1.920999999999997e-05,1.9311990730989593e-05,52.16632653260403,1.8420000000000057e-05,1.8453675819368513e-05
2016-03-18,1.99e-05,2e-05,1.9e-05,1.93e-05,12091203.85,233.76,XRP,49.69877619715976,1.9692857142857143e-05,1.963854941455159e-05,52.73473899497388,1.92133333333333e-05,1.931121713544188e-05,51.28302655886041,1.8511666666666725e-05,1.848142415315971e-05
2016-03-19,1.93e-05,1.95e-05,1.88e-05,1.93e-05,8007514.67,151.94,XRP,49.69877619715976,1.9721428571428566e-05,1.959340949261138e-05,52.734738994973874,1.92033333333333e-05,1.931049344928434e-05,51.28302655886042,1.861666666666673e-05,1.8508262705515127e-05
2016-03-20,1.93e-05,1.9600000000000002e-05,1.9e-05,1.9600000000000002e-05,5103983.7,98.42,XRP,52.17664527686713,1.9778571428571422e-05,1.959428822692986e-05,53.66889729783901,1.9243333333333302e-05,1.9329171291265996e-05,51.70563830719513,1.8728333333333396e-05,1.8544057370908074e-05
2016-03-21,1.9600000000000002e-05,1.98e-05,1.91e-05,1.9600000000000002e-05,4236781.03,82.54,XRP,52.17664527686711,1.9835714285714275e-05,1.9595049796672548e-05,53.66889729783902,1.9293333333333303e-05,1.934664411118432e-05,51.70563830719514,1.8833333333333396e-05,1.8578678440714365e-05
2016-03-22,1.9600000000000002e-05,2.05e-05,1.91e-05,2e-05,7067312.61,139.95,XRP,55.52965984065185,1.987857142857142e-05,1.9649043157116208e-05,54.93689692766837,1.934666666666664e-05,1.938879610401114e-05,52.27618647124533,1.8950000000000064e-05,1.8625279147576187e-05
2016-03-23,2e-05,2.01e-05,1.92e-05,1.95e-05,5706404.19,111.5,XRP,50.76298236405515,1.985714285714285e-05,1.962917073616738e-05,53.0611526839155,1.9363333333333304e-05,1.9395970548913647e-05,51.50294253683781,1.90633333333334e-05,1.8653958519786803e-05
2016-03-24,1.95e-05,1.98e-05,1.92e-05,1.9399999999999997e-05,8543783.87,165.92,XRP,49.846096810165974,1.974999999999999e-05,1.959861463801173e-05,52.6893582861944,1.9379999999999974e-05,1.9396230513499865e-05,51.34850636809755,1.9170000000000062e-05,1.8678418896187235e-05
2016-03-25,1.9399999999999997e-05,1.9699999999999998e-05,1.92e-05,1.92e-05,2447322.43,47.35,XRP,47.98871848830049,1.9657142857142845e-05,1.9545466019610166e-05,51.937258239659585,1.9386666666666638e-05,1.938357048037084e-05,51.0373250891015,1.9253333333333395e-05,1.8695519915984373e-05
2016-03-26,1.92e-05,1.95e-05,1.82e-05,1.84e-05,8431045.48,159.25,XRP,41.38045052474915,1.9499999999999986e-05,1.9392737216995478e-05,49.043673978693434,1.937666666666664e-05,1.9320114320346915e-05,49.809776158829536,1.9271666666666728e-05,1.8685830738411114e-05
2016-03-27,1.84e-05,1.87e-05,1.6899999999999997e-05,1.73e-05,23304797.01,409.24,XRP,34.40147763454314,1.9299999999999985e-05,1.9113705588062747e-05,45.44619873079998,1.934333333333331e-05,1.91897843641955e-05,48.18951599379305,1.929166666666673e-05,1.8640393665020586e-05
2016-03-28,1.73e-05,1.83e-05,1.7e-05,1.8100000000000003e-05,13605409.03,242.02,XRP,42.020996808792866,1.919285714285713e-05,1.8978544842987716e-05,48.2963863944465,1.9346666666666642e-05,1.9119475695537727e-05,49.406379344591095,1.9285000000000064e-05,1.8622675839937944e-05
2016-03-29,1.8100000000000003e-05,1.8100000000000003e-05,1.6899999999999997e-05,1.7199999999999998e-05,15431864.16,268.6,XRP,36.86030233655094,1.902142857142856e-05,1.8741405530589353e-05,45.53104341709404,1.9306666666666642e-05,1.899563855389013e-05,48.1138935690917,1.9283333333333397e-05,1.8576030730431783e-05
2016-03-30,1.7199999999999998e-05,1.82e-05,1.7e-05,1.7800000000000002e-05,8589135.9,152.37,XRP,41.95241407897245,1.889999999999999e-05,1.861588479317744e-05,47.59800024930258,1.9273333333333307e-05,1.891850058267141e-05,49.01785146597856,1.929000000000006e-05,1.855058709992582e-05
2016-03-31,1.7800000000000002e-05,1.82e-05,1.74e-05,1.77e-05,3869442.07,68.63,XRP,41.356814367250834,1.874285714285713e-05,1.849376682075378e-05,47.28894850666191,1.924333333333331e-05,1.88398876418539e-05,48.873573984027814,1.929000000000006e-05,1.8522698998288907e-05
2016-04-01,1.77e-05,1.8e-05,1.7199999999999998e-05,1.7899999999999998e-05,4304572.84,76.18,XRP,43.08819711215337,1.864285714285713e-05,1.8414597911319943e-05,47.98690066994736,1.920666666666664e-05,1.8779249729476228e-05,49.17773731767101,1.9288333333333394e-05,1.850228263768927e-05
2016-04-02,1.7899999999999998e-05,1.8e-05,1.73e-05,1.77e-05,2508338.86,44.17,XRP,41.76698696358894,1.852857142857142e-05,1.8319318189810616e-05,47.33918383778258,1.912333333333331e-05,1.870962071467131e-05,48.88207928641536,1.92733333333334e-05,1.8475978288912574e-05
2016-04-03,1.77e-05,1.7899999999999998e-05,1.75e-05,1.76e-05,3423456.0,60.38,XRP,41.09198669644537,1.8385714285714277e-05,1.8223409097835867e-05,47.01133360461258,1.906666666666664e-05,1.8638032281466708e-05,48.73314517867261,1.92733333333334e-05,1.8447257689276098e-05
2016-04-04,1.76e-05,1.77e-05,1.73e-05,1.74e-05,4265401.06,74.35,XRP,39.716565531179995,1.8228571428571418e-05,1.8113621218124417e-05,46.3479636113054,1.9016666666666643e-05,1.8558159231049503e-05,48.43309403193998,1.9246666666666734e-05,1.8412921371594914e-05
2016-04-05,1.74e-05,1.75e-05,1.67e-05,1.6800000000000002e-05,11209406.0,191.36,XRP,35.85861580883439,1.7999999999999994e-05,1.7938471722374497e-05,44.40550506460063,1.8949999999999976e-05,1.844472960323986e-05,47.54033767507745,1.916666666666673e-05,1.836003870367377e-05
2016-04-06,1.6800000000000002e-05,1.7100000000000002e-05,1.58e-05,1.6e-05,15147634.87,246.47,XRP,31.488978332772206,1.7749999999999994e-05,1.7680008826057896e-05,41.981369623716624,1.8856666666666638e-05,1.8287005112708254e-05,46.381421268019885,1.908666666666673e-05,1.828266038552053e-05
2016-04-07,1.6e-05,1.62e-05,1.55e-05,1.58e-05,7702576.46,121.72,XRP,30.493654077314027,1.7492857142857137e-05,1.742934098258351e-05,41.397554685433654,1.8736666666666636e-05,1.8126553169952883e-05,46.09581355818268,1.901166666666673e-05,1.8201261684355924e-05
2016-04-08,1.58e-05,1.6100000000000002e-05,1.4400000000000001e-05,1.4499999999999998e-05,10309063.92,155.01,XRP,24.992100401100814,1.715714285714285e-05,1.703876218490571e-05,37.861118425654496,1.8559999999999968e-05,1.789258199769786e-05,44.29339047569498,1.891166666666673e-05,1.8079908842245895e-05
2016-04-09,1.4499999999999998e-05,1.47e-05,1.34e-05,1.3800000000000002e-05,9515453.1,132.71,XRP,22.6360015313111,1.6828571428571418e-05,1.6606927226918282e-05,36.14316096795901,1.83233333333333e-05,1.7628544449459286e-05,43.365131418699605,1.8805000000000065e-05,1.7939583962172257e-05
2016-04-10,1.3800000000000002e-05,1.55e-05,1.36e-05,1.4400000000000001e-05,8453900.63,122.14,XRP,28.800322114298606,1.6621428571428565e-05,1.631267026332918e-05,38.61037920359033,1.8119999999999965e-05,1.742025125917159e-05,44.3808798946021,1.8710000000000067e-05,1.782353202898628e-05
2016-04-11,1.4400000000000001e-05,1.4400000000000001e-05,1.34e-05,1.3800000000000002e-05,10691714.78,147.75,XRP,26.535006441266212,1.631428571428571e-05,1.5977647561551954e-05,37.1280563537992,1.7893333333333303e-05,1.718668666180568e-05,43.58613234041236,1.8601666666666733e-05,1.7691612946068698e-05
2016-04-12,1.3800000000000002e-05,1.39e-05,1.32e-05,1.3800000000000002e-05,14422332.94,193.93,XRP,26.535006441266216,1.607142857142857e-05,1.5687294553345027e-05,37.128056353799195,1.7683333333333304e-05,1.6968190748140798e-05,43.58613234041237,1.8481666666666734e-05,1.756401907898448e-05
2016-04-13,1.3800000000000002e-05,1.51e-05,1.36e-05,1.49e-05,14996050.42,216.09,XRP,36.9690597620505,1.5864285714285712e-05,1.5582321946232356e-05,41.52293244614936,1.7526666666666632e-05,1.6834759086970424e-05,45.43763805980257,1.8381666666666735e-05,1.7476674191148923e-05
2016-04-14,1.49e-05,1.5399999999999998e-05,1.4499999999999998e-05,1.4800000000000002e-05,10896434.94,162.68,XRP,36.46461367006775,1.5657142857142856e-05,1.5478012353401376e-05,41.25204865188154,1.7366666666666634e-05,1.670348430716588e-05,45.30022581042364,1.8278333333333402e-05,1.7388914381603058e-05
2016-04-15,1.4800000000000002e-05,1.52e-05,1.4499999999999998e-05,1.51e-05,5542667.09,82.39,XRP,39.13414228879607,1.5457142857142854e-05,1.5427610706281193e-05,42.416587811590794,1.7219999999999967e-05,1.6600033706703566e-05,45.80015396223967,1.819500000000007e-05,1.7313868008435743e-05
2016-04-16,1.51e-05,1.55e-05,1.4999999999999999e-05,1.53e-05,2637362.84,40.11,XRP,40.90760659032832,1.5285714285714283e-05,1.54105959454437e-05,43.19233020503395,1.7066666666666633e-05,1.6516160564335593e-05,46.133830353490694,1.81383333333334e-05,1.7247839549142767e-05
2016-04-17,1.53e-05,1.67e-05,1.52e-05,1.65e-05,11834260.06,191.88,XRP,50.230061334948516,1.5207142857142853e-05,1.555584981938454e-05,47.57138337021662,1.6973333333333302e-05,1.6515117947281682e-05,48.08350708753822,1.80933333333334e-05,1.7223320219662677e-05
2016-04-18,1.65e-05,1.67e-05,1.62e-05,1.65e-05,1981891.13,32.61,XRP,50.230061334948516,1.5142857142857139e-05,1.5681736510133268e-05,47.57138337021662,1.687999999999997e-05,1.6514142595844154e-05,48.08350708753822,1.8041666666666735e-05,1.7199604802624556e-05
2016-04-19,1.65e-05,1.73e-05,1.56e-05,1.67e-05,14232856.39,235.13,XRP,51.68829221055337,1.5135714285714282e-05,1.581750497544883e-05,48.28088589907695,1.6783333333333302e-05,1.6526133396112272e-05,48.405212421938536,1.80133333333334e-05,1.7183224317292603e-05
2016-04-20,1.67e-05,1.73e-05,1.57e-05,1.59e-05,7293535.49,120.97,XRP,45.92192278051647,1.5128571428571424e-05,1.5828504312055652e-05,45.723337266010006,1.665999999999997e-05,1.6485737693137288e-05,47.21540891034457,1.797666666666673e-05,1.714115138885678e-05
2016-04-21,1.59e-05,1.66e-05,1.55e-05,1.64e-05,3686742.74,59.53,XRP,49.681034427636824,1.5171428571428567e-05,1.59047037371149e-05,47.51878596190926,1.6539999999999964e-05,1.6480206229063914e-05,48.02715132590017,1.7943333333333396e-05,1.7116851343320493e-05
2016-04-22,1.64e-05,1.67e-05,1.6100000000000002e-05,1.63e-05,1438996.18,23.66,XRP,48.95186831999292,1.5299999999999996e-05,1.595740990549958e-05,47.19613221926777,1.64333333333333e-05,1.6468580020737212e-05,47.87744140127913,1.7898333333333395e-05,1.7090069332064084e-05
2016-04-23,1.63e-05,1.64e-05,1.55e-05,1.57e-05,3876944.86,61.35,XRP,44.73138078223488,1.543571428571428e-05,1.5923088584766302e-05,45.28952671559266,1.6309999999999964e-05,1.6418994212947715e-05,46.984045395637764,1.784500000000006e-05,1.7044493288389853e-05
2016-04-24,1.57e-05,1.6100000000000002e-05,1.4599999999999999e-05,1.55e-05,4744535.81,73.29,XRP,43.395164803036785,1.5514285714285707e-05,1.586667677346413e-05,44.66798542765123,1.618666666666663e-05,1.6359704263725283e-05,46.68880001268808,1.778666666666673e-05,1.699385416418035e-05
2016-04-25,1.55e-05,1.56e-05,1.47e-05,1.4800000000000002e-05,3862452.46,58.5,XRP,39.02372640671599,1.558571428571428e-05,1.5724453203668913e-05,42.55576570364437,1.606666666666663e-05,1.625907818219462e-05,45.66765355736783,1.772166666666673e-05,1.6921924519453126e-05
2016-04-26,1.4800000000000002e-05,1.49e-05,1.4300000000000002e-05,1.4599999999999999e-05,2931829.08,42.77,XRP,37.85633428660079,1.5642857142857136e-05,1.557452610984639e-05,41.969826845758924,1.5976666666666632e-05,1.615204088011755e-05,45.37935387067155,1.7660000000000065e-05,1.684579584668417e-05
2016-04-27,1.4599999999999999e-05,1.53e-05,1.4599999999999999e-05,1.4800000000000002e-05,2691142.11,40.42,XRP,39.786286925276904,1.5635714285714278e-05,1.547125596186687e-05,42.783879945246134,1.586666666666663e-05,1.6064812436239e-05,45.727685092764844,1.760666666666673e-05,1.6778720573022394e-05
2016-04-28,1.4800000000000002e-05,1.51e-05,1.4499999999999998e-05,1.4999999999999999e-05,1329876.23,19.7,XRP,41.72535321799675,1.564999999999999e-05,1.5408421833617955e-05,43.601417098979425,1.57933333333333e-05,1.599611485970745e-05,46.07729667471356,1.7550000000000064e-05,1.6720401865710186e-05
2016-04-29,1.4999999999999999e-05,1.53e-05,1.4499999999999998e-05,1.4999999999999999e-05,2981651.91,44.58,XRP,41.72535321799675,1.5642857142857136e-05,1.5353965589135562e-05,43.60141709897943,1.5699999999999965e-05,1.5931849384887614e-05,46.077296674713565,1.748666666666673e-05,1.666399524716231e-05
2016-04-30,1.4999999999999999e-05,1.5399999999999998e-05,1.4800000000000002e-05,1.49e-05,1918191.53,28.93,XRP,40.96810274838583,1.561428571428571e-05,1.5293436843917486e-05,43.27132119691683,1.5606666666666634e-05,1.586527845683035e-05,45.924406986155596,1.7425000000000064e-05,1.6606159337419286e-05
2016-05-01,1.49e-05,1.53e-05,1.4599999999999999e-05,1.4800000000000002e-05,7358129.59,109.78,XRP,40.18668206227685,1.549285714285714e-05,1.5227645264728489e-05,42.93543217778019,1.5503333333333297e-05,1.5796550814454197e-05,45.770005755958174,1.7355000000000063e-05,1.6546940998487505e-05
2016-05-02,1.4800000000000002e-05,1.4999999999999999e-05,1.4300000000000002e-05,1.4300000000000002e-05,3001799.14,43.76,XRP,36.46103841555356,1.533571428571428e-05,1.5103959229431357e-05,41.279873962965446,1.5389999999999966e-05,1.569999914900554e-05,45.000915798974724,1.7256666666666735e-05,1.6473270801815782e-05
2016-05-03,1.4300000000000002e-05,1.4499999999999998e-05,1.39e-05,1.4000000000000001e-05,4792230.63,67.75,XRP,34.41024729060244,1.5142857142857137e-05,1.4956764665507175e-05,40.31604878026288,1.5269999999999967e-05,1.559032178455357e-05,44.544334121455286,1.7168333333333397e-05,1.639217995585461e-05
2016-05-04,1.4000000000000001e-05,1.4499999999999998e-05,1.3500000000000001e-05,1.39e-05,5045855.76,70.39,XRP,33.73262986511741,1.4999999999999995e-05,1.4815862710106218e-05,39.99440266840708,1.51533333333333e-05,1.5481268766195277e-05,44.391698387858625,1.7085000000000064e-05,1.6310469137629868e-05
2016-05-05,1.39e-05,1.4599999999999999e-05,1.3800000000000002e-05,1.4000000000000001e-05,6700637.66,95.19,XRP,35.10190877466973,1.4828571428571424e-05,1.470708101542539e-05,40.48504710327082,1.505999999999997e-05,1.5385703039343968e-05,44.58474920083885,1.700500000000006e-05,1.62347160511502e-05
2016-05-06,1.4000000000000001e-05,1.4300000000000002e-05,1.39e-05,1.4000000000000001e-05,2481265.97,34.83,XRP,35.101908774669724,1.4664285714285708e-05,1.4612803546702005e-05,40.48504710327082,1.4993333333333302e-05,1.529630284325726e-05,44.58474920083884,1.692500000000006e-05,1.6161446672423966e-05
2016-05-07,1.4000000000000001e-05,1.4099999999999999e-05,1.3800000000000002e-05,1.39e-05,773368.59,10.77,XRP,34.288576354854904,1.4535714285714281e-05,1.4517763073808404e-05,40.13463803031437,1.4929999999999969e-05,1.5206218788853567e-05,44.42533760482378,1.6833333333333395e-05,1.6087300879885477e-05
2016-05-08,1.39e-05,1.4000000000000001e-05,1.3699999999999998e-05,1.3800000000000002e-05,1464859.44,20.26,XRP,33.45796083330591,1.441428571428571e-05,1.442206133063395e-05,39.778864596271426,1.4906666666666637e-05,1.5115494996024304e-05,44.26443351716697,1.6733333333333396e-05,1.601230740841382e-05
2016-05-09,1.3800000000000002e-05,1.4000000000000001e-05,1.3500000000000001e-05,1.36e-05,5276170.19,72.64,XRP,31.806892497046846,1.4328571428571425e-05,1.431245315321609e-05,39.063227697263386,1.489999999999997e-05,1.5017721125313059e-05,43.94083004180288,1.661166666666673e-05,1.593321536223632e-05
2016-05-10,1.36e-05,1.3699999999999998e-05,1.34e-05,1.36e-05,2923367.62,39.68,XRP,31.806892497046846,1.4257142857142854e-05,1.4217459399453945e-05,39.063227697263386,1.4873333333333303e-05,1.4926255246260603e-05,43.940830041802876,1.649666666666673e-05,1.5856716497900702e-05
2016-05-11,1.36e-05,1.3699999999999998e-05,1.34e-05,1.3500000000000001e-05,2044221.74,27.66,XRP,30.93079367702652,1.416428571428571e-05,1.412179814619342e-05,38.69160013579754,1.4863333333333302e-05,1.4834238778759918e-05,43.77543749482093,1.6378333333333396e-05,1.5779447104526907e-05
2016-05-12,1.3500000000000001e-05,1.36e-05,1.3000000000000001e-05,1.3300000000000001e-05,4936339.31,65.56,XRP,29.20689977367069,1.404285714285714e-05,1.4012225060034298e-05,37.945544838658485,1.4846666666666636e-05,1.473525563174315e-05,43.442949808738774,1.6265000000000065e-05,1.56981537568375e-05
2016-05-13,1.3300000000000001e-05,1.34e-05,1.3000000000000001e-05,1.32e-05,4447092.97,58.54,XRP,28.360138391371223,1.3914285714285712e-05,1.3903928385363058e-05,37.57124438769404,1.4789999999999969e-05,1.4636206881308109e-05,43.27586406072958,1.6158333333333395e-05,1.561624707628545e-05
2016-05-14,1.32e-05,1.3500000000000001e-05,1.26e-05,1.31e-05,7391443.34,95.84,XRP,27.505736722509166,1.3785714285714282e-05,1.3796737933981317e-05,37.19214660734734,1.4733333333333303e-05,1.4537096759933392e-05,43.10730598387326,1.605000000000006e-05,1.5533747172144944e-05
2016-05-15,1.31e-05,1.3500000000000001e-05,1.29e-05,1.32e-05,1931121.49,25.24,XRP,29.77259104251206,1.3671428571428566e-05,1.3717172876117141e-05,37.84025157363282,1.466999999999997e-05,1.4450832452840915e-05,43.33170582445751,1.594500000000006e-05,1.545723087141888e-05
2016-05-16,1.32e-05,1.3500000000000001e-05,1.3000000000000001e-05,1.3000000000000001e-05,3468536.31,45.48,XRP,27.902929515793378,1.3578571428571424e-05,1.3621549825968189e-05,37.050134186716306,1.4593333333333303e-05,1.4357230359109243e-05,42.98695027932774,1.5830000000000064e-05,1.5376665924814982e-05
2016-05-17,1.3000000000000001e-05,1.3300000000000001e-05,1.3000000000000001e-05,1.32e-05,2485656.53,32.55,XRP,32.448070324843385,1.3521428571428568e-05,1.3565343182505764e-05,38.379676060364794,1.4483333333333302e-05,1.4282570335940904e-05,43.444417038080395,1.5728333333333398e-05,1.530529982891941e-05
2016-05-18,1.32e-05,1.4800000000000002e-05,1.31e-05,1.39e-05,12182655.09,167.24,XRP,45.364341956946994,1.3521428571428568e-05,1.3609964091504995e-05,42.75259568111808,1.4396666666666635e-05,1.4257888378783427e-05,45.014350540392414,1.5638333333333397e-05,1.5259224424692545e-05
2016-05-19,1.39e-05,1.4099999999999999e-05,1.3500000000000001e-05,1.36e-05,8945406.4,122.77,XRP,41.702900378857414,1.3492857142857138e-05,1.3608635545970995e-05,41.449924180790894,1.4293333333333302e-05,1.4215443967249012e-05,44.4764062996524,1.5538333333333394e-05,1.5204823623882954e-05
2016-05-20,1.36e-05,1.3699999999999998e-05,1.3300000000000001e-05,1.34e-05,2016828.42,27.11,XRP,39.42972370142589,1.3449999999999993e-05,1.3580817473174861e-05,40.59775923002912,1.4209999999999967e-05,1.4162834679039397e-05,44.119051380109504,1.543500000000006e-05,1.5145649078837612e-05
2016-05-21,1.34e-05,1.3800000000000002e-05,1.32e-05,1.3500000000000001e-05,3923590.96,52.91,XRP,41.14826290928828,1.3421428571428565e-05,1.357004181008488e-05,41.222103898820585,1.41133333333333e-05,1.4120071151359436e-05,44.346358089309724,1.5326666666666728e-05,1.509169337133474e-05
2016-05-22,1.3500000000000001e-05,1.36e-05,1.31e-05,1.3300000000000001e-05,3879390.68,51.47,XRP,38.78989419905622,1.3385714285714279e-05,1.3534036235406897e-05,40.34572968769357,1.40133333333333e-05,1.4067163335142697e-05,43.98257897928697,1.5223333333333395e-05,1.5032949326372945e-05
2016-05-23,1.3300000000000001e-05,1.34e-05,1.29e-05,1.3000000000000001e-05,4368243.94,57.14,XRP,35.518248802535304,1.3342857142857134e-05,1.346283140401931e-05,39.05864160556606,1.3923333333333299e-05,1.3998314087714137e-05,43.439164626308944,1.5116666666666726e-05,1.4966295250098423e-05
2016-05-24,1.3000000000000001e-05,1.31e-05,1.23e-05,1.25e-05,5849747.98,74.74,XRP,30.869005800668916,1.3264285714285705e-05,1.3334453883483403e-05,37.02446491289322,1.3823333333333298e-05,1.3901648662700321e-05,42.54840397916108,1.500500000000006e-05,1.4885433110750934e-05
2016-05-25,1.25e-05,1.28e-05,1.21e-05,1.27e-05,8395182.05,103.73,XRP,34.54117049560743,1.3207142857142849e-05,1.3249860032352283e-05,38.35153612652254,1.3753333333333299e-05,1.3824122942526107e-05,43.023535269090026,1.491000000000006e-05,1.4813779566136149e-05
2016-05-26,1.27e-05,1.34e-05,1.15e-05,1.1599999999999999e-05,17558761.91,209.37,XRP,26.30661400061155,1.3085714285714278e-05,1.3029878694705312e-05,34.24966662353191,1.36533333333333e-05,1.3680631139782487e-05,41.12190520136462,1.4815000000000059e-05,1.4708409744295619e-05
2016-05-27,1.1599999999999999e-05,1.17e-05,1e-05,1.0199999999999999e-05,9980923.41,108.9,XRP,19.852720828453904,1.2871428571428565e-05,1.265256153541127e-05,30.026147379191883,1.3499999999999967e-05,1.3456074292054584e-05,38.897298133734694,1.4683333333333393e-05,1.4560593031367893e-05
2016-05-28,1.0199999999999999e-05,1.11e-05,1.01e-05,1.1e-05,15429696.2,162.67,XRP,30.319084956943005,1.2721428571428565e-05,1.2432219997356435e-05,34.775468016501854,1.3366666666666633e-05,1.3297617886115579e-05,40.75913660731757,1.4580000000000062e-05,1.4443852276241077e-05
2016-05-29,1.1e-05,1.1e-05,1.04e-05,1.06e-05,7768647.89,82.99,XRP,28.33669333225628,1.253571428571428e-05,1.218792399770891e-05,33.59729135948766,1.3219999999999967e-05,1.3123578022495219e-05,40.13743810128605,1.4460000000000063e-05,1.4317824332757763e-05
2016-05-30,1.06e-05,1.09e-05,1.0199999999999999e-05,1.05e-05,7948134.71,84.11,XRP,27.848956533332448,1.2357142857142854e-05,1.1962867464681055e-05,33.30579197418089,1.30733333333333e-05,1.295431492426972e-05,39.98243418459655,1.4340000000000061e-05,1.4192649764470624e-05
2016-05-31,1.05e-05,1.1e-05,1.0199999999999999e-05,1.0800000000000002e-05,7545962.98,80.73,XRP,31.631441864641793,1.2185714285714282e-05,1.1807818469390248e-05,35.05264568156797,1.2939999999999968e-05,1.2815326864639415e-05,40.681126167652074,1.4221666666666729e-05,1.408141534596339e-05
2016-06-01,1.0800000000000002e-05,1.09e-05,1.04e-05,1.06e-05,5871165.02,62.58,XRP,30.489720713590184,1.1949999999999996e-05,1.1646776006804882e-05,34.43138750128137,1.2816666666666633e-05,1.267240255079171e-05,40.362651861352994,1.4103333333333395e-05,1.3967270580521968e-05
2016-06-02,1.06e-05,1.07e-05,1.0199999999999999e-05,1.0199999999999999e-05,6604644.25,68.36,XRP,28.30078616120668,1.1707142857142853e-05,1.1453872539230899e-05,33.21477285919812,1.2689999999999965e-05,1.2512892708805147e-05,39.73022395274575,1.3980000000000063e-05,1.3843753512308133e-05
2016-06-03,1.0199999999999999e-05,1.0300000000000001e-05,9.8e-06,1.0199999999999999e-05,8903837.63,89.67,XRP,28.300786161206677,1.1478571428571425e-05,1.1286689534000112e-05,33.21477285919811,1.256666666666663e-05,1.2363673824366106e-05,39.73022395274575,1.3860000000000064e-05,1.3724286184035735e-05
2016-06-04,1.0199999999999999e-05,1.0300000000000001e-05,9.83e-06,1e-05,4248881.37,42.61,XRP,27.18073718644525,1.1228571428571424e-05,1.1115130929466765e-05,32.59978834804312,1.2433333333333298e-05,1.2211178738923131e-05,39.41108712552135,1.3746666666666731e-05,1.3602178440296858e-05
2016-06-05,1e-05,1.01e-05,9.64e-06,9.75e-06,7022282.49,69.09,XRP,25.81255855398378,1.0974999999999996e-05,1.093311347220453e-05,31.838351454516555,1.229166666666663e-05,1.2052393013831315e-05,39.0128405225015,1.3642500000000066e-05,1.3475877507828108e-05
2016-06-06,9.75e-06,1.0300000000000001e-05,9.6e-06,1e-05,7632165.9,75.76,XRP,29.608877450445224,1.0760714285714283e-05,1.080869834257726e-05,33.4447087953365,1.216166666666663e-05,1.1919980561326069e-05,39.63301195575081,1.35458333333334e-05,1.3361914310850138e-05
2016-06-07,1e-05,1.01e-05,9.68e-06,9.91e-06,12239723.6,120.72,XRP,29.035776068559898,1.057571428571428e-05,1.0688871896900292e-05,33.154051237083486,1.2031999999999964e-05,1.1790304396079225e-05,39.48605229083176,1.3469333333333401e-05,1.3248736792461609e-05
2016-06-08,9.91e-06,1.01e-05,9.79e-06,1e-05,7980864.52,79.18,XRP,30.477552069017182,1.0382857142857137e-05,1.059702231064692e-05,33.74901020093147,1.1911999999999965e-05,1.1674800886654759e-05,39.713321716724565,1.3406000000000068e-05,1.3142220832053031e-05
2016-06-09,1e-05,1e-05,9.73e-06,9.86e-06,16009239.79,157.84,XRP,29.479335501093985,1.0258571428571422e-05,1.049875266922733e-05,33.27298531882755,1.1787333333333298e-05,1.1557716958483484e-05,39.47883729573518,1.3330333333333401e-05,1.30346070342808e-05
2016-06-10,9.86e-06,9.9e-06,9.6e-06,9.63e-06,4877326.0,47.59,XRP,27.872457246610058,1.0217857142857136e-05,1.038291897999702e-05,32.49490553403262,1.1658333333333298e-05,1.1433348122452291e-05,39.093306944375016,1.32608333333334e-05,1.2922980574140446e-05
