DateTime,Open,High,Low,Close,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2014-07-05,6.2918959999999995,7.7371631999999995,6.6905904000000005,6.6905904000000005,LTC,42.85745728306865,8.5161289642857,8.170931133735182,44.57464980340939,9.647090059999993,9.173715788619461,46.24621246132803,10.221567084999993,10.118424729576649
2014-07-06,6.7302209999999985,7.4634015,6.868084,7.4634015,LTC,45.33110571167143,8.350754499999987,8.076593849237158,45.887578274723666,9.525136409999993,9.063372931289173,46.88104849934291,10.174779609999993,10.031374787623315
2014-07-07,7.307976000000001,7.0564,6.19736,7.0564,LTC,44.250220113046964,8.13271114285713,7.940568002672204,45.303557860176,9.388897843333327,8.933890806689872,46.58646157199622,10.119618193333327,9.93383463065206
2014-07-08,7.076180000000001,7.691500000000001,7.383840000000001,7.691500000000001,LTC,46.38748771779126,7.992401999999986,7.907358935649244,46.40346530856317,9.274182676666662,8.853736561096976,47.11367231768473,10.067402609999993,9.86031546243396
2014-07-09,7.7875,7.7875,7.7875,7.7875,LTC,46.718303434809506,7.850270571428558,7.891377744229344,46.57128439748601,9.10419934333333,8.784947105542333,47.19377107225994,10.008902609999994,9.792354299731207
2014-07-10,7.729875,7.544358,7.42068,7.544358,LTC,45.94891228550142,7.598346142857129,7.845108444998765,46.19274800587365,8.98415994333333,8.70490909873315,47.010436667235226,9.975790909999994,9.718649503018709
2014-07-11,7.72138,8.613769,7.860618,8.613769,LTC,49.84161762268019,7.557614821428558,7.947596518998929,48.109655169685844,8.891945076666662,8.69902909236327,47.91519702667965,9.951373226666659,9.6824239127558
2014-07-12,8.654599000000001,8.851727999999998,8.635522000000002,8.851727999999998,LTC,50.68829474543967,7.549638249999987,8.068147383132406,48.531256296400514,8.834895019999994,8.708880634791447,48.11560548610454,9.923019786666659,9.655187981190036
2014-07-13,8.289996,9.4330106,8.16439,9.4330106,LTC,52.77469435144407,7.623223378571416,8.250129145381418,49.565606573287596,8.79023945666666,8.755598697062966,48.60671144601697,9.91056179666666,9.647903476888724
2014-07-14,9.2871664,9.2871664,8.038160000000001,8.038160000000001,LTC,47.59706198271802,7.541822449999988,8.221866592663895,47.21291141225949,8.72757345666666,8.709312329510517,47.50962954379129,9.882020196666657,9.595125002236633
2014-07-15,8.624832000000001,8.6744,7.745000000000001,7.745000000000001,LTC,46.56825085612325,7.827653464285702,8.158284380308709,46.731175088351236,8.663927849999993,8.647098630832419,47.28160028120635,9.846587049999991,9.534465166097727
2014-07-16,7.992399999999999,8.48424,6.82428,8.48424,LTC,49.51640219384121,7.8340734642857015,8.201745129600882,48.11075588555214,8.630221916666661,8.636591622391618,47.92239550750085,9.810648299999992,9.500031554094523
2014-07-17,8.646804000000001,8.772120000000001,8.646804000000001,8.772120000000001,LTC,50.652472065345584,7.890983821428558,8.277795112320764,48.64595471954826,8.618063949999993,8.645335388688933,48.171813444479405,9.793599526666657,9.47616560150126
2014-07-18,7.843375000000001,9.098315,8.721833,9.098315,LTC,51.96480295125228,8.09072089285713,8.387197764011328,49.25873579232053,8.58610698666666,8.67455987974126,48.45619247589572,9.77655610999999,9.463777057189743
2014-07-19,8.9917536,8.9917536,8.15152,8.15152,LTC,47.99544849594584,8.195073007142843,8.355774062143151,47.55672724122339,8.45771098666666,8.640815371370856,47.6841121276492,9.707280143333323,9.420752235642539
2014-07-20,8.07274,8.9048532,8.07274,8.07274,LTC,47.67082013040236,8.238597185714273,8.318036187190732,47.41586240655772,8.39204398666666,8.604165347411445,47.61992609463771,9.677249676666657,9.376555113162455
2014-07-21,9.064385000000001,8.626794,7.8141250000000015,8.626794,LTC,50.208522949065426,8.350768185714273,8.359203895565301,48.52394577663477,8.355212053333327,8.605625260481675,48.11925617732055,9.64666610999999,9.351972781583358
2014-07-22,8.902178999999999,8.9146296,8.279649000000001,8.71542,LTC,50.61894386493952,8.423905328571415,8.406699376156594,48.70262018679708,8.319771253333329,8.612708792063502,48.19956119864009,9.61059160999999,9.331102198580625
2014-07-23,8.579322000000001,8.579322000000001,8.517153,8.517153,LTC,49.6382278798395,8.476023399999987,8.421426526002382,48.314944718438156,8.266709453333329,8.606543902252954,48.03046991743833,9.604213059999989,9.304415339610768
2014-07-24,8.245619,8.5646101,7.926627900000001,7.926627900000001,LTC,46.74792307322403,8.50332839285713,8.35545337586873,47.15959249918917,8.209069449999996,8.562678353720505,47.52560833286364,9.54522612499999,9.259241980935006
2014-07-25,7.908584999999999,8.10675,7.4462,7.4462,LTC,44.48983313590215,8.419930607142843,8.234219592419567,46.230221349964054,8.13136478333333,8.490647492190151,47.115977966853926,9.474356108333323,9.199797981560087
2014-07-26,7.002999999999999,7.801639999999999,6.9195600000000015,7.783760000000001,LTC,46.437547858997036,8.343647178571414,8.174158313430292,46.98871279952701,8.021780116666664,8.445041847532721,47.43958991390339,9.416902608333324,9.153370506754838
2014-07-27,7.378372,7.556881,7.437875,7.556881,LTC,45.29311183862806,8.209637921428557,8.091854671639586,46.53282744245921,7.967542566666663,8.3877411476919,47.24205188002461,9.36722218499999,9.10102658850058
2014-07-28,7.466710999999999,7.466710999999999,7.407918,7.407918,LTC,44.52125462322441,8.164620635714272,8.000663115420975,46.22853109552194,7.915693166666662,8.324526751066616,47.111104810070316,9.31195448499999,9.045514831500562
2014-07-29,7.3807019999999985,7.439278999999999,7.3807019999999985,7.439278999999999,LTC,44.733696408702535,8.142783421428557,7.925811900031512,46.30491884783308,7.883575173333329,8.267413992933285,47.1424639414583,9.22223231833332,8.992851361615298
2014-07-30,7.170928,7.165281599999999,7.108817599999999,7.108817599999999,LTC,42.87990368915778,8.0445389642857,7.816879326693977,45.59957017299392,7.814609993333329,8.192665838550493,46.84490615212992,9.152339611666655,8.931079762873813
2014-07-31,7.4220568,7.864196799999998,7.310047999999999,7.864196799999998,LTC,48.142999608222695,7.979687307142842,7.823188323134779,47.48892009408758,7.951971026666663,8.171474287676267,47.613333265365924,9.088797453333319,8.896099993599261
2014-08-01,7.987725199999999,7.6284572,7.5685791999999985,7.6224694,LTC,46.66864606551762,7.8742697642857,7.796425800050142,46.949726856699954,7.926241339999995,8.136054617503603,47.39044458276066,9.03011644333332,8.854341613481253
2014-08-02,7.5325956,7.627270800000002,7.467506399999999,7.5325956,LTC,46.106177755138376,7.830060878571413,7.761248440043456,46.74581497068173,7.911482026666662,8.097121777664661,47.3067363396363,8.943673536666655,8.811005678613016
2014-08-03,7.497206200000001,7.8152338000000015,7.485427400000002,7.774008,LTC,47.91290537404428,7.808722878571413,7.7629497147043285,47.38016052194641,7.960549093333329,8.076275727492748,47.55969392988797,8.881561336666655,8.777005754724065
2014-08-04,7.824564,7.670443799999999,7.4866851,7.4866851,LTC,45.948639612053206,7.727286528571413,7.726114432743751,46.696085492678336,7.987085583333329,8.038237622493215,47.28502754232895,8.817087821666656,8.734700159487211
2014-08-05,7.4360387999999995,7.4066008000000005,7.3065115999999986,7.3182868,LTC,44.795419952031494,7.627491299999984,7.671737415044584,46.29130965646881,7.982248426666662,7.991789182332362,47.122867361575345,8.753692418333321,8.688260377208941
2014-08-06,7.330841099999999,7.484181299999999,7.07724,7.07724,LTC,43.135080514853115,7.524640371428556,7.59247109303864,45.70529999841128,7.982943093333329,7.9327860092786615,46.88885840254134,8.68592046833332,8.635440036972582
2014-08-07,7.1136,7.647119999999999,7.1136,7.647119999999999,LTC,48.01575949059013,7.504675521428557,7.599757613966821,47.334061944987475,7.981463759999996,7.914355944163909,47.515319295529274,8.62782321833332,8.603036101334137
2014-08-08,7.686464999999999,7.150200000000001,6.911860000000001,6.911860000000001,LTC,42.923068517787,7.4665083785714135,7.508037932104578,45.5137703911234,7.952275759999996,7.849678786475915,46.791366636689325,8.528237551666654,8.547587704569084
2014-08-09,6.838431999999999,7.6048079999999985,7.07424,7.07424,LTC,44.32044709492658,7.415828378571414,7.450198207823968,45.98778443369063,7.9366051599999965,7.799650477671018,46.9727701264486,8.460382551666653,8.499281222452066
2014-08-10,7.10472,7.347464599999999,5.938361799999999,5.9620442,LTC,37.57034180427043,7.301911464285699,7.251777673447439,43.320397396782916,7.84821433333333,7.681095233950307,45.88347114676696,8.370079704999988,8.416093123355276
2014-08-11,5.7992123000000015,6.5075569999999985,5.709373459999999,5.709373459999999,LTC,36.227330487255166,7.180586854285699,7.046123778321114,42.73845961381643,7.743469181999997,7.553887377566416,45.63902143227007,8.289182100999987,8.327348216360022
2014-08-12,5.627781239999999,5.9206938,5.610183779999999,5.9206938,LTC,38.20669386182818,7.072116482857127,6.896066447878298,43.39560440271651,7.626391955333331,7.448520049981486,45.88416615958537,8.208315705999986,8.248441514184284
2014-08-13,5.654103,6.136572,5.0225565,5.0225565,LTC,33.47538624523294,6.923097832857127,6.646265121494525,41.31336580964747,7.525871838666664,7.2920062725633255,45.00717134292551,8.126722647666654,8.14267479240775
2014-08-14,4.676972,5.229728,5.032856,5.128768,LTC,34.50305884555392,6.727710061428555,6.443932171961922,41.655466671920564,7.438664105333331,7.152442513043111,45.133252675734106,8.051295977666653,8.043858176263234
2014-08-15,4.8205295,5.6049205,4.8205295,4.825494,LTC,32.946010460886164,6.527926104285698,6.228140415700333,40.951122615216555,7.316705905333331,7.0023168025242,44.834850026041764,7.973463910999986,7.93833803933657
2014-08-16,5.3036216000000005,5.1887794000000005,4.802492,4.802492,LTC,32.8256313198843,6.3329187042856985,6.038053960273621,40.89692572450796,7.1843849719999975,6.860392621716188,44.81200406600692,7.901224460999986,7.835523415096027
2014-08-17,4.4666,5.0200700000000005,2.6872425,4.144228,LTC,29.518575452981437,6.0736487042856995,5.785543832237138,39.35663922106909,7.019248738666664,6.685156194508692,44.15735309833399,7.802677862666653,7.714497335912551
2014-08-18,3.94516848,4.8713772,4.22293866,4.8713772,LTC,37.027319083060625,5.8868409971428415,5.663654947938853,41.85627958969396,6.909910645333331,6.56813819486297,45.05874986397126,7.683810815999986,7.621280282276074
2014-08-19,5.113164800000002,5.4673024,4.38645504,5.4673024,LTC,42.41422355132438,5.7546278257142705,5.637474608213672,43.817402189018246,6.8230627253333305,6.4971165306782614,45.78786036500939,7.607553355999985,7.550658056627678
2014-08-20,5.8241106,5.68458,5.679412200000001,5.68458,LTC,44.276366206769175,5.6551521114285555,5.643755327118516,44.52239273423457,6.7249889253333315,6.444694819021599,46.05323658225225,7.540100489333319,7.489475169525131
2014-08-21,5.6973400000000005,5.2519116000000015,4.9059276800000005,4.9059276800000005,LTC,39.386099504472156,5.459352659999984,5.545378307502713,42.54540835424589,6.598005847999998,6.345419519729883,45.24627019264505,7.458888550666653,7.404768694458734
2014-08-22,5.790642000000001,5.790642000000001,4.779086,4.779086,LTC,38.641208210404045,5.307011659999985,5.443205999835685,42.22976096060688,6.4734036146666645,6.244365744263439,45.11534700235778,7.3700565339999855,7.3186807372633655
2014-08-23,4.6085167999999985,7.460223200000001,4.6085167999999985,4.87825936,LTC,39.59817366449027,5.150155899999985,5.367879781190927,42.573977495964876,6.371791329999997,6.156229848504507,45.24129711881902,7.290430389999986,7.238666921615386
2014-08-24,4.8279731199999985,5.0971,4.58739,5.0971,LTC,41.746201392165915,5.088374171428556,5.33177581036547,43.343726189798424,6.293487996666665,6.087898890536475,45.52176440839937,7.212426389999987,7.168451612709964
2014-08-25,5.0293,5.783695,5.0293,5.532229999999998,LTC,45.84873979127714,5.075721067142842,5.358503035650074,44.86224709880667,6.218436996666664,6.0520492846954115,46.08003951844485,7.120108556666653,7.114805002457178
2014-08-26,5.638159999999999,5.817556,5.3203728,5.3203728,LTC,44.224035962419435,5.032840995714271,5.353419004230064,44.26534750074305,6.14388672333333,6.004844350198933,45.84747500844662,7.055714644999986,7.055971159753664
2014-08-27,5.348087400000002,5.66753,5.1523,5.1523,LTC,42.93092880417888,5.042108388571413,5.326603136999389,43.78774402341194,6.068699456666664,5.9498414888957765,45.66160276480438,6.992196311666654,6.993555711892888
2014-08-28,5.1075,6.0728175,4.537503,6.0728175,LTC,51.28891717620063,5.1095404957142705,5.42609838539947,47.02270070974935,6.0231507399999975,5.957775425096049,46.86116921807791,6.953362956666654,6.963367573798039
2014-08-29,5.151228,6.1353431999999986,5.130725599999999,6.1353431999999986,LTC,51.80262254259115,5.203101152857127,5.5206643606795405,47.23583018547213,5.9907015933333305,5.969231410573723,46.94205515294757,6.902655793333321,6.936219233673513
2014-08-30,6.0158644,5.606036799999999,4.77727432,5.464368,LTC,46.200597565082134,5.2503780099999835,5.513158179255602,45.218583544469695,5.910707299999998,5.936659577633483,46.17522961267406,6.931339163333321,6.887961816176021
2014-08-31,5.203224,7.5880350000000005,4.875613599999999,5.121321400000001,LTC,43.61680851724232,5.320170395714269,5.460913275354855,44.220879092268156,5.827335699999997,5.884057114560355,45.78645604053734,6.876788519999987,6.830039179580086
2014-09-01,5.0725297000000005,4.962776,4.3419518099999985,4.533305,LTC,39.55422855754467,5.296022381428555,5.3372321719742075,42.55769687925483,5.727359346666664,5.796911816846784,45.12437105804242,6.819420686666654,6.754736419593854
2014-09-02,4.549930000000001,4.8277152,4.549930000000001,4.549930000000001,LTC,39.72429779100062,5.230495781428556,5.232258549044313,42.6207461417059,5.619890079999997,5.716461377050217,45.14717062200745,6.790219586666654,6.682447684525203
2014-09-03,4.56038,5.2084340000000005,4.557499760000002,5.2084340000000005,LTC,46.1537672866095,5.196485352857127,5.229081942505071,45.087667256223405,5.543948376666664,5.683685417240525,46.04981221012902,6.765516979999988,6.634119366999787
2014-09-04,5.3272415,5.8084117000000015,4.4306937600000005,4.4306937600000005,LTC,40.66479737681168,5.1625400728571265,5.122630184837728,42.83983083176774,5.447695275333331,5.602847245805653,45.157532040703835,6.714971850999988,6.561875904475204
2014-09-05,4.3644576000000015,5.237929499999999,4.875192,4.875192,LTC,44.69257800533763,5.16940478714284,5.089638426859365,44.474666223240284,5.374293675333331,5.555901746076256,45.76811146687019,6.678618384333322,6.5065747928530655
2014-09-06,4.883457600000002,5.2564995,4.8156318,4.8156318,LTC,44.26123158493572,5.164931389999984,5.053104209944783,44.29923644799647,5.279910735333331,5.508142394716498,45.69880166227104,6.630687247666655,6.45113403898903
2014-09-07,4.828354999999998,5.3432499999999985,4.8575,5.3432499999999985,LTC,48.93868657587816,5.182513532857127,5.091790315285478,46.24035069076266,5.227623735333332,5.49750417570253,46.42943604470679,6.589949747666655,6.414809972136931
2014-09-08,5.23259,5.23259,4.75642431,4.7569,LTC,44.49294898186506,5.127132818571412,5.047138273247414,44.46105821045223,5.150379068666665,5.449723261141076,45.73417596128451,6.543492114333321,6.360452268132441
2014-09-09,4.749,8.054304,4.715757,7.788360000000001,LTC,63.07433134015237,5.3034176185714115,5.412634503481092,53.93141695190272,5.211256261999998,5.600603050744878,49.6937572817471,6.529735297666655,6.407268915078919
2014-09-10,7.86708,7.934238000000001,5.051240999999999,5.545332,LTC,49.8459713482408,5.3314913328571265,5.4303275030169464,47.71111220220861,5.205788213333332,5.597037176503273,47.10804959998245,6.474628697666655,6.37900868835502
2014-09-11,5.531344400000001,5.550484,5.215541,5.215541,LTC,48.251802851217,5.270257297142841,5.401689302614687,46.88945705648477,5.182283119999998,5.572424519954675,46.744477465556535,6.404337537666654,6.340862206769609
2014-09-12,5.207257,5.350576,5.207257,5.350576,LTC,48.96781289295654,5.214202497142842,5.394874195599396,47.2736467957003,5.193217103333331,5.558111712215664,46.91502804225609,6.359544470999988,6.308393806547655
2014-09-13,5.355504,5.489391599999999,5.3363772,5.3507223,LTC,48.968632531354814,5.206084947142841,5.3889872761861435,47.27407379548345,5.200615579999998,5.544731750137234,46.91521529800694,6.319639842666654,6.276994740759207
2014-09-14,5.3459106,5.2121434,5.2121434,5.2121434,LTC,48.18323403100832,5.212572232857127,5.365408092694658,46.902292774367034,5.213503893333331,5.5232744372251545,46.75638408313932,6.265104899333321,6.24208158204579
2014-09-15,5.211816099999999,5.3312436,5.0398404999999995,5.0398404999999995,LTC,47.17526965495282,5.248753339999984,5.32199908033537,46.4331251684237,5.221415509999998,5.492085150952564,46.55714134003036,6.2029002409999885,6.202663841650846
2014-09-16,4.9242125,5.3022800000000005,4.4700647500000015,5.3022800000000005,LTC,48.919113142953954,5.30249262571427,5.319369869623988,47.2634023570225,5.260017243333332,5.479839657342721,46.90748165801459,6.139632990999988,6.1731430599573756
2014-09-17,5.2379824,6.266213099999999,4.8967758,6.266213099999999,LTC,54.79217701675972,5.37804827571427,5.445615633674123,50.19342900673986,5.30651177333333,5.530573427836739,48.1760880879217,6.108211209333321,6.176194536680084
2014-09-18,5.7656934,6.15177,4.582008,4.683830400000001,LTC,45.575654904600654,5.396129464285699,5.3440442691842405,45.87031892368629,5.280396039999998,5.475944845395659,46.32858228883545,6.051729382666654,6.127264564985655
2014-09-19,4.3902768,4.493671,4.2510923,4.255069000000001,LTC,43.45366970931666,5.3518349642856995,5.198847566626342,44.79018676812413,5.23274567333333,5.397178661821746,45.84427376348608,5.97886729933332,6.065881103838584
2014-09-20,4.403370999999999,4.559752400000001,4.312834400000001,4.3869098,LTC,44.30794926742085,5.321211964285699,5.09058919774283,45.2002007731108,5.215445077333331,5.332000025575182,46.02067972147405,5.906725462666654,6.010832864368466
2014-09-21,4.2812692000000006,4.397739,4.0724268,4.2089776,LTC,43.36070952487753,5.240192507142842,4.973040984710452,44.73686786583245,5.196441463999998,5.259546965860654,45.81590871110867,5.834922539333321,5.951755642585893
2014-09-22,4.2348632,4.4611535999999985,4.2752722,4.4369082,LTC,44.97524534492044,5.217335949999985,4.901556613415725,45.47668361207797,5.181729758666664,5.206473497095451,46.12808829783669,5.77676054433332,5.902088513320782
2014-09-23,4.7967227999999995,4.32753516,4.21832016,4.26025872,LTC,43.9352861650014,4.9653287157142705,4.8160502276269614,44.99429648540429,5.15383504933333,5.145427382444131,45.91962989768399,5.723661522999988,5.848258028293872
2014-09-24,4.13260504,4.7207978,4.5809537,4.5894290999999985,LTC,46.40930907440038,4.8970499371428415,4.7858340772767,46.09528428822466,5.122408352666664,5.109556525512252,46.37869920705164,5.670422674666654,5.8069849486776794
2014-09-25,4.465100700000001,4.5764190000000005,4.498083900000001,4.53519,LTC,46.05054919434512,4.848453437142842,4.75241486697314,45.93872246778423,5.096235592666663,5.0725006206404935,46.312840934188074,5.620061157999988,5.765286753639067
2014-09-26,4.4490599999999985,4.4773722000000005,4.4450154,4.4652384000000005,LTC,45.563842288354,4.785215037142842,4.714124671376721,45.73172142602789,5.073333539333331,5.033322412857236,46.22677147009391,5.571016497999988,5.72266221745418
2014-09-27,4.405180799999999,4.4570534,4.3612886,4.4450828,LTC,45.41565886778247,4.720526501428556,4.678252421859825,45.67044867027254,5.019075715999997,4.995371470092253,46.201618948334186,5.521113227999988,5.680774367701583
2014-09-28,4.222951200000001,4.302558,4.207788,4.2911856,LTC,44.23865101127695,4.654743801428556,4.626643512278515,45.192706430898546,4.957603795999997,4.949940123634688,46.0072941462021,5.474152694666655,5.635214080235958
2014-09-29,4.2650364000000005,4.3742997,4.1256315,4.359228900000001,LTC,44.914929425998274,4.606128687142842,4.59098823064138,45.45339451519044,4.920765825999997,4.91182972210987,46.10918121231209,5.415736562999988,5.59337850055609
2014-09-30,4.4911269,4.510535400000001,4.4600733,4.502772,LTC,46.3846724060499,4.549020972857127,4.579226066555862,46.01316256084318,4.900147512666663,4.8854389013285875,46.32641137869671,5.363741606333321,5.557620910373924
2014-10-01,4.440943999999999,4.682133199999999,4.329920400000001,4.6247072,LTC,47.65579114642365,4.4317705514285555,4.585290217681747,46.495133520877154,4.903194252666663,4.8686175012428725,46.512612416792145,5.315276799666655,5.5270335756075655
2014-10-02,4.5316912,4.6104706,4.3741324,4.3741324,LTC,45.291580572351144,4.409649265714269,4.557135841990847,45.63009960019912,4.897334332666663,4.836715236646558,46.17792241681833,5.258612206333322,5.489233537063055
2014-10-03,4.237826999999999,4.234192500000001,4.157868,4.1905785,LTC,43.594164621677315,4.4050428014285545,4.508261529725401,44.99641922677879,4.863405815999996,4.795028995572586,45.93177795473129,5.2036770963333225,5.446654683388856
2014-10-04,3.8662396,3.8796524,3.8327076,3.85618,LTC,40.622489905896344,4.367133529999983,4.421317325762015,43.85003570687978,4.844255357333329,4.73445809263242,45.48274149785714,5.145975316333322,5.394507972458074
2014-10-05,3.71289,3.7580904000000004,3.651546600000001,3.6935184,LTC,39.22881326168231,4.33031501571427,4.324277468993746,43.295592804311966,4.804866237333329,4.667300693107748,45.263905044007416,5.089579956333322,5.3387378225414155
2014-10-06,3.792932,3.9023435,3.7597769999999997,3.8957125,LTC,41.88425018864494,4.291658179999984,4.267135473127913,44.20180705913437,4.774202260666661,4.617520809681442,45.59471316487599,5.02705649799999,5.29142551688432
2014-10-07,3.8968875,3.8371905,3.721113,3.7244295,LTC,40.286507290999054,4.253384664285698,4.194774676710859,43.59197972182748,4.720241577333328,4.559902015508445,45.35861830299469,4.973932656333322,5.240048598297949
2014-10-08,3.9402701,3.9437788,3.7823786,3.7823786,LTC,41.10094918342608,4.195738199999984,4.139788533149411,43.8627437213541,4.687757530666661,4.5097392145079,45.455765866964654,4.919068299666657,5.19225613933736
2014-10-09,3.8906098,3.717373,3.6451910000000005,3.681282,LTC,40.079164547515774,4.134744771428556,4.078654328729489,43.48644369463403,4.550854930666661,4.456290361959003,45.31287636824838,4.881055596333324,5.142716003621381
2014-10-10,3.6894419999999997,3.6171,3.2119847999999998,3.6171,LTC,39.412690082934056,4.074163457142842,4.0171137515655575,43.243070850558766,4.486580530666661,4.402149048284229,45.22112596414661,4.846184371999991,5.092695806781335
2014-10-11,3.612200000000001,3.919237,3.6988928000000008,3.7061172,LTC,40.87375351323509,4.021380199999984,3.97564754469015,43.69468623730923,4.436266403999994,4.357243767749762,45.3770814026401,4.8092747619999905,5.047234213116373
2014-10-12,3.8287242,4.045162800000001,3.746626800000001,3.746626800000001,LTC,41.56088254431892,3.9824831428571277,3.9451114453981297,43.90458104760314,4.382801430666661,4.317849124669133,45.44893578494131,4.788009266999991,5.004591347112558
2014-10-13,3.8886928,4.6594596,3.86777752,4.6517132000000005,LTC,54.28005819235226,4.003374878571414,4.039325012678379,48.34983478866741,4.359501127333328,4.339388742432415,47.031660507104256,4.780058353666658,4.993021571797392
2014-10-14,4.769171,4.12984,4.050420000000001,4.054391000000002,LTC,47.04054301653677,3.9713476642856995,4.041333810987929,45.870897968972166,4.320909380666661,4.321001791307743,46.13357746964408,4.767206636999991,4.962246798951576
2014-10-15,4.0142657,4.1754654,4.0181974,4.1204216,LTC,47.864122794245944,3.9353272642856996,4.051878849522872,46.18606605312419,4.290262083999995,4.308061133804017,46.24893035571037,4.755838796999992,4.934645972756443
2014-10-16,3.9799896,4.025562,3.9268218,3.9534057,LTC,45.928502211495534,3.905275357142842,4.038749096253156,45.49373153753527,4.245299607333328,4.285180138074725,45.99564028833713,4.752658425333325,4.90247416053492
2014-10-17,3.9607968000000007,4.128208,3.89992,4.0635264000000015,LTC,47.43032869256045,3.8962002071428423,4.042052736752735,46.04478033682242,4.171876717333328,4.270879896908614,46.19317506342111,4.739194245333326,4.874967676582956
2014-10-18,4.1745984,4.0495168,3.9947936,4.026064,LTC,46.95496854569196,3.908334778571413,4.039920905185704,45.88171923788381,4.149951170666662,4.25508532291451,46.134810572665764,4.715173605333326,4.847134769154007
2014-10-19,3.988984,4.0315848,3.9618744,3.9657472,LTC,46.15695600974789,3.927779692857128,4.03003107782761,45.612973565212926,4.140307110666662,4.236418347242606,46.03959156980373,4.686526391999993,4.81823681606699
2014-10-20,3.8951936,3.9256248,3.8571546000000003,3.8875858,LTC,45.09292609572994,3.9271992142856993,4.011038374117263,45.25800355321566,4.123662977333328,4.213913021614051,45.9147441195019,4.669554027333327,4.787723667999219
2014-10-21,3.9076169999999997,3.9343815000000006,3.8426175,3.861735,LTC,44.72755288873284,3.937006749999985,3.9911312575682945,45.1379521532746,4.1120882239999945,4.191191858929273,45.87291634011494,4.654264843999994,4.757363383802524
2014-10-22,3.827193,3.9446613,3.8309823,3.940872,LTC,46.158470042423254,3.948327707142842,3.984430023225855,45.59447328981198,4.095553683999994,4.175042190611256,46.02594819470917,4.638641721333327,4.730593174497523
2014-10-23,3.700112,3.7499211999999997,3.6894386,3.717901,LTC,42.81259746758253,3.9509433499999846,3.9488928201290743,44.5159882322972,4.077475093333328,4.14554921057182,45.6561929930122,4.615655071333326,4.69739015238285
2014-10-24,3.7107949999999996,3.7107949999999996,3.6752849999999997,3.689489,LTC,42.393061288533396,3.9561139928571274,3.9143056441118644,44.37777129023478,4.047477089999995,4.11612597118009,45.60872602426621,4.584942721333326,4.6643442129604615
2014-10-25,3.6024208000000004,3.671764800000001,3.6024208000000004,3.6544288000000007,LTC,41.85083844444126,3.9524219642856986,3.8796553982302826,44.202767383610755,4.018118383333328,4.086339056910407,45.54931530312884,4.557176987999994,4.631232232207659
2014-10-26,3.6749818,3.7935296,3.6436015,3.7621492999999995,LTC,44.200267541575826,3.9535307142856984,3.8639879184662447,44.89271431406088,3.9946820799999947,4.065423588722639,45.76997309025457,4.53400780966666,4.602737709840195
2014-10-27,3.7774711,3.8054783,3.7739702,3.8019774,LTC,45.079308944606076,3.892835299999984,3.855719849337412,45.151831859944586,3.973245233333328,4.048427060417953,45.85245609784765,4.49616047466666,4.576483273451992
2014-10-28,3.8125116,3.8862342000000005,3.7809162000000005,3.879213000000001,LTC,46.819980628852974,3.880322585714269,3.8588522694257574,45.66380292385491,3.959512813333328,4.037510024261956,46.01434220741167,4.458558304666659,4.553621953010944
2014-10-29,3.703076,3.7499928,3.6494568,3.6796176,LTC,43.04272116639316,3.8488365857142695,3.834954313502323,44.55325783190421,3.936859103333328,4.014420190438604,45.655719648661226,4.42881246466666,4.5249660725843555
2014-10-30,3.7865627999999996,3.8348432,3.7900114,3.8107030000000006,LTC,46.10244128022634,3.8386435357142696,3.8317208050353466,45.45353240801942,3.9137901366666616,4.001277145894178,45.93705639173291,4.406968824666659,4.501547611188147
2014-10-31,3.733463500000001,3.7571144,3.6388599000000004,3.6996765,LTC,43.959450638677986,3.8126542571428415,3.8141148976973005,44.816661778191786,3.8829557799999947,3.9818190397074567,45.73318561494594,4.393075016333326,4.475256755083618
2014-11-01,3.5634585,3.5992558000000003,3.5536956,3.5927472000000003,LTC,41.9474186134437,3.7817030571428414,3.784599204670994,44.200322937287105,3.8569096066666617,3.9567176306940723,45.535311590400894,4.37712196966666,4.4463220155726795
2014-11-02,3.560952,3.586756,3.4899910000000003,3.5738540000000003,LTC,41.587078125369764,3.7537106857142697,3.7564998440481947,44.08961835192935,3.836352123333328,3.9320167512944546,45.49994805984455,4.349878969666659,4.4177165068653785
2014-11-03,3.5925792000000003,3.5893367999999994,3.5374584000000002,3.5407008,LTC,40.92609363238349,3.7289331857142693,3.727726638175102,43.89029004004026,3.825836149999995,3.906770560888361,45.4369952058821,4.33504575366666,4.38896189352553
2014-11-04,3.5813231999999995,3.5944416,3.4960536,3.5222904,LTC,40.54269857534137,3.7046871428571264,3.7003351397517554,43.776722530268586,3.820128549999995,3.881965389218144,45.40153090724309,4.312497393666659,4.360546434721415
2014-11-05,3.6302274,3.7045896000000003,3.4916433,3.5220642,LTC,40.53769940525033,3.674772299999984,3.676565681118188,43.77528444564011,3.8076736066666617,3.858745957655683,45.40108826180182,4.290937933666658,4.3330552139108764
2014-11-06,3.622721400000001,3.678348600000001,3.6261981,3.636628200000001,LTC,44.26691213355179,3.6689670999999846,3.671240683635763,44.725585817123324,3.804746896666662,3.8444157797424134,45.673815713046494,4.262494236999992,4.310221541323634
