DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2015-11-11,4.1e-07,4.3e-07,3.6e-07,3.8e-07,4675643.65,1.78,XEM,43.24687617872915,4.171428571428577e-07,4.077606281455496e-07,44.67607703071803,4.2666666666666625e-07,4.2826510686149454e-07,30.41008056352688,4.706666666666661e-07,4.5042042275714065e-07
2015-11-12,3.8e-07,3.9e-07,3.6e-07,3.8e-07,617660.99,0.2272,XEM,43.24687617872915,4.100000000000006e-07,4.040592110594763e-07,44.67607703071803,4.243333333333329e-07,4.2515122899946264e-07,30.41008056352688,4.704999999999994e-07,4.481115564372344e-07
2015-11-13,3.8e-07,3.8e-07,3.4e-07,3.6e-07,957804.98,0.3359,XEM,40.74960866943234,4.0214285714285773e-07,3.9818464958487944e-07,43.495255659568166,4.216666666666662e-07,4.209479239027231e-07,30.13957791580536,4.693333333333327e-07,4.4522265294748904e-07
2015-11-14,3.6e-07,4.2e-07,3.2e-07,3.5e-07,19197384.15,6.83,XEM,39.52686363689179,3.942857142857149e-07,3.9176002964022886e-07,42.90929162316468,4.186666666666662e-07,4.163706384896442e-07,30.003908992562604,4.674999999999994e-07,4.4210059875248937e-07
2015-11-15,3.5e-07,4e-07,3e-07,3.9e-07,11430721.48,4.11,XEM,46.41749044580889,3.9000000000000055e-07,3.915253590215317e-07,45.920640307058676,4.163333333333328e-07,4.1466930697418325e-07,31.262189539153017,4.661666666666661e-07,4.4039238239994873e-07
2015-11-16,3.9e-07,4e-07,2.4e-07,3.2e-07,61497497.63,17.83,XEM,38.246275152280504,3.821428571428577e-07,3.819886444853275e-07,41.92196843212773,4.1166666666666613e-07,4.085616097500424e-07,30.293315894989544,4.643333333333327e-07,4.364450911737209e-07
2015-11-17,3.2e-07,3.6e-07,2.8e-07,3.3e-07,32817547.11,10.37,XEM,39.86654132021888,3.792857142857149e-07,3.7505682522061714e-07,42.65904927091921,4.0733333333333277e-07,4.0349311879842676e-07,30.605673625879316,4.624999999999994e-07,4.3295508818441856e-07
2015-11-18,3.3e-07,3.6e-07,3.1e-07,3.4e-07,5329737.25,1.86,XEM,41.51077041815026,3.7142857142857203e-07,3.703825818578682e-07,43.40129914861359,4.039999999999994e-07,3.99396788553367e-07,30.92038059174496,4.608333333333327e-07,4.2990738037509334e-07
2015-11-19,3.4e-07,3.4e-07,3.3e-07,3.3e-07,462275.17,0.1517,XEM,40.32928096735764,3.678571428571435e-07,3.6499823761015246e-07,42.82842687015606,4.003333333333327e-07,3.9491957638863363e-07,30.778472214228554,4.5883333333333267e-07,4.2663172855951653e-07
2015-11-20,3.3e-07,3.4e-07,3e-07,3.2e-07,6631809.47,1.98,XEM,39.13582401068973,3.6285714285714357e-07,3.5899847259546547e-07,42.25213279765178,3.9666666666666606e-07,3.9008605533130244e-07,30.635527811144925,4.55166666666666e-07,4.231356063116635e-07
2015-11-21,3.2e-07,3.3e-07,2.9e-07,2.9e-07,2903037.48,0.8795,XEM,35.7365699478318,3.564285714285721e-07,3.497986762494034e-07,40.56023477065706,3.916666666666661e-07,3.836288904712184e-07,30.20763337638931,4.513333333333327e-07,4.1877050446537945e-07
2015-11-22,2.9e-07,3.2e-07,2.9e-07,3.2e-07,117074.14,0.03694,XEM,41.207881852219614,3.5071428571428645e-07,3.458255194161496e-07,42.92198960609849,3.876666666666662e-07,3.795238007633979e-07,31.184812440008603,4.4833333333333273e-07,4.1553212726979323e-07
2015-11-23,3.2e-07,3.3e-07,3.2e-07,3.3e-07,553140.8,0.177,XEM,42.942803897816304,3.464285714285722e-07,3.4371545016066296e-07,43.6926131703607,3.846666666666662e-07,3.7632871684317867e-07,31.509789018693706,4.4449999999999935e-07,4.1272779522816067e-07
2015-11-24,3.3e-07,3.5e-07,3.3e-07,3.3e-07,6658787.3,2.27,XEM,42.94280389781631,3.407142857142865e-07,3.418867234725746e-07,43.692613170360694,3.8266666666666623e-07,3.733397673694252e-07,31.509789018693702,4.4066666666666593e-07,4.100154084993685e-07
2015-11-25,3.3e-07,3.4e-07,2.8e-07,3.2e-07,3754504.09,1.14,XEM,41.535754297955435,3.3642857142857226e-07,3.389684936762313e-07,43.0716781847725,3.799999999999996e-07,3.698984920552687e-07,31.356731130933774,4.368333333333326e-07,4.0706408363053676e-07
2015-11-26,3.2e-07,3.2e-07,2.5e-07,2.7e-07,7863305.74,2.16,XEM,35.333629657849734,3.285714285714294e-07,3.2977269451940044e-07,40.12543679158961,3.756666666666663e-07,3.63453428051703e-07,30.601123761951655,4.318333333333326e-07,4.025701792492077e-07
2015-11-27,2.7e-07,3.1e-07,2.6e-07,2.9e-07,6779592.37,2.04,XEM,39.22301316091928,3.235714285714294e-07,3.244696685834804e-07,41.77174350926991,3.7033333333333296e-07,3.587144972096576e-07,31.274598429619406,4.2616666666666595e-07,3.988793537000533e-07
2015-11-28,2.9e-07,2.9e-07,2.5e-07,2.8e-07,2472770.21,0.6322,XEM,37.99866796040997,3.185714285714294e-07,3.1854037943901637e-07,41.18663668383543,3.636666666666663e-07,3.5363614255097e-07,31.12107593497871,4.2033333333333264e-07,3.9498166997218273e-07
2015-11-29,2.8e-07,2.9e-07,2.7e-07,2.8e-07,2108015.17,0.5844,XEM,37.99866796040997,3.1071428571428657e-07,3.1340166218048084e-07,41.18663668383543,3.57333333333333e-07,3.488854236767139e-07,31.121075934978705,4.1183333333333263e-07,3.912117791534226e-07
2015-11-30,2.8e-07,3.6e-07,2.7e-07,3.2e-07,15990308.19,5.05,XEM,45.77146361976261,3.1071428571428657e-07,3.1428144055641675e-07,44.50661067834356,3.526666666666663e-07,3.470218479556356e-07,32.491193603298015,4.0666666666666597e-07,3.8887696672216285e-07
2015-12-01,3.2e-07,3.6e-07,2.5e-07,2.8e-07,24297877.51,7.37,XEM,40.35146956737371,3.0714285714285795e-07,3.097105818155612e-07,42.05358481121505,3.469999999999996e-07,3.4269785776494945e-07,31.847142151869914,4.024999999999993e-07,3.8530723010832144e-07
2015-12-02,2.8e-07,3.3e-07,2.7e-07,3e-07,15602392.62,4.52,XEM,43.909630128166235,3.0428571428571506e-07,3.0841583757348635e-07,43.65801272744075,3.4266666666666635e-07,3.3994315726398494e-07,32.5270238540024,3.989999999999993e-07,3.825102717441142e-07
2015-12-03,3e-07,3.4e-07,2.9e-07,3.2e-07,6172445.54,1.96,XEM,47.279174781719405,3.0357142857142934e-07,3.099603925636882e-07,45.225178879478136,3.409999999999997e-07,3.3865650195663107e-07,33.20447075611195,3.96166666666666e-07,3.804607546377498e-07
2015-12-04,3.2e-07,3.3e-07,3e-07,3e-07,341793.39,0.1045,XEM,44.420099055992644,3.021428571428579e-07,3.086323402218631e-07,43.96161568720733,3.3599999999999967e-07,3.361625340884613e-07,32.86895732788672,3.9249999999999937e-07,3.778226971086432e-07
2015-12-05,3e-07,3e-07,2.5e-07,2.7e-07,16631695.68,4.52,XEM,40.485423398197256,3.0071428571428645e-07,3.0348136152561473e-07,42.136836582969195,3.32333333333333e-07,3.31893983502109e-07,32.370155571036506,3.87666666666666e-07,3.742875267116385e-07
2015-12-06,2.7e-07,3.2e-07,2.5e-07,2.7e-07,6457651.08,1.82,XEM,40.48542339819725,2.971428571428579e-07,2.990171799888661e-07,42.1368365829692,3.283333333333331e-07,3.279008232761665e-07,32.37015557103651,3.839999999999993e-07,3.7086826354076514e-07
2015-12-07,2.7e-07,3.5e-07,2.7e-07,3.3e-07,7772714.04,2.57,XEM,50.543390258478375,2.971428571428579e-07,3.0314822265701727e-07,46.848388331487556,3.266666666666664e-07,3.280362540325429e-07,34.42724256618551,3.8149999999999933e-07,3.695283204738548e-07
2015-12-08,3.3e-07,3.4e-07,3e-07,3.3e-07,4068282.08,1.31,XEM,50.543390258478375,2.971428571428579e-07,3.0672845963608163e-07,46.848388331487556,3.243333333333331e-07,3.281629473207659e-07,34.42724256618551,3.7916666666666597e-07,3.682323099665153e-07
2015-12-09,3.3e-07,3.4e-07,3e-07,3.3e-07,1548728.83,0.4968,XEM,50.54339025847837,2.9785714285714356e-07,3.098313316846041e-07,46.848388331487556,3.223333333333331e-07,3.2828146684845845e-07,34.42724256618552,3.771666666666659e-07,3.669787916069574e-07
2015-12-10,3.3e-07,3.3e-07,3.1e-07,3.3e-07,1123858.84,0.3664,XEM,50.54339025847838,3.021428571428579e-07,3.125204874599902e-07,46.848388331487556,3.1966666666666647e-07,3.2839233995500954e-07,34.42724256618552,3.746666666666659e-07,3.65766372210008e-07
2015-12-11,3.3e-07,3.3e-07,2.6e-07,3e-07,2247164.02,0.6439,XEM,45.479068287041386,3.0285714285714356e-07,3.108510891319915e-07,44.77021058355218,3.1699999999999983e-07,3.265605760869444e-07,33.876813740816274,3.718333333333326e-07,3.636100977113192e-07
2015-12-12,3e-07,3.8e-07,3e-07,3.3e-07,16462193.02,5.66,XEM,50.764698370763206,3.064285714285722e-07,3.1340427724772595e-07,47.19089024230958,3.153333333333332e-07,3.267824744039157e-07,34.93443152032394,3.6983333333333255e-07,3.6250812729455467e-07
2015-12-13,3.3e-07,3.3e-07,3e-07,3.1e-07,1333451.75,0.4172,XEM,47.477022915247204,3.085714285714293e-07,3.129503736146958e-07,45.80779372255928,3.1366666666666655e-07,3.256997341197921e-07,34.55977507923579,3.6766666666666584e-07,3.607865493504709e-07
2015-12-14,3.1e-07,3.1e-07,2.4e-07,2.8e-07,7583767.95,2.1,XEM,43.001299955717066,3.057142857142864e-07,3.085569904660697e-07,43.81725257556639,3.1133333333333324e-07,3.227513641765797e-07,34.00364694684836,3.649999999999992e-07,3.5813781002750464e-07
2015-12-15,2.8e-07,4.3e-07,2.5e-07,3.7e-07,38979512.75,14.29,XEM,56.256299465756896,3.1214285714285785e-07,3.1674939173726043e-07,50.487045088172074,3.106666666666666e-07,3.257996632619617e-07,37.09120521224046,3.6349999999999925e-07,3.5852673428889793e-07
2015-12-16,3.7e-07,7.1e-07,3.7e-07,5.4e-07,112762575.2,59.99,XEM,70.25523344188599,3.29285714285715e-07,3.465161395056257e-07,59.80164983388108,3.179999999999999e-07,3.396190398257061e-07,42.27715107744447,3.6483333333333265e-07,3.6447667742696687e-07
2015-12-17,5.4e-07,5.5e-07,3.7e-07,4.2e-07,42514995.44,19.05,XEM,56.56469717699219,3.3642857142857216e-07,3.5631398757154226e-07,52.58580953107202,3.2099999999999987e-07,3.4480490822404766e-07,39.91573942429789,3.6416666666666595e-07,3.662971142326401e-07
2015-12-18,4.2e-07,4.2e-07,2.9e-07,3.5e-07,32201129.25,11.52,XEM,50.42347803865793,3.400000000000007e-07,3.554721225620033e-07,49.02041216757986,3.213333333333332e-07,3.4514007543539943e-07,38.635908796904054,3.6266666666666594e-07,3.6576278261845517e-07
2015-12-19,3.5e-07,3.7e-07,3e-07,3.5e-07,22162861.61,7.53,XEM,50.423478038657926,3.4571428571428644e-07,3.5474250622040284e-07,49.02041216757988,3.2199999999999984e-07,3.454536189556962e-07,38.63590879690406,3.6116666666666594e-07,3.652459700735878e-07
2015-12-20,3.5e-07,5.1e-07,3.3e-07,4.9e-07,27775162.87,11.51,XEM,60.31552573729263,3.6142857142857213e-07,3.727768387243491e-07,55.46832658186571,3.2766666666666654e-07,3.5477919192629647e-07,42.45040969357799,3.6216666666666596e-07,3.6933626613674887e-07
2015-12-21,4.9e-07,5e-07,4e-07,4.7e-07,14570788.74,6.39,XEM,58.52805307968519,3.714285714285721e-07,3.857399268944359e-07,54.45166478186465,3.336666666666665e-07,3.622127924471806e-07,42.07058559453915,3.6266666666666594e-07,3.7263671642734727e-07
2015-12-22,4.7e-07,4.9e-07,4.1e-07,4.6e-07,19542425.25,8.8,XEM,57.61337797923191,3.8071428571428637e-07,3.9564126997517777e-07,53.940854410416584,3.383333333333332e-07,3.685216445473625e-07,41.880102274128035,3.6299999999999927e-07,3.75501086380549e-07
2015-12-23,4.6e-07,4.6e-07,3.5e-07,3.9e-07,19813845.98,7.74,XEM,51.568985827510474,3.850000000000006e-07,3.9488910064515405e-07,50.51323786272648,3.403333333333332e-07,3.6990734489914555e-07,40.572759219489576,3.6249999999999934e-07,3.759764605975802e-07
2015-12-24,3.9e-07,4.6e-07,3.7e-07,4.1e-07,15918859.84,6.51,XEM,53.07600726907707,3.9071428571428633e-07,3.9690388722580017e-07,51.42454275476621,3.4299999999999983e-07,3.724939678088781e-07,41.10677940731433,3.6283333333333266e-07,3.7709198647962674e-07
2015-12-25,4.1e-07,4.2e-07,3.7e-07,3.9e-07,4663990.35,1.79,XEM,51.363571443671475,3.971428571428578e-07,3.959833689290268e-07,50.464260258282216,3.4533333333333314e-07,3.736233892405634e-07,40.734632430516974,3.62666666666666e-07,3.7751520003767175e-07
2015-12-26,3.9e-07,3.9e-07,3.5e-07,3.6e-07,17765306.48,6.39,XEM,48.83152964162718,3.992857142857149e-07,3.911855864051566e-07,49.04470469476997,3.483333333333331e-07,3.7274446090246254e-07,40.179904810494044,3.6199999999999935e-07,3.769409311839776e-07
2015-12-27,3.6e-07,3.9e-07,3.3e-07,3.5e-07,8195005.59,2.92,XEM,47.986682091519285,4.021428571428578e-07,3.8569417488446906e-07,48.57406117370581,3.503333333333331e-07,3.7127707632811013e-07,39.995325696954275,3.6033333333333263e-07,3.7605762196483077e-07
2015-12-28,3.5e-07,3.9e-07,3.3e-07,3.8e-07,5965121.4,2.18,XEM,50.72682399967604,4.092857142857149e-07,3.8493495156653985e-07,50.059698539707355,3.536666666666664e-07,3.718398455972643e-07,40.824442750691325,3.58666666666666e-07,3.761868802610658e-07
2015-12-29,3.8e-07,4.2e-07,3.4e-07,3.8e-07,16393477.31,6.32,XEM,50.726823999676036,4.1000000000000063e-07,3.8427695802433454e-07,50.05969853970735,3.5699999999999966e-07,3.723663071716344e-07,40.82444275069132,3.57166666666666e-07,3.7631190058037514e-07
2015-12-30,3.8e-07,3.8e-07,3.5e-07,3.7e-07,7155097.36,2.55,XEM,49.72444121296348,3.9785714285714345e-07,3.8237336362108995e-07,49.55020850375707,3.5866666666666633e-07,3.7221364219281927e-07,40.6310125310648,3.5566666666666605e-07,3.7610495302036284e-07
2015-12-31,3.7e-07,4e-07,3.5e-07,3.7e-07,8026562.75,3.07,XEM,49.72444121296347,3.942857142857149e-07,3.807235818049446e-07,49.550208503757084,3.616666666666663e-07,3.720708265674761e-07,40.6310125310648,3.543333333333327e-07,3.759047906262526e-07
2016-01-01,3.7e-07,4.1e-07,3.7e-07,3.9e-07,6338338.08,2.5,XEM,51.906366906383894,3.971428571428577e-07,3.8196043756428537e-07,50.623405557610894,3.646666666666663e-07,3.732275474340905e-07,41.206873679283355,3.5366666666666606e-07,3.7636692863850657e-07
2016-01-02,3.9e-07,4e-07,3.7e-07,4e-07,2913066.73,1.15,XEM,52.99912054715178,4.0071428571428623e-07,3.8436571255571397e-07,51.16019560556547,3.6733333333333294e-07,3.7495480243834273e-07,41.49534136828774,3.54166666666666e-07,3.7714178343724403e-07
2016-01-03,4e-07,5.9e-07,3.9e-07,4.6e-07,31740825.04,15.47,XEM,58.98937821775027,3.985714285714291e-07,3.944502842149521e-07,54.244241093682334,3.7266666666666627e-07,3.804415893778045e-07,43.19547625418307,3.5433333333333265e-07,3.7985844627536717e-07
2016-01-04,4.6e-07,4.8e-07,4.3e-07,4.3e-07,8760149.44,3.92,XEM,55.21919205374136,3.957142857142863e-07,3.9919024631962514e-07,52.530409712623445,3.7799999999999955e-07,3.836389061921397e-07,42.566678072455275,3.55166666666666e-07,3.815024316433879e-07
2016-01-05,4.3e-07,4.6e-07,4.3e-07,4.4e-07,6181865.58,2.78,XEM,56.218550036718895,3.942857142857149e-07,4.046315468103418e-07,53.041442057814315,3.8366666666666614e-07,3.872751057926468e-07,42.84861831867864,3.559999999999993e-07,3.8342038470426045e-07
2016-01-06,4.4e-07,6e-07,4.4e-07,5.6e-07,73720590.73,37.59,XEM,65.97988835047302,4.06428571428572e-07,4.253473405689629e-07,58.57177094879612,3.913333333333328e-07,3.984186473544115e-07,46.07799707823471,3.5899999999999934e-07,3.892098802877273e-07
2016-01-07,5.6e-07,7.4e-07,4.9e-07,5.7e-07,96615979.86,58.0,XEM,66.6439011546754,4.178571428571434e-07,4.446343618264345e-07,58.987690776374066,3.993333333333328e-07,4.0948841204122367e-07,46.334907352193625,3.618333333333327e-07,3.951374251963264e-07
2016-01-08,5.7e-07,6.2e-07,5.1e-07,5.7e-07,32763416.53,18.36,XEM,66.64390115467539,4.307142857142863e-07,4.613497802495766e-07,58.987690776374066,4.0733333333333277e-07,4.198439983611447e-07,46.334907352193625,3.6483333333333265e-07,4.0087062437021735e-07
2016-01-09,5.7e-07,6.1e-07,5.5e-07,5.7e-07,9941048.79,5.73,XEM,66.64390115467539,4.457142857142863e-07,4.7583647621629974e-07,58.987690776374066,4.1533333333333274e-07,4.2953148233784506e-07,46.33490735219363,3.674999999999993e-07,4.0641584980070203e-07
2016-01-10,5.7e-07,6e-07,5.3e-07,5.6e-07,24526038.16,13.65,XEM,65.08151618777158,4.6071428571428624e-07,4.870582793874598e-07,58.341424341260996,4.239999999999994e-07,4.379488060579841e-07,46.1040782543318,3.704999999999993e-07,4.1145139570887576e-07
2016-01-11,5.6e-07,6.1e-07,5.5e-07,5.9e-07,24635346.66,14.2,XEM,67.52841288244664,4.757142857142863e-07,5.007838421357985e-07,59.70981823119206,4.32666666666666e-07,4.4775856050585607e-07,46.910735068454734,3.739999999999993e-07,4.1730544830858477e-07
2016-01-12,5.9e-07,6.1e-07,5.8e-07,5.9e-07,16290932.34,9.73,XEM,67.52841288244664,4.907142857142863e-07,5.126793298510254e-07,59.70981823119206,4.419999999999993e-07,4.569354275699944e-07,46.91073506845474,3.778333333333326e-07,4.229675647574836e-07
2016-01-13,5.9e-07,7.2e-07,4.9e-07,6.7e-07,121705501.2,77.67,XEM,73.26371714423536,5.121428571428578e-07,5.33655419204222e-07,63.1558905236107,4.549999999999993e-07,4.7068152901709155e-07,49.014073327580384,3.8316666666666595e-07,4.310669888637956e-07
2016-01-14,6.7e-07,8e-07,6.6e-07,7e-07,123923357.7,89.52,XEM,75.03534692681562,5.357142857142864e-07,5.558346966436591e-07,64.33785474027788,4.6599999999999933e-07,4.85476269080505e-07,49.77274127797636,3.883333333333326e-07,4.3988446463875314e-07
2016-01-15,7e-07,7.6e-07,7e-07,7.2e-07,30038303.48,21.67,XEM,76.1635455526789,5.59285714285715e-07,5.777234037578379e-07,65.10893514868233,4.719999999999993e-07,5.006068323656338e-07,50.2742403947388,3.949999999999993e-07,4.4906858055223665e-07
2016-01-16,7.2e-07,7.8e-07,7.2e-07,7.7e-07,27908306.71,20.96,XEM,78.73737699691105,5.857142857142864e-07,6.033602832567929e-07,66.9547240679825,4.83666666666666e-07,5.179870367291413e-07,51.50492543388491,4.0233333333333266e-07,4.595909221734748e-07
2016-01-17,7.7e-07,9.7e-07,7.3e-07,8.9e-07,183455026.1,157.48,XEM,83.35814899789321,6.16428571428572e-07,6.415789121558872e-07,70.78730329264656,5.016666666666661e-07,5.419878730691967e-07,54.266697815367934,4.114999999999993e-07,4.7370269521696743e-07
2016-01-18,8.9e-07,1.54e-06,8.9e-07,1.47e-06,271151754.6,311.83,XEM,92.17002185015821,6.907142857142863e-07,7.520350572017689e-07,81.50221618221212,5.389999999999994e-07,6.018596231937646e-07,64.2664951476947,4.3049999999999936e-07,5.063681806196898e-07
2016-01-19,1.47e-06,1.89e-06,9.7e-07,1.44e-06,399450578.5,549.81,XEM,89.54246498953894,7.621428571428577e-07,8.437637162415331e-07,79.93514592705706,5.706666666666661e-07,6.559331958909411e-07,63.53594509317164,4.49166666666666e-07,5.369790599436345e-07
2016-01-20,1.44e-06,1.52e-06,1.02e-06,1.15e-06,139227304.7,175.06,XEM,69.13096147129811,8.042857142857149e-07,8.84595220742662e-07,67.05632810393305,5.933333333333328e-07,6.878084735753965e-07,57.1511672016187,4.6349999999999935e-07,5.570781071585973e-07
2016-01-21,1.15e-06,1.22e-06,1.01e-06,1.17e-06,109586627.9,122.02,XEM,69.64230175875613,8.471428571428579e-07,9.22649191310307e-07,67.43028761911816,6.169999999999995e-07,7.189176043124677e-07,57.45096373708456,4.776666666666661e-07,5.771739069238892e-07
2016-01-22,1.17e-06,1.32e-06,1.09e-06,1.22e-06,143159312.4,172.46,XEM,70.93204886441414,8.935714285714293e-07,9.622959658022662e-07,68.35817352167928,6.44666666666666e-07,7.512455008084376e-07,58.19439483079812,4.924999999999994e-07,5.982501722706469e-07
2016-01-23,1.22e-06,1.22e-06,1.01e-06,1.03e-06,60229104.89,64.55,XEM,60.47193508974732,9.264285714285722e-07,9.71323170361964e-07,61.48049254594604,6.653333333333326e-07,7.692296620466029e-07,54.5145809533584,5.04166666666666e-07,6.12405904327347e-07
2016-01-24,1.03e-06,1.09e-06,9.1e-07,9.8e-07,59542363.04,59.47,XEM,58.057946561758605,9.564285714285723e-07,9.724800809803688e-07,59.84321121708596,6.849999999999993e-07,7.828277483661769e-07,53.607665956782924,5.151666666666661e-07,6.244581697592372e-07
2016-01-25,9.8e-07,1.08e-06,9.5e-07,1.05e-06,53788986.36,55.27,XEM,60.42749781296785,9.89285714285715e-07,9.828160701829862e-07,61.33290165097455,7.079999999999992e-07,8.000646678264236e-07,54.680772936939654,5.28166666666666e-07,6.384103609146721e-07
2016-01-26,1.05e-06,1.13e-06,9.2e-07,1.09e-06,70545529.53,71.85,XEM,61.75051999981541,1.0250000000000008e-06,9.971072608252547e-07,62.161741425226346,7.32666666666666e-07,8.187701731279447e-07,55.281701167264025,5.414999999999994e-07,6.532165785896009e-07
2016-01-27,1.09e-06,1.14e-06,9.8e-07,1.04e-06,40785793.95,43.28,XEM,59.10406681032492,1.0514285714285722e-06,1.0028262927152207e-06,60.48702350768423,7.54666666666666e-07,8.330430651842063e-07,54.36558037742451,5.54166666666666e-07,6.658980022424009e-07
2016-01-28,1.04e-06,1.14e-06,1.02e-06,1.14e-06,39756015.06,42.37,XEM,62.54391443464643,1.0828571428571436e-06,1.0211161203531912e-06,62.57101971593716,7.799999999999993e-07,8.528467383981285e-07,55.853157753636026,5.684999999999994e-07,6.81442330037732e-07
2016-01-29,1.14e-06,1.28e-06,1.12e-06,1.23e-06,64929717.95,77.86,XEM,65.35399025683144,1.119285714285715e-06,1.048967304306099e-06,64.32107545851855,8.086666666666659e-07,8.771792068885719e-07,57.13178377890087,5.836666666666661e-07,6.994278274135441e-07
2016-01-30,1.23e-06,1.32e-06,1.13e-06,1.32e-06,88970582.35,110.19,XEM,67.93170438363744,1.1585714285714293e-06,1.085104997065286e-06,65.96546298175836,8.403333333333326e-07,9.057482903151156e-07,58.35796435289008,6.009999999999995e-07,7.197744560229361e-07
2016-01-31,1.32e-06,1.39e-06,1.15e-06,1.31e-06,107545403.6,138.9,XEM,67.33529426262558,1.1885714285714292e-06,1.1150909974565812e-06,65.61823486001003,8.709999999999992e-07,9.318290457786566e-07,58.17000920434388,6.178333333333328e-07,7.39126113202512e-07
2016-02-01,1.31e-06,1.78e-06,1.29e-06,1.64e-06,187332949.9,291.53,XEM,75.07310144309965,1.2007142857142864e-06,1.1850788644623704e-06,70.85043893522197,9.123333333333326e-07,9.77517494438098e-07,62.24918946471435,6.398333333333329e-07,7.686629619499707e-07
2016-02-02,1.64e-06,1.92e-06,1.53e-06,1.71e-06,133429202.5,232.4,XEM,76.34654879025192,1.2200000000000006e-06,1.2550683492007209e-06,71.79138096982813,9.539999999999993e-07,1.0247744302808013e-06,63.026752157500184,6.633333333333328e-07,7.995264713942339e-07
2016-02-03,1.71e-06,1.73e-06,1.5e-06,1.55e-06,120961927.2,191.28,XEM,67.85686170938352,1.2485714285714293e-06,1.2943925693072914e-06,66.70562312314826,9.913333333333325e-07,1.0586599509078464e-06,60.14783187860146,6.84666666666666e-07,8.241321608567181e-07
2016-02-04,1.55e-06,1.69e-06,1.52e-06,1.63e-06,34300777.74,54.84,XEM,69.66400953726544,1.281428571428572e-06,1.339140226732986e-06,67.88120545724743,1.0309999999999993e-06,1.0955205992363724e-06,61.052181655090195,7.073333333333328e-07,8.505540572220716e-07
2016-02-05,1.63e-06,1.74e-06,1.6e-06,1.68e-06,22076003.74,37.14,XEM,70.76467800654046,1.314285714285715e-06,1.3845881965019212e-06,68.59729877896696,1.0683333333333324e-06,1.1332289476727355e-06,61.60579778078319,7.298333333333328e-07,8.777490061656102e-07
2016-02-06,1.68e-06,1.7e-06,1.54e-06,1.63e-06,35702769.55,57.22,XEM,68.11669532859499,1.3571428571428579e-06,1.4173097703016651e-06,67.05252126947275,1.1036666666666657e-06,1.165278692984172e-06,60.7282018466271,7.514999999999995e-07,9.024129731765737e-07
2016-02-07,1.63e-06,1.67e-06,1.5e-06,1.58e-06,26593812.06,41.91,XEM,65.49100512330068,1.4000000000000006e-06,1.4390018009281097e-06,65.52768165678155,1.1373333333333325e-06,1.1920349063400318e-06,59.861245264520825,7.723333333333329e-07,9.246289412691451e-07
2016-02-08,1.58e-06,1.63e-06,1.44e-06,1.44e-06,30359625.74,46.11,XEM,58.7025894467004,1.4278571428571436e-06,1.439134894137695e-06,61.482316357635504,1.1663333333333323e-06,1.2080326543180943e-06,57.52354314456511,7.908333333333329e-07,9.415263530308125e-07
2016-02-09,1.44e-06,1.52e-06,1.35e-06,1.4e-06,39179231.56,56.12,XEM,56.89719215893967,1.4500000000000007e-06,1.433916908252669e-06,60.381762943744725,1.1943333333333323e-06,1.2204176443620882e-06,56.87833353420943,8.091666666666662e-07,9.565582758822613e-07
2016-02-10,1.4e-06,1.51e-06,1.31e-06,1.37e-06,36062981.65,50.4,XEM,55.52495791915313,1.473571428571429e-06,1.4253946538189798e-06,59.55556341276328,1.2203333333333323e-06,1.2300681189193728e-06,56.39600452398175,8.264999999999996e-07,9.701137422467772e-07
2016-02-11,1.37e-06,1.69e-06,1.3e-06,1.61e-06,49837248.62,74.51,XEM,63.14397752690599,1.5071428571428577e-06,1.4500086999764492e-06,63.66544600103357,1.2543333333333323e-06,1.254579853182639e-06,59.20936606723787,8.481666666666663e-07,9.910936195501616e-07
2016-02-12,1.61e-06,1.62e-06,1.36e-06,1.42e-06,36636029.53,52.92,XEM,55.13276779187307,1.5207142857142863e-06,1.4460075399795893e-06,58.77918165054798,1.2793333333333325e-06,1.265252120719243e-06,56.2864006165917,8.671666666666663e-07,1.0051561238272055e-06
2016-02-13,1.42e-06,1.5e-06,1.37e-06,1.44e-06,13448497.84,19.29,XEM,55.7657111317732,1.5292857142857148e-06,1.4452065346489773e-06,59.12045007901315,1.3039999999999993e-06,1.2765261774470337e-06,56.51612994309885,8.849999999999997e-07,1.019413300095166e-06
2016-02-14,1.44e-06,1.48e-06,1.38e-06,1.42e-06,11859546.61,17.05,XEM,54.93538077214413,1.5371428571428576e-06,1.441845663362447e-06,58.618964916958966,1.3273333333333325e-06,1.2857825530956122e-06,56.21577371034794,8.996666666666664e-07,1.0325472902559802e-06
2016-02-15,1.42e-06,1.44e-06,1.16e-06,1.26e-06,55382984.57,73.12,XEM,48.71776044635569,1.5100000000000006e-06,1.4175995749141206e-06,54.777862693897156,1.3436666666666657e-06,1.2841191625733146e-06,53.88653980922515,9.136666666666664e-07,1.0400047561492268e-06
2016-02-16,1.26e-06,1.36e-06,1.02e-06,1.11e-06,35271364.07,42.03,XEM,43.74461503049712,1.4671428571428579e-06,1.3765862982589044e-06,51.50817977849341,1.350999999999999e-06,1.272885668213746e-06,51.83932185008063,9.263333333333331e-07,1.042299682177121e-06
