stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized    ,SMA_14_normalized   ,EMA_14_normalized   ,RSI_30_normalized   ,SMA_30_normalized  ,EMA_30_normalized  ,RSI_60_normalized  ,SMA_60_normalized  ,EMA_60_normalized
ALK     ,2007-09-27,13000.0               ,13100.0 ,13000.0 ,13034.92,-2.67           ,456           ,5943925          ,5943925                         ,51.56751335933949  ,13390.785714285714,13257.704563143689,58.40362361358442 ,13179.333333333336,12879.550852710245,60.9042043061353  ,11644.633333333333,12011.05607716792 ,0.9157509157509157               ,0.903448275862069   ,0.9293015941096576  ,0.9162799163464358  ,0.2691549295774648         ,0.023138986147054345     ,0.09278268363562232         ,0.05969720520552539                        ,0.5202983568974519   ,0.9826966221458074  ,0.9936001946953827  ,0.6218406196972919  ,0.9916903482127856 ,0.9981280787390157 ,0.7112048115599334 ,0.9207487991144088 ,0.9730406665486356
ALK     ,2007-09-28,12900.0               ,13000.0 ,12900.0 ,12969.35,-0.5            ,581           ,7535192          ,7535192                         ,49.829874701350825 ,13326.5           ,13210.010621391197,57.45219323071692 ,13195.333333333336,12880.870152535388,60.33717257424567 ,11699.633333333333,12040.201779555857,0.9084249084249084               ,0.896551724137931   ,0.9221531203088141  ,0.9114868682763375  ,0.27934272300469487        ,0.029481909981224942     ,0.11762182993050421         ,0.07567893321114134                        ,0.5027661844164366   ,0.9779789486926802  ,0.9900257667402745  ,0.6117104595757965  ,0.9928942820666531 ,0.99823032067391   ,0.7045833360703269 ,0.9250976852065393 ,0.9754018205967379
ALK     ,2007-10-01,12900.0               ,12900.0 ,12690.0 ,12796.14,-1.34           ,650           ,8317491          ,8317491                         ,49.829874701350825 ,13264.357142857143,13168.675871872369,57.45219323071692 ,13208.6           ,12882.104336242783,60.33717257424567 ,11753.8           ,12068.391885144187,0.9084249084249084               ,0.8896551724137931  ,0.9071413253270427  ,0.8988255314420883  ,0.2753990610328639         ,0.03298320393768711      ,0.12983325598743858         ,0.08353587352163942                        ,0.5027661844164366   ,0.9734185310213238  ,0.9869279291791807  ,0.6117104595757965  ,0.9938925438871514 ,0.9983259663549403 ,0.7045833360703269 ,0.9293806790851527 ,0.9776855597580166
ALK     ,2007-10-02,12400.0               ,12849.0 ,12100.0 ,12394.61,-3.14           ,561           ,6953376          ,6953376                         ,41.754183145294796 ,13164.357142857143,13066.18575562272 ,52.85518089987976 ,13208.6           ,12851.000830678733,57.567279712880456,11799.633333333333,12079.264282352575,0.8717948717948718               ,0.8861379310344828  ,0.864965329902066   ,0.8694744167312978  ,0.2669483568075117         ,0.02846704216775765      ,0.10853987653066434         ,0.06983552348711926                        ,0.4212852524555088   ,0.9660799278720147  ,0.9792467956183152  ,0.5627647123824842  ,0.9938925438871514 ,0.9959155342982852 ,0.6722380956562755 ,0.9330047508285948 ,0.9785663552982807
ALK     ,2007-10-03,12701.0               ,12800.0 ,12190.0 ,12548.85,1.24            ,463           ,5810118          ,5810118                         ,47.26652374418313  ,13121.5           ,13017.494321539687,55.09052293327894 ,13238.633333333333,12841.323357731717,58.726911367689326,11849.65          ,12099.649059980358,0.8938461538461538               ,0.8827586206896552  ,0.8713989563228252  ,0.8807490809730539  ,0.2875117370892019         ,0.023494189881767897     ,0.09069400106489141         ,0.05835332823249229                        ,0.47690286070190835  ,0.9629348122365965  ,0.9755976104856644  ,0.58656505882128    ,0.9961524280586819 ,0.9951655580304698 ,0.6857796174926292 ,0.9369596014838928 ,0.980217768586417
ALK     ,2007-10-04,12720.0               ,12800.0 ,12700.0 ,12739.14,1.52            ,209           ,2662481          ,2662481                         ,47.60190372921311  ,13076.5           ,12977.828412001065,55.2289861715988  ,13262.633333333333,12833.496044329673,58.799170183587535,11900.816666666668,12119.98843506297 ,0.8952380952380953               ,0.8827586206896552  ,0.907856172707127   ,0.8946589348278502  ,0.2888262910798122         ,0.010605368650733242     ,0.04156043898751336         ,0.02674035668566014                        ,0.48028672864084565  ,0.9596324408194074  ,0.9726248443290019  ,0.5880393177900691  ,0.9979583288394831 ,0.9945589637961665 ,0.686623415028939  ,0.9410053833938445 ,0.9818655037198154
ALK     ,2007-10-05,12751.0               ,12800.0 ,12749.0 ,12762.53,0.18            ,601           ,7670282          ,7670282                         ,48.17805400375117  ,13023.071428571431,12947.584623734252,55.46050711654439 ,13277.7           ,12828.173718889047,58.918474761136075,11951.683333333332,12140.6773388314  ,0.8975091575091575               ,0.8827586206896552  ,0.9113589248695404  ,0.8963687014034122  ,0.28253521126760567        ,0.03049677779469224      ,0.11973053970263899         ,0.07703569586396997                        ,0.48609988544519395  ,0.9557115299939195  ,0.970358220135718   ,0.5905043896292826  ,0.9990920332185417 ,0.9941464989107658 ,0.6880165863306631 ,0.94502744410693   ,0.983541554899966
ALK     ,2007-10-08,12900.0               ,12950.0 ,12816.0 ,12904.08,1.11            ,463           ,5974590          ,5974590                         ,50.955214034675315 ,13008.571428571431,12941.240007236353,56.57580317035822 ,13281.066666666668,12832.807672509109,59.49166488318077 ,12005.016666666665,12165.573163787743,0.9084249084249084               ,0.8931034482758621  ,0.9161484023161055  ,0.9067157496621037  ,0.2869014084507042         ,0.023494189881767897     ,0.09326135404174056         ,0.06000518600905629                        ,0.51412046869229     ,0.9546474325372697  ,0.9698827221218985  ,0.6023792759178146  ,0.9993453609669597 ,0.994505616963612  ,0.6947099760133807 ,0.9492445457720261 ,0.9855584175267127
ALK     ,2007-10-09,12900.0               ,13000.0 ,12900.0 ,12921.06,0.13            ,722           ,9329007          ,9329007                         ,50.955214034675315 ,12979.214285714286,12935.741339604841,56.575803170358206,13289.733333333335,12837.142661379487,59.49166488318078 ,12056.683333333332,12189.652732188148,0.9084249084249084               ,0.896551724137931   ,0.9221531203088141  ,0.9079569568640293  ,0.2823004694835681         ,0.03663672806616938      ,0.14562268284265129         ,0.09369493142036328                        ,0.51412046869229     ,0.9524930283270081  ,0.9694706238432551  ,0.6023792759178145  ,0.9999974918044714 ,0.9948415661098227 ,0.6947099760133808 ,0.9533298630100882 ,0.98750915350996
ALK     ,2007-10-10,12901.0               ,12998.0 ,12900.0 ,12927.0 ,0.05            ,544           ,7032286          ,7032286                         ,50.975455452737855 ,12950.785714285714,12931.109160990862,56.58359417342874 ,13289.766666666665,12841.262489677583,59.49558523822624 ,12110.033333333333,12212.97559342788 ,0.9084981684981686               ,0.8964137931034483  ,0.9221531203088141  ,0.9083911600901448  ,0.281924882629108          ,0.027604404526310446     ,0.10977163527016508         ,0.0706280480332345                         ,0.5143246975928737   ,0.9504067682888473  ,0.9691234646837797  ,0.6024622290271883  ,0.9999999999999999 ,0.9951608409316653 ,0.6947557556997443 ,0.9575482825194548 ,0.9893985870702338
ALK     ,2007-10-15,13250.0               ,13301.0 ,12980.0 ,13056.93,1.01            ,1241          ,16203655         ,16203655                        ,57.529692533149365 ,12939.714285714286,12973.627939525413,59.22206716697296 ,13259.766666666665,12867.63265163387 ,60.840282642372294,12170.85          ,12246.97639364336 ,0.9340659340659341               ,0.9173103448275862  ,0.9278718993494889  ,0.9178888074250214  ,0.28643192488262914        ,0.06297254782564571      ,0.25293364159301635         ,0.1627397582598262                         ,0.580454680628731    ,0.949594280083031   ,0.972310039435761   ,0.6305548297914068  ,0.9977426240239984 ,0.9972044524978193 ,0.710458370565439  ,0.9623570962619349 ,0.9921530627043744
ALK     ,2007-10-16,13000.0               ,13300.0 ,12700.0 ,13080.05,0.18            ,562           ,7350990          ,7350990                         ,52.175958187196656 ,12911.928571428569,12977.144214255359,56.6727262809724  ,13226.433333333332,12876.172480560715,59.404028581353884,12225.85          ,12271.66569221243 ,0.9157509157509157               ,0.9172413793103449  ,0.907856172707127   ,0.9195788374903053  ,0.28253521126760567        ,0.028517785558431014     ,0.11474649824461503         ,0.07382891918955321                        ,0.5264373545642747   ,0.9475551967794013  ,0.9725735670501859  ,0.6034112448854608  ,0.9952344284951078 ,0.9978662646321855 ,0.6936866089037258 ,0.9667059823540655 ,0.9941531941983847
ALK     ,2007-10-17,13200.0               ,13200.0 ,12998.0 ,13076.27,-0.03           ,288           ,3765965          ,3765965                         ,55.708884605817175 ,12894.5           ,13006.858319021308,58.161573445433895,13199.8           ,12897.064578589056,60.1688006220716  ,12283.516666666665,12302.102882631694,0.9304029304029304               ,0.9103448275862069  ,0.9291586246336407  ,0.9193025263464139  ,0.2815492957746479         ,0.014614096513929059     ,0.058785455600100345        ,0.03782308582322732                        ,0.5620833590136037   ,0.9462761830876647  ,0.9748004940525211  ,0.6192634401106891  ,0.9932303802675242 ,0.9994853420289308 ,0.7026171837515801 ,0.9712657235294505 ,0.9966189743815052
ALK     ,2007-10-18,13000.0               ,13200.0 ,13000.0 ,13074.05,-0.02           ,470           ,6144804          ,6144804                         ,51.62292432098628  ,12894.5           ,13005.943876485137,56.16717567180577 ,13179.8           ,12903.705573518797,59.03806834807196 ,12337.183333333332,12324.984755332294,0.9157509157509157               ,0.9103448275862069  ,0.9293015941096576  ,0.9191402483730171  ,0.2815962441314554         ,0.023849393616481453     ,0.09591833772042994         ,0.06171471297765925                        ,0.5208574343169511   ,0.9462761830876647  ,0.9747319610513782  ,0.598028498325547   ,0.9917254629501898 ,1.0                ,0.6894131325203642 ,0.9755091820799537 ,0.998472682541839
ALK     ,2007-10-19,12900.0               ,13000.0 ,12900.0 ,12931.11,-1.09           ,257           ,3323296          ,3323296                         ,49.67124720260632  ,12887.357142857143,12991.818026287117,55.18939441980152 ,13159.8           ,12903.466504259519,58.47941801181671 ,12388.85          ,12343.837714173858,0.9084249084249084               ,0.896551724137931   ,0.9221531203088141  ,0.9086915936354872  ,0.27657276995305163        ,0.01304105140305475      ,0.05187554038712284         ,0.03337718481823067                        ,0.5011656878716373   ,0.9457519971484284  ,0.9736732975821372  ,0.587617772722328   ,0.9902205456328553 ,0.9999814728212826 ,0.6828895302231041 ,0.9795944993180158 ,0.9999999999999999
