stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized   ,SMA_14_normalized   ,EMA_14_normalized   ,RSI_30_normalized   ,SMA_30_normalized   ,EMA_30_normalized   ,RSI_60_normalized   ,SMA_60_normalized   ,EMA_60_normalized
GRNT    ,2018-08-30,810.0                 ,810.0   ,810.0   ,810.0   ,-0.94           ,80            ,64800            ,64800                           ,49.053152874025784 ,804.8571428571429 ,809.139167460238  ,49.5778905398675  ,814.3             ,812.9084982926787 ,50.28516325721943 ,825.8833333333333 ,812.6902157115956 ,0.24918032786885244              ,0.27                ,0.28321678321678323 ,0.2753051298522529  ,0.41505182514646244        ,0.00025980689852267305   ,0.000694585450233451        ,0.000694585450233451                       ,0.49105808205779256 ,0.25963133640553    ,0.2610126346645929  ,0.5141624153682951  ,0.2626774193548387  ,0.26222854783634797 ,0.535432545307301   ,0.26641397849462367 ,0.2621581341005147
GRNT    ,2018-08-31,810.0                 ,0.0     ,0.0     ,810.0   ,0.0             ,0             ,0                ,0                               ,49.053152874025784 ,806.1428571428571 ,809.2539451322062 ,49.5778905398675  ,814.4666666666667 ,812.7208532415383 ,50.285163257219416,826.2166666666667 ,812.6020119177726 ,0.24918032786885244              ,0.0                 ,0.0                 ,0.2753051298522529  ,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.49105808205779256 ,0.26004608294930875 ,0.26104965972006655 ,0.5141624153682951  ,0.26273118279569896 ,0.2621680171746898  ,0.5354325453073008  ,0.2665215053763441  ,0.26212968126379765
GRNT    ,2018-09-03,800.0                 ,820.0   ,800.0   ,802.52  ,-0.92           ,1434          ,1150820          ,1150820                         ,45.65964556765404  ,806.1428571428571 ,808.0200857812454 ,47.961780307326705,813.8             ,811.9001530324068 ,49.43610800315667 ,825.8             ,812.1888311991572 ,0.24590163934426232              ,0.2733333333333333  ,0.27972027972027974 ,0.272762805937074   ,0.41535226077812837        ,0.004657038656018914     ,0.012335537466630556        ,0.012335537466630556                       ,0.45708658192617924 ,0.26004608294930875 ,0.2606516405745953  ,0.4974020584508019  ,0.26251612903225807 ,0.2619032751717441  ,0.5263918703578347  ,0.26638709677419353 ,0.26199639716101847
GRNT    ,2018-09-04,810.0                 ,819.0   ,810.0   ,814.57  ,1.5             ,548           ,446384           ,446384                          ,49.409497170179435 ,805.2142857142858 ,808.2840743437458 ,49.65751544879952 ,813.0333333333333 ,811.777562514187  ,50.28945023647553 ,825.4833333333332 ,812.1170662418077 ,0.24918032786885244              ,0.27299999999999996 ,0.28321678321678323 ,0.2768583945972218  ,0.4517049722097041         ,0.0017796772548803101    ,0.0047847504879168015       ,0.0047847504879168015                      ,0.4946253501408621  ,0.25974654377880185 ,0.2607367981754019  ,0.5149881894190698  ,0.26226881720430106 ,0.26186372984328615 ,0.5354781927322289  ,0.26628494623655913 ,0.26197324717477666
GRNT    ,2018-09-05,810.0                 ,0.0     ,0.0     ,814.57  ,0.0             ,0             ,0                ,0                               ,49.409497170179435 ,805.8571428571429 ,808.5128644312465 ,49.65751544879952 ,811.8333333333335 ,811.6628810616588 ,50.28945023647553 ,825.25            ,812.0476542338797 ,0.24918032786885244              ,0.0                 ,0.0                 ,0.2768583945972218  ,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.4946253501408621  ,0.25995391705069126 ,0.26081060142943435 ,0.5149881894190698  ,0.2618817204301076  ,0.26182673582634153 ,0.5354781927322289  ,0.26620967741935486 ,0.26195085620447733
GRNT    ,2018-09-06,810.0                 ,0.0     ,0.0     ,814.57  ,0.0             ,0             ,0                ,0                               ,49.409497170179435 ,806.5714285714287 ,808.711149173747  ,49.657515448799536,810.6333333333333 ,811.5555984125195 ,50.28945023647553 ,825.1666666666665 ,811.9805180294902 ,0.24918032786885244              ,0.0                 ,0.0                 ,0.2768583945972218  ,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.4946253501408621  ,0.26018433179723505 ,0.2608745642495958  ,0.51498818941907    ,0.26149462365591397 ,0.2617921285201676  ,0.5354781927322289  ,0.26618279569892467 ,0.26192919936435166
GRNT    ,2018-09-07,800.0                 ,800.0   ,800.0   ,800.0   ,-1.79           ,225           ,180000           ,180000                          ,45.543941784250876 ,807.8571428571429 ,807.5496626172473 ,47.93405593500529 ,809.1666666666665 ,810.8100759342924 ,49.41313392028319 ,824.8333333333335 ,811.5877141596709 ,0.24590163934426232              ,0.26666666666666666 ,0.27972027972027974 ,0.27190630108864483 ,0.40228331080066104        ,0.0007307069020950178    ,0.0019294040284262527       ,0.0019294040284262527                      ,0.4559283020881696  ,0.2605990783410138  ,0.26049989116685396 ,0.4971145345145851  ,0.26102150537634405 ,0.26155163739815884 ,0.5261472440929039  ,0.26607526881720434 ,0.2618024884386035
GRNT    ,2018-09-10,820.0                 ,820.0   ,805.0   ,818.3   ,2.29            ,1280          ,1047422          ,1047422                         ,53.36255046286147  ,808.5714285714287 ,809.2097076016144 ,51.41867935165933 ,808.4666666666667 ,811.4029742611124 ,51.14418103328556 ,824.6666666666665 ,811.8635268101735 ,0.2524590163934426               ,0.2733333333333333  ,0.28146853146853146 ,0.27812615772604754 ,0.4635721796605078         ,0.004156910376362769     ,0.011227223479234901        ,0.011227223479234901                       ,0.534198316493542   ,0.26082949308755765 ,0.26103538954890787 ,0.5332528690230898  ,0.2607956989247312  ,0.26174289492293945 ,0.5445793004237273  ,0.26602150537634406 ,0.2618914602613463
GRNT    ,2018-09-11,812.0                 ,820.0   ,810.0   ,814.7   ,-0.44           ,1280          ,1042810          ,1042810                         ,50.26933863905983  ,809.4285714285713 ,809.5817465880658 ,50.034562859167394,807.5333333333333 ,811.4414920507179 ,50.44223454451532 ,824.6166666666667 ,811.8680013409876 ,0.2498360655737705               ,0.2733333333333333  ,0.28321678321678323 ,0.2769025793711487  ,0.42256271593811034        ,0.004156910376362769     ,0.011177787860462115        ,0.011177787860462115                       ,0.5032329946620309  ,0.2611059907834101  ,0.2611554021251825  ,0.5188984729166545  ,0.26049462365591397 ,0.2617553200163606  ,0.5371050282765087  ,0.266005376344086   ,0.2618929036583831
GRNT    ,2018-09-12,815.0                 ,815.0   ,814.0   ,814.86  ,0.02            ,1695          ,1381196          ,1381196                         ,51.401199708676025 ,810.5             ,810.3041803763238 ,50.550368975750615,807.3333333333335 ,811.6710732087363 ,50.7002007292865  ,824.7             ,811.9706898216109 ,0.25081967213114753              ,0.27166666666666667 ,0.2846153846153846  ,0.27695696063136643 ,0.4294727354664264         ,0.0055046586624491346    ,0.014804917369145703        ,0.014804917369145703                       ,0.5145637551419738  ,0.2614516129032258  ,0.26138844528268507 ,0.5242477952834645  ,0.2604301075268818  ,0.26182937845443105 ,0.5398518323429232  ,0.26603225806451614 ,0.2619260289747132
GRNT    ,2018-09-13,815.0                 ,818.0   ,810.0   ,814.41  ,-0.06           ,1511          ,1230575          ,1230575                         ,51.401199708676025 ,811.5714285714287 ,810.9302896594804 ,50.550368975750615,806.9             ,811.8858426791403 ,50.7002007292865  ,824.6166666666667 ,812.0700114668041 ,0.25081967213114753              ,0.27266666666666667 ,0.28321678321678323 ,0.27680401333700405 ,0.42827099293976273        ,0.004907102795846986     ,0.01319042423489242         ,0.01319042423489242                        ,0.5145637551419738  ,0.26179723502304153 ,0.26159041601918726 ,0.5242477952834645  ,0.26029032258064516 ,0.2618986589287549  ,0.5398518323429232  ,0.266005376344086   ,0.2619580682150981
GRNT    ,2018-09-14,820.0                 ,820.0   ,815.0   ,816.89  ,0.3             ,1457          ,1190212          ,1190212                         ,53.42915422085327  ,813.0             ,812.1395843715496 ,51.442447758900215,806.7666666666668 ,812.4093366998409 ,51.13835301865764 ,824.2             ,812.3300110908432 ,0.2524590163934426               ,0.2733333333333333  ,0.28496503496503495 ,0.27764692287037884 ,0.4336788343097492         ,0.004731733139344182     ,0.012757776819340372        ,0.012757776819340372                       ,0.5348650690209745  ,0.26225806451612904 ,0.2619805110875967  ,0.5334993664344027  ,0.260247311827957   ,0.2620675279676906  ,0.5445172441728535  ,0.26587096774193547 ,0.2620419390615623
GRNT    ,2018-09-17,820.0                 ,820.0   ,815.0   ,819.68  ,0.34            ,2149          ,1761490          ,1761490                         ,53.42915422085327  ,812.2857142857142 ,813.1876397886763 ,51.44244775890019 ,806.6333333333333 ,812.8990569127544 ,51.13835301865764 ,823.95            ,812.5814861370451 ,0.2524590163934426               ,0.2733333333333333  ,0.28496503496503495 ,0.2785951960954255  ,0.43427970557308104        ,0.006979062811565304     ,0.018881255011291998        ,0.018881255011291998                       ,0.5348650690209745  ,0.26202764976958526 ,0.26231859348021813 ,0.5334993664344023  ,0.2602043010752688  ,0.2622255022299208  ,0.5445172441728535  ,0.26579032258064517 ,0.2621230600442081
GRNT    ,2018-09-18,825.0                 ,825.0   ,820.0   ,821.8   ,0.26            ,1671          ,1373220          ,1373220                         ,55.55803977055279  ,812.6428571428571 ,814.7626211501863 ,52.360128494068476,807.3             ,813.6797629183832 ,51.58312138504211 ,823.45            ,812.9886505259944 ,0.2540983606557377               ,0.27499999999999997 ,0.2867132867132867  ,0.27931574779331036 ,0.4330779630464174         ,0.005426716592892333     ,0.014719423332863881        ,0.014719423332863881                       ,0.5561767767034699  ,0.2621428571428571  ,0.26282665198393107 ,0.5430164503238764  ,0.26041935483870965 ,0.2624773428768978  ,0.5492531034812395  ,0.26562903225806456 ,0.26225440339548206
GRNT    ,2018-09-19,820.0                 ,825.0   ,820.0   ,820.31  ,-0.18           ,2020          ,1657025          ,1657025                         ,52.963968346793976 ,813.3571428571429 ,815.4609383301614 ,51.35718496993408 ,807.9666666666667 ,814.0875201494553 ,51.110132019141204,822.9333333333333 ,813.2185308366176 ,0.2524590163934426               ,0.27499999999999997 ,0.2867132867132867  ,0.2788093223075328  ,0.4264683791497672         ,0.0065601241876974935    ,0.017761503945572285        ,0.017761503945572285                       ,0.530208216816131   ,0.2623732718894009  ,0.26305191559037466 ,0.5326151230541682  ,0.26063440860215054 ,0.2626088774675662  ,0.5442167491436357  ,0.26546236559139785 ,0.2623285583343928
GRNT    ,2018-09-20,820.0                 ,820.0   ,820.0   ,820.0   ,-0.04           ,1042          ,854440           ,854440                          ,52.963968346793976 ,814.0714285714287 ,816.0661465528066 ,51.3571849699341  ,808.9             ,814.4689704623936 ,51.110132019141204,822.4333333333333 ,813.440874087876  ,0.2524590163934426               ,0.2733333333333333  ,0.2867132867132867  ,0.27870395861586095 ,0.42857142857142866        ,0.003383984853257816     ,0.00915866654471404         ,0.00915866654471404                        ,0.530208216816131   ,0.26260368663594474 ,0.26324714404929245 ,0.5326151230541685  ,0.2609354838709677  ,0.26273192595561085 ,0.5442167491436357  ,0.2653010752688172  ,0.262400281963831
GRNT    ,2018-09-21,820.0                 ,820.0   ,820.0   ,820.0   ,0.0             ,70            ,57400            ,57400                           ,52.963968346793976 ,815.5             ,816.5906603457657 ,51.35718496993409 ,809.8333333333335 ,814.8258110777231 ,51.110132019141204,822.2833333333333 ,813.6559273964701 ,0.2524590163934426               ,0.2733333333333333  ,0.2867132867132867  ,0.27870395861586095 ,0.42917229983476046        ,0.0002273310362073389    ,0.0006152655068425939       ,0.0006152655068425939                      ,0.530208216816131   ,0.26306451612903226 ,0.2634163420470212  ,0.5326151230541682  ,0.261236559139785   ,0.2628470358315236  ,0.5442167491436357  ,0.265252688172043   ,0.26246965399886135
GRNT    ,2018-09-24,820.0                 ,820.0   ,820.0   ,820.0   ,0.0             ,42            ,34440            ,34440                           ,52.963968346793976 ,816.2142857142858 ,817.0452389663303 ,51.35718496993409 ,810.7666666666668 ,815.1596297178701 ,51.110132019141204,822.1166666666667 ,813.8639297769138 ,0.2524590163934426               ,0.2733333333333333  ,0.2867132867132867  ,0.27870395861586095 ,0.42917229983476046        ,0.00013639862172440333   ,0.0003691593041055563       ,0.0003691593041055563                      ,0.530208216816131   ,0.26329493087557604 ,0.26356298031171943 ,0.5326151230541682  ,0.26153763440860217 ,0.2629547192638291  ,0.5442167491436357  ,0.2651989247311828  ,0.2625367515409399
GRNT    ,2018-09-25,822.0                 ,822.0   ,822.0   ,822.0   ,0.24            ,80            ,65760            ,65760                           ,54.0938139820979   ,817.0714285714287 ,817.7058737708195 ,51.77843392190347 ,811.5             ,815.6009439296203 ,51.30095843881516 ,821.9833333333332 ,814.1306861776708 ,0.25311475409836065              ,0.27399999999999997 ,0.2874125874125874  ,0.27938372436858255 ,0.43277752741475145        ,0.00025980689852267305   ,0.0007048756050517243       ,0.0007048756050517243                      ,0.5415188013185901  ,0.2635714285714286  ,0.26377608831316757 ,0.536983811924498   ,0.2617741935483871  ,0.2630970786869743  ,0.5462486541625229  ,0.2651559139784946  ,0.26262280199279703
GRNT    ,2018-09-26,830.0                 ,830.0   ,822.0   ,827.67  ,0.69            ,1138          ,941886           ,941886                          ,58.378592835971645 ,818.5             ,819.3450906013769 ,53.44486795454333 ,811.7333333333332 ,816.5299152889996 ,52.06187882962448 ,821.45            ,814.6509915488947 ,0.25573770491803277              ,0.27666666666666667 ,0.2874125874125874  ,0.2813108602775483  ,0.43953732912723453        ,0.003695753131485024     ,0.010095992459546052        ,0.010095992459546052                       ,0.5844125841388003  ,0.26403225806451613 ,0.26430486793592806 ,0.5542660669366396  ,0.26184946236559137 ,0.26339674686741926 ,0.5543508758763754  ,0.26498387096774195 ,0.26279064243512734
GRNT    ,2018-09-27,850.0                 ,850.0   ,825.0   ,847.96  ,2.45            ,5981          ,5071632          ,5071632                         ,66.70318744076815  ,822.0714285714287 ,823.4324118545268 ,57.26042106172059 ,813.3666666666667 ,818.6892755929351 ,53.89294802512585 ,820.8833333333333 ,815.8099754325374 ,0.2622950819672131               ,0.2833333333333333  ,0.28846153846153844 ,0.2882070838389091  ,0.4659756647138351         ,0.019423813250801343     ,0.054362373397197176        ,0.054362373397197176                       ,0.667747889231994   ,0.26518433179723505 ,0.26562335866275055 ,0.5938364072675719  ,0.2623763440860215  ,0.26409331470739844 ,0.5738479596377636  ,0.2648010752688172  ,0.2631645082040443
GRNT    ,2018-09-28,869.0                 ,875.0   ,850.0   ,864.59  ,1.96            ,4692          ,4056640          ,4056640                         ,72.33516857148976  ,825.5714285714287 ,829.5080902739231 ,60.4429874338972  ,815.6666666666665 ,821.9351287804878 ,55.533386669292106,820.7             ,817.5539106642575 ,0.26852459016393443              ,0.29166666666666663 ,0.2972027972027972  ,0.2938593360727893  ,0.4586149917380202         ,0.015237674598354773     ,0.04348276421041707         ,0.04348276421041707                        ,0.724128156150622   ,0.2663133640552996  ,0.26758325492707197 ,0.6268421684076588  ,0.2631182795698924  ,0.265140364122738   ,0.5913152239712506  ,0.264741935483871   ,0.2637270679562121
GRNT    ,2018-10-01,830.0                 ,839.0   ,821.0   ,831.2   ,-3.86           ,3225          ,2680625          ,2680625                         ,52.72276117161649  ,826.8571428571429 ,829.5736782374    ,52.19861413252777 ,817.2666666666668 ,822.4554430527144 ,51.69514772180069 ,820.3666666666667 ,817.9619791670688 ,0.25573770491803277              ,0.2796666666666667  ,0.28706293706293706 ,0.282510646831102   ,0.3711882229232387         ,0.010473465596695257     ,0.028733381520556243        ,0.028733381520556243                       ,0.5277935558640527  ,0.26672811059907836 ,0.26760441233464516 ,0.5413414170914791  ,0.2636344086021506  ,0.26530820743635947 ,0.5504459512865707  ,0.26463440860215054 ,0.26385870295711894
GRNT    ,2018-10-02,825.0                 ,845.0   ,825.0   ,829.59  ,-0.19           ,1834          ,1521470          ,1521470                         ,50.829687697189655 ,827.5714285714287 ,828.9638544724135 ,51.272128036324254,817.7666666666668 ,822.6196080170554 ,51.23359990298711 ,820.1833333333333 ,818.1927339484763 ,0.2540983606557377               ,0.2816666666666667  ,0.28846153846153844 ,0.2819634354001611  ,0.42631816133393424        ,0.005956073148632279     ,0.01630850192849828         ,0.01630850192849828                        ,0.5088425002217403  ,0.26695852534562214 ,0.2674076949911011  ,0.5317330145587799  ,0.2637956989247312  ,0.26536116387646946 ,0.5455314256611039  ,0.2645752688172043  ,0.26393313998337947
GRNT    ,2018-10-03,811.0                 ,825.0   ,810.0   ,812.46  ,-2.06           ,1690          ,1373062          ,1373062                         ,45.88682458543403  ,827.2857142857142 ,826.5686738760918 ,48.767688367466384,818.1333333333333 ,821.8699558869228 ,49.963732392876615,819.5333333333333 ,817.9569066059033 ,0.2495081967213115               ,0.27499999999999997 ,0.28321678321678323 ,0.2761412417281005  ,0.39822742977317116        ,0.005488420731291467     ,0.014717729744883374        ,0.014717729744883374                       ,0.4593608107212438  ,0.2668663594470046  ,0.26663505608906185 ,0.5057599702186086  ,0.26391397849462367 ,0.26511934060868475 ,0.5320099742209738  ,0.26436559139784943 ,0.2638570666470656
GRNT    ,2018-10-04,792.0                 ,812.0   ,792.0   ,802.51  ,-1.22           ,1122          ,900419           ,2405219                         ,40.202223379375575 ,825.2857142857142 ,821.9595173592793 ,45.641230502797406,817.8666666666667 ,819.9428619587343 ,48.311547531688575,818.4             ,817.105860487677  ,0.2432786885245902               ,0.27066666666666667 ,0.27692307692307694 ,0.2727594071083104  ,0.4108457263031396         ,0.0036437917517804894    ,0.009651511365952988        ,0.025781329043596462                       ,0.4024537782073645  ,0.266221198156682   ,0.2651482314062191  ,0.4733360992200484  ,0.2638279569892473  ,0.26449769740604334 ,0.5144176370733541  ,0.264               ,0.2635825356411861
GRNT    ,2018-10-05,780.0                 ,790.0   ,780.0   ,783.36  ,-2.39           ,226           ,177040           ,177040                          ,37.09271660253707  ,822.4285714285713 ,816.3649150447087 ,43.808304472069494,817.2             ,817.365903122687  ,47.307079470786896,817.2166666666667 ,815.8892748979172 ,0.23934426229508196              ,0.2633333333333333  ,0.2727272727272727  ,0.266250650026001   ,0.39327024185068354        ,0.0007339544883265513    ,0.0018976760510699099       ,0.0018976760510699099                      ,0.3713253319298865  ,0.26529953917050686 ,0.2633435209821641  ,0.4543271888995771  ,0.26361290322580644 ,0.2636664203621571  ,0.5037221385268468  ,0.2636182795698925  ,0.2631900886767475
GRNT    ,2018-10-08,769.0                 ,782.0   ,765.0   ,776.07  ,-0.93           ,1190          ,923520           ,923520                          ,34.473891987291516 ,818.4285714285713 ,810.0495930387475 ,42.20290961860288 ,816.1666666666665 ,814.2455222760618 ,46.40785787375575 ,815.8666666666667 ,814.3519216225757 ,0.23573770491803278              ,0.26066666666666666 ,0.2674825174825175  ,0.26377290385733076 ,0.4152020429622954         ,0.003864627615524761     ,0.00989912893517896         ,0.00989912893517896                        ,0.345108974418458   ,0.2640092165898617  ,0.26130632033507983 ,0.43767795904147205 ,0.2632795698924731  ,0.2626598458955038  ,0.49414729622135706 ,0.2631827956989247  ,0.262694168265347
GRNT    ,2018-10-09,810.0                 ,810.0   ,810.0   ,810.0   ,4.37            ,70            ,56700            ,56700                           ,48.8855994969756   ,817.7142857142858 ,810.0429806335812 ,49.35154626841486 ,815.5             ,813.9716176130902 ,50.00870539445883 ,815.2             ,814.2092356677372 ,0.24918032786885244              ,0.27                ,0.28321678321678323 ,0.2753051298522529  ,0.494817485353763          ,0.0002273310362073389    ,0.0006077622689542695       ,0.0006077622689542695                      ,0.48938074971204365 ,0.263778801843318   ,0.26130418730115523 ,0.5118150440693633  ,0.26306451612903226 ,0.2625714895526097  ,0.5324888432779181  ,0.2629677419354839  ,0.26264814053797975
GRNT    ,2018-10-10,810.0                 ,830.0   ,810.0   ,811.05  ,0.13            ,2095          ,1699150          ,1699150                         ,48.885599496975615 ,817.0             ,810.0372498824371 ,49.35154626841486 ,815.1666666666665 ,813.7153842186972 ,50.008705394458815,814.8666666666667 ,814.0712279409261 ,0.24918032786885244              ,0.27666666666666667 ,0.28321678321678323 ,0.2756620068724317  ,0.4311251314405889         ,0.0068036931550625       ,0.018213038082780374        ,0.018213038082780374                       ,0.48938074971204376 ,0.2635483870967742  ,0.2613023386717539  ,0.5118150440693633  ,0.26295698924731176 ,0.26248883361893455 ,0.5324888432779179  ,0.26286021505376345 ,0.2626036219164278
GRNT    ,2018-10-12,800.0                 ,800.0   ,800.0   ,800.0   ,-1.36           ,520           ,416000           ,416000                          ,46.04982532155317  ,815.5714285714287 ,808.6989498981122 ,47.81145578721285 ,814.8333333333335 ,812.8305207207167 ,49.17573835480406 ,814.5666666666667 ,813.6098762051579 ,0.24590163934426232              ,0.26666666666666666 ,0.27972027972027974 ,0.27190630108864483 ,0.4087426768814782         ,0.0016887448403973746    ,0.004459067087918451        ,0.004459067087918451                       ,0.4609925677880777  ,0.2630875576036867  ,0.26087062899939106 ,0.4958430728322293  ,0.2628494623655914  ,0.26220339378087637 ,0.5236194743963244  ,0.2627634408602151  ,0.26245479877585737
GRNT    ,2018-10-15,791.0                 ,791.0   ,791.0   ,791.0   ,-1.12           ,298           ,235718           ,235718                          ,43.61040546224608  ,813.5             ,806.3390899116972 ,46.463003147210905,814.2             ,811.4221000290578 ,48.437519398851784,814.3333333333335 ,812.8685687885954 ,0.24295081967213114              ,0.26366666666666666 ,0.2765734265734266  ,0.2688473552013976  ,0.4123479044614692         ,0.000967780696996957     ,0.00252664032651433         ,0.00252664032651433                        ,0.4365721836280346  ,0.26241935483870965 ,0.260109383842483   ,0.48185853942745227 ,0.2626451612903226  ,0.2617490645255025  ,0.5157589758123236  ,0.2626881720430108  ,0.2622156673511598
GRNT    ,2018-10-16,800.0                 ,800.0   ,791.0   ,796.82  ,0.74            ,283           ,225500           ,225500                          ,46.63903046375985  ,811.9285714285713 ,805.4938779234709 ,47.9790833273646  ,814.2             ,810.6851903497636 ,49.212638675323774,814.0             ,812.4466485004448 ,0.24590163934426232              ,0.26666666666666666 ,0.2765734265734266  ,0.27082547354181746 ,0.44028841820639936        ,0.0009190669035239558    ,0.002417114491167333        ,0.002417114491167333                       ,0.46689094393963    ,0.26191244239631334 ,0.25983673481402286 ,0.497581504620838   ,0.2626451612903226  ,0.2615113517257302  ,0.5240123861670879  ,0.2625806451612903  ,0.26207956403240157
GRNT    ,2018-10-17,800.0                 ,800.0   ,800.0   ,800.0   ,0.4             ,641           ,512800           ,512800                          ,46.63903046375985  ,809.7857142857142 ,804.7613608670081 ,47.9790833273646  ,813.8666666666667 ,809.9958232304241 ,49.212638675323774,813.45            ,812.0385616643646 ,0.24590163934426232              ,0.26666666666666666 ,0.27972027972027974 ,0.27190630108864483 ,0.4351810124680788         ,0.0020817027744129174    ,0.005496657698761013        ,0.005496657698761013                       ,0.46689094393963    ,0.261221198156682   ,0.2596004389893574  ,0.497581504620838   ,0.26253763440860217 ,0.26128897523562067 ,0.5240123861670879  ,0.26240322580645165 ,0.26194792311753695
GRNT    ,2018-10-18,829.0                 ,829.0   ,810.0   ,813.53  ,1.69            ,2166          ,1762110          ,1762110                         ,55.48312092958814  ,808.2857142857142 ,807.9931794180736 ,52.59762273363263 ,814.5             ,811.2218991510417 ,51.634148475548116,813.1666666666665 ,812.5946743966805 ,0.25540983606557377              ,0.2763333333333333  ,0.28321678321678323 ,0.27650491640580654 ,0.45455911071053035        ,0.007034271777501372     ,0.0188879007362788          ,0.0188879007362788                         ,0.5554267840893647  ,0.26073732718894005 ,0.2606429611026044  ,0.5454794557184316  ,0.262741935483871   ,0.2616844835971102  ,0.5497964360107472  ,0.2623118279569892  ,0.2621273143215098
GRNT    ,2018-10-19,830.0                 ,830.0   ,828.0   ,829.62  ,1.98            ,1587          ,1316610          ,1316610                         ,55.75405781713946  ,805.5             ,810.9274221623305 ,52.747107690477534,815.1666666666665 ,812.4333895283941 ,51.71485798011322 ,812.9             ,813.165340809904  ,0.25573770491803277              ,0.27666666666666667 ,0.2895104895104895  ,0.2819736318864519  ,0.4589154273696861         ,0.005153919349443526     ,0.014112625765923825        ,0.014112625765923825                       ,0.5581390612940805  ,0.25983870967741934 ,0.2615894910201066  ,0.5470297343937778  ,0.26295698924731176 ,0.26207528694464327 ,0.5506558245989623  ,0.2622258064516129  ,0.2623114002612594
GRNT    ,2018-10-22,880.0                 ,899.0   ,866.0   ,882.5   ,6.37            ,5990          ,5286204          ,5286204                         ,66.63313503143003  ,809.0714285714287 ,820.137099207353  ,59.36746893269538 ,817.8333333333335 ,816.7925256878523 ,55.490470644146136,813.5             ,815.3566411112187 ,0.2721311475409836               ,0.29966666666666664 ,0.3027972027972028  ,0.29994663838841135 ,0.5248610485203546         ,0.019453041526885144     ,0.0566623516260165          ,0.0566623516260165                         ,0.6670466131720955  ,0.26099078341013826 ,0.2645603545830171  ,0.6156881805245613  ,0.2638172043010753  ,0.2634814598993072  ,0.5908582574409673  ,0.26241935483870965 ,0.2630182713261996
GRNT    ,2018-10-24,858.0                 ,880.0   ,857.0   ,866.5   ,-1.81           ,3902          ,3381080          ,3381080                         ,59.71173141115335  ,811.4285714285713 ,825.1854859797061 ,55.81217621401103 ,819.1             ,819.4510724176683 ,53.615078350440854,813.7833333333333 ,816.754784025605  ,0.26491803278688525              ,0.29333333333333333 ,0.29965034965034965 ,0.29450851236663844 ,0.4019828751689951         ,0.012672081475443377     ,0.03624149651350797         ,0.03624149651350797                        ,0.5977582802559733  ,0.2617511520737327  ,0.26618886644506645 ,0.5788169487784245  ,0.2642258064516129  ,0.2643390556186027  ,0.5708892247437501  ,0.26251075268817203 ,0.26346928516955
GRNT    ,2018-10-25,840.0                 ,850.0   ,840.0   ,845.07  ,-2.47           ,1080          ,912680           ,912680                          ,54.72829527478306  ,813.5             ,827.1607545157452 ,53.12252596033011 ,820.0333333333333 ,820.7768096810446 ,52.14902977413875 ,813.7833333333333 ,817.5169222542737 ,0.25901639344262295              ,0.2833333333333333  ,0.2937062937062937  ,0.28722482232622637 ,0.3920684993240199         ,0.003507393130056086     ,0.009782935937022624        ,0.009782935937022624                       ,0.5478704249846094  ,0.26241935483870965 ,0.26682604984378877 ,0.5509231223999812  ,0.2645268817204301  ,0.264766712800337   ,0.5552788524210376  ,0.26251075268817203 ,0.263715136211056
GRNT    ,2018-10-26,840.0                 ,0.0     ,0.0     ,845.07  ,0.0             ,0             ,0                ,0                               ,54.728295274783065 ,816.9285714285713 ,828.872653913646  ,53.12252596033011 ,820.8666666666667 ,822.017015508074  ,52.14902977413875 ,814.1             ,818.2540723442975 ,0.25901639344262295              ,0.0                 ,0.0                 ,0.28722482232622637 ,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.5478704249846095  ,0.26352534562211977 ,0.26737827545601484 ,0.5509231223999812  ,0.2647956989247312  ,0.2651667791961529  ,0.5552788524210376  ,0.26261290322580644 ,0.2639529265626766
GRNT    ,2018-10-29,840.0                 ,840.0   ,826.0   ,839.17  ,-0.7            ,3720          ,3121720          ,3121720                         ,54.72829527478306  ,821.2142857142858 ,830.356300058493  ,53.122525960330115,821.7             ,823.1772080559402 ,52.14902977413875 ,814.3             ,818.9670535789106 ,0.25901639344262295              ,0.27999999999999997 ,0.28881118881118883 ,0.28521951335569756 ,0.4186570527264534         ,0.012081020781304295     ,0.03346143968677112         ,0.03346143968677112                        ,0.5478704249846094  ,0.2649078341013825  ,0.26785687098661065 ,0.5509231223999812  ,0.26506451612903226 ,0.2655410348567549  ,0.5552788524210376  ,0.2626774193548387  ,0.264182920509326
