stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60
GRNT    ,2008-07-28,1416.0                ,1416.0  ,1381.0  ,1408.1  ,0.98            ,532           ,749107           ,749107                          ,51.278142331857524 ,46.06602374137651 ,44.94322560739752 ,1386.5714285714287,1375.7333333333333,1493.2            ,1392.4896441728924,1413.9064640914314,1485.2402836132587
GRNT    ,2008-07-29,1450.0                ,1450.0  ,1404.0  ,1447.25 ,2.78            ,856           ,1238848          ,1238848                         ,56.12829035896944  ,48.14555554860056 ,45.84756920825846 ,1388.9285714285713,1375.4            ,1489.7            ,1400.1576916165068,1416.2350793113392,1484.0848644783978
GRNT    ,2008-07-30,1455.0                ,1455.0  ,1450.0  ,1451.0  ,0.26            ,500           ,725500           ,725500                          ,56.80921341387456  ,48.447942796618634,45.98026753939043 ,1391.642857142857 ,1376.4            ,1486.45           ,1407.4699994009725,1418.736041936414 ,1483.1312623643519
GRNT    ,2008-07-31,1450.0                ,1493.0  ,1450.0  ,1477.59 ,1.83            ,651           ,961910           ,961910                          ,55.87527584960464  ,48.15743081216622 ,45.865969883049864,1398.0            ,1378.7666666666667,1482.6166666666666,1413.1406661475096,1420.7530714889035,1482.0449914671601
GRNT    ,2008-08-01,1440.0                ,1440.0  ,1440.0  ,1440.0  ,-2.54           ,29            ,41760            ,41760                           ,53.964448325559545 ,47.567297081031406,45.6352444620251  ,1402.642857142857 ,1383.1            ,1478.3166666666666,1416.721910661175 ,1421.9948088122   ,1480.6664671567614
GRNT    ,2008-08-04,1450.0                ,1470.0  ,1450.0  ,1455.49 ,1.08            ,273           ,397350           ,397350                          ,55.59965567209125  ,48.22365656174585 ,45.911942125592276,1406.9285714285713,1389.4333333333334,1474.9833333333333,1421.1589892396848,1423.8015953404451,1479.6610092171954
GRNT    ,2008-08-05,1442.0                ,1460.0  ,1442.0  ,1458.89 ,0.23            ,211           ,307826           ,307826                          ,53.948701035322564 ,47.729190116517806,45.72261695461364 ,1410.642857142857 ,1395.3333333333333,1471.5166666666667,1423.9377906743935,1424.9756859636423,1478.4262220297464
GRNT    ,2008-08-06,1481.0                ,1481.0  ,1460.0  ,1471.9  ,0.89            ,485           ,713872           ,713872                          ,60.159495669605555 ,50.29921772676759 ,46.81000977867301 ,1418.2142857142858,1404.2            ,1468.7            ,1431.546085251141 ,1428.5901578369558,1478.5106081927056
GRNT    ,2008-08-07,1480.0                ,1480.0  ,1480.0  ,1480.0  ,0.55            ,130           ,192400           ,192400                          ,59.93628488163522  ,50.23370398390401 ,46.785569052219444,1426.0714285714287,1413.2            ,1466.2            ,1438.0066072176555,1431.9069218474747,1478.5594407109775
GRNT    ,2008-08-08,1460.0                ,1478.0  ,1452.0  ,1463.45 ,-1.12           ,293           ,428791           ,428791                          ,55.5009530852727   ,48.91553454854381 ,46.29394983654541 ,1433.9285714285713,1418.5333333333333,1463.0333333333333,1440.9390595886348,1433.7193785024763,1477.9509344581586
GRNT    ,2008-08-11,1450.0                ,1460.0  ,1450.0  ,1450.83 ,-0.86           ,392           ,568725           ,568725                          ,53.37417509282821  ,48.26050460274613 ,46.04791525749031 ,1441.0            ,1420.9            ,1459.8666666666666,1442.1471849768168,1434.7697411797358,1477.0345103775633
GRNT    ,2008-08-12,1440.0                ,1445.0  ,1440.0  ,1441.89 ,-0.62           ,521           ,751225           ,751225                          ,51.258858713325836 ,47.601096072593535,45.800378204714434,1443.857142857143 ,1422.4            ,1457.2            ,1441.8608936465746,1435.107177232656 ,1475.8202641356759
GRNT    ,2008-08-13,1421.0                ,1450.0  ,1421.0  ,1449.24 ,0.51            ,267           ,386947           ,386947                          ,47.41392915975558  ,46.356160105086744,45.32954783355386 ,1445.357142857143 ,1423.1            ,1454.1            ,1439.0794411603647,1434.197036766033 ,1474.0228784263095
GRNT    ,2008-08-14,1420.0                ,1449.0  ,1420.0  ,1429.38 ,-1.37           ,554           ,791876           ,791876                          ,47.21319838573446  ,46.29024435620322 ,45.30462005743286 ,1446.7857142857142,1423.7666666666667,1450.55           ,1436.535515672316 ,1433.28109891016  ,1472.2516365106928
GRNT    ,2008-08-15,1420.0                ,1420.0  ,1420.0  ,1420.0  ,-0.66           ,50            ,71000            ,71000                           ,47.213198385734465 ,46.29024435620322 ,45.30462005743286 ,1447.0714285714287,1421.7666666666667,1447.0166666666667,1434.3307802493405,1432.4242538191818,1470.5384681005062
GRNT    ,2008-08-18,1401.0                ,1420.0  ,1401.0  ,1408.2  ,-0.83           ,360           ,506952           ,506952                          ,43.184549877802084 ,44.989496893035515,44.820303827162306,1443.5714285714287,1417.4666666666667,1443.7            ,1429.886676216095 ,1430.3968826050411,1468.258518326719
GRNT    ,2008-08-19,1381.0                ,1402.0  ,1381.0  ,1394.9  ,-0.94           ,618           ,862048           ,862048                          ,39.375768246872575 ,43.65374835846816 ,44.31320185995471 ,1438.2857142857142,1415.1            ,1440.7833333333333,1423.3684527206158,1427.209986953103 ,1465.3975832996134
GRNT    ,2008-08-20,1370.0                ,1380.0  ,1360.0  ,1373.31 ,-1.55           ,302           ,414740           ,414740                          ,37.42089236152414  ,42.92856818872633 ,44.03454104583859 ,1432.5714285714287,1413.5333333333333,1437.7            ,1416.2526590245336,1423.5190200529028,1462.2697936832326
GRNT    ,2008-08-21,1350.0                ,1370.0  ,1350.0  ,1355.59 ,-1.29           ,1006          ,1363725          ,1363725                         ,34.1054886502535   ,41.627891489532445,43.52842250418965 ,1426.142857142857 ,1411.3            ,1433.5333333333333,1407.4189711545957,1418.7758574688446,1458.5888168411593
GRNT    ,2008-08-22,1340.0                ,1340.0  ,1303.0  ,1339.52 ,-1.19           ,5441          ,7288350          ,7288350                         ,32.55252377843574  ,40.985577651995875,43.275510052214685,1418.2857142857142,1410.6            ,1428.6333333333334,1398.4297750006497,1413.6935440837578,1454.700658911941
GRNT    ,2008-08-25,1400.0                ,1400.0  ,1350.0  ,1397.39 ,4.32            ,893           ,1247865          ,1247865                         ,47.885647383654664 ,46.143507568513584,45.217684161257466,1415.2857142857142,1411.4333333333334,1424.4666666666667,1398.6391383338964,1412.8100896267413,1452.90719468532
GRNT    ,2008-08-26,1400.0                ,0.0     ,0.0     ,1397.39 ,0.0             ,0             ,0                ,0                               ,47.885647383654664 ,46.14350756851358 ,45.21768416125746 ,1409.5            ,1411.7666666666667,1420.2166666666667,1398.8205865560435,1411.9836322314677,1451.17253256449
GRNT    ,2008-08-27,1400.0                ,1400.0  ,1390.0  ,1397.27 ,-0.01           ,513           ,716797           ,716797                          ,47.88564738365466  ,46.14350756851357 ,45.217684161257466,1403.7857142857142,1412.1            ,1416.2166666666667,1398.9778416819045,1411.2104946681472,1449.494744611556
GRNT    ,2008-08-29,1418.0                ,1418.0  ,1400.0  ,1415.89 ,1.33            ,453           ,641400           ,641400                          ,51.97632825236712  ,47.662723210449606,45.803162026688945,1400.7857142857142,1413.5333333333333,1412.6833333333334,1401.5141294576506,1411.6485272702023,1448.4621300341278
GRNT    ,2008-09-01,1360.0                ,1400.0  ,1360.0  ,1371.43 ,-3.14           ,35            ,48000            ,48000                           ,40.849625145701516 ,43.566248589954995,44.25337776720879 ,1394.357142857143 ,1413.2            ,1408.6833333333334,1395.9789121966305,1408.3163642205118,1445.5617323280908
GRNT    ,2008-09-02,1370.0                ,1380.0  ,1370.0  ,1371.51 ,0.01            ,650           ,891484           ,891484                          ,43.110866463797045 ,44.418285905891935,44.58215118297264 ,1389.357142857143 ,1413.8666666666666,1404.85           ,1392.5150572370799,1405.8443407224142,1443.0842984812682
GRNT    ,2008-09-03,1331.0                ,1350.0  ,1331.0  ,1332.91 ,-2.81           ,646           ,861061           ,861061                          ,37.146591328582396 ,41.867994999666365,43.56318079320101 ,1382.9285714285713,1413.2            ,1400.95           ,1384.3130496054691,1401.0156735790326,1439.4094034490954
GRNT    ,2008-09-04,1321.0                ,1331.0  ,1320.0  ,1325.01 ,-0.59           ,2744          ,3635824          ,3635824                         ,35.77971909675428  ,41.23993013630048 ,43.305089049683694,1375.857142857143 ,1410.5666666666666,1397.2166666666667,1375.8713096580732,1395.8533720578048,1435.5271279261742
GRNT    ,2008-09-05,1320.0                ,1321.0  ,1320.0  ,1320.82 ,-0.32           ,941           ,1242894          ,1242894                         ,35.638493644078196 ,41.17603172200812 ,43.27901364111355 ,1368.7142857142858,1407.9            ,1394.2166666666667,1368.4218017036635,1390.9596061185916,1431.7393532400702
GRNT    ,2008-09-09,1330.0                ,1330.0  ,1320.0  ,1322.17 ,0.1             ,460           ,608200           ,608200                          ,38.26276017237663  ,42.10402280955839 ,43.624224109303576,1363.642857142857 ,1405.5666666666666,1392.05           ,1363.2988948098416,1387.0267283044889,1428.4036367403958
GRNT    ,2008-09-10,1300.0                ,1322.0  ,1299.0  ,1307.79 ,-1.09           ,1916          ,2505726          ,2505726                         ,33.80906182264993  ,40.13885786374091 ,42.82898369159441 ,1357.857142857143 ,1401.7            ,1388.7166666666667,1354.8590421685294,1381.4121006719413,1424.193681437432
GRNT    ,2008-09-11,1300.0                ,1300.0  ,1300.0  ,1300.0  ,-0.6            ,118           ,153400           ,153400                          ,33.80906182264993  ,40.13885786374091 ,42.8289836915944  ,1352.857142857143 ,1396.7            ,1386.05           ,1347.5445032127254,1376.1597070802031,1420.1217574558768
GRNT    ,2008-09-12,1260.0                ,1269.0  ,1260.0  ,1266.62 ,-2.57           ,720           ,911965           ,911965                          ,28.651947557537905 ,37.63260466192311 ,41.778803219845564,1346.4285714285713,1390.2            ,1383.3            ,1335.871902784362 ,1368.6655324298674,1414.871863768799
GRNT    ,2008-09-15,1200.0                ,1233.0  ,1197.0  ,1211.77 ,-4.33           ,3885          ,4707725          ,4707725                         ,22.98766995099163  ,34.30848959363676 ,40.272457027911884,1336.4285714285713,1381.8666666666666,1380.3166666666666,1317.7556490797804,1357.7838851763277,1407.8268846288383
GRNT    ,2008-09-16,1150.0                ,1186.0  ,1150.0  ,1164.57 ,-3.9            ,4255          ,4955237          ,4955237                         ,19.523823088807056 ,31.880852796811237,39.07840401186174 ,1318.5714285714287,1372.2            ,1377.65           ,1295.3882292024764,1344.3784732294678,1399.3735441492042
GRNT    ,2008-09-17,1139.0                ,1150.0  ,1100.0  ,1119.41 ,-3.88           ,4283          ,4794428          ,4794428                         ,18.850843514851544 ,31.375586988894337,38.82088880685786 ,1299.9285714285713,1361.8333333333333,1375.6333333333334,1274.536465308813 ,1331.1282491501472,1390.8367066361157
GRNT    ,2008-09-18,1008.0                ,1117.0  ,1008.0  ,1022.52 ,-8.66           ,9867          ,10089248         ,10089248                        ,13.071986917569719 ,26.250221705232935,35.951674235974   ,1271.9285714285713,1347.3666666666666,1371.35           ,1238.9982699343045,1310.2812653340086,1378.2846834677184
GRNT    ,2008-09-19,1124.0                ,1124.0  ,1124.0  ,1124.0  ,9.92            ,4070          ,4574680          ,4574680                         ,32.73575621450762  ,35.84958415065547 ,39.94843208656468 ,1250.9285714285713,1335.4666666666667,1369.8333333333333,1223.6651672763971,1298.2631191834273,1369.947480731072
GRNT    ,2008-09-22,1200.0                ,1236.0  ,1199.0  ,1202.76 ,7.01            ,988           ,1188330          ,1188330                         ,41.9938457539307   ,41.05006895768787 ,42.34554116588282 ,1239.5            ,1326.1333333333334,1369.6666666666667,1220.5098116395443,1291.9235631070771,1364.3754321825122
GRNT    ,2008-09-23,1100.0                ,1149.0  ,1071.0  ,1107.19 ,-7.95           ,3698          ,4094382          ,4094382                         ,35.1403217599416   ,36.97054174034094 ,40.198412854261775,1220.2142857142858,1314.1333333333334,1366.3333333333333,1204.4418367542717,1279.5413977453302,1355.7073852257085
GRNT    ,2008-09-24,1140.0                ,1140.0  ,1140.0  ,1140.0  ,2.96            ,820           ,934800           ,934800                          ,39.400630463980576 ,39.46009227748265 ,41.40693812063585 ,1206.5714285714287,1303.8            ,1362.35           ,1195.8495918537021,1270.5387269230507,1348.6350119396197
GRNT    ,2008-09-25,1154.0                ,1160.0  ,1140.0  ,1145.93 ,0.52            ,936           ,1072594          ,1072594                         ,40.864713512906    ,40.313670925040604,41.82538834022421 ,1194.642857142857 ,1294.2666666666667,1358.3333333333333,1190.2696462732085,1263.0200993796282,1342.2535361383207
GRNT    ,2008-09-26,1150.0                ,1160.0  ,1150.0  ,1153.79 ,0.69            ,369           ,425750           ,425750                          ,40.563172658075196 ,40.14636810449518 ,41.738778241519405,1182.5            ,1285.2333333333333,1354.1666666666667,1184.9003601034474,1255.7284800648135,1335.9501415108348
GRNT    ,2008-09-29,1110.0                ,1149.0  ,1110.0  ,1135.9  ,-1.55           ,1179          ,1339230          ,1339230                         ,37.57706639375505  ,38.49377959592949 ,40.87794923943869 ,1166.7857142857142,1274.9            ,1349.3333333333333,1174.9136454229877,1246.3266426412772,1328.5419401498239
GRNT    ,2008-10-01,1100.0                ,1103.0  ,1070.0  ,1099.71 ,-3.19           ,1692          ,1860711          ,1860711                         ,36.84677279995579  ,38.08829601297739 ,40.66472613749477 ,1152.5            ,1264.2333333333333,1343.0            ,1164.9251593665892,1236.8862140837755,1321.048761784256
GRNT    ,2008-10-02,1090.0                ,1090.0  ,1075.0  ,1079.92 ,-1.8            ,596           ,643630           ,643630                          ,36.09139712300973  ,37.67772278859478 ,40.45015830139866 ,1137.5            ,1253.8666666666666,1335.6666666666667,1154.9351381177107,1227.4096841428868,1313.473392545428
GRNT    ,2008-10-03,1066.0                ,1068.0  ,1060.0  ,1063.72 ,-1.5            ,640           ,680782           ,680782                          ,34.27529341019996  ,36.69564012160437 ,39.93585391886524 ,1123.642857142857 ,1243.3666666666666,1329.2333333333333,1143.077119702016 ,1216.9961561336684,1305.359510822627
GRNT    ,2008-10-06,1000.0                ,1052.0  ,1000.0  ,1010.73 ,-4.98           ,7006          ,7081172          ,7081172                         ,29.82993629821981  ,34.16244688537019 ,38.564591214289926,1109.357142857143 ,1231.0333333333333,1322.2833333333333,1124.0001704084139,1202.9964041250446,1295.347723582541
GRNT    ,2008-10-07,910.0                 ,991.0   ,910.0   ,928.79  ,-8.11           ,4582          ,4255720          ,4255720                         ,25.057441567830097 ,31.13088047454246 ,36.81175235155609 ,1092.2142857142858,1216.3666666666666,1313.8333333333333,1095.4668143539586,1184.0934103105255,1282.7133719896708
GRNT    ,2008-10-08,947.0                 ,947.0   ,836.0   ,857.44  ,-7.68           ,6839          ,5864046          ,5864046                         ,30.014724495866986 ,33.63547028648314 ,37.990098152778145,1078.5            ,1203.2666666666667,1306.9333333333334,1075.6712391067642,1168.7970612582335,1271.7063761867307
GRNT    ,2008-10-09,890.0                 ,890.0   ,870.0   ,880.0   ,2.63            ,10            ,8800             ,8800                            ,27.0465780080701   ,31.79284165772978 ,36.91171512797778 ,1070.0714285714287,1186.2666666666667,1298.85           ,1050.915073892529 ,1150.810154080283 ,1259.1914130330674
GRNT    ,2008-10-10,817.0                 ,855.0   ,817.0   ,841.5   ,-4.38           ,3130          ,2633891          ,2633891                         ,23.800429056981994 ,29.64148909193164 ,35.59573937117454 ,1048.142857142857 ,1166.8333333333333,1289.3            ,1019.7263973735252,1129.2740151073615,1244.6933339172292
GRNT    ,2008-10-13,872.0                 ,872.0   ,815.0   ,834.19  ,-0.87           ,1368          ,1141170          ,1141170                         ,30.56242884461067  ,33.166338617795596,37.30824941945159 ,1024.7142857142858,1149.2333333333333,1280.6666666666667,1000.0295443903885,1112.6756915520477,1232.4738803461726
GRNT    ,2008-10-14,883.0                 ,883.0   ,883.0   ,883.0   ,5.85            ,445           ,392935           ,392935                          ,31.86472370688656  ,33.85197534728109 ,37.64547131472663 ,1009.2142857142857,1131.4            ,1272.4666666666667,984.4256051383368 ,1097.8579050003027,1221.0157203348226
GRNT    ,2008-10-15,910.0                 ,925.0   ,900.0   ,917.43  ,3.9             ,7575          ,6949512          ,6949512                         ,35.08304012973664  ,35.53132790992856 ,38.47160676686258 ,992.7857142857143 ,1116.4            ,1264.8            ,974.5021911198919 ,1085.7380401615735,1210.8184836025334
GRNT    ,2008-10-16,890.0                 ,890.0   ,874.0   ,885.79  ,-3.45           ,2743          ,2429720          ,2429720                         ,33.8091219739433   ,34.853283424729256,38.09143829216095 ,973.9285714285714 ,1100.4            ,1257.1333333333334,963.2352323039063 ,1073.1097795059882,1200.299844795893
GRNT    ,2008-10-17,905.0                 ,921.0   ,905.0   ,912.51  ,3.02            ,1092          ,996465           ,996465                          ,35.69509026518858  ,35.80375879997273 ,38.554550260567275,956.4285714285714 ,1086.2            ,1249.7            ,955.4705346633855 ,1062.2639872797954,1190.6178826714374
GRNT    ,2008-10-20,900.0                 ,905.0   ,899.0   ,900.97  ,-1.27           ,1857          ,1673095          ,1673095                         ,35.333689834598445 ,35.624533413801586,38.457031307483   ,941.4285714285714 ,1072.1666666666667,1241.3666666666666,948.0744633749341 ,1051.7953429391634,1181.089427501882
GRNT    ,2008-10-21,909.0                 ,910.0   ,905.0   ,907.08  ,0.68            ,267           ,242190           ,242190                          ,36.57841778577573  ,36.21904141792168 ,38.74066473461999 ,927.7857142857143 ,1058.4666666666667,1233.1833333333334,942.8645349249429 ,1042.5827401688948,1172.1684626657548
GRNT    ,2008-10-22,895.0                 ,899.0   ,878.0   ,895.05  ,-1.33           ,1002          ,896836           ,896836                          ,35.435780036212115 ,35.6886743906266  ,38.460266019275075,913.8571428571429 ,1043.9666666666667,1224.7666666666667,936.4825969349505 ,1033.0612730612243,1163.0809720865498
GRNT    ,2008-10-24,798.0                 ,890.0   ,798.0   ,810.17  ,-9.48           ,5882          ,4765449          ,4765449                         ,28.737528544322878 ,32.29873429669781 ,36.59404814910999 ,894.7142857142857 ,1027.2333333333333,1214.4666666666667,918.0182506769571 ,1017.8960296379195,1151.111104149286
GRNT    ,2008-10-27,730.0                 ,798.0   ,730.0   ,732.33  ,-9.61           ,1940          ,1420720          ,1420720                         ,25.148670033425937 ,30.217232778310215,35.37048199512707 ,875.4285714285714 ,1008.2333333333333,1202.4666666666667,892.9491505866962 ,999.3220922419247 ,1137.3041827017682
GRNT    ,2008-10-28,700.0                 ,720.0   ,700.0   ,701.4   ,-4.22           ,14611         ,10248116         ,10248116                        ,23.740075366137724 ,29.3538721776259  ,34.84772125413531 ,860.4285714285714 ,989.5666666666667 ,1189.8833333333334,867.2225971751367 ,980.0109895166393 ,1122.9663406459727
GRNT    ,2008-10-29,700.0                 ,738.0   ,700.0   ,718.98  ,2.51            ,3135          ,2254007          ,2254007                         ,23.740075366137724 ,29.353872177625895,34.84772125413531 ,842.7857142857143 ,972.9             ,1177.3833333333334,844.9262508851184 ,961.9457643865335 ,1109.0985917723342
GRNT    ,2008-10-30,705.0                 ,720.0   ,700.0   ,702.7   ,-2.26           ,8516          ,5984189          ,5984189                         ,24.556862475553455 ,29.712062295502374,35.013273043181734,829.5714285714286 ,958.0666666666667 ,1165.1333333333334,826.2694174337693 ,945.3686182970797 ,1095.8494576158641
GRNT    ,2008-10-31,715.0                 ,720.0   ,715.0   ,715.37  ,1.8             ,935           ,668875           ,668875                          ,26.258010222687627 ,30.441733553307635,35.34740610959937 ,822.2857142857143 ,943.9333333333333 ,1152.8833333333334,811.4334951092667 ,930.5061267940423 ,1083.3625901530488
GRNT    ,2008-11-03,715.0                 ,715.0   ,715.0   ,715.0   ,-0.05           ,450           ,321750           ,321750                          ,26.258010222687627 ,30.441733553307625,35.347406109599376,811.0714285714286 ,934.1666666666666 ,1140.7666666666667,798.5756957613645 ,916.6025057105556 ,1071.2851281808178
GRNT    ,2008-11-04,715.0                 ,720.0   ,715.0   ,715.31  ,0.04            ,926           ,662375           ,662375                          ,26.258010222687634 ,30.441733553307632,35.34740610959937 ,799.0714285714286 ,920.5333333333333 ,1128.0            ,787.4322696598492 ,903.5958924389068 ,1059.603648568332
GRNT    ,2008-11-05,720.0                 ,720.0   ,720.0   ,720.0   ,0.66            ,769           ,553680           ,553680                          ,27.281982915497583 ,30.83915063640011 ,35.52173759791583 ,785.5             ,904.5333333333333 ,1115.3333333333333,778.4413003718694 ,891.7509961525258 ,1048.4691027136325
GRNT    ,2008-11-06,700.0                 ,720.0   ,691.0   ,703.31  ,-2.32           ,2841          ,1998110          ,1998110                         ,25.74218540969573  ,30.12689578681939 ,35.13634295658186 ,771.9285714285714 ,891.2             ,1102.6666666666667,767.9824603222868 ,879.3799641426854 ,1037.0438862312183
GRNT    ,2008-11-07,715.0                 ,715.0   ,700.0   ,701.16  ,-0.31           ,2313          ,1621780          ,1621780                         ,28.979731328807322 ,31.356921747712352,35.66868941755822 ,758.3571428571429 ,877.0333333333333 ,1090.4166666666667,760.9181322793152 ,868.7748051657379 ,1026.485070289211
GRNT    ,2008-11-10,703.0                 ,710.0   ,700.0   ,700.65  ,-0.07           ,170           ,119110           ,119110                          ,27.930602671193267 ,30.906655395880744,35.432108796782174,744.2857142857143 ,862.0             ,1078.1333333333334,753.1957146420731 ,858.0796564453677 ,1015.8790024108763
GRNT    ,2008-11-11,690.0                 ,703.0   ,690.0   ,696.26  ,-0.63           ,3744          ,2606795          ,2606795                         ,26.798735441068978 ,30.417169444701138,35.17507608084579 ,728.6428571428571 ,846.6666666666666 ,1065.95           ,744.7696193564633 ,847.2358076424408 ,1005.1944449547819
GRNT    ,2008-11-12,670.0                 ,680.0   ,651.0   ,667.37  ,-4.15           ,4272          ,2851002          ,2851002                         ,25.11265192161403  ,29.66933421127431 ,34.78033614916093 ,712.5714285714286 ,832.0             ,1053.45           ,734.8003367756015 ,835.8012394074447 ,994.2044631529858
GRNT    ,2008-11-13,642.0                 ,660.0   ,642.0   ,649.43  ,-2.69           ,4008          ,2602931          ,2602931                         ,22.936886974855515 ,28.64921450513328 ,34.233379303047464,701.4285714285714 ,816.7333333333333 ,1040.4833333333333,722.4269585388547 ,823.2979336392224 ,982.6567758364945
GRNT    ,2008-11-14,642.0                 ,642.0   ,641.0   ,641.98  ,-1.15           ,690           ,442967           ,442967                          ,22.936886974855515 ,28.649214505133287,34.23337930304747 ,695.1428571428571 ,801.8             ,1027.8333333333333,711.7033640670074 ,811.6012927592725 ,971.4877012189045
GRNT    ,2008-11-17,645.0                 ,668.0   ,645.0   ,645.45  ,0.54            ,980           ,632540           ,632540                          ,23.757706990361402 ,28.929398333764066,34.34778045604347 ,691.2142857142857 ,787.7666666666667 ,1015.5666666666667,702.8095821914064 ,800.8528222586742 ,960.783186424842
GRNT    ,2008-11-18,630.0                 ,646.0   ,630.0   ,634.05  ,-1.77           ,4693          ,2975585          ,2975585                         ,22.46904030757345  ,28.35350205008295 ,34.046640500007804,686.2142857142857 ,775.4333333333333 ,1003.2333333333333,693.1016378992189 ,789.8300595323082 ,949.937836050257
GRNT    ,2008-11-20,572.0                 ,576.0   ,571.0   ,571.81  ,-9.82           ,8119          ,4642514          ,4642514                         ,18.329064556444084 ,26.262292739072112,32.911995780634044,676.7142857142857 ,764.1666666666666 ,990.2666666666667 ,676.9547528459897 ,775.7765073044174 ,937.5464315895929
GRNT    ,2008-11-21,560.0                 ,571.0   ,551.0   ,557.56  ,-2.49           ,1932          ,1077212          ,1077212                         ,17.60626409380508  ,25.854163419747316,32.68282580336346 ,665.6428571428571 ,751.2666666666667 ,977.2666666666667 ,661.3607857998577 ,761.8554423170356 ,925.1678600620653
GRNT    ,2008-11-24,600.0                 ,600.0   ,560.0   ,585.17  ,4.95            ,507           ,296680           ,296680                          ,27.823581344047128 ,29.625394400518857,34.23512518605036 ,657.4285714285714 ,741.6             ,963.9333333333333 ,653.17934769321   ,751.4131557159365 ,914.506618748555
GRNT    ,2008-11-25,600.0                 ,600.0   ,600.0   ,600.0   ,2.53            ,23            ,13800            ,13800                           ,27.823581344047128 ,29.625394400518857,34.23512518605036 ,649.2142857142857 ,734.3666666666667 ,950.6             ,646.088768000782  ,741.6445650245857 ,904.1949263305695
GRNT    ,2008-11-26,600.0                 ,600.0   ,600.0   ,600.0   ,0.0             ,2022          ,1213200          ,1213200                         ,27.82358134404713  ,29.62539440051885 ,34.23512518605036 ,640.6428571428571 ,725.3             ,937.2666666666667 ,639.9435989340111 ,732.5062059907415 ,894.2213221885836
GRNT    ,2008-11-27,600.0                 ,600.0   ,600.0   ,600.0   ,0.0             ,1720          ,1032000          ,1032000                         ,27.82358134404714  ,29.625394400518857,34.23512518605036 ,633.5             ,715.8666666666667 ,923.6333333333333 ,634.6177857428096 ,723.9574185074679 ,884.5747214610891
GRNT    ,2008-11-28,600.0                 ,600.0   ,600.0   ,600.0   ,0.0             ,235           ,141000           ,141000                          ,27.82358134404713  ,29.62539440051886 ,34.235125186050354,625.2857142857143 ,705.5333333333333 ,910.9666666666667 ,630.0020809771016 ,715.9601657005345 ,875.24440272466
GRNT    ,2008-12-01,628.0                 ,628.0   ,626.0   ,626.63  ,4.44            ,1360          ,852220           ,852220                          ,35.885202993773156 ,32.47368148367621 ,35.36982035151876 ,619.9285714285714 ,696.8             ,898.6             ,629.7351368468214 ,710.2853163005    ,867.1380288648351
GRNT    ,2008-12-02,600.0                 ,608.0   ,600.0   ,600.46  ,-4.18           ,6350          ,3812904          ,3812904                         ,32.032206435750595 ,31.168684476107156,34.75991402391518 ,613.5             ,686.6333333333333 ,886.4166666666666 ,625.7704519339119 ,703.1701346036936 ,858.3794049676274
GRNT    ,2008-12-03,600.0                 ,600.0   ,600.0   ,600.0   ,-0.08           ,582           ,349200           ,349200                          ,32.03220643575059  ,31.168684476107156,34.75991402391518 ,608.5             ,676.6333333333333 ,874.4             ,622.334391676057  ,696.5139968873262 ,849.9079490670495
GRNT    ,2008-12-04,600.0                 ,600.0   ,600.0   ,600.0   ,0.0             ,56            ,33600            ,33600                           ,32.032206435750595 ,31.168684476107156,34.75991402391519 ,605.5             ,666.3333333333334 ,862.4             ,619.356472785916  ,690.2872874107245 ,841.7142458189495
GRNT    ,2008-12-05,600.0                 ,600.0   ,600.0   ,600.0   ,0.0             ,3444          ,2066400          ,2066400                         ,32.032206435750595 ,31.16868447610715 ,34.75991402391518 ,602.5             ,656.5             ,850.2333333333333 ,616.7756097477939 ,684.4623011261616 ,833.789188578984
GRNT    ,2008-12-09,618.0                 ,618.0   ,600.0   ,602.13  ,0.35            ,847           ,510000           ,510000                          ,37.806287815730116 ,33.14660553140387 ,35.52434360745273 ,600.5714285714286 ,650.5             ,838.8666666666667 ,616.9388617814213 ,680.1744107309254 ,826.7141332157386
GRNT    ,2008-12-10,600.0                 ,601.0   ,600.0   ,600.51  ,-0.27           ,2145          ,1288100          ,1288100                         ,34.63738106430772  ,32.1897128285502  ,35.106028165262884,598.4285714285714 ,646.1666666666666 ,827.2             ,614.6803468772318 ,675.0018681031238 ,819.2808829463701
GRNT    ,2008-12-11,601.0                 ,602.0   ,600.0   ,600.86  ,0.06            ,9170          ,5509930          ,5509930                         ,34.96352895167973  ,32.30203114192806 ,35.14917213404138 ,600.5             ,642.8666666666667 ,816.2166666666667 ,612.8563006269343 ,670.2275540319545 ,812.1241326858334
GRNT    ,2008-12-12,600.0                 ,601.0   ,600.0   ,600.03  ,-0.14           ,22030         ,13218750         ,13218750                        ,34.77665121411161  ,32.24677703532202 ,35.125423614226094,603.3571428571429 ,639.5333333333333 ,806.2166666666667 ,611.1421272100097 ,665.696744094409  ,805.1692430895765
GRNT    ,2008-12-15,600.0                 ,600.0   ,600.0   ,600.0   ,0.0             ,1146          ,687600           ,687600                          ,34.77665121411162  ,32.24677703532202 ,35.12542361422609 ,603.3571428571429 ,636.0333333333333 ,797.05            ,609.6565102486751 ,661.4582444754149 ,798.4423826604101
