stock_id,Date,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14,RSI_30,RSI_60,SMA_14,SMA_30,SMA_60,EMA_14,EMA_30,EMA_60
GRNT,2015-09-11,460.0,460.0,460.0,460.0,0.0,800,368000,368000,40.675723166771775,44.63143907236338,45.70450140121242,467.57142857142856,476.1,474.6333333333333,467.05325866514767,472.29465602836746,478.66817616764035
GRNT,2015-09-14,462.0,462.0,460.0,460.28,0.06,726,334160,334160,42.52298632234717,45.26909822353836,46.00109080501235,466.2857142857143,474.8333333333333,474.5,466.379490843128,471.6304846716986,478.12167858837347
GRNT,2015-09-15,460.0,460.0,460.0,460.0,-0.06,10,4600,4600,41.143300730978375,44.73612307164713,45.746962344370594,464.85714285714283,474.1,474.5,465.52889206404427,470.88013082191156,477.52752519203335
GRNT,2015-09-16,460.0,470.0,460.0,464.83,1.05,323,150140,150140,41.14330073097838,44.73612307164713,45.746962344370594,463.7857142857143,473.3666666666667,474.48333333333335,464.79170645550505,470.17818689791727,476.9528522349175
GRNT,2015-09-17,460.0,0.0,0.0,464.83,0.0,0,0,0,41.14330073097838,44.73612307164712,45.74696234437059,462.7142857142857,472.53333333333336,474.26666666666665,464.1528122614377,469.5215296786968,476.3970210141005
GRNT,2015-09-18,472.0,472.0,470.0,470.06,1.13,6722,3159720,3159720,52.65492234137632,48.74448339589124,47.5745422467102,462.5,471.93333333333334,474.3833333333333,465.1991039599127,469.68143098974866,476.2528563906874
GRNT,2015-09-21,480.0,480.0,480.0,480.0,2.11,55,26400,26400,58.48458484024444,51.186225512367876,48.74510747924333,463.85714285714283,471.76666666666665,474.6333333333333,467.17255676525764,470.3471451194423,476.3757135582058
GRNT,2015-09-22,475.0,479.0,475.0,477.26,-0.57,230,109770,109770,54.00852773449842,49.656756091615605,48.0630143877732,464.92857142857144,471.6,474.71666666666664,468.2162158632233,470.64732930528476,476.3306081956417
GRNT,2015-09-23,480.0,480.0,479.0,479.92,0.56,930,446328,446328,57.51055817337344,51.166248854625266,48.791719887177464,466.35714285714283,471.46666666666664,474.96666666666664,469.78738708146017,471.2507274146212,476.4509161236534
GRNT,2015-09-24,480.0,480.0,480.0,480.0,0.02,562,269760,269760,57.51055817337344,51.16624885462527,48.79171988717747,467.7857142857143,471.3333333333333,475.1333333333333,471.14906880393215,471.8151966136779,476.56727952943527
GRNT,2015-09-25,485.0,485.0,485.0,485.0,1.04,50,24250,24250,60.95834342744705,52.68448702361093,49.52413542851821,468.85714285714283,471.6666666666667,475.55,472.9958596300745,472.66582909021486,476.8437621678144
GRNT,2015-09-28,480.0,480.0,476.0,479.96,-1.04,1465,703140,703140,56.059504915586174,51.04284687278254,48.81412921966932,469.57142857142856,471.6666666666667,475.8,473.92974501273125,473.1390014069752,476.9472453754271
GRNT,2015-09-29,490.0,490.0,480.0,486.6,1.38,303,147440,147440,62.542980289200486,54.007895014416704,50.26437645280416,471.7142857142857,471.8333333333333,476.1333333333333,476.0724456777004,474.2268077678155,477.3752045434459
GRNT,2015-09-30,490.0,490.0,488.0,489.5,0.6,600,293700,293700,62.54298028920048,54.007895014416704,50.26437645280416,473.85714285714283,472.3333333333333,476.6166666666667,477.92945292067367,475.2444330731177,477.7891322633329
GRNT,2015-10-01,480.0,498.0,480.0,496.07,1.34,204,101198,101198,53.40420963423248,50.720544491919824,48.833480338132105,475.2857142857143,472.3333333333333,476.78333333333336,478.2055258645838,475.551243842594,477.8616197301088
GRNT,2015-10-02,480.0,489.0,480.0,485.21,-2.19,712,345468,345468,53.40420963423248,50.720544491919824,48.83348033813212,476.57142857142856,472.3333333333333,477.2,478.4447890826393,475.83826036887825,477.93173055862985
GRNT,2015-10-05,486.0,486.0,486.0,486.0,0.16,300,145800,145800,57.70473553957435,52.57408567560462,49.721615064776955,478.42857142857144,472.2,477.6333333333333,479.4521505382874,476.4938564741119,478.19626398293707
GRNT,2015-10-06,478.0,478.0,478.0,478.0,-1.65,298,142444,142444,50.95227732953157,49.98107715247495,48.57828113077524,479.7142857142857,472.1333333333333,477.93333333333334,479.25853046651577,476.5910270241692,478.1898290982506
GRNT,2015-10-07,478.0,0.0,0.0,478.0,0.0,0,0,0,50.95227732953158,49.98107715247496,48.57828113077524,481.0,472.06666666666666,478.23333333333335,479.09072640431367,476.68192850648086,478.1836051933899
GRNT,2015-10-08,485.0,485.0,485.0,485.0,1.46,50,24250,24250,56.15839858714131,52.189149270690734,49.62646347238627,481.92857142857144,472.4,478.5,479.8786295504052,477.2185782802563,478.40709354770496
GRNT,2015-10-09,480.0,480.0,480.0,480.0,-1.03,250,120000,120000,51.919233302949905,50.54055367480012,48.90237537696789,481.92857142857144,472.56666666666666,478.75,479.8948122770178,477.3980248428204,478.4593199887638
GRNT,2015-10-13,480.0,480.0,480.0,480.0,0.0,310,148800,148800,51.91923330294992,50.54055367480012,48.90237537696788,482.2857142857143,472.73333333333335,478.78333333333336,479.90883730674875,477.5658942077997,478.5098340874929
GRNT,2015-10-14,480.0,489.0,480.0,485.17,1.08,458,222207,222207,51.919233302949905,50.54055367480012,48.90237537696789,482.2857142857143,473.3666666666667,478.73333333333335,479.9209923325156,477.72293329116746,478.5586919862636
GRNT,2015-10-15,487.0,487.0,485.0,486.74,0.32,274,133368,133368,57.52552556834015,52.84901444595128,49.9770406447306,482.7857142857143,474.26666666666665,478.43333333333334,480.8648600215135,478.3214537239954,478.8354561834353
GRNT,2015-10-16,480.0,489.0,480.0,484.78,-0.4,409,198275,198275,51.10786461814766,50.414822892537295,48.930511102402214,482.42857142857144,474.93333333333334,478.1,480.7495453519784,478.4297470321247,478.87363794791287
GRNT,2015-10-19,478.0,478.0,478.0,478.0,-1.4,100,47800,47800,49.41172035433854,49.73771342463698,48.63460254697639,482.2857142857143,475.53333333333336,477.9,480.38293930504796,478.4020214171489,478.8449940807682
GRNT,2015-10-20,478.0,0.0,0.0,478.0,0.0,0,0,0,49.41172035433855,49.73771342463698,48.63460254697639,481.42857142857144,475.8,477.53333333333336,480.0652140643749,478.3760845515264,478.81728935680854
GRNT,2015-10-21,485.0,485.0,485.0,485.0,1.46,50,24250,24250,55.417591255892226,52.14507771392599,49.73490182156659,481.07142857142856,476.3,477.31666666666666,480.72318552245827,478.80343393529887,479.0200011811755
GRNT,2015-10-22,484.0,484.0,484.0,484.0,-0.21,260,125840,125840,54.42356082761318,51.77857693750403,49.58060634077713,481.35714285714283,477.1,477.0833333333333,481.16009411946385,479.13869626205377,479.183279830973
GRNT,2015-10-26,476.0,480.0,476.0,478.24,-1.19,420,200860,200860,47.138946315451946,48.932341498680074,48.36002237661816,481.07142857142856,477.6333333333333,477.45,480.472081570202,478.936199729018,479.0789100004493
GRNT,2015-10-27,475.0,476.0,475.0,475.13,-0.65,1520,722200,722200,46.3046149042611,48.586980026258004,48.20915525667393,480.2857142857143,478.1333333333333,477.1166666666667,479.7424706941751,478.68225135940395,478.9451752463362
GRNT,2015-10-28,480.0,489.0,480.0,486.43,2.38,70,34050,34050,50.97675116777375,50.39778718082722,49.01786993603155,480.42857142857144,478.73333333333335,476.78333333333336,479.77680793495176,478.76726740073275,478.9797596644891
GRNT,2015-10-29,480.0,480.0,480.0,480.0,-1.32,1500,720000,720000,50.97675116777375,50.39778718082722,49.01786993603155,480.57142857142856,479.4,476.75,479.8065668769582,478.84679853616933,479.01321016729275
GRNT,2015-10-30,485.0,485.0,484.0,484.92,1.02,628,304530,304530,55.47037715677754,52.19946990158461,49.82808715411011,480.57142857142856,480.23333333333335,476.8,480.4990246266971,479.2437792757713,479.20949835852906
GRNT,2015-11-02,484.0,484.0,484.0,484.0,-0.19,120,58080,58080,54.39643727934412,51.8101155121814,49.66754635079445,480.85714285714283,481.03333333333336,476.78333333333336,480.9658213431375,479.55063222572153,479.36656398611825
GRNT,2015-11-03,484.0,484.0,480.0,483.8,-0.04,410,198360,198360,54.396437279344134,51.8101155121814,49.66754635079445,481.14285714285717,481.43333333333334,476.68333333333334,481.37037849738584,479.8376882111589,479.5184799209996
GRNT,2015-11-04,484.0,0.0,0.0,483.8,0.0,0,0,0,54.396437279344134,51.81011551218139,49.66754635079445,481.42857142857144,481.56666666666666,476.6666666666667,481.7209946977344,480.1062244556002,479.665415005557
GRNT,2015-11-05,485.0,485.0,480.0,481.81,-0.41,480,231270,231270,55.47313796630249,52.204784657847156,49.83752247052195,481.2857142857143,481.9,476.75,482.1581954047031,480.4219519100776,479.8403194316043
GRNT,2015-11-06,485.0,0.0,0.0,481.81,0.0,0,0,0,55.47313796630249,52.20478465784715,49.83752247052195,481.64285714285717,482.06666666666666,476.76666666666665,482.53710268407605,480.7173098513629,480.00948928630584
GRNT,2015-11-09,480.0,480.0,480.0,480.0,-0.38,50,24000,24000,48.79289612694966,50.01310234319153,48.982167681959545,481.7857142857143,482.06666666666666,476.7,482.19882232619926,480.6710317964363,480.0091781621647
GRNT,2015-11-10,480.0,0.0,0.0,480.0,0.0,0,0,82759254,48.792896126949664,50.01310234319153,48.982167681959545,481.92857142857144,481.9,476.78333333333336,481.9056460160394,480.62773942247264,480.00887723881505
GRNT,2015-11-11,480.0,481.0,480.0,480.43,0.09,1040,499650,499650,48.79289612694965,50.01310234319153,48.982167681959545,481.57142857142856,481.9,476.78333333333336,481.65155988056745,480.58724010489374,480.00858618180473
GRNT,2015-11-12,480.0,480.0,480.0,480.0,-0.09,100,48000,48000,48.79289612694965,50.01310234319153,48.98216768195955,481.2857142857143,481.56666666666666,476.7,481.4313518964918,480.5493536465135,480.0083046676472
GRNT,2015-11-13,480.0,480.0,480.0,480.0,0.0,392,188160,188160,48.79289612694965,50.01310234319154,48.98216768195955,481.57142857142856,481.23333333333335,476.78333333333336,481.2405049769595,480.5139114757707,480.0080323834621
GRNT,2015-11-16,480.0,480.0,480.0,480.0,0.0,450,216000,216000,48.79289612694965,50.01310234319153,48.982167681959545,481.92857142857144,481.23333333333335,476.78333333333336,481.07510431336493,480.4807558966887,480.0077690266273
GRNT,2015-11-17,470.0,470.0,470.0,470.0,-2.08,317,148990,148990,35.46754467873442,45.34669671292199,47.19045074025253,481.2142857142857,480.9,476.6166666666667,479.5984237382496,479.80457809690233,479.67964545198373
GRNT,2015-11-18,470.0,470.0,470.0,470.0,0.0,800,376000,376000,35.46754467873442,45.34669671292198,47.19045074025253,480.5,480.3666666666667,476.28333333333336,478.318633906483,479.17202467129573,479.36228002732855
GRNT,2015-11-19,470.0,470.0,470.0,470.0,0.0,100,47000,47000,35.46754467873442,45.34669671292199,47.19045074025253,479.42857142857144,480.1,476.1166666666667,477.20948271895196,478.58028114411536,479.0553200264325
GRNT,2015-11-20,480.0,480.0,479.0,479.95,2.12,999,479470,479470,51.88079432576497,50.4634472485598,49.146804389902094,479.14285714285717,480.1666666666667,476.1166666666667,477.5815516897584,478.67187590901113,479.08629314032
GRNT,2015-11-23,484.0,484.0,484.0,484.0,0.84,10,4840,4840,56.632262513714004,52.31092810171694,49.90175175664736,479.14285714285717,480.1333333333333,476.26666666666665,478.4373447977906,479.01562585036527,479.2473982832603
GRNT,2015-11-24,485.0,485.0,484.0,484.9,0.19,500,242450,242450,57.755330342570055,52.76651104635543,50.09012713452326,479.2142857142857,480.3,476.43333333333334,479.3123654914185,479.4017145051804,479.4360081756124
GRNT,2015-11-25,480.0,483.0,480.0,480.09,-0.99,1045,501690,501690,50.68737624655554,50.281926624329344,49.1504082199029,478.85714285714283,480.3,476.51666666666665,479.4040500925627,479.44031356936233,479.45449971083826
GRNT,2015-11-26,475.0,475.0,475.0,475.0,-1.06,40,19000,19000,44.78509582629981,47.94645221648814,48.23024568350122,478.14285714285717,480.1333333333333,476.75,478.81684341355435,479.1538417261777,479.3084505399911
GRNT,2015-11-27,475.0,475.0,475.0,475.0,0.0,58,27550,27550,44.78509582629981,47.94645221648814,48.23024568350122,477.7857142857143,479.73333333333335,477.0,478.30793095841375,478.88585193739203,479.16718986654877
GRNT,2015-11-30,480.0,480.0,475.0,479.07,0.86,1395,668305,668305,51.354581084683694,50.41131262401481,49.21354068565487,477.7857142857143,479.73333333333335,477.3333333333333,478.5335401639586,478.95773245756027,479.19449511682586
GRNT,2015-12-01,485.0,485.0,481.0,483.71,0.97,927,448399,448399,56.87969827564119,52.726992308488896,50.17591994602114,478.14285714285717,479.96666666666664,477.75,479.39573480876413,479.34755616997575,479.384839539225
GRNT,2015-12-03,485.0,487.0,485.0,486.35,0.55,1518,738273,738273,56.87969827564119,52.726992308488896,50.17591994602114,478.5,480.2,478.0,480.1429701675956,479.7122299654612,479.5689431608898
GRNT,2015-12-04,485.0,0.0,0.0,486.35,0.0,0,0,0,56.87969827564119,52.72699230848891,50.17591994602114,478.85714285714283,480.2,478.25,480.79057414524954,480.05337641930237,479.74701059823764
GRNT,2015-12-07,476.0,480.0,476.0,479.39,-1.43,1185,568080,568080,45.310039671902864,48.2382025449477,48.43828980342898,478.57142857142856,479.93333333333334,478.51666666666665,480.1518309258829,479.79186826321836,479.624157791738
GRNT,2015-12-09,480.0,480.0,475.0,476.25,-0.65,400,190500,190500,50.162089489366025,50.18792001067642,49.23291250309102,479.2857142857143,480.06666666666666,478.85,480.13158680243185,479.80529611720425,479.63648048709086
GRNT,2015-12-10,480.0,480.0,480.0,480.0,0.79,805,386400,386400,50.162089489366025,50.187920010676436,49.232912503091015,480.0,480.23333333333335,479.18333333333334,480.11404189544095,479.81785765802977,479.64839915964524
GRNT,2015-12-11,480.0,480.0,480.0,480.0,0.0,907,435360,435360,50.16208948936601,50.187920010676436,49.23291250309101,480.7142857142857,480.23333333333335,479.48333333333335,480.09883630938214,479.82960877686656,479.6599270560503
GRNT,2015-12-14,480.0,480.0,480.0,480.0,0.0,1000,480000,480000,50.162089489366025,50.187920010676436,49.23291250309102,480.7142857142857,480.23333333333335,479.81666666666666,480.0856581347978,479.8406017590042,479.67107698863884
GRNT,2015-12-15,480.0,487.0,480.0,480.71,0.15,740,355725,355725,50.16208948936601,50.187920010676436,49.232912503091015,480.42857142857144,480.06666666666666,480.15,480.0742370501581,479.8508855164878,479.6818613496671
GRNT,2015-12-16,480.0,480.0,479.0,479.69,-0.21,874,419250,419250,50.16208948936601,50.187920010676436,49.23291250309101,480.07142857142856,479.93333333333334,480.48333333333335,480.0643387768037,479.86050580574664,479.6922921250878
GRNT,2015-12-17,480.0,480.0,479.0,479.76,0.01,625,299850,299850,50.16208948936601,50.18792001067642,49.23291250309102,480.07142857142856,479.8,480.6166666666667,480.0557602732299,479.86950543118235,479.7023809078718
GRNT,2015-12-18,480.0,480.0,480.0,480.0,0.05,591,283680,283680,50.16208948936601,50.187920010676436,49.232912503091015,480.42857142857144,479.6666666666667,480.6166666666667,480.0483255701326,479.8779244356222,479.7121389108924
GRNT,2015-12-21,480.0,480.0,480.0,480.0,0.0,1200,576000,576000,50.16208948936601,50.18792001067642,49.232912503091015,480.7857142857143,479.5,480.7,480.0418821607816,479.8858002784853,479.72157697938775
GRNT,2015-12-22,480.0,481.0,480.0,480.05,0.01,949,455569,455569,50.16208948936601,50.18792001067642,49.232912503091015,480.7857142857143,479.3333333333333,480.7,480.0362978726774,479.893168002454,479.73070560301437
GRNT,2015-12-23,480.0,480.0,480.0,480.0,-0.01,855,410400,410400,50.16208948936601,50.18792001067642,49.23291250309101,480.42857142857144,479.3333333333333,480.7,480.0314581563204,479.9000603893924,479.7395349275057
GRNT,2015-12-24,480.0,480.0,480.0,480.0,0.0,851,408480,408480,50.16208948936601,50.18792001067642,49.232912503091015,480.07142857142856,479.3333333333333,480.6166666666667,480.0272637354777,479.9065081062058,479.74807476594816
GRNT,2015-12-25,485.0,485.0,485.0,485.0,1.04,169,81965,81965,60.753326921795946,53.478023689488985,50.40187292821216,480.07142857142856,479.5,480.7,480.690295237414,480.2351204864506,479.9202690359171
GRNT,2015-12-28,488.0,488.0,486.0,487.0,0.41,500,243500,243500,65.4918642841658,55.31016175076171,51.08905856122347,480.92857142857144,479.76666666666665,480.6666666666667,481.6649225390921,480.7360804550667,480.18517824785425
GRNT,2015-12-29,490.0,490.0,490.0,490.0,0.62,2000,980000,980000,68.24452974944684,56.491849308998965,51.54421678251122,481.64285714285717,480.1,480.6666666666667,482.7762662005465,481.3337526837721,480.50697568235086
GRNT,2015-12-30,490.0,490.0,490.0,490.0,0.0,2740,1342600,1342600,68.24452974944684,56.49184930899898,51.54421678251122,482.35714285714283,480.43333333333334,480.8333333333333,483.7394307071403,481.8928654138513,480.8182223812902
GRNT,2016-01-04,490.0,0.0,0.0,490.0,0.0,0,0,0,68.24452974944684,56.49184930899898,51.54421678251122,483.07142857142856,481.1,481.0,484.5741732795216,482.4159063548932,481.11926427042823
GRNT,2016-01-05,490.0,0.0,0.0,490.0,0.0,0,0,0,68.24452974944684,56.49184930899898,51.54421678251122,483.7857142857143,481.76666666666665,481.06666666666666,485.297616842252,482.9052027190936,481.4104359336929
GRNT,2016-01-08,490.0,0.0,0.0,490.0,0.0,0,0,0,68.24452974944684,56.49184930899899,51.54421678251122,484.5,482.43333333333334,481.26666666666665,485.92460126328507,483.36293157592627,481.69206098504725
GRNT,2016-01-11,490.0,495.0,490.0,490.66,0.13,753,369470,369470,68.24452974944684,56.49184930899899,51.54421678251122,485.2142857142857,482.76666666666665,481.46666666666664,486.4679877615137,483.7911295387697,481.9644524281604
GRNT,2016-01-12,490.0,490.0,490.0,490.0,-0.13,556,272440,272440,68.24452974944684,56.49184930899898,51.54421678251121,485.92857142857144,482.96666666666664,481.55,486.9389227266452,484.19170182659104,482.22791300428634
GRNT,2016-01-13,495.0,495.0,495.0,495.0,1.02,450,222750,222750,76.21340471330154,59.85629940894155,52.77992995496139,487.0,483.3,481.8,488.0137330297592,484.8890113861658,482.6466699549655
GRNT,2016-01-14,490.0,490.0,490.0,490.0,-1.01,774,379260,379260,59.99881921531872,55.42271935011773,51.44573086932448,487.7142857142857,483.6333333333333,481.96666666666664,488.2785686257913,485.21875258705836,482.8877627433273
GRNT,2016-01-15,485.0,495.0,485.0,486.34,-0.75,1010,491200,491200,48.81453221876665,51.47822353148421,50.15636224382004,488.07142857142856,483.96666666666664,482.05,487.8414261423525,485.20463951692557,482.95701642387394
GRNT,2016-01-18,490.0,490.0,490.0,490.0,0.75,500,245000,245000,57.37199946051089,54.805668580078674,51.39517697667726,488.7857142857143,484.46666666666664,482.1,488.1292359900388,485.5140176126078,483.18793391817314
GRNT,2016-01-20,495.0,495.0,495.0,495.0,1.02,14,6930,6930,63.8759811798827,57.79942089602711,52.59339197562175,489.85714285714283,484.96666666666664,482.35,489.04533785803363,486.1260164763105,483.575214773315
GRNT,2016-01-21,493.0,493.0,493.0,493.0,-0.4,80,39440,39440,59.93665854480075,56.25738428666565,52.07122141818531,490.42857142857144,485.23333333333335,482.6,489.5726261436291,486.5694992842905,483.8842241250096
GRNT,2016-01-22,493.0,0.0,0.0,493.0,0.0,0,0,0,59.936658544800736,56.257384286665655,52.07122141818531,490.7857142857143,485.5,482.85,490.0296093244786,486.98437029820724,484.18310202255026
GRNT,2016-01-25,493.0,0.0,0.0,493.0,0.0,0,0,0,59.936658544800736,56.25738428666565,52.07122141818531,491.0,485.76666666666665,482.98333333333335,490.42566141454813,487.37247544025837,484.47218064476175
GRNT,2016-01-26,490.0,490.0,490.0,490.0,-0.61,30,14700,14700,53.728869128602796,53.870753298324225,51.26821617424914,491.0,486.23333333333335,483.0833333333333,490.36890655927505,487.5419931537901,484.653420623622
GRNT,2016-01-27,490.0,490.0,490.0,490.0,0.0,145,71050,71050,53.728869128602796,53.87075329832424,51.26821617424914,491.0,486.56666666666666,483.31666666666666,490.31971901803837,487.70057424064237,484.8287183080934
GRNT,2016-01-28,490.0,500.0,490.0,495.4,1.1,1073,531560,531560,53.72886912860279,53.870753298324225,51.26821617424914,491.0,486.9,483.56666666666666,490.27708981563325,487.8489242896332,484.9982685275002
GRNT,2016-01-29,523.0,539.0,510.0,517.95,4.55,488,252760,252760,80.90301728667025,69.58410415174427,58.646037703139676,493.35714285714283,488.3333333333333,484.28333333333336,494.64014450688217,490.1167356257859,486.24422693643464
GRNT,2016-02-01,530.0,533.0,530.0,531.79,2.67,257,136669,136669,83.16196425641924,71.69951025591475,59.953892367189674,496.2142857142857,490.0,485.1166666666667,499.35479190596453,492.6898494563804,487.67884244671546
GRNT,2016-02-02,530.0,530.0,530.0,530.0,-0.34,508,269240,269240,83.16196425641922,71.69951025591475,59.953892367189674,499.07142857142856,491.6666666666667,485.8666666666667,503.4408196518359,495.0969559430655,489.06642138288873
GRNT,2016-02-03,530.0,0.0,0.0,530.0,0.0,0,0,0,83.16196425641922,71.69951025591475,59.95389236718969,501.57142857142856,493.3333333333333,486.6333333333333,506.98204369825777,497.3487652370613,490.40850592771204
GRNT,2016-02-04,530.0,0.0,0.0,530.0,0.0,0,0,0,83.16196425641922,71.69951025591475,59.95389236718969,504.42857142857144,495.0,487.4,510.05110453849005,499.4552965120896,491.70658770057395
GRNT,2016-02-05,500.0,500.0,500.0,500.0,-5.66,150,75000,75000,49.44605499009198,53.452948260362156,52.3630883185105,505.5,495.6666666666667,487.6666666666667,508.71095726669137,499.49043867259996,491.9785028579322
GRNT,2016-02-08,500.0,500.0,499.0,499.66,-0.07,588,293800,293800,49.44605499009197,53.452948260362156,52.3630883185105,506.2142857142857,496.3333333333333,487.9166666666667,507.5494962977992,499.52331359694836,492.2415027642295
GRNT,2016-02-09,509.0,509.0,500.0,506.65,1.4,203,102850,102850,55.69559014318054,56.96869171093502,54.163618694020684,507.2142857142857,497.3,488.31666666666666,507.74289679142595,500.1347127197259,492.79096168999246
GRNT,2016-02-10,499.0,499.0,499.0,499.0,-1.51,183,91317,91317,48.51858922346881,52.41791537701288,51.945124115236595,507.64285714285717,497.93333333333334,488.6333333333333,506.5771772192358,500.0615054474855,492.9945367165501
GRNT,2016-02-11,495.0,495.0,495.0,495.0,-0.8,200,99000,99000,45.96698737520661,50.740699581597006,51.09383239609002,507.7857142857143,498.43333333333334,488.8833333333333,505.0335535900044,499.73495670893806,493.06028961108944
GRNT,2016-02-12,500.0,500.0,491.0,499.63,0.94,605,302275,302275,49.53932498475138,52.697846296495534,52.09188167642157,508.2857142857143,498.93333333333334,489.21666666666664,504.3624131113371,499.75205627610336,493.28782109925044
GRNT,2016-02-15,500.0,0.0,0.0,499.63,0.0,0,0,0,49.53932498475137,52.697846296495534,52.09188167642156,509.0,499.3333333333333,489.55,503.7807580298255,499.768052645387,493.5078925386193
GRNT,2016-02-16,495.0,495.0,495.0,495.0,-0.93,40,19800,19800,46.011333710407655,50.54857815467274,51.01520217786276,509.35714285714283,499.5,489.8,502.6099902925154,499.4604363456846,493.5568140947301
GRNT,2016-02-17,492.0,495.0,492.0,492.53,-0.5,740,364473,364473,43.987197898936984,49.300551055176975,50.379836658546715,509.5,499.56666666666666,490.0,501.19532492018004,498.9791178717695,493.505771009657
GRNT,2016-02-18,495.0,495.0,490.0,490.4,-0.43,944,462935,462935,46.52083342703659,50.56321717907877,51.00044189037091,507.5,499.73333333333335,490.4166666666667,500.36928159748936,498.7224005897199,493.55476212409445
GRNT,2016-02-19,495.0,0.0,0.0,490.4,0.0,0,0,0,46.52083342703659,50.56321717907877,51.00044189037091,505.0,499.9,490.8333333333333,499.6533773844908,498.4822457129638,493.6021469724848
GRNT,2016-02-22,485.0,495.0,485.0,493.91,0.72,595,293875,293875,39.59672010819485,46.43767513127807,48.89241589090666,501.7857142857143,499.73333333333335,491.0833333333333,497.69959373322536,497.61242340890163,493.3201093668295
GRNT,2016-02-23,490.0,491.0,490.0,490.17,-0.76,605,296550,296550,44.07849671678559,48.60661160431519,49.9444350150132,498.92857142857144,499.73333333333335,491.25,496.672981235462,497.12129931800473,493.2112533220154
GRNT,2016-02-24,490.0,490.0,490.0,490.0,-0.03,905,443450,443450,44.07849671678558,48.6066116043152,49.944435015013205,496.07142857142856,499.73333333333335,491.35,495.783250404067,496.661860652327,493.105966327851
GRNT,2016-02-25,490.0,0.0,0.0,490.0,0.0,0,0,0,44.07849671678559,48.6066116043152,49.944435015013205,495.35714285714283,499.56666666666666,491.43333333333334,495.0121503501914,496.23206319088655,493.0041313662821
GRNT,2016-02-26,490.0,0.0,0.0,490.0,0.0,0,0,0,44.07849671678559,48.6066116043152,49.944435015013205,494.64285714285717,499.56666666666666,491.6,494.34386363683257,495.82999459792615,492.90563525591216
GRNT,2016-02-29,481.0,485.0,481.0,484.5,-1.12,80,38760,38760,37.36608587297555,44.861802657634136,48.04065542456423,492.64285714285717,499.43333333333334,491.7,492.5646818185882,494.87322075289865,492.515286558997
GRNT,2016-03-01,485.0,490.0,485.0,488.33,0.79,233,113780,113780,41.62118056459456,46.74810005084445,48.92067320586418,491.64285714285717,499.26666666666665,491.8666666666667,491.55605757610977,494.2362387688407,492.2688837209971
GRNT,2016-03-02,485.0,0.0,0.0,488.33,0.0,0,0,0,41.62118056459456,46.74810005084445,48.92067320586418,490.92857142857144,498.93333333333334,491.95,490.6819165659618,493.6403523966574,492.030559664571
GRNT,2016-03-03,485.0,0.0,0.0,488.33,0.0,0,0,0,41.62118056459456,46.74810005084446,48.920673205864176,489.85714285714283,498.6666666666667,491.95,489.9243276905002,493.0829103065505,491.80004951163426
GRNT,2016-03-04,494.0,494.0,494.0,494.0,1.16,112,55328,55328,50.97979161274391,50.92957686176668,50.88895464025334,489.42857142857144,498.7,492.1,490.4677506651002,493.14207738354725,491.872179035843
GRNT,2016-03-07,494.0,0.0,0.0,494.0,0.0,0,0,0,50.97979161274391,50.92957686176669,50.888954640253324,489.35714285714283,498.73333333333335,492.25,490.93871724308684,493.19742722977,491.9419436576186
GRNT,2016-03-08,485.0,485.0,485.0,485.0,-1.82,63,30555,30555,42.98755704579294,46.98164777217697,48.93869301480802,488.85714285714283,498.56666666666666,492.4,490.14688827734193,492.66856095688166,491.7143389475327
GRNT,2016-03-09,485.0,0.0,0.0,485.0,0.0,0,0,0,42.98755704579294,46.98164777217697,48.93869301480801,488.14285714285717,498.4,492.48333333333335,489.4606365070297,492.17381508869573,491.4941966869579
GRNT,2016-03-10,485.0,0.0,0.0,485.0,0.0,0,0,0,42.98755704579295,46.98164777217697,48.93869301480802,487.42857142857144,498.23333333333335,492.56666666666666,488.86588497275903,491.71098830877986,491.28127220541825
GRNT,2016-03-11,481.0,481.0,481.0,481.0,-0.82,75,36075,36075,39.546078096253744,45.25557686322288,48.0774495009788,487.14285714285717,496.8333333333333,492.5833333333333,487.8171003097245,491.0199568049876,490.9441813134373
GRNT,2016-03-14,489.0,489.0,488.0,488.45,1.55,218,106482,106482,48.43714690369787,49.1228629919088,49.87171090056895,487.07142857142856,495.46666666666664,492.73333333333335,487.9748202684279,490.88963701111743,490.8804376638164
GRNT,2016-03-15,489.0,0.0,0.0,488.45,0.0,0,0,0,48.43714690369787,49.12286299190879,49.87171090056895,487.0,494.1,492.8833333333333,488.11151089930416,490.767724945884,490.8187839699208
GRNT,2016-03-16,485.0,485.0,485.0,485.0,-0.71,135,65475,65475,44.630839032441976,47.333686157486774,48.99620194159608,486.64285714285717,492.6,492.96666666666664,487.69664277939694,490.3956136590528,490.6280041676283
GRNT,2016-03-17,480.0,484.0,480.0,481.03,-0.82,907,436291,436291,40.36126254201904,45.20463623715009,47.92667222988926,485.92857142857144,490.93333333333334,492.96666666666664,486.670423742144,489.72492890685584,490.27954501459135
GRNT,2016-03-18,480.0,480.0,480.0,480.0,-0.21,40,19200,19200,40.36126254201904,45.2046362371501,47.92667222988927,485.85714285714283,490.26666666666665,492.96666666666664,485.78103390985814,489.0975141386716,489.94251075181785
