stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60
KMB     ,2010-10-08,2990.0                ,2999.0  ,2980.0  ,2988.48 ,-0.36           ,210           ,627580           ,627580                          ,34.155917355241066,2999.3571428571427,3016.1218402064087,41.278784763111034,3095.1            ,3070.1753745242854,46.62371464455424 ,3154.85           ,3103.9562540704874
KMB     ,2010-10-12,2980.0                ,2980.0  ,2980.0  ,2980.0  ,-0.28           ,20            ,59600            ,59600                           ,32.817033072044815,2994.3571428571427,3011.3055948455544,40.658087277583235,3085.4333333333334,3064.3576084259444,46.330356702209606,3153.1666666666665,3099.8921145927666
KMB     ,2010-10-13,2960.0                ,3000.0  ,2950.0  ,2986.29 ,0.21            ,310           ,925750           ,925750                          ,30.274064243313564,2991.4285714285716,3004.4648488661473,39.43268176034488 ,3074.766666666667 ,3057.624859495238 ,45.74510300113004 ,3151.0            ,3095.305487884807
KMB     ,2010-10-14,2920.0                ,2960.0  ,2920.0  ,2942.85 ,-1.45           ,319           ,938770           ,938770                          ,25.962954713674794,2985.714285714286 ,2993.202869017328 ,37.120524213026165,3062.133333333333 ,3048.745836301997 ,44.59954384191575 ,3147.6666666666665,3089.5577669705513
KMB     ,2010-10-15,2950.0                ,2950.0  ,2950.0  ,2950.0  ,0.24            ,100           ,295000           ,295000                          ,33.565146113329504,2982.1428571428573,2987.442486481684 ,39.85372506150485 ,3052.0666666666666,3042.375137185739 ,45.63757779578134 ,3144.3333333333335,3084.9821024797134
KMB     ,2010-10-18,2950.0                ,2950.0  ,2940.0  ,2946.22 ,-0.13           ,370           ,1090100          ,1090100                         ,33.565146113329504,2978.5714285714284,2982.450154950793 ,39.85372506150485 ,3042.0666666666666,3036.415450915691 ,45.63757779578133 ,3141.6666666666665,3080.5564597754606
KMB     ,2010-10-19,3000.0                ,3000.0  ,2960.0  ,2999.75 ,1.82            ,3172          ,9515200          ,9515200                         ,44.47362592405425 ,2978.5714285714284,2984.7901342906875,44.17231419772588 ,3035.4            ,3034.0660669856466,47.33741113393826 ,3139.1666666666665,3077.9152643729863
KMB     ,2010-10-20,3001.0                ,3001.0  ,2999.0  ,3000.24 ,0.02            ,17584         ,52756269         ,52756269                        ,44.66831222103275 ,2978.6428571428573,2986.951449718596 ,44.255033953359856,3028.733333333333 ,3031.9327723414112,47.37087239427298 ,3137.516666666667 ,3075.393452426331
KMB     ,2010-10-21,3050.0                ,3080.0  ,3011.0  ,3039.06 ,1.29            ,234           ,711139           ,711139                          ,53.2701251187847  ,2982.214285714286 ,2995.3579230894497,48.145341325977554,3023.733333333333 ,3033.098399932288 ,48.98562979610511 ,3136.6833333333334,3074.5608802156316
KMB     ,2010-10-22,3050.0                ,3099.0  ,3050.0  ,3062.24 ,0.76            ,227           ,695129           ,695129                          ,53.270125118784705,2987.9285714285716,3002.6435333441896,48.14534132597755 ,3018.733333333333 ,3034.1888257431083,48.985629796105115,3135.6833333333334,3073.7556054544634
KMB     ,2010-10-25,3052.0                ,3052.0  ,3052.0  ,3052.0  ,-0.33           ,6             ,18312            ,18312                           ,53.60804914591466 ,2991.6428571428573,3009.224395564964 ,48.30258092110983 ,3014.8            ,3035.337933759682 ,49.05157799440844 ,3134.883333333333 ,3073.042306914973
KMB     ,2010-10-26,3050.0                ,3090.0  ,3050.0  ,3067.87 ,0.52            ,279           ,855936           ,8480936                         ,53.195889232266104,2995.9285714285716,3014.661142822969 ,48.15170281428797 ,3013.133333333333 ,3036.2838735171217,48.98719494206439 ,3134.2166666666667,3072.2868214423506
KMB     ,2010-10-27,3090.0                ,3090.0  ,3065.0  ,3079.5  ,0.38            ,240           ,739079           ,739079                          ,59.816220855949595,3002.3571428571427,3024.7063237799066,51.29577807749746 ,3012.8            ,3039.7494300644044,50.31326841973182 ,3134.05           ,3072.8675813950604
KMB     ,2010-10-28,3150.0                ,3150.0  ,3100.0  ,3107.81 ,0.92            ,301           ,935450           ,935450                          ,67.2590982515322  ,3013.785714285714 ,3041.412147275919 ,55.480269313284914,3014.8            ,3046.8623700602493,52.207856233175306,3133.2166666666667,3075.3965131525993
KMB     ,2010-10-29,3150.0                ,3150.0  ,3102.0  ,3138.0  ,0.97            ,40            ,125520           ,7265050                         ,67.2590982515322  ,3025.214285714286 ,3055.8905276391297,55.480269313284914,3018.133333333333 ,3053.5164107015235,52.20785623317531 ,3133.2166666666667,3077.842529114809
KMB     ,2010-11-01,3199.0                ,3199.0  ,3150.0  ,3190.16 ,1.66            ,61            ,194600           ,194600                          ,72.10322371499707 ,3040.8571428571427,3074.971790620579 ,58.58324139125405 ,3021.4333333333334,3062.90244872078  ,53.69815920057959 ,3133.2            ,3081.8149052094054
KMB     ,2010-11-02,3200.0                ,3250.0  ,3199.0  ,3205.46 ,0.48            ,1536          ,4923592          ,4923592                         ,72.1931824163973  ,3058.0            ,3091.642218537835 ,58.644028002212394,3024.766666666667 ,3071.7474520291166,53.728096865363966,3133.116666666667 ,3085.6898263500807
KMB     ,2010-11-03,3200.0                ,3230.0  ,3199.0  ,3200.64 ,-0.15           ,2252          ,7207850          ,7207850                         ,72.1931824163973  ,3078.0            ,3106.0899227327905,58.644028002212394,3029.766666666667 ,3080.021809962722 ,53.72809686536396 ,3132.2833333333333,3089.4377008959796
KMB     ,2010-11-04,3210.0                ,3250.0  ,3210.0  ,3237.73 ,1.16            ,670           ,2169280          ,2169280                         ,73.18579666048133 ,3096.5714285714284,3119.944599701752 ,59.28214106579045 ,3036.733333333333 ,3088.407499642546 ,54.03528286963375 ,3131.95           ,3093.3905631616853
KMB     ,2010-11-05,3300.0                ,3302.0  ,3249.0  ,3275.4  ,1.16            ,1017          ,3331085          ,3331085                         ,80.05220755745665 ,3121.5714285714284,3143.951986408185 ,64.39180473225274 ,3046.733333333333 ,3102.0586286978655,56.6674839518471  ,3131.95           ,3100.1646430580236
KMB     ,2010-11-08,3250.0                ,3250.0  ,3250.0  ,3250.0  ,-0.78           ,92            ,299000           ,299000                          ,69.46414913438136 ,3139.4285714285716,3158.09172155376  ,60.064725832891554,3055.0666666666666,3111.603233298003 ,54.89202829647174 ,3130.266666666667 ,3105.0772777118586
KMB     ,2010-11-09,3272.0                ,3300.0  ,3272.0  ,3299.26 ,1.52            ,799           ,2636106          ,2636106                         ,71.25640496394863 ,3158.785714285714 ,3173.2794920132587,61.24870365622645 ,3064.133333333333 ,3121.951411794906 ,55.51549876304818 ,3127.4666666666667,3110.5501538524536
KMB     ,2010-11-10,3300.0                ,3300.0  ,3299.0  ,3299.92 ,0.02            ,975           ,3217420          ,3217420                         ,73.38646168443324 ,3176.6428571428573,3190.175559744824 ,62.702947387327484,3074.133333333333 ,3133.4384174855572,56.29710272338927 ,3125.8            ,3116.761624217947
KMB     ,2010-11-11,3230.0                ,3300.0  ,3230.0  ,3269.07 ,-0.93           ,3124          ,10212563         ,10212563                        ,61.23209268738436 ,3189.5            ,3195.485485112181 ,57.16136256433025 ,3081.8            ,3139.668197002618 ,53.89047651056983 ,3124.633333333333 ,3120.474357850145
KMB     ,2010-11-12,3210.0                ,3249.0  ,3210.0  ,3235.07 ,-1.04           ,56            ,181164           ,181164                          ,58.27740325178908 ,3200.785714285714 ,3197.42075376389  ,55.707797707891686,3088.8            ,3144.2057326798686,53.22950075344083 ,3123.8            ,3123.409624805878
KMB     ,2010-11-15,3200.0                ,3210.0  ,3199.0  ,3200.56 ,-1.07           ,284           ,908960           ,908960                          ,56.808875501822136,3211.5            ,3197.764653262038 ,54.98537813967723 ,3096.4666666666667,3147.8053628295543,52.89968214217134 ,3122.133333333333 ,3125.920784648308
KMB     ,2010-11-16,3150.0                ,3200.0  ,3150.0  ,3172.73 ,-0.87           ,110           ,349000           ,349000                          ,50.052127314500545,3215.785714285714 ,3191.3960328270996,51.532619848885744,3101.4666666666667,3147.9469523244215,51.2843702813561  ,3119.633333333333 ,3126.7102671188554
KMB     ,2010-11-17,3150.0                ,3150.0  ,3148.0  ,3149.78 ,-0.72           ,269           ,847290           ,847290                          ,50.05212731450053 ,3215.785714285714 ,3185.8765617834865,51.53261984888574 ,3106.8            ,3148.0794070131687,51.28437028135611 ,3116.3            ,3127.4738649182373
KMB     ,2010-11-18,3150.0                ,3160.0  ,3140.0  ,3150.43 ,0.02            ,345           ,1086900          ,1086900                         ,50.05212731450054 ,3215.785714285714 ,3181.093020212355 ,51.532619848885744,3111.8            ,3148.203316238126 ,51.284370281356104,3113.7833333333333,3128.2124267241966
KMB     ,2010-11-22,3180.0                ,3180.0  ,3151.0  ,3178.94 ,0.9             ,640           ,2034520          ,2034520                         ,54.08246151778161 ,3214.4285714285716,3180.947284184041 ,53.46704598701072 ,3118.133333333333 ,3150.2547151905046,52.20455877609914 ,3111.7833333333333,3129.910379946354
KMB     ,2010-11-23,3199.0                ,3200.0  ,3180.0  ,3195.24 ,0.51            ,321           ,1025673          ,1025673                         ,56.466135493464535,3214.3571428571427,3183.3543129595023,54.651553463934384,3125.1            ,3153.3995722749883,52.778881080114964,3110.1            ,3132.175613390736
KMB     ,2010-11-24,3200.0                ,3200.0  ,3199.0  ,3199.79 ,0.14            ,452           ,1446304          ,1446304                         ,56.59320332420193 ,3214.3571428571427,3185.5737378982353,54.71424741069828 ,3132.4333333333334,3156.4060514830535,52.809223576851394,3108.9333333333334,3134.399363771368
KMB     ,2010-11-25,3200.0                ,3200.0  ,3199.0  ,3199.94 ,0.0             ,579           ,1852763          ,1852763                         ,56.59320332420194 ,3213.6428571428573,3187.497239511804 ,54.714247410698285,3140.4333333333334,3159.2185642905984,52.809223576851394,3107.6            ,3136.5502043034544
KMB     ,2010-11-26,3180.0                ,3200.0  ,3180.0  ,3195.4  ,-0.14           ,506           ,1616871          ,1616871                         ,53.03886274063241 ,3205.0714285714284,3186.497607576897 ,53.14519280767383 ,3149.1            ,3160.5593020783017,52.116944585895546,3105.616666666667 ,3137.974787768915
KMB     ,2010-11-27,3180.0                ,3180.0  ,3180.0  ,3180.0  ,-0.48           ,88            ,279840           ,279840                          ,53.03886274063241 ,3200.0714285714284,3185.631259899977 ,53.14519280767383 ,3156.766666666667 ,3161.813540653895 ,52.116944585895546,3104.4166666666665,3139.3526635797703
KMB     ,2010-11-29,3156.0                ,3180.0  ,3156.0  ,3169.78 ,-0.32           ,195           ,618108           ,618108                          ,48.81548376268606 ,3191.785714285714 ,3181.680425246647 ,51.26157956128946 ,3163.633333333333 ,3161.438473514934 ,51.28310199970352 ,3102.85           ,3139.89847788863
KMB     ,2010-11-30,3200.0                ,3200.0  ,3179.0  ,3184.24 ,0.46            ,724           ,2305390          ,2305390                         ,55.73851773163139 ,3184.6428571428573,3184.1230352137604,54.328184947661185,3170.3            ,3163.926313933325 ,52.693828883830705,3102.85           ,3141.8690195972
KMB     ,2010-12-01,3180.0                ,3180.0  ,3179.0  ,3179.96 ,-0.13           ,112           ,356155           ,356155                          ,52.29383748200487 ,3181.0714285714284,3183.573297185259 ,52.76870205685454 ,3176.266666666667 ,3164.963325937627 ,51.99799461389456 ,3102.5            ,3143.1192156759803
KMB     ,2010-12-02,3200.0                ,3201.0  ,3190.0  ,3196.75 ,0.53            ,358           ,1144438          ,1144438                         ,55.25652874864924 ,3180.3571428571427,3185.7635242272245,54.12930430593836 ,3181.266666666667 ,3167.2237565222963,52.63389966177508 ,3102.5            ,3144.984159424309
KMB     ,2010-12-03,3200.0                ,3210.0  ,3200.0  ,3208.81 ,0.38            ,1534          ,4922321          ,4922321                         ,55.25652874864924 ,3180.3571428571427,3187.6617209969277,54.12930430593836 ,3186.266666666667 ,3169.3383528756967,52.633899661775075,3102.5            ,3146.787957475971
KMB     ,2010-12-06,3200.0                ,3200.0  ,3200.0  ,3200.0  ,-0.27           ,312           ,998400           ,998400                          ,55.25652874864924 ,3183.9285714285716,3189.306824864004 ,54.12930430593836 ,3191.2            ,3171.31652365791  ,52.633899661775075,3103.0            ,3148.5326146079065
KMB     ,2010-12-07,3200.0                ,3200.0  ,3200.0  ,3200.0  ,0.0             ,8             ,25600            ,25600                           ,55.25652874864924 ,3187.5            ,3190.7325815488034,54.12930430593837 ,3196.2            ,3173.16707051869  ,52.63389966177508 ,3104.6666666666665,3150.220069866664
KMB     ,2010-12-09,3250.0                ,3250.0  ,3210.0  ,3240.37 ,1.26            ,308           ,998035           ,998035                          ,62.856146868615674,3194.6428571428573,3198.634904008963 ,57.610003183496396,3201.5333333333333,3178.1240337110326,54.252553913356564,3107.1666666666665,3153.4915429857897
KMB     ,2010-12-10,3230.0                ,3250.0  ,3230.0  ,3232.71 ,-0.24           ,155           ,501070           ,501070                          ,58.59116267195559 ,3198.214285714286 ,3202.816916807768 ,55.858070219023105,3204.2            ,3181.4708702458047,53.50893345026697 ,3109.5            ,3156.0000169862556
KMB     ,2010-12-13,3221.0                ,3231.0  ,3221.0  ,3226.16 ,-0.2            ,94            ,303259           ,303259                          ,56.73508097728028 ,3199.785714285714 ,3205.2413279000657,55.07920872994213 ,3206.5666666666666,3184.0211366815593,53.175481185084976,3112.35           ,3158.1311639703126
KMB     ,2010-12-14,3220.0                ,3221.0  ,3220.0  ,3220.1  ,-0.19           ,201           ,647241           ,647241                          ,56.52192249928075 ,3201.214285714286 ,3207.209150846724 ,54.99117173574314 ,3207.266666666667 ,3186.3423536698456,53.13807449634932 ,3114.35           ,3160.1596503975156
KMB     ,2010-12-15,3249.0                ,3250.0  ,3220.0  ,3244.78 ,0.77            ,349           ,1132429          ,1132429                         ,61.066894381391464,3204.714285714286 ,3212.7812640671605,57.04845792888427 ,3208.9            ,3190.3847824653394,54.090255033435604,3116.8333333333335,3163.072448745138
KMB     ,2010-12-16,3230.0                ,3250.0  ,3230.0  ,3230.27 ,-0.45           ,2935          ,9480850          ,9480850                         ,56.89213072426312 ,3208.285714285714 ,3215.077095524872 ,55.336073055524835,3209.9            ,3192.9406029514466,53.367961096164414,3119.8333333333335,3165.2667946879205
KMB     ,2010-12-17,3250.0                ,3299.0  ,3240.0  ,3252.49 ,0.69            ,3819          ,12421252         ,12421252                        ,59.97791385520446 ,3213.285714285714 ,3219.733482788223 ,56.748214967222054,3211.233333333333 ,3196.6218543739337,54.02497102294793 ,3123.983333333333 ,3168.044932567005
KMB     ,2010-12-20,3251.0                ,3252.0  ,3251.0  ,3251.32 ,-0.04           ,150           ,487698           ,487698                          ,60.13080401995664 ,3220.0714285714284,3223.902351749793 ,56.81875360291965 ,3209.6            ,3200.13012183368  ,54.05787490923966 ,3128.1666666666665,3170.764770843497
KMB     ,2010-12-21,3255.0                ,3295.0  ,3251.0  ,3291.52 ,1.24            ,1034          ,3403430          ,3403430                         ,60.77302990411232 ,3224.0            ,3228.0487048498208,57.1078887411219  ,3209.766666666667 ,3203.6701139734423,54.19120024096878 ,3132.4166666666665,3173.5265816355136
KMB     ,2010-12-22,3251.0                ,3280.0  ,3251.0  ,3269.81 ,-0.66           ,3206          ,10483004         ,10483004                        ,59.74194854677356 ,3229.0714285714284,3231.1088775365115,56.715471853403166,3209.0666666666666,3206.723655007414 ,54.03178512707388 ,3136.6            ,3176.0666937130377
KMB     ,2010-12-23,3250.0                ,3250.0  ,3250.0  ,3250.0  ,-0.61           ,410           ,1332500          ,1332500                         ,59.471680013615334,3232.6428571428573,3233.6276938649767,56.614972484940616,3207.4            ,3209.5156772650002,53.9914164944927  ,3140.766666666667 ,3178.4907365421186
KMB     ,2010-12-24,3250.0                ,3250.0  ,3250.0  ,3250.0  ,0.0             ,167           ,542750           ,542750                          ,59.471680013615334,3236.214285714286 ,3235.8106680163132,56.61497248494062 ,3208.0666666666666,3212.1275690543553,53.991416494492704,3144.9333333333334,3180.835302557131
KMB     ,2010-12-27,3250.0                ,3250.0  ,3220.0  ,3235.61 ,-0.44           ,111           ,359153           ,359153                          ,59.471680013615334,3239.785714285714 ,3237.7025789474715,56.61497248494062 ,3209.4            ,3214.5709516960096,53.991416494492704,3149.1            ,3183.102997555258
KMB     ,2010-12-28,3250.0                ,3251.0  ,3250.0  ,3250.03 ,0.45            ,568           ,1846015          ,1846015                         ,59.47168001361534 ,3243.3571428571427,3239.3422350878086,56.61497248494062 ,3211.0666666666666,3216.85669674788  ,53.9914164944927  ,3153.766666666667 ,3185.2963418977083
KMB     ,2010-12-29,3250.0                ,3250.0  ,3249.0  ,3249.78 ,-0.01           ,320           ,1039928          ,1039928                         ,59.47168001361534 ,3243.3571428571427,3240.763270409434 ,56.61497248494062 ,3214.4            ,3218.994974377049 ,53.9914164944927  ,3157.9333333333334,3187.417773310898
KMB     ,2010-12-30,3250.0                ,3250.0  ,3210.0  ,3239.93 ,-0.3            ,278           ,900700           ,900700                          ,59.47168001361534 ,3244.785714285714 ,3241.9948343548426,56.61497248494062 ,3217.733333333333 ,3220.995298610788 ,53.99141649449269 ,3162.266666666667 ,3189.469649595787
KMB     ,2011-01-03,3250.0                ,0.0     ,0.0     ,3239.93 ,0.0             ,0             ,0                ,0                               ,59.47168001361534 ,3246.8571428571427,3243.062189774197 ,56.61497248494062 ,3221.0666666666666,3222.8665696681564,53.9914164944927  ,3166.4333333333334,3191.454251248384
KMB     ,2011-01-04,3220.0                ,3270.0  ,3220.0  ,3246.81 ,0.21            ,470           ,1526000          ,1526000                         ,48.748144198974636,3246.8571428571427,3239.9872311376375,53.06615447498655 ,3222.4            ,3222.681629689566 ,52.66616660036488 ,3170.266666666667 ,3192.3901774369615
KMB     ,2011-01-05,3220.0                ,3221.0  ,3220.0  ,3220.99 ,-0.8            ,81            ,260900           ,260900                          ,48.74814419897463 ,3244.785714285714 ,3237.3222669859524,53.06615447498654 ,3223.1            ,3222.508621322497 ,52.66616660036488 ,3174.1            ,3193.2954175209957
KMB     ,2011-01-10,3250.0                ,3251.0  ,3250.0  ,3250.07 ,0.9             ,1374          ,4465600          ,4465600                         ,57.53754629047912 ,3246.214285714286 ,3239.0126313878254,56.01045906452659 ,3224.766666666667 ,3224.28225865653  ,53.83733961057808 ,3178.6            ,3195.1545841596517
KMB     ,2011-01-11,3299.0                ,3299.0  ,3250.0  ,3271.86 ,0.67            ,248           ,811421           ,811421                          ,67.33946472001854 ,3249.714285714286 ,3247.010947202782 ,60.22212081975755 ,3228.0666666666666,3229.102758098044 ,55.65916461541482 ,3184.25           ,3198.5593518921223
KMB     ,2011-01-12,3370.0                ,3370.0  ,3300.0  ,3341.33 ,2.12            ,391           ,1306461          ,1306461                         ,75.95608089456331 ,3258.214285714286 ,3263.4094875757446,65.20945023664223 ,3234.4            ,3238.1929027368797,58.09539541427291 ,3191.75           ,3204.1803567481184
KMB     ,2011-01-13,3420.0                ,3420.0  ,3383.0  ,3399.31 ,1.74            ,340           ,1155765          ,1155765                         ,79.94772628687186 ,3270.0            ,3284.2882225656454,68.11829204887678 ,3242.4            ,3249.9223928828874,59.681420391191295,3199.5833333333335,3211.2564106252294
KMB     ,2011-01-14,3350.0                ,3350.0  ,3350.0  ,3350.0  ,-1.45           ,43            ,144050           ,144050                          ,64.00825413404893 ,3277.0714285714284,3293.049792890226 ,60.768035703588986,3248.866666666667 ,3256.3790126968947,56.63067053415308 ,3206.25           ,3215.8053807686647
KMB     ,2011-01-17,3400.0                ,3400.0  ,3400.0  ,3400.0  ,1.49            ,184           ,625600           ,625600                          ,68.77293838919084 ,3287.785714285714 ,3307.3098205048623,63.66211721352396 ,3255.5333333333333,3265.6448828454822,58.18295509202338 ,3212.9166666666665,3221.844548612315
KMB     ,2011-01-18,3481.0                ,3490.0  ,3450.0  ,3477.6  ,2.28            ,1346          ,4680849          ,4680849                         ,74.60757299083188 ,3304.285714285714 ,3330.468511104214 ,67.65620114146031 ,3265.5666666666666,3279.53876137158  ,60.510833013211816,3220.9166666666665,3230.341448657813
KMB     ,2011-01-20,3450.0                ,3500.0  ,3440.0  ,3462.95 ,-0.42           ,1243          ,4304442          ,4304442                         ,69.2981868356098  ,3318.5714285714284,3346.4060429569854,64.83779909663954 ,3273.9            ,3290.53626063793  ,59.227944887885606,3227.5833333333335,3237.54336837395
KMB     ,2011-01-21,3450.0                ,3450.0  ,3450.0  ,3450.0  ,-0.37           ,193           ,665850           ,665850                          ,69.2981868356098  ,3332.8571428571427,3360.2185705627207,64.83779909663956 ,3282.233333333333 ,3300.82424382258  ,59.2279448878856  ,3234.25           ,3244.5091595748045
KMB     ,2011-01-24,3460.0                ,3460.0  ,3400.0  ,3434.21 ,-0.46           ,342           ,1174501          ,1174501                         ,70.08649045796751 ,3347.8571428571427,3373.522761154358 ,65.33519621761829 ,3290.9            ,3311.0936474469295,59.514134952148765,3241.05           ,3251.5744330313682
KMB     ,2011-01-25,3450.0                ,3470.0  ,3450.0  ,3451.39 ,0.5             ,545           ,1881010          ,1881010                         ,68.21002350508336 ,3362.1428571428573,3383.7197263337766,64.39392975550214 ,3299.233333333333 ,3320.055347611644 ,59.09243609076665 ,3247.7166666666667,3258.0801893254215
KMB     ,2011-01-26,3550.0                ,3550.0  ,3450.0  ,3475.57 ,0.7             ,347           ,1206022          ,1206022                         ,75.29647423276467 ,3383.5714285714284,3405.890429489273 ,69.00773391483625 ,3309.233333333333 ,3334.8904864754086,61.84130719653911 ,3255.383333333333 ,3267.651330659014
KMB     ,2011-01-27,3599.0                ,3600.0  ,3500.0  ,3590.47 ,3.31            ,414           ,1486455          ,1486455                         ,77.88463889613158 ,3410.6428571428573,3431.6383722240366,70.91594571705221 ,3321.5333333333333,3351.929809928608 ,63.07730807675071 ,3262.866666666667 ,3278.5152214570794
KMB     ,2011-01-28,3500.0                ,3599.0  ,3500.0  ,3502.25 ,-2.46           ,510           ,1786150          ,1786150                         ,63.48622094376076 ,3430.6428571428573,3440.7532559274982,62.8384248364641  ,3330.8333333333335,3361.482725417085 ,59.142337615061514,3268.7            ,3285.7770174748803
KMB     ,2011-01-31,3450.0                ,3540.0  ,3450.0  ,3473.1  ,-0.83           ,429           ,1489960          ,1489960                         ,57.712800964938225,3444.9285714285716,3441.986155137165 ,59.31263319131964 ,3338.5            ,3367.19351732566  ,57.30669929542621 ,3272.883333333333 ,3291.161377557671
KMB     ,2011-02-01,3500.0                ,3510.0  ,3499.0  ,3500.06 ,0.78            ,1637          ,5729602          ,5729602                         ,61.46725543040879 ,3459.285714285714 ,3449.7213344522097,61.54237343011817 ,3346.866666666667 ,3375.7616774981984,58.61267346484162 ,3277.883333333333 ,3298.0085455066
KMB     ,2011-02-02,3530.0                ,3570.0  ,3500.0  ,3508.93 ,0.25            ,1417          ,4972159          ,277807436                       ,63.54779599428079 ,3470.714285714286 ,3460.4251565252484,62.8061140123159  ,3356.866666666667 ,3385.7125370144436,59.37080216496053 ,3283.383333333333 ,3305.614822703105
KMB     ,2011-02-03,3551.0                ,3551.0  ,3550.0  ,3550.12 ,1.17            ,749           ,2659042          ,2659042                         ,64.96649761333477 ,3480.0714285714284,3472.5018023218818,63.66965596952097 ,3366.9            ,3396.3762443038345,59.8936381331209  ,3289.0666666666666,3313.6602383521836
KMB     ,2011-02-04,3556.0                ,3556.0  ,3550.0  ,3551.63 ,0.04            ,210           ,745842           ,745842                          ,65.31090634865637 ,3494.785714285714 ,3483.634895345631 ,63.87600328867814 ,3377.0666666666666,3406.674551122942 ,60.018181055293404,3293.3333333333335,3321.6058043078497
KMB     ,2011-02-07,3570.0                ,3599.0  ,3570.0  ,3572.73 ,0.59            ,191           ,682392           ,682392                          ,66.30466658198844 ,3506.9285714285716,3495.1502426328802,64.46004605805533 ,3387.5666666666666,3417.211676856946 ,60.368515420550665,3298.6666666666665,3329.749876297756
KMB     ,2011-02-08,3560.0                ,3580.0  ,3560.0  ,3563.46 ,-0.26           ,107           ,381290           ,381290                          ,64.8821764624492  ,3512.5714285714284,3503.796876948496 ,63.699894873553234,3397.866666666667 ,3426.423826737143 ,59.98681158821499 ,3303.4666666666667,3337.2990606814365
KMB     ,2011-02-09,3531.0                ,3560.0  ,3531.0  ,3552.43 ,-0.31           ,243           ,863241           ,863241                          ,60.827411195920654,3518.3571428571427,3507.42396002203  ,61.52567147956087 ,3407.233333333333 ,3433.170676625069 ,58.889002541534175,3307.3166666666666,3343.6499111508974
KMB     ,2011-02-10,3580.0                ,3580.0  ,3560.0  ,3570.56 ,0.51            ,394           ,1406800          ,1406800                         ,64.80880904930248 ,3527.6428571428573,3517.1007653524257,63.689562814810905,3418.233333333333 ,3442.643536197645 ,60.1420363804577  ,3313.15           ,3351.3990943918516
KMB     ,2011-02-11,3510.0                ,3580.0  ,3510.0  ,3527.3  ,-1.21           ,247           ,871242           ,871242                          ,56.083973272230935,3531.214285714286 ,3516.153996638769 ,58.80712473764469 ,3426.9            ,3446.9891145074744,57.592555948264035,3318.15           ,3356.599124083922
KMB     ,2011-02-14,3600.0                ,3600.0  ,3560.0  ,3595.09 ,1.92            ,350           ,1258280          ,1258280                         ,62.954184271433014,3541.9285714285716,3527.3334637536   ,62.61474581727003 ,3438.5666666666666,3456.8607845392503,59.81902702114848 ,3324.8166666666666,3364.5794806713343
KMB     ,2011-02-15,3600.0                ,3600.0  ,3570.0  ,3596.54 ,0.04            ,522           ,1877396          ,1877396                         ,62.95418427143302 ,3545.5            ,3537.0223352531198,62.614745817270034,3450.233333333333 ,3466.0955726334923,59.819027021148486,3332.3166666666666,3372.298186223094
KMB     ,2011-02-16,3601.0                ,3601.0  ,3600.0  ,3600.02 ,0.1             ,382           ,1375207          ,1375207                         ,63.02795845370298 ,3545.6428571428573,3545.552690552704 ,62.6556996273603  ,3461.9333333333334,3474.799084076493 ,59.84324000341766 ,3339.8333333333335,3379.796606346927
KMB     ,2011-02-17,3611.0                ,3650.0  ,3611.0  ,3644.95 ,1.25            ,42            ,153088           ,153088                          ,63.80034185977125 ,3553.5714285714284,3554.27899847901  ,63.073693850269635,3473.9666666666667,3483.5862399425255,60.08775895974681 ,3347.516666666667 ,3387.3770454830933
KMB     ,2011-02-18,3610.0                ,3610.0  ,3600.0  ,3601.66 ,-1.19           ,599           ,2157393          ,2157393                         ,63.65785502908404 ,3565.0            ,3561.7084653484753,63.00082655686103 ,3486.9666666666667,3491.741966397846 ,60.05058407002108 ,3354.6833333333334,3394.6761587459428
KMB     ,2011-02-21,3600.0                ,3610.0  ,3590.0  ,3600.09 ,-0.04           ,1883          ,6778974          ,6778974                         ,62.17021681406539 ,3572.1428571428573,3566.8140033020118,62.2576068202275  ,3499.633333333333 ,3498.726355662501 ,59.67523408918552 ,3361.366666666667 ,3401.4080879673875
KMB     ,2011-02-22,3550.0                ,3550.0  ,3550.0  ,3550.0  ,-1.39           ,3             ,10650            ,10650                           ,55.25295713935547 ,3573.5714285714284,3564.572136195077 ,58.68093995017649 ,3509.633333333333 ,3502.0343327165333,57.83752217816554 ,3367.2            ,3406.2799539356697
KMB     ,2011-02-23,3510.0                ,3530.0  ,3510.0  ,3511.58 ,-1.08           ,341           ,1197449          ,1197449                         ,50.44234668700485 ,3570.6428571428573,3557.2958513690664,56.0204414264845  ,3516.6666666666665,3502.5482467348215,56.424275853838154,3372.366666666667 ,3409.6806111836804
KMB     ,2011-02-24,3520.0                ,3530.0  ,3520.0  ,3525.49 ,0.4             ,364           ,1283280          ,1283280                         ,51.571743937833325,3568.0714285714284,3552.3230711865244,56.529584916799976,3521.6666666666665,3503.6741663003168,56.6932326641198  ,3378.0333333333333,3413.297640325199
