cryptostock_name,date,model,neurons,days,real_value,predicted_value
BTC,2016-10-29,MultiTarget_Data_with_Indicators,128,200,0.1759002469207319,0.18415610492229464
BTC,2016-11-24,MultiTarget_Data_with_Indicators,128,200,0.1915120093265074,0.2104359269142151
BTC,2016-12-14,MultiTarget_Data_with_Indicators,128,200,0.2041187247014866,0.1960963755846024
BTC,2017-01-27,MultiTarget_Data_with_Indicators,128,200,0.25600104271511426,0.241203248500824
BTC,2017-02-14,MultiTarget_Data_with_Indicators,128,200,0.2884700328020796,0.2754866182804108
BTC,2017-03-22,MultiTarget_Data_with_Indicators,128,200,0.2981875583811847,0.3140109777450561
BTC,2017-04-20,MultiTarget_Data_with_Indicators,128,200,0.3758879370895215,0.3635844588279724
BTC,2017-05-07,MultiTarget_Data_with_Indicators,128,200,0.526078739473284,0.5750364065170288
BTC,2017-06-11,MultiTarget_Data_with_Indicators,128,200,0.8853447838900514,0.8909406065940857
BTC,2016-07-29,MultiTarget_Data_with_Indicators,256,200,0.16050209629184434,0.1526404172182083
BTC,2016-08-26,MultiTarget_Data_with_Indicators,256,200,0.12994837111968774,0.14079688489437106
BTC,2016-09-09,MultiTarget_Data_with_Indicators,256,200,0.14956082866887274,0.15216238796710968
BTC,2016-10-29,MultiTarget_Data_with_Indicators,256,200,0.1759002469207319,0.17656831443309784
BTC,2016-11-24,MultiTarget_Data_with_Indicators,256,200,0.1915120093265074,0.18214647471904755
BTC,2016-12-14,MultiTarget_Data_with_Indicators,256,200,0.2041187247014866,0.2002434879541397
BTC,2017-01-27,MultiTarget_Data_with_Indicators,256,200,0.25600104271511426,0.2411688268184662
BTC,2017-02-14,MultiTarget_Data_with_Indicators,256,200,0.2884700328020796,0.2727716863155365
BTC,2017-03-22,MultiTarget_Data_with_Indicators,256,200,0.2981875583811847,0.2933526039123535
BTC,2017-04-20,MultiTarget_Data_with_Indicators,256,200,0.3758879370895215,0.3604659736156464
BTC,2017-05-07,MultiTarget_Data_with_Indicators,256,200,0.526078739473284,0.5603146553039551
BTC,2017-06-11,MultiTarget_Data_with_Indicators,256,200,0.8853447838900514,0.9110095500946044
BTC,2016-07-29,MultiTarget_Data_with_Indicators,256,30,0.16050209629184434,0.1625225841999054
BTC,2016-08-26,MultiTarget_Data_with_Indicators,256,30,0.12994837111968774,0.14500854909420013
BTC,2016-09-09,MultiTarget_Data_with_Indicators,256,30,0.14956082866887274,0.1400337666273117
BTC,2016-10-29,MultiTarget_Data_with_Indicators,256,30,0.1759002469207319,0.17049330472946167
BTC,2016-11-24,MultiTarget_Data_with_Indicators,256,30,0.1915120093265074,0.18870456516742706
BTC,2016-12-14,MultiTarget_Data_with_Indicators,256,30,0.2041187247014866,0.19522303342819214
BTC,2017-01-27,MultiTarget_Data_with_Indicators,256,30,0.25600104271511426,0.2409852147102356
BTC,2017-02-14,MultiTarget_Data_with_Indicators,256,30,0.2884700328020796,0.2853043377399445
BTC,2017-03-22,MultiTarget_Data_with_Indicators,256,30,0.2981875583811847,0.2696733474731445
BTC,2017-04-20,MultiTarget_Data_with_Indicators,256,30,0.3758879370895215,0.3745996654033661
BTC,2017-05-07,MultiTarget_Data_with_Indicators,256,30,0.526078739473284,0.4169164001941681
BTC,2017-06-11,MultiTarget_Data_with_Indicators,256,30,0.8853447838900514,1.2033805847167969
LTC,2016-07-29,MultiTarget_Data_with_Indicators,128,30,0.06098111438805946,0.054825592786073685
LTC,2016-08-26,MultiTarget_Data_with_Indicators,128,30,0.05495033708531287,0.049908250570297234
LTC,2016-09-09,MultiTarget_Data_with_Indicators,128,30,0.05850695557094436,0.05690526217222214
LTC,2016-10-29,MultiTarget_Data_with_Indicators,128,30,0.061362249870550827,0.05298146605491638
LTC,2016-11-24,MultiTarget_Data_with_Indicators,128,30,0.05669828667466637,0.06584083288908005
LTC,2016-12-14,MultiTarget_Data_with_Indicators,128,30,0.05097612380226756,0.05583676695823669
LTC,2017-01-27,MultiTarget_Data_with_Indicators,128,30,0.05571432726930325,0.0625908374786377
LTC,2017-02-14,MultiTarget_Data_with_Indicators,128,30,0.056268537738650204,0.05712658166885376
LTC,2017-03-22,MultiTarget_Data_with_Indicators,128,30,0.06016781415897258,0.06940694153308867
LTC,2017-04-20,MultiTarget_Data_with_Indicators,128,30,0.2367225603105605,0.21162186563014984
LTC,2017-05-07,MultiTarget_Data_with_Indicators,128,30,0.548716472662813,0.6698203086853027
LTC,2017-06-11,MultiTarget_Data_with_Indicators,128,30,0.6885085467898664,0.6310303807258606
LTC,2016-07-29,MultiTarget_Data_with_Indicators,256,100,0.06098111438805946,0.06003963947296144
LTC,2016-08-26,MultiTarget_Data_with_Indicators,256,100,0.05495033708531287,0.0695282518863678
LTC,2016-09-09,MultiTarget_Data_with_Indicators,256,100,0.05850695557094436,0.05393001064658165
LTC,2016-10-29,MultiTarget_Data_with_Indicators,256,100,0.061362249870550827,0.06461025774478912
LTC,2016-11-24,MultiTarget_Data_with_Indicators,256,100,0.05669828667466637,0.054684024304151535
LTC,2016-12-14,MultiTarget_Data_with_Indicators,256,100,0.05097612380226756,0.062120422720909126
LTC,2017-01-27,MultiTarget_Data_with_Indicators,256,100,0.05571432726930325,0.0479586124420166
LTC,2017-02-14,MultiTarget_Data_with_Indicators,256,100,0.056268537738650204,0.058532144874334335
LTC,2017-03-22,MultiTarget_Data_with_Indicators,256,100,0.06016781415897258,0.04908062517642975
LTC,2017-04-20,MultiTarget_Data_with_Indicators,256,100,0.2367225603105605,0.21309787034988406
LTC,2017-05-07,MultiTarget_Data_with_Indicators,256,100,0.548716472662813,0.7007620334625244
LTC,2017-06-11,MultiTarget_Data_with_Indicators,256,100,0.6885085467898664,0.6490559577941895
LTC,2016-07-29,MultiTarget_Data_with_Indicators,128,100,0.06098111438805946,0.05728599801659584
LTC,2016-08-26,MultiTarget_Data_with_Indicators,128,100,0.05495033708531287,0.050400786101818085
LTC,2016-09-09,MultiTarget_Data_with_Indicators,128,100,0.05850695557094436,0.0576501339673996
LTC,2016-10-29,MultiTarget_Data_with_Indicators,128,100,0.061362249870550827,0.05733585357666016
LTC,2016-11-24,MultiTarget_Data_with_Indicators,128,100,0.05669828667466637,0.0611715242266655
LTC,2016-12-14,MultiTarget_Data_with_Indicators,128,100,0.05097612380226756,0.05318096652626991
LTC,2017-01-27,MultiTarget_Data_with_Indicators,128,100,0.05571432726930325,0.060912080109119415
LTC,2017-02-14,MultiTarget_Data_with_Indicators,128,100,0.056268537738650204,0.0597122497856617
LTC,2017-03-22,MultiTarget_Data_with_Indicators,128,100,0.06016781415897258,0.060972325503826134
LTC,2017-04-20,MultiTarget_Data_with_Indicators,128,100,0.2367225603105605,0.21546685695648196
LTC,2017-05-07,MultiTarget_Data_with_Indicators,128,100,0.548716472662813,0.6653018593788147
LTC,2017-06-11,MultiTarget_Data_with_Indicators,128,100,0.6885085467898664,0.6028532385826111
LTC,2016-07-29,MultiTarget_Data_with_Indicators,128,200,0.06098111438805946,0.0656779557466507
LTC,2016-08-26,MultiTarget_Data_with_Indicators,128,200,0.05495033708531287,0.049889151006937034
LTC,2016-09-09,MultiTarget_Data_with_Indicators,128,200,0.05850695557094436,0.06268470734357834
LTC,2016-10-29,MultiTarget_Data_with_Indicators,128,200,0.061362249870550827,0.06562203168869019
LTC,2016-11-24,MultiTarget_Data_with_Indicators,128,200,0.05669828667466637,0.07027371227741241
LTC,2016-12-14,MultiTarget_Data_with_Indicators,128,200,0.05097612380226756,0.06408856809139253
LTC,2017-01-27,MultiTarget_Data_with_Indicators,128,200,0.05571432726930325,0.04802107810974121
LTC,2017-02-14,MultiTarget_Data_with_Indicators,128,200,0.056268537738650204,0.0556095689535141
LTC,2017-03-22,MultiTarget_Data_with_Indicators,128,200,0.06016781415897258,0.0804722011089325
LTC,2017-04-20,MultiTarget_Data_with_Indicators,128,200,0.2367225603105605,0.2204979956150055
LTC,2017-05-07,MultiTarget_Data_with_Indicators,128,200,0.548716472662813,0.7627230882644653
LTC,2017-06-11,MultiTarget_Data_with_Indicators,128,200,0.6885085467898664,0.5975539088249207
LTC,2016-07-29,MultiTarget_Data_with_Indicators,256,200,0.06098111438805946,0.056795593351125724
LTC,2016-08-26,MultiTarget_Data_with_Indicators,256,200,0.05495033708531287,0.053446467965841286
LTC,2016-09-09,MultiTarget_Data_with_Indicators,256,200,0.05850695557094436,0.056128110736608505
LTC,2016-10-29,MultiTarget_Data_with_Indicators,256,200,0.061362249870550827,0.06115489453077316
LTC,2016-11-24,MultiTarget_Data_with_Indicators,256,200,0.05669828667466637,0.06665480881929398
LTC,2016-12-14,MultiTarget_Data_with_Indicators,256,200,0.05097612380226756,0.05526857078075409
LTC,2017-01-27,MultiTarget_Data_with_Indicators,256,200,0.05571432726930325,0.05504070594906807
LTC,2017-02-14,MultiTarget_Data_with_Indicators,256,200,0.056268537738650204,0.058105755597352975
LTC,2017-03-22,MultiTarget_Data_with_Indicators,256,200,0.06016781415897258,0.04675398394465447
LTC,2017-04-20,MultiTarget_Data_with_Indicators,256,200,0.2367225603105605,0.20604246854782104
LTC,2017-05-07,MultiTarget_Data_with_Indicators,256,200,0.548716472662813,0.7669829726219177
LTC,2017-06-11,MultiTarget_Data_with_Indicators,256,200,0.6885085467898664,0.6018996834754944
LTC,2016-07-29,MultiTarget_Data_with_Indicators,256,30,0.06098111438805946,0.05236603319644928
LTC,2016-08-26,MultiTarget_Data_with_Indicators,256,30,0.05495033708531287,0.04852931946516037
LTC,2016-09-09,MultiTarget_Data_with_Indicators,256,30,0.05850695557094436,0.06483269482851027
LTC,2016-10-29,MultiTarget_Data_with_Indicators,256,30,0.061362249870550827,0.08069293946027756
LTC,2016-11-24,MultiTarget_Data_with_Indicators,256,30,0.05669828667466637,0.058345407247543335
LTC,2016-12-14,MultiTarget_Data_with_Indicators,256,30,0.05097612380226756,0.051848456263542175
LTC,2017-01-27,MultiTarget_Data_with_Indicators,256,30,0.05571432726930325,0.05598947778344154
LTC,2017-02-14,MultiTarget_Data_with_Indicators,256,30,0.056268537738650204,0.05629366263747215
LTC,2017-03-22,MultiTarget_Data_with_Indicators,256,30,0.06016781415897258,0.06969284266233444
LTC,2017-04-20,MultiTarget_Data_with_Indicators,256,30,0.2367225603105605,0.2230594903230667
LTC,2017-05-07,MultiTarget_Data_with_Indicators,256,30,0.548716472662813,0.36065766215324396
LTC,2017-06-11,MultiTarget_Data_with_Indicators,256,30,0.6885085467898664,0.8407635688781738
XRP,2016-07-29,MultiTarget_Data_with_Indicators,128,30,0.006251384489055753,0.006610929034650326
XRP,2016-08-26,MultiTarget_Data_with_Indicators,128,30,0.0060021711810713885,0.015089994296431541
XRP,2016-09-09,MultiTarget_Data_with_Indicators,128,30,0.005536200610908568,0.006581372581422329
XRP,2016-10-29,MultiTarget_Data_with_Indicators,128,30,0.012302296407328682,0.00015102705219760537
XRP,2016-11-24,MultiTarget_Data_with_Indicators,128,30,0.008096989236319829,0.0069826263934373856
XRP,2016-12-14,MultiTarget_Data_with_Indicators,128,30,0.007814596248101324,0.0048565492033958435
XRP,2017-01-27,MultiTarget_Data_with_Indicators,128,30,0.006732529437059636,0.003987976349890232
XRP,2017-02-14,MultiTarget_Data_with_Indicators,128,30,0.006126505187389369,0.0038788700476288795
XRP,2017-03-22,MultiTarget_Data_with_Indicators,128,30,0.021187304924269783,0.008815906010568142
XRP,2017-04-20,MultiTarget_Data_with_Indicators,128,30,0.08178009346967846,0.08444575220346451
XRP,2017-05-07,MultiTarget_Data_with_Indicators,128,30,0.4892951383989039,0.337237149477005
XRP,2017-06-11,MultiTarget_Data_with_Indicators,128,30,0.754952323463756,0.7457675337791443
XRP,2016-07-29,MultiTarget_Data_with_Indicators,256,100,0.006251384489055753,0.009185791946947576
XRP,2016-08-26,MultiTarget_Data_with_Indicators,256,100,0.0060021711810713885,0.018087979406118396
XRP,2016-09-09,MultiTarget_Data_with_Indicators,256,100,0.005536200610908568,0.006522549781948328
XRP,2016-10-29,MultiTarget_Data_with_Indicators,256,100,0.012302296407328682,0.012850159779191015
XRP,2016-11-24,MultiTarget_Data_with_Indicators,256,100,0.008096989236319829,0.012545699253678322
XRP,2016-12-14,MultiTarget_Data_with_Indicators,256,100,0.007814596248101324,0.0072024879045784465
XRP,2017-01-27,MultiTarget_Data_with_Indicators,256,100,0.006732529437059636,-0.003131991950795055
XRP,2017-02-14,MultiTarget_Data_with_Indicators,256,100,0.006126505187389369,0.0038472004234790798
XRP,2017-03-22,MultiTarget_Data_with_Indicators,256,100,0.021187304924269783,0.01858942024409771
XRP,2017-04-20,MultiTarget_Data_with_Indicators,256,100,0.08178009346967846,0.08321813493967056
XRP,2017-05-07,MultiTarget_Data_with_Indicators,256,100,0.4892951383989039,0.3841825127601624
XRP,2017-06-11,MultiTarget_Data_with_Indicators,256,100,0.754952323463756,0.7128468751907349
XRP,2016-07-29,MultiTarget_Data_with_Indicators,128,100,0.006251384489055753,0.003657859982922673
XRP,2016-08-26,MultiTarget_Data_with_Indicators,128,100,0.0060021711810713885,0.012816818431019785
XRP,2016-09-09,MultiTarget_Data_with_Indicators,128,100,0.005536200610908568,0.002300027757883072
XRP,2016-10-29,MultiTarget_Data_with_Indicators,128,100,0.012302296407328682,0.015852520242333412
XRP,2016-11-24,MultiTarget_Data_with_Indicators,128,100,0.008096989236319829,0.007810971233993769
XRP,2016-12-14,MultiTarget_Data_with_Indicators,128,100,0.007814596248101324,-0.0014592139050364494
XRP,2017-01-27,MultiTarget_Data_with_Indicators,128,100,0.006732529437059636,0.007484742905944586
XRP,2017-02-14,MultiTarget_Data_with_Indicators,128,100,0.006126505187389369,0.008173780515789986
XRP,2017-03-22,MultiTarget_Data_with_Indicators,128,100,0.021187304924269783,0.0035263025201857094
XRP,2017-04-20,MultiTarget_Data_with_Indicators,128,100,0.08178009346967846,0.08185341209173203
XRP,2017-05-07,MultiTarget_Data_with_Indicators,128,100,0.4892951383989039,0.3563273549079895
XRP,2017-06-11,MultiTarget_Data_with_Indicators,128,100,0.754952323463756,0.6922445893287659
XRP,2016-07-29,MultiTarget_Data_with_Indicators,128,200,0.006251384489055753,0.005877317860722542
XRP,2016-08-26,MultiTarget_Data_with_Indicators,128,200,0.0060021711810713885,-0.006032747216522694
XRP,2016-09-09,MultiTarget_Data_with_Indicators,128,200,0.005536200610908568,0.0009116795845329762
XRP,2016-10-29,MultiTarget_Data_with_Indicators,128,200,0.012302296407328682,0.010896153748035431
XRP,2016-11-24,MultiTarget_Data_with_Indicators,128,200,0.008096989236319829,0.019996685907244682
XRP,2016-12-14,MultiTarget_Data_with_Indicators,128,200,0.007814596248101324,0.013046432286500929
XRP,2017-01-27,MultiTarget_Data_with_Indicators,128,200,0.006732529437059636,0.002189215272665024
XRP,2017-02-14,MultiTarget_Data_with_Indicators,128,200,0.006126505187389369,-0.0007935930043458939
XRP,2017-03-22,MultiTarget_Data_with_Indicators,128,200,0.021187304924269783,-0.0012316228821873665
XRP,2017-04-20,MultiTarget_Data_with_Indicators,128,200,0.08178009346967846,0.07985168695449829
XRP,2017-05-07,MultiTarget_Data_with_Indicators,128,200,0.4892951383989039,0.38311913609504705
XRP,2017-06-11,MultiTarget_Data_with_Indicators,128,200,0.754952323463756,0.7186075448989868
XRP,2016-07-29,MultiTarget_Data_with_Indicators,256,200,0.006251384489055753,0.00571289099752903
XRP,2016-08-26,MultiTarget_Data_with_Indicators,256,200,0.0060021711810713885,0.01731476373970509
XRP,2016-09-09,MultiTarget_Data_with_Indicators,256,200,0.005536200610908568,0.011445494368672373
XRP,2016-10-29,MultiTarget_Data_with_Indicators,256,200,0.012302296407328682,0.013596909120678902
XRP,2016-11-24,MultiTarget_Data_with_Indicators,256,200,0.008096989236319829,0.008496533147990705
XRP,2016-12-14,MultiTarget_Data_with_Indicators,256,200,0.007814596248101324,0.0049565755762159824
XRP,2017-01-27,MultiTarget_Data_with_Indicators,256,200,0.006732529437059636,0.010487406514585018
XRP,2017-02-14,MultiTarget_Data_with_Indicators,256,200,0.006126505187389369,0.01097862049937248
XRP,2017-03-22,MultiTarget_Data_with_Indicators,256,200,0.021187304924269783,0.03926534578204155
XRP,2017-04-20,MultiTarget_Data_with_Indicators,256,200,0.08178009346967846,0.08219331502914429
XRP,2017-05-07,MultiTarget_Data_with_Indicators,256,200,0.4892951383989039,0.4301008582115173
XRP,2017-06-11,MultiTarget_Data_with_Indicators,256,200,0.754952323463756,0.7341742515563965
XRP,2016-07-29,MultiTarget_Data_with_Indicators,256,30,0.006251384489055753,0.008409501053392887
XRP,2016-08-26,MultiTarget_Data_with_Indicators,256,30,0.0060021711810713885,0.00919429212808609
XRP,2016-09-09,MultiTarget_Data_with_Indicators,256,30,0.005536200610908568,0.0013013689313083887
XRP,2016-10-29,MultiTarget_Data_with_Indicators,256,30,0.012302296407328682,-0.007378325331956148
XRP,2016-11-24,MultiTarget_Data_with_Indicators,256,30,0.008096989236319829,0.0063656033016741284
XRP,2016-12-14,MultiTarget_Data_with_Indicators,256,30,0.007814596248101324,0.006220086943358183
XRP,2017-01-27,MultiTarget_Data_with_Indicators,256,30,0.006732529437059636,0.012197257019579409
XRP,2017-02-14,MultiTarget_Data_with_Indicators,256,30,0.006126505187389369,0.008500009775161743
XRP,2017-03-22,MultiTarget_Data_with_Indicators,256,30,0.021187304924269783,-0.0182571355253458
XRP,2017-04-20,MultiTarget_Data_with_Indicators,256,30,0.08178009346967846,0.07619662582874298
XRP,2017-05-07,MultiTarget_Data_with_Indicators,256,30,0.4892951383989039,0.1776457577943802
XRP,2017-06-11,MultiTarget_Data_with_Indicators,256,30,0.754952323463756,0.8521691560745239
DOGE,2016-07-29,MultiTarget_Data_with_Indicators,128,30,0.04564148839654802,0.0365653932094574
DOGE,2016-08-26,MultiTarget_Data_with_Indicators,128,30,0.04252103819524882,0.050958987325429916
DOGE,2016-09-09,MultiTarget_Data_with_Indicators,128,30,0.040372207297691164,0.036761108785867684
DOGE,2016-10-29,MultiTarget_Data_with_Indicators,128,30,0.039588375817718686,0.043109849095344537
DOGE,2016-11-24,MultiTarget_Data_with_Indicators,128,30,0.03928636683307463,0.03988684341311455
DOGE,2016-12-14,MultiTarget_Data_with_Indicators,128,30,0.038366276090611266,0.03399595245718956
DOGE,2017-01-27,MultiTarget_Data_with_Indicators,128,30,0.03654589989963674,0.029296441003680233
DOGE,2017-02-14,MultiTarget_Data_with_Indicators,128,30,0.03379858955569708,0.034611452370882034
DOGE,2017-03-22,MultiTarget_Data_with_Indicators,128,30,0.04499672893677266,0.050441715866327286
DOGE,2017-04-20,MultiTarget_Data_with_Indicators,128,30,0.10815552137523322,0.10558630526065826
DOGE,2017-05-07,MultiTarget_Data_with_Indicators,128,30,0.36296634471609984,0.3205905556678772
DOGE,2017-06-11,MultiTarget_Data_with_Indicators,128,30,0.9841245925234756,0.935944437980652
DOGE,2016-07-29,MultiTarget_Data_with_Indicators,256,100,0.04564148839654802,0.037816695868968964
DOGE,2016-08-26,MultiTarget_Data_with_Indicators,256,100,0.04252103819524882,0.04875325784087181
DOGE,2016-09-09,MultiTarget_Data_with_Indicators,256,100,0.040372207297691164,0.042919397354125984
DOGE,2016-10-29,MultiTarget_Data_with_Indicators,256,100,0.039588375817718686,0.03905045241117477
DOGE,2016-11-24,MultiTarget_Data_with_Indicators,256,100,0.03928636683307463,0.045806709676980965
DOGE,2016-12-14,MultiTarget_Data_with_Indicators,256,100,0.038366276090611266,0.04034135490655899
DOGE,2017-01-27,MultiTarget_Data_with_Indicators,256,100,0.03654589989963674,0.0359715111553669
DOGE,2017-02-14,MultiTarget_Data_with_Indicators,256,100,0.03379858955569708,0.041315216571092606
DOGE,2017-03-22,MultiTarget_Data_with_Indicators,256,100,0.04499672893677266,0.042526375502347946
DOGE,2017-04-20,MultiTarget_Data_with_Indicators,256,100,0.10815552137523322,0.10824275761842728
DOGE,2017-05-07,MultiTarget_Data_with_Indicators,256,100,0.36296634471609984,0.3584446907043457
DOGE,2017-06-11,MultiTarget_Data_with_Indicators,256,100,0.9841245925234756,0.9379581212997437
DOGE,2016-07-29,MultiTarget_Data_with_Indicators,128,100,0.04564148839654802,0.03548739850521088
DOGE,2016-08-26,MultiTarget_Data_with_Indicators,128,100,0.04252103819524882,0.03693796694278717
DOGE,2016-09-09,MultiTarget_Data_with_Indicators,128,100,0.040372207297691164,0.04488610476255417
DOGE,2016-10-29,MultiTarget_Data_with_Indicators,128,100,0.039588375817718686,0.052670594304800034
DOGE,2016-11-24,MultiTarget_Data_with_Indicators,128,100,0.03928636683307463,0.04542862251400948
DOGE,2016-12-14,MultiTarget_Data_with_Indicators,128,100,0.038366276090611266,0.03752928227186203
DOGE,2017-01-27,MultiTarget_Data_with_Indicators,128,100,0.03654589989963674,0.03409982845187187
DOGE,2017-02-14,MultiTarget_Data_with_Indicators,128,100,0.03379858955569708,0.03693970665335655
DOGE,2017-03-22,MultiTarget_Data_with_Indicators,128,100,0.04499672893677266,0.051160726696252816
DOGE,2017-04-20,MultiTarget_Data_with_Indicators,128,100,0.10815552137523322,0.1028810814023018
DOGE,2017-05-07,MultiTarget_Data_with_Indicators,128,100,0.36296634471609984,0.345620334148407
DOGE,2017-06-11,MultiTarget_Data_with_Indicators,128,100,0.9841245925234756,0.9318169355392456
DOGE,2016-07-29,MultiTarget_Data_with_Indicators,128,200,0.04564148839654802,0.042230475693941116
DOGE,2016-08-26,MultiTarget_Data_with_Indicators,128,200,0.04252103819524882,0.04751487076282501
DOGE,2016-09-09,MultiTarget_Data_with_Indicators,128,200,0.040372207297691164,0.03944932669401169
DOGE,2016-10-29,MultiTarget_Data_with_Indicators,128,200,0.039588375817718686,0.056727655231952674
DOGE,2016-11-24,MultiTarget_Data_with_Indicators,128,200,0.03928636683307463,0.05323897674679756
DOGE,2016-12-14,MultiTarget_Data_with_Indicators,128,200,0.038366276090611266,0.04511167109012604
DOGE,2017-01-27,MultiTarget_Data_with_Indicators,128,200,0.03654589989963674,0.03632119297981262
DOGE,2017-02-14,MultiTarget_Data_with_Indicators,128,200,0.03379858955569708,0.04347054660320282
DOGE,2017-03-22,MultiTarget_Data_with_Indicators,128,200,0.04499672893677266,0.0314178392291069
DOGE,2017-04-20,MultiTarget_Data_with_Indicators,128,200,0.10815552137523322,0.11128896474838257
DOGE,2017-05-07,MultiTarget_Data_with_Indicators,128,200,0.36296634471609984,0.42235493659973145
DOGE,2017-06-11,MultiTarget_Data_with_Indicators,128,200,0.9841245925234756,0.9313313364982604
DOGE,2016-07-29,MultiTarget_Data_with_Indicators,256,200,0.04564148839654802,0.039087601006031036
DOGE,2016-08-26,MultiTarget_Data_with_Indicators,256,200,0.04252103819524882,0.048065360635519035
DOGE,2016-09-09,MultiTarget_Data_with_Indicators,256,200,0.040372207297691164,0.04975686594843864
DOGE,2016-10-29,MultiTarget_Data_with_Indicators,256,200,0.039588375817718686,0.04080405831336975
DOGE,2016-11-24,MultiTarget_Data_with_Indicators,256,200,0.03928636683307463,0.03423203527927399
DOGE,2016-12-14,MultiTarget_Data_with_Indicators,256,200,0.038366276090611266,0.03958222270011902
DOGE,2017-01-27,MultiTarget_Data_with_Indicators,256,200,0.03654589989963674,0.04428411275148392
DOGE,2017-02-14,MultiTarget_Data_with_Indicators,256,200,0.03379858955569708,0.042247369885444634
DOGE,2017-03-22,MultiTarget_Data_with_Indicators,256,200,0.04499672893677266,0.0130500178784132
DOGE,2017-04-20,MultiTarget_Data_with_Indicators,256,200,0.10815552137523322,0.1094275414943695
DOGE,2017-05-07,MultiTarget_Data_with_Indicators,256,200,0.36296634471609984,0.4281068742275238
DOGE,2017-06-11,MultiTarget_Data_with_Indicators,256,200,0.9841245925234756,0.901394546031952
DOGE,2016-07-29,MultiTarget_Data_with_Indicators,256,30,0.04564148839654802,0.039506401866674416
DOGE,2016-08-26,MultiTarget_Data_with_Indicators,256,30,0.04252103819524882,0.05312006920576096
DOGE,2016-09-09,MultiTarget_Data_with_Indicators,256,30,0.040372207297691164,0.037203654646873474
DOGE,2016-10-29,MultiTarget_Data_with_Indicators,256,30,0.039588375817718686,-0.012761291116476059
DOGE,2016-11-24,MultiTarget_Data_with_Indicators,256,30,0.03928636683307463,0.03695568814873696
DOGE,2016-12-14,MultiTarget_Data_with_Indicators,256,30,0.038366276090611266,0.03689267113804817
DOGE,2017-01-27,MultiTarget_Data_with_Indicators,256,30,0.03654589989963674,0.03699345141649246
DOGE,2017-02-14,MultiTarget_Data_with_Indicators,256,30,0.03379858955569708,0.03933683410286904
DOGE,2017-03-22,MultiTarget_Data_with_Indicators,256,30,0.04499672893677266,0.03868947178125382
DOGE,2017-04-20,MultiTarget_Data_with_Indicators,256,30,0.10815552137523322,0.10689746588468553
DOGE,2017-05-07,MultiTarget_Data_with_Indicators,256,30,0.36296634471609984,0.15778057277202606
DOGE,2017-06-11,MultiTarget_Data_with_Indicators,256,30,0.9841245925234756,0.640562891960144
XEM,2016-07-29,MultiTarget_Data_with_Indicators,128,30,0.026637837616054608,0.03329307213425636
XEM,2016-08-26,MultiTarget_Data_with_Indicators,128,30,0.0230405568652536,0.03073301166296005
XEM,2016-09-09,MultiTarget_Data_with_Indicators,128,30,0.02344960359867143,0.027582641690969467
XEM,2016-10-29,MultiTarget_Data_with_Indicators,128,30,0.015155951691392631,0.0229242742061615
XEM,2016-11-24,MultiTarget_Data_with_Indicators,128,30,0.013876504263304723,0.02375146187841892
XEM,2016-12-14,MultiTarget_Data_with_Indicators,128,30,0.013388098664957715,0.022368090227246284
XEM,2017-01-27,MultiTarget_Data_with_Indicators,128,30,0.018925432219029398,0.02402355894446373
XEM,2017-02-14,MultiTarget_Data_with_Indicators,128,30,0.02814258719871519,0.028958048671483994
XEM,2017-03-22,MultiTarget_Data_with_Indicators,128,30,0.05993694853401697,0.08256371319293976
XEM,2017-04-20,MultiTarget_Data_with_Indicators,128,30,0.1330274301425682,0.10182682424783708
XEM,2017-05-07,MultiTarget_Data_with_Indicators,128,30,0.4637238480486965,0.3755332827568054
XEM,2017-06-11,MultiTarget_Data_with_Indicators,128,30,0.8981399581168525,0.8429861068725586
XEM,2016-07-29,MultiTarget_Data_with_Indicators,256,100,0.026637837616054608,0.029485937207937237
XEM,2016-08-26,MultiTarget_Data_with_Indicators,256,100,0.0230405568652536,0.0219789557158947
XEM,2016-09-09,MultiTarget_Data_with_Indicators,256,100,0.02344960359867143,0.025261061266064644
XEM,2016-10-29,MultiTarget_Data_with_Indicators,256,100,0.015155951691392631,0.027880504727363583
XEM,2016-11-24,MultiTarget_Data_with_Indicators,256,100,0.013876504263304723,0.018469929695129398
XEM,2016-12-14,MultiTarget_Data_with_Indicators,256,100,0.013388098664957715,0.01877588592469692
XEM,2017-01-27,MultiTarget_Data_with_Indicators,256,100,0.018925432219029398,0.026748904958367348
XEM,2017-02-14,MultiTarget_Data_with_Indicators,256,100,0.02814258719871519,0.02748160809278488
XEM,2017-03-22,MultiTarget_Data_with_Indicators,256,100,0.05993694853401697,0.04464045912027359
XEM,2017-04-20,MultiTarget_Data_with_Indicators,256,100,0.1330274301425682,0.10846740752458572
XEM,2017-05-07,MultiTarget_Data_with_Indicators,256,100,0.4637238480486965,0.4154267907142639
XEM,2017-06-11,MultiTarget_Data_with_Indicators,256,100,0.8981399581168525,0.8746408820152283
XEM,2016-07-29,MultiTarget_Data_with_Indicators,128,100,0.026637837616054608,0.025845961645245552
XEM,2016-08-26,MultiTarget_Data_with_Indicators,128,100,0.0230405568652536,0.01832814514636993
XEM,2016-09-09,MultiTarget_Data_with_Indicators,128,100,0.02344960359867143,0.024866040796041492
XEM,2016-10-29,MultiTarget_Data_with_Indicators,128,100,0.015155951691392631,0.017086032778024673
